"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
104242019,10424,2019,"MT0080000","MT0080000","","N","N",,"I","CHOUTEAU","CHOUTEAU CO SO FORT BENTON","Chouteau","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",4279,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,4,13,0,9,9,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-AUG-15,"N","CHOUTEAU","Non-MSA","Y","Y","Y"
104252019,10425,2019,"MT0080100","MT0080100","","N","N",,"I","FORT BENTON","FORT BENTON PD","Fort Benton","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1441,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","CHOUTEAU","Non-MSA","Y","Y","Y"
104262019,10426,2019,"MT0090000","MT0090000","","N","N",,"I","CUSTER","CUSTER CO SO MILES CITY","Custer","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3146,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,9,15,1,2,3,0,0,01-AUG-97,01-APR-08,01-APR-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104272019,10427,2019,"MT0090100","MT0090100","","N","N",,"I","MILES CITY","MILES CITY PD","Miles City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8393,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,0,0,0,0,0,01-AUG-97,01-JAN-08,01-JAN-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104282019,10428,2019,"MT0100000","MT0100000","","N","N",,"I","DANIELS","DANIELS CO SO SCOBEY","Daniels","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1742,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,3,4,0,0,01-AUG-97,01-JUL-08,01-JUL-08,01-MAR-15,,01-MAR-15,"N","DANIELS","Non-MSA","Y","Y","Y"
104302019,10430,2019,"MT0110000","MT0110000","","N","N",,"I","DAWSON","DAWSON CO SO GLENDIVE","Dawson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3659,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,17,24,1,14,15,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104312019,10431,2019,"MT0110100","MT0110100","","N","N",,"I","GLENDIVE","GLENDIVE PD","Glendive","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",4964,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,4,5,0,0,01-AUG-97,01-AUG-04,01-AUG-04,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104322019,10432,2019,"MT0120000","MT0120000","","N","N",,"I","DEER LODGE","DEER LODGE CO SO ANACONDA","Deer Lodge","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",9085,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",21,0,21,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","DEER LODGE","Non-MSA","Y","Y","Y"
104342019,10434,2019,"MT0130000","MT0130000","","N","N",,"I","FALLON","FALLON CO SO BAKER","Fallon","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",988,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104352019,10435,2019,"MT0130100","MT0130100","","N","N",,"I","BAKER","BAKER PD","Baker","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1928,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-AUG-97,01-MAR-05,01-MAR-05,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104362019,10436,2019,"MT0140000","MT0140000","","N","N",,"I","FERGUS","FERGUS CO SO LEWISTOWN","Fergus","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",5232,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,8,15,2,3,5,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104372019,10437,2019,"MT0140100","MT0140100","","N","N",,"I","LEWISTOWN","LEWISTOWN PD","Lewistown","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5790,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104382019,10438,2019,"MT0150000","MT0150000","","N","N",,"I","FLATHEAD","FLATHEAD CO SO KALISPELL","Flathead","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",65053,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",53,32,85,3,21,24,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104392019,10439,2019,"MT0150100","MT0150100","","N","N",,"I","COLUMBIA FALLS","COLUMBIA FALLS PD","Columbia Falls","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5695,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-AUG-97,01-JUL-04,01-JUL-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104402019,10440,2019,"MT0150200","MT0150200","","N","N",,"I","WHITEFISH","WHITEFISH PD","Whitefish","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8079,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,1,1,2,0,0,01-AUG-97,01-JUL-04,01-JUL-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104412019,10441,2019,"MT0150300","MT0150300","","N","N",,"I","KALISPELL","KALISPELL PD","Kalispell","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",24473,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,2,37,4,7,11,0,0,01-AUG-97,01-NOV-04,01-NOV-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104422019,10442,2019,"MT0160000","MT0160000","","N","N",,"I","GALLATIN","GALLATIN CO SO BOZEMAN","Gallatin","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",52061,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",50,53,103,5,28,33,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104432019,10443,2019,"MT0160100","MT0160100","","N","N",,"I","BOZEMAN","BOZEMAN PD","Bozeman","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",50152,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",59,4,63,3,6,9,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104442019,10444,2019,"MT0160200","MT0160200","","N","N",,"I","BELGRADE","BELGRADE PD","Belgrade","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",9204,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,4,5,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104462019,10446,2019,"MT0160400","MT0160400","","N","N",,"I","WEST YELLOWSTONE","WEST YELLOWSTONE PD","West Yellowstone","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1396,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,2,8,1,5,6,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104472019,10447,2019,"MT0160500","MT0160500","","N","N",,"I","MANHATTAN","MANHATTAN PD","Manhattan","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1865,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104482019,10448,2019,"MT0160600","MT0160600","","N","N",,"I","MONTANA STATE UNIVERSITY","MONTANA STATE UNIV CAMPUS POLICE BOZEMAN","Montana State University","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","University or College",0,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",17,3,20,5,3,8,0,0,01-AUG-97,01-JAN-07,01-JAN-07,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104492019,10449,2019,"MT0170000","MT0170000","","N","N",,"I","GARFIELD","GARFIELD CO SO JORDAN","Garfield","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1274,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,1,1,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GARFIELD","Non-MSA","Y","Y","Y"
104502019,10450,2019,"MT0180000","MT0180000","","N","N",,"I","GLACIER","GLACIER CO SO CUT BANK","Glacier","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",10710,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,4,15,1,9,10,0,0,01-AUG-97,01-NOV-04,01-NOV-04,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104512019,10451,2019,"MT0180200","MT0180200","","N","N",,"I","CUT BANK","CUT BANK PD","Cut Bank","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",3038,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104522019,10452,2019,"MT0190000","MT0190000","","N","N",,"I","GOLDEN VALLEY","GOLDEN VALLEY CO SO RYEGATE","Golden Valley","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",818,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GOLDEN VALLEY","Non-MSA","Y","Y","Y"
104532019,10453,2019,"MT0200000","MT0200000","","N","N",,"I","GRANITE","GRANITE CO SO PHILIPSBURG","Granite","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3408,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,7,7,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","GRANITE","Non-MSA","Y","Y","Y"
104542019,10454,2019,"MT0210000","MT0210000","","N","N",,"I","HILL","HILL CO SO HAVRE","Hill","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",6585,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,11,22,2,6,8,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104552019,10455,2019,"MT0210100","MT0210100","","N","N",,"I","HAVRE","HAVRE PD","Havre","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",9738,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,5,6,0,0,01-AUG-97,01-MAR-04,01-MAR-04,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104572019,10457,2019,"MT0220000","MT0220000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO BOULDER","Jefferson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",10872,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,7,20,1,7,8,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","JEFFERSON","Non-MSA","Y","Y","Y"
104582019,10458,2019,"MT0220100","MT0220100","","N","N",,"I","BOULDER","BOULDER PD","Boulder","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1278,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-APR-15,,01-APR-15,"N","JEFFERSON","Non-MSA","Y","Y","Y"
104612019,10461,2019,"MT0240000","MT0240000","","N","N",,"I","LAKE","LAKE CO SO POLSON","Lake","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",22326,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,14,35,2,8,10,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104622019,10462,2019,"MT0240100","MT0240100","","N","N",,"I","POLSON","POLSON PD","Polson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5075,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104632019,10463,2019,"MT0240200","MT0240200","","N","N",,"I","RONAN CITY","RONAN CITY PD","Ronan City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",2113,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-AUG-97,01-JAN-04,01-JAN-04,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104642019,10464,2019,"MT0240300","MT0240300","","N","N",,"I","ST. IGNATIUS","ST IGNATIUS PD","St. Ignatius","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",833,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104662019,10466,2019,"MT0250000","MT0250000","","N","N",,"I","LEWIS AND CLARK","LEWIS AND CLARK CO SO HELENA","Lewis and Clark","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",34259,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",46,35,81,2,24,26,0,0,01-AUG-97,01-OCT-04,01-OCT-04,01-MAR-15,,01-MAR-15,"N","LEWIS AND CLARK","Non-MSA","Y","Y","Y"
104672019,10467,2019,"MT0250100","MT0250100","","N","N",,"I","HELENA","HELENA PD","Helena","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",32806,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",44,7,51,9,18,27,0,0,01-AUG-97,01-SEP-04,01-SEP-04,01-MAR-15,,01-MAR-15,"N","LEWIS AND CLARK","Non-MSA","Y","Y","Y"
104682019,10468,2019,"MT0250200","MT0250200","","N","N",,"I","EAST HELENA","EAST HELENA PD","East Helena","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",2098,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LEWIS AND CLARK","Non-MSA","Y","Y","Y"
