"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,135497342,119232930,1,5,32,"F",1,3,32,0
2019,135492982,119232932,1,5,18,"F",1,2,18,0
2019,135486922,119229127,0,,,"",,,,
2019,135486928,119232962,1,5,12,"M",0,3,12,0
2019,135486933,119232968,1,5,64,"M",1,2,64,0
2019,135497357,119232971,1,5,40,"M",1,2,40,0
2019,135486943,119232977,0,,,"",,,,
2019,135486954,119232984,1,5,41,"M",1,3,41,0
2019,135486961,119232989,1,5,40,"F",1,2,40,0
2019,135486971,119232999,1,5,18,"M",0,3,18,0
2019,135486983,119233014,1,5,34,"M",1,2,34,0
2019,135486991,119233023,0,,,"",,,,
2019,135487019,119233045,1,5,47,"M",1,2,47,0
2019,135487020,119233045,2,5,42,"M",1,2,42,0
2019,135487027,119233053,1,5,44,"F",1,2,44,0
2019,135493072,119226013,1,5,52,"M",1,2,52,0
2019,135493073,119226013,2,5,25,"M",1,2,25,0
2019,135487039,119233066,1,5,23,"M",1,1,23,0
2019,135487057,119233082,1,5,41,"M",1,2,41,0
2019,135487058,119233083,1,5,34,"M",1,2,34,0
2019,135493117,119233088,1,5,56,"F",1,2,56,0
2019,135487064,119233092,0,,,"",,,,
2019,135493125,119233094,1,5,46,"M",1,2,46,0
2019,135493143,119233110,1,5,28,"F",1,2,28,0
2019,135493151,119233115,1,5,26,"F",0,2,26,0
2019,135493152,119233115,2,5,38,"F",3,2,38,0
2019,135487088,119233117,1,5,29,"M",1,3,29,0
2019,135493160,119226090,1,5,31,"F",0,3,31,0
2019,135487089,119233118,1,5,19,"F",1,2,19,0
2019,135493168,119233123,0,,,"",,,,
2019,135487113,119233140,1,5,29,"F",1,2,29,0
2019,135487119,119233148,1,5,65,"F",1,2,65,0
2019,135493200,119233156,1,5,19,"M",1,2,19,0
2019,135487164,119233188,1,5,27,"M",0,3,27,0
2019,135487169,119233193,0,,,"",,,,
2019,135487175,119233199,1,5,18,"M",2,3,18,0
2019,135487179,119233203,1,5,56,"F",1,3,56,0
2019,135487181,119233205,0,,,"",,,,
2019,135493243,119233207,1,5,32,"M",1,2,32,0
2019,135487191,119233213,1,4,,"U",0,3,,
2019,135487202,119233221,0,,,"",,,,
2019,135493295,119233276,1,5,47,"F",3,2,47,0
2019,135493305,119233288,0,,,"",,,,
2019,135487294,119233302,1,5,36,"M",1,2,36,0
2019,135487304,119233315,1,5,44,"M",3,3,44,0
2019,135497493,119233320,1,5,28,"F",3,2,28,0
2019,135487315,119233322,1,5,31,"M",3,2,31,0
2019,135487320,119233326,2,5,34,"M",3,2,34,0
2019,135487319,119233326,1,5,25,"F",3,2,25,0
2019,135487331,119233331,1,5,38,"M",1,2,38,0
2019,135487339,119233338,1,5,47,"M",1,2,47,0
2019,135487350,119233348,2,5,43,"F",3,2,43,0
2019,135487349,119233348,1,5,25,"F",4,2,25,0
2019,135487357,119233350,1,5,29,"M",3,2,29,0
2019,135487491,119229349,1,5,26,"F",1,2,26,0
2019,135497596,119229349,2,5,22,"F",1,2,22,0
2019,135487505,119236329,1,5,28,"M",1,2,28,0
2019,135487512,119229354,1,4,,"M",1,2,,
2019,135487522,119233483,1,5,74,"M",1,2,74,0
2019,135497619,119229372,1,5,57,"M",1,2,57,0
2019,135497624,119233501,2,5,36,"F",1,2,36,0
2019,135497623,119233501,1,5,47,"M",1,2,47,0
2019,135487554,119229379,1,5,34,"M",1,2,34,0
2019,135487576,119233526,0,,,"",,,,
2019,135487580,119233529,0,,,"",,,,
2019,135497659,119236381,2,5,20,"M",3,2,20,0
2019,135497658,119236381,1,5,22,"M",3,2,22,0
2019,135487608,119233561,3,5,27,"F",1,2,27,0
2019,135487606,119233561,1,5,34,"M",1,2,34,0
2019,135487607,119233561,2,5,24,"F",1,3,24,0
2019,135487611,119233564,0,,,"",,,,
2019,135493495,119236383,1,5,20,"M",1,2,20,0
2019,135497665,119229412,2,5,38,"F",1,2,38,0
2019,135497664,119229412,1,5,38,"M",1,2,38,0
2019,135497694,119233615,1,5,31,"F",1,2,31,0
2019,135487676,119233622,1,5,36,"M",1,2,36,0
2019,135487686,119233632,0,,,"",,,,
2019,135497707,119233634,2,5,16,"M",1,2,16,0
2019,135497706,119233634,1,5,17,"M",1,2,17,0
2019,135497708,119233634,3,5,17,"M",1,2,17,0
2019,135487693,119233638,0,,,"",,,,
2019,135487696,119233640,1,5,19,"M",1,2,19,0
2019,135493541,119233649,1,4,,"F",1,2,,
2019,135493542,119233655,1,5,41,"M",3,2,41,0
2019,135487722,119233661,0,,,"",,,,
2019,135487727,119233664,0,,,"",,,,
2019,135493545,119236442,0,,,"",,,,
2019,135493546,119229449,1,5,24,"M",1,3,24,0
2019,135497719,119229456,1,5,18,"M",1,2,18,0
2019,135493554,119233685,1,5,46,"F",1,2,46,0
2019,135497722,119233688,1,5,58,"U",0,3,18,99
2019,135493567,119233715,1,5,50,"U",0,3,1,99
2019,135487791,119233726,1,5,25,"M",1,2,25,0
2019,135497751,119233738,1,5,21,"M",2,2,21,0
2019,135493605,119233761,1,4,,"M",1,2,,
2019,135493608,119233769,0,,,"",,,,
2019,135497787,119233787,1,5,10,"M",3,2,10,0
2019,135493636,119236508,1,5,36,"M",1,1,36,0
2019,135497789,119233789,0,,,"",,,,
2019,135487860,119229510,0,,,"",,,,
2019,135497796,119233791,0,,,"",,,,
2019,135497809,119229527,1,5,32,"M",1,3,32,0
2019,135497823,119233818,1,5,17,"M",3,2,17,0
2019,135487894,119233818,4,5,17,"M",3,2,17,0
2019,135487893,119233818,3,5,26,"M",1,2,26,0
2019,135497824,119233818,5,5,29,"M",1,2,29,0
2019,135487892,119233818,2,5,19,"M",3,2,19,0
2019,135487898,119236526,2,5,21,"F",1,2,21,0
2019,135493659,119236526,3,5,19,"F",1,2,19,0
2019,135487897,119236526,1,5,55,"F",1,2,55,0
2019,135493660,119236526,4,5,35,"M",1,2,35,0
2019,135493667,119233824,1,5,39,"M",0,3,39,40
2019,135497840,119229552,0,,,"",,,,
2019,135497676,119233599,0,,,"",,,,
2019,135487657,119233601,0,,,"",,,,
2019,135487661,119233604,0,,,"",,,,
2019,135487662,119233605,1,5,14,"F",1,3,14,0
2019,135487663,119233607,1,5,55,"M",1,2,55,0
2019,135487667,119229433,1,5,35,"M",1,2,35,0
2019,135487671,119229435,1,5,34,"F",1,2,34,0
2019,135497701,119229438,1,5,52,"M",1,2,52,0
2019,135497702,119233627,3,5,47,"F",1,2,47,0
2019,135487681,119233627,1,5,26,"M",1,2,26,0
2019,135487682,119233627,2,5,55,"M",1,2,55,0
2019,135493524,119233630,0,,,"",,,,
2019,135487721,119233660,1,5,27,"F",1,2,27,0
2019,135487724,119233663,0,,,"",,,,
2019,135487729,119233668,0,,,"",,,,
2019,135493550,119233679,0,,,"",,,,
2019,135487743,119229457,1,5,24,"M",1,2,24,0
2019,135493558,119233692,0,,,"",,,,
2019,135487758,119233698,1,5,32,"M",1,2,32,0
2019,135487767,119233704,1,5,24,"M",1,3,20,29
2019,135497734,119236451,1,5,24,"F",1,2,24,0
2019,135497736,119233716,1,5,13,"M",1,2,13,0
2019,135493574,119229477,1,5,27,"M",1,2,27,0
2019,135493579,119233731,2,5,39,"M",1,2,39,0
2019,135493578,119233731,1,5,33,"F",1,2,33,0
2019,135493586,119233734,1,5,15,"M",1,2,15,0
2019,135497871,119233872,1,5,21,"M",3,2,21,0
2019,135497878,119233891,1,5,39,"M",1,2,39,0
2019,135521011,119250912,1,5,28,"M",1,2,28,0
2019,135521027,119250921,1,5,32,"M",1,2,32,0
2019,135521035,119250929,1,5,23,"F",3,2,23,0
2019,135525993,119250929,3,5,20,"F",2,2,20,0
2019,135525992,119250929,2,5,24,"M",0,3,24,0
2019,135521048,119250943,1,5,22,"M",1,2,22,0
2019,135497253,119232839,1,5,49,"M",1,2,49,0
2019,135486754,119232849,1,5,19,"F",1,2,19,0
2019,135486756,119232850,1,5,15,"M",1,2,15,0
2019,135492895,119232857,1,5,59,"M",1,2,59,0
2019,135497291,119229066,1,5,8,"M",0,3,8,0
2019,135497300,119229072,0,,,"",,,,
2019,135486861,119232917,2,5,31,"M",1,2,31,0
2019,135486862,119232917,3,5,35,"F",1,2,35,0
2019,135486860,119232917,1,5,31,"M",1,2,31,0
2019,135486863,119232917,4,5,35,"F",1,2,35,0
2019,135492971,119232921,0,,,"",,,,
2019,135486872,119232926,1,5,37,"M",3,2,37,0
2019,135486873,119232928,1,5,53,"F",1,2,53,0
2019,135486877,119232931,1,5,15,"F",3,3,15,0
2019,135486889,119232935,0,,,"",,,,
2019,135486910,119232951,1,5,14,"M",1,2,14,0
2019,135497350,119232952,1,5,26,"M",4,2,26,0
2019,135486917,119232957,1,5,20,"M",1,2,20,0
2019,135486951,119232982,1,5,18,"M",2,3,18,0
2019,135486992,119233024,0,,,"",,,,
2019,135487022,119233048,1,5,43,"M",1,2,43,0
2019,135497399,119229171,1,5,23,"M",3,3,23,0
2019,135497404,119233054,1,5,55,"F",1,2,55,0
2019,135487040,119233067,1,5,14,"F",1,2,14,0
2019,135493095,119233072,2,5,35,"F",1,3,35,0
2019,135493094,119233072,1,5,22,"F",1,2,22,0
2019,135487050,119233077,1,5,34,"M",1,2,34,0
2019,135487062,119229187,1,5,24,"M",1,2,24,0
2019,135493128,119233097,0,,,"",,,,
2019,135487072,119233106,2,5,15,"F",3,2,15,0
2019,135487073,119233106,3,5,14,"F",1,3,14,0
2019,135487071,119233106,1,5,15,"F",3,3,15,0
2019,135487086,119233113,1,5,18,"M",3,2,18,0
2019,135493182,119233139,1,5,30,"M",1,2,30,0
2019,135487124,119233152,0,,,"",,,,
2019,135487134,119233163,0,,,"",,,,
2019,135487137,119233165,0,,,"",,,,
2019,135493210,119233170,0,,,"",,,,
2019,135493220,119233177,1,5,23,"F",1,2,23,0
2019,135487158,119233180,1,5,21,"M",1,2,21,0
2019,135487160,119236148,1,5,33,"F",3,3,33,0
2019,135487165,119236152,1,5,20,"F",1,2,20,0
2019,135487182,119236161,1,4,,"U",0,3,,
2019,135487187,119233210,1,5,19,"M",1,2,19,0
2019,135487188,119233210,2,4,,"M",1,3,,
2019,135487194,119233216,1,5,34,"M",1,2,34,0
2019,135487203,119233224,1,5,44,"F",1,2,44,0
2019,135487208,119233228,3,5,19,"F",3,2,19,0
2019,135487207,119233228,2,5,26,"F",3,2,26,0
2019,135487206,119233228,1,5,31,"F",3,2,31,0
2019,135493258,119236173,0,,,"",,,,
2019,135487222,119233238,1,5,19,"M",1,2,19,0
2019,135487223,119233238,2,5,63,"M",1,2,63,0
2019,135487228,119233242,1,5,33,"M",1,2,33,0
2019,135487232,119233246,0,,,"",,,,
2019,135487235,119233248,1,5,40,"M",1,2,40,0
2019,135487245,119233256,2,5,26,"M",3,2,26,0
2019,135487244,119233256,1,5,28,"M",3,2,28,0
2019,135493284,119233266,1,5,26,"M",1,2,26,0
2019,135487398,119233386,1,5,31,"M",1,3,31,0
2019,135487404,119233391,1,5,9,"M",1,2,9,0
2019,135487410,119233395,1,5,31,"M",3,2,31,0
2019,135487499,119233464,0,,,"",,,,
2019,135487507,119233469,1,5,35,"F",1,2,35,0
2019,135497601,119233476,1,5,24,"M",1,2,24,0
2019,135497610,119233492,1,5,36,"F",1,2,36,0
2019,135487538,119233495,1,5,56,"M",1,2,56,0
2019,135497616,119229368,1,5,27,"M",1,2,27,0
2019,135497620,119229373,1,5,33,"M",1,2,33,0
2019,135487549,119233503,1,5,43,"F",1,2,43,0
2019,135487556,119236361,1,5,29,"M",1,2,29,0
2019,135497630,119233512,0,,,"",,,,
2019,135497636,119233522,1,5,17,"M",1,2,17,0
2019,135487573,119233522,3,5,17,"M",1,3,17,0
2019,135493469,119233522,2,5,15,"M",1,2,15,0
2019,135487577,119229396,1,5,27,"M",1,2,27,0
2019,135487601,119236379,1,5,37,"M",1,2,37,0
2019,135497660,119233557,1,5,35,"F",1,2,35,0
2019,135493496,119233568,0,,,"",,,,
2019,135487637,119233588,0,,,"",,,,
2019,135487646,119233591,0,,,"",,,,
2019,135487647,119233593,0,,,"",,,,
2019,135493520,119236415,2,5,18,"M",1,2,18,0
2019,135493519,119236415,1,5,30,"F",1,2,30,0
2019,135493537,119233644,1,5,43,"F",1,2,43,0
2019,135487704,119233648,1,4,,"F",1,2,,
2019,135487711,119233652,1,5,62,"F",1,2,62,0
2019,135487718,119233658,1,5,33,"F",1,2,33,0
2019,135497716,119233674,1,5,44,"U",0,3,18,70
2019,135493575,119229478,1,5,27,"F",3,2,27,0
2019,135493580,119233730,1,4,,"F",0,3,,
2019,135493584,119233732,1,5,59,"F",1,2,59,0
2019,135493588,119233733,1,5,29,"F",3,3,29,0
2019,135487805,119233743,0,,,"",,,,
2019,135497766,119233760,0,,,"",,,,
2019,135493615,119233775,1,5,43,"M",3,2,43,0
2019,135487844,119233777,0,,,"",,,,
2019,135487853,119233786,1,5,15,"M",1,2,15,0
2019,135497784,119236497,0,,,"",,,,
2019,135493637,119229508,1,5,37,"M",1,2,37,0
2019,135493639,119229513,1,5,31,"F",1,2,31,0
2019,135493643,119229514,1,5,27,"F",1,2,27,0
2019,135487862,119233793,1,5,21,"M",1,2,21,0
2019,135487867,119233798,1,5,34,"M",3,2,34,0
2019,135493651,119233802,0,,,"",,,,
2019,135493721,119233897,1,5,38,"M",1,2,38,0
2019,135487994,119233902,1,5,28,"F",3,2,28,0
2019,135488003,119229583,1,4,,"U",0,3,,
2019,135488004,119229583,2,5,40,"M",1,2,40,0
2019,135488007,119233909,1,5,18,"F",1,2,18,0
2019,135497890,119233913,1,5,30,"M",1,2,30,0
2019,135497891,119233919,1,5,18,"U",0,3,18,0
2019,135488024,119233924,1,5,28,"M",2,2,28,0
2019,135488026,119233926,1,5,33,"M",1,2,33,0
2019,135488029,119233930,1,5,33,"M",1,2,33,0
2019,135488041,119233937,1,5,36,"F",1,2,36,0
2019,135488042,119233938,1,5,20,"M",1,2,20,0
2019,135488044,119233940,1,5,37,"M",1,2,37,0
2019,135488047,119233942,1,5,14,"F",1,2,14,0
2019,135493741,119233949,2,5,31,"M",3,2,31,0
2019,135493740,119233949,1,5,18,"U",0,3,18,0
2019,135497905,119236612,1,5,32,"F",1,2,32,0
2019,135493742,119236613,0,,,"",,,,
2019,135497909,119233953,0,,,"",,,,
2019,135488071,119233959,1,5,37,"M",1,2,37,0
2019,135488072,119233959,2,5,35,"F",1,2,35,0
2019,135520421,119250426,1,5,58,"M",1,2,58,0
2019,135520425,119250430,1,5,17,"M",2,2,17,0
2019,135520426,119250430,2,5,17,"F",1,2,17,0
2019,135520458,119250459,1,5,29,"M",3,2,29,0
2019,135520470,119250468,1,5,58,"M",1,2,58,0
2019,135520483,119250484,1,5,38,"F",1,2,38,0
2019,135488610,119234444,1,5,18,"U",0,3,18,0
2019,135488611,119234445,1,5,15,"M",1,2,15,0
2019,135488613,119234447,1,5,18,"U",0,3,18,0
2019,135488615,119234449,1,5,14,"M",1,2,14,0
2019,135488621,119234453,1,5,32,"M",1,2,32,0
2019,135488622,119234453,2,5,32,"F",1,3,32,0
2019,135488624,119234456,1,5,19,"M",1,2,19,0
2019,135488625,119234457,1,5,18,"U",0,3,18,0
2019,135488629,119234461,1,5,25,"M",0,3,25,0
2019,135488630,119234462,1,5,44,"M",3,2,44,0
2019,135488631,119234463,0,,,"",,,,
2019,135488632,119234464,0,,,"",,,,
2019,135488634,119234466,1,5,43,"M",1,2,43,0
2019,135488636,119234468,0,,,"",,,,
2019,135488642,119234474,1,5,18,"U",0,3,18,0
2019,135488643,119234475,1,5,43,"M",3,2,43,0
2019,135488650,119234481,1,5,18,"U",0,3,18,0
2019,135488651,119234482,0,,,"",,,,
2019,135488655,119234486,1,5,26,"M",4,3,26,0
2019,135488656,119234487,1,5,18,"U",0,3,18,0
2019,135488657,119234488,1,5,26,"M",2,2,26,0
2019,135488661,119234491,1,5,18,"U",0,3,18,0
2019,135488663,119234493,1,5,45,"M",1,2,45,0
2019,135488667,119234497,1,5,18,"U",0,3,18,0
2019,135488669,119234499,1,5,18,"F",0,3,18,0
2019,135488672,119234501,1,5,53,"F",1,2,53,0
2019,135488673,119234502,1,5,31,"M",1,2,31,0
2019,135488676,119234505,0,,,"",,,,
2019,135488678,119234507,1,5,16,"M",1,2,16,0
2019,135488679,119234508,1,4,,"U",0,3,,
2019,135488681,119234511,1,5,27,"M",2,2,27,0
2019,135488685,119234514,1,5,27,"M",1,2,27,0
2019,135488686,119234515,1,5,18,"U",0,3,18,0
2019,135488690,119234519,0,,,"",,,,
2019,135488691,119234520,1,5,56,"M",1,2,56,0
2019,135488692,119234521,0,,,"",,,,
2019,135488694,119234523,0,,,"",,,,
2019,135488695,119234524,1,5,27,"F",1,2,27,0
2019,135488699,119234527,1,5,59,"M",1,2,59,0
2019,135488700,119234528,1,5,52,"F",3,2,52,0
2019,135488702,119234530,1,5,30,"F",1,2,30,0
2019,135488703,119234531,0,,,"",,,,
2019,135488705,119234533,0,,,"",,,,
2019,135488706,119234534,1,5,18,"U",0,3,18,0
2019,135488712,119234539,1,5,21,"M",1,2,21,0
2019,135488713,119234539,2,5,40,"F",1,2,40,0
2019,135488714,119234539,3,5,29,"F",1,2,29,0
2019,135488717,119234542,1,5,33,"M",2,2,33,0
2019,135488718,119234543,1,5,18,"U",0,3,18,0
2019,135488719,119234544,0,,,"",,,,
2019,135488720,119234545,1,5,40,"M",1,2,40,0
2019,135488722,119234547,1,5,18,"U",0,3,18,0
2019,135488723,119234548,0,,,"",,,,
2019,135488724,119234549,1,5,48,"M",1,2,48,0
2019,135488726,119234551,1,5,18,"U",0,3,18,0
2019,135488728,119234553,0,,,"",,,,
2019,135488730,119234555,0,,,"",,,,
2019,135488733,119234558,1,5,27,"F",1,2,27,0
2019,135488735,119234560,1,5,20,"F",1,3,20,0
2019,135488736,119234561,1,5,18,"M",0,3,18,0
2019,135488738,119234563,1,5,17,"M",1,2,17,0
2019,135488744,119234566,0,,,"",,,,
2019,135488745,119234567,1,5,38,"M",1,2,38,0
2019,135488746,119234567,2,5,22,"F",1,2,22,0
2019,135488747,119234567,3,5,31,"F",1,2,31,0
2019,135488749,119234569,1,5,51,"F",3,2,51,0
2019,135488753,119234573,0,,,"",,,,
2019,135488755,119234575,1,5,23,"M",1,2,23,0
2019,135488758,119234576,3,5,28,"M",1,3,28,0
2019,135488757,119234576,2,5,29,"M",1,2,29,0
2019,135488756,119234576,1,5,28,"F",1,2,28,0
2019,135488760,119234578,1,5,22,"M",1,2,22,0
2019,135488762,119234580,0,,,"",,,,
2019,135488763,119234581,0,,,"",,,,
2019,135488766,119234584,1,5,18,"U",0,3,18,0
2019,135488768,119234586,0,,,"",,,,
2019,135488770,119234588,0,,,"",,,,
2019,135488771,119234589,1,5,18,"U",0,3,18,0
2019,135488772,119234590,1,5,39,"M",1,2,39,0
2019,135488776,119234594,0,,,"",,,,
2019,135488778,119234596,1,5,43,"F",1,2,43,0
2019,135488781,119234599,1,5,18,"U",0,3,18,0
2019,135488782,119234600,1,5,15,"F",1,2,15,0
2019,135488785,119234603,1,5,38,"M",1,2,38,0
2019,135488787,119234605,1,5,14,"M",1,2,14,0
2019,135488788,119234605,2,5,14,"M",1,2,14,0
2019,135488790,119234606,2,5,25,"F",1,3,25,0
2019,135488789,119234606,1,5,28,"F",1,2,28,0
2019,135488792,119234608,1,5,18,"U",0,3,18,0
2019,135488794,119234610,1,5,67,"M",1,2,67,0
2019,135488797,119234613,1,5,45,"M",3,2,45,0
2019,135488800,119234616,1,5,26,"M",3,2,26,0
2019,135488807,119234622,1,5,28,"M",1,2,28,0
2019,135488809,119234624,1,5,42,"M",1,2,42,0
2019,135488810,119234625,1,5,40,"M",3,2,40,0
2019,135488814,119234628,1,5,45,"F",0,3,45,0
2019,135488817,119234631,1,5,33,"M",2,2,33,0
2019,135488818,119234632,0,,,"",,,,
2019,135488820,119234634,1,5,26,"M",3,2,26,0
2019,135488822,119234636,1,5,18,"U",0,3,18,0
2019,135488824,119234638,1,5,18,"F",3,2,18,0
2019,135488825,119234639,1,5,38,"M",1,2,38,0
2019,135488827,119234641,1,5,15,"M",3,2,15,0
2019,135488828,119234641,2,5,22,"M",3,2,22,0
2019,135488829,119234642,1,5,48,"F",1,2,48,0
2019,135488831,119234643,2,5,29,"M",1,2,29,0
2019,135488830,119234643,1,5,48,"F",1,2,48,0
2019,135488832,119234644,1,5,35,"M",3,2,35,0
2019,135488833,119234645,1,5,18,"U",0,3,18,0
2019,135488834,119234646,1,5,44,"M",2,2,44,0
2019,135488835,119234647,1,5,37,"M",3,2,37,0
2019,135488837,119234648,2,5,34,"M",1,2,34,0
2019,135488836,119234648,1,5,31,"F",2,2,31,0
2019,135488838,119234649,1,5,27,"F",3,2,27,0
2019,135488839,119234650,1,5,18,"U",0,3,18,0
2019,135488840,119234651,1,5,18,"M",1,2,18,0
2019,135488841,119234652,1,5,18,"U",0,3,18,0
2019,135488842,119234653,1,5,18,"U",0,3,18,0
2019,135488843,119234654,1,5,18,"U",0,3,18,0
2019,135488844,119234655,1,5,18,"U",0,3,18,0
2019,135488845,119234656,1,5,33,"F",1,2,33,0
2019,135488846,119234657,1,5,18,"U",0,3,18,0
2019,135488847,119234657,2,5,22,"F",3,2,22,0
2019,135488848,119234657,3,5,38,"F",3,3,38,0
2019,135488849,119234658,1,5,46,"M",3,2,46,0
2019,135488851,119234659,2,5,18,"F",0,3,18,0
2019,135488850,119234659,1,5,18,"U",0,3,18,0
2019,135488852,119234660,1,5,18,"F",0,3,18,0
2019,135488853,119234661,1,5,18,"U",0,3,18,0
2019,135488854,119234662,1,5,18,"U",0,3,18,0
2019,135488855,119234663,1,5,18,"U",0,3,18,0
2019,135488856,119234664,1,5,31,"M",1,3,31,0
2019,135488857,119234665,1,5,40,"F",3,2,40,0
2019,135488858,119234666,1,5,51,"F",3,2,51,0
2019,135488859,119234667,1,5,52,"M",1,2,52,0
2019,135488860,119234668,1,5,18,"F",0,3,18,0
2019,135488861,119234669,1,5,81,"M",1,2,81,0
2019,135488862,119234670,1,5,26,"M",1,3,26,0
2019,135488863,119234671,1,5,18,"U",0,3,18,0
2019,135488865,119234672,2,5,22,"F",3,2,22,0
2019,135488864,119234672,1,5,38,"F",3,3,38,0
2019,135488867,119234673,2,5,17,"F",1,2,17,0
2019,135488866,119234673,1,5,30,"M",1,2,30,0
2019,135488868,119234674,1,5,54,"M",3,2,54,0
2019,135488869,119234674,2,5,58,"M",3,2,58,0
2019,135488870,119234675,1,5,47,"M",1,2,47,0
2019,135488871,119234676,1,5,18,"M",0,3,18,0
2019,135488872,119234677,1,5,18,"M",0,3,18,0
2019,135488873,119234678,1,5,47,"M",1,2,47,0
2019,135488874,119234679,1,5,18,"U",0,3,18,0
2019,135488875,119234680,1,5,18,"U",0,3,18,0
2019,135488876,119234681,1,5,18,"M",0,3,18,0
2019,135488877,119234682,1,5,31,"M",3,2,31,0
2019,135488878,119234683,1,5,18,"U",0,3,18,0
2019,135488879,119234684,1,5,59,"M",1,2,59,0
2019,135488880,119234685,1,5,27,"M",3,2,27,0
2019,135488881,119234685,2,5,36,"F",3,2,36,0
2019,135488882,119234685,3,5,37,"M",4,1,37,0
2019,135488883,119234685,4,5,31,"F",3,2,31,0
2019,135488885,119234686,2,5,12,"M",1,2,12,0
2019,135488884,119234686,1,5,12,"M",3,2,12,0
2019,135488886,119234687,1,5,36,"M",1,2,36,0
2019,135488888,119234688,2,5,19,"F",0,2,19,0
2019,135488887,119234688,1,5,20,"F",2,2,20,0
