"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
200552016,20055,2016,"VA003SP00","VA003SP00","","N","N",,"I","SP: ALLEGHANY COUNTY","SP: ALLEGHANY COUNTY","State Police:","Alleghany County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","ALLEGHANY","Non-MSA","Y","Y","Y"
200562016,20056,2016,"VA0040000","VA0040000","","N","N",,"I","AMELIA","AMELIA CO SO AMELIA","Amelia","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",12864,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",17,3,20,0,8,8,0,0,01-JAN-94,01-JUL-96,01-JAN-11,01-JUN-12,,,"N","AMELIA","Richmond, VA","Y","Y","Y"
200572016,20057,2016,"VA004SP00","VA004SP00","","N","N",,"I","SP: AMELIA COUNTY","SP: AMELIA COUNTY","State Police:","Amelia County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-FEB-11,01-JUN-12,,,"N","AMELIA","Richmond, VA","Y","Y","Y"
200582016,20058,2016,"VA0050000","VA0050000","","N","N",,"I","AMHERST","AMHERST CO SO AMHERST","Amherst","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",29439,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",40,0,40,4,0,4,0,0,01-JAN-94,01-DEC-96,01-DEC-10,01-JUN-12,,,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200592016,20059,2016,"VA0050100","VA0050100","","N","N",,"I","AMHERST","AMHERST PD","Amherst","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",2206,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-94,01-AUG-96,01-DEC-10,01-JUN-12,,,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200612016,20061,2016,"VA005SP00","VA005SP00","","N","N",,"I","SP: AMHERST COUNTY","SP: AMHERST COUNTY","State Police:","Amherst County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200622016,20062,2016,"VA0060000","VA0060000","","N","N",,"I","APPOMATTOX","APPOMATTOX CO SO APPOMATTOX","Appomattox","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",15405,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,0,20,2,1,3,0,0,01-JAN-94,01-MAR-98,01-FEB-11,01-JUN-12,,,"N","APPOMATTOX","Lynchburg, VA","Y","Y","Y"
200642016,20064,2016,"VA006SP00","VA006SP00","","N","N",,"I","SP: APPOMATTOX COUNTY","SP DIVISION 3 APPOMATTOX","State Police:","Appomattox County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-MAY-11,01-AUG-12,,,"N","APPOMATTOX","Lynchburg, VA","Y","Y","Y"
200652016,20065,2016,"VA0070100","VA0070100","","N","N",,"I","ARLINGTON COUNTY PD","ARLINGTON COUNTY PD ARLINGTON","Arlington County Police Department","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",232050,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",297,27,324,64,76,140,0,0,01-JAN-94,01-JAN-00,01-DEC-10,01-JUN-12,,,"N","ARLINGTON","Washington-Arlington-Alexandria, DC-VA-MD-WV","Y","Y","Y"
200672016,20067,2016,"VA007SP00","VA007SP00","","N","N",,"I","SP: ARLINGTON COUNTY","SP: ARLINGTON COUNTY","State Police:","Arlington County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-JUN-13,01-JUN-13,,,"N","ARLINGTON","Washington-Arlington-Alexandria, DC-VA-MD-WV","Y","Y","Y"
200682016,20068,2016,"VA0080000","VA0080000","","N","N",,"I","AUGUSTA","AUGUSTA CO SO","Augusta","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",74064,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",68,0,68,3,11,14,0,0,01-JAN-94,01-JAN-95,01-DEC-10,01-JUN-12,,,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200692016,20069,2016,"VA008SP00","VA008SP00","","N","N",,"I","SP: AUGUSTA COUNTY","SP: AUGUSTA COUNTY","State Police:","Augusta County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-JAN-11,01-JUN-12,,,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200702016,20070,2016,"VA0090000","VA0090000","","N","N",,"I","BATH","BATH CO SO WARM SPRINGS","Bath","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",4399,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,2,14,0,5,5,0,0,01-JAN-94,01-JAN-98,01-JAN-11,01-JUN-12,,,"N","BATH","Non-MSA","Y","Y","Y"
200722016,20072,2016,"VA009SP00","VA009SP00","","N","N",,"I","SP: BATH COUNTY","SP: BATH COUNTY","State Police:","Bath County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BATH","Non-MSA","Y","Y","Y"
200732016,20073,2016,"VA0100000","VA0100000","","N","N",,"I","BEDFORD","BEDFORD CO SO BEDFORD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",71293,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",73,0,73,10,8,18,0,0,01-JAN-94,01-JUN-97,01-DEC-10,01-JUN-12,,,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200742016,20074,2016,"VA0100100","VA0100100","","N","N",,"I","BEDFORD","BEDFORD PD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",6556,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,4,2,6,0,0,01-JAN-94,01-DEC-95,01-DEC-10,01-JUN-12,,,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200752016,20075,2016,"VA010S100","VA010S100","","N","N",,"I","SP: BEDFORD","SP: BEDFORD","State Police:","Bedford","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-APR-94,01-DEC-10,01-NOV-12,,,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200762016,20076,2016,"VA010SP00","VA010SP00","","N","N",,"I","SP: BEDFORD COUNTY","SP: BEDFORD COUNTY","State Police:","Bedford County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200772016,20077,2016,"VA0110000","VA0110000","","N","N",,"I","BLAND","BLAND CO SO BLAND","Bland","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",6476,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,4,14,0,4,4,0,0,01-JAN-94,01-JUN-96,01-DEC-10,01-JUN-12,,,"N","BLAND","Non-MSA","Y","Y","Y"
200782016,20078,2016,"VA011SP00","VA011SP00","","N","N",,"I","SP: BLAND COUNTY","SP: BLAND COUNTY","State Police:","Bland County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BLAND","Non-MSA","Y","Y","Y"
200792016,20079,2016,"VA0120000","VA0120000","","N","N",,"I","BOTETOURT","BOTETOURT CO SO FINCASTLE","Botetourt","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",33195,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",85,4,89,11,19,30,0,0,01-JAN-94,01-SEP-97,01-DEC-10,01-JUN-12,,,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200812016,20081,2016,"VA012SP00","VA012SP00","","N","N",,"I","SP: BOTETOURT COUNTY","SP: BOTETOURT COUNTY","State Police:","Botetourt County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200822016,20082,2016,"VA0130000","VA0130000","","N","N",,"I","BRUNSWICK","BRUNSWICK CO SO LAWRENCEVILLE","Brunswick","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",15448,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",26,3,29,1,8,9,0,0,01-JAN-94,01-JAN-99,01-DEC-10,01-JUN-12,,,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200832016,20083,2016,"VA0130100","VA0130100","","N","N",,"I","LAWRENCEVILLE","LAWRENCEVILLE PD","Lawrenceville","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1019,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-94,01-AUG-96,01-DEC-10,01-JUN-12,,,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200842016,20084,2016,"VA013SP00","VA013SP00","","N","N",,"I","SP: BRUNSWICK COUNTY","SP: BRUNSWICK COUNTY","State Police:","Brunswick County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-FEB-11,01-JUN-12,,,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200852016,20085,2016,"VA0140000","VA0140000","","N","N",,"I","BUCHANAN","BUCHANAN CO SO GRUNDY","Buchanan","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",21437,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,2,32,3,11,14,0,0,01-JAN-94,01-NOV-96,01-DEC-10,01-JUN-12,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200862016,20086,2016,"VA0140100","VA0140100","","N","N",,"I","GRUNDY","GRUNDY PD","Grundy","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",970,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-94,01-NOV-96,01-MAY-11,01-JUN-12,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200872016,20087,2016,"VA014SP00","VA014SP00","","N","N",,"I","SP: BUCHANAN COUNTY","SP: BUCHANAN COUNTY","State Police:","Buchanan County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200882016,20088,2016,"VA0150000","VA0150000","","N","N",,"I","BUCKINGHAM","BUCKINGHAM CO SO BUCKINGHAM","Buckingham","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",16923,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",19,1,20,0,6,6,0,0,01-JAN-94,01-NOV-99,01-DEC-10,01-JUN-12,,,"N","BUCKINGHAM","Charlottesville, VA","Y","Y","Y"
200892016,20089,2016,"VA015SP00","VA015SP00","","N","N",,"I","SP: BUCKINGHAM COUNTY","SP: BUCKINGHAM COUNTY","State Police:","Buckingham County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","BUCKINGHAM","Charlottesville, VA","Y","Y","Y"
200902016,20090,2016,"VA0160000","VA0160000","","N","N",,"I","CAMPBELL","CAMPBELL CO SO RUSTBURG","Campbell","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",50214,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",52,2,54,7,7,14,0,0,01-JAN-94,01-JUN-97,01-DEC-10,01-JUN-12,,,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200912016,20091,2016,"VA0160100","VA0160100","","N","N",,"I","ALTAVISTA","ALTAVISTA PD","Altavista","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",3478,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,0,1,0,0,01-JAN-94,01-FEB-97,01-DEC-10,01-JUN-12,,,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200922016,20092,2016,"VA0160200","VA0160200","","N","N",,"I","BROOKNEAL","BROOKNEAL PD","Brookneal","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1120,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-94,01-MAY-98,01-DEC-10,01-JUL-12,,,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200932016,20093,2016,"VA016SP00","VA016SP00","","N","N",,"I","SP: CAMPBELL COUNTY","SP: CAMPBELL COUNTY","State Police:","Campbell County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200942016,20094,2016,"VA0170000","VA0170000","","N","N",,"I","CAROLINE","CAROLINE CO SO BOWLING GREEN","Caroline","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",28924,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",41,1,42,7,19,26,0,0,01-JAN-94,01-APR-99,01-FEB-11,01-JUN-12,,,"N","CAROLINE","Richmond, VA","Y","Y","Y"
200952016,20095,2016,"VA0170100","VA0170100","","N","N",,"I","BOWLING GREEN","BOWLING GREEN PD","Bowling Green","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1169,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JAN-94,01-JAN-07,,,,,"N","CAROLINE","Richmond, VA","Y","Y","Y"
200962016,20096,2016,"VA017SP00","VA017SP00","","N","N",,"I","SP: CAROLINE COUNTY","SP: CAROLINE COUNTY","State Police:","Caroline County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-94,01-JAN-94,01-DEC-10,01-JUN-12,,,"N","CAROLINE","Richmond, VA","Y","Y","Y"
