"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
213462016,21346,2016,"WV0030100","WV0030100","","N","N",,"I","MADISON","MADISON PD","Madison","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2900,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-98,01-JAN-00,01-OCT-08,01-MAR-17,,,"N","BOONE","Charleston, WV","Y","Y","Y"
213462016,21346,2016,"WV0030100","WV0030100","","N","N",,"I","MADISON","MADISON PD","Madison","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2900,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-98,01-JAN-00,01-OCT-08,01-MAR-17,,,"N","BOONE","Charleston, WV","Y","N","Y"
213482016,21348,2016,"WV0030300","WV0030300","","N","N",,"I","DNR: BOONE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES DANVILLE","Department of Natural Resources:","Boone County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-OCT-04,01-SEP-16,,,"N","BOONE","Charleston, WV","Y","Y","Y"
213512016,21351,2016,"WV0030700","WV0030700","","N","N",,"I","SFM: BOONE COUNTY","STATE FIRE MARSHAL'S OFF AREA 8 MADISON","State Fire Marshal:","Boone County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-02,01-OCT-04,,,,"N","BOONE","Charleston, WV","Y","Y","Y"
213532016,21353,2016,"WV0040000","WV0040000","","N","N",,"I","BRAXTON","BRAXTON CO SO SUTTON","Braxton","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",11926,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,1,1,0,0,01-JAN-98,01-FEB-99,01-APR-04,01-SEP-16,,,"N","BRAXTON","Non-MSA","Y","N","Y"
213532016,21353,2016,"WV0040000","WV0040000","","N","N",,"I","BRAXTON","BRAXTON CO SO SUTTON","Braxton","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",11926,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,1,1,0,0,01-JAN-98,01-FEB-99,01-APR-04,01-SEP-16,,,"N","BRAXTON","Non-MSA","Y","Y","Y"
213542016,21354,2016,"WV0040100","WV0040100","","N","N",,"I","GASSAWAY","GASSAWAY PD","Gassaway","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",901,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-APR-99,01-NOV-15,01-NOV-15,,,"N","BRAXTON","Non-MSA","Y","N","Y"
213542016,21354,2016,"WV0040100","WV0040100","","N","N",,"I","GASSAWAY","GASSAWAY PD","Gassaway","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",901,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-APR-99,01-NOV-15,01-NOV-15,,,"N","BRAXTON","Non-MSA","Y","Y","Y"
213572016,21357,2016,"WV0040400","WV0040400","","N","N",,"I","DNR: BRAXTON COUNTY","LAW ENF DIV DEPT NATRL RESOURCES BURNSVILLE","Department of Natural Resources:","Braxton County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-AUG-04,,,,"N","BRAXTON","Non-MSA","Y","Y","Y"
213582016,21358,2016,"WV0040700","WV0040700","","N","N",,"I","SFM: BRAXTON COUNTY","WV STATE FIRE MARSHAL'S OFFICE","State Fire Marshal:","Braxton County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-02,01-SEP-04,,,,"N","BRAXTON","Non-MSA","Y","Y","Y"
213602016,21360,2016,"WV0050000","WV0050000","","N","N",,"I","BROOKE","BROOKE CO SO WELLSBURG","Brooke","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",11730,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,2,18,1,8,9,0,0,01-JAN-98,01-FEB-99,01-AUG-04,01-SEP-16,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213622016,21362,2016,"WV0050200","WV0050200","","N","N",,"I","WELLSBURG","WELLSBURG PD","Wellsburg","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2685,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-98,01-JAN-01,01-AUG-04,01-SEP-16,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213632016,21363,2016,"WV0050300","WV0050300","","N","N",,"I","DNR: BROOKE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES CAMERON","Department of Natural Resources:","Brooke County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JUL-04,01-OCT-18,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213652016,21365,2016,"WV0050700","WV0050700","","N","N",,"I","SFM: BROOKE COUNTY","WV STATE FIRE MARSHAL'S OFFICE","State Fire Marshal:","Brooke County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-02,01-OCT-04,,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213672016,21367,2016,"WV0060000","WV0060000","","N","N",,"I","CABELL","CABELL CO SO HUNTINGTON","Cabell","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",44778,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",43,10,53,0,10,10,0,0,01-JAN-98,01-JAN-00,01-APR-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213682016,21368,2016,"WV0060100","WV0060100","","N","N",,"I","BARBOURSVILLE","BARBOURSVILLE PD","Barboursville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",4091,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",20,2,22,0,0,0,0,0,01-JAN-98,01-NOV-98,01-AUG-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213692016,21369,2016,"WV0060200","WV0060200","","N","N",,"I","HUNTINGTON","HUNTINGTON PD","Huntington","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",48540,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",100,6,106,5,5,10,0,0,01-JAN-98,01-JAN-00,01-OCT-04,01-AUG-16,,,"N","WAYNE; CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213702016,21370,2016,"WV0060300","WV0060300","","N","N",,"I","MILTON","MILTON PD","Milton","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2683,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-98,01-JAN-99,01-AUG-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213712016,21371,2016,"WV0060400","WV0060400","","N","N",,"I","MARSHALL UNIVERSITY","MARSHALL UNIV SECURITY POLICE HUNTINGTON","Marshall University","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",19,0,19,1,1,2,0,0,01-JAN-98,01-OCT-98,01-APR-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213722016,21372,2016,"WV0060500","WV0060500","","N","N",,"I","DNR: CABELL COUNTY","LAW ENF DIV DEPT NATRL RESRCS BARBOURSVILLE","Department of Natural Resources:","Cabell County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-JAN-02,01-APR-09,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213732016,21373,2016,"WV0060800","WV0060800","","N","N",,"I","SFM: CABELL COUNTY","STATE FIRE MARSHAL'S OFF AREA 3 BARBOURSVILLE","State Fire Marshal:","Cabell County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-02,01-SEP-04,,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213742016,21374,2016,"WV0061000","WV0061000","","N","N",,"I","HUNTINGTON DRUG & VCTF","HUNTINGTON VIOLENT CRIME/DRUG TASK FORCE","Huntington Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JAN-98,01-JAN-03,01-AUG-04,01-APR-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213762016,21376,2016,"WV0070000","WV0070000","","N","N",,"I","CALHOUN","CALHOUN CO SO GRANTSVILLE","Calhoun","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",6844,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,1,3,0,0,0,0,0,01-JAN-98,01-MAR-99,01-JUL-17,01-JUL-17,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213782016,21378,2016,"WV0070200","WV0070200","","N","N",,"I","DNR: CALHOUN COUNTY","LAW ENF DIV DEPT NATRL RESOURCES MILLSTONE","Department of Natural Resources:","Calhoun County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-12,01-OCT-18,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213792016,21379,2016,"WV0070300","WV0070300","","N","N",,"I","SFM: CALHOUN COUNTY","WV STATE FIRE MARSHAL'S OFFICE","State Fire Marshal:","Calhoun County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-03,,,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213832016,21383,2016,"WV0080200","WV0080200","","N","N",,"I","DNR: CLAY COUNTY","LAW ENF DIV DEPT NATRL RESOURCES CLAY","Department of Natural Resources:","Clay County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-MAR-05,,,,"N","CLAY","Charleston, WV","Y","Y","Y"
213842016,21384,2016,"WV0080300","WV0080300","","N","N",,"I","SFM: CLAY COUNTY","WV STATE FIRE MARSHAL'S OFFICE","State Fire Marshal:","Clay County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-02,01-SEP-04,,,,"N","CLAY","Charleston, WV","Y","Y","Y"
213862016,21386,2016,"WV0090000","WV0090000","","N","N",,"I","DODDRIDGE","DODDRIDGE CO SO WEST UNION","Doddridge","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",7290,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,0,1,1,0,0,01-JAN-98,01-JAN-99,01-APR-09,01-APR-16,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213872016,21387,2016,"WV0090100","WV0090100","","N","N",,"I","WEST UNION","WEST UNION PD","West Union","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",833,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-98,01-DEC-98,01-JUL-04,01-MAY-16,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213872016,21387,2016,"WV0090100","WV0090100","","N","N",,"I","WEST UNION","WEST UNION PD","West Union","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",833,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-98,01-DEC-98,01-JUL-04,01-MAY-16,,,"N","DODDRIDGE","Non-MSA","Y","N","Y"
213882016,21388,2016,"WV0090200","WV0090200","","N","N",,"I","DNR: DODDRIDGE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES WEST UNION","Department of Natural Resources:","Doddridge County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,1,0,1,0,0,01-JAN-98,01-OCT-09,01-OCT-18,01-OCT-18,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213892016,21389,2016,"WV0090300","WV0090300","","N","N",,"I","SFM: DODDRIDGE COUNTY","WV STATE FIRE MARSHAL'S OFFICE","State Fire Marshal:","Doddridge County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-05,,,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213912016,21391,2016,"WV0100000","WV0100000","","N","N",,"I","FAYETTE","FAYETTE CO SO FAYETTEVILLE","Fayette","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",28447,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",33,0,33,1,4,5,0,0,01-JAN-98,01-JAN-99,01-JUL-04,01-NOV-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213932016,21393,2016,"WV0100200","WV0100200","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2885,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-98,01-JAN-01,01-JUL-04,01-JUN-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213952016,21395,2016,"WV0100400","WV0100400","","N","N",,"I","MOUNT HOPE","MOUNT HOPE PD","Mount Hope","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1371,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,1,2,0,0,01-JAN-98,01-JAN-00,01-APR-12,01-SEP-16,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
