"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
104252018,10425,2018,"MT0080100","MT0080100","","N","N",,"I","FORT BENTON","FORT BENTON PD","Fort Benton","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1450,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","CHOUTEAU","Non-MSA","Y","Y","Y"
104262018,10426,2018,"MT0090000","MT0090000","","N","N",,"I","CUSTER","CUSTER CO SO MILES CITY","Custer","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3259,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,6,12,1,5,6,0,0,01-AUG-97,01-APR-08,01-APR-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104272018,10427,2018,"MT0090100","MT0090100","","N","N",,"I","MILES CITY","MILES CITY PD","Miles City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8496,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,1,14,1,0,1,0,0,01-AUG-97,01-JAN-08,01-JAN-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104282018,10428,2018,"MT0100000","MT0100000","","N","N",,"I","DANIELS","DANIELS CO SO SCOBEY","Daniels","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1739,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-AUG-97,01-JUL-08,01-JUL-08,01-MAR-15,,01-MAR-15,"N","DANIELS","Non-MSA","Y","Y","Y"
104302018,10430,2018,"MT0110000","MT0110000","","N","N",,"I","DAWSON","DAWSON CO SO GLENDIVE","Dawson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3842,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,1,1,2,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104312018,10431,2018,"MT0110100","MT0110100","","N","N",,"I","GLENDIVE","GLENDIVE PD","Glendive","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5132,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,5,5,0,0,01-AUG-97,01-AUG-04,01-AUG-04,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104322018,10432,2018,"MT0120000","MT0120000","","N","N",,"I","DEER LODGE","DEER LODGE CO SO ANACONDA","Deer Lodge","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",9103,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",22,0,22,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","DEER LODGE","Non-MSA","Y","Y","Y"
104342018,10434,2018,"MT0130000","MT0130000","","N","N",,"I","FALLON","FALLON CO SO BAKER","Fallon","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1075,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,3,7,0,2,2,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104352018,10435,2018,"MT0130100","MT0130100","","N","N",,"I","BAKER","BAKER PD","Baker","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1960,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-AUG-97,01-MAR-05,01-MAR-05,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104362018,10436,2018,"MT0140000","MT0140000","","N","N",,"I","FERGUS","FERGUS CO SO LEWISTOWN","Fergus","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",5380,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,8,17,1,4,5,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104372018,10437,2018,"MT0140100","MT0140100","","N","N",,"I","LEWISTOWN","LEWISTOWN PD","Lewistown","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5899,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,2,15,0,9,9,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104382018,10438,2018,"MT0150000","MT0150000","","N","N",,"I","FLATHEAD","FLATHEAD CO SO KALISPELL","Flathead","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",64679,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",52,32,84,4,20,24,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104392018,10439,2018,"MT0150100","MT0150100","","N","N",,"I","COLUMBIA FALLS","COLUMBIA FALLS PD","Columbia Falls","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5456,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-AUG-97,01-JUL-04,01-JUL-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104402018,10440,2018,"MT0150200","MT0150200","","N","N",,"I","WHITEFISH","WHITEFISH PD","Whitefish","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",7801,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,1,2,3,0,0,01-AUG-97,01-JUL-04,01-JUL-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104412018,10441,2018,"MT0150300","MT0150300","","N","N",,"I","KALISPELL","KALISPELL PD","Kalispell","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",23700,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,2,38,5,8,13,0,0,01-AUG-97,01-NOV-04,01-NOV-04,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104422018,10442,2018,"MT0160000","MT0160000","","N","N",,"I","GALLATIN","GALLATIN CO SO BOZEMAN","Gallatin","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",50988,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",53,44,97,5,20,25,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104432018,10443,2018,"MT0160100","MT0160100","","N","N",,"I","BOZEMAN","BOZEMAN PD","Bozeman","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",48101,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",54,5,59,4,5,9,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104442018,10444,2018,"MT0160200","MT0160200","","N","N",,"I","BELGRADE","BELGRADE PD","Belgrade","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8724,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,1,4,5,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104462018,10446,2018,"MT0160400","MT0160400","","N","N",,"I","WEST YELLOWSTONE","WEST YELLOWSTONE PD","West Yellowstone","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1379,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,1,4,5,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104472018,10447,2018,"MT0160500","MT0160500","","N","N",,"I","MANHATTAN","MANHATTAN PD","Manhattan","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1787,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104482018,10448,2018,"MT0160600","MT0160600","","N","N",,"I","MONTANA STATE UNIVERSITY","MONTANA STATE UNIV CAMPUS POLICE BOZEMAN","Montana State University","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","University or College",0,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",14,8,22,5,3,8,0,0,01-AUG-97,01-JAN-07,01-JAN-07,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104492018,10449,2018,"MT0170000","MT0170000","","N","N",,"I","GARFIELD","GARFIELD CO SO JORDAN","Garfield","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1311,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,1,2,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GARFIELD","Non-MSA","Y","Y","Y"
104502018,10450,2018,"MT0180000","MT0180000","","N","N",,"I","GLACIER","GLACIER CO SO CUT BANK","Glacier","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",10694,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,5,17,1,8,9,0,0,01-AUG-97,01-NOV-04,01-NOV-04,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104512018,10451,2018,"MT0180200","MT0180200","","N","N",,"I","CUT BANK","CUT BANK PD","Cut Bank","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",3013,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104522018,10452,2018,"MT0190000","MT0190000","","N","N",,"I","GOLDEN VALLEY","GOLDEN VALLEY CO SO RYEGATE","Golden Valley","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",816,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","GOLDEN VALLEY","Non-MSA","Y","Y","Y"
104532018,10453,2018,"MT0200000","MT0200000","","N","N",,"I","GRANITE","GRANITE CO SO PHILIPSBURG","Granite","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3409,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,4,4,0,0,01-AUG-97,01-DEC-04,01-DEC-04,01-MAR-15,,01-MAR-15,"N","GRANITE","Non-MSA","Y","Y","Y"
104542018,10454,2018,"MT0210000","MT0210000","","N","N",,"I","HILL","HILL CO SO HAVRE","Hill","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",6729,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,12,22,1,6,7,0,0,01-AUG-97,01-JUN-04,01-JUN-04,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104552018,10455,2018,"MT0210100","MT0210100","","N","N",,"I","HAVRE","HAVRE PD","Havre","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",9821,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,5,6,0,0,01-AUG-97,01-MAR-04,01-MAR-04,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104572018,10457,2018,"MT0220000","MT0220000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO BOULDER","Jefferson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",11992,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,9,20,2,5,7,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","JEFFERSON","Non-MSA","Y","Y","Y"
104582018,10458,2018,"MT0220100","MT0220100","MT0220000","N","N",,"I","BOULDER","BOULDER PD","Boulder","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1258,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",,,,,,,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-APR-15,,01-APR-15,"Y","JEFFERSON","Non-MSA","N","Y","Y"
104602018,10460,2018,"MT0230000","MT0230000","","N","N",,"I","JUDITH BASIN","JUDITH BASIN CO SO STANFORD","Judith Basin","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1951,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","JUDITH BASIN","Non-MSA","Y","Y","Y"
104612018,10461,2018,"MT0240000","MT0240000","","N","N",,"I","LAKE","LAKE CO SO POLSON","Lake","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",22693,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,15,34,2,6,8,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104622018,10462,2018,"MT0240100","MT0240100","","N","N",,"I","POLSON","POLSON PD","Polson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",4928,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,1,2,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104632018,10463,2018,"MT0240200","MT0240200","","N","N",,"I","RONAN CITY","RONAN CITY PD","Ronan City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",2110,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-AUG-97,01-JAN-04,01-JAN-04,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104642018,10464,2018,"MT0240300","MT0240300","","N","N",,"I","ST. IGNATIUS","ST IGNATIUS PD","St. Ignatius","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",838,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-AUG-97,01-JAN-05,01-JAN-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
