"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,124951771,101335677,56,"C",20,,""
2018,124951770,101345943,16,"C",20,,""
2018,124947262,101345943,35,"C",20,,""
2018,124956246,101345946,56,"C",20,,""
2018,124947264,101345945,16,"C",21,,""
2018,124951774,101345945,35,"C",21,,""
2018,124956255,101347679,44,"C",20,,""
2018,124951783,101335689,2,"C",7,,""
2018,124947283,101345956,45,"C",5,,""
2018,124956263,101345959,45,"C",20,,""
2018,124951797,101345965,56,"C",20,,""
2018,124951796,101345966,5,"C",20,,""
2018,124947289,101345971,44,"C",20,,""
2018,124956270,101335701,45,"C",20,,""
2018,124947293,101335703,5,"C",25,,""
2018,124947294,101347688,47,"C",12,,""
2018,124956272,101345977,47,"C",20,,""
2018,124947296,101345978,45,"C",1,,""
2018,124947297,101335709,45,"C",20,,""
2018,124947301,101345985,5,"C",19,,""
2018,124956278,101335713,47,"C",3,,""
2018,124951819,101347693,5,"C",36,,""
2018,124956287,101345993,45,"C",21,,""
2018,124951833,101345998,14,"C",25,,""
2018,124947317,101345998,5,"C",25,,""
2018,124951848,101346013,5,"C",20,,""
2018,124947330,101347711,5,"C",20,,""
2018,124947333,101346014,45,"C",20,,""
2018,124956301,101347718,45,"C",6,,""
2018,124951853,101347716,16,"C",25,,""
2018,124947332,101347716,47,"C",20,,""
2018,124956306,101346020,5,"C",25,,""
2018,124951856,101346020,45,"C",25,,""
2018,124956315,101347736,16,"C",20,,""
2018,124956317,101346032,45,"C",18,,""
2018,124956320,101347742,45,"C",20,,""
2018,124956326,101347746,51,"C",20,,""
2018,124947368,101351047,14,"C",12,,""
2018,124951904,101347756,5,"C",13,,""
2018,124947378,101351059,5,"C",14,,""
2018,124951908,101347760,47,"C",20,,""
2018,124947383,101347762,45,"C",13,,""
2018,124951911,101351063,45,"C",13,,""
2018,124956332,101335765,45,"C",20,,""
2018,124947393,101347767,49,"C",20,,"N"
2018,124951917,101351068,21,"C",20,,""
2018,124947396,101335767,5,"C",24,,""
2018,124956334,101351070,2,"C",20,,""
2018,124951921,101351072,27,"C",20,,""
2018,124947400,101351080,44,"C",20,,""
2018,124951933,101335775,23,"C",8,,""
2018,124951939,101351088,5,"C",13,,""
2018,124951942,101351089,44,"C",20,,""
2018,124951953,101335788,16,"C",25,,""
2018,124951967,101335795,49,"C",20,,"N"
2018,124956358,101351107,23,"C",7,,""
2018,124956362,101351114,27,"C",41,,""
2018,124951980,101351112,5,"C",13,,""
2018,124947429,101351116,11,"C",2,,""
2018,124951983,101335798,49,"C",20,,"F"
2018,124956363,101335798,21,"C",20,,""
2018,124956366,101335800,36,"C",20,,""
2018,124947432,101351118,5,"C",20,,""
2018,124956364,101351117,21,"C",20,,""
2018,124947435,101351121,49,"C",20,,"N"
2018,124951988,101351124,51,"C",12,,""
2018,124956368,101351122,23,"A",12,,""
2018,124947436,101347797,16,"C",13,,""
2018,124951985,101347797,35,"C",13,,""
2018,124947445,101351130,45,"C",20,,""
2018,124956374,101351129,5,"C",20,,""
2018,124951995,101347804,45,"C",46,,""
2018,124947451,101351138,21,"C",13,,""
2018,124956382,101351138,5,"C",13,,""
2018,124952001,101335809,16,"C",38,,""
2018,124952002,101335809,35,"C",38,,""
2018,124947457,101351139,23,"C",24,,""
2018,124952011,101351147,35,"C",20,,""
2018,124947465,101351148,2,"C",7,,""
2018,124947464,101351148,11,"C",7,,""
2018,124952014,101351150,5,"C",24,,""
2018,124947469,101351154,51,"C",13,,""
2018,124947468,101351152,23,"C",7,,""
2018,124947478,101351166,51,"C",20,,""
2018,124947484,101351168,27,"C",20,,""
2018,124947489,101347831,14,"C",20,,""
2018,124947511,101351180,14,"C",20,,""
2018,124956410,101335836,51,"C",25,,""
2018,124956413,101335839,45,"C",20,,""
2018,124956420,101347956,23,"C",7,,""
2018,124952050,101351193,44,"C",20,,""
2018,124952055,101351196,51,"C",14,,""
2018,124947656,101351197,5,"C",20,,""
2018,124952064,101351202,14,"C",20,,""
2018,124952061,101351204,7,"C",20,,""
2018,124947665,101351204,14,"C",20,,""
2018,124956430,101351204,5,"C",20,,""
2018,124947671,101351209,45,"C",13,,""
2018,124956439,101347979,45,"C",14,,""
2018,124956441,101351219,49,"C",20,,"N"
2018,124952082,101351221,14,"C",20,,""
2018,124952085,101351226,14,"C",20,,""
2018,124956444,101351228,51,"C",14,,""
2018,124956448,101347990,45,"C",15,,""
2018,124956450,101351235,45,"C",28,,""
2018,124947694,101347991,14,"C",21,,""
2018,124956454,101335883,45,"C",20,,""
2018,124947706,101335890,45,"C",24,,""
2018,124947705,101335892,14,"C",20,,""
2018,124956462,101351241,35,"C",18,,""
2018,124947722,101335895,45,"C",20,,""
2018,124947723,101351245,23,"C",24,,""
2018,124956468,101351247,36,"C",20,,""
2018,124952111,101348008,51,"C",13,,""
2018,124947727,101335899,23,"C",12,,""
2018,124947730,101351257,5,"C",24,,""
2018,124952117,101351257,45,"C",24,,""
2018,124947734,101351265,21,"C",18,,""
2018,124947745,101348018,35,"C",13,,""
2018,124952136,101348021,14,"C",18,,""
2018,124952135,101351277,45,"C",13,,""
2018,124952144,101351282,49,"C",20,,"F"
2018,124952148,101351289,45,"C",20,,""
2018,124952154,101335920,49,"C",20,,"N"
2018,124956500,101348030,7,"C",19,,""
2018,124952159,101351295,51,"C",20,,""
2018,124952160,101335926,49,"C",20,,"N"
2018,124956517,101351303,7,"C",25,,""
2018,124952165,101348041,23,"C",8,,""
2018,124956519,101335937,23,"C",12,,""
2018,124956523,101348045,21,"C",13,,""
2018,124947770,101351311,45,"C",20,,""
2018,124947771,101351311,5,"C",20,,""
2018,138968431,113805516,45,"C",24,,""
2018,124956527,101348054,14,"C",20,,""
2018,124956531,101335947,49,"C",20,,"F"
2018,124952184,101351317,5,"C",25,,""
2018,124947785,101351323,14,"C",20,,""
2018,124956543,101351330,47,"C",46,,""
2018,124952202,101348064,47,"C",20,,""
2018,124947794,101348066,27,"C",20,,""
2018,124956550,101351343,47,"C",21,,""
2018,124956551,101348072,51,"C",20,,""
2018,124952219,101351349,47,"C",20,,""
2018,124947808,101348076,35,"C",20,,""
2018,124947807,101348076,16,"C",20,,""
2018,124952224,101351354,5,"C",20,,""
2018,124956557,101351357,16,"C",18,,""
2018,124952227,101351357,35,"C",18,,""
2018,124952226,101351357,51,"C",18,,""
2018,124952230,101351358,5,"C",20,,""
2018,124952234,101351362,49,"C",18,,"N"
2018,124952236,101348084,5,"C",20,,""
2018,124956571,101351372,51,"C",20,,""
2018,124952247,101351378,45,"C",21,,""
2018,124956584,101348100,14,"C",14,,""
2018,124947834,101351384,45,"C",32,,""
2018,124947835,101335985,45,"C",20,,""
2018,124952262,101335990,5,"C",3,,""
2018,124956587,101335990,47,"C",3,,""
2018,124947844,101348106,2,"C",8,,""
2018,124947843,101348106,14,"C",20,,""
2018,124956593,101351390,7,"C",20,,""
2018,124956595,101348109,21,"C",18,,""
2018,124956605,101348117,14,"C",20,,""
2018,124947863,101348120,51,"C",20,,""
2018,124956611,101336010,47,"C",24,,""
2018,124952288,101351409,2,"C",23,,""
2018,124952290,101351410,5,"C",20,,""
2018,124947870,101351413,45,"C",20,,""
2018,124956615,101348125,21,"C",30,,""
2018,124947872,101336014,51,"C",20,,""
2018,124947873,101336014,5,"C",20,,""
2018,124947881,101348133,47,"C",8,,""
2018,124952304,101336022,16,"C",18,,""
2018,124947882,101351424,5,"C",20,,""
2018,124956625,101351432,45,"C",20,,""
2018,124947896,101336035,45,"C",12,,""
2018,124952336,101351443,45,"C",20,,""
2018,124947903,101348149,45,"C",20,,""
2018,124956641,101351448,49,"C",20,,"N"
2018,124952350,101351454,16,"C",20,,""
2018,124952351,101351454,35,"C",20,,""
2018,124952356,101356047,27,"C",20,,""
2018,124956651,101351471,16,"C",19,,""
2018,124952375,101351471,35,"C",19,,""
2018,124947942,101351484,35,"C",13,,""
2018,124956671,101348190,45,"C",20,,""
2018,124952396,101351490,5,"C",18,,""
2018,124952398,101348193,45,"C",18,,""
2018,124956675,101356066,47,"C",24,,""
2018,138977129,113810026,14,"C",6,,""
2018,124952407,101348199,51,"C",3,,""
2018,124947954,101351501,7,"C",20,,""
2018,124952412,101351503,16,"C",15,,""
2018,124952414,101351503,35,"C",15,,""
2018,124947962,101351513,27,"C",20,,""
2018,124956690,101348210,7,"C",20,,""
2018,124947971,101351520,51,"C",13,,""
2018,124956692,101351521,5,"C",24,,""
2018,124947976,101351525,2,"C",43,,""
2018,124947977,101351527,23,"C",7,,""
2018,124952441,101351529,7,"C",18,,""
2018,124956703,101351529,5,"C",18,,""
2018,124952443,101351532,5,"C",20,,""
2018,124947999,101348244,7,"C",20,,""
2018,124952471,101351555,45,"C",24,,""
2018,124948007,101348248,23,"C",8,,""
2018,138973106,113805528,14,"C",18,,""
2018,124952485,101351571,5,"C",20,,""
2018,124948015,101348256,5,"C",20,,""
2018,124956734,101351580,27,"C",18,,""
2018,124952515,101351597,47,"C",11,,""
2018,124952523,101348277,45,"C",11,,""
2018,124952530,101348285,35,"C",20,,""
2018,124956746,101351607,45,"C",20,,""
2018,124952532,101351607,5,"C",20,,""
2018,124948065,101356142,45,"C",20,,""
2018,138973177,113805573,28,"C",13,,""
2018,138973175,113805573,27,"C",13,,""
2018,138973176,113805573,21,"C",18,,""
2018,124952592,101351649,27,"C",20,,""
2018,124952594,101356155,47,"C",20,,""
2018,124948096,101356160,41,"C",24,,""
2018,124952613,101351664,45,"C",5,,""
2018,124952619,101356170,49,"C",20,,"N"
2018,124952620,101356170,47,"C",20,,""
2018,124956790,101356169,56,"C",20,,""
2018,124952634,101351670,56,"C",28,,""
2018,124956802,101348349,56,"C",28,,""
2018,124948121,101356179,45,"C",25,,""
2018,124952656,101351693,45,"C",20,,""
2018,124956806,101351693,49,"C",20,,"N"
2018,124952677,101351702,51,"C",20,,""
2018,124952679,101348360,51,"C",15,,""
2018,124948141,101351703,5,"C",20,,""
2018,124956822,101351704,45,"C",20,,""
2018,124952685,101356201,5,"C",25,,""
2018,124956824,101348365,14,"C",4,,""
2018,124952694,101351709,51,"C",20,,""
2018,124948162,101348376,37,"C",21,,""
2018,124948178,101348386,7,"C",20,,""
2018,124956847,101351723,45,"C",25,,""
2018,124952714,101351723,11,"C",20,,""
2018,124948192,101356233,23,"C",8,,""
2018,124952737,101351743,49,"C",20,,"N"
2018,124952739,101351743,5,"C",20,,""
2018,124952742,101356243,7,"C",24,,""
2018,124956873,101348411,45,"C",8,,""
2018,124948234,101356262,23,"C",8,,""
2018,124952767,101351765,23,"C",8,,""
2018,122132961,98869082,14,"C",20,,""
2018,122133042,98869161,41,"C",24,,""
2018,122133073,98869178,16,"C",3,,""
2018,122133070,98869178,5,"C",3,,""
2018,122133097,98869193,5,"C",13,,""
2018,122133143,98869240,16,"C",20,,""
2018,122133174,98869263,51,"C",20,,""
2018,122133202,98869291,35,"C",13,,""
2018,122133200,98869291,16,"C",13,,""
2018,122133217,98869306,45,"C",21,,""
2018,122133287,98869366,47,"C",23,,""
2018,122133361,98869437,23,"C",8,,""
2018,122133374,98869448,45,"C",36,,""
2018,122133417,98869477,51,"C",11,,""
2018,122133462,98869516,45,"C",20,,""
2018,122133489,98869538,23,"C",23,,""
2018,122133506,98869555,23,"C",8,,""
2018,122133537,98869580,2,"C",5,,""
2018,122133577,98869617,45,"C",20,,""
2018,122133604,98869642,23,"C",12,,""
2018,122133614,98869649,51,"C",20,,""
2018,122133631,98869668,2,"C",14,,""
2018,122133675,98869706,45,"C",13,,""
2018,122133693,98869722,11,"C",35,,""
2018,122133774,98869790,45,"C",20,,""
2018,122133805,98869820,5,"C",13,,""
2018,122133822,98869835,23,"C",24,,""
2018,122133859,98869865,36,"C",40,,""
2018,122134218,98870172,16,"C",20,,""
2018,122134232,98870185,45,"C",20,,""
2018,122134241,98870191,51,"C",20,,""
2018,122134253,98870202,5,"C",46,,""
2018,122134287,98870242,40,"C",38,,""
2018,122134321,98870263,2,"C",20,,""
2018,122134340,98870278,14,"C",45,,""
2018,122134365,98870303,45,"C",13,,""
2018,122134379,98870313,45,"C",20,,""
2018,122134434,98870355,51,"C",14,,""
2018,122134513,98870436,45,"C",18,,""
2018,122134576,98870481,21,"A",13,,""
2018,122134677,98870567,7,"C",30,,""
2018,122134691,98870581,16,"C",13,,""
2018,122134706,98870593,49,"C",5,,"N"
2018,122134743,98870620,41,"C",24,,""
2018,122134751,98870626,5,"C",35,,""
2018,122134789,98870662,45,"C",20,,""
2018,122134878,98870736,23,"C",24,,""
2018,122134903,98870760,56,"C",27,,""
2018,122134965,98870815,7,"C",16,,""
2018,122134979,98870827,46,"C",20,,""
2018,122135020,98870858,45,"C",20,,""
2018,122135021,98870858,11,"C",7,,""
2018,122135147,98870971,35,"C",13,,""
2018,122135179,98870997,14,"C",14,,""
2018,122135241,98871055,45,"C",24,,""
2018,122135243,98871055,11,"C",24,,""
2018,122135290,98871080,47,"C",20,,""
2018,122135359,98871154,27,"C",38,,""
2018,122135362,98871154,5,"C",38,,""
2018,122135360,98871154,51,"C",38,,""
2018,122135426,98871195,51,"C",20,,""
2018,122135444,98871213,5,"C",25,,""
2018,122135482,98871248,45,"C",20,,""
2018,122135485,98871248,21,"C",20,,""
2018,122135531,98871286,21,"C",13,,""
2018,122135529,98871286,14,"C",13,,""
2018,122135567,98871317,21,"C",13,,""
2018,122135568,98871317,5,"C",13,,""
2018,122135604,98871347,45,"C",13,,""
2018,122135685,98871415,49,"C",20,,"N"
2018,122135683,98871415,27,"C",20,,""
2018,122135704,98871429,5,"C",13,,""
2018,122135722,98871449,51,"C",20,,""
2018,122135723,98871449,49,"C",20,,"N"
2018,122136006,98871668,45,"C",20,,""
2018,122136198,98871832,51,"C",20,,""
2018,122136431,98872021,51,"C",20,,""
2018,122136594,98872158,7,"C",20,,""
2018,122136612,98872172,21,"C",13,,""
2018,122136625,98872184,45,"C",23,,""
2018,122136802,98872325,2,"C",14,,""
2018,122136836,98872352,16,"A",13,,""
2018,122141812,98876758,45,"C",20,,""
2018,122141825,98876767,51,"C",10,,""
2018,122141886,98876824,14,"C",13,,""
2018,122142321,98877192,35,"C",13,,""
2018,122142473,98877320,14,"C",20,,""
2018,122142815,98877580,14,"C",13,,""
2018,122142849,98877605,51,"C",13,,""
2018,122142930,98877679,14,"C",18,,""
2018,122143062,98877792,45,"C",20,,""
2018,122143189,98877894,7,"C",13,,""
2018,122143218,98877923,47,"C",20,,""
2018,122143335,98878024,27,"C",13,,""
2018,122143367,98878058,5,"C",41,,""
2018,122143513,98878181,5,"C",13,,""
2018,122133682,98869717,14,"C",20,,""
2018,122133696,98869723,35,"C",13,,""
2018,122133711,98869738,45,"C",13,,""
2018,122133725,98869750,23,"C",24,,""
2018,122133811,98869823,5,"C",8,,""
2018,122133871,98869877,35,"C",13,,""
2018,122133886,98869893,14,"C",13,,""
2018,122134009,98869997,45,"C",20,,""
2018,122134055,98870032,36,"C",20,,""
2018,122134119,98870081,45,"C",6,,""
2018,122134237,98870187,5,"C",20,,""
2018,122134245,98870198,45,"C",20,,""
2018,122134292,98870237,45,"C",20,,""
2018,122134342,98870280,51,"C",38,,""
2018,122134437,98870367,14,"C",20,,""
2018,122134520,98870440,14,"C",20,,""
2018,122134533,98870455,40,"C",8,,""
2018,122134649,98870546,47,"C",14,,""
2018,122134681,98870572,49,"C",20,,"N"
2018,122134686,98870576,36,"C",14,,""
2018,122134782,98870650,45,"C",20,,""
2018,122134838,98870702,14,"C",20,,""
2018,122134856,98870719,23,"C",7,,""
2018,122134931,98870786,35,"C",13,,""
2018,122134930,98870786,16,"C",13,,""
2018,122134970,98870818,20,"C",10,,""
2018,122135014,98870851,49,"C",20,,"N"
2018,122135022,98870864,11,"C",2,,""
2018,122135019,98870864,45,"C",20,,""
2018,122135041,98870874,47,"C",20,,""
2018,122135164,98870985,23,"C",12,,""
2018,122135200,98871017,2,"C",21,,""
2018,122135296,98871084,39,"C",41,,""
2018,122135329,98871119,45,"C",20,,""
2018,122135491,98871252,5,"C",25,,""
2018,122135546,98871297,35,"C",13,,""
2018,122135545,98871297,16,"C",13,,""
2018,122135582,98871328,5,"C",14,,""
2018,122135581,98871328,14,"C",14,,""
2018,122135628,98871364,49,"C",21,,"N"
2018,122135643,98871380,21,"C",20,,""
2018,122135676,98871407,5,"C",39,,""
2018,122135745,98871463,51,"C",3,,""
2018,122135880,98871577,5,"C",18,,""
2018,122135892,98871586,46,"C",20,,""
2018,122135947,98871626,44,"C",20,,""
2018,122136012,98871673,45,"C",20,,""
2018,122136047,98871701,44,"C",20,,""
2018,122136173,98871809,23,"C",12,,""
2018,122136192,98871830,51,"C",18,,""
2018,122136193,98871830,23,"C",18,,""
2018,122136252,98871877,44,"C",20,,""
2018,122136325,98871942,21,"C",5,,""
2018,122136329,98871942,2,"C",5,,""
2018,122136442,98872037,14,"C",20,,""
2018,122136517,98872095,45,"C",18,,""
2018,122136581,98872145,51,"C",13,,""
2018,122136587,98872154,27,"C",13,,""
2018,122136632,98872191,16,"C",20,,""
2018,122136815,98872339,16,"C",20,,""
2018,122136830,98872350,35,"C",21,,""
2018,122136954,98872452,49,"C",20,,"N"
2018,122136968,98872468,47,"C",3,,""
2018,122141700,98876657,56,"C",13,,""
2018,122141778,98876728,45,"C",13,,""
2018,122141796,98876743,16,"C",10,,""
2018,122141824,98876772,27,"C",13,,""
2018,122141868,98876804,35,"C",13,,""
2018,122141879,98876819,45,"C",20,,""
2018,122142121,98877006,44,"C",20,,""
2018,122142177,98877061,5,"C",41,,""
2018,122142392,98877253,51,"C",14,,""
2018,122142719,98877519,21,"C",13,,""
2018,122142865,98877619,23,"C",24,,""
2018,122142871,98877625,47,"C",20,,""
2018,122142870,98877625,49,"C",20,,"N"
2018,122142966,98877708,51,"C",20,,""
2018,122143045,98877783,23,"C",7,,""
2018,122143198,98877906,5,"C",13,,""
2018,122143235,98877941,45,"C",13,,""
2018,122143270,98877974,23,"C",7,,""
2018,122143296,98877990,46,"C",20,,""
2018,122143359,98878052,21,"C",25,,""
2018,122143370,98878061,5,"C",38,,""
2018,122143369,98878061,45,"C",38,,""
2018,122143472,98878150,16,"C",13,,""
2018,122760201,99450715,21,"C",25,,""
2018,122764969,99440951,51,"C",20,,""
2018,122769886,99450796,14,"C",20,,""
2018,122760305,99450800,27,"C",3,,""
2018,122760323,99445628,21,"C",20,,""
2018,122769908,99450819,23,"C",8,,""
2018,122760329,99450823,23,"C",12,,""
2018,122760333,99441050,5,"C",20,,""
2018,122760339,99450831,21,"C",18,,""
2018,122769949,99445660,45,"C",20,,""
2018,122769965,99441088,23,"C",8,,""
2018,122760376,99441100,23,"C",12,,""
2018,122769992,99450876,23,"C",12,,""
2018,122770002,99450881,45,"C",38,,""
2018,122760397,99450889,21,"C",13,,""
2018,122765185,99450892,45,"C",20,,""
2018,122765217,99445726,45,"C",20,,""
2018,122765216,99445726,49,"C",20,,"N"
2018,122760454,99450934,5,"C",20,,""
2018,122760456,99450939,45,"C",25,,""
2018,122770082,99441180,37,"C",12,,""
2018,122770102,99450964,5,"C",20,,""
2018,122765338,99445822,5,"C",13,,""
2018,122770200,99451035,23,"C",8,,""
2018,122760671,99441349,14,"C",20,,""
2018,122770262,99441351,45,"C",20,,""
