"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,107000722,94822019,2,5,37,"F",1,,37,0
2017,107000717,94822019,1,5,40,"F",1,,40,0
2017,107000897,94822185,1,5,29,"M",1,,29,0
2017,107001451,94822613,0,,,"",,,,
2017,107001519,94822675,1,5,46,"M",2,,46,0
2017,107001548,94822693,1,4,,"U",0,,,
2017,107001580,94822723,1,5,16,"F",2,,16,0
2017,107001618,94822749,1,5,20,"F",1,,20,0
2017,107002083,94823136,1,5,32,"M",1,,32,0
2017,107002115,94823166,0,,,"",,,,
2017,107002166,94823212,1,5,58,"M",1,,58,0
2017,107002201,94823240,1,5,52,"F",4,,52,0
2017,107002207,94823240,2,5,50,"F",4,,50,0
2017,107002656,94823672,1,5,36,"M",1,,36,0
2017,107002765,94823742,1,5,32,"M",1,,32,0
2017,107002935,94823897,1,4,,"M",0,,,
2017,107003026,94823972,1,4,,"M",2,,,
2017,107003030,94823972,2,5,45,"F",1,,45,0
2017,106954038,94782243,1,5,36,"F",1,,36,0
2017,106954295,94782497,1,5,41,"M",2,,41,0
2017,106954400,94782574,0,,,"",,,,
2017,106954472,94782651,0,,,"",,,,
2017,106954737,94782866,1,5,19,"M",2,,19,0
2017,106954866,94782993,0,,,"",,,,
2017,106955027,94783136,2,5,24,"F",1,,24,0
2017,106955017,94783136,1,5,27,"M",2,,27,0
2017,106955166,94783194,1,4,,"M",1,,,
2017,106955189,94783213,0,,,"",,,,
2017,106955350,94783354,0,,,"",,,,
2017,106955408,94783406,0,,,"",,,,
2017,106955454,94783435,1,5,60,"M",1,,60,0
2017,106955661,94783626,1,4,,"M",0,,,
2017,106955703,94783668,1,5,25,"M",1,,25,0
2017,106955839,94783767,0,,,"",,,,
2017,106955860,94783793,1,5,36,"M",1,,36,0
2017,106956180,94784060,1,4,,"U",0,,,
2017,106956436,94784266,1,5,52,"F",1,,52,0
2017,106956738,94784528,1,5,23,"M",2,,23,0
2017,106956805,94784585,1,5,29,"M",2,,29,0
2017,106956844,94784624,1,5,26,"F",1,,26,0
2017,106956899,94784672,1,4,,"U",0,,,
2017,106957569,94785236,1,5,41,"M",1,,41,0
2017,106957912,94785509,1,5,21,"F",2,,21,0
2017,106957950,94785541,1,5,29,"M",1,,29,0
2017,106958105,94785674,1,5,38,"M",2,,38,0
2017,106958574,94786076,1,4,,"F",2,,,
2017,106958692,94786206,1,5,31,"M",2,,31,0
2017,106958695,94786206,2,5,31,"M",2,,31,0
2017,106958851,94786312,1,5,29,"F",1,,29,0
2017,106958993,94786441,0,,,"",,,,
2017,106959025,94786466,1,5,27,"F",1,,27,0
2017,106959028,94786466,2,4,,"M",1,,,
2017,106959201,94786625,1,5,20,"M",2,,20,0
2017,106959272,94786677,1,4,,"F",2,,,
2017,106959484,94786879,1,5,20,"M",2,,20,0
2017,106959499,94786911,1,5,33,"F",2,,33,0
2017,106959645,94787014,1,5,20,"F",2,,20,0
2017,106961054,94788198,1,5,34,"M",1,,34,0
2017,106961152,94788247,1,5,47,"F",1,,47,0
2017,106961174,94788287,1,5,18,"M",2,,18,0
2017,106961251,94788345,1,5,40,"M",1,,40,0
2017,106961258,94788345,2,5,29,"F",1,,29,0
2017,106961308,94788388,0,,,"",,,,
2017,106961519,94788579,0,,,"",,,,
2017,106961617,94788662,1,5,28,"F",2,,28,0
2017,106961682,94788706,1,5,18,"M",2,,18,0
2017,106961688,94788706,2,5,19,"F",2,,19,0
2017,106961717,94788728,2,5,22,"F",1,,20,25
2017,106961713,94788728,1,5,22,"M",1,,20,25
2017,106961759,94788763,1,5,41,"M",1,,41,0
2017,106961764,94788763,2,4,,"F",2,,,
2017,106962024,94788978,0,,,"",,,,
2017,106962283,94789197,0,,,"",,,,
2017,106962296,94789216,0,,,"",,,,
2017,106962481,94789362,1,5,22,"F",2,,22,0
2017,106962495,94789380,1,5,32,"F",1,,32,0
2017,106962562,94789438,0,,,"",,,,
2017,106962762,94789594,1,5,22,"M",1,,22,0
2017,106962786,94789613,2,4,,"M",1,,,
2017,106962780,94789613,1,4,,"M",1,,,
2017,106962985,94789787,1,4,,"M",0,,,
2017,106963222,94789973,1,5,19,"M",2,,19,0
2017,106963280,94790022,1,5,21,"M",1,,21,0
2017,106963391,94790113,1,4,,"M",1,,,
2017,106963400,94790127,0,,,"",,,,
2017,106963479,94790195,2,5,28,"M",1,,28,0
2017,106963475,94790195,1,4,,"M",0,,,
2017,106963937,94790583,2,5,22,"M",2,,20,25
2017,106963933,94790583,1,5,22,"M",2,,22,0
2017,106964017,94790648,1,5,32,"M",1,,32,0
2017,106964036,94790666,1,5,20,"M",1,,20,0
2017,106964055,94790682,0,,,"",,,,
2017,107775622,95497932,1,5,21,"M",2,,21,0
2017,107775642,95497952,1,5,27,"M",1,,27,0
2017,107775836,95498123,1,5,12,"F",2,,12,0
2017,107776688,95498839,1,5,39,"M",2,,39,0
2017,107783111,95504379,2,4,,"M",2,,,
2017,107783109,95504379,1,4,,"M",0,,,
2017,107783256,95504513,1,5,17,"F",2,,17,0
2017,107784299,95505433,1,5,49,"M",1,,49,0
2017,107784304,95505433,2,5,51,"M",1,,51,0
2017,107788511,95509068,1,5,26,"M",1,,26,0
2017,107788517,95509068,4,5,18,"M",1,,18,0
2017,107788515,95509068,3,5,19,"M",2,,19,0
2017,107788513,95509068,2,5,27,"M",1,,27,0
2017,107788592,95509130,0,,,"",,,,
2017,107789482,95509813,2,5,24,"M",1,,24,0
2017,107789480,95509813,1,5,23,"M",1,,23,0
2017,107789668,95509943,2,5,24,"M",1,,24,0
2017,107789663,95509943,1,5,24,"M",1,,24,0
2017,107789771,95510002,1,5,26,"M",2,,26,0
2017,107789773,95510002,2,5,26,"F",2,,26,0
2017,107789775,95510002,3,5,25,"F",2,,25,0
2017,107789824,95510039,1,5,16,"M",1,,16,0
2017,107789864,95510078,1,5,24,"M",1,,24,0
2017,107790816,95510850,2,5,35,"M",1,,35,0
2017,107790814,95510850,1,5,30,"M",1,,30,0
2017,107001106,94822329,6,5,30,"F",0,,30,0
2017,107001103,94822329,4,5,20,"M",0,,20,0
2017,107001099,94822329,2,5,16,"F",0,,15,17
2017,107001109,94822329,7,5,23,"F",1,,23,0
2017,107001105,94822329,5,5,30,"F",1,,30,0
2017,107000992,94822329,1,5,14,"M",0,,13,15
2017,107001100,94822329,3,5,20,"M",0,,20,0
2017,107001291,94822481,1,5,16,"M",1,,16,0
2017,107001318,94822497,1,5,33,"M",2,,33,0
2017,107001368,94822535,1,5,26,"M",1,,26,0
2017,107001449,94822608,1,4,,"M",2,,,
2017,107001575,94822715,0,,,"",,,,
2017,107001629,94822762,1,5,16,"M",2,,16,0
2017,107001767,94822879,2,5,14,"F",2,,14,0
2017,107001769,94822879,3,5,19,"M",2,,19,0
2017,107001765,94822879,1,5,15,"F",2,,15,0
2017,107001866,94822964,1,4,,"M",1,,,
2017,107002025,94823095,2,5,17,"F",1,,17,0
2017,107002020,94823095,1,5,20,"M",2,,20,0
2017,107002096,94823157,2,5,16,"M",2,,16,0
2017,107002095,94823157,1,5,16,"F",2,,16,0
2017,107002208,94823244,0,,,"",,,,
2017,107002750,94823773,5,5,35,"M",2,,35,0
2017,107002741,94823773,1,5,36,"M",2,,36,0
2017,107002746,94823773,3,5,51,"F",2,,51,0
2017,107002745,94823773,2,5,52,"F",1,,52,0
2017,107002748,94823773,4,5,17,"M",2,,17,0
2017,107002835,94823800,1,5,19,"M",1,,19,0
2017,107002985,94823921,0,,,"",,,,
2017,107003075,94824005,1,5,37,"M",1,,37,0
2017,107798245,95517199,1,5,22,"F",2,,22,0
2017,107799555,95518364,2,5,21,"M",2,,18,24
2017,107799554,95518364,1,5,21,"M",2,,18,24
2017,107799644,95518447,1,5,21,"F",2,,21,0
2017,107801168,95519655,0,,,"",,,,
2017,107801268,95519714,2,5,28,"F",1,,28,0
2017,107801263,95519714,1,5,31,"M",2,,31,0
2017,107802534,95520728,2,5,44,"M",1,,44,0
2017,107802527,95520728,1,5,38,"M",1,,38,0
2017,107777963,95499894,1,5,13,"M",1,,13,0
2017,107777988,95499919,1,5,39,"F",2,,39,0
2017,107777990,95499919,2,5,40,"M",2,,40,0
2017,107779266,95500994,1,4,,"U",0,,,
2017,107780360,95501991,1,5,61,"F",1,,61,0
2017,107780362,95501991,2,5,63,"F",1,,63,0
2017,107780745,95502338,1,5,16,"M",2,,16,0
2017,107780489,95502095,1,5,43,"M",2,,43,0
2017,107780652,95502275,0,,,"",,,,
2017,107780819,95502402,2,5,37,"M",1,,37,0
2017,107780816,95502402,1,5,34,"M",1,,34,0
2017,107783060,95504346,1,5,47,"M",1,,47,0
2017,107783229,95504480,1,5,23,"M",1,,23,0
2017,107784274,95505391,1,5,21,"M",2,,21,0
2017,107784314,95505425,0,,,"",,,,
2017,106963304,94790047,1,5,27,"M",2,,25,30
2017,106963346,94790081,2,5,16,"M",1,,16,0
2017,106963339,94790081,1,5,17,"M",1,,17,0
2017,106963460,94790185,2,5,23,"F",2,,23,0
2017,106963454,94790185,1,5,19,"F",2,,19,0
2017,106963495,94790204,1,5,20,"M",1,,20,0
2017,106963880,94790531,0,,,"",,,,
2017,106964089,94790712,0,,,"",,,,
2017,106964113,94790731,0,,,"",,,,
2017,106964176,94790789,1,5,24,"M",1,,24,0
2017,106964212,94790812,1,5,22,"M",1,,22,0
2017,106970712,94796413,1,5,61,"M",1,,61,0
2017,106970745,94796441,1,5,52,"F",1,,52,0
2017,106970932,94796610,1,5,17,"M",2,,17,0
2017,106971129,94796778,1,5,21,"M",2,,21,0
2017,106971551,94797139,2,5,32,"M",1,,32,0
2017,106971550,94797139,1,5,53,"F",1,,53,0
2017,106971630,94797209,1,5,45,"M",2,,45,0
2017,106972352,94797806,2,5,33,"M",1,,33,0
2017,106972350,94797806,1,5,48,"M",1,,48,0
2017,106972400,94797850,1,5,30,"M",1,,30,0
2017,106972636,94798055,0,,,"",,,,
2017,106972666,94798082,0,,,"",,,,
2017,106972709,94798108,0,,,"",,,,
2017,106972767,94798161,1,5,39,"M",1,,39,0
2017,106972899,94798276,1,5,39,"M",1,,39,0
2017,106973031,94798372,1,5,31,"M",2,,31,0
2017,106973303,94798587,1,5,14,"M",1,,14,0
2017,106973460,94798721,1,5,16,"M",2,,15,17
2017,106973469,94798721,4,5,16,"M",2,,15,17
2017,106973466,94798721,3,5,16,"M",2,,15,17
2017,106973464,94798721,2,5,16,"M",2,,15,17
2017,106973617,94798855,0,,,"",,,,
2017,106973620,94798883,1,5,27,"M",2,,25,30
2017,106973682,94798904,0,,,"",,,,
2017,106973712,94798952,0,,,"",,,,
2017,106973771,94798996,1,5,28,"M",1,,28,0
2017,106973822,94799036,0,,,"",,,,
2017,106973903,94799113,1,5,34,"M",1,,34,0
2017,106973952,94799149,0,,,"",,,,
2017,106974057,94799249,1,5,68,"M",2,,68,0
2017,106974058,94799249,2,5,30,"F",2,,30,0
2017,106974113,94799285,0,,,"",,,,
2017,106974169,94799332,0,,,"",,,,
2017,106974219,94799376,0,,,"",,,,
2017,106974327,94799469,0,,,"",,,,
2017,106974429,94799548,1,5,12,"F",2,,12,0
2017,106974505,94799630,1,5,17,"M",1,,17,0
2017,106974597,94799688,1,5,15,"U",0,,14,17
2017,106974623,94799718,2,5,60,"M",1,,60,0
2017,106974618,94799718,1,5,20,"M",2,,20,0
2017,106974898,94799955,0,,,"",,,,
2017,106975089,94800145,0,,,"",,,,
2017,106975181,94800221,1,5,21,"M",2,,21,0
2017,106975274,94800301,1,5,18,"M",1,,18,0
2017,106975384,94800390,0,,,"",,,,
2017,106975427,94800425,0,,,"",,,,
2017,106975595,94800580,1,4,,"F",0,,,
2017,106975698,94800653,0,,,"",,,,
2017,106975791,94800734,1,5,17,"M",2,,17,0
2017,106975874,94800783,0,,,"",,,,
2017,106976099,94800970,1,5,12,"F",2,,12,0
2017,106976145,94801015,1,5,31,"F",2,,31,0
2017,106976172,94801058,1,5,33,"F",1,,33,0
2017,106976181,94801058,2,5,33,"M",1,,33,0
2017,106976434,94801242,0,,,"",,,,
2017,106976613,94801377,1,5,34,"F",2,,34,0
2017,106976688,94801453,1,5,40,"F",1,,40,0
2017,106976887,94801611,1,5,31,"M",1,,31,0
2017,106977032,94801750,2,5,16,"M",2,,16,0
2017,106977027,94801750,1,5,13,"M",1,,13,0
2017,106977112,94801818,0,,,"",,,,
2017,106977211,94801895,1,5,52,"F",1,,52,0
2017,106977358,94802034,1,5,27,"M",2,,27,0
2017,106977573,94802208,0,,,"",,,,
2017,106977636,94802263,1,5,14,"M",2,,14,0
2017,106977666,94802287,0,,,"",,,,
2017,106977771,94802392,0,,,"",,,,
2017,106977841,94802446,1,5,31,"M",1,,31,0
2017,106977948,94802547,1,5,20,"M",2,,20,0
2017,106978047,94802639,1,5,57,"M",1,,57,0
2017,106978140,94802704,1,4,,"U",0,,,
2017,106978467,94802999,1,5,38,"F",1,,38,0
2017,106981185,94805407,0,,,"",,,,
2017,106981240,94805451,1,5,40,"M",1,,40,0
2017,106981424,94805593,1,4,,"U",0,,,
2017,106981565,94805696,0,,,"",,,,
2017,106981705,94805820,1,5,20,"M",1,,20,0
2017,106981891,94805990,1,5,26,"M",1,,26,0
2017,106982018,94806095,1,5,32,"F",2,,32,0
2017,106982021,94806095,2,5,34,"M",2,,34,0
2017,106982205,94806271,1,5,42,"F",1,,40,45
2017,106982295,94806327,1,5,28,"M",1,,28,0
2017,106982319,94806349,1,5,29,"F",1,,29,0
2017,106982416,94806423,0,,,"",,,,
2017,106982454,94806463,1,5,55,"M",2,,55,0
2017,106982841,94806785,1,5,28,"F",1,,28,0
2017,106982920,94806860,1,5,40,"F",1,,40,0
2017,106983098,94807040,1,5,15,"M",1,,15,0
2017,106983105,94807040,2,5,13,"M",2,,13,0
2017,106983112,94807040,3,5,16,"M",2,,16,0
2017,106983538,94807396,1,5,34,"M",2,,34,0
2017,109087591,96634511,2,5,30,"M",1,,30,0
2017,109087583,96634511,1,5,24,"F",1,,24,0
2017,109087758,96634663,0,,,"",,,,
2017,109088433,96635236,1,4,,"U",0,,,
2017,109090130,96636755,0,,,"",,,,
2017,109090169,96636794,4,5,25,"M",1,,25,0
2017,109090163,96636794,3,5,24,"M",1,,24,0
2017,109090159,96636794,2,5,22,"M",1,,22,0
2017,109090155,96636794,1,5,20,"M",1,,20,0
2017,109090650,96637188,3,4,,"F",2,,,
2017,109090644,96637188,1,5,25,"F",2,,25,0
2017,109090651,96637188,4,4,,"F",2,,,
2017,109090661,96637188,6,4,,"M",2,,,
2017,109090653,96637188,5,4,,"M",2,,,
2017,109090646,96637188,2,5,25,"F",2,,25,0
2017,109090766,96637279,1,5,33,"M",2,,33,0
2017,106954042,94782242,1,5,15,"M",2,,15,0
2017,106954447,94782624,1,5,56,"F",1,,56,0
2017,106954491,94782658,1,5,21,"F",1,,21,0
2017,106954492,94782658,2,5,22,"F",2,,22,0
2017,106954990,94783075,1,5,13,"M",1,,13,0
2017,106955163,94783206,1,5,25,"F",1,,25,0
2017,106955234,94783257,0,,,"",,,,
2017,106955264,94783285,0,,,"",,,,
2017,106955347,94783356,1,5,23,"M",2,,23,0
2017,106955448,94783455,0,,,"",,,,
2017,106955652,94783612,0,,,"",,,,
2017,106955706,94783656,1,5,56,"M",1,,56,0
2017,106955844,94783772,1,5,26,"F",2,,26,0
2017,106956014,94783913,1,5,29,"M",1,,29,0
2017,106956019,94783913,2,5,26,"M",2,,26,0
2017,106956056,94783953,1,5,66,"M",1,,66,0
2017,106956334,94784171,1,5,20,"F",2,,20,0
2017,106956444,94784265,1,5,26,"M",1,,26,0
2017,106956783,94784553,1,5,26,"M",1,,26,0
2017,106956876,94784651,1,5,25,"M",1,,25,0
2017,106957572,94785243,1,5,16,"M",2,,16,0
2017,106957624,94785273,3,5,53,"M",1,,53,0
2017,106957626,94785273,4,5,30,"M",1,,30,0
2017,106957622,94785273,2,5,29,"M",2,,29,0
2017,106957620,94785273,1,5,28,"M",2,,28,0
2017,106958328,94785869,1,5,26,"F",2,,26,0
2017,106958457,94785972,3,5,32,"F",2,,32,0
2017,106958455,94785972,2,5,29,"F",2,,29,0
2017,106958452,94785972,1,5,20,"F",2,,20,0
2017,106958544,94786079,1,5,22,"M",2,,22,0
2017,106958711,94786192,0,,,"",,,,
2017,106958875,94786344,1,5,37,"M",2,,37,0
2017,106959083,94786546,1,5,17,"M",2,,17,0
2017,106959310,94786716,1,5,47,"F",1,,47,0
2017,106959326,94786734,2,5,22,"F",2,,22,0
2017,106959317,94786734,1,5,27,"F",2,,27,0
2017,106959362,94786759,1,5,50,"M",2,,50,0
2017,106959371,94786788,1,5,20,"F",1,,20,0
2017,106959576,94786947,0,,,"",,,,
2017,106959617,94787000,1,5,47,"M",2,,47,0
2017,106959763,94787104,0,,,"",,,,
2017,106959811,94787144,0,,,"",,,,
2017,106961166,94788263,1,5,30,"M",1,,27,33
2017,106961213,94788303,0,,,"",,,,
2017,106961233,94788322,1,5,45,"M",2,,45,0
2017,106961530,94788585,1,5,31,"M",1,,31,0
2017,106961646,94788693,1,5,29,"M",2,,29,0
2017,106961716,94788730,1,5,41,"F",2,,41,0
2017,106961743,94788754,2,5,38,"F",2,,36,41
2017,106961742,94788754,1,5,36,"F",2,,36,0
2017,106961744,94788754,3,5,36,"F",2,,36,0
2017,106961769,94788795,1,5,25,"F",1,,25,0
2017,106961775,94788795,2,5,19,"F",1,,19,0
2017,106961897,94788869,1,5,48,"F",2,,48,0
2017,106961938,94788914,1,4,,"U",0,,,
2017,106962032,94789003,1,5,53,"F",2,,53,0
2017,106962332,94789235,0,,,"",,,,
2017,106962351,94789253,1,5,28,"M",1,,28,0
2017,106962360,94789306,1,5,38,"M",1,,38,0
2017,106962488,94789378,1,5,18,"F",1,,18,0
2017,106962492,94789378,2,5,21,"F",1,,21,0
2017,106962565,94789434,2,4,,"M",1,,,
2017,106962559,94789434,1,5,24,"F",1,,24,0
2017,106962605,94789467,2,5,19,"M",1,,19,0
2017,106962602,94789467,1,4,,"F",1,,,
2017,106962620,94789494,2,5,37,"F",1,,37,0
2017,106962618,94789494,1,5,31,"M",1,,31,0
2017,106962669,94789524,0,,,"",,,,
2017,106974197,94799349,1,5,49,"M",2,,49,0
2017,106974317,94799452,1,4,,"U",0,,,
2017,106974237,94799379,0,,,"",,,,
2017,106974436,94799551,0,,,"",,,,
2017,106974519,94799634,1,5,25,"M",1,,25,0
2017,106974636,94799730,1,5,20,"M",2,,20,0
2017,106974747,94799826,1,5,50,"M",1,,50,0
2017,106974776,94799859,0,,,"",,,,
2017,106974810,94799886,0,,,"",,,,
2017,106974833,94799907,0,,,"",,,,
2017,106974885,94799949,1,5,21,"M",1,,21,0
2017,106974985,94800042,0,,,"",,,,
2017,106975096,94800133,1,4,,"U",0,,,
2017,106975172,94800204,1,5,50,"M",1,,50,0
2017,106975199,94800244,2,5,19,"M",1,,19,0
2017,106975198,94800244,1,5,18,"M",1,,18,0
2017,106975300,94800321,0,,,"",,,,
2017,106975346,94800364,1,5,42,"M",2,,42,0
2017,106975458,94800458,1,5,27,"M",2,,27,0
2017,106975718,94800682,0,,,"",,,,
2017,106975759,94800714,1,5,25,"F",2,,25,0
2017,106975805,94800748,1,5,14,"M",2,,14,0
2017,106975872,94800785,1,5,32,"M",2,,32,0
2017,106976108,94800976,1,5,34,"F",1,,34,0
2017,106976111,94800976,2,5,35,"F",1,,35,0
2017,106976245,94801082,0,,,"",,,,
2017,106976298,94801177,1,5,23,"F",1,,23,0
2017,106976301,94801177,2,5,22,"F",1,,22,0
2017,106976762,94801512,2,5,22,"M",2,,20,25
2017,106976764,94801512,3,5,22,"M",2,,20,25
2017,106976757,94801512,1,5,22,"M",2,,20,25
2017,106977139,94801846,0,,,"",,,,
2017,106977299,94801971,0,,,"",,,,
2017,106977379,94802039,0,,,"",,,,
2017,106977465,94802111,0,,,"",,,,
2017,106977661,94802280,1,5,25,"M",2,,25,0
2017,106977716,94802332,0,,,"",,,,
2017,106977745,94802357,0,,,"",,,,
2017,106977968,94802558,1,4,,"M",2,,,
2017,106977992,94802584,1,5,22,"M",1,,22,0
2017,106977995,94802584,2,5,17,"M",1,,17,0
2017,106977999,94802584,3,5,17,"M",1,,17,0
2017,106978028,94802603,0,,,"",,,,
2017,106978069,94802643,1,5,57,"F",2,,57,0
2017,106955184,94783218,0,,,"",,,,
2017,106955216,94783236,0,,,"",,,,
2017,106955377,94783383,1,5,37,"F",1,,37,0
2017,106955670,94783630,1,5,45,"F",1,,45,0
2017,106955725,94783684,0,,,"",,,,
2017,106955831,94783790,2,5,19,"M",1,,18,21
2017,106955829,94783790,1,5,19,"M",1,,18,21
2017,106956490,94784301,1,5,25,"M",2,,25,0
2017,106956764,94784556,1,5,25,"F",2,,25,0
2017,106956769,94784556,2,5,30,"M",2,,30,0
2017,106956842,94784623,1,5,59,"M",1,,59,0
2017,106957757,94785384,1,5,29,"M",2,,29,0
2017,106957772,94785397,2,5,15,"M",2,,15,0
2017,106957770,94785397,1,5,15,"M",2,,15,0
2017,106957830,94785444,1,5,41,"F",1,,41,0
2017,106957988,94785579,1,5,38,"F",1,,38,0
2017,106957990,94785579,2,5,19,"M",1,,19,0
2017,106958008,94785643,1,5,31,"M",1,,31,0
2017,106958155,94785717,0,,,"",,,,
2017,106958340,94785876,3,5,27,"M",2,,27,0
2017,106958334,94785876,1,5,48,"F",1,,48,0
2017,106958336,94785876,2,5,43,"F",1,,43,0
2017,106958870,94786336,1,5,44,"M",2,,44,0
2017,106958925,94786377,1,4,,"M",2,,,
2017,106958990,94786433,1,4,,"F",2,,,
2017,106959301,94786721,1,5,27,"F",1,,27,0
2017,106959477,94786874,1,4,,"M",1,,,
2017,106959541,94786966,2,5,22,"F",2,,22,0
2017,106959537,94786966,1,5,22,"M",2,,22,0
2017,106959677,94787041,1,5,14,"F",2,,14,0
2017,106959741,94787087,2,5,32,"F",2,,30,35
2017,106959742,94787087,3,5,35,"F",2,,35,0
2017,106959738,94787087,1,5,32,"F",2,,30,35
2017,106961106,94788225,1,4,,"F",1,,,
2017,106961107,94788225,2,4,,"M",1,,,
2017,106961204,94788292,1,5,12,"M",1,,12,0
2017,106961610,94788651,1,5,19,"M",1,,19,0
2017,106961630,94788666,1,5,40,"F",2,,35,45
2017,106961699,94788723,1,5,40,"M",2,,40,0
2017,106961889,94788862,0,,,"",,,,
2017,106961907,94788879,1,5,33,"M",1,,33,0
2017,106962026,94788980,1,5,24,"M",1,,24,0
2017,106962035,94788995,1,5,11,"M",2,,10,12
2017,106962358,94789254,0,,,"",,,,
2017,106962366,94789263,1,5,21,"M",2,,21,0
2017,106962672,94789517,1,4,,"M",2,,,
2017,106963046,94789830,2,5,46,"M",2,,46,0
2017,106963044,94789830,1,5,28,"M",2,,28,0
2017,106963087,94789858,1,5,28,"M",1,,28,0
2017,106963165,94789937,1,5,25,"M",1,,25,0
2017,106963204,94789964,1,5,26,"M",2,,26,0
2017,106963286,94790031,2,4,,"M",1,,,
2017,106963284,94790031,1,4,,"M",1,,,
2017,106963305,94790044,0,,,"",,,,
2017,106963345,94790069,1,5,28,"M",1,,28,0
2017,106963375,94790112,1,5,17,"F",2,,17,0
2017,106963434,94790152,1,4,,"U",0,,,
2017,106963947,94790584,3,5,20,"M",2,,20,0
2017,106963945,94790584,2,5,25,"M",2,,25,0
2017,106963939,94790584,1,5,42,"F",2,,42,0
2017,106964240,94790834,1,5,21,"M",1,,21,0
2017,106964436,94791023,1,4,,"M",2,,,
2017,106964608,94791165,1,5,39,"M",2,,39,0
2017,106964659,94791219,1,5,31,"M",2,,31,0
2017,106964960,94791467,1,5,37,"M",1,,37,0
2017,106965058,94791536,1,5,54,"M",2,,54,0
2017,106965154,94791622,1,5,39,"M",1,,39,0
2017,106965226,94791675,1,5,22,"M",2,,22,0
2017,106965311,94791754,0,,,"",,,,
2017,106965523,94791964,0,,,"",,,,
2017,106965631,94792035,0,,,"",,,,
2017,106965878,94792256,1,5,28,"F",2,,28,0
2017,106965916,94792294,0,,,"",,,,
2017,106966349,94792675,0,,,"",,,,
2017,106966572,94792861,0,,,"",,,,
2017,106966640,94792926,1,5,21,"M",2,,18,25
2017,106966670,94792950,1,4,,"M",2,,,
2017,106966678,94792959,0,,,"",,,,
2017,106966889,94793140,0,,,"",,,,
2017,106966920,94793173,2,5,22,"M",2,,20,25
2017,106966919,94793173,1,5,22,"M",2,,20,25
2017,106967024,94793240,1,5,32,"M",2,,32,0
2017,106967048,94793265,1,4,,"M",2,,,
2017,106967150,94793352,1,5,20,"M",2,,20,0
2017,106967220,94793401,1,5,14,"M",2,,14,0
