"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,95368692,12.22,1,7816864
2017,5,95371327,16.18,1,7817445
2017,5,95372865,0.3,1,7817699
2017,2,95373660,0.01,1,7817827
2017,11,95373660,0.05,1,7817828
2017,1,95374627,27,1,7818041
2017,4,95374627,1.17,1,7818042
2017,5,95375356,1.5,1,7818162
2017,5,95379421,4.47,1,7818647
2017,17,95381553,,,7818861
2017,11,95381718,1,9,7818895
2017,5,95381718,1.17,1,7818893
2017,17,95382241,,,7819000
2017,5,95383683,8.67,1,7819478
2017,5,95385533,0.6,1,7819733
2017,17,95387856,,,7820129
2017,5,95387974,3.13,1,7820152
2017,5,95388372,13,1,7820253
2017,1,95388479,12,1,7820266
2017,16,95390686,14,9,7820529
2017,1,95390686,3.47,1,7820526
2017,5,95756420,324.9,1,7877055
2017,4,95756236,0.195,1,7877014
2017,5,95756236,1,1,7877016
2017,5,95756526,15,1,7877072
2017,1,95756526,0.6,1,7877069
2017,8,95758164,3,9,7877285
2017,1,95758164,2.3,1,7877284
2017,1,95758805,18.9,1,7877334
2017,17,95759650,,,7877406
2017,17,95759745,,,7877419
2017,17,95759895,,,7877435
2017,1,95760429,0.02,1,7877504
2017,17,95761419,,,7877662
2017,5,95761718,29.7,1,7877697
2017,1,95761764,0.6,1,7877703
2017,2,95761764,1,1,7877704
2017,5,95761831,4,1,7877710
2017,4,95764303,0.014,1,7878155
2017,1,95764404,0.2,1,7878177
2017,2,95764404,5.2,1,7878179
2017,8,95764404,18,9,7878180
2017,4,95764894,0.07,1,7878247
2017,4,95765362,2.716,1,7878298
2017,5,95765362,8.5,1,7878299
2017,17,95765923,,,7878400
2017,17,95766016,,,7878420
2017,5,95767526,0.11,1,7878711
2017,17,95768632,,,7878840
2017,4,95771796,20,1,7879299
2017,4,95771918,1,1,7879321
2017,17,95773368,,,7879541
2017,5,95773709,57,1,7879592
2017,17,95774156,,,7879649
2017,8,95774177,106,9,7879651
2017,5,95372478,0.01,1,7817647
2017,1,95372718,27.6,1,7817679
2017,5,95372718,4.4,1,7817680
2017,4,95372765,0.007,1,7817685
2017,5,95373116,1,1,7817743
2017,17,95373574,,,7817805
2017,1,95373624,0.03,1,7817823
2017,5,95374401,1,1,7818002
2017,1,95375430,0.5,1,7818171
2017,4,95376881,6.37,1,7818352
2017,17,95376967,,,7818360
2017,5,95378294,2,1,7818492
2017,17,95378862,2,5,7818583
2017,5,95378862,5.6,1,7818582
2017,5,95379486,7.2,1,7818666
2017,5,95379559,1,1,7818677
2017,8,95381396,2,9,7818847
2017,4,95381396,0.084,1,7818845
2017,5,95381396,1.02,1,7818846
2017,4,95381665,0.091,1,7818886
2017,2,95381665,1,1,7818883
2017,1,95381962,0.55,1,7818942
2017,4,95381986,0.07,1,7818949
2017,4,95382073,0.035,1,7818964
2017,17,95382234,,,7818999
2017,5,95382945,6.01,1,7819257
2017,17,95383134,,,7819332
2017,2,95383663,1.2,1,7819474
2017,17,95383806,,,7819503
2017,5,95384465,33.38,1,7819598
2017,5,95385946,0.79,1,7819820
2017,5,95386877,5,1,7819976
2017,5,95387955,5.39,1,7820148
2017,4,95389536,0.3,1,7820380
2017,5,95390957,2.23,1,7820600
2017,5,95390652,1.31,1,7820519
2017,17,95390669,,,7820520
2017,4,95743257,0.049,1,7875127
2017,4,95744993,0.126,1,7875289
2017,1,95745423,3.5,1,7875326
2017,2,95745423,0.2,1,7875327
2017,5,95745423,3.8,1,7875328
2017,5,95746549,1.5,1,7875434
2017,5,95747085,4,1,7875462
2017,5,95751521,3.29,1,7876212
2017,4,95751679,0.091,1,7876237
2017,15,95752435,1,9,7876307
2017,5,95752435,5.91,1,7876308
2017,5,95753374,5.47,1,7876488
2017,17,95754408,,,7876672
2017,17,95754734,,,7876716
2017,5,95755053,45.14,1,7876775
2017,17,95756771,,,7877096
2017,4,95756848,0.161,1,7877113
2017,1,95757906,1.6,1,7877255
2017,1,95758160,0.5,1,7877282
2017,5,95758904,1,1,7877347
2017,5,95760018,2.5,1,7877459
2017,5,95760096,1,1,7877473
2017,5,95760139,0.58,1,7877481
2017,5,95760409,3,1,7877503
2017,1,95760432,0.02,1,7877505
2017,4,95760787,0.03,1,7877559
2017,4,95760896,3.787,1,7877582
2017,5,95761432,11.93,1,7877664
2017,4,95761949,0.042,1,7877734
2017,5,95762371,13.5,1,7877803
2017,2,95762371,9.7,1,7877802
2017,5,95762400,1,1,7877814
2017,8,95763648,3,9,7878047
2017,5,95763648,3.18,1,7878046
2017,5,95764450,2.5,1,7878192
2017,17,95764803,,,7878241
2017,4,95765490,0.07,1,7878327
2017,5,95765586,150.57,1,7878347
2017,18,95765870,,,7878382
2017,2,95765870,114.83,1,7878381
2017,5,95765870,1804.05,1,7878383
2017,5,95769311,1,8,7878943
2017,1,95767421,14.57,1,7878691
2017,4,95767421,1.547,1,7878692
2017,4,95768712,0.028,1,7878847
2017,5,95768712,7.12,1,7878849
2017,2,95769480,0.001,1,7878977
2017,5,95769532,0.74,1,7878988
2017,13,95770173,17,9,7879069
2017,2,95770173,2,1,7879067
2017,5,95770173,1,1,7879068
2017,5,95770307,38,1,7879087
2017,5,95771767,2.64,1,7879293
2017,3,95771877,1.82,1,7879315
2017,17,94845360,,,7741374
2017,5,94845892,0.01,1,7741428
2017,1,94845913,0.5,1,7741431
2017,5,94846733,1.8,1,7741569
2017,18,94847142,,,7741614
2017,5,94847142,643.4,1,7741613
2017,3,94847142,493,9,7741612
2017,17,94848514,,,7741921
2017,5,94848900,0.9,1,7741988
2017,1,94848900,20.1,1,7741987
2017,5,94849654,1,1,7742132
2017,4,94851443,0.007,1,7742404
2017,5,94851523,1.9,1,7742420
2017,5,94852137,7,1,7742542
2017,5,94853149,4.3,1,7742766
2017,1,94853871,4,1,7742911
2017,5,94855314,9.6,1,7743083
2017,8,94857426,2,9,7743306
2017,7,94857426,7,9,7743303
2017,5,94858719,59.65,1,7743468
2017,7,94858719,3,9,7743471
2017,17,94858789,,,7743494
2017,5,94859480,14.63,1,7743587
2017,4,94859649,0.035,1,7743634
2017,2,94859773,44.2,1,7743657
2017,5,94859773,151.2,1,7743658
2017,1,94860506,0.2,1,7743843
2017,17,94860755,,,7743878
2017,5,94861629,3.2,1,7744007
2017,12,94861629,0.6,1,7744005
2017,4,94862429,0.28,1,7744169
2017,2,94862429,0.9,1,7744168
2017,5,94866266,0.2,1,7744848
2017,4,94866561,0.119,1,7744916
2017,16,94866561,20,9,7744917
2017,17,94869851,,,7745375
2017,17,94871236,,,7745544
2017,4,94871909,0.28,1,7745640
2017,1,94873325,0.42,1,7745873
2017,5,94876320,1.31,1,7746391
2017,5,94876545,14.46,1,7746450
2017,17,94876616,,,7746467
2017,12,94879064,3.15,1,7746967
2017,5,94879064,200.47,1,7746966
2017,18,94879064,,,7746968
2017,5,94880098,5.25,1,7747126
2017,5,95370801,4.08,1,7817369
2017,4,95370801,0.084,1,7817368
2017,1,95373558,0.5,1,7817800
2017,5,95373810,26.5,1,7817867
2017,5,95373872,5,1,7817884
2017,17,95375957,,,7818243
2017,1,95377283,0.01,1,7818371
2017,5,95377381,2794,1,7818375
2017,5,95379134,19.9,1,7818611
2017,5,95381563,1.5,8,7818863
2017,8,95381608,1,9,7818868
2017,5,95381647,1,1,7818874
2017,5,95381960,18.16,1,7818941
2017,5,95382466,2.08,1,7819081
2017,17,95382580,,,7819104
2017,1,95382963,25,1,7819263
2017,2,95382963,25,1,7819264
2017,1,95754261,1.3,1,7876647
2017,2,95754802,0.26,1,7876723
2017,4,95757162,91,1,7877167
2017,1,95757162,34,1,7877166
2017,5,95757466,2.9,1,7877201
2017,2,95758941,9.7,1,7877348
2017,4,95759116,0.332,1,7877361
2017,4,95759784,0.021,1,7877425
2017,5,95760189,2.82,1,7877485
2017,2,95760366,1.3,1,7877495
2017,5,95760366,1,1,7877496
2017,12,95760366,0.4,1,7877497
2017,5,95761490,48.95,1,7877675
2017,4,95761867,0.007,1,7877716
2017,1,95761867,0.4,1,7877715
2017,17,95762098,,,7877759
2017,17,95762122,,,7877765
2017,5,95762334,16.8,1,7877789
2017,2,95370524,0.5,1,7817318
2017,5,94845235,34.2,1,7741346
2017,8,94847418,2,9,7741668
2017,5,94847418,0.1,1,7741667
2017,16,94847700,5,1,7741717
2017,1,94848574,0.3,1,7741929
2017,1,94850723,10,1,7742308
2017,5,94852997,3,1,7742735
2017,5,94853150,0.1,1,7742765
2017,4,94853237,0.07,1,7742789
2017,4,94855053,1.49,1,7743045
2017,1,94855053,16.2,1,7743044
2017,4,94856168,0.119,1,7743184
2017,5,94856558,123.1,1,7743213
2017,1,94856615,8,1,7743219
2017,5,94856615,8.1,1,7743220
2017,17,94856779,,,7743239
2017,1,94857488,0.8,1,7743331
2017,5,94858744,1.1,1,7743478
2017,15,94858753,2,9,7743483
2017,4,94858753,0.483,1,7743482
2017,1,94858753,6.51,1,7743481
2017,5,94859014,1.3,1,7743527
2017,5,94859558,3.85,1,7743614
2017,5,94859771,6,1,7743656
2017,17,94860145,,,7743747
2017,1,94861476,0.2,1,7743975
2017,5,94861978,7.5,1,7744069
2017,9,94861978,1,9,7744070
2017,4,94862428,0.049,1,7744170
2017,4,94862513,0.075,1,7744194
2017,4,94862637,0.028,1,7744227
2017,5,94863325,0.05,1,7744335
2017,4,94864827,0.21,1,7744582
2017,16,94865017,11,9,7744599
2017,5,94865017,17.42,1,7744598
2017,1,94865225,0.41,1,7744642
2017,4,94865530,0.028,1,7744699
2017,5,94865602,2.5,1,7744706
2017,1,94865686,126.07,8,7744726
2017,5,94865776,7.04,1,7744749
2017,17,94865849,,,7744760
2017,5,94866347,0.2,1,7744857
2017,5,95370615,12.4,1,7817330
2017,4,95383786,0.14,1,7819498
2017,17,95385826,,,7819780
2017,17,95387932,,,7820146
2017,5,95373870,2.5,1,7817883
2017,5,95388000,2.18,1,7820160
2017,8,95375314,19,9,7818151
2017,4,95376028,0.161,1,7818258
2017,17,95370146,,,7817205
2017,5,95372214,44.96,1,7817604
2017,4,95373309,0.2,1,7817767
2017,1,95375743,1.9,1,7818218
2017,7,95376779,35,9,7818340
2017,2,95376779,2,1,7818339
2017,18,95376779,,,7818341
2017,1,95377065,0.1,1,7818363
2017,17,95379135,,,7818612
2017,5,95379323,2.2,1,7818633
2017,18,95381246,,,7818837
2017,16,95381246,7.5,9,7818836
2017,2,95381246,1.15,1,7818835
2017,17,95382036,,,7818957
2017,5,95382112,8,1,7818973
2017,5,95388137,4.6,1,7820201
2017,5,95388425,9.68,1,7820257
2017,16,95390619,2,9,7820509
2017,4,95390619,107.52,1,7820508
2017,5,94844911,3.6,1,7741309
2017,17,94846052,,,7741452
2017,5,94846522,3.5,1,7741537
2017,5,94847445,3,1,7741675
2017,5,94847510,1.8,1,7741690
2017,2,94847510,1,1,7741689
2017,4,94847662,0.056,1,7741712
2017,13,94847662,8,1,7741714
2017,5,94850222,1.8,1,7742232
2017,5,94851599,1,1,7742435
2017,5,94851844,1,1,7742485
2017,5,94853032,14.3,1,7742744
2017,17,94853075,,,7742750
2017,2,94855250,0.1,1,7743072
2017,7,94855250,6,9,7743074
2017,4,94855738,0.15,1,7743136
2017,17,94858341,,,7743435
2017,5,94859310,8.26,1,7743558
2017,5,94860189,0.41,1,7743756
2017,1,94860189,0.11,1,7743752
2017,4,94860189,0.112,1,7743753
2017,17,94860602,,,7743865
2017,5,94861178,0.04,1,7743951
2017,4,94861178,0.08,1,7743950
2017,1,94861804,0.6,1,7744037
2017,5,94862468,4.08,1,7744179
2017,5,94863104,9.1,1,7744281
2017,1,94865270,0.5,1,7744654
2017,5,94865625,28.99,1,7744708
2017,1,94865670,0.44,1,7744721
2017,1,94865970,0.2,1,7744784
2017,4,94865970,0.007,1,7744787
2017,4,94866191,0.042,1,7744825
2017,4,94866359,0.091,1,7744860
2017,5,94866375,2.4,1,7744869
2017,5,94866397,27.98,1,7744875
2017,5,94866511,37.34,1,7744903
2017,5,94867304,7.83,1,7745031
2017,18,94867304,,,7745034
2017,8,94867304,5,9,7745032
2017,5,94867585,2.78,1,7745086
2017,17,94867714,,,7745107
2017,5,94867913,2.16,1,7745133
2017,4,94870985,0.091,1,7745529
2017,4,94871381,1.155,1,7745573
2017,5,94873048,2.41,1,7745828
2017,4,94873898,9.1,1,7745971
2017,2,94873898,4.5,3,7745970
2017,5,94875783,1.95,1,7746289
2017,4,94876021,0.049,1,7746335
2017,17,94876288,,,7746386
2017,1,94876539,0.25,1,7746445
2017,5,94876539,151.51,1,7746446
2017,4,94877317,0.945,1,7746616
2017,5,94877592,31.9,1,7746674
2017,5,94879703,1.35,1,7747068
2017,4,94879782,1,9,7747077
2017,2,94844617,34,1,7741278
2017,4,94845291,0.168,1,7741359
2017,5,94849851,3.4,1,7742177
2017,17,94850728,,,7742310
2017,11,94851439,4.9,1,7742403
2017,5,94851439,4,1,7742402
2017,5,94851977,1.2,1,7742515
2017,5,94852932,16,1,7742718
2017,4,95362110,0.2,1,7815817
2017,5,95363483,1.1,1,7816094
2017,5,95365034,20,1,7816319
2017,5,95365159,2,1,7816347
2017,5,95366573,0.5,1,7816566
2017,5,95367035,3.055,3,7816657
2017,18,95367764,,,7816740
2017,16,95367764,10,9,7816738
2017,1,95367764,5.7,1,7816737
2017,4,95367867,0.014,1,7816751
2017,17,95370006,,,7817145
2017,5,95370122,3.6,1,7817190
2017,16,95370235,21,5,7817236
2017,2,95370369,34.8,1,7817293
2017,1,95370369,21.2,1,7817291
2017,2,95370723,1,1,7817356
2017,17,95370968,,,7817387
2017,4,95371088,0.077,1,7817408
2017,5,95372236,1.68,1,7817606
2017,5,95372495,2.7,1,7817649
2017,5,95372814,0.2,1,7817692
2017,5,95373521,3.2,1,7817794
2017,5,95373714,13,1,7817840
2017,5,95373863,4,1,7817881
2017,5,95375637,35.2,1,7818202
2017,17,95376402,,,7818306
2017,1,95376821,3,1,7818346
2017,17,95377441,,,7818383
2017,5,95377820,2,1,7818423
2017,1,95377820,0.6,1,7818422
2017,8,95377820,1,9,7818425
2017,5,95379102,0.5,1,7818608
2017,5,95379252,20.9,1,7818625
2017,4,95381775,0.091,1,7818909
2017,5,95381888,1.43,1,7818927
2017,5,95382504,0.84,1,7819089
2017,5,95383036,23.68,1,7819293
2017,2,95383715,0.43,1,7819485
2017,5,95384079,1,1,7819533
2017,2,95385337,0.11,1,7819711
2017,5,95385651,3.11,1,7819740
2017,5,95385720,1.43,1,7819752
2017,14,95386073,1,9,7819861
2017,17,95387880,,,7820133
2017,17,95386884,,,7819978
2017,5,95387826,41,1,7820126
2017,17,95388317,,,7820245
2017,2,95389008,17,2,7820338
2017,17,95389337,,,7820364
2017,12,95389751,0.6,1,7820403
2017,17,95390070,,,7820441
2017,5,94845972,977,1,7741440
2017,5,94851863,73.7,1,7742491
2017,17,94851944,,,7742512
2017,17,94853102,,,7742757
2017,5,94853190,0.7,1,7742783
2017,1,94853768,0.5,1,7742890
2017,4,94855254,0.69,1,7743075
2017,5,94855339,1,1,7743088
2017,5,94855758,8,1,7743140
2017,18,94855758,,,7743141
2017,1,94855758,8.6,1,7743139
2017,5,94855897,1,1,7743148
2017,1,94855897,2.2,1,7743147
2017,17,94856257,,,7743192
2017,5,94859429,11.62,1,7743569
2017,17,94860817,,,7743887
2017,12,94860925,9.4,1,7743903
2017,1,94861385,1.6,1,7743970
2017,5,94861632,19.1,1,7744009
2017,5,94862365,9.5,1,7744151
2017,5,94863125,1.3,1,7744290
2017,5,94863421,1.3,1,7744362
2017,5,94863641,9.3,1,7744412
2017,1,94866124,0.4,1,7744816
2017,5,94866729,7.81,1,7744939
2017,4,94866765,0.091,1,7744946
2017,17,94867154,,,7745013
2017,5,94870310,0.6,1,7745424
2017,5,94870619,1.14,1,7745484
2017,5,94870691,1.9,1,7745498
2017,4,94871269,0.31,1,7745557
2017,16,94871316,17,9,7745569
2017,5,94871316,4.36,1,7745568
2017,4,94872083,0.22,1,7745669
2017,1,94872083,3.68,1,7745667
2017,5,94872481,5.37,1,7745745
2017,4,94873089,0.021,1,7745837
2017,5,94876227,0.05,1,7746374
2017,4,94877750,0.014,1,7746720
2017,1,94877750,0.06,1,7746719
2017,5,94878079,7.93,1,7746787
2017,5,94878199,0.88,1,7746805
2017,17,94858387,,,7743442
2017,5,94858975,3,1,7743515
2017,17,94859255,,,7743550
2017,2,94859361,2.26,1,7743563
2017,17,94859757,,,7743652
2017,5,94860090,2.64,1,7743734
2017,5,94860129,1.63,1,7743741
2017,5,94860468,4.41,1,7743832
2017,18,94860517,,,7743849
2017,8,94860517,4,9,7743847
2017,15,94860517,5,9,7743848
2017,1,94860585,4.4,1,7743861
2017,2,94860585,2.2,1,7743862
2017,17,94860843,,,7743889
2017,5,94861283,0.2,1,7743961
2017,5,94861358,0.32,1,7743969
2017,17,94862302,,,7744138
2017,5,94862530,0.6,1,7744199
2017,1,94862530,5.2,1,7744198
2017,5,94862881,0.5,1,7744257
2017,17,94863214,,,7744303
2017,5,94865241,5.48,1,7744648
2017,4,94865918,5.964,1,7744773
2017,16,94865918,7,9,7744774
2017,7,94866331,7,9,7744856
2017,4,94866492,0.711,1,7744902
2017,17,94867215,,,7745016
2017,5,94867504,9.9,1,7745066
2017,17,94867834,5,9,7745120
2017,5,94867834,12.8,1,7745119
2017,1,94870618,0.1,1,7745482
2017,4,94870837,0.455,1,7745516
2017,17,94873169,,,7745852
2017,2,94875136,3.58,1,7746157
2017,4,94875136,2.541,1,7746158
2017,5,94875244,5.35,1,7746186
2017,4,94875353,0.028,1,7746213
2017,5,94875619,13.7,1,7746258
2017,4,94877567,0.049,1,7746664
2017,4,94877606,0.056,1,7746677
2017,5,94877641,5.96,1,7746687
2017,16,94878458,5,9,7746872
2017,5,94845297,120,1,7741362
2017,1,94845297,4.1,1,7741361
2017,5,94845798,0.7,1,7741416
2017,12,94846361,0.4,1,7741496
2017,5,94846409,1,1,7741509
2017,5,94846459,4,1,7741520
2017,4,94850374,0.021,1,7742255
2017,5,94850613,0.5,1,7742288
2017,5,94851495,26,1,7742415
2017,17,94851718,,,7742464
2017,5,94851772,3.1,1,7742474
2017,5,94853188,4.3,1,7742782
2017,15,94853553,30,9,7742857
2017,1,94853826,11.8,1,7742900
2017,5,94855318,9.6,1,7743084
2017,1,94855695,1.9,1,7743130
2017,4,94856455,0.329,1,7743202
2017,5,94856550,8,1,7743212
2017,2,94857944,0.5,1,7743390
2017,5,94858370,25.61,1,7743438
2017,8,94858370,1,9,7743439
2017,15,94858370,7,9,7743440
2017,5,94858723,44,1,7743474
2017,5,94858747,110.86,1,7743479
2017,4,94859275,3.514,1,7743553
2017,5,94859534,8,1,7743606
2017,2,94859640,0.95,1,7743631
2017,12,94860142,0.13,1,7743745
2017,8,94860142,1,9,7743744
2017,5,94860519,51.56,1,7743851
2017,5,94860569,1.64,1,7743859
2017,5,94860913,4.7,1,7743902
2017,5,94861180,2.75,1,7743952
2017,5,94861756,0.3,1,7744032
2017,5,94862170,0.5,1,7744112
2017,5,94862599,1.1,1,7744217
2017,2,94862599,0.5,1,7744216
2017,5,94862771,2.6,1,7744243
2017,4,94863028,1,9,7744272
2017,5,94863374,1.9,1,7744345
2017,5,94863414,2,1,7744361
2017,5,94863460,0.28,1,7744377
2017,5,94863609,2,1,7744406
2017,4,94865546,0.028,1,7744701
2017,5,94865658,49.06,1,7744717
2017,1,94866388,0.04,1,7744872
2017,5,94866471,0.65,1,7744899
2017,5,94866797,14.83,1,7744948
2017,4,94866853,0.91,1,7744956
2017,4,94866917,0.24,1,7744963
2017,5,94867503,82.63,1,7745065
2017,5,94868782,2,1,7745259
2017,1,94869628,1,1,7745355
2017,1,94870444,14.71,1,7745455
2017,8,94871482,1,9,7745586
2017,16,94872140,7.5,9,7745684
2017,4,94872140,0.21,1,7745682
2017,17,94873043,,,7745827
2017,5,94874473,2.5,1,7746049
2017,8,94874490,1,9,7746053
2017,17,94874953,,,7746129
2017,5,94875285,3.56,1,7746199
2017,4,94875339,0.007,1,7746209
2017,4,94875781,0.014,1,7746287
2017,17,94876111,,,7746357
2017,17,94876716,,,7746489
2017,5,94876789,0.39,1,7746499
2017,5,94877739,1.09,1,7746715
2017,4,94877993,0.015,1,7746769
2017,17,94878172,,,7746802
2017,5,94879217,0.87,3,7746994
2017,17,94880057,,,7747125
2017,1,94880134,6.6,1,7747131
2017,5,95742252,5.4,1,7875020
2017,5,95742306,3.6,1,7875029
2017,4,95742306,0.644,1,7875028
2017,5,95742389,3.3,1,7875044
2017,4,95742516,0.045,1,7875058
2017,5,95743831,1,1,7875170
2017,5,95744395,284.8,1,7875240
2017,5,95745526,30.6,1,7875335
2017,5,95746030,0.18,1,7875372
2017,12,95747244,7,9,7875479
2017,5,94845303,451.33,1,7741366
2017,4,94845303,26.09,1,7741365
2017,4,94845819,0.045,1,7741420
2017,5,94846446,52,1,7741515
2017,5,94846564,3.5,1,7741546
2017,16,94847457,34,9,7741681
2017,8,94848668,19,9,7741944
2017,5,94848954,1.1,1,7741998
2017,5,94849315,97.94,1,7742052
2017,17,94849738,31,9,7742163
2017,5,94849961,2.6,1,7742197
2017,5,94851228,32,1,7742373
2017,5,94852734,14.1,1,7742690
2017,5,94852775,0.2,1,7742696
2017,5,94854049,37.6,1,7742935
2017,1,94854269,4,1,7742960
2017,5,94855550,5.1,1,7743107
2017,4,94855708,0.091,1,7743134
2017,5,94858308,1.8,1,7743430
2017,8,94858741,1,9,7743477
2017,5,94859704,4,1,7743641
2017,5,94859949,1.6,1,7743708
2017,1,94860086,0.22,1,7743733
2017,5,94862342,8.46,1,7744143
2017,5,94862665,52.7,1,7744232
2017,2,94862665,0.7,1,7744231
2017,17,94862832,,,7744252
2017,5,94863051,1.3,1,7744276
2017,17,94863373,,,7744344
2017,5,94863433,1,1,7744366
2017,5,94863564,9.7,1,7744399
2017,2,94863564,2.6,1,7744398
2017,5,94865422,8.8,1,7744674
2017,5,94865577,3.03,1,7744703
2017,1,94865687,0.6,1,7744727
2017,17,94866737,,,7744940
2017,5,94867770,190.71,1,7745112
2017,4,94867952,0.168,1,7745144
2017,5,94870623,2.56,1,7745483
2017,4,94871049,0.89,1,7745535
2017,5,94871243,4,1,7745547
2017,12,94871243,21,1,7745546
2017,4,94872066,1,1,7745666
2017,17,94874404,,,7746043
2017,5,94875239,0.01,1,7746184
2017,17,94876371,,,7746404
2017,5,94876414,25.84,1,7746416
2017,17,94876515,,,7746441
2017,4,94876781,0.007,1,7746496
2017,5,94877330,0.36,1,7746618
2017,5,94877613,1,1,7746678
2017,1,94877731,0.3,1,7746712
2017,5,94878484,65.7,1,7746878
2017,1,94878797,0.52,1,7746931
2017,17,94879346,,,7747016
2017,5,94879943,1.27,1,7747106
2017,5,94845177,4,1,7741339
2017,5,95743189,3.6,1,7875117
2017,5,94846349,0.2,1,7741494
2017,5,94846384,1,1,7741502
2017,5,94846448,3,1,7741516
2017,5,94846495,2,1,7741529
2017,5,94846605,4.7,1,7741555
2017,4,94847406,0.007,1,7741665
2017,5,94847406,0.7,1,7741666
2017,4,94847502,0.007,1,7741688
2017,1,94849144,4.8,1,7742022
2017,18,94849144,,,7742023
2017,7,94849144,1,9,7742024
2017,5,94849706,36.7,1,7742153
2017,4,94850666,3,1,7742293
2017,17,94851117,,,7742362
2017,4,94851466,4,9,7742408
2017,4,94853031,55.6,1,7742743
2017,17,94855420,,,7743098
2017,5,94855670,1.2,1,7743126
2017,5,94859426,0.79,1,7743568
2017,5,94859463,1.27,1,7743578
2017,17,94859547,,,7743608
2017,8,94859589,1,1,7743619
2017,8,94859662,5,9,7743637
2017,17,94860144,,,7743746
2017,4,94860930,0.056,1,7743904
2017,15,94860930,4,9,7743905
2017,5,94861705,5.4,1,7744021
2017,1,94861786,0.2,1,7744036
2017,5,94862790,1.9,1,7744248
2017,17,94863277,,,7744326
2017,5,94863377,16,1,7744347
2017,5,94863437,1,1,7744368
2017,5,94863586,0.89,3,7744400
2017,5,94865236,8.87,1,7744647
2017,1,94865236,5.36,1,7744646
2017,1,94865404,3.55,1,7744671
2017,16,94865404,2,9,7744672
2017,8,94865680,1,9,7744724
2017,5,94865680,5.52,1,7744723
2017,1,94867026,0.053,1,7744993
2017,4,94867026,0.035,1,7744994
2017,1,94870568,0.18,1,7745476
2017,4,94871074,0.917,1,7745537
2017,1,94872095,2,1,7745674
2017,5,94873359,1.94,1,7745877
2017,4,94875876,0.07,1,7746308
2017,5,94876025,111.65,1,7746336
2017,17,94877240,,,7746605
2017,5,94877493,1.32,1,7746648
2017,11,94877493,3,9,7746650
2017,1,94878455,0.04,1,7746870
2017,4,94879471,0.056,1,7747032
2017,4,94844966,1,9,7741321
