"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
140812018,14081,2018,"OH0030100","OH0030100","","N","N",,"I","ASHLAND","ASHLAND","Ashland","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",20446,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,3,7,10,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-JAN-16,,,"N","ASHLAND","Non-MSA","Y","Y","Y"
140822018,14082,2018,"OH0030200","OH0030200","","N","N",,"I","LOUDONVILLE","LOUDONVILLE","Loudonville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2621,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-98,01-DEC-04,01-DEC-04,01-JAN-16,,,"N","HOLMES; ASHLAND","Non-MSA","Y","Y","Y"
140852018,14085,2018,"OH0040000","OH0040000","","N","N",,"I","ASHTABULA","ASHTABULA","Ashtabula","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",49710,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,25,57,2,27,29,0,0,01-JAN-98,01-FEB-11,01-FEB-11,01-JAN-16,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140872018,14087,2018,"OH0040200","OH0040200","","Y","N",,"I","CONNEAUT","CONNEAUT","Conneaut","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",12616,24855,"OH0040200","Conneaut","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,3,21,0,4,4,0,0,01-JUL-15,01-JUL-15,01-JUL-15,01-APR-19,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140902018,14090,2018,"OH0040500","OH0040500","","N","N",,"I","GENEVA-ON-THE-LAKE","GENEVA-ON-THE-LAKE","Geneva-on-the-Lake","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1202,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-JAN-16,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140952018,14095,2018,"OH0050000","OH0050000","","N","N",,"I","ATHENS","ATHENS","Athens","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",31970,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",27,0,27,1,5,6,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140962018,14096,2018,"OH0050100","OH0050100","","N","N",,"I","ATHENS","ATHENS","Athens","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",25356,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-MAR-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140972018,14097,2018,"OH0050200","OH0050200","","N","N",,"I","GLOUSTER","GLOUSTER","Glouster","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1806,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-09,01-JAN-09,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140982018,14098,2018,"OH0050300","OH0050300","","N","N",,"I","NELSONVILLE","NELSONVILLE","Nelsonville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5278,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-05,01-APR-05,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140992018,14099,2018,"OH0050400","OH0050400","","N","N",,"I","ALBANY","ALBANY","Albany","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",916,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-05,01-MAR-05,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
141052018,14105,2018,"OH0051200","OH0051200","","N","N",,"I","COOLVILLE","COOLVILLE","Coolville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",499,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-07,,,,,"N","ATHENS","Non-MSA","Y","Y","Y"
141062018,14106,2018,"OH0060000","OH0060000","","N","N",,"I","AUGLAIZE","AUGLAIZE","Auglaize","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",18158,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-DEC-01,01-DEC-01,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141072018,14107,2018,"OH0060100","OH0060100","","N","N",,"I","ST. MARYS","ST. MARYS","St. Marys","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8127,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-15,01-MAR-15,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141082018,14108,2018,"OH0060200","OH0060200","","N","N",,"I","WAPAKONETA","WAPAKONETA","Wapakoneta","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",9771,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,1,14,1,4,5,0,0,01-JAN-98,01-NOV-03,01-NOV-03,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141122018,14112,2018,"OH0060600","OH0060600","","N","N",,"I","NEW BREMEN","NEW BREMEN","New Bremen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2972,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-98,01-JUL-04,01-JUL-04,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141132018,14113,2018,"OH0060700","OH0060700","","N","N",,"I","NEW KNOXVILLE","NEW KNOXVILLE","New Knoxville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",863,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-FEB-07,01-FEB-07,01-FEB-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141162018,14116,2018,"OH0070000","OH0070000","","N","N",,"I","BELMONT","BELMONT","Belmont","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",28786,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141172018,14117,2018,"OH0070100","OH0070100","","N","N",,"I","BARNESVILLE","BARNESVILLE","Barnesville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4064,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141182018,14118,2018,"OH0070200","OH0070200","","N","N",,"I","BELLAIRE","BELLAIRE","Bellaire","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4083,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141192018,14119,2018,"OH0070300","OH0070300","","N","N",,"I","BRIDGEPORT","BRIDGEPORT","Bridgeport","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1756,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-98,01-APR-98,01-FEB-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141202018,14120,2018,"OH0070400","OH0070400","","N","N",,"I","MARTINS FERRY","MARTINS FERRY","Martins Ferry","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",6624,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-NOV-07,01-NOV-07,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141212018,14121,2018,"OH0070500","OH0070500","","N","N",,"I","POWHATAN POINT","POWHATAN POINT","Powhatan Point","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1542,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-NOV-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141222018,14122,2018,"OH0070600","OH0070600","","N","N",,"I","SHADYSIDE","SHADYSIDE","Shadyside","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3594,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-06,01-APR-06,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141232018,14123,2018,"OH0070700","OH0070700","","N","N",,"I","ST. CLAIRSVILLE","ST. CLAIRSVILLE","St. Clairsville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5030,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-98,01-JAN-05,,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141262018,14126,2018,"OH0071600","OH0071600","","N","N",,"I","BETHESDA","BETHESDA","Bethesda","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1231,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-OCT-99,01-OCT-99,01-OCT-18,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141282018,14128,2018,"OH0080000","OH0080000","","N","N",,"I","BROWN","BROWN","Brown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",30606,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",25,5,30,4,11,15,0,0,01-JAN-98,01-JUN-01,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141292018,14129,2018,"OH0080100","OH0080100","","N","N",,"I","ABERDEEN","ABERDEEN","Aberdeen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1597,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-FEB-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141302018,14130,2018,"OH0080200","OH0080200","","N","N",,"I","GEORGETOWN","GEORGETOWN","Georgetown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4282,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-04,01-JUN-04,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141332018,14133,2018,"OH0080700","OH0080700","","N","N",,"I","MOUNT ORAB","MOUNT ORAB","Mount Orab","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3485,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-02,01-JUN-02,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141342018,14134,2018,"OH0080800","OH0080800","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE","Russellville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",514,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-04,01-MAR-04,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141362018,14136,2018,"OH008130X","OH0081300","","N","N",,"I","LAKE WAYNOKA RANGERS","LAKE WAYNOKA RANGERS","Lake Waynoka Rangers","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","Other",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-11,01-MAR-11,01-FEB-17,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141372018,14137,2018,"OH0090000","OH0090000","","N","N",,"I","BUTLER","BUTLER","Butler","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",78956,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-98,01-FEB-16,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141392018,14139,2018,"OH0090200","OH0090200","","N","N",,"I","HAMILTON","HAMILTON","Hamilton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",62059,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-15,01-JAN-15,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141402018,14140,2018,"OH0090300","OH0090300","","N","N",,"I","MIDDLETOWN","MIDDLETOWN","Middletown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",48837,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",55,8,63,13,28,41,0,0,01-JAN-98,01-JUN-18,01-JUN-18,01-SEP-18,,,"N","WARREN; BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141412018,14141,2018,"OH0090500","OH0090500","","N","N",,"I","MONROE","MONROE","Monroe","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",16310,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,5,35,2,4,6,0,0,01-JAN-98,01-NOV-13,01-NOV-13,01-JAN-16,,,"N","WARREN; BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141422018,14142,2018,"OH0090600","OH0090600","","N","N",,"I","NEW MIAMI","NEW MIAMI","New Miami","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2363,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAY-11,,01-FEB-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141432018,14143,2018,"OH0090700","OH0090700","","N","N",,"I","OXFORD","OXFORD","Oxford","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",23038,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-17,01-JUN-17,01-JUN-17,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141462018,14146,2018,"OH0091300","OH0091300","","N","N",,"I","OXFORD TOWNSHIP","OXFORD TOWNSHIP","Oxford Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2210,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUL-05,01-JUL-05,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141472018,14147,2018,"OH0091500","OH0091500","","N","N",,"I","WEST CHESTER TOWNSHIP","WEST CHESTER TOWNSHIP","West Chester Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",62063,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",81,5,86,3,20,23,0,0,01-JAN-98,01-JAN-12,01-JAN-12,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
