"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2015,100469746,82271526,2,"C",20,,""
2015,100469757,82271537,21,"C",25,,""
2015,100470780,82158446,2,"C",20,,""
2015,100470809,82158473,2,"C",20,,""
2015,100470838,82158503,23,"C",24,,""
2015,100470842,82158507,21,"C",25,,""
2015,100471883,81587317,21,"C",25,,""
2015,100473047,82256512,11,"C",20,,""
2015,100474092,82260905,21,"C",20,,""
2015,100474142,82260951,11,"C",20,,""
2015,100475207,82266134,2,"C",20,,""
2015,100475231,82266156,21,"C",20,,""
2015,100475259,82266182,2,"C",25,,""
2015,100477428,82701584,11,"C",3,,""
2015,100477441,82701597,36,"C",20,,""
2015,100460823,82500944,28,"C",25,,""
2015,100460824,82500945,28,"C",25,,""
2015,100460856,82500974,28,"C",20,,""
2015,100460865,82500982,2,"C",20,,""
2015,100461913,82249949,21,"C",20,,""
2015,100461948,82249985,2,"C",20,,""
2015,100464120,82700959,2,"C",20,,""
2015,100464138,82700974,11,"C",25,,""
2015,100464160,82700992,21,"C",20,,""
2015,100464161,82700993,21,"C",25,,""
2015,100464168,82700998,2,"C",20,,""
2015,100464179,82701006,21,"C",25,,""
2015,100464183,82701009,21,"C",20,,""
2015,100465239,81521306,36,"C",20,,""
2015,100465283,78711797,36,"C",25,,""
2015,100466462,81582064,21,"C",25,,""
2015,100467574,80283819,21,"C",25,,""
2015,100467615,80283857,11,"C",20,,""
2015,100468686,80289323,2,"C",25,,""
2015,100468698,80289337,21,"C",25,,""
2015,100468702,80289343,21,"C",30,,""
2015,100468704,80289345,2,"C",20,,""
2015,100469779,78835822,21,"C",25,,""
2015,100469797,78835838,21,"C",20,,""
2015,100469808,78836691,23,"C",24,,""
2015,100471973,77921470,21,"C",20,,""
2015,100472008,77921504,2,"A",20,,""
2015,100473063,82256528,2,"C",24,,""
2015,100473085,82256550,36,"C",20,,""
2015,100473088,82256552,2,"C",24,,""
2015,100473089,82256553,2,"C",24,,""
2015,100473119,82256587,2,"C",25,,""
2015,100474196,82261697,28,"C",20,,""
2015,100474210,82261709,2,"C",20,,""
2015,100475287,82266208,2,"C",20,,""
2015,100475290,82266212,2,"C",20,,""
2015,100475311,82266231,23,"C",24,,""
2015,100476370,78601694,21,"C",25,,""
2015,100476374,78601698,36,"C",20,,""
2015,100476399,78601724,21,"C",25,,""
2015,100476418,78601745,23,"C",24,,""
2015,100476434,78601760,2,"C",24,,""
2015,100476436,78601763,2,"C",20,,""
2015,100477484,79921964,2,"C",24,,""
2015,100477491,79921972,21,"C",25,,""
2015,100477498,79921979,21,"C",25,,""
2015,100477509,79921989,11,"C",20,,""
2015,100477510,79921990,21,"C",25,,""
2015,100477541,79922022,21,"C",25,,""
2015,100460876,82500992,36,"C",20,,""
2015,100460918,82501030,2,"A",25,,""
2015,100460928,79454646,36,"C",20,,""
2015,100461987,82250015,23,"C",24,,""
2015,100461989,82250017,21,"C",20,,""
2015,100461995,82250022,21,"C",20,,""
2015,100462017,82250670,2,"C",20,,""
2015,100462040,82250692,13,"C",20,,""
2015,100463099,82254854,36,"C",20,,""
2015,100463121,82254874,36,"C",20,,""
2015,100463134,82254887,2,"C",20,,""
2015,100464254,82701228,21,"C",20,,""
2015,100465325,78711833,21,"C",20,,""
2015,100465345,78711851,21,"C",20,,""
2015,100465367,78711865,21,"C",20,,""
2015,100484069,81529795,20,"C",20,,""
2015,100484077,81529801,2,"C",20,,""
2015,100484083,81529809,21,"C",25,,""
2015,100484110,81529833,2,"C",20,,""
2015,100485163,81535188,21,"C",25,,""
2015,100486233,80756328,28,"C",20,,""
2015,100486272,80756362,23,"C",24,,""
2015,100487298,79682351,28,"C",20,,""
2015,100487327,79682372,36,"C",20,,""
2015,100488402,80862871,23,"C",24,,""
2015,100488461,80863754,2,"C",25,,""
2015,100490621,78023894,11,"C",25,,""
2015,100490630,78023902,21,"C",30,,""
2015,100490647,78023918,23,"C",25,,""
2015,100490648,78023919,23,"C",24,,""
2015,100478649,81858704,23,"C",24,,""
2015,100478651,81858706,23,"C",24,,""
2015,100478671,81858724,23,"C",24,,""
2015,100478675,81858728,21,"C",20,,""
2015,100479762,78984042,11,"C",17,,""
2015,100480875,79488952,2,"C",20,,""
2015,100480878,79488955,21,"C",20,,""
2015,100480892,79488974,21,"C",20,,""
2015,100480895,79488978,2,"C",20,,""
2015,100481953,79494368,2,"C",20,,""
2015,100483095,81524545,11,"C",20,,""
2015,100483113,81524559,11,"C",20,,""
2015,100483124,81524567,2,"C",3,,""
2015,100484167,81529883,21,"C",20,,""
2015,100484187,81529901,2,"C",20,,""
2015,100487358,79682399,21,"C",20,,""
2015,100487375,79682412,36,"C",20,,""
2015,100487400,79682436,2,"A",3,,""
2015,100487403,79682437,28,"C",20,,""
2015,100487405,79682439,21,"C",20,,""
2015,100487407,79683295,36,"C",20,,""
2015,100487408,79683296,21,"A",20,,""
2015,100487418,79683305,21,"C",20,,""
2015,100488496,80863788,2,"C",20,,""
2015,100489604,82501568,21,"C",25,,""
2015,100489621,82501582,36,"C",20,,""
2015,100490689,81863164,21,"C",20,,""
2015,100478772,81858808,2,"C",25,,""
2015,100478773,81858809,36,"C",20,,""
2015,100479842,78985032,2,"C",20,,""
2015,100480954,79489925,2,"C",20,,""
2015,100482022,79495306,2,"C",20,,""
2015,100482028,79495312,2,"C",22,,""
2015,100482033,79495315,11,"A",20,,""
2015,100483159,81524595,21,"C",20,,""
2015,100483177,81525493,28,"C",20,,""
2015,100484200,81529914,21,"C",20,,""
2015,100484249,81529957,2,"C",20,,""
2015,100485289,81535298,23,"C",24,,""
2015,100485312,81535318,21,"C",25,,""
2015,100485328,81535332,21,"C",20,,""
2015,100487425,79683313,21,"C",20,,""
2015,100487436,79683325,21,"C",20,,""
2015,100487440,79683330,36,"C",20,,""
2015,100487459,79683346,21,"C",20,,""
2015,100487471,79683353,21,"C",20,,""
2015,100488534,80863824,2,"C",20,,""
2015,100488540,80863830,36,"C",20,,""
2015,100488592,80863879,11,"C",20,,""
2015,100489651,82501607,2,"C",20,,""
2015,100489658,82501613,23,"C",24,,""
2015,100489697,82501649,11,"C",24,,""
2015,100490755,81192403,21,"C",20,,""
2015,100490809,81192441,21,"C",20,,""
2015,100477731,79922990,2,"C",25,,""
2015,100477733,79922991,28,"C",20,,""
2015,100477742,79923000,28,"C",25,,""
2015,100478823,81858854,21,"C",20,,""
2015,100478835,81858866,23,"C",24,,""
2015,100480991,79489958,21,"C",25,,""
2015,100480998,79489965,21,"C",20,,""
2015,100481001,79489969,2,"C",20,,""
2015,100481014,79489981,36,"C",20,,""
2015,100481045,79490010,2,"C",20,,""
2015,100482071,79495350,2,"C",20,,""
2015,100482088,79495367,21,"C",20,,""
2015,100483252,81525559,28,"C",24,,""
2015,100484273,81529977,21,"C",20,,""
2015,100484287,81530867,2,"C",20,,""
2015,100486423,80756506,2,"C",24,,""
2015,100486426,80756508,23,"C",24,,""
2015,100486474,80757428,36,"C",3,,""
2015,100487501,79683378,28,"C",20,,""
2015,100487502,79683379,28,"C",20,,""
2015,100487506,79683381,28,"C",20,,""
2015,100487508,79683383,21,"C",20,,""
2015,100488605,80863889,21,"C",20,,""
2015,100488606,80863890,23,"C",24,,""
2015,100488613,80863898,21,"C",25,,""
2015,100488616,80863899,28,"C",20,,""
2015,100488631,80863911,23,"C",24,,""
2015,100488632,80863913,21,"C",20,,""
2015,100488648,80863925,2,"C",20,,""
2015,100489745,82371468,2,"C",20,,""
2015,100489749,82371472,2,"C",20,,""
2015,100489756,82371479,2,"C",20,,""
2015,100489757,82371480,2,"C",20,,""
2015,100489761,82371483,2,"C",20,,""
2015,100489763,82371485,2,"C",20,,""
2015,100490817,81192447,2,"C",30,,""
2015,100477763,79923024,21,"C",25,,""
2015,100477783,79923045,21,"C",30,,""
2015,100477813,79923072,2,"C",20,,""
2015,100478910,81859818,28,"C",20,,""
2015,100478920,81859825,23,"C",24,,""
2015,100480003,78985180,11,"C",17,,""
2015,100480004,78985181,11,"C",17,,""
2015,100480022,78986121,36,"C",20,,""
2015,100481064,79490029,21,"C",20,,""
2015,100481069,79490034,2,"C",20,,""
2015,100481090,79490055,11,"C",20,,""
2015,100481103,79490067,2,"C",20,,""
2015,100482124,79495398,11,"C",24,,""
2015,100482125,79495398,2,"C",24,,""
2015,100482143,79495416,23,"C",24,,""
2015,100482144,79495417,2,"C",20,,""
2015,100482157,79495432,2,"C",20,,""
2015,100482183,79496343,2,"C",20,,""
2015,100483264,81525568,36,"C",20,,""
2015,100483279,81525581,11,"C",20,,""
2015,100483285,81525586,36,"C",20,,""
2015,100483287,81525589,36,"C",20,,""
2015,100484338,81530915,21,"C",24,,""
2015,100484341,81530918,21,"C",20,,""
2015,100484364,81530942,21,"C",25,,""
2015,100485410,81536284,2,"C",20,,""
2015,100485465,81536329,2,"C",20,,""
2015,100486486,80757437,21,"C",20,,""
2015,100487615,81405914,21,"C",20,,""
2015,100487616,81405915,21,"C",20,,""
2015,100487626,81405925,36,"C",20,,""
2015,100488715,80864808,2,"C",20,,""
2015,100488725,80864816,21,"C",20,,""
2015,100488738,80864828,36,"C",20,,""
2015,100489812,79456825,13,"C",20,,""
2015,100489819,79456832,13,"C",20,,""
2015,100477866,79923118,20,"C",20,,""
2015,100477869,79923121,36,"C",20,,""
2015,100478965,81859865,11,"C",20,,""
2015,100478969,81859869,23,"C",24,,""
2015,100478975,81859873,23,"C",24,,""
2015,100478980,81859877,23,"C",24,,""
2015,100478987,81859884,36,"C",20,,""
2015,100480066,78986154,21,"C",20,,""
2015,100481126,79491005,21,"C",20,,""
2015,100481156,79491032,23,"C",24,,""
2015,100481171,79491042,11,"C",20,,""
2015,100481172,79491042,2,"C",20,,""
2015,100481180,79491049,21,"C",20,,""
2015,100482206,79496363,21,"C",25,,""
2015,100482228,79496383,21,"C",20,,""
2015,100483346,81525639,11,"C",25,,""
2015,100483356,81525647,21,"C",20,,""
2015,100483390,81525678,28,"C",20,,""
2015,100484426,81530999,2,"C",24,,""
2015,100485498,81536359,28,"C",20,,""
2015,100486598,80195508,2,"C",20,,""
2015,100487631,81405931,21,"C",22,,""
2015,100487632,81405932,21,"C",24,,""
2015,100487636,81405936,2,"C",24,,""
2015,100487642,81405941,21,"C",24,,""
2015,100487647,81405946,2,"C",20,,""
2015,100487648,81405947,36,"C",20,,""
2015,100487671,77937581,2,"C",25,,""
2015,100487687,77937595,2,"C",20,,""
2015,100487688,77937596,21,"C",20,,""
2015,100488807,80864889,21,"C",25,,""
2015,100477937,81654073,21,"C",20,,""
2015,100477938,81654073,28,"C",20,,""
2015,100479024,81859914,20,"C",22,,""
2015,100480131,78986212,2,"C",20,,""
2015,100480163,79657229,21,"C",3,,""
2015,100480167,79657233,13,"C",25,,""
2015,100481185,79491054,2,"C",24,,""
2015,100481187,79491056,21,"C",20,,""
2015,100481193,79491063,2,"C",20,,""
2015,100481202,79491073,21,"C",20,,""
2015,100481208,79491078,36,"C",20,,""
2015,100481239,79491109,21,"C",20,,""
2015,100481241,79491110,21,"C",20,,""
2015,100481247,79491115,21,"C",20,,""
2015,100482290,79496439,2,"C",20,,""
2015,100482315,79496462,21,"C",20,,""
2015,100483422,81526582,23,"C",24,,""
2015,100484483,81531932,2,"C",20,,""
2015,100484529,81531973,36,"C",20,,""
2015,100485561,81536412,21,"C",20,,""
2015,100485564,81536416,21,"C",20,,""
2015,100485582,81537325,2,"C",20,,""
2015,100485586,81537330,2,"C",20,,""
2015,100485601,81537347,2,"C",20,,""
2015,100486613,80195522,23,"C",17,,""
2015,100486634,80195540,23,"C",24,,""
2015,100486635,80195541,23,"C",24,,""
2015,100488830,80864910,21,"C",20,,""
2015,100488852,80864933,21,"C",25,,""
2015,100489987,81191316,21,"C",20,,""
2015,100477968,81654098,21,"C",30,,""
2015,100478004,81654122,2,"C",20,,""
2015,100479077,81859958,21,"C",20,,""
2015,100479109,81860915,11,"C",20,,""
2015,100480170,79657236,21,"C",20,,""
2015,100480172,79657238,21,"C",20,,""
2015,100480178,79657244,21,"C",25,,""
2015,100480209,77939430,21,"C",20,,""
2015,100480238,77940285,2,"C",25,,""
2015,100481267,79491133,2,"C",24,,""
2015,100481273,79491138,2,"C",20,,""
2015,100482326,79496472,21,"C",20,,""
2015,100482358,79496501,2,"C",25,,""
2015,100483472,81526622,36,"C",20,,""
2015,100483499,81526643,21,"C",20,,""
2015,100484539,81531983,21,"C",20,,""
2015,100484591,81532028,36,"C",20,,""
2015,100485616,81537361,2,"C",20,,""
2015,100485642,80753136,23,"C",24,,""
2015,100486720,80195622,2,"C",24,,""
2015,100486729,80195630,36,"C",20,,""
2015,100487775,77937682,20,"C",20,,""
2015,100487829,77938580,2,"C",24,,""
2015,100488923,80865828,21,"C",20,,""
2015,100488946,80865851,2,"C",20,,""
2015,100490005,81191331,2,"A",20,,""
2015,100478070,79930539,28,"C",25,,""
2015,100478078,79930545,11,"C",25,,""
2015,100479163,81860969,21,"C",25,,""
2015,100479170,81860975,21,"C",25,,""
2015,100479239,81861032,23,"C",24,,""
2015,100479261,81861051,36,"C",20,,""
2015,100480344,82271549,21,"C",20,,""
2015,100481388,79492117,2,"C",24,,""
2015,100481445,79492170,2,"C",20,,""
2015,100481447,79492173,2,"C",20,,""
2015,100482460,79497518,2,"C",20,,""
2015,100482468,79497525,11,"C",20,,""
2015,100482497,81522321,21,"C",25,,""
2015,100482498,81522322,11,"C",24,,""
2015,100482499,81522323,11,"C",20,,""
2015,100482500,81522325,21,"C",20,,""
2015,100482521,81522341,21,"C",20,,""
2015,100483645,81527660,2,"C",20,,""
2015,100483659,81527672,11,"C",20,,""
2015,100484680,81532113,2,"C",20,,""
2015,100484719,81533025,2,"C",20,,""
2015,100485775,80753255,23,"C",24,,""
2015,100485776,80753255,28,"C",24,,""
2015,100486823,80196556,2,"C",20,,""
2015,100486849,80196579,2,"C",20,,""
2015,100486855,80196584,36,"C",20,,""
2015,100487929,77938663,21,"C",20,,""
2015,100489025,80865921,36,"C",20,,""
2015,100490140,81191455,2,"C",20,,""
2015,100490186,81192357,21,"C",20,,""
2015,100478214,82042390,2,"C",20,,""
2015,100478223,82042398,11,"C",20,,""
2015,100479271,81861062,36,"C",20,,""
2015,100479273,81861065,36,"C",20,,""
2015,100479285,81861078,21,"C",3,,""
2015,100479303,81862013,2,"C",20,,""
2015,100479335,81862045,11,"C",24,,""
2015,100479336,81862046,23,"C",24,,""
2015,100480386,82271592,28,"C",20,,""
2015,100480387,82271593,2,"C",25,,""
2015,100481490,79492214,2,"C",20,,""
2015,100483693,81527701,28,"C",25,,""
2015,100483727,81527728,21,"C",25,,""
2015,100484745,81533051,21,"C",20,,""
2015,100484756,81533060,36,"C",20,,""
2015,100484763,81533068,11,"C",25,,""
2015,100484766,81533071,2,"A",20,,""
2015,100485817,80754183,2,"C",20,,""
2015,100485839,80754205,2,"C",20,,""
2015,100486884,80196609,28,"C",20,,""
2015,100486903,80196626,21,"C",20,,""
2015,100487991,80860808,28,"C",20,,""
2015,100488001,80860817,23,"C",17,,""
2015,100489096,80865987,23,"C",24,,""
2015,100489098,80865989,23,"C",17,,""
2015,100489101,80866821,36,"C",20,,""
2015,100489123,80866843,2,"C",25,,""
2015,100489139,80866854,2,"C",3,,""
2015,100489153,80866869,36,"C",20,,""
2015,100490253,78021844,2,"C",25,,""
2015,100490254,78021846,2,"C",25,,""
2015,100490258,78021849,2,"C",25,,""
2015,100478243,82042417,36,"C",20,,""
2015,100478255,82042427,11,"C",20,,""
2015,100478284,82042453,2,"C",20,,""
2015,100479343,81862053,11,"C",20,,""
2015,100479405,81862113,23,"C",24,,""
2015,100481528,79492250,21,"C",20,,""
2015,100481562,79493149,2,"C",20,,""
2015,100481579,79493163,2,"C",20,,""
2015,100481585,79493169,2,"C",20,,""
2015,100482603,81522408,23,"C",24,,""
2015,100483763,81527761,2,"C",20,,""
2015,100484853,81533146,21,"C",25,,""
2015,100484867,81533159,21,"C",25,,""
2015,100485891,80754246,11,"C",20,,""
2015,100485894,80754249,23,"C",25,,""
2015,100485900,80754254,36,"C",20,,""
2015,100485910,80754262,21,"C",20,,""
2015,100485924,80754276,2,"C",24,,""
2015,100485926,80754278,2,"C",24,,""
2015,100489167,80866883,23,"C",24,,""
2015,100489211,80866924,11,"C",17,,""
2015,100478338,82042505,36,"C",25,,""
2015,100479411,81862118,21,"C",20,,""
2015,100479413,81862120,21,"C",20,,""
2015,100479424,81862129,23,"C",24,,""
2015,100479436,81862139,2,"C",20,,""
2015,100479459,81862160,2,"C",25,,""
2015,100479476,81862177,21,"C",20,,""
2015,100480540,79487769,21,"C",20,,""
2015,100480541,79487770,36,"C",20,,""
2015,100480574,79487797,2,"C",20,,""
2015,100481593,79493177,21,"C",20,,""
2015,100483813,81527799,36,"C",20,,""
2015,100483834,81527820,2,"C",20,,""
2015,100483860,81528737,21,"C",24,,""
2015,100484878,81533169,2,"A",20,,""
2015,100484895,81533184,21,"C",25,,""
2015,100484905,81534075,28,"C",24,,""
2015,100485965,80754315,21,"C",20,,""
2015,100485975,80754324,23,"C",24,,""
2015,100486002,80754352,11,"A",25,,""
2015,100487017,80197592,2,"C",20,,""
2015,100487031,80197605,36,"C",3,,""
2015,100487032,80197606,36,"C",20,,""
2015,100487046,80197619,28,"C",20,,""
2015,100487049,80197620,28,"C",24,,""
2015,100487076,80197644,2,"C",25,,""
2015,100488151,80861802,2,"C",25,,""
2015,100488169,80861819,11,"C",20,,""
2015,100489240,80866951,11,"C",25,,""
2015,100489246,80866957,36,"C",20,,""
2015,100489269,80866980,28,"C",25,,""
2015,100490385,78022810,11,"C",25,,""
2015,100478375,82042538,21,"C",20,,""
2015,100478396,81654137,2,"C",20,,""
2015,100479486,81862186,36,"C",20,,""
2015,100479502,81862200,28,"C",20,,""
2015,100479509,81862206,21,"C",20,,""
2015,100479523,81863139,36,"C",20,,""
2015,100479526,81863141,36,"C",20,,""
2015,100480605,79487823,21,"C",20,,""
2015,100481707,79493287,21,"C",20,,""
2015,100482761,81523389,11,"C",20,,""
2015,100482783,81523410,2,"C",20,,""
2015,100483915,81528789,2,"C",20,,""
2015,100484937,81534102,28,"C",20,,""
2015,100484969,81534129,20,"C",20,,""
2015,100486026,80755255,21,"C",20,,""
2015,100486061,80755291,21,"C",25,,""
2015,100487097,80197663,36,"C",20,,""
2015,100487098,80197664,21,"C",20,,""
2015,100487101,80197666,21,"C",20,,""
2015,100487115,80197679,11,"C",24,,""
2015,100487119,80197686,36,"C",20,,""
2015,100488197,80861846,2,"C",20,,""
2015,100488246,80862723,11,"C",20,,""
2015,100489335,80867891,21,"C",20,,""
2015,100490408,78022832,36,"C",20,,""
2015,100490421,78022843,2,"A",24,,""
2015,100490465,78022882,36,"C",20,,""
2015,100478473,81654217,21,"C",20,,""
2015,100478508,81655164,21,"C",20,,""
2015,100479577,77922511,21,"C",25,,""
2015,100480650,79487863,21,"C",20,,""
2015,100481742,79494184,21,"C",20,,""
2015,100481753,79494194,11,"C",20,,""
2015,100482799,81523425,28,"C",25,,""
2015,100482828,81523445,36,"C",20,,""
2015,100483970,81528835,21,"C",20,,""
2015,100483972,81528837,21,"C",25,,""
2015,100485040,81534190,2,"C",25,,""
2015,100486106,80755332,36,"C",20,,""
2015,100487148,80197710,21,"C",20,,""
2015,100487157,80197719,21,"C",20,,""
2015,100487163,80197726,36,"C",20,,""
2015,100487193,80197750,21,"C",20,,""
2015,100487195,80197752,36,"C",20,,""
2015,100487211,80197766,36,"C",20,,""
2015,100488311,80862780,21,"C",20,,""
2015,100490470,78022886,11,"C",20,,""
2015,100490471,78022886,2,"C",20,,""
2015,100459206,78918403,2,"C",20,,""
2015,100459219,78918414,36,"C",20,,""
2015,100459230,78918424,2,"C",20,,""
2015,100459256,78918452,36,"A",25,,""
2015,100459258,78918454,23,"C",17,,""
2015,100459261,78918458,11,"C",25,,""
2015,100459275,78918474,2,"C",20,,""
2015,100459282,78918480,21,"C",25,,""
2015,100459284,78918481,21,"C",25,,""
2015,100459318,78918517,23,"C",24,,""
2015,100459347,78918547,28,"C",25,,""
2015,100459355,78919396,20,"C",20,,""
2015,100459367,78919407,21,"C",20,,""
2015,100459379,78919417,36,"C",20,,""
2015,100481369,79492101,2,"C",20,,""
2015,100481384,79492115,36,"C",20,,""
2015,100459401,78919438,23,"C",24,,""
2015,100459402,78919439,23,"C",24,,""
2015,100459409,78919446,2,"C",20,,""
2015,100459415,78919452,21,"C",20,,""
2015,100459422,78919459,21,"C",25,,""
2015,100459436,78919474,2,"C",24,,""
2015,100459446,78919484,11,"C",20,,""
2015,103853455,77938344,16,"C",18,,""
2015,103853516,80290492,16,"C",18,,""
2015,103853521,80292554,16,"C",7,,""
2015,103853546,79039212,16,"C",7,,""
2015,103853583,82257412,16,"C",18,,""
2015,103853673,81857783,16,"C",18,,""
2015,103853698,79488871,5,"C",18,,""
2015,103853707,79490066,5,"C",19,,""
2015,103853719,79496442,16,"C",18,,""
2015,103853732,81524599,5,"C",18,,""
2015,103853748,81529900,16,"C",18,,""
2015,103853759,81533153,5,"C",18,,""
2015,103853766,81535243,5,"C",18,,""
2015,103853774,80753216,5,"C",18,,""
2015,103853793,80195644,5,"C",18,,""
2015,103853797,80197593,5,"C",18,,""
2015,103853799,80197614,5,"C",18,,""
2015,103853801,80197659,5,"C",18,,""
2015,100458945,78917301,21,"C",20,,""
2015,100458959,78917313,23,"C",24,,""
2015,100458973,78917323,2,"C",20,,""
2015,100458998,78917346,21,"C",20,,""
2015,100459015,78917358,2,"C",20,,""
2015,100459030,78917375,23,"C",24,,""
2015,103678658,78917360,5,"C",41,,""
2015,103765679,81527817,5,"C",18,,""
2015,103765693,81530903,16,"C",18,,""
2015,103765702,81533041,5,"C",18,,""
2015,103765709,81533107,16,"C",18,,""
2015,103765712,81533178,16,"C",7,,""
2015,103765732,80754310,5,"C",18,,""
2015,103853836,79456811,5,"C",23,,""
2015,100478381,82043397,5,"C",13,,""
2015,100478399,81654142,5,"C",13,,""
2015,100478401,81654144,5,"C",13,,""
2015,100478417,81654160,5,"C",13,,""
2015,100478434,81654178,5,"C",16,,""
