"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
105872015,10587,2015,"NB0160100","NB0160100","","N","N",,"I","VALENTINE","VALENTINE PD","Valentine","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",2797,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,2,1,3,0,0,01-JAN-98,01-JAN-07,01-JAN-07,01-APR-19,01-APR-19,01-APR-19,"N","CHERRY","Non-MSA","Y","Y","Y"
105882015,10588,2015,"NB0170000","NB0170000","","N","N",,"I","CHEYENNE","CHEYENNE CO SO SIDNEY","Cheyenne","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3242,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,10,19,0,2,2,0,0,01-JAN-98,01-JAN-14,01-JAN-14,01-APR-19,01-APR-19,01-APR-19,"N","CHEYENNE","Non-MSA","Y","Y","Y"
105892015,10589,2015,"NB0170100","NB0170100","","N","N",,"I","SIDNEY","SIDNEY PD","Sidney","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",6960,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,2,2,4,0,0,01-JAN-98,01-AUG-12,01-AUG-12,01-MAY-19,01-MAY-19,01-MAY-19,"N","CHEYENNE","Non-MSA","Y","Y","Y"
105902015,10590,2015,"NB0180000","NB0180000","","N","N",,"I","CLAY","CLAY CO SO CLAY CENTER","Clay","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4833,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,3,3,0,0,01-JAN-98,01-DEC-14,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
105902015,10590,2015,"NB0180000","NB0180000","","N","N",,"I","CLAY","CLAY CO SO CLAY CENTER","Clay","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4833,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,3,3,0,0,01-JAN-98,01-DEC-14,,,,,"N","CLAY","Non-MSA","Y","N","Y"
105932015,10593,2015,"NB0190000","NB0190000","","N","N",,"I","COLFAX","COLFAX CO SO SCHUYLER","Colfax","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4348,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,1,7,8,0,0,01-JAN-98,01-DEC-15,01-DEC-15,,,,"N","COLFAX","Non-MSA","Y","Y","Y"
105932015,10593,2015,"NB0190000","NB0190000","","N","N",,"I","COLFAX","COLFAX CO SO SCHUYLER","Colfax","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4348,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,1,7,8,0,0,01-JAN-98,01-DEC-15,01-DEC-15,,,,"N","COLFAX","Non-MSA","Y","N","Y"
105942015,10594,2015,"NB0190100","NB0190100","","N","N",,"I","SCHUYLER","SCHUYLER PD","Schuyler","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",6155,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,2,2,0,0,01-JAN-98,01-NOV-01,01-NOV-01,01-APR-19,01-APR-19,01-APR-19,"N","COLFAX","Non-MSA","Y","Y","Y"
105942015,10594,2015,"NB0190100","NB0190100","","N","N",,"I","SCHUYLER","SCHUYLER PD","Schuyler","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",6155,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,2,2,0,0,01-JAN-98,01-NOV-01,01-NOV-01,01-APR-19,01-APR-19,01-APR-19,"N","COLFAX","Non-MSA","Y","N","Y"
105962015,10596,2015,"NB0200100","NB0200100","","N","N",,"I","WEST POINT","WEST POINT PD","West Point","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3320,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-98,01-JUL-03,01-JUL-03,01-APR-19,01-APR-19,01-APR-19,"N","CUMING","Non-MSA","Y","Y","Y"
105992015,10599,2015,"NB0210000","NB0210000","","N","N",,"I","CUSTER","CUSTER CO SO BROKEN BOW","Custer","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",7225,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-MAY-19,01-MAY-19,01-MAY-19,"N","CUSTER","Non-MSA","Y","Y","Y"
106002015,10600,2015,"NB0210100","NB0210100","","N","N",,"I","BROKEN BOW","BROKEN BOW PD","Broken Bow","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3464,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","CUSTER","Non-MSA","Y","Y","Y"
106022015,10602,2015,"NB0220100","NB0220100","","N","N",,"I","SOUTH SIOUX CITY","DAKOTA LAW ENFORCEMENT CENTER","South Sioux City","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",13357,23378,"NBUCR0001","Nebraska Crime Commission","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,1,1,2,0,0,01-JAN-98,01-OCT-15,01-OCT-15,01-APR-19,01-APR-19,01-APR-19,"N","DAKOTA","Sioux City, IA-NE-SD","Y","Y","Y"
106062015,10606,2015,"NB0230100","NB0230100","","N","N",,"I","CHADRON","CHADRON PD","Chadron","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",5748,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,4,15,0,2,2,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","DAWES","Non-MSA","Y","Y","Y"
106082015,10608,2015,"NB0240000","NB0240000","","N","N",,"I","DAWSON","DAWSON CO SO LEXINGTON","Dawson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",6499,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",21,11,32,8,24,32,0,0,01-JAN-98,01-OCT-13,01-OCT-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106092015,10609,2015,"NB0240100","NB0240100","","N","N",,"I","COZAD","COZAD PD","Cozad","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3892,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-98,01-SEP-13,01-SEP-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106102015,10610,2015,"NB0240200","NB0240200","","N","N",,"I","GOTHENBURG","GOTHENBURG PD","Gothenburg","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3534,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,1,5,1,0,1,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-APR-19,01-APR-19,01-APR-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106112015,10611,2015,"NB0240300","NB0240300","","N","N",,"I","LEXINGTON","LEXINGTON PD","Lexington","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",10122,23378,"NBUCR0001","Nebraska Crime Commission","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,0,2,2,0,0,01-JAN-98,01-SEP-13,01-SEP-13,01-APR-19,01-APR-19,01-APR-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106122015,10612,2015,"NB0250000","NB0250000","","N","N",,"I","DEUEL","DEUEL CO SO CHAPPELL","Deuel","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1942,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-98,01-JUL-13,01-JUL-13,,,,"N","DEUEL","Non-MSA","Y","N","Y"
106122015,10612,2015,"NB0250000","NB0250000","","N","N",,"I","DEUEL","DEUEL CO SO CHAPPELL","Deuel","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1942,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-98,01-JUL-13,01-JUL-13,,,,"N","DEUEL","Non-MSA","Y","Y","Y"
106142015,10614,2015,"NB0260000","NB0260000","","N","N",,"I","DIXON","DIXON CO SO PONCA","Dixon","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",5361,23378,"NBUCR0001","Nebraska Crime Commission","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,1,6,1,7,8,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-APR-19,01-APR-19,01-APR-19,"N","DIXON","Sioux City, IA-NE-SD","Y","Y","Y"
106162015,10616,2015,"NB0270100","NB0270100","","N","N",,"I","FREMONT","FREMONT PD","Fremont","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",26521,23378,"NBUCR0001","Nebraska Crime Commission","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",33,0,33,2,5,7,0,0,01-JAN-98,01-SEP-04,01-SEP-04,01-MAY-19,01-MAY-19,01-MAY-19,"N","DODGE","Non-MSA","Y","Y","Y"
106222015,10622,2015,"NB0280400","NB0280400","","N","N",,"I","RALSTON","RALSTON PD","Ralston","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",7581,23378,"NBUCR0001","Nebraska Crime Commission","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-98,01-APR-02,01-APR-02,01-APR-19,01-APR-19,01-APR-19,"N","DOUGLAS","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
106352015,10635,2015,"NB0330000","NB0330000","","N","N",,"I","FURNAS","FURNAS CO SO BEAVER CITY","Furnas","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4875,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,4,4,0,0,01-JAN-98,01-MAR-14,01-MAR-14,01-APR-19,01-APR-19,01-APR-19,"N","FURNAS","Non-MSA","Y","Y","Y"
106392015,10639,2015,"NB0340000","NB0340000","","N","N",,"I","GAGE","GAGE CO SO BEATRICE","Gage","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",8173,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,4,19,0,8,8,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-APR-19,01-APR-19,01-APR-19,"N","GAGE","Non-MSA","Y","Y","Y"
106402015,10640,2015,"NB0340100","NB0340100","","N","N",,"I","BEATRICE","BEATRICE PD","Beatrice","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",11965,23378,"NBUCR0001","Nebraska Crime Commission","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,5,22,4,8,12,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-APR-19,01-APR-19,01-APR-19,"N","GAGE","Non-MSA","Y","Y","Y"
106442015,10644,2015,"NB0360000","NB0360000","","N","N",,"I","GARFIELD","GARFIELD CO SO BURWELL","Garfield","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1995,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JUN-15,01-JUN-15,,,,"N","GARFIELD","Non-MSA","Y","N","Y"
106442015,10644,2015,"NB0360000","NB0360000","","N","N",,"I","GARFIELD","GARFIELD CO SO BURWELL","Garfield","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1995,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JUN-15,01-JUN-15,,,,"N","GARFIELD","Non-MSA","Y","Y","Y"
106462015,10646,2015,"NB0370000","NB0370000","","N","N",,"I","GOSPER","GOSPER CO SO ELWOOD","Gosper","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1953,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,0,0,0,0,01-JAN-98,01-OCT-13,01-OCT-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","GOSPER","Non-MSA","Y","Y","Y"
106492015,10649,2015,"NB0400000","NB0400000","","N","N",,"I","HALL","HALL CO SO GRAND ISLAND","Hall","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",10364,23378,"NBUCR0001","Nebraska Crime Commission","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",26,1,27,4,8,12,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-APR-19,01-APR-19,01-APR-19,"N","HALL","Grand Island, NE","Y","Y","Y"
106522015,10652,2015,"NB0410000","NB0410000","","N","N",,"I","HAMILTON","HAMILTON CO SO AURORA","Hamilton","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4675,23378,"NBUCR0001","Nebraska Crime Commission","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,3,12,0,6,6,0,0,01-JAN-98,01-OCT-02,01-OCT-02,01-MAY-19,01-MAY-19,01-MAY-19,"N","HAMILTON","Grand Island, NE","Y","Y","Y"
106532015,10653,2015,"NB0410100","NB0410100","","N","N",,"I","AURORA","AURORA PD","Aurora","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",4468,23378,"NBUCR0001","Nebraska Crime Commission","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-98,01-MAY-05,01-MAY-05,01-APR-19,01-APR-19,01-APR-19,"N","HAMILTON","Grand Island, NE","Y","Y","Y"
106642015,10664,2015,"NB0480000","NB0480000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO FAIRBURY","Jefferson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3521,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,7,7,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-APR-19,01-APR-19,01-APR-19,"N","JEFFERSON","Non-MSA","Y","N","Y"
106642015,10664,2015,"NB0480000","NB0480000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO FAIRBURY","Jefferson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3521,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,7,7,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-APR-19,01-APR-19,01-APR-19,"N","JEFFERSON","Non-MSA","Y","Y","Y"
106652015,10665,2015,"NB0480100","NB0480100","","N","N",,"I","FAIRBURY","FAIRBURY PD","Fairbury","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3771,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-JAN-01,,,,,"N","JEFFERSON","Non-MSA","Y","Y","Y"
106662015,10666,2015,"NB0490000","NB0490000","","N","N",,"I","JOHNSON","JOHNSON CO SO TECUMSEH","Johnson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",5180,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,4,4,0,0,01-JAN-98,01-JAN-10,01-JAN-10,01-MAY-19,01-MAY-19,01-MAY-19,"N","JOHNSON","Non-MSA","Y","Y","Y"
106682015,10668,2015,"NB0500000","NB0500000","","N","N",,"I","KEARNEY","KEARNEY CO SO MINDEN","Kearney","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3630,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,2,8,0,3,3,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","KEARNEY","Non-MSA","Y","Y","Y"
106692015,10669,2015,"NB0500100","NB0500100","","N","N",,"I","MINDEN","MINDEN PD","Minden","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3055,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","KEARNEY","Non-MSA","Y","Y","Y"
106702015,10670,2015,"NB0510000","NB0510000","","N","N",,"I","KEITH","KEITH CO SO OGALLALA","Keith","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3508,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,0,0,0,0,01-JAN-98,01-SEP-03,01-SEP-03,01-APR-19,01-APR-19,01-APR-19,"N","KEITH","Non-MSA","Y","Y","Y"
