"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
104242017,10424,2017,"MT0080000","MT0080000","","N","N",,"I","CHOUTEAU","CHOUTEAU CO SO FORT BENTON","Chouteau","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",4288,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,6,15,0,9,9,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-AUG-15,"N","CHOUTEAU","Non-MSA","Y","Y","Y"
104252017,10425,2017,"MT0080100","MT0080100","","N","N",,"I","FORT BENTON","FORT BENTON PD","Fort Benton","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1455,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-AUG-97,01-JUN-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","CHOUTEAU","Non-MSA","Y","Y","Y"
104262017,10426,2017,"MT0090000","MT0090000","","N","N",,"I","CUSTER","CUSTER CO SO MILES CITY","Custer","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3260,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,6,12,0,5,5,0,0,01-AUG-97,01-APR-08,01-APR-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104272017,10427,2017,"MT0090100","MT0090100","","N","N",,"I","MILES CITY","MILES CITY PD","Miles City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8690,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,0,0,0,0,01-AUG-97,01-JAN-08,01-APR-08,01-MAR-15,,01-MAR-15,"N","CUSTER","Non-MSA","Y","Y","Y"
104282017,10428,2017,"MT0100000","MT0100000","","N","N",,"I","DANIELS","DANIELS CO SO SCOBEY","Daniels","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",720,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,7,7,0,0,01-AUG-97,01-JUL-08,01-FEB-09,01-MAR-15,,01-MAR-15,"N","DANIELS","Non-MSA","Y","Y","Y"
104292017,10429,2017,"MT0100100","MT0100100","","N","N",,"I","SCOBEY","SCOBEY PD","Scobey","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1035,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-AUG-97,01-AUG-17,01-SEP-17,01-SEP-17,,01-SEP-17,"N","DANIELS","Non-MSA","Y","Y","Y"
104302017,10430,2017,"MT0110000","MT0110000","","N","N",,"I","DAWSON","DAWSON CO SO GLENDIVE","Dawson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3982,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,1,1,2,0,0,01-AUG-97,01-DEC-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104312017,10431,2017,"MT0110100","MT0110100","","N","N",,"I","GLENDIVE","GLENDIVE PD","Glendive","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5402,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,6,6,0,0,01-AUG-97,01-AUG-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","DAWSON","Non-MSA","Y","Y","Y"
104322017,10432,2017,"MT0120000","MT0120000","","N","N",,"I","DEER LODGE","DEER LODGE CO SO ANACONDA","Deer Lodge","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",9040,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",21,0,21,0,0,0,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","DEER LODGE","Non-MSA","Y","Y","Y"
104342017,10434,2017,"MT0130000","MT0130000","","N","N",,"I","FALLON","FALLON CO SO BAKER","Fallon","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1128,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,2,6,0,3,3,0,0,01-AUG-97,01-DEC-04,01-DEC-05,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104352017,10435,2017,"MT0130100","MT0130100","","N","N",,"I","BAKER","BAKER PD","Baker","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",2029,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-AUG-97,01-MAR-05,01-DEC-05,01-APR-15,,01-APR-15,"N","FALLON","Non-MSA","Y","Y","Y"
104362017,10436,2017,"MT0140000","MT0140000","","N","N",,"I","FERGUS","FERGUS CO SO LEWISTOWN","Fergus","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",5511,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,7,15,1,5,6,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104372017,10437,2017,"MT0140100","MT0140100","","N","N",,"I","LEWISTOWN","LEWISTOWN PD","Lewistown","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5860,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","FERGUS","Non-MSA","Y","Y","Y"
104382017,10438,2017,"MT0150000","MT0150000","","N","N",,"I","FLATHEAD","FLATHEAD CO SO KALISPELL","Flathead","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",63203,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",53,40,93,4,19,23,0,0,01-AUG-97,01-JUN-04,01-JAN-06,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104392017,10439,2017,"MT0150100","MT0150100","","N","N",,"I","COLUMBIA FALLS","COLUMBIA FALLS PD","Columbia Falls","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",5337,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-AUG-97,01-JUL-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104402017,10440,2017,"MT0150200","MT0150200","","N","N",,"I","WHITEFISH","WHITEFISH PD","Whitefish","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",7446,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,1,2,3,0,0,01-AUG-97,01-JUL-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104412017,10441,2017,"MT0150300","MT0150300","","N","N",,"I","KALISPELL","KALISPELL PD","Kalispell","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",23243,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",38,1,39,3,9,12,0,0,01-AUG-97,01-NOV-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","FLATHEAD","Non-MSA","Y","Y","Y"
104422017,10442,2017,"MT0160000","MT0160000","","N","N",,"I","GALLATIN","GALLATIN CO SO BOZEMAN","Gallatin","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",48881,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",51,35,86,7,17,24,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104432017,10443,2017,"MT0160100","MT0160100","","N","N",,"I","BOZEMAN","BOZEMAN PD","Bozeman","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",46728,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",56,4,60,4,4,8,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104442017,10444,2017,"MT0160200","MT0160200","","N","N",,"I","BELGRADE","BELGRADE PD","Belgrade","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",8393,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,4,21,1,3,4,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104462017,10446,2017,"MT0160400","MT0160400","","N","N",,"I","WEST YELLOWSTONE","WEST YELLOWSTONE PD","West Yellowstone","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1367,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,2,7,1,4,5,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104472017,10447,2017,"MT0160500","MT0160500","","N","N",,"I","MANHATTAN","MANHATTAN PD","Manhattan","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1723,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104482017,10448,2017,"MT0160600","MT0160600","","N","N",,"I","MONTANA STATE UNIVERSITY","MONTANA STATE UNIV CAMPUS POLICE BOZEMAN","Montana State University","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","University or College",0,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",14,13,27,4,4,8,0,0,01-AUG-97,01-JAN-07,01-NOV-07,01-MAR-15,,01-MAR-15,"N","GALLATIN","Non-MSA","Y","Y","Y"
104492017,10449,2017,"MT0170000","MT0170000","","N","N",,"I","GARFIELD","GARFIELD CO SO JORDAN","Garfield","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1330,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,0,1,0,0,01-AUG-97,01-JAN-05,01-MAY-07,01-MAR-15,,01-MAR-15,"N","GARFIELD","Non-MSA","Y","Y","Y"
104502017,10450,2017,"MT0180000","MT0180000","","N","N",,"I","GLACIER","GLACIER CO SO CUT BANK","Glacier","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",10692,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,5,18,0,8,8,0,0,01-AUG-97,01-NOV-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104512017,10451,2017,"MT0180200","MT0180200","","N","N",,"I","CUT BANK","CUT BANK PD","Cut Bank","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",3031,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-AUG-97,01-DEC-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GLACIER","Non-MSA","Y","Y","Y"
104522017,10452,2017,"MT0190000","MT0190000","","N","N",,"I","GOLDEN VALLEY","GOLDEN VALLEY CO SO RYEGATE","Golden Valley","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",822,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GOLDEN VALLEY","Billings, MT","Y","Y","Y"
104532017,10453,2017,"MT0200000","MT0200000","","N","N",,"I","GRANITE","GRANITE CO SO PHILIPSBURG","Granite","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",3417,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,4,4,0,0,01-AUG-97,01-DEC-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","GRANITE","Non-MSA","Y","Y","Y"
104542017,10454,2017,"MT0210000","MT0210000","","N","N",,"I","HILL","HILL CO SO HAVRE","Hill","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",6690,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,6,17,1,9,10,0,0,01-AUG-97,01-JUN-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104552017,10455,2017,"MT0210100","MT0210100","","N","N",,"I","HAVRE","HAVRE PD","Havre","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",9900,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,2,20,1,4,5,0,0,01-AUG-97,01-MAR-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","HILL","Non-MSA","Y","Y","Y"
104572017,10457,2017,"MT0220000","MT0220000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO BOULDER","Jefferson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",10678,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,1,13,1,1,2,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","JEFFERSON","Non-MSA","Y","Y","Y"
104582017,10458,2017,"MT0220100","MT0220100","","N","N",,"I","BOULDER","BOULDER PD","Boulder","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",1239,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-APR-15,,01-APR-15,"N","JEFFERSON","Non-MSA","Y","Y","Y"
104602017,10460,2017,"MT0230000","MT0230000","","N","N",,"I","JUDITH BASIN","JUDITH BASIN CO SO STANFORD","Judith Basin","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",1918,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","JUDITH BASIN","Non-MSA","Y","Y","Y"
104612017,10461,2017,"MT0240000","MT0240000","","N","N",,"I","LAKE","LAKE CO SO POLSON","Lake","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","County",22207,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,15,36,2,6,8,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104622017,10462,2017,"MT0240100","MT0240100","","N","N",,"I","POLSON","POLSON PD","Polson","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",4821,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-AUG-97,01-JAN-05,01-DEC-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
104632017,10463,2017,"MT0240200","MT0240200","","N","N",,"I","RONAN CITY","RONAN CITY PD","Ronan City","","A",30,"Montana","MT","MT","8","Mountain","4","West","Region IV","City",2036,23377,"MTUCR0001","Montana Board of Crime Control Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-AUG-97,01-JAN-04,01-DEC-05,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
