"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
209372019,20937,2019,"WI0090200","WI0090200","","N","N",,"I","BLOOMER","BLOOMER PD","Bloomer","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3499,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JUN-02,01-JAN-19,01-JAN-19,,01-FEB-20,01-FEB-20,"N","CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209382019,20938,2019,"WI0090300","WI0090300","","N","N",,"I","CORNELL","CORNELL PD","Cornell","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1396,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUN-02,01-JAN-19,01-JAN-19,,01-MAR-20,01-MAR-20,"N","CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209392019,20939,2019,"WI0090400","WI0090400","","N","N",,"I","STANLEY","STANLEY PD","Stanley","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3710,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUN-02,01-JAN-19,01-JAN-19,01-MAR-20,01-MAR-20,01-MAR-20,"N","CLARK; CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209402019,20940,2019,"WI0090500","WI0090500","","N","N",,"I","LAKE HALLIE","LAKE HALLIE POLICE DEPARTMENT CHIPPEWA FALLS","Lake Hallie","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",6724,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JUN-02,01-JAN-19,01-JAN-19,01-MAR-20,01-MAR-20,01-MAR-20,"N","CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209412019,20941,2019,"WI0100000","WI0100000","","N","N",,"I","CLARK","CLARK CO SO NEILLSVILLE","Clark","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",26736,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",27,9,36,1,23,24,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","CLARK","Non-MSA","Y","Y","Y"
209442019,20944,2019,"WI0110000","WI0110000","","N","N",,"I","COLUMBIA","COLUMBIA CO SO PORTAGE","Columbia","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",30766,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",38,33,71,5,31,36,0,0,01-JUN-02,01-DEC-07,01-DEC-07,01-FEB-20,01-OCT-15,01-OCT-15,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209472019,20947,2019,"WI0110300","WI0110300","","N","N",,"I","COLUMBUS","COLUMBUS PD","Columbus","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",5090,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,2,3,0,0,01-JUN-02,01-JAN-16,01-JAN-16,01-FEB-20,01-MAR-17,01-MAR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209492019,20949,2019,"WI0110700","WI0110700","","N","N",,"I","POYNETTE","POYNETTE PD","Poynette","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2499,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209502019,20950,2019,"WI0111000","WI0111000","","N","N",,"I","LODI","LODI PD","Lodi","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3070,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,4,8,1,2,3,0,0,01-JUN-02,01-JAN-16,01-JAN-16,01-FEB-20,01-APR-17,01-APR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209542019,20954,2019,"WI0130000","WI0130000","","N","N",,"I","DANE","DANE CO SO MADISON","Dane","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",85360,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",371,32,403,93,75,168,0,0,01-JUN-02,01-JAN-04,01-JAN-04,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209552019,20955,2019,"WI0130100","WI0130100","","N","N",,"I","MADISON","MADISON PD","Madison","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",261270,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",359,79,438,142,107,249,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-SEP-15,01-SEP-15,"N","DANE","Madison, WI","Y","Y","Y"
209582019,20958,2019,"WI0130400","WI0130400","","N","N",,"I","MOUNT HOREB","MOUNT HOREB PD","Mount Horeb","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7481,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,0,2,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-MAR-18,01-MAR-18,"N","DANE","Madison, WI","Y","Y","Y"
209592019,20959,2019,"WI0130500","WI0130500","","N","N",,"I","STOUGHTON","STOUGHTON PD","Stoughton","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",13110,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,0,6,6,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-FEB-16,01-FEB-16,"N","DANE","Madison, WI","Y","Y","Y"
209622019,20962,2019,"WI0131000","WI0131000","","N","N",,"I","TOWN OF MADISON","MADISON TOWNSHIP PD MADISON","Town of Madison","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",6934,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209642019,20964,2019,"WI0131300","WI0131300","","N","N",,"I","CROSS PLAINS","CROSS PLAINS PD","Cross Plains","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",4346,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209672019,20967,2019,"WI0131600","WI0131600","","N","N",,"I","MARSHALL VILLAGE","MARSHALL VILLAGE PD MARSHALL","Marshall Village","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3967,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,2,1,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209682019,20968,2019,"WI0131900","WI0131900","","N","N",,"I","COTTAGE GROVE","COTTAGE GROVE PD","Cottage Grove","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7203,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,11,22,2,4,6,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209702019,20970,2019,"WI0136700","WI0136700","","N","N",,"I","DEFOREST","DE FOREST PD","Deforest","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",10766,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,3,3,6,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209712019,20971,2019,"WI0136800","WI0136800","","N","N",,"I","BELLEVILLE","BELLEVILLE PD","Belleville","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2459,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,2,1,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","GREEN; DANE","Madison, WI","Y","Y","Y"
209732019,20973,2019,"WI0137100","WI0137100","","N","N",,"I","MAPLE BLUFF","MAPLE BLUFF PD MADISON","Maple Bluff","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1319,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-MAR-16,01-MAR-16,"N","DANE","Madison, WI","Y","Y","Y"
209752019,20975,2019,"WI0137300","WI0137300","","N","N",,"I","MCFARLAND","MCFARLAND PD","McFarland","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",8961,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,2,2,4,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209762019,20976,2019,"WI0137400","WI0137400","","N","N",,"I","OREGON","OREGON PD","Oregon","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",10677,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,2,3,5,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209772019,20977,2019,"WI0137500","WI0137500","","N","N",,"I","SHOREWOOD HILLS","SHOREWOOD HILLS PD MADISON","Shorewood Hills","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2079,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,2,1,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209812019,20981,2019,"WI0140000","WI0140000","","N","N",,"I","DODGE","DODGE CO SO JUNEAU","Dodge","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",33597,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",56,55,111,3,43,46,0,0,01-JUN-02,01-JAN-09,01-JAN-09,01-SEP-19,01-OCT-15,01-OCT-15,"N","DODGE","Non-MSA","Y","Y","Y"
209822019,20982,2019,"WI0140100","WI0140100","","N","N",,"I","BEAVER DAM","BEAVER DAM PD","Beaver Dam","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",16375,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,0,29,3,4,7,0,0,01-JUN-02,01-JAN-18,01-JAN-18,01-SEP-19,01-MAR-19,01-MAR-19,"N","DODGE","Non-MSA","Y","Y","Y"
209832019,20983,2019,"WI0140200","WI0140200","","N","N",,"I","FOX LAKE","FOX LAKE PD","Fox Lake","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1445,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUN-02,01-JAN-18,01-JAN-18,01-FEB-20,01-MAR-19,01-MAR-19,"N","DODGE","Non-MSA","Y","Y","Y"
