"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
175632018,17563,2018,"SC0102600","SC0102600","","N","N",,"I","STP: CHARLESTON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Charleston County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JUL-03,01-JUL-03,,,,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175652018,17565,2018,"SC010FC00","SC010FC00","","N","N",,"I","FC: CHARLESTON COUNTY","FC: CHARLESTON COUNTY","Forestry Commission:","Charleston County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUN-11,,,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175662018,17566,2018,"SC010NR00","SC010NR00","","N","N",,"I","DNR: CHARLESTON COUNTY","DNR: CHARLESTON COUNTY","Department of Natural Resources:","Charleston County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",23,0,23,2,0,2,0,0,01-JAN-90,01-JAN-99,01-JAN-99,,,,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175672018,17567,2018,"SC010SP00","SC010SP00","","N","N",,"I","HP: CHARLESTON COUNTY","HP: CHARLESTON COUNTY","Highway Patrol:","Charleston County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175682018,17568,2018,"SC0110000","SC0110000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO GAFFNEY","Cherokee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",42543,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",53,35,88,4,19,23,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175692018,17569,2018,"SC0110100","SC0110100","","N","N",,"I","BLACKSBURG","BLACKSBURG POLICE DEPARTMENT","Blacksburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1899,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175702018,17570,2018,"SC0110200","SC0110200","","N","N",,"I","GAFFNEY","GAFFNEY PD","Gaffney","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",12816,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,1,38,4,3,7,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175712018,17571,2018,"SC0112600","SC0112600","","N","N",,"I","STP: CHEROKEE COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175732018,17573,2018,"SC011FC00","SC011FC00","","N","N",,"I","FC: CHEROKEE COUNTY","FC: CHEROKEE COUNTY","Forestry Commission:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-APR-12,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175742018,17574,2018,"SC011NR00","SC011NR00","","N","N",,"I","DNR: CHEROKEE COUNTY","DNR: CHEROKEE COUNTY","Department of Natural Resources:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-NOV-99,01-NOV-99,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175752018,17575,2018,"SC011SP00","SC011SP00","","N","N",,"I","HP: CHEROKEE COUNTY","HP: CHEROKEE COUNTY","Highway Patrol:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175762018,17576,2018,"SC0120000","SC0120000","","N","N",,"I","CHESTER","CHESTER CO SO CHESTER","Chester","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",24017,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",44,0,44,5,3,8,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175772018,17577,2018,"SC0120100","SC0120100","","N","N",,"I","CHESTER","CHESTER PD","Chester","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5394,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,0,22,5,2,7,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175782018,17578,2018,"SC0120200","SC0120200","","N","N",,"I","GREAT FALLS","GREAT FALLS PD","Great Falls","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1888,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175792018,17579,2018,"SC0120300","SC0120300","","N","N",,"I","FORT LAWN","FORT LAWN PD","Fort Lawn","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",878,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175802018,17580,2018,"SC0122600","SC0122600","","N","N",,"I","STP: CHESTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-MAY-15,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175822018,17582,2018,"SC012FC00","SC012FC00","","N","N",,"I","FC: CHESTER COUNTY","FC: CHESTER COUNTY","Forestry Commission:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-OCT-11,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175832018,17583,2018,"SC012NR00","SC012NR00","","N","N",,"I","DNR: CHESTER COUNTY","DNR: CHESTER COUNTY","Department of Natural Resources:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175842018,17584,2018,"SC012SP00","SC012SP00","","N","N",,"I","HP: CHESTER COUNTY","HP: CHESTER COUNTY","Highway Patrol:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175852018,17585,2018,"SC0130000","SC0130000","","N","N",,"I","CHESTERFIELD","CHESTERFIELD CO SO CHESTERFIELD","Chesterfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",36130,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175862018,17586,2018,"SC0130100","SC0130100","","N","N",,"I","CHERAW","CHERAW PD","Cheraw","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5611,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,1,19,4,5,9,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175872018,17587,2018,"SC0130200","SC0130200","","N","N",,"I","CHESTERFIELD","CHESTERFIELD PD","Chesterfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1424,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175902018,17590,2018,"SC0130500","SC0130500","","N","N",,"I","PAGELAND","PAGELAND PD","Pageland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2680,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,2,3,5,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175922018,17592,2018,"SC0132600","SC0132600","","N","N",,"I","STP: CHESTERFIELD COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175942018,17594,2018,"SC013FC00","SC013FC00","","N","N",,"I","FC: CHESTERFIELD COUNTY","FC: CHESTERFIELD COUNTY","Forestry Commission:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-04,01-MAR-04,01-MAY-11,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175952018,17595,2018,"SC013NR00","SC013NR00","","N","N",,"I","DNR: CHESTERFIELD COUNTY","DNR: CHESTERFIELD COUNTY","Department of Natural Resources:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,2,0,2,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175962018,17596,2018,"SC013SP00","SC013SP00","","N","N",,"I","HP: CHESTERFIELD COUNTY","HP: CHESTERFIELD COUNTY","Highway Patrol:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175972018,17597,2018,"SC0140000","SC0140000","","N","N",,"I","CLARENDON","CLARENDON CO SO MANNING","Clarendon","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",28220,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",52,0,52,12,2,14,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
175982018,17598,2018,"SC0140100","SC0140100","","N","N",,"I","MANNING","MANNING PD","Manning","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3958,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,4,1,5,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
175992018,17599,2018,"SC0140200","SC0140200","","N","N",,"I","SUMMERTON","SUMMERTON PD","Summerton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",954,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176002018,17600,2018,"SC0140300","SC0140300","","N","N",,"I","TURBEVILLE","TURBEVILLE PD","Turbeville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",792,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-JUN-11,,01-FEB-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176012018,17601,2018,"SC0142600","SC0142600","","N","N",,"I","STP: CLARENDON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUL-11,,01-SEP-18,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176032018,17603,2018,"SC014FC00","SC014FC00","","N","N",,"I","FC: CLARENDON COUNTY","FC: CLARENDON COUNTY","Forestry Commission:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JAN-12,,01-NOV-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176042018,17604,2018,"SC014NR00","SC014NR00","","N","N",,"I","DNR: CLARENDON COUNTY","DNR: CLARENDON COUNTY","Department of Natural Resources:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-APR-99,01-APR-99,,,,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176052018,17605,2018,"SC014SP00","SC014SP00","","N","N",,"I","HP: CLARENDON COUNTY","HP: CLARENDON COUNTY","Highway Patrol:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CLARENDON","Sumter, SC","Y","Y","Y"
176062018,17606,2018,"SC0150000","SC0150000","","N","N",,"I","COLLETON","COLLETON CO SO WALTERBORO","Colleton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",31201,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",49,21,70,8,42,50,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176072018,17607,2018,"SC0150100","SC0150100","","N","N",,"I","WALTERBORO","WALTERBORO PD","Walterboro","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5083,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,0,24,4,3,7,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176082018,17608,2018,"SC0150200","SC0150200","","N","N",,"I","EDISTO BEACH","EDISTO BEACH PD EDISTO BEACH","Edisto Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",405,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,3,0,3,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176092018,17609,2018,"SC0150300","SC0150300","","N","N",,"I","COTTAGEVILLE","COTTAGEVILLE PD COTTAGEVILLE","Cottageville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",738,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-JAN-97,01-JAN-97,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176102018,17610,2018,"SC0152600","SC0152600","","N","N",,"I","STP: COLLETON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-03,01-APR-03,01-MAY-15,,01-NOV-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176122018,17612,2018,"SC015FC00","SC015FC00","","N","N",,"I","FC: COLLETON COUNTY","FC: COLLETON COUNTY","Forestry Commission:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-MAR-04,01-MAR-04,01-JUN-11,,,"N","COLLETON","Non-MSA","Y","Y","Y"
176132018,17613,2018,"SC015NR00","SC015NR00","","N","N",,"I","DNR: COLLETON COUNTY","DNR: COLLETON COUNTY","Department of Natural Resources:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-MAY-98,01-MAY-98,,,,"N","COLLETON","Non-MSA","Y","Y","Y"
176142018,17614,2018,"SC015SP00","SC015SP00","","N","N",,"I","HP: COLLETON COUNTY","HP: COLLETON COUNTY","Highway Patrol:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176152018,17615,2018,"SC0160000","SC0160000","","N","N",,"I","DARLINGTON","DARLINGTON CO SO DARLINGTON","Darlington","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",52023,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",55,0,55,13,5,18,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176162018,17616,2018,"SC0160100","SC0160100","","N","N",,"I","DARLINGTON","DARLINGTON PD","Darlington","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5960,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",27,0,27,3,0,3,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176172018,17617,2018,"SC0160200","SC0160200","","N","N",,"I","HARTSVILLE","HARTSVILLE PD","Hartsville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7608,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",32,1,33,5,2,7,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176182018,17618,2018,"SC0160300","SC0160300","","N","N",,"I","LAMAR","LAMAR PD","Lamar","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",937,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-APR-92,01-APR-92,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176192018,17619,2018,"SC0160400","SC0160400","","N","N",,"I","SOCIETY HILL","SOCIETY HILL PD","Society Hill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",538,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176202018,17620,2018,"SC0162600","SC0162600","","N","N",,"I","STP: DARLINGTON COUNTY","STP: DARLINGTON COUNTY","State Transport Police:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-03,01-JAN-03,01-JUN-16,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176222018,17622,2018,"SC016FC00","SC016FC00","","N","N",,"I","FC: DARLINGTON COUNTY","FC: DARLINGTON COUNTY","Forestry Commission:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUL-12,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
