"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
173932017,17393,2017,"RI0030200","RI0030200","","N","N",,"I","MIDDLETOWN","MIDDLETOWN PD","Middletown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15993,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,1,38,3,3,6,0,0,01-MAY-02,01-JUL-04,01-JAN-05,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173942017,17394,2017,"RI0030300","RI0030300","","N","N",,"I","NEWPORT","NEWPORT PD","Newport","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",24812,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",81,18,99,7,10,17,0,0,01-MAY-02,01-MAR-03,01-JAN-05,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173952017,17395,2017,"RI0030400","RI0030400","","N","N",,"I","PORTSMOUTH","PORTSMOUTH PD","Portsmouth","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",17381,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,2,32,5,2,7,0,0,01-MAY-02,01-MAR-04,01-JAN-05,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173962017,17396,2017,"RI0030500","RI0030500","","N","N",,"I","TIVERTON","TIVERTON PD","Tiverton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15767,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,4,36,1,9,10,0,0,01-MAY-02,01-JUL-04,01-JAN-05,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173972017,17397,2017,"RI0030600","RI0030600","","N","N",,"I","LITTLE COMPTON","LITTLE COMPTON PD","Little Compton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",3498,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,3,11,2,1,3,0,0,01-MAY-02,01-NOV-04,01-JAN-05,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173992017,17399,2017,"RI0040100","RI0040100","","N","N",,"I","CENTRAL FALLS","CENTRAL FALLS PD","Central Falls","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",19389,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",33,2,35,6,7,13,0,0,01-MAY-02,01-MAR-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174002017,17400,2017,"RI0040200","RI0040200","","N","N",,"I","CRANSTON","CRANSTON PD","Cranston","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",81337,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",134,12,146,15,19,34,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174012017,17401,2017,"RI0040300","RI0040300","","N","N",,"I","CUMBERLAND","CUMBERLAND PD","Cumberland","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",34973,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",40,6,46,3,5,8,0,0,01-MAY-02,01-JUN-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174022017,17402,2017,"RI0040400","RI0040400","","N","N",,"I","EAST PROVIDENCE","EAST PROVIDENCE PD","East Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",47502,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",78,7,85,8,11,19,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174032017,17403,2017,"RI0040500","RI0040500","","N","N",,"I","JOHNSTON","JOHNSTON PD","Johnston","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",29375,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",63,1,64,2,11,13,0,0,01-MAY-02,01-JUL-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174042017,17404,2017,"RI0040600","RI0040600","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",21863,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,3,38,1,4,5,0,0,01-MAY-02,01-SEP-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174052017,17405,2017,"RI0040700","RI0040700","","N","N",,"I","NORTH PROVIDENCE","NORTH PROVIDENCE PD","North Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",32641,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,9,70,3,9,12,0,0,01-MAY-02,01-MAY-03,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174062017,17406,2017,"RI0040800","RI0040800","","N","N",,"I","PAWTUCKET","PAWTUCKET PD","Pawtucket","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",71648,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",123,10,133,13,24,37,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174072017,17407,2017,"RI0040900","RI0040900","","N","N",,"I","PROVIDENCE","PROVIDENCE PD","Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",179854,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",391,24,415,40,73,113,0,0,01-MAY-02,01-JAN-06,01-JUN-07,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174082017,17408,2017,"RI0041000","RI0041000","","N","N",,"I","SCITUATE","SCITUATE PD","Scituate","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",10631,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,2,18,1,6,7,0,0,01-MAY-02,01-JUL-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174092017,17409,2017,"RI0041100","RI0041100","","N","N",,"I","SMITHFIELD","SMITHFIELD PD","Smithfield","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",21884,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",40,6,46,1,8,9,0,0,01-MAY-02,01-MAY-02,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174102017,17410,2017,"RI0041200","RI0041200","","N","N",,"I","WOONSOCKET","WOONSOCKET PD","Woonsocket","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",41543,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",89,5,94,3,15,18,0,0,01-MAY-02,01-FEB-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174112017,17411,2017,"RI0041300","RI0041300","","N","N",,"I","FOSTER","FOSTER PD","Foster","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",4736,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,0,3,3,0,0,01-MAY-02,01-NOV-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174122017,17412,2017,"RI0041400","RI0041400","","N","N",,"I","GLOCESTER","GLOCESTER PD CHEPACHET","Glocester","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",10108,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,4,18,1,1,2,0,0,01-MAY-02,01-DEC-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174132017,17413,2017,"RI0041500","RI0041500","","N","N",,"I","NORTH SMITHFIELD","NORTH SMITHFIELD PD SLATERSVILLE","North Smithfield","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",12447,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,2,1,3,0,0,01-MAY-02,01-MAR-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174142017,17414,2017,"RI0041600","RI0041600","","N","N",,"I","BURRILLVILLE","BURRILLVILLE PD","Burrillville","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",16441,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,5,22,4,1,5,0,0,01-MAY-02,01-DEC-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174152017,17415,2017,"RI0041700","RI0041700","","N","N",,"I","DEPT OF ENVIRONMENTAL M","ENF DIV DEPT OF ENVIORNMENTALMGMT PROVIDENCE","Department of Environmental Management","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","Other State Agency",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",28,4,32,5,5,10,0,0,01-MAY-02,01-JAN-05,01-JAN-05,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
174172017,17417,2017,"RI004239E","RI0042300","","N","N",,"I","BROWN UNIVERSITY","BROWN UNIVERSITY POLICE DEPARTMENT","Brown University","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","University or College",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",42,22,64,8,14,22,0,0,01-MAY-02,01-JAN-05,01-APR-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174192017,17419,2017,"RI0050100","RI0050100","","N","N",,"I","NARRAGANSETT","NARRAGANSETT PD","Narragansett","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15556,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,5,42,2,8,10,0,0,01-MAY-02,01-SEP-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174202017,17420,2017,"RI0050200","RI0050200","","N","N",,"I","NORTH KINGSTOWN","NORTH KINGSTOWN PD","North Kingstown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",26069,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",42,3,45,2,6,8,0,0,01-MAY-02,01-MAY-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174212017,17421,2017,"RI0050300","RI0050300","","N","N",,"I","SOUTH KINGSTOWN","SOUTH KINGSTOWN PD","South Kingstown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",30823,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",48,9,57,4,8,12,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174222017,17422,2017,"RI0050400","RI0050400","","N","N",,"I","WESTERLY","WESTERLY PD","Westerly","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",22629,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",46,5,51,4,5,9,0,0,01-MAY-02,01-MAR-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174232017,17423,2017,"RI0050500","RI0050500","","N","N",,"I","RICHMOND","RICHMOND PD","Richmond","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",7598,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,4,4,0,0,01-MAY-02,01-NOV-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174242017,17424,2017,"RI0050600","RI0050600","","N","N",,"I","HOPKINTON","HOPKINTON PD","Hopkinton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",8104,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,4,18,0,1,1,0,0,01-MAY-02,01-DEC-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174252017,17425,2017,"RI0050700","RI0050700","","N","N",,"I","CHARLESTOWN","CHARLESTOWN PD","Charlestown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",7764,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",20,2,22,0,3,3,0,0,01-MAY-02,01-DEC-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174282017,17428,2017,"RI0051000","RI0051000","","N","N",,"I","UNIVERSITY OF RHODE ISLA","UNIVERSITY OF RHODE ISLAND CAMPUS PD KINGSTON","University of Rhode Island","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","University or College",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",29,2,31,2,2,4,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174362017,17436,2017,"RIRSP0000","RIRSP0000","","N","N",,"I","RI STATE POLICE HDQRTS","SP HDQ NORTH SCITUATE","Rhode Island State Police Headquarters","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",87,28,115,14,29,43,0,0,01-MAY-02,01-JAN-05,01-APR-05,01-FEB-12,,,"N","","Non-MSA","Y","Y","Y"
174372017,17437,2017,"RIRSP0200","RIRSP0200","","N","N",,"I","SP: CHEPACHET/SCITUATE","SP CHEPACHET","State Police:","Chepachet/Scituate","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",22,0,22,2,0,2,0,0,01-MAY-02,01-DEC-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174382017,17438,2017,"RIRSP0300","RIRSP0300","","N","N",,"I","SP: HOPE VALLEY","SP HOPE VALLEY","State Police:","Hope Valley","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",27,0,27,2,0,2,0,0,01-MAY-02,01-JAN-04,01-JAN-05,01-FEB-12,,,"N","KENT","Providence-Warwick, RI-MA","Y","Y","Y"
174392017,17439,2017,"RIRSP0500","RIRSP0500","","N","N",,"I","SP: LINCOLN","SP LINCOLN","State Police:","Lincoln","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",34,0,34,1,0,1,0,0,01-MAY-02,01-JUN-04,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
