"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,98276316,89949685,1,4,,,,5,75,"M",1,2,"R",75,0
2017,98276416,89949779,1,4,,,,5,59,"F",1,3,"R",59,0
2017,98276447,89949809,1,4,,,,5,78,"M",1,2,"N",78,0
2017,98276640,89949986,1,4,,,,5,65,"M",1,2,"R",65,0
2017,98276862,89950190,1,1,,,,,,"",,,"",,
2017,98276918,89950241,1,4,,,,5,55,"M",1,2,"R",55,0
2017,98276995,89950304,1,1,,,,,,"",,,"",,
2017,98277101,89950387,1,1,,,,,,"",,,"",,
2017,98277226,89950506,2,5,7,6,,5,31,"M",1,2,"R",31,0
2017,98277221,89950506,1,5,7,6,,5,32,"M",1,2,"N",32,0
2017,98277439,89950716,1,4,,,,5,24,"F",1,1,"",24,0
2017,98277526,89950789,1,4,,,,5,36,"F",1,1,"",36,0
2017,98277609,89950867,1,4,,,,5,24,"F",1,1,"U",24,0
2017,98277675,89950935,1,4,,,,5,27,"M",1,1,"R",27,0
2017,98277774,89951030,1,4,,,,5,44,"M",1,1,"R",44,0
2017,98277842,89951093,1,4,,,,5,55,"F",1,1,"R",55,0
2017,98277880,89951129,1,4,,,,5,43,"M",2,3,"",43,0
2017,98277946,89951194,1,4,,,,5,31,"M",1,1,"",31,0
2017,98278073,89951314,1,4,,,,5,44,"F",1,,"R",44,0
2017,98278131,89951365,1,4,,,,5,26,"F",1,2,"R",26,0
2017,98278170,89951399,2,4,,,,5,35,"M",1,2,"N",35,0
2017,98278169,89951399,1,4,,,,5,32,"M",1,2,"N",32,0
2017,98278326,89951513,1,4,,,,5,31,"F",1,2,"U",31,0
2017,98278374,89951558,1,4,,,,5,25,"M",1,1,"R",25,0
2017,98278528,89951683,1,4,,,,5,40,"M",1,,"R",40,0
2017,98278555,89951710,1,4,,,,5,56,"M",4,2,"R",56,0
2017,98278584,89951738,1,4,,,,5,45,"F",1,,"N",45,0
2017,98278708,89951854,1,4,,,,5,16,"U",0,3,"R",14,18
2017,98278716,89951864,1,4,,,,5,35,"M",1,2,"R",35,0
2017,98278766,89951911,1,4,,,,5,23,"F",2,2,"",23,0
2017,98278768,89951911,2,4,,,,5,23,"F",2,2,"",23,0
2017,98278818,89951956,1,4,,,,5,58,"F",0,3,"N",58,0
2017,98278819,89951961,1,8,,,,,,"",,,"",,
2017,98278822,89951961,2,3,,,,,,"",,,"",,
2017,98278892,89952021,1,4,,,,5,27,"M",1,2,"R",27,0
2017,98278923,89952050,1,4,,,,5,29,"M",2,2,"R",29,0
2017,98278972,89952091,1,4,,,,5,18,"F",2,2,"R",18,0
2017,98279020,89952137,1,4,,,,5,58,"M",1,2,"R",58,0
2017,98279078,89952192,1,4,,,,5,28,"F",1,3,"R",28,0
2017,98279091,89952204,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98279125,89952235,1,4,,,,5,31,"F",0,1,"R",31,0
2017,98279194,89952298,1,4,,,,5,70,"M",1,1,"R",70,0
2017,98279262,89952368,1,4,,,,5,35,"F",1,2,"R",35,0
2017,98279295,89952392,1,4,,,,5,36,"M",1,1,"R",36,0
2017,98279343,89952436,1,4,,,,5,31,"F",2,1,"R",31,0
2017,98279389,89952480,1,4,,,,5,24,"F",0,3,"N",24,0
2017,98279444,89952532,1,4,,,,5,28,"M",0,2,"",28,0
2017,98279496,89952582,1,4,,,,5,29,"M",1,2,"R",29,0
2017,98279527,89952608,1,4,,,,5,30,"M",4,2,"R",30,0
2017,98279655,89952714,1,4,,,,5,40,"F",2,2,"R",40,0
2017,98279683,89952730,1,4,,,,5,47,"F",1,2,"R",47,0
2017,98279818,89952820,1,4,,,,5,20,"F",1,,"",20,0
2017,98279931,89952917,1,4,,,,5,52,"F",1,2,"N",52,0
2017,98279978,89952959,1,8,,,,,,"",,,"",,
2017,98280069,89953050,1,4,,,,5,21,"F",1,2,"R",21,0
2017,98280088,89953068,1,4,,,,5,52,"F",1,1,"R",52,0
2017,98280105,89953083,1,4,,,,5,31,"F",1,1,"R",31,0
2017,98280114,89953091,1,4,,,,5,33,"F",0,3,"R",33,0
2017,98280172,89953141,1,4,,,,5,14,"M",1,1,"R",14,0
2017,98280200,89953164,1,4,,,,5,50,"M",0,3,"R",50,0
2017,98280225,89953187,1,8,,,,,,"",,,"",,
2017,98280405,89953354,1,1,,,,,,"",,,"",,
2017,98280444,89953389,1,4,,,,5,19,"F",1,1,"R",19,0
2017,98280501,89953440,1,4,,,,5,21,"F",1,2,"R",21,0
2017,98280620,89953552,1,4,,,,5,32,"M",1,2,"",32,0
2017,98280679,89953603,1,4,,,,5,37,"F",1,2,"R",37,0
2017,98280722,89953643,1,4,,,,5,39,"M",1,1,"R",39,0
2017,98280755,89953675,1,4,,,,5,16,"F",0,,"R",16,0
2017,98280770,89953690,1,4,,,,5,31,"M",2,2,"R",31,0
2017,98280835,89953747,1,4,,,,5,24,"F",1,2,"",24,0
2017,98280965,89953861,1,8,,,,,,"",,,"",,
2017,98281040,89953930,1,4,,,,5,44,"M",1,1,"R",44,0
2017,98281057,89953946,1,4,,,,5,50,"F",1,1,"N",50,0
2017,98281089,89953974,1,4,,,,5,30,"F",1,3,"",30,0
2017,98281112,89953997,1,4,,,,5,50,"M",1,2,"R",50,0
2017,98281230,89954107,1,1,,,,,,"",,,"",,
2017,98281348,89954218,1,4,,,,5,24,"M",2,2,"R",24,0
2017,98281611,89954471,1,4,,,,5,24,"F",2,2,"R",24,0
2017,98281675,89954530,1,4,,,,5,41,"M",1,1,"R",41,0
2017,98281723,89954574,1,4,,,,5,59,"F",1,2,"R",59,0
2017,98281768,89954616,2,4,,,,5,42,"M",1,1,"R",42,0
2017,98281767,89954616,1,4,,,,5,48,"M",1,2,"R",48,0
2017,98281830,89954672,1,4,,,,5,55,"M",1,1,"",55,0
2017,98281924,89954758,1,4,,,,5,57,"M",1,2,"R",57,0
2017,98282005,89954830,1,4,,,,5,60,"F",1,2,"R",60,0
2017,98282017,89954843,1,4,,,,5,35,"M",2,2,"R",35,0
2017,98282034,89954860,1,4,,,,5,41,"F",1,1,"",41,0
2017,98282073,89954897,1,4,,,,5,31,"F",1,,"",31,0
2017,98282099,89954922,1,4,,,,5,43,"M",0,,"",43,0
2017,98282133,89954960,1,4,,,,5,49,"M",1,,"",49,0
2017,98282211,89955033,1,4,,,,5,41,"M",0,,"",41,0
2017,98282410,89955225,1,4,,,,5,24,"F",0,1,"R",24,0
2017,98282785,89955586,1,4,,,,5,36,"M",1,1,"R",36,0
2017,98282999,89955789,1,4,,,,5,39,"M",0,3,"R",39,0
2017,98283132,89955913,1,4,,,,5,61,"M",1,2,"R",61,0
2017,98283167,89955941,1,1,,,,,,"",,,"",,
2017,98283190,89955964,1,4,,,,5,23,"F",2,2,"",23,0
2017,98283205,89955978,1,8,,,,,,"",,,"",,
2017,98283300,89956063,1,4,,,,5,22,"F",1,1,"R",22,0
2017,98283354,89956123,1,4,,,,5,29,"M",2,1,"R",29,0
2017,98283460,89956210,1,4,,,,5,47,"F",1,2,"",47,0
2017,98283490,89956239,1,4,,,,5,30,"M",2,1,"R",30,0
2017,98283519,89956268,1,4,,,,5,21,"F",2,2,"R",21,0
2017,98283771,89956513,1,4,,,,5,53,"M",1,,"R",53,0
2017,98283782,89956523,2,8,,,,,,"",,,"",,
2017,98283781,89956523,1,5,1,4,,5,33,"F",2,2,"R",33,0
2017,98283875,89956599,3,4,,,,5,14,"M",1,1,"",14,0
2017,98283873,89956599,2,4,,,,5,17,"M",1,1,"",17,0
2017,98283876,89956599,4,4,,,,5,17,"M",1,1,"",17,0
2017,98283872,89956599,1,4,,,,5,28,"M",2,2,"",28,0
2017,98283891,89956610,3,4,,,,5,35,"M",4,2,"R",35,0
2017,98283885,89956610,4,4,,,,5,35,"M",4,2,"R",35,0
2017,98283886,89956610,2,4,,,,5,22,"M",4,1,"R",22,0
2017,98283889,89956610,1,4,,,,5,40,"F",4,2,"R",40,0
2017,98283927,89956644,1,4,,,,5,63,"F",1,2,"R",63,0
2017,98283946,89956664,1,4,,,,5,58,"M",2,2,"R",58,0
2017,98283986,89956701,1,4,,,,5,69,"M",2,2,"R",69,0
2017,98284067,89956771,1,4,,,,5,23,"F",0,1,"R",23,0
2017,98284124,89956820,1,4,,,,5,56,"F",1,1,"R",56,0
2017,98284163,89956857,1,4,,,,5,35,"M",1,2,"N",35,0
2017,98284251,89956942,1,4,,,,5,39,"M",1,2,"R",39,0
2017,98284282,89956965,1,4,,,,5,27,"M",1,2,"R",27,0
2017,98279252,89952353,1,4,,,,5,30,"M",0,2,"R",30,0
2017,98279283,89952381,1,4,,,,5,67,"F",1,2,"",67,0
2017,98279315,89952411,2,4,,,,5,3,"M",0,3,"R",3,0
2017,98279308,89952411,3,4,,,,5,19,"M",0,3,"R",19,0
2017,98279319,89952411,4,4,,,,5,17,"M",0,3,"N",17,0
2017,98279311,89952411,1,4,,,,5,21,"F",0,3,"R",21,0
2017,98279402,89952490,1,4,,,,5,34,"F",1,2,"R",34,0
2017,98279449,89952540,1,4,,,,5,40,"F",1,1,"R",40,0
2017,98279453,89952540,2,4,,,,5,43,"M",1,1,"R",43,0
2017,98279507,89952590,1,4,,,,5,34,"F",1,1,"",34,0
2017,98279621,89952681,1,4,,,,5,38,"F",2,2,"R",38,0
2017,98279776,89952792,1,4,,,,5,22,"F",1,2,"R",22,0
2017,98279805,89952809,1,4,,,,5,32,"M",1,3,"R",32,0
2017,98279825,89952830,1,4,,,,5,53,"M",1,2,"",53,0
2017,98279853,89952855,1,4,,,,5,28,"M",1,,"",28,0
2017,98279959,89952940,1,4,,,,5,24,"M",1,2,"N",24,0
2017,98280059,89953039,1,4,,,,5,66,"M",4,2,"",66,0
2017,98280231,89953191,1,4,,,,5,26,"F",1,1,"R",26,0
2017,98280331,89953283,1,4,,,,5,66,"F",1,1,"R",66,0
2017,98280385,89953336,1,4,,,,5,18,"F",1,2,"N",18,0
2017,98280410,89953359,1,8,,,,,,"",,,"",,
2017,98280488,89953428,1,4,,,,5,64,"M",1,2,"U",64,0
2017,98280561,89953494,1,1,,,,,,"",,,"",,
2017,98280581,89953515,1,4,,,,5,32,"F",0,1,"",32,0
2017,98280635,89953565,1,4,,,,5,47,"F",0,3,"N",47,0
2017,98280702,89953624,1,4,,,,5,29,"M",1,2,"",29,0
2017,98280725,89953647,1,4,,,,5,49,"M",1,2,"R",49,0
2017,98280787,89953703,1,4,,,,5,30,"M",1,1,"R",30,0
2017,98280855,89953762,1,4,,,,5,31,"M",1,1,"",31,0
2017,98280869,89953775,1,4,,,,5,24,"F",1,2,"",24,0
2017,98280896,89953799,1,4,,,,5,36,"M",1,2,"",36,0
2017,98281005,89953899,1,8,,,,,,"",,,"",,
2017,98281025,89953917,1,4,,,,5,53,"F",1,2,"R",53,0
2017,98281055,89953944,1,1,,,,,,"",,,"",,
2017,98281091,89953977,1,4,,,,5,41,"M",1,1,"R",41,0
2017,98281141,89954026,1,4,,,,5,43,"M",0,3,"R",43,0
2017,98281164,89954047,1,1,,,,,,"",,,"",,
2017,98281188,89954069,1,4,,,,5,19,"F",1,2,"R",19,0
2017,98281212,89954093,1,4,,,,5,52,"F",1,1,"",52,0
2017,98281235,89954110,2,4,,,,5,35,"M",0,3,"N",35,0
2017,98281232,89954110,1,1,,,,,,"",,,"",,
2017,98281259,89954135,1,4,,,,5,20,"F",1,1,"R",20,0
2017,98281312,89954184,1,1,,,,,,"",,,"",,
2017,98281349,89954220,1,4,,,,5,56,"M",0,1,"R",56,0
2017,98281369,89954239,1,4,,,,5,24,"M",1,2,"",24,0
2017,98281385,89954253,1,8,,,,,,"",,,"",,
2017,98281648,89954506,1,4,,,,5,25,"M",2,2,"R",25,0
2017,98281732,89954582,1,8,,,,,,"",,,"",,
2017,98281764,89954614,1,4,,,,5,22,"M",0,3,"N",22,0
2017,98281766,89954614,2,4,,,,5,22,"F",1,2,"N",22,0
2017,98281812,89954654,1,4,,,,5,25,"F",2,2,"R",25,0
2017,98281884,89954725,1,4,,,,5,29,"F",2,1,"R",29,0
2017,98281994,89954821,1,4,,,,5,51,"F",2,1,"R",51,0
2017,98282053,89954878,1,4,,,,5,20,"F",1,2,"R",20,0
2017,98282096,89954920,1,4,,,,5,30,"F",1,,"",30,0
2017,98282222,89955045,1,4,,,,5,34,"F",0,,"",34,0
2017,98282248,89955069,1,4,,,,5,54,"M",1,2,"",54,0
2017,98282255,89955081,1,4,,,,5,36,"M",1,,"",36,0
2017,98282311,89955127,1,4,,,,5,40,"M",1,1,"",40,0
2017,98282589,89955397,1,4,,,,5,24,"F",1,2,"R",24,0
2017,98282715,89955519,1,4,,,,5,58,"F",1,2,"",58,0
2017,98282794,89955593,1,4,,,,5,59,"F",1,2,"R",59,0
2017,98282911,89955709,1,8,,,,,,"",,,"",,
2017,98282916,89955709,3,6,,,,,,"",,,"",,
2017,98282912,89955709,2,4,,,,5,17,"F",1,1,"",17,0
2017,98283069,89955855,1,4,,,,5,53,"M",1,2,"R",53,0
2017,98283142,89955921,1,4,,,,5,59,"F",1,3,"",59,0
2017,98283157,89955932,1,3,,,,,,"",,,"",,
2017,98283175,89955948,1,4,,,,5,30,"M",1,3,"R",30,0
2017,98283200,89955971,1,4,,,,5,28,"F",2,1,"",28,0
2017,98283218,89955991,1,8,,,,,,"",,,"",,
2017,98283259,89956026,1,4,,,,5,21,"M",1,3,"N",21,0
2017,98283321,89956082,1,4,,,,5,33,"M",2,1,"",33,0
2017,97788039,89520551,1,4,,,,5,60,"F",1,2,"R",60,0
2017,97788040,89520551,2,4,,,,5,71,"M",1,2,"R",71,0
2017,97788105,89520605,1,4,,,,5,70,"F",1,2,"R",70,0
2017,97788152,89520653,1,4,,,,5,29,"M",2,2,"R",29,0
2017,97788170,89520665,1,1,,,,,,"",,,"",,
2017,97788252,89520737,1,4,,,,5,18,"F",1,1,"N",18,0
2017,97788269,89520752,1,4,,,,5,51,"M",2,2,"R",51,0
2017,97788300,89520777,1,4,,,,5,21,"F",1,2,"N",21,0
2017,97788378,89520837,1,8,,,,,,"",,,"",,
2017,97788398,89520855,1,4,,,,5,55,"F",1,2,"N",55,0
2017,97788454,89520903,1,4,,,,5,65,"M",1,2,"N",65,0
2017,97788620,89521047,1,4,,,,5,60,"M",1,2,"R",60,0
2017,97788649,89521070,1,4,,,,5,25,"F",1,1,"R",25,0
2017,97788720,89521135,1,4,,,,5,21,"F",2,2,"R",21,0
2017,97788834,89521229,1,4,,,,5,25,"F",0,3,"N",25,0
2017,97788836,89521229,2,8,,,,,,"",,,"",,
2017,97788902,89521281,1,8,,,,,,"",,,"",,
2017,97789102,89521464,1,1,,,,,,"",,,"",,
2017,97789113,89521474,2,4,,,,5,23,"M",2,1,"R",23,0
2017,98270272,89944102,1,4,,,,5,45,"M",2,1,"R",45,0
2017,98270423,89944246,1,1,,,,,,"",,,"",,
2017,98270556,89944367,1,8,,,,,,"",,,"",,
2017,98270653,89944459,1,8,,,,,,"",,,"",,
2017,98270687,89944488,1,4,,,,5,63,"M",1,2,"R",63,0
2017,98270790,89944584,1,4,,,,5,59,"F",1,2,"N",59,0
2017,98270872,89944658,1,8,,,,,,"",,,"",,
2017,98271014,89944792,1,4,,,,5,25,"F",1,2,"N",25,0
2017,98271052,89944827,1,4,,,,5,47,"F",1,1,"R",47,0
2017,98271164,89944932,1,4,,,,5,63,"F",1,2,"R",63,0
2017,98271199,89944966,1,4,,,,5,59,"F",1,1,"R",59,0
2017,98271241,89945005,1,1,,,,,,"",,,"",,
2017,98278019,89951263,1,4,,,,5,18,"F",1,1,"",18,0
2017,98278030,89951271,1,4,,,,5,47,"M",1,2,"",47,0
2017,98278128,89951361,1,4,,,,5,38,"M",2,2,"R",38,0
2017,98278144,89951378,1,4,,,,5,38,"M",1,2,"R",18,59
2017,98278177,89951410,1,8,,,,,,"",,,"",,
2017,98278261,89951463,1,4,,,,5,50,"F",1,2,"",50,0
2017,98278336,89951524,1,4,,,,5,17,"M",1,1,"",17,0
2017,98278398,89951577,1,4,,,,5,24,"F",2,2,"R",24,0
2017,98278450,89951614,1,4,,,,5,17,"M",1,,"R",17,0
2017,98278544,89951699,1,4,,,,5,62,"M",2,2,"R",62,0
2017,98278605,89951760,1,4,,,,5,50,"F",1,2,"R",50,0
2017,98278659,89951817,2,4,,,,5,24,"F",1,2,"R",24,0
2017,98278656,89951817,1,4,,,,5,19,"F",1,2,"R",19,0
2017,98278697,89951846,1,4,,,,5,27,"F",1,2,"R",27,0
2017,98278725,89951868,1,4,,,,5,41,"F",1,1,"R",41,0
2017,98278783,89951926,1,4,,,,5,56,"M",1,2,"R",56,0
2017,98278861,89951993,1,4,,,,5,50,"F",2,1,"R",50,0
2017,98278922,89952048,1,3,,,,,,"",,,"",,
2017,98279024,89952143,1,4,,,,5,43,"F",1,1,"R",43,0
2017,98279098,89952209,1,4,,,,5,18,"M",2,3,"R",18,0
2017,98279188,89952292,1,4,,,,5,37,"F",1,,"R",37,0
2017,98279199,89952301,1,8,,,,,,"",,,"",,
2017,98279228,89952331,1,8,,,,,,"",,,"",,
2017,98279275,89952374,1,4,,,,5,70,"M",2,1,"R",70,0
2017,98279376,89952467,1,4,,,,5,27,"F",1,1,"",27,0
2017,98279426,89952514,1,8,,,,,,"",,,"",,
2017,98279694,89952738,1,4,,,,5,38,"F",1,2,"",18,59
2017,98279767,89952780,1,4,,,,5,30,"F",0,3,"",30,0
2017,98279802,89952806,2,4,,,,5,44,"F",1,2,"N",44,0
2017,98279800,89952806,1,4,,,,5,43,"M",1,2,"N",43,0
2017,98279891,89952888,1,4,,,,5,28,"F",2,2,"N",28,0
2017,98279964,89952946,1,4,,,,5,55,"M",1,2,"",55,0
2017,98283295,89956059,1,4,,,,5,22,"F",2,1,"R",22,0
2017,98283358,89956118,1,8,,,,,,"",,,"",,
2017,98283407,89956161,1,8,,,,,,"",,,"",,
2017,98283437,89956189,1,4,,,,5,27,"M",0,3,"R",27,0
2017,98283521,89956271,1,4,,,,5,56,"M",1,2,"R",56,0
2017,98283594,89956340,1,4,,,,5,27,"F",1,1,"R",27,0
2017,98283619,89956365,1,4,,,,5,87,"M",1,2,"R",87,0
2017,98283694,89956437,1,8,,,,,,"",,,"",,
2017,98283706,89956448,1,4,,,,5,26,"M",1,2,"R",26,0
2017,98283725,89956467,1,4,,,,5,32,"M",2,2,"",32,0
2017,98283787,89956528,1,4,,,,5,27,"F",0,3,"R",27,0
2017,98283789,89956528,2,4,,,,5,36,"M",1,1,"R",36,0
2017,98283814,89956550,1,1,,,,,,"",,,"",,
2017,98283856,89956584,1,4,,,,5,26,"M",4,3,"R",26,0
2017,98283914,89956632,1,8,,,,,,"",,,"",,
2017,98283937,89956654,1,4,,,,5,19,"F",0,2,"R",19,0
2017,98284010,89956722,1,4,,,,5,29,"F",1,1,"R",29,0
2017,98284145,89956839,1,4,,,,5,57,"M",1,2,"R",57,0
2017,98284168,89956859,1,4,,,,5,43,"F",1,2,"",43,0
2017,98284237,89956926,1,4,,,,5,26,"M",1,3,"R",26,0
2017,98284324,89957005,1,4,,,,5,33,"M",2,2,"N",33,0
2017,98284364,89957039,1,4,,,,5,31,"M",1,2,"N",31,0
2017,98284481,89957149,1,4,,,,5,25,"F",0,1,"",25,0
2017,98284507,89957171,1,4,,,,5,60,"F",2,3,"N",60,0
2017,98284729,89957375,1,4,,,,5,22,"M",1,,"",22,0
2017,98284751,89957394,1,4,,,,5,20,"F",1,,"",20,0
2017,98284961,89957573,1,4,,,,5,29,"F",1,2,"R",29,0
2017,97782538,89515721,1,4,,,,5,27,"M",1,2,"R",27,0
2017,97782652,89515821,1,4,,,,5,22,"F",1,2,"N",22,0
2017,97782841,89515986,1,4,,,,5,58,"F",1,2,"R",58,0
2017,97782923,89516056,1,8,,,,,,"",,,"",,
2017,97782999,89516124,1,4,,,,5,30,"F",1,2,"R",30,0
2017,97783155,89516260,1,4,,,,5,29,"F",1,2,"R",29,0
2017,97783157,89516260,2,4,,,,5,79,"M",1,2,"R",79,0
2017,97783191,89516288,1,4,,,,5,36,"M",1,2,"N",36,0
2017,97783320,89516403,1,4,,,,5,53,"M",2,2,"N",53,0
2017,97783411,89516487,1,4,,,,5,46,"M",1,2,"N",46,0
2017,97783825,89516843,1,4,,,,5,48,"M",1,2,"R",48,0
2017,97783954,89516960,1,4,,,,5,51,"M",1,2,"N",51,0
2017,97784025,89517033,1,4,,,,5,34,"F",1,2,"N",34,0
2017,97784100,89517103,1,4,,,,5,57,"F",1,2,"R",57,0
2017,97784119,89517120,1,4,,,,5,27,"M",1,2,"R",25,30
2017,97784131,89517131,1,4,,,,5,52,"M",1,2,"N",52,0
2017,97784181,89517170,1,4,,,,5,21,"F",1,2,"N",21,0
2017,97784255,89517238,1,4,,,,5,24,"F",1,2,"R",24,0
2017,97784327,89517298,1,4,,,,5,52,"M",1,2,"N",52,0
2017,97784526,89517458,4,4,,,,5,26,"M",1,2,"N",26,0
2017,97784515,89517458,1,1,,,,,,"",,,"",,
2017,97784520,89517458,3,4,,,,5,24,"M",1,2,"N",24,0
2017,97784519,89517458,2,4,,,,5,42,"M",1,2,"R",42,0
2017,97784595,89517515,1,1,,,,,,"",,,"",,
2017,97784757,89517656,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98269561,89943455,1,1,,,,,,"",,,"",,
2017,98269637,89943520,1,4,,,,5,45,"F",1,2,"N",45,0
2017,98269774,89943642,1,4,,,,5,55,"M",1,2,"R",55,0
2017,98269852,89943713,1,4,,,,5,52,"F",1,2,"R",52,0
2017,98269904,89943758,1,4,,,,5,33,"F",1,1,"R",33,0
2017,98270002,89943852,1,4,,,,5,36,"F",1,2,"R",36,0
2017,98285101,89957701,1,4,,,,5,34,"F",1,2,"N",34,0
2017,98285112,89957711,1,4,,,,5,26,"F",1,1,"R",26,0
2017,98285143,89957741,1,4,,,,5,45,"M",1,2,"R",45,0
2017,98285160,89957758,1,4,,,,5,43,"F",1,1,"N",43,0
2017,98285263,89957846,1,8,,,,,,"",,,"",,
2017,98285583,89958136,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98285650,89958192,1,4,,,,5,70,"F",1,2,"R",70,0
2017,98285722,89958262,1,4,,,,5,57,"F",1,1,"R",57,0
2017,98285811,89958328,1,4,,,,5,69,"F",1,2,"R",69,0
2017,98285912,89958414,1,4,,,,5,52,"F",1,2,"R",52,0
2017,98286011,89958505,1,8,,,,,,"",,,"",,
2017,98286016,89958510,1,4,,,,5,52,"M",1,2,"R",52,0
2017,98286017,89958510,2,8,,,,,,"",,,"",,
2017,98286118,89958600,1,4,,,,5,56,"M",1,2,"R",56,0
2017,98286223,89958699,1,8,,,,,,"",,,"",,
2017,98286294,89958762,1,4,,,,5,27,"M",1,2,"R",27,0
2017,98286323,89958787,1,4,,,,5,51,"F",1,2,"R",51,0
2017,98286389,89958844,1,1,,,,,,"",,,"",,
2017,98286470,89958921,1,4,,,,5,50,"M",1,2,"R",50,0
2017,98286492,89958942,1,4,,,,5,88,"M",1,2,"R",88,0
2017,98286705,89959132,1,4,,,,5,20,"F",1,2,"R",20,0
2017,98286708,89959132,2,4,,,,5,20,"F",1,2,"R",20,0
2017,98286710,89959132,3,4,,,,5,20,"F",1,2,"R",20,0
