"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,106082913,85507784,3,"C",14,,""
2016,106077600,83070838,27,"C",13,,""
2016,106079755,83084980,27,"C",14,,""
2016,106080820,83091030,3,"C",14,,""
2016,106080833,85088966,27,"C",13,,""
2016,106072296,86751356,3,"C",14,,""
2016,106073387,83042699,27,"C",14,,""
2016,106075545,83057362,27,"C",13,,""
2016,106079788,83085008,27,"C",14,,""
2016,106083059,83503934,27,"C",15,,""
2016,106084082,85101134,27,"C",13,,""
2016,106073455,83043648,27,"C",13,,""
2016,106076662,83064738,27,"C",13,,""
2016,106078818,83078982,27,"C",13,,""
2016,106075681,83058421,27,"C",46,,""
2016,106076711,83064782,27,"C",13,,""
2016,106076751,83064821,27,"C",13,,""
2016,106079946,83086013,27,"C",13,,""
2016,106073607,83044677,27,"C",45,,""
2016,106075746,83058489,27,"C",13,,""
2016,106077834,83071932,27,"C",13,,""
2016,106081087,85090874,27,"C",13,,""
2016,106074710,83052043,27,"C",14,,""
2016,106084379,85103115,27,"C",14,,""
2016,106066345,84109426,27,"C",15,,""
2016,106065338,84103927,27,"C",15,,""
2016,106065618,84105081,27,"C",15,,""
2016,106063488,84695328,38,"C",13,,""
2016,106065768,84106133,27,"C",15,,""
2016,106063617,84696277,38,"C",13,,""
2016,106064716,84042123,27,"C",13,,""
2016,106065836,84106201,27,"C",15,,""
2016,106065857,84106218,27,"C",16,,""
2016,106066009,84107260,27,"C",15,,""
2016,106065129,84144141,29,"C",13,,""
2016,106072647,83015752,5,"C",38,,""
2016,106072655,83015759,5,"C",38,,""
2016,106073693,83044766,5,"C",6,,""
2016,106076957,83066802,5,"C",4,,""
2016,106077978,83072949,5,"C",43,,""
2016,106080109,83087031,5,"C",11,,""
2016,106082253,84626133,5,"C",40,,""
2016,106082255,84626134,5,"C",40,,""
2016,106082256,84626135,16,"C",40,,""
2016,109738814,83071821,49,"C",5,0,"N"
2016,106101350,85092306,21,"C",18,,""
2016,106091626,87600443,21,"C",18,,""
2016,106092723,83489955,23,"C",23,,""
2016,106092732,83489961,11,"C",7,,""
2016,106093800,83019963,11,"C",7,,""
2016,106096023,84144240,11,"C",7,,""
2016,106096024,84144242,11,"C",7,,""
2016,106097107,84151438,2,"C",18,,""
2016,106098123,84702534,28,"C",23,,""
2016,106098140,84702546,23,"C",7,,""
2016,106098167,84703429,21,"C",18,,""
2016,106088346,84147531,28,"C",23,,""
2016,106089442,85409050,28,"C",18,,""
2016,106090641,86099405,28,"C",18,,""
2016,106091740,84150453,21,"C",18,,""
2016,106092778,83490009,23,"C",7,,""
2016,106092782,83490012,23,"C",7,,""
2016,106095004,86400622,11,"C",7,,""
2016,106096043,84144259,23,"A",7,,""
2016,106096101,84145173,23,"C",7,,""
2016,106098201,84703464,21,"C",7,,""
2016,106098203,84703466,21,"C",18,,""
2016,106098216,84703475,21,"C",18,,""
2016,106098251,84703505,21,"C",18,,""
2016,106101471,85093266,21,"C",23,,""
2016,106088408,84148434,21,"C",18,,""
2016,106088442,84148472,11,"C",7,,""
2016,106088461,84148492,21,"A",18,,""
2016,106089551,85409156,28,"C",18,,""
2016,106093937,83021028,21,"C",18,,""
2016,106093942,83021034,23,"C",7,,""
2016,106093948,83021042,11,"C",7,,""
2016,106095077,86400693,21,"C",18,,""
2016,106096169,84145241,21,"C",18,,""
2016,106097242,87228944,21,"C",18,,""
2016,106098274,85992053,21,"C",18,,""
2016,106098289,84150185,11,"C",18,,""
2016,106098309,84150203,28,"C",18,,""
2016,106101551,85094214,21,"C",7,,""
2016,106085219,85108793,23,"C",23,,""
2016,106088488,84148519,21,"C",18,,""
2016,106088507,84148540,11,"C",23,,""
2016,106089592,85409195,21,"C",18,,""
2016,106089617,85410141,21,"C",7,,""
2016,106090724,86099483,21,"C",18,,""
2016,106090732,86099488,11,"C",23,,""
2016,106091864,87657449,11,"C",41,,""
2016,106094037,87603329,11,"C",23,,""
2016,106095126,86400748,2,"C",7,,""
2016,106097311,84628201,2,"C",7,,""
2016,106097312,84628203,23,"C",7,,""
2016,106098335,84150227,2,"C",18,,""
2016,106087443,87453489,23,"C",7,,""
2016,106087453,87453498,21,"C",18,,""
2016,106088544,84149429,23,"C",7,,""
2016,106089621,85410146,21,"C",18,,""
2016,106090797,86100433,21,"C",19,,""
2016,106090808,86100446,21,"C",18,,""
2016,106091951,82994868,11,"C",7,,""
2016,106094095,87603391,11,"C",7,,""
2016,106094123,85091314,28,"A",23,,""
2016,106095171,86401645,2,"C",47,,""
2016,106095183,86401658,23,"C",7,,""
2016,106095195,86401665,2,"C",23,,""
2016,106096264,84146201,21,"C",41,,""
2016,106101624,85094279,11,"C",7,,""
2016,106101628,85094284,21,"C",18,,""
2016,106088630,84149512,11,"C",7,,""
2016,106089730,86093589,2,"C",7,,""
2016,106089753,86093611,23,"C",23,,""
2016,106093100,85091287,21,"C",18,,""
2016,106094130,85091322,23,"C",7,,""
2016,106094136,85091327,23,"C",7,,""
2016,106095269,86401742,2,"C",18,,""
2016,106097426,84629132,21,"C",18,,""
2016,106101710,85095222,21,"C",19,,""
2016,106085470,85110723,28,"C",18,,""
2016,106088705,86086994,11,"C",7,,""
2016,106088726,86087019,23,"C",7,,""
2016,106088740,86087032,11,"C",7,,""
2016,106089791,86094430,28,"C",18,,""
2016,106089797,86094437,21,"C",7,,""
2016,106089820,86094460,20,"C",18,,""
2016,106089846,86094483,16,"C",38,,""
2016,106090948,86101468,5,"C",38,,""
2016,106092021,82995762,16,"C",11,,""
2016,106092049,82995785,5,"C",36,,""
2016,106092050,82995786,5,"C",6,,""
2016,106093143,85508693,5,"C",38,,""
2016,106093144,85508694,5,"C",11,,""
2016,106093161,85508717,5,"C",38,,""
2016,106093167,85508723,5,"C",38,,""
2016,106093178,85508734,5,"C",38,,""
2016,106097519,84047038,5,"C",2,,""
2016,106101819,85095308,16,"C",11,,""
2016,106089910,86094553,5,"C",4,,""
2016,106091003,86101517,5,"C",6,,""
2016,106092148,85098155,16,"C",11,,""
2016,106093182,85508741,5,"C",38,,""
2016,106093191,85508753,5,"C",38,,""
2016,106093197,85508760,5,"C",6,,""
2016,106093224,87228832,5,"C",38,,""
2016,106093242,87601339,16,"C",35,,""
2016,106096475,84147302,5,"C",11,,""
2016,106101870,85095345,16,"C",11,,""
2016,106087758,87079745,16,"C",38,,""
2016,106087767,87079755,5,"C",2,,""
2016,106088825,86087922,16,"C",38,,""
2016,106088866,86087969,5,"C",11,,""
2016,106091104,86101606,5,"C",4,,""
2016,106092166,85098174,16,"C",11,,""
2016,106092167,85098175,16,"C",11,,""
2016,106092173,85098180,16,"C",11,,""
2016,106092196,85098203,16,"C",11,,""
2016,106093254,87601351,16,"C",35,,""
2016,106094373,86611666,5,"C",36,,""
2016,106095462,86403644,5,"C",40,,""
2016,106095474,86403656,5,"C",6,,""
2016,106084559,85104916,5,"C",4,,""
2016,106087820,87079802,16,"C",38,,""
2016,106065833,84106199,45,"C",5,,""
2016,109551906,84108228,28,"C",6,,""
2016,109272352,85992984,39,"C",20,,""
2016,109272358,85995991,37,"C",20,,""
2016,109271636,87338814,56,"C",20,,""
2016,106103643,86003196,28,"C",23,,""
2016,106103652,86003204,2,"C",47,,""
2016,106082258,84626136,16,"C",40,,""
2016,106082262,84626140,16,"C",40,,""
2016,106082263,84626141,5,"C",40,,""
2016,106082264,84626142,16,"C",40,,""
2016,106082268,84626144,5,"C",40,,""
2016,106082269,84626146,5,"C",40,,""
2016,106082271,84626149,5,"C",40,,""
2016,106082273,84626150,5,"C",40,,""
2016,106082279,84626159,5,"C",40,,""
2016,106082281,84626160,5,"C",40,,""
2016,106082282,84626161,16,"C",40,,""
2016,106082284,84626162,5,"C",40,,""
2016,106082287,84626166,5,"C",40,,""
2016,106082288,84626167,16,"C",40,,""
2016,106082299,84626179,16,"C",40,,""
2016,106082304,84626185,5,"C",40,,""
2016,106082308,84626190,16,"C",40,,""
2016,106082313,84626195,5,"C",40,,""
2016,106082315,84626197,5,"C",40,,""
2016,106082316,84626199,5,"C",40,,""
2016,106082317,84626200,16,"C",40,,""
2016,106083343,83506000,5,"C",4,,""
2016,106072715,83015819,5,"C",43,,""
2016,106072723,83015829,5,"C",36,,""
2016,106074822,83052162,5,"C",11,,""
2016,106075908,83059545,16,"C",38,,""
2016,106079142,83080961,63,"C",2,,""
2016,106081282,85091898,16,"C",11,,""
2016,106081298,85091914,16,"C",11,,""
2016,106082323,84626204,5,"C",40,,""
2016,106082325,84626206,5,"C",40,,""
2016,106082326,84626207,5,"C",40,,""
2016,106082327,84626208,5,"C",40,,""
2016,106082328,84626209,5,"C",40,,""
2016,106082330,84626212,5,"C",40,,""
2016,106082335,84626219,5,"C",40,,""
2016,106090965,86101482,28,"C",19,,""
2016,106093118,85091303,21,"C",18,,""
2016,106093151,85508702,21,"C",41,,""
2016,106094209,87487764,21,"A",18,,""
2016,106097500,84047019,23,"C",23,,""
2016,106087704,83950908,21,"C",18,,""
2016,106089948,86095378,21,"C",18,,""
2016,106091028,86101540,21,"C",18,,""
2016,106095390,86402717,23,"C",7,,""
2016,106095403,86402730,2,"C",7,,""
2016,106097550,84047074,23,"C",7,,""
2016,106065147,84144162,5,"C",38,,""
2016,106066205,84108364,16,"C",11,,""
2016,106066243,84109324,16,"C",11,,""
2016,106066244,84109325,16,"C",11,,""
2016,106066245,84109326,16,"C",11,,""
2016,106066246,84109327,16,"C",11,,""
2016,111821782,89859551,51,"C",15,,""
2016,111822431,89860071,45,"C",5,,""
2016,111822570,89860182,21,"C",20,,""
2016,106065059,82993825,45,"C",5,,""
2016,106065092,82993861,45,"C",5,,""
2016,106065114,82993886,45,"C",5,,""
2016,106101945,83005447,45,"C",5,,""
2016,106103015,85999147,45,"C",5,,""
2016,106102121,85993948,45,"C",5,,""
2016,106103273,86001112,45,"C",5,,""
2016,106103542,86002249,45,"C",5,,""
2016,109365214,86773839,56,"C",20,,""
2016,109365330,84147464,56,"C",20,,""
2016,109365435,83017912,56,"C",20,,""
2016,109365439,83021008,56,"C",20,,""
2016,109458556,83040594,39,"C",3,,""
2016,109458731,85099991,56,"C",20,,""
2016,109458742,85103000,56,"C",20,,""
2016,109458885,86104650,56,"C",20,,""
2016,109458994,84047137,56,"C",20,,""
2016,109459013,84151203,39,"C",20,,""
2016,109459062,84168616,56,"C",20,,""
2016,106103547,86003113,27,"C",13,,""
2016,106082342,84626226,5,"C",40,,""
2016,106082344,84626228,5,"C",40,,""
2016,106082347,84626231,5,"C",40,,""
2016,106082351,84626235,5,"C",40,,""
2016,106082352,84626236,5,"C",40,,""
2016,106082353,84626237,5,"C",40,,""
2016,106082355,84626239,5,"C",40,,""
2016,106082357,84626242,16,"C",40,,""
2016,106082360,84626248,5,"C",40,,""
2016,106082363,84626250,5,"C",40,,""
2016,106082365,84626252,5,"C",40,,""
2016,106082367,84626254,16,"C",40,,""
2016,106082368,84626256,5,"C",40,,""
2016,106082369,84626257,5,"C",40,,""
2016,106082371,84626258,5,"C",40,,""
2016,106082373,84626260,16,"C",40,,""
2016,106082385,84626273,16,"C",40,,""
2016,106084483,85104044,16,"C",38,,""
2016,106073871,83045834,5,"C",2,,""
2016,106082389,84626277,16,"C",40,,""
2016,106082396,84627126,5,"C",40,,""
2016,106082398,84627132,16,"C",40,,""
2016,106082402,84627135,16,"C",40,,""
2016,106082404,84627136,16,"C",40,,""
2016,106082406,84627139,5,"C",40,,""
2016,106082408,84627141,5,"C",40,,""
2016,106082409,84627142,16,"C",40,,""
2016,106082415,84627146,16,"C",40,,""
2016,106082417,84627147,16,"C",40,,""
2016,106082420,84627149,5,"C",40,,""
2016,106082422,84627151,5,"C",40,,""
2016,106082423,84627153,16,"C",40,,""
2016,106082428,84627159,5,"C",40,,""
2016,106082430,84627161,5,"C",40,,""
2016,106082434,84627165,5,"C",40,,""
2016,106082436,84627166,5,"C",40,,""
2016,106082438,84627168,16,"C",40,,""
2016,106082441,84627169,5,"C",40,,""
2016,106082445,84627173,5,"C",40,,""
2016,106073905,83046754,16,"C",4,,""
2016,106076069,83060594,5,"C",11,,""
2016,106079247,83081064,5,"C",6,,""
2016,106072909,83016870,63,"A",2,,""
2016,106072929,83016890,5,"C",4,,""
2016,106076107,83060627,5,"C",38,,""
2016,106077174,83067868,5,"C",38,,""
2016,106077179,83067871,16,"C",38,,""
2016,106077210,83067906,16,"C",38,,""
2016,106078287,83074956,16,"C",43,,""
2016,106082572,83074768,16,"C",11,,""
2016,106083623,85098139,16,"C",11,,""
2016,106072946,83016904,16,"C",11,,""
2016,106072951,83016908,5,"C",6,,""
2016,106074028,83046883,16,"C",11,,""
2016,106078323,83075885,16,"C",2,,""
2016,106079412,83082080,5,"C",6,,""
2016,106082589,83074780,5,"C",6,,""
2016,106082621,83074803,5,"C",6,,""
2016,106082648,83074825,5,"C",6,,""
2016,106082649,83074826,5,"C",6,,""
2016,106073036,83040575,16,"C",11,,""
2016,106077310,83068855,5,"C",6,,""
2016,106078405,83075966,16,"C",38,,""
2016,106078430,83075994,16,"C",38,,""
2016,106082657,83075721,5,"C",6,,""
2016,106082675,83075738,5,"C",36,,""
2016,106083756,85099122,5,"C",43,,""
2016,106073086,83040624,16,"C",11,,""
2016,106075234,83055288,5,"C",38,,""
2016,106077389,83069788,5,"C",38,,""
2016,106080603,83090002,16,"C",43,,""
2016,106082745,84580947,16,"C",38,,""
2016,106082768,84580966,5,"C",38,,""
2016,106074214,83048824,5,"C",6,,""
2016,106077485,83069887,16,"C",38,,""
2016,106078537,83076983,5,"C",4,,""
2016,106079592,83083955,5,"C",38,,""
2016,106081758,85094895,5,"C",38,,""
2016,106081763,85094902,16,"C",11,,""
2016,106082845,86773885,5,"C",4,,""
2016,106082848,86773888,5,"C",38,,""
2016,106082850,86773890,5,"C",11,,""
2016,106073242,83041664,5,"C",4,,""
2016,106074310,83048914,16,"C",11,,""
2016,106075405,83056333,5,"C",6,,""
2016,106075415,83056344,16,"C",43,,""
2016,106078597,83077050,16,"C",11,,""
2016,106082883,86774763,16,"C",38,,""
2016,106082887,86774766,5,"C",36,,""
2016,106082918,85508673,16,"C",11,,""
2016,106073339,83042649,16,"C",11,,""
2016,106074361,83048971,5,"C",11,,""
2016,106074362,83049866,16,"C",11,,""
2016,106076519,83063700,5,"C",38,,""
2016,106076537,83063719,5,"C",38,,""
2016,106078686,83078017,5,"C",38,,""
2016,106084027,85101075,5,"C",38,,""
2016,106073349,83042658,5,"C",6,,""
2016,106074429,83049933,16,"C",11,,""
2016,106074440,83049945,5,"C",43,,""
2016,106074478,83049984,16,"C",38,,""
2016,106075547,83057364,5,"C",38,,""
2016,106076559,83063740,5,"C",11,,""
2016,106076579,83063762,16,"C",38,,""
2016,106076593,83063777,16,"C",11,,""
2016,106077690,83071786,16,"C",38,,""
2016,106081937,85095941,5,"C",38,,""
2016,106081946,85095949,5,"C",4,,""
2016,106072379,86092643,5,"C",38,,""
2016,106073450,83043644,16,"C",40,,""
2016,106078798,83078963,16,"C",11,,""
2016,106079872,83085097,63,"C",2,,""
2016,106079899,83085967,5,"C",43,,""
2016,106083081,83503956,5,"C",4,,""
2016,106083094,83503968,5,"C",4,,""
2016,106083106,83503980,5,"C",11,,""
2016,106084152,85102036,5,"C",11,,""
2016,106072434,83013794,16,"C",40,,""
2016,106076733,83064806,5,"C",38,,""
2016,106077803,83071899,63,"C",2,,""
2016,106079968,83086033,5,"C",11,,""
2016,106082070,85096070,5,"C",6,,""
2016,106083163,83504943,5,"C",11,,""
2016,106083179,83504958,5,"C",11,,""
2016,106068314,86727573,5,"C",38,,""
2016,106074660,83051058,5,"C",6,,""
2016,106077846,83072815,16,"C",38,,""
2016,106081054,85090020,5,"C",11,,""
2016,106082133,85097020,16,"C",11,,""
2016,106082137,85097023,5,"C",4,,""
2016,106082159,85097046,16,"C",11,,""
2016,106072591,83014814,5,"C",11,,""
2016,106072597,83014820,5,"C",6,,""
2016,112488909,90430453,51,"C",20,,""
2016,112489117,90430646,16,"C",20,,""
2016,112489121,90430646,35,"C",1,,""
2016,112489623,90431094,35,"C",13,,""
2016,112489622,90431094,16,"C",13,,""
2016,112489937,90431373,49,"C",20,,"F"
2016,112489939,90431373,5,"C",20,,""
2016,112978620,90857829,35,"C",15,,""
2016,112979232,90858362,45,"C",21,,""
2016,112979782,90858837,16,"C",20,,""
2016,112979784,90858837,35,"C",20,,""
2016,112980967,90859855,35,"C",13,,""
2016,112980963,90859855,16,"C",13,,""
2016,113531568,91337240,49,"C",20,,"N"
2016,113531625,91337287,51,"C",20,,""
2016,113531638,91337347,45,"C",13,,""
2016,113531647,91337347,39,"C",13,,""
2016,113531640,91337347,16,"C",13,,""
2016,113534749,91339971,23,"C",8,,""
2016,113536005,91341044,21,"C",20,,""
2016,113536002,91341044,45,"C",20,,""
2016,115391129,92973561,39,"C",13,,""
2016,115391211,92973634,35,"C",13,,""
2016,115391209,92973634,16,"C",13,,""
2016,115391282,92973687,16,"C",13,,""
2016,115391392,92973762,3,"C",20,,""
2016,114352641,92062373,51,"C",20,,""
2016,114356274,92065556,41,"C",7,,""
2016,114935824,92574375,51,"C",13,,""
2016,114942114,92579793,21,"C",31,,""
2016,111821474,89859291,49,"C",20,,"F"
2016,111821473,89859291,45,"C",20,,""
2016,111821483,89859299,45,"C",20,,""
2016,111822581,89860186,28,"C",20,,""
2016,111823745,89861169,51,"C",18,,""
2016,111823818,89861217,51,"C",46,,""
2016,111826061,89863210,16,"C",25,,""
2016,111826355,89863456,49,"C",20,,"F"
2016,111826714,89863750,46,"A",7,,""
2016,111827021,89864013,44,"C",14,,""
2016,111827138,89864118,51,"C",21,,""
2016,111827226,89864197,51,"C",20,,""
2016,111827408,89864329,23,"C",8,,""
2016,111828606,89865370,21,"C",20,,""
2016,111829767,89866391,63,"C",47,,""
2016,111833183,89869298,2,"C",18,,""
2016,111833962,89869922,41,"C",2,,""
2016,112147400,90139008,35,"C",13,,""
2016,112147399,90139008,16,"C",13,,""
2016,112147700,90139247,16,"C",13,,""
2016,112147701,90139247,35,"C",13,,""
2016,112147944,90139456,20,"C",25,,""
2016,112148340,90139793,16,"C",13,,""
2016,112148847,90140185,51,"C",19,,""
2016,112148861,90140194,44,"C",47,,""
2016,112148914,90140236,45,"C",23,,""
2016,112149614,90140790,51,"C",13,,""
2016,112149689,90140856,51,"C",11,,""
2016,112149697,90140872,16,"C",13,,""
2016,112149700,90140872,35,"C",13,,""
2016,112149795,90140952,51,"C",20,,""
2016,112149842,90140991,46,"C",2,,""
2016,112149840,90140991,45,"C",7,,""
2016,112150112,90141200,35,"C",7,,""
2016,112150132,90141213,16,"C",20,,""
2016,112150223,90141290,35,"C",13,,""
2016,112150337,90141376,35,"C",15,,""
2016,112150362,90141399,16,"C",20,,""
2016,112150388,90141422,45,"C",20,,""
2016,112150436,90141461,23,"C",8,,""
2016,112150554,90141560,16,"C",30,,""
2016,112150559,90141560,39,"C",30,,""
2016,112150587,90141578,23,"C",11,,""
2016,112150600,90141585,27,"C",41,,""
2016,112150731,90141690,27,"C",20,,""
2016,112150748,90141708,27,"C",20,,""
2016,112153337,90143874,5,"C",20,,""
2016,112153491,90144001,16,"C",20,,""
2016,112153528,90144036,23,"C",8,,""
2016,112158814,90148574,16,"C",13,,""
2016,112162319,90151590,21,"C",20,,""
2016,112162557,90151779,23,"C",8,,""
2016,112162265,90151542,23,"C",8,,""
2016,112164838,90153716,45,"C",2,,""
2016,112164841,90153716,11,"C",2,,""
2016,114917789,92559405,16,"C",13,,""
2016,114919312,92560686,49,"C",6,,"N"
2016,115391146,92973576,27,"C",20,,""
2016,115391175,92973605,5,"C",20,,""
2016,115391176,92973605,35,"C",20,,""
2016,115391208,92973625,21,"C",25,,""
2016,115391238,92973651,51,"C",20,,""
2016,115391431,92973795,21,"C",19,,""
2016,112147739,90139278,16,"C",20,,""
2016,112147807,90139336,23,"C",7,,""
2016,112148224,90139698,56,"C",20,,""
2016,112148869,90140204,11,"C",23,,""
2016,112149533,90140745,16,"C",13,,""
2016,112149551,90140745,35,"C",13,,""
2016,112149597,90140792,16,"C",20,,""
2016,112149602,90140792,35,"C",20,,""
2016,112149703,90140866,11,"C",2,,""
2016,112149735,90140901,45,"C",8,,""
2016,112149966,90141083,16,"C",13,,""
2016,112149970,90141083,35,"C",13,,""
2016,112149999,90141107,23,"C",8,,""
2016,112150057,90141149,16,"C",7,,""
2016,112150077,90141167,35,"C",13,,""
2016,112150086,90141177,5,"C",25,,""
2016,112150085,90141177,49,"C",25,,"N"
2016,112150111,90141193,45,"C",23,,""
2016,112150175,90141248,5,"C",21,,""
2016,112150185,90141258,5,"C",20,,""
2016,112150184,90141258,51,"C",20,,""
2016,112150220,90141288,16,"C",14,,""
2016,112150231,90141298,16,"C",1,,""
2016,112150270,90141330,35,"C",13,,""
2016,112150266,90141330,16,"C",13,,""
2016,112150473,90141497,51,"C",20,,""
2016,112150745,90141709,16,"C",13,,""
2016,112150749,90141709,35,"C",13,,""
2016,112153784,90144252,51,"C",20,,""
2016,112153815,90144287,45,"C",8,,""
2016,112153995,90144420,44,"C",3,,""
2016,112154038,90144453,5,"C",14,,""
2016,112154348,90144720,23,"C",8,,""
2016,112154557,90144892,47,"C",4,,""
2016,112154650,90144985,5,"C",20,,""
2016,112154658,90144985,35,"C",20,,""
2016,112154654,90144985,16,"C",20,,""
2016,112155096,90145349,51,"C",20,,""
2016,112161506,90150886,28,"C",25,,""
2016,112161505,90150886,45,"C",20,,""
2016,111826278,89863392,21,"C",20,,""
2016,111827292,89864227,49,"C",20,,"F"
2016,111829642,89866268,63,"A",47,,""
2016,111829743,89866359,63,"C",47,,""
2016,111831526,89867898,51,"C",18,,""
2016,111833322,89869422,49,"C",25,,"N"
2016,111833502,89869560,35,"C",41,,""
2016,111821753,89859527,5,"C",20,,""
2016,111822567,89860177,27,"C",20,,""
2016,111825975,89863132,2,"C",5,,""
2016,111826582,89863652,35,"C",13,,""
2016,111826574,89863652,16,"C",13,,""
2016,111826737,89863821,35,"C",13,,""
2016,111826736,89863821,16,"C",13,,""
2016,111826872,89863883,23,"C",8,,""
2016,111827176,89864153,16,"C",20,,""
2016,111827177,89864153,35,"C",20,,""
2016,111829729,89866348,51,"C",41,,""
2016,111829725,89866348,26,"A",41,,""
2016,114917781,92559396,35,"C",20,,""
2016,114917796,92559412,35,"C",13,,""
2016,114917794,92559412,16,"C",18,,""
2016,112482444,90424862,51,"C",20,,""
2016,112482557,90424966,51,"C",3,,""
2016,112483511,90425763,35,"C",13,,""
2016,112484240,90426395,5,"C",40,,""
2016,112484279,90426436,45,"C",40,,""
2016,112489263,90430765,51,"C",20,,""
2016,112489770,90431217,51,"C",20,,""
2016,114917391,92559057,44,"C",20,,""
2016,114918236,92559769,51,"C",25,,""
2016,114919306,92560676,45,"C",2,,""
2016,114919310,92560676,11,"C",2,,""
2016,112158807,90148571,35,"C",13,,""
2016,112158806,90148571,16,"C",13,,""
2016,112158811,90148571,39,"C",13,,""
2016,112161357,90150748,5,"C",20,,""
2016,112162240,90151524,16,"C",20,,""
2016,112162246,90151524,35,"C",11,,""
2016,112162484,90151725,27,"C",20,,""
2016,112164786,90153657,27,"C",3,,""
2016,112489480,90430956,51,"C",20,,""
2016,112489739,90431207,35,"C",13,,""
2016,112489738,90431207,16,"C",13,,""
2016,112489737,90431207,45,"C",13,,""
2016,112489975,90431391,16,"C",21,,""
2016,112147064,90138735,49,"C",20,,"F"
2016,112147386,90138991,51,"C",20,,""
2016,112147437,90139029,27,"C",3,,""
2016,112147691,90139239,51,"C",20,,""
2016,112148841,90140180,51,"C",13,,""
2016,112148851,90140187,20,"C",19,,""
2016,112148873,90140205,51,"C",3,,""
2016,112148907,90140235,45,"C",20,,""
2016,112149550,90140746,16,"C",20,,""
2016,112149674,90140843,44,"C",14,,""
2016,112149679,90140848,27,"C",20,,""
2016,112149685,90140854,16,"C",13,,""
2016,112149719,90140885,21,"C",20,,""
2016,112149774,90140939,5,"C",19,,""
2016,112149773,90140939,45,"C",19,,""
2016,112149821,90140973,5,"C",20,,""
