"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
22642019,2264,2019,"DE0012300","DE0012300","","N","N",,"I","PARK RANGERS","DEPT NAT RES ENVIRONMT CTRL PARK RANGERS DOVER","Park Rangers","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other State Agency",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",22,0,22,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","KENT","Dover, DE","Y","Y","Y"
22652019,2265,2019,"DE0012600","DE0012600","","N","N",,"I","CHESWOLD","CHESWOLD POLICE DEPARTMENT","Cheswold","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1639,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","KENT","Dover, DE","Y","Y","Y"
22662019,2266,2019,"DE001300X","DE0013000","","N","N",,"I","AG: KENT COUNTY","AG: KENT COUNTY","Attorney General:","Kent County","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other State Agency",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,22,31,1,49,50,0,0,01-JAN-01,01-FEB-01,01-FEB-01,01-NOV-10,,,"N","KENT","Dover, DE","Y","Y","Y"
22672019,2267,2019,"DE0013100","DE0013100","","N","N",,"I","WYOMING","WYOMING POLICE DEPARTMENT","Wyoming","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1565,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","KENT","Dover, DE","Y","Y","Y"
22682019,2268,2019,"DE0013200","DE0013200","","N","N",,"I","DELAWARE STATE UNIVERSIT","DELAWARE STATE UNIV POLICE DEPARTMENT","Delaware State University","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","University or College",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,13,23,3,9,12,0,0,01-JAN-01,01-AUG-04,01-AUG-04,01-NOV-10,,,"N","KENT","Dover, DE","Y","Y","Y"
22702019,2270,2019,"DE0020100","DE0020100","","N","N",,"I","RIVER AND BAY AUTHORITY","DE RIVER BAY AUTH MEM BRIDGE POLICE NEW CASTLE","River and Bay Authority","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other State Agency",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",51,3,54,9,7,16,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22712019,2271,2019,"DE0020200","DE0020200","","N","N",,"I","MIDDLETOWN","MIDDLETOWN PD","Middletown","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",23079,23361,"DEUCR0001","Delaware Bureau of Identification","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,1,29,6,7,13,0,0,01-JAN-01,01-OCT-07,01-OCT-07,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22722019,2272,2019,"DE0020300","DE0020300","","N","N",,"I","NEW CASTLE COUNTY P DEPT","NEW CASTLE COUNTY PD NEW CASTLE","New Castle County Police Department","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","County",418534,23361,"DEUCR0001","Delaware Bureau of Identification","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",328,29,357,59,47,106,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22732019,2273,2019,"DE0020400","DE0020400","","N","N",,"I","NEW CASTLE","NEW CASTLE PD","New Castle","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",5558,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22742019,2274,2019,"DE0020500","DE0020500","","N","N",,"I","NEWARK","NEWARK PD","Newark","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",33957,23361,"DEUCR0001","Delaware Bureau of Identification","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",68,9,77,3,9,12,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22752019,2275,2019,"DE0020600","DE0020600","","N","N",,"I","WILMINGTON","WILMINGTON POLICE DEPARTMENT","Wilmington","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",70624,23361,"DEUCR0001","Delaware Bureau of Identification","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",259,13,272,47,41,88,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22762019,2276,2019,"DE0020700","DE0020700","","N","N",,"I","ELSMERE","ELSMERE PD","Elsmere","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",5963,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,1,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22772019,2277,2019,"DE0020800","DE0020800","","N","N",,"I","NEWPORT","NEWPORT PD","Newport","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1026,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22782019,2278,2019,"DE0020900","DE0020900","","N","N",,"I","DELAWARE CITY","DELAWARE CITY PD","Delaware City","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1830,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22832019,2283,2019,"DE002159E","DE0021500","","N","N",,"I","AMTRAK POLICE","AMTRAK POLICE","Amtrak Police","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",25,15,40,4,12,16,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-MAR-11,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22842019,2284,2019,"DE0021700","DE0021700","","N","N",,"I","UNIVERSITY OF DELAWARE","UNIVERSITY OF DELAWARE POLICE DIV NEWARK","University of Delaware","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","University or College",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",44,20,64,10,11,21,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22852019,2285,2019,"DE0022600","DE0022600","","N","N",,"I","WILMINGTON FIRE DEPT","WILMINGTON FIRE DEPARTMENT FIRE MARSHAL'S OFF","Wilmington Fire Department","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,3,12,0,2,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22862019,2286,2019,"DE0029Z0X","DE0029200","","N","N",,"I","AG: NEW CASTLE COUNTY","AG: NEW CASTLE COUNTY","Attorney General:","New Castle County","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","Other State Agency",0,23361,"DEUCR0001","Delaware Bureau of Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",27,82,109,1,185,186,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","NEW CASTLE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","Y","Y","Y"
22872019,2287,2019,"DE0030100","DE0030100","","N","N",,"I","BRIDGEVILLE","BRIDGEVILLE PD","Bridgeville","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",2407,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22882019,2288,2019,"DE0030200","DE0030200","","N","N",,"I","DELMAR","DELMAR PD","Delmar","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1822,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,1,14,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22892019,2289,2019,"DE0030300","DE0030300","","N","N",,"I","LAUREL","LAUREL PD","Laurel","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",4469,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,2,0,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22902019,2290,2019,"DE0030400","DE0030400","","N","N",,"I","LEWES","LEWES PD","Lewes","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",3286,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,1,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22912019,2291,2019,"DE0030500","DE0030500","","N","N",,"I","MILFORD","MILFORD PD","Milford","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",11592,23361,"DEUCR0001","Delaware Bureau of Identification","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,3,37,2,9,11,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","KENT; SUSSEX","Dover, DE; Salisbury, MD-DE","Y","Y","Y"
22922019,2292,2019,"DE0030600","DE0030600","","N","N",,"I","MILTON","MILTON PD","Milton","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",3017,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22932019,2293,2019,"DE0030700","DE0030700","","N","N",,"I","REHOBOTH BEACH","REHOBOTH BEACH PD","Rehoboth Beach","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1546,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",16,7,23,1,5,6,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22942019,2294,2019,"DE0030800","DE0030800","","N","N",,"I","SEAFORD","SEAFORD PD","Seaford","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",7987,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,2,26,2,5,7,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22952019,2295,2019,"DE0030900","DE0030900","","N","N",,"I","BLADES","BLADES PD","Blades","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1469,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22962019,2296,2019,"DE0031000","DE0031000","","N","N",,"I","BETHANY BEACH","BETHANY BEACH PD","Bethany Beach","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1244,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22972019,2297,2019,"DE0031100","DE0031100","","N","N",,"I","DAGSBORO","DAGSBORO PD","Dagsboro","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",916,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22982019,2298,2019,"DE0031200","DE0031200","","N","N",,"I","FENWICK ISLAND","FENWICK ISLAND POLICE DEPARTMENT","Fenwick Island","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",445,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
22992019,2299,2019,"DE0031300","DE0031300","","N","N",,"I","GEORGETOWN","GEORGETOWN PD","Georgetown","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",7558,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,2,3,5,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23002019,2300,2019,"DE0031400","DE0031400","","N","N",,"I","GREENWOOD","GREENWOOD PD","Greenwood","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",1138,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23012019,2301,2019,"DE0031500","DE0031500","","N","N",,"I","MILLSBORO","MILLSBORO PD","Millsboro","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",4524,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,2,3,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23022019,2302,2019,"DE0031600","DE0031600","","N","N",,"I","SELBYVILLE","SELBYVILLE PD","Selbyville","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",2540,23361,"DEUCR0001","Delaware Bureau of Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23032019,2303,2019,"DE0031700","DE0031700","","N","N",,"I","OCEAN VIEW","OCEAN VIEW PD","Ocean View","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",2180,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23042019,2304,2019,"DE0031800","DE0031800","","N","N",,"I","SOUTH BETHANY","SOUTH BETHANY PD BETHANY BEACH","South Bethany","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",528,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23052019,2305,2019,"DE0031900","DE0031900","","N","N",,"I","FRANKFORD","FRANKFORD PD","Frankford","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",988,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
23082019,2308,2019,"DE0032400","DE0032400","","N","N",,"I","DEWEY BEACH","TOWN OF DEWEY BEACH PD DEWEY BEACH","Dewey Beach","","A",11,"Delaware","DE","DE","5","South Atlantic","3","South","Region III","City",394,23361,"DEUCR0001","Delaware Bureau of Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,1,1,0,0,01-JAN-01,01-JAN-01,01-JAN-01,01-NOV-10,,,"N","SUSSEX","Salisbury, MD-DE","Y","Y","Y"
