"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
209312017,20931,2017,"WI0080000","WI0080000","","N","N",,"I","CALUMET","CALUMET CO SO CHILTON","Calumet","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",25997,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",24,11,35,2,15,17,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","CALUMET","Appleton, WI","Y","Y","Y"
209322017,20932,2017,"WI0080100","WI0080100","","N","N",,"I","CHILTON","CHILTON PD","Chilton","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3809,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","CALUMET","Appleton, WI","Y","Y","Y"
209332017,20933,2017,"WI0080200","WI0080200","","N","N",,"I","NEW HOLSTEIN","NEW HOLSTEIN PD","New Holstein","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3112,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","CALUMET","Appleton, WI","Y","Y","Y"
209342017,20934,2017,"WI0080300","WI0080300","","N","N",,"I","BRILLION","BRILLION PD","Brillion","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3121,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","CALUMET","Appleton, WI","Y","Y","Y"
209352017,20935,2017,"WI0090000","WI0090000","","N","N",,"I","CHIPPEWA","CHIPPEWA CO SO CHIPPEWA FALLS","Chippewa","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",32440,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",40,11,51,6,15,21,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-OCT-15,01-OCT-15,"N","CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209362017,20936,2017,"WI0090100","WI0090100","","N","N",,"I","CHIPPEWA FALLS","CHIPPEWA FALLS PD","Chippewa Falls","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",14141,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,1,4,5,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-MAR-16,01-MAR-16,"N","CHIPPEWA","Eau Claire, WI","Y","Y","Y"
209412017,20941,2017,"WI0100000","WI0100000","","N","N",,"I","CLARK","CLARK CO SO NEILLSVILLE","Clark","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",26608,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",25,7,32,0,17,17,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","CLARK","Non-MSA","Y","Y","Y"
209442017,20944,2017,"WI0110000","WI0110000","","N","N",,"I","COLUMBIA","COLUMBIA CO SO PORTAGE","Columbia","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",30742,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",38,35,73,3,33,36,0,0,01-JUN-02,01-DEC-07,01-DEC-07,,01-OCT-15,01-OCT-15,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209472017,20947,2017,"WI0110300","WI0110300","","N","N",,"I","COLUMBUS","COLUMBUS PD","Columbus","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",5035,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,2,3,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-MAR-17,01-MAR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209492017,20949,2017,"WI0110700","WI0110700","","N","N",,"I","POYNETTE","POYNETTE PD","Poynette","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2492,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JUN-02,01-JAN-16,01-APR-17,,01-APR-17,01-APR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209502017,20950,2017,"WI0111000","WI0111000","","N","N",,"I","LODI","LODI PD","Lodi","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3060,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,5,10,0,1,1,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","COLUMBIA","Madison, WI","Y","Y","Y"
209542017,20954,2017,"WI0130000","WI0130000","","N","N",,"I","DANE","DANE CO SO MADISON","Dane","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",84919,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",355,32,387,94,72,166,0,0,01-JUN-02,01-JAN-04,01-JAN-04,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209552017,20955,2017,"WI0130100","WI0130100","","N","N",,"I","MADISON","MADISON PD","Madison","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",255850,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",340,39,379,144,70,214,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-SEP-15,01-SEP-15,"N","DANE","Madison, WI","Y","Y","Y"
209582017,20958,2017,"WI0130400","WI0130400","","N","N",,"I","MOUNT HOREB","MOUNT HOREB PD","Mount Horeb","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7518,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,2,1,3,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-MAR-18,01-MAR-18,"N","DANE","Madison, WI","Y","Y","Y"
209592017,20959,2017,"WI0130500","WI0130500","","N","N",,"I","STOUGHTON","STOUGHTON PD","Stoughton","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",13213,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,6,7,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-FEB-16,01-FEB-16,"N","DANE","Madison, WI","Y","Y","Y"
209622017,20962,2017,"WI0131000","WI0131000","","N","N",,"I","TOWN OF MADISON","MADISON TOWNSHIP PD MADISON","Town of Madison","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",6953,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,1,2,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209642017,20964,2017,"WI0131300","WI0131300","","N","N",,"I","CROSS PLAINS","CROSS PLAINS PD","Cross Plains","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",4236,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209672017,20967,2017,"WI0131600","WI0131600","","N","N",,"I","MARSHALL VILLAGE","MARSHALL VILLAGE PD MARSHALL","Marshall Village","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3950,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JUN-02,01-JAN-13,01-SEP-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209682017,20968,2017,"WI0131900","WI0131900","","N","N",,"I","COTTAGE GROVE","COTTAGE GROVE PD","Cottage Grove","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7105,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,2,4,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209702017,20970,2017,"WI0136700","WI0136700","","N","N",,"I","DEFOREST","DE FOREST PD","Deforest","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",9818,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,3,3,6,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209712017,20971,2017,"WI0136800","WI0136800","","N","N",,"I","BELLEVILLE","BELLEVILLE PD","Belleville","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2438,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,2,1,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","GREEN; DANE","Madison, WI","Y","Y","Y"
209732017,20973,2017,"WI0137100","WI0137100","","N","N",,"I","MAPLE BLUFF","MAPLE BLUFF PD MADISON","Maple Bluff","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1342,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-MAR-16,01-MAR-16,"N","DANE","Madison, WI","Y","Y","Y"
209752017,20975,2017,"WI0137300","WI0137300","","N","N",,"I","MCFARLAND","MCFARLAND PD","McFarland","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",8407,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,2,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209762017,20976,2017,"WI0137400","WI0137400","","N","N",,"I","OREGON","OREGON PD","Oregon","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",10426,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,2,2,4,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209772017,20977,2017,"WI0137500","WI0137500","","N","N",,"I","SHOREWOOD HILLS","SHOREWOOD HILLS PD MADISON","Shorewood Hills","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2131,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,2,1,3,0,0,01-JUN-02,01-JAN-13,01-JAN-13,,01-OCT-15,01-OCT-15,"N","DANE","Madison, WI","Y","Y","Y"
209812017,20981,2017,"WI0140000","WI0140000","","N","N",,"I","DODGE","DODGE CO SO JUNEAU","Dodge","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",33700,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",63,55,118,6,49,55,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","DODGE","Non-MSA","Y","Y","Y"
209862017,20986,2017,"WI0140500","WI0140500","","N","N",,"I","MAYVILLE","MAYVILLE PD","Mayville","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",4907,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JUN-02,01-NOV-15,01-NOV-15,,01-MAR-17,01-MAR-17,"N","DODGE","Non-MSA","Y","Y","Y"
209872017,20987,2017,"WI0140900","WI0140900","","N","N",,"I","WAUPUN","WAUPUN PD","Waupun","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",11332,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,1,1,2,0,0,01-JUN-02,01-APR-06,01-APR-06,,01-OCT-15,01-OCT-15,"N","FOND DU LAC; DODGE","Fond du Lac, WI","Y","Y","Y"
209882017,20988,2017,"WI0141000","WI0141000","","N","N",,"I","LOMIRA","LOMIRA","Lomira","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2356,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-MAR-17,01-MAR-17,"N","DODGE","Non-MSA","Y","Y","Y"
209912017,20991,2017,"WI0150000","WI0150000","","N","N",,"I","DOOR","DOOR CO SO STURGEON BAY","Door","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",18697,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",49,0,49,7,14,21,0,0,01-JUN-02,01-JAN-06,01-JAN-06,,01-OCT-15,01-OCT-15,"N","DOOR","Non-MSA","Y","Y","Y"
209992017,20999,2017,"WI0170100","WI0170100","","N","N",,"I","MENOMONIE","MENOMONIE PD","Menomonie","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",16493,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,2,7,9,0,0,01-JUN-02,01-JAN-17,01-JAN-17,,01-JUL-17,01-JUL-17,"N","DUNN","Non-MSA","Y","Y","Y"
210092017,21009,2017,"WI0200000","WI0200000","","N","N",,"I","FOND DU LAC","FOND DU LAC CO SO FOND DU LAC","Fond du Lac","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",37423,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",51,31,82,4,37,41,0,0,01-JUN-02,01-MAR-06,01-MAR-06,,01-OCT-15,01-OCT-15,"N","FOND DU LAC","Fond du Lac, WI","Y","Y","Y"
210102017,21010,2017,"WI0200100","WI0200100","","N","N",,"I","FOND DU LAC","FOND DU LAC PD","Fond du Lac","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",42929,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",63,1,64,10,7,17,0,0,01-JUN-02,01-JAN-06,01-JAN-06,,01-OCT-15,01-OCT-15,"N","FOND DU LAC","Fond du Lac, WI","Y","Y","Y"
210112017,21011,2017,"WI0200200","WI0200200","","N","N",,"I","RIPON","RIPON PD","Ripon","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7770,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,1,5,6,0,0,01-JUN-02,01-JAN-06,01-JAN-06,,01-OCT-15,01-OCT-15,"N","FOND DU LAC","Fond du Lac, WI","Y","Y","Y"
210132017,21013,2017,"WI0200400","WI0200400","","N","N",,"I","NORTH FOND DU LAC","NORTH FOND DU LAC VILLAGE PD NORTH FOND DU LAC","North Fond du Lac","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",5038,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,2,1,3,0,0,01-JUN-02,01-MAR-06,01-MAR-06,,01-OCT-15,01-OCT-15,"N","FOND DU LAC","Fond du Lac, WI","Y","Y","Y"
