"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
206042017,20604,2017,"WA0030500","WA0030500","","N","N",,"I","WEST RICHLAND","WEST RICHLAND PD","West Richland","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",14603,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,0,4,4,0,0,01-AUG-04,01-SEP-11,01-SEP-11,01-AUG-18,01-FEB-13,01-FEB-13,"N","BENTON","Kennewick-Richland, WA","Y","Y","Y"
206052017,20605,2017,"WA0040000","WA0040000","","N","N",,"I","CHELAN","CHELAN CO SO WENATCHEE","Chelan","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",42992,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",55,2,57,3,11,14,0,0,01-AUG-04,01-NOV-10,01-NOV-10,01-AUG-18,01-JAN-13,01-JAN-13,"N","CHELAN","Wenatchee, WA","Y","Y","Y"
206072017,20607,2017,"WA0040400","WA0040400","","N","N",,"I","WENATCHEE","WENATCHEE PD","Wenatchee","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",34191,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,2,37,3,8,11,0,0,01-AUG-04,01-JUN-12,01-JUL-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","CHELAN","Wenatchee, WA","Y","Y","Y"
206082017,20608,2017,"WA0050000","WA0050000","","N","N",,"I","CLALLAM","CLALLAM CO SO PORT ANGELES","Clallam","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",44503,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",33,1,34,3,7,10,0,0,01-AUG-04,01-JAN-11,01-APR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLALLAM","Non-MSA","Y","Y","Y"
206092017,20609,2017,"WA0050100","WA0050100","","N","N",,"I","PORT ANGELES","PORT ANGELES PD","Port Angeles","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",19964,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,10,37,4,17,21,0,0,01-AUG-04,01-JAN-11,01-MAR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLALLAM","Non-MSA","Y","Y","Y"
206102017,20610,2017,"WA0050200","WA0050200","","N","N",,"I","FORKS","FORKS PD","Forks","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",3822,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,4,9,1,2,3,0,0,01-AUG-04,01-APR-10,01-APR-10,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLALLAM","Non-MSA","Y","Y","Y"
206112017,20611,2017,"WA0050300","WA0050300","","N","N",,"I","SEQUIM","SEQUIM PD","Sequim","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",7025,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,4,2,6,0,0,01-AUG-04,01-JAN-11,01-MAR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLALLAM","Non-MSA","Y","Y","Y"
206132017,20613,2017,"WA0060000","WA0060000","","N","N",,"I","CLARK","CLARK CO SO VANCOUVER","Clark","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",228623,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",125,17,142,8,76,84,0,0,01-AUG-04,01-JAN-12,01-JUN-12,,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206142017,20614,2017,"WA0060100","WA0060100","","N","N",,"I","BATTLE GROUND","BATTLE GROUND PD","Battle Ground","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",20516,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,3,4,7,0,0,01-AUG-04,01-APR-11,01-APR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206152017,20615,2017,"WA0060200","WA0060200","","N","N",,"I","CAMAS","CAMAS PD","Camas","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",22973,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,3,3,6,0,0,01-AUG-04,01-JAN-12,01-JUN-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206162017,20616,2017,"WA0060300","WA0060300","","N","N",,"I","VANCOUVER","VANCOUVER PD","Vancouver","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",176884,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",178,10,188,27,39,66,0,0,01-AUG-04,01-JAN-12,01-JUN-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206172017,20617,2017,"WA0060400","WA0060400","","N","N",,"I","WASHOUGAL","WASHOUGAL PD","Washougal","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",15698,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,3,22,1,2,3,0,0,01-AUG-04,01-JAN-12,01-JUN-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206182017,20618,2017,"WA0060500","WA0060500","","N","N",,"I","RIDGEFIELD","RIDGEFIELD PD","Ridgefield","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",7532,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-AUG-04,01-AUG-09,01-AUG-09,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206192017,20619,2017,"WA0060600","WA0060600","","N","N",,"I","LA CENTER","LA CENTER PD","La Center","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",3177,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-AUG-04,01-SEP-09,01-SEP-09,,01-JAN-13,01-JAN-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206202017,20620,2017,"WA0061000","WA0061000","","N","N",,"I","WA STATE UNIV: VANCOUVER","WASH STATE UNIVERSITY PD - VANCOUVER CAMPUS","Washington State University:","Vancouver","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","University or College",0,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,1,3,1,2,3,0,0,01-AUG-04,01-SEP-09,01-SEP-09,,01-FEB-13,01-FEB-13,"N","CLARK","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206212017,20621,2017,"WA0070000","WA0070000","","N","N",,"I","COLUMBIA","COLUMBIA CO SO DAYTON","Columbia","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",3923,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",10,1,11,0,1,1,0,0,01-AUG-04,01-JAN-12,01-JAN-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","COLUMBIA","Walla Walla, WA","Y","Y","Y"
206232017,20623,2017,"WA0080000","WA0080000","","N","N",,"I","COWLITZ","COWLITZ CO SO KELSO","Cowlitz","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",45784,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",39,0,39,3,6,9,0,0,01-AUG-04,01-MAY-10,01-MAY-10,01-AUG-18,01-JAN-13,01-JAN-13,"N","COWLITZ","Longview, WA","Y","Y","Y"
206242017,20624,2017,"WA0080100","WA0080100","","N","N",,"I","KELSO","KELSO PD","Kelso","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",12070,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,0,25,2,4,6,0,0,01-AUG-04,01-JUN-11,01-JUN-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","COWLITZ","Longview, WA","Y","Y","Y"
206252017,20625,2017,"WA0080200","WA0080200","","N","N",,"I","LONGVIEW","LONGVIEW PD","Longview","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",37424,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",51,2,53,6,10,16,0,0,01-AUG-04,01-MAY-10,01-MAY-10,01-AUG-18,01-JAN-13,01-JAN-13,"N","COWLITZ","Longview, WA","Y","Y","Y"
206262017,20626,2017,"WA0080300","WA0080300","","N","N",,"I","CASTLE ROCK","CASTLE ROCK PD","Castle Rock","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",2228,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-AUG-04,01-APR-11,01-APR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","COWLITZ","Longview, WA","Y","Y","Y"
206272017,20627,2017,"WA0080400","WA0080400","","N","N",,"I","KALAMA","KALAMA PD","Kalama","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",2509,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-AUG-04,01-JUL-09,01-NOV-09,01-AUG-18,01-JAN-13,01-JAN-13,"N","COWLITZ","Longview, WA","Y","Y","Y"
206282017,20628,2017,"WA0080500","WA0080500","","N","N",,"I","WOODLAND","WOODLAND PD","Woodland","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",6022,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,2,2,0,0,01-AUG-04,01-FEB-11,01-FEB-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","CLARK; COWLITZ","Longview, WA; Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
206292017,20629,2017,"WA0090000","WA0090000","","N","N",,"I","DOUGLAS","DOUGLAS CO SO WATERVILLE","Douglas","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",27641,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",29,0,29,0,6,6,0,0,01-AUG-04,01-NOV-11,01-JAN-12,01-AUG-18,01-JAN-13,01-JAN-13,"N","DOUGLAS","Wenatchee, WA","Y","Y","Y"
206302017,20630,2017,"WA0090200","WA0090200","","N","N",,"I","EAST WENATCHEE","EAST WENATCHEE PD","East Wenatchee","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",14097,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,0,18,2,3,5,0,0,01-AUG-04,01-DEC-11,01-DEC-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","DOUGLAS","Wenatchee, WA","Y","Y","Y"
206322017,20632,2017,"WA0100000","WA0100000","","N","N",,"I","FERRY","FERRY CO SO REPUBLIC","Ferry","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",6578,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,10,17,1,9,10,0,0,01-AUG-04,01-NOV-11,01-NOV-11,,01-JAN-13,01-JAN-13,"N","FERRY","Non-MSA","Y","Y","Y"
206342017,20634,2017,"WA0110000","WA0110000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO PASCO","Franklin","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",14624,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",25,34,59,4,27,31,0,0,01-AUG-04,01-JAN-11,01-APR-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","FRANKLIN","Kennewick-Richland, WA","Y","Y","Y"
206352017,20635,2017,"WA0110100","WA0110100","","N","N",,"I","CONNELL","CONNELL PD","Connell","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",5656,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-AUG-04,01-OCT-09,01-OCT-09,01-AUG-18,01-MAR-13,01-MAR-13,"N","FRANKLIN","Kennewick-Richland, WA","Y","Y","Y"
206362017,20636,2017,"WA0110200","WA0110200","","N","N",,"I","PASCO","PASCO PD","Pasco","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",72146,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",75,1,76,3,8,11,0,0,01-AUG-04,01-JAN-11,01-JAN-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","FRANKLIN","Kennewick-Richland, WA","Y","Y","Y"
206372017,20637,2017,"WA0120000","WA0120000","","N","N",,"I","GARFIELD","GARFIELD CO SO POMEROY","Garfield","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",2251,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,3,10,0,4,4,0,0,01-AUG-04,01-AUG-11,01-AUG-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","GARFIELD","Non-MSA","Y","Y","Y"
206392017,20639,2017,"WA0130000","WA0130000","","N","N",,"I","GRANT","GRANT CO SO EPHRATA","Grant","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","County",42965,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",50,3,53,2,14,16,0,0,01-AUG-04,01-DEC-11,01-DEC-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","GRANT","Non-MSA","Y","Y","Y"
206402017,20640,2017,"WA0130100","WA0130100","","N","N",,"I","EPHRATA","EPHRATA PD","Ephrata","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",8086,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,3,4,0,0,01-AUG-04,01-JUL-11,01-JUL-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","GRANT","Non-MSA","Y","Y","Y"
206412017,20641,2017,"WA0130200","WA0130200","","N","N",,"I","MOSES LAKE","MOSES LAKE PD","Moses Lake","","A",53,"Washington","WA","WA","9","Pacific","4","West","Region IV","City",22985,23398,"WAUCR0001","Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,2,34,0,6,6,0,0,01-AUG-04,01-AUG-11,01-AUG-11,01-AUG-18,01-JAN-13,01-JAN-13,"N","GRANT","Non-MSA","Y","Y","Y"
