"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,120753089,117679887,7,,
2019,120753090,117679889,4,,
2019,120753091,117679891,7,,
2019,120753092,117679892,7,,
2019,120753094,117679894,6,,
2019,120753093,117679894,7,,
2019,120753095,117679897,7,,
2019,120753096,117679898,3,,
2019,120753097,117679899,7,,
2019,120753098,117679900,7,,
2019,120753100,117679901,6,,
2019,120753099,117679901,5,,
2019,120753102,117679903,4,,
2019,120753104,117679904,5,,
2019,120753103,117679904,7,,
2019,120753105,117679905,6,,
2019,120753106,117679906,7,,
2019,120753107,117679908,6,,
2019,120753108,117679911,7,,
2019,120753109,117679912,7,,
2019,120753110,117679913,7,,
2019,120753111,117679914,7,,
2019,120753112,117679915,7,,
2019,120753113,117679918,7,,
2019,120753114,117679919,7,,
2019,120753115,117679920,7,,
2019,120753116,117679921,4,,
2019,120753117,117679922,4,,
2019,120753118,117679923,7,,
2019,120753120,117679924,6,,
2019,120753119,117679924,7,,
2019,120753121,117679925,7,,
2019,120753122,117679926,7,,
2019,120753123,117679927,7,1,
2019,120753124,117679928,4,,
2019,120753125,117679930,7,,
2019,120753126,117679931,7,,
2019,120753127,117679932,7,,
2019,120753128,117679933,7,,
2019,120753129,117679934,6,,
2019,120753130,117679935,7,,
2019,120753131,117679936,7,,
2019,120753132,117679937,7,,
2019,120753133,117679939,3,,
2019,120753134,117679940,7,,
2019,120753135,117679941,6,,
2019,120753136,117679942,6,,
2019,120753137,117679944,7,,
2019,120753138,117679945,7,,
2019,120753139,117679945,5,,
2019,120753140,117679946,4,,
2019,120753141,117679947,7,,
2019,120753142,117679947,5,,
2019,120753143,117679948,7,,
2019,120753144,117679949,3,,
2019,120753145,117679950,7,,
2019,120753146,117679951,7,,
2019,120753147,117679952,7,,
2019,120753148,117679954,7,,
2019,120753149,117679955,7,,
2019,120753150,117679956,6,,
2019,120753152,117679958,7,,
2019,120753153,117679959,3,,
2019,120753154,117679960,4,,
2019,120753155,117679961,7,,
2019,120753156,117679962,7,,
2019,120753157,117679964,7,,
2019,120753158,117679965,7,,
2019,120753159,117679966,7,,
2019,120753160,117679967,4,,
2019,120753161,117679968,4,,
2019,120753162,117679970,7,1,
2019,120753164,117679971,5,,
2019,120753163,117679971,7,,
2019,120753165,117679973,7,,
2019,120753166,117679975,7,,
2019,120753167,117679976,7,,
2019,120753168,117679979,7,,
2019,120753169,117679980,7,,
2019,120753170,117679981,7,,
2019,120753171,117679982,7,,
2019,120753172,117679985,6,,
2019,120753173,117679986,7,1,
2019,120753174,117679986,5,,1
2019,120753175,117679987,7,1,
2019,120753176,117679988,7,,
2019,120753177,117679989,7,,
2019,120753178,117679990,7,,
2019,120753179,117679991,7,,
2019,120753180,117679993,7,,
2019,120753181,117679994,7,,
2019,120753182,117679996,3,,
2019,120753183,117679997,4,,
2019,120753184,117679998,7,,
2019,120753185,117679999,7,,
2019,120753186,117680000,7,,
2019,120753187,117680001,6,,
2019,120753188,117680002,7,,
2019,120753189,117680002,5,,
2019,120753190,117680003,7,,
2019,120753191,117680004,7,,
2019,120753192,117680004,4,,
2019,120753194,117680008,5,,
2019,120753193,117680008,7,,
2019,120753195,117680009,7,,
2019,120753196,117680010,7,,
2019,120753198,117680012,7,,
2019,120753199,117680013,7,,
2019,120753200,117680015,7,,
2019,120753201,117680016,7,,
2019,120753202,117680016,5,,
2019,120753203,117680016,6,,
2019,120753204,117680017,7,,
2019,120753205,117680018,7,1,
2019,120753206,117680020,3,,
2019,120753207,117680021,5,,
2019,120753208,117680022,7,,
2019,120753209,117680023,7,,
2019,120753210,117680024,7,,
2019,120753211,117680025,7,,
2019,120753212,117680027,4,,
2019,120753213,117680028,5,,
2019,120753214,117680029,6,,
2019,120753215,117680030,5,,
2019,120753216,117680032,7,,
2019,120753217,117680033,7,,
2019,120753219,117680035,7,,
2019,120753220,117680036,7,,
2019,120753221,117680037,7,,
2019,120753222,117680039,4,,
2019,120753224,117680040,5,,
2019,120753223,117680040,7,,
2019,120753225,117680041,7,,
2019,120753226,117680042,6,,
2019,120753227,117680044,7,,
2019,120753228,117680045,7,,
2019,120753229,117680046,7,,
2019,120753230,117680047,7,,
2019,120753231,117680048,7,,
2019,120753232,117680051,7,,
2019,120753233,117680052,6,,
2019,120753234,117680053,5,,
2019,120753236,117680054,5,,
2019,120753235,117680054,7,,
2019,120753237,117680055,7,,
2019,120753238,117680056,7,,
2019,120753239,117680057,7,,
2019,120753240,117680058,7,,
2019,120753241,117680059,6,,
2019,120753242,117680060,6,,
2019,120753243,117680061,7,,
2019,120753244,117680062,7,1,
2019,120753246,117680063,4,,
2019,120753245,117680063,7,,
2019,120753247,117680064,7,,
2019,120753248,117680065,6,,
2019,120753251,117680067,5,,
2019,120753250,117680067,7,,
2019,120753252,117680068,7,,
2019,120739120,117679758,7,,
2019,120752974,117679765,7,,
2019,120752976,117679768,7,,
2019,120748433,117679769,7,,
2019,120752977,117665686,7,,
2019,120752981,117675046,7,,
2019,120739128,117665694,7,,
2019,120752991,117679785,7,,
2019,120739138,117679791,7,,
2019,120752995,117679792,7,,
2019,120752996,117679793,7,,
2019,120752997,117679795,7,1,
2019,120753001,117679800,7,,
2019,120753002,117679801,7,,
2019,120753003,117665712,7,1,
2019,120753004,117679803,7,,
2019,120753005,117679803,5,,
2019,120753006,117679804,7,,
2019,120753007,117679805,7,,
2019,120753008,117679806,7,,
2019,120753010,117679808,7,,
2019,120753013,117665721,7,,
2019,120739150,117665723,7,1,
2019,120753019,117679816,7,,
2019,120753020,117679817,7,,
2019,120753021,117679818,7,,
2019,120753022,117679820,7,,
2019,120753024,117679822,7,,
2019,120753026,117679825,3,,
2019,120752975,117679767,7,,
2019,120739123,117679770,3,,
2019,120752980,117675045,7,,
2019,120752990,117679784,7,,
2019,120752992,117679790,7,1,
2019,120739137,117665705,7,,
2019,120752970,117679761,7,,
2019,120752972,117679763,7,,
2019,120748431,117679766,5,,
2019,120748430,117679766,7,,
2019,120748432,117665685,7,,
2019,120752978,117679773,3,,
2019,120752979,117679774,7,,
2019,122144030,119298538,7,,
2019,122137523,119298538,5,,
2019,122133792,119294365,7,,
2019,122137537,119298552,7,1,
2019,122137538,119298552,5,,1
2019,122137541,119298555,3,,
2019,122137547,119298558,7,,
2019,122144047,119298560,7,,
2019,122137552,119298564,6,,
2019,122137553,119298564,3,,
2019,122137534,119294369,7,,
2019,122137539,119298553,7,,
2019,122144059,119294389,3,,
2019,122137580,119298591,7,,
2019,122137583,119298594,7,,
2019,122137590,119298603,7,,
2019,122137603,119298614,7,,
2019,122137610,119298622,7,,
2019,122137611,119298623,7,,
2019,122137615,119298627,7,,
2019,122144028,119294355,7,,
2019,122144039,119275953,5,,1
2019,122144038,119275953,7,1,
2019,122133795,119275955,7,,
2019,122133799,119275958,7,,
2019,122144048,119294379,7,,
2019,122133811,119275971,7,,
2019,122133817,119275979,7,,
2019,122133826,119275985,7,,
2019,120739122,117665687,5,,
2019,120739121,117665687,7,,
2019,120748436,117675048,7,,
2019,120748438,117675049,7,,
2019,120752998,117679796,7,,
2019,120748439,117679799,7,,
2019,121320062,118350089,7,,
2019,121320070,118350100,7,,
2019,121320068,118350096,7,,
2019,121320071,118350100,5,,
2019,121320072,118350101,7,,
2019,121320080,118350112,7,,
2019,121320081,118350113,7,,
2019,121320088,118350122,7,,
2019,125180437,122773236,7,,
2019,121320097,118350132,7,,
2019,121320099,118350134,7,,
2019,121320100,118350135,7,,
2019,121320104,118350141,7,,
2019,121320106,118350143,6,,
2019,121320109,118350147,7,,
2019,121320111,118350150,7,,
2019,121320114,118350154,7,,
2019,121320115,118350156,7,,
2019,121320118,118350159,1,,
2019,121320121,118350164,7,,
2019,121320122,118350165,7,,
2019,121320124,118350167,7,,
2019,125180442,122777408,7,,
2019,125180447,122777412,7,,
2019,125180450,122777415,5,,
2019,125180449,122777415,7,,
2019,125180452,122777418,6,,
2019,125180455,122777423,6,,
2019,125172940,122777425,6,,
2019,125180462,122777431,7,,
2019,125180463,122777431,5,,
2019,125180466,122777434,6,,
2019,125178842,122784204,6,,
2019,125180474,122777441,7,,
2019,125180483,122777447,7,,
2019,125180486,122777450,6,,
2019,125180488,122777454,6,,
2019,125172967,122773284,7,,
2019,125180491,122777457,6,,
2019,125180492,122777458,6,,
2019,125180505,122777475,6,,
2019,125180506,122777476,7,,
2019,125178866,122784231,6,,
2019,125180514,122777485,6,,
2019,125180527,122773308,7,,
2019,125180538,122777514,7,,
2019,125180540,122777517,7,,
2019,125180539,122777515,6,,
2019,125180543,122777520,6,,
2019,125180548,122777527,6,,
2019,125180554,122777539,7,,
2019,121320069,118350097,4,,
2019,121320074,118350104,7,,
2019,121320077,118350107,7,,
2019,121320079,118350111,7,,
2019,121320063,118350093,2,,
2019,121320073,118350103,3,,
2019,121320076,118350106,7,,
2019,121320078,118350109,7,,
2019,121320082,118350114,7,,
2019,121320083,118350115,7,,
2019,121320084,118350117,7,,
2019,121320085,118350119,6,,
2019,121320087,118350121,4,,
2019,121320089,118350123,7,,
2019,121320092,118350124,6,,
2019,121320090,118350124,7,,
2019,121320091,118350124,5,,
2019,121320094,118350128,4,,
2019,121320095,118350129,7,,
2019,121320098,118350133,7,,
2019,121320101,118350136,7,,
2019,121320102,118350137,7,,
2019,121320103,118350139,6,,
2019,121320105,118350142,7,1,
2019,121320107,118350145,7,,
2019,121320108,118350146,7,,
2019,121320110,118350149,7,,
2019,121320112,118350152,7,,
2019,121320113,118350153,7,,
2019,121320116,118350157,7,,
2019,121320117,118350158,7,,
2019,121320119,118350161,7,,
2019,121320120,118350163,7,,
2019,121320123,118350166,4,,
2019,121320125,118350168,7,,
2019,121320126,118350169,7,,
2019,121320127,118350170,7,,
2019,121320129,118350173,5,,
2019,121320128,118350173,7,,
2019,121320130,118350174,7,,
2019,121320131,118350176,7,,
2019,121320132,118350177,7,,
2019,121320133,118350177,4,,
2019,121320134,118350178,7,,
2019,121320135,118350179,7,,
2019,121320136,118350180,7,,
2019,121320137,118350181,7,,
2019,121320139,118350184,3,,
2019,121320140,118350185,7,,
2019,121320141,118350186,7,,
2019,121320142,118350187,7,,
2019,121320143,118350188,7,,
2019,121320146,118350190,6,,
2019,121320147,118350191,7,,
2019,121320148,118350192,7,,
2019,121320149,118350193,7,,
2019,121320150,118350194,7,,
2019,121320151,118350195,7,,
2019,121320152,118350196,7,,
2019,121320153,118350197,4,,
2019,121320154,118350199,6,,
2019,121320156,118350200,5,,
2019,121320155,118350200,7,,
2019,121320157,118350201,7,1,
2019,121320158,118350202,7,,
2019,121320159,118350203,7,,
2019,121320160,118350204,7,,
2019,121320162,118350205,4,,
2019,121320161,118350205,7,,
2019,121320163,118350206,7,,
2019,121320165,118350207,5,,
2019,121320164,118350207,7,,
2019,121320166,118350208,7,,
2019,121320167,118350209,7,,
2019,121320168,118350210,6,,
2019,121320169,118350211,7,,
2019,121320170,118350212,4,,
2019,121320171,118350213,7,,
2019,121320172,118350214,3,,
2019,121320173,118350215,7,,
2019,121320174,118350216,7,,
2019,121320175,118350218,7,,
2019,121320176,118350223,7,,
2019,121320177,118350224,7,,
2019,121320178,118350225,7,,
2019,121320179,118350226,6,,
2019,121320180,118350227,4,,
2019,121320181,118350228,7,,
2019,121320182,118350230,7,,
2019,121320183,118350231,7,,
2019,121320184,118350232,4,,
2019,121320185,118350233,7,,
2019,121320186,118350235,7,,
2019,121320187,118350237,7,,
2019,121320188,118350239,7,,
2019,121320189,118350241,6,,
2019,121320190,118350243,7,,
2019,121320191,118350244,7,,
2019,121320192,118350245,7,,
2019,121320193,118350246,7,,
2019,121320194,118350247,7,,
2019,121320195,118350248,7,,
2019,121320196,118350249,6,,
2019,121320197,118350250,7,,
2019,121320198,118350251,4,,
2019,121320199,118350252,7,,
2019,121320200,118350253,6,,
2019,121320201,118350254,7,,
2019,121320202,118350255,7,,
2019,121320203,118350256,7,,
2019,121320204,118350257,7,,
2019,121320205,118350258,7,,
2019,121320206,118350259,7,,
2019,121320207,118350260,7,,
2019,121320208,118350261,5,,
2019,121320209,118350261,6,,
2019,121320210,118350262,7,,
2019,121320211,118350263,7,,
2019,121320212,118350263,5,,
2019,121320213,118350264,7,,
2019,121320214,118350265,7,,
2019,121320215,118350266,6,,
2019,121320216,118350267,7,,
2019,121320217,118350268,6,,
2019,121320218,118350269,6,,
2019,121320219,118350270,7,,
2019,121320220,118350271,7,,
2019,121320221,118350272,7,,
2019,121320222,118350273,6,,
2019,121320224,118350274,5,,
2019,121320223,118350274,7,,
2019,121320225,118350275,7,,
2019,121320226,118350276,7,,
2019,121320227,118350280,7,,
2019,121320228,118350282,7,,
2019,121320229,118350283,7,,
2019,121320230,118350285,7,,
2019,121320231,118350286,7,,
2019,121320232,118350288,6,,
2019,121320233,118350290,7,,
2019,121320234,118350292,7,,
2019,121320235,118350294,4,,
2019,121320236,118350295,7,,
2019,121320237,118350296,7,,
2019,121320238,118350297,7,,
2019,121320239,118350299,6,,
2019,121320240,118350302,6,,
2019,121320241,118350303,4,,
2019,121320242,118350304,7,,
2019,121320243,118350305,7,,
2019,121320244,118350306,7,,
2019,121320245,118350307,7,,
2019,121320246,118350309,6,,
2019,121320247,118350312,6,,
2019,121320248,118350313,7,,
2019,121320249,118350314,7,,
2019,121320251,118350315,6,,
2019,121320250,118350315,7,,
2019,121320252,118350316,6,,
2019,121320253,118350317,7,,
2019,121320254,118350318,7,,
2019,121320255,118350319,7,,
2019,121320256,118350319,3,,
2019,121320257,118350320,7,,
2019,121320259,118350323,7,,
2019,121320261,118350324,5,,
2019,121320260,118350324,7,,
2019,121320262,118350326,7,,
2019,121320263,118350326,3,,
2019,121320264,118350327,7,,
2019,121320265,118350328,4,,
2019,121320266,118350329,7,,
2019,121320267,118350329,5,,
2019,121320268,118350330,7,,
2019,121320269,118350331,7,,
2019,121320270,118350334,7,,
2019,121320271,118350335,7,,
2019,119639633,116633988,7,,
2019,119639632,116633987,6,,
2019,119639635,116633989,7,,
2019,119639636,116633991,7,,
2019,119627428,116626970,7,,
2019,119639637,116633992,7,,
2019,119639638,116633993,7,,
2019,119639639,116633994,7,,
2019,119639640,116626977,7,,
2019,119639643,116633997,7,,
2019,119639644,116633999,7,,
2019,119639645,116634000,7,,
2019,119639646,116634001,7,,
2019,119639647,116634002,7,,
2019,119639648,116634003,7,,
2019,119639651,116634005,7,,
2019,119639652,116634006,7,,
2019,119639653,116634008,7,,
2019,119627447,116626994,7,,
2019,119639654,116634009,7,,
2019,119639655,116634012,7,,
2019,119639656,116634013,7,,
2019,119639657,116634014,4,,
2019,119639658,116634015,7,,
2019,119639660,116634016,5,,
2019,119639659,116634016,7,,
2019,119639661,116634017,7,,
2019,119639662,116634018,4,,
2019,119639663,116634019,7,,
2019,119639664,116634023,7,,
2019,119639666,116634025,7,,
2019,119639667,116634026,7,,
2019,119639668,116634027,4,,
2019,119639669,116634029,7,,
2019,119639670,116634030,4,,
2019,119639671,116634031,7,,
2019,119639673,116634033,4,,
2019,119639674,116634035,4,,
2019,119639675,116634036,7,1,
2019,119639676,116634037,7,,
2019,119639678,116634042,7,,
2019,119639679,116634043,7,,
2019,119639680,116634044,4,,
2019,119639681,116634046,7,,
2019,119639682,116634047,7,,
2019,119639683,116634048,7,,
2019,119639684,116634049,7,,
2019,119639685,116634051,4,,
2019,119639686,116634052,6,,
2019,119639687,116634053,7,,
2019,119639688,116634054,7,,
2019,119639689,116634055,7,,
2019,119639690,116634056,7,,
2019,119639691,116634057,7,,
2019,119639692,116634058,4,,
2019,119639693,116634059,7,,
2019,119639694,116634060,1,,
2019,119639696,116634061,4,,
2019,119639695,116634061,7,,
2019,119639697,116634062,7,,
2019,119639698,116634063,7,,
2019,119639699,116634066,7,,
2019,119639700,116634067,7,,
2019,119639701,116634070,7,,
2019,119639703,116634071,5,,
2019,119639702,116634071,7,,
2019,119639704,116634074,4,,
2019,119639705,116634075,7,,
2019,119639706,116634077,7,,
2019,119639707,116634078,7,,
2019,119639708,116634081,7,,
2019,119639709,116634083,7,,
2019,119639710,116634084,7,,
2019,119639711,116634084,3,,
2019,119639712,116634085,7,,
2019,119639713,116634086,3,,
2019,119639714,116634087,7,,
2019,119639715,116634088,7,,
2019,119639716,116634089,4,,
2019,119639718,116634091,7,,
2019,119639719,116634092,7,,
2019,119639720,116634093,7,,
2019,119639721,116634097,4,,
2019,119639722,116634098,7,,
2019,119639724,116634101,4,,
2019,119639725,116634102,4,,
2019,119639726,116634104,7,,
2019,119639727,116634105,7,,
2019,119639728,116634107,4,,
2019,119639729,116634110,7,,
2019,119639730,116634111,7,,
2019,119639731,116634112,7,,
2019,119639732,116634113,7,,
2019,119639734,116634115,3,,
2019,119639733,116634115,7,,
2019,119639735,116634117,7,,
2019,119639737,116634118,3,,
2019,119639736,116634118,7,,
2019,119639738,116634119,7,,
2019,119639739,116634122,6,,
2019,119639740,116634124,6,,
2019,119639742,116634127,5,,1
2019,119639741,116634127,7,1,
2019,119639743,116634128,7,,
2019,119639745,116634131,7,,
2019,119639746,116634133,7,,
2019,119639747,116634134,7,,
2019,119639748,116634134,5,,
2019,119639749,116634134,4,,
2019,119639751,116634136,7,1,
2019,119639752,116634137,7,,
2019,119639754,116634141,7,,
2019,119639755,116634142,7,,
2019,119639756,116634144,7,,
2019,119639757,116634145,7,,
2019,119639758,116634148,4,,
2019,119639759,116634149,7,,
2019,119639760,116634151,7,,
2019,119639762,116634152,5,,
2019,119639761,116634152,7,,
2019,119639764,116634157,7,,
2019,119639765,116634158,7,,
2019,119639766,116634159,7,,
2019,119639767,116634160,7,,
2019,119639768,116634161,4,,
2019,119639769,116634162,7,,
2019,119639770,116634163,7,,
2019,119639771,116634163,4,,
2019,116256848,112639581,7,,
2019,116252406,112643864,7,,
2019,116256853,112643866,7,,
2019,116754573,113136093,1,,
2019,116754574,113136093,3,,
2019,116754575,113136099,7,,
2019,116752653,113136100,1,,
2019,116752656,113136102,7,,
2019,116754576,113136103,7,,
2019,116754578,113136105,7,,
2019,116754581,113136107,7,,
2019,116754583,113136109,7,,
2019,116754584,113136110,7,,
2019,116754587,113136112,7,,
2019,116754588,113136113,7,,
2019,116752663,113144418,7,,
2019,116754589,113136114,7,,
2019,118272509,115242337,7,,
2019,118277894,115237281,7,,
2019,118281189,115242338,6,,
2019,118272511,115233042,7,,
2019,118281192,115237298,7,,
2019,118281197,115242343,7,,
2019,118281199,115242344,4,,
2019,118281198,115242344,7,,
2019,118281200,115242345,3,,
2019,118281187,115237274,7,,
2019,118272503,115233035,7,,
2019,118272504,115233037,7,,
2019,118272507,115233039,4,,
2019,118272506,115233039,7,,
2019,119627419,116626959,7,,
2019,119627421,116626961,3,,
2019,119627425,116626965,6,,
2019,119639634,116626966,7,,
2019,119627427,116626968,7,,
2019,119627429,116626971,7,,
2019,119627432,116626974,7,,
2019,119627434,116626976,7,,
2019,119639641,116633996,7,,
2019,119627435,116626978,4,,
2019,119639642,116626979,7,,
2019,119627436,116626980,7,,
2019,119627437,116626981,7,,
2019,119627438,116626982,7,,
2019,119627439,116626983,7,,
2019,119627440,116626984,4,,
2019,119627441,116626985,7,,
2019,119627442,116626986,7,,
2019,119627443,116626987,7,,
2019,119639649,116626988,4,,
2019,119639650,116626989,7,,
2019,119627444,116626990,7,,
2019,119627445,116626991,7,,
2019,119627446,116626992,7,,
2019,119627448,116626995,7,,
2019,123106814,120427235,7,,
2019,123106819,120427243,7,,
2019,123102725,120427249,5,,
2019,123106823,120427250,7,,
2019,123106824,120427251,3,,
2019,123106825,120427252,7,,
2019,123106826,120427254,7,,
2019,123102730,120427255,7,,
2019,123106827,120427256,7,1,
2019,123106830,120427259,7,1,
2019,123102739,120415571,7,1,
2019,123102740,120415573,7,,
2019,122137555,119298566,7,,
2019,122137558,119298569,6,,
2019,118272502,115233034,7,1,
2019,118272513,115233045,6,,
2019,122137568,119298579,7,,
2019,122137571,119298581,7,,
2019,118277927,115233050,7,,
2019,118272518,115233053,7,,
2019,122137572,119298582,7,,
2019,122137576,119298587,7,,
2019,118272519,115233055,3,,
2019,122137578,119298589,7,,
2019,122137584,119298596,7,,
2019,118272520,115233056,7,,
2019,122137585,119298597,7,,
2019,118272525,115233061,7,,
2019,118272526,115233063,4,,
2019,118272530,115233068,7,,
2019,118272533,115233071,7,,
2019,122137589,119298602,4,,
2019,118272535,115233073,7,,
2019,118272536,115233074,7,,
2019,122137591,119298604,7,,
2019,122137593,119298606,7,,
2019,118272540,115233078,7,,
2019,122137595,119298609,7,,
2019,118272541,115233079,7,,
2019,118272542,115233080,7,,
2019,122137608,119298621,7,,
2019,122137609,119298621,5,,
2019,122137612,119298624,7,,
2019,122137614,119298626,7,,
2019,122137625,119298635,7,,
2019,122137627,119298637,7,1,
2019,118272545,115233083,7,,
2019,122137628,119298638,7,,
2019,118272548,115233086,7,,
2019,122137630,119298644,6,,
2019,118272551,115233089,7,,
2019,118272553,115233091,7,,
2019,118272554,115233092,7,,
2019,118272555,115233093,7,,
2019,118272556,115233094,7,,
2019,122137633,119298646,7,,
2019,122137634,119298647,6,,
2019,118272560,115233098,7,,
2019,122137644,119298656,7,,
2019,122137645,119298657,7,,
2019,122137646,119298658,7,,
2019,118272562,115233100,7,,
2019,118272563,115233101,7,,
2019,118272564,115233103,7,,
2019,118272565,115233104,7,,
2019,118272566,115233105,7,1,
2019,118272567,115233107,7,,
2019,118272568,115233108,7,,
2019,118272569,115233109,6,,
2019,118272570,115233110,4,,
2019,118272571,115233111,7,,
2019,118272572,115233112,7,,
2019,118272573,115233114,7,,
2019,118272574,115233115,7,1,
2019,118272575,115233116,6,,
2019,118272576,115233117,6,,
2019,118272578,115233119,5,,
2019,118272577,115233119,7,,
2019,118272579,115233121,6,,
2019,118272580,115233122,7,,
2019,118272581,115233124,7,,
2019,118272582,115233125,7,,
2019,118272583,115233126,7,,
2019,118272584,115233127,4,,
2019,118272585,115233128,7,1,
2019,118272586,115233129,4,,
2019,118272587,115233130,6,,
2019,118272588,115233131,7,,
2019,118272589,115233132,7,,
2019,118272590,115233133,5,,
2019,118272591,115233134,7,,
2019,118272592,115233136,7,,
2019,118272593,115233138,7,,
2019,118272594,115233139,7,,
2019,118272595,115233140,7,,
2019,118272596,115233141,7,,
2019,118272597,115233142,7,,
2019,118272598,115233143,4,,
2019,118272599,115233147,7,,
2019,118272600,115233148,7,,
2019,118272601,115233149,7,,
2019,118272602,115233153,7,,
2019,118272603,115233154,7,,
2019,118272604,115233155,7,,
2019,118272605,115233157,7,,
2019,118272606,115233157,5,,
2019,118272607,115233158,7,,
2019,122137651,119298664,7,,
2019,118272610,115233161,3,,
2019,122137653,119298667,7,,
2019,122137654,119298668,7,,
2019,119627414,116626953,7,,
2019,119627418,116626956,7,,
2019,119627420,116626960,7,,
2019,119627422,116626962,7,,
2019,119627426,116626967,7,,
2019,119627430,116626972,7,,
2019,119627431,116626973,7,,
2019,116745043,113131618,7,,
2019,118272612,115233164,7,,
2019,118272613,115233166,6,,
2019,118272615,115233167,4,,
2019,118272614,115233167,7,,
2019,118272616,115233168,7,,
2019,118272617,115233170,7,,
2019,118272619,115233173,7,,
2019,118272620,115233174,7,,
2019,118272621,115233175,4,,
2019,118272622,115233176,7,,
2019,118272623,115233178,6,,
2019,118272624,115233179,7,,
2019,118272626,115233183,4,,
2019,118272627,115233184,7,,
2019,118272628,115233185,6,,
2019,118272629,115233186,7,1,
2019,118272630,115233187,7,,
2019,118272631,115233189,4,,
2019,118272632,115233190,7,,
2019,118272633,115233191,7,,
2019,118272634,115233192,7,,
2019,118272635,115233193,4,,
2019,118272636,115233194,7,,
2019,118272637,115233195,7,,
2019,118272638,115233196,7,,
2019,118272639,115233197,7,,
2019,118272640,115233198,7,,
2019,118272641,115233199,7,,
2019,118272642,115233200,7,,
2019,118272643,115233201,7,,
2019,118272645,115233202,3,,
2019,118272644,115233202,7,,
2019,118272646,115233203,7,,
2019,118272647,115233205,7,,
2019,118272648,115233206,7,,
2019,118272649,115233207,7,,
2019,118272650,115233208,7,,
2019,118272652,115233209,5,,
2019,118272651,115233209,7,,
2019,118272655,115233212,7,,
2019,118272656,115233213,7,,
2019,118272657,115233214,7,,
2019,118272658,115233215,7,,
2019,118272659,115233217,7,,
2019,118272660,115233221,7,,
2019,118272661,115233222,7,,
2019,118272662,115233224,7,,
2019,118272664,115233228,7,,
2019,118272665,115233230,7,,
2019,118272666,115233231,7,,
2019,118272667,115233232,6,,
2019,118272668,115233233,7,,
2019,118272669,115233235,7,,
2019,118272670,115233236,7,,
2019,118272671,115233237,7,,
2019,118272673,115233239,7,,
2019,118272674,115233240,7,,
2019,118272675,115233241,7,,
2019,118272676,115233242,7,,
2019,118272678,115233244,4,,
2019,118272679,115233245,7,,
2019,118272680,115233246,7,,
2019,118272681,115233247,7,,
2019,118272682,115233249,3,,
2019,118272683,115233251,7,,
2019,118272684,115233252,7,,
2019,118272685,115233253,7,,
