"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,139607800,122773585,1,5,17,"F",2,2,17,0
2019,139615389,122784436,1,5,20,"M",2,2,20,0
2019,139613390,122784437,1,5,19,"M",2,2,19,0
2019,139607847,122784451,1,5,22,"M",1,1,22,0
2019,139613403,122784452,2,5,39,"F",2,2,39,0
2019,139613402,122784452,1,5,40,"M",2,2,40,0
2019,139615422,122784458,1,5,31,"F",2,2,31,0
2019,139613426,122784467,1,5,31,"F",1,2,31,0
2019,139613433,122784472,2,5,18,"M",2,2,18,0
2019,139613432,122784472,1,5,18,"M",2,2,18,0
2019,139615443,122784473,1,5,36,"M",2,2,36,0
2019,139607876,122777824,1,5,47,"M",2,2,47,0
2019,139613439,122784475,1,5,36,"M",2,2,36,0
2019,136868993,120422414,1,4,,"U",0,3,,
2019,139607439,122784198,1,5,16,"F",1,,16,0
2019,139613092,122784198,2,5,16,"F",1,,16,0
2019,139613101,122784205,2,5,40,"M",1,2,40,0
2019,139613100,122784205,1,5,50,"F",1,2,50,0
2019,139613112,122784215,1,5,40,"F",1,2,40,0
2019,139613121,122784218,1,5,54,"M",2,2,54,0
2019,139615017,122777462,1,5,19,"F",1,2,19,0
2019,139613126,122784225,1,5,37,"F",1,2,37,0
2019,139613136,122784233,1,5,52,"F",2,2,52,0
2019,139607504,122784235,1,5,49,"M",2,2,49,0
2019,139613142,122784238,1,5,42,"F",1,2,42,0
2019,139613153,122777499,1,5,20,"M",2,2,20,0
2019,139613160,122784247,1,5,43,"F",2,2,43,0
2019,139613179,122784260,1,5,18,"M",2,2,18,0
2019,139613185,122784264,1,5,31,"F",1,2,31,0
2019,139615166,122777587,1,5,39,"M",2,2,39,0
2019,139613242,122773424,1,5,21,"M",2,2,21,0
2019,139613267,122777623,1,5,43,"F",1,2,43,0
2019,139613281,122773454,1,5,16,"M",2,2,16,0
2019,139613282,122773454,2,5,14,"M",1,2,14,0
2019,139615229,122784349,2,5,19,"M",2,2,19,0
2019,139615230,122784349,3,5,20,"M",2,2,20,0
2019,139607655,122784349,4,5,18,"M",2,2,18,0
2019,139615228,122784349,1,5,22,"M",2,2,22,0
2019,139613298,122777653,1,5,27,"F",2,2,27,0
2019,139615243,122784359,1,5,36,"F",1,2,36,0
2019,140382087,123401916,1,5,27,"M",2,2,27,0
2019,140382099,123401926,1,5,34,"M",2,2,34,0
2019,136868991,120415533,1,5,37,"M",1,2,37,0
2019,136881913,120415538,1,5,23,"M",2,2,23,0
2019,136881914,120427241,1,5,57,"M",1,2,57,0
2019,136881925,120415546,1,4,,"U",0,3,,
2019,136881927,120415548,1,5,33,"M",1,2,33,0
2019,136881930,120415551,1,5,18,"F",2,2,18,0
2019,136886159,120415560,2,4,,"M",2,2,,
2019,136886161,120415560,4,4,,"M",2,2,,
2019,136886158,120415560,1,4,,"M",2,2,,
2019,136886160,120415560,3,4,,"M",2,2,,
2019,136886162,120415560,5,5,21,"M",2,,21,0
2019,136886165,120415564,1,4,,"U",0,3,,
2019,136881942,120415565,1,4,,"U",0,3,,
2019,136881945,120415568,1,4,,"U",0,3,,
2019,136881947,120415570,1,5,19,"F",2,2,19,0
2019,136881952,120427264,1,4,,"F",0,3,,
2019,136881955,120415579,1,5,32,"M",2,2,32,0
2019,136881956,120415581,1,5,56,"M",1,2,56,0
2019,136881967,120415591,1,4,,"U",0,3,,
2019,135562675,119298545,1,5,21,"F",2,2,21,0
2019,135562713,119298575,1,5,35,"M",1,3,30,40
2019,135562716,119298578,1,4,,"U",0,3,,
2019,135562724,119298585,1,5,21,"M",2,2,21,0
2019,135562734,119298596,1,4,,"U",0,3,,
2019,135562736,119298598,1,5,26,"F",2,2,26,0
2019,135565691,119298602,1,4,,"U",0,3,,
2019,135562743,119298606,1,5,56,"F",1,2,56,0
2019,135562745,119298609,1,4,,"U",0,3,,
2019,135558610,119298538,1,5,23,"M",2,2,23,0
2019,135562674,119294365,1,4,,"U",0,3,,
2019,135562684,119298552,1,4,,"U",0,3,,
2019,135562686,119298555,1,5,26,"M",2,2,26,0
2019,135562695,119298558,1,5,36,"M",2,2,36,0
2019,135558630,119298560,1,4,,"U",0,3,,
2019,135562700,119298564,1,5,29,"M",2,2,29,0
2019,135562702,119298566,1,4,,"F",2,3,,
2019,135562703,119298566,2,4,,"F",2,3,,
2019,135562704,119298566,3,4,,"F",2,3,,
2019,135558642,119298569,1,5,24,"M",2,2,24,0
2019,135562717,119298579,1,4,,"U",0,3,,
2019,135562720,119298581,1,5,39,"M",2,2,39,0
2019,135562721,119298582,1,5,32,"M",2,2,30,35
2019,135562726,119298587,1,4,,"U",0,3,,
2019,135562728,119298589,1,4,,"U",0,3,,
2019,135562735,119298597,1,5,30,"F",2,2,30,0
2019,135562741,119298604,1,4,,"U",0,3,,
2019,135562752,119298615,1,5,57,"M",1,2,57,0
2019,135562757,119298621,1,5,61,"F",2,2,61,0
2019,135562760,119298624,1,4,,"U",0,3,,
2019,135562762,119298626,1,5,72,"M",2,2,72,0
2019,135562772,119298635,1,5,29,"M",1,2,29,0
2019,135562774,119298637,1,4,,"U",0,3,,
2019,135562775,119298638,1,4,,"M",1,2,,
2019,135562776,119298638,2,4,,"F",1,2,,
2019,135562777,119298639,1,5,32,"F",2,2,32,0
2019,135562778,119298640,1,4,,"U",0,3,,
2019,135562779,119298641,1,5,26,"F",2,2,26,0
2019,135562781,119298643,1,5,33,"F",2,2,33,0
2019,135562782,119298644,1,5,28,"M",1,2,28,0
2019,135562784,119298646,1,5,15,"M",1,2,15,0
2019,135562785,119298647,1,5,17,"M",1,2,17,0
2019,135562787,119298650,1,5,46,"F",1,2,46,0
2019,135562794,119298655,1,5,51,"M",1,2,51,0
2019,135562796,119298656,1,4,,"U",0,3,,
2019,135562797,119298657,1,4,,"M",1,3,,
2019,135562798,119298658,1,5,35,"M",1,2,35,0
2019,135562799,119298659,1,5,40,"M",1,2,40,0
2019,135562805,119298664,2,5,18,"F",2,2,18,0
2019,135562804,119298664,1,5,24,"M",2,2,24,0
2019,135562806,119298665,1,5,21,"M",2,2,21,0
2019,135562807,119298665,2,5,29,"M",2,2,29,0
2019,135562810,119298667,1,4,,"U",0,3,,
2019,135562812,119298668,1,4,,"U",0,3,,
2019,135562665,119298535,1,4,,"U",0,3,,
2019,135562668,119298539,1,5,24,"M",2,2,24,25
2019,135565657,119298551,1,5,25,"F",1,2,25,0
2019,135565663,119275961,2,5,42,"M",1,2,42,0
2019,135565662,119275961,1,5,43,"F",1,2,43,0
2019,136886141,120427240,1,5,42,"F",2,2,42,0
2019,136886140,120427239,1,5,46,"M",1,2,46,0
2019,136886136,120427235,1,4,,"U",0,3,,
2019,136881912,120427237,2,5,25,"F",2,2,20,30
2019,136881911,120427237,1,5,21,"F",2,2,21,0
2019,136886139,120427238,1,5,24,"F",1,2,24,0
2019,136881919,120415543,1,5,55,"M",1,2,50,60
2019,136881920,120415543,2,5,45,"F",1,2,40,50
2019,135562676,119298546,1,5,35,"M",1,2,35,0
2019,135562679,119294369,1,4,,"U",0,3,,
2019,135562685,119298553,1,4,,"U",0,3,,
2019,135562707,119298571,1,5,18,"M",2,2,18,0
2019,135558649,119294389,1,5,20,"M",2,2,20,0
2019,135558650,119294389,2,5,23,"F",2,2,23,0
2019,135562723,119298584,1,5,41,"M",2,3,41,0
2019,135562730,119298591,1,4,,"U",0,3,,
2019,135562733,119298594,1,5,25,"M",1,2,20,30
2019,135562740,119298603,1,4,,"U",0,3,,
2019,135562751,119298614,1,5,35,"M",2,2,30,40
2019,135562754,119298618,1,5,35,"M",2,2,35,0
2019,135562758,119298622,1,5,25,"M",2,2,25,0
2019,135562759,119298623,1,4,,"U",0,3,,
2019,135562763,119298627,1,4,,"U",0,3,,
2019,136886144,120427243,1,4,,"U",0,3,,
2019,136886146,120427245,1,5,53,"M",1,2,53,0
2019,136886153,120427249,1,5,18,"M",2,2,18,0
2019,136886154,120427250,1,5,17,"F",1,2,17,0
2019,136886155,120427251,1,5,25,"F",2,2,25,0
2019,136886156,120427252,1,4,,"U",0,3,,
2019,136886157,120427253,1,5,28,"F",2,2,28,0
2019,136881936,120427254,1,5,45,"M",1,2,45,0
2019,136886163,120427255,1,4,,"U",0,3,,
2019,136886164,120427256,1,5,18,"M",2,2,18,0
2019,136886169,120427259,1,4,,"U",0,3,,
2019,136886170,120427260,1,5,22,"F",2,2,20,25
2019,136881948,120415571,1,4,,"U",0,3,,
2019,136886174,120415573,1,4,,"U",0,3,,
2019,136881950,120427263,1,5,19,"M",2,2,19,0
2019,136886176,120427265,1,4,,"F",0,3,,
2019,136881963,120415588,1,4,,"U",0,3,,
2019,136886178,120427266,1,4,,"U",0,3,,
2019,136886179,120427267,1,4,,"U",0,3,,
2019,136886183,120427271,1,5,47,"M",2,2,47,0
2019,136886184,120427272,1,5,53,"F",2,2,53,0
2019,135558607,119294356,1,5,23,"M",1,2,23,0
2019,135562691,119275964,3,4,,"U",0,3,,
2019,135562690,119275964,2,4,,"U",0,3,,
2019,119949840,106056284,1,5,19,"M",2,2,19,0
2019,119945002,106046373,1,4,,"U",0,3,,
2019,119949876,106046408,1,5,37,"F",2,3,35,40
2019,119949877,106046408,2,5,37,"F",2,3,35,40
2019,119939981,106051404,1,5,41,"M",1,2,41,0
2019,119949626,106051083,1,5,12,"F",1,2,12,0
2019,119939682,106051122,1,4,,"U",0,3,,
2019,119944669,106046112,1,4,,"M",2,3,,
2019,119939696,106046112,2,4,,"M",2,3,,
2019,119939716,106046132,1,4,,"U",0,3,,
2019,119939739,106056120,1,4,,"U",0,3,,
2019,119939620,106046068,3,4,,"M",2,2,,
2019,119939619,106046068,2,4,,"F",2,2,,
2019,119939616,106046068,1,4,,"M",2,3,,
2019,119939638,106046077,1,5,45,"M",2,2,40,50
2019,119939679,106046103,1,4,,"U",0,3,,
2019,119949655,106046114,1,4,,"U",0,3,,
2019,119949659,106046121,1,5,35,"F",1,2,30,40
2019,119949668,106051160,1,5,15,"M",2,2,15,0
2019,119944713,106051171,1,4,,"U",0,3,,
2019,119939617,106046067,1,4,,"U",0,3,,
2019,119939652,106046085,2,4,,"F",1,2,,
2019,119949631,106046085,1,5,31,"M",1,2,31,0
2019,119939666,106051106,1,4,,"U",0,3,,
2019,119949650,106046101,1,4,,"U",0,3,,
2019,119944682,106046126,1,5,36,"M",2,2,36,0
2019,119939718,106056114,1,4,,"U",0,3,,
2019,119949652,106046104,1,5,38,"M",1,2,38,0
2019,130980257,115242335,1,4,,"U",0,3,,
2019,130980259,115242336,1,4,,"U",0,3,,
2019,130976137,115233041,1,4,,"U",0,3,,
2019,130972223,115242340,1,4,,"M",2,3,,
2019,130980287,115242342,1,4,,"U",0,3,,
2019,130972228,115242346,1,5,29,"M",2,2,29,0
2019,119949643,106051108,1,5,26,"M",2,2,26,0
2019,119945020,106051440,1,4,,"U",0,3,,
2019,119945021,106056327,1,5,25,"M",2,2,25,0
2019,119944963,106046325,1,4,,"M",2,3,,
2019,119944988,106046361,1,5,18,"F",2,2,18,0
2019,119949842,106046368,1,4,,"U",0,3,,
2019,119940008,106056290,1,5,36,"F",1,2,36,0
2019,119949846,106056294,1,4,,"U",0,3,,
2019,119940024,106051427,1,5,30,"M",2,2,30,0
2019,119945009,106051431,1,4,,"U",0,3,,
2019,119944640,106056091,1,5,31,"F",2,2,31,0
2019,119949637,106056091,2,5,35,"M",2,2,35,0
2019,119939667,106056093,1,4,,"U",0,3,,
2019,119939673,106051115,1,4,,"U",0,3,,
2019,119949649,106051116,1,5,19,"F",2,2,19,0
2019,119939676,106051118,1,4,,"U",0,3,,
2019,119939681,106046102,1,4,,"M",1,1,,
2019,119939678,106056100,1,4,,"U",0,3,,
2019,119939706,106046120,1,5,22,"M",2,2,20,25
2019,119939711,106046122,1,5,22,"M",2,2,22,0
2019,119944688,106056111,1,5,44,"M",1,2,42,46
2019,119939715,106046129,1,4,,"U",0,3,,
2019,119939731,106046139,1,5,27,"F",1,1,27,0
2019,119944700,106051157,1,4,,"U",0,3,,
2019,119944708,106046148,2,4,,"F",2,2,,
2019,119939741,106046148,1,4,,"F",1,2,,
2019,119949822,106051401,1,5,14,"M",2,2,14,0
2019,119944997,106051417,1,4,,"U",0,3,,
2019,119940022,106056301,1,4,,"U",0,3,,
2019,119940031,106046382,4,4,,"U",0,3,,
2019,119940029,106046382,3,4,,"U",0,3,,
2019,119945011,106046382,2,4,,"U",0,3,,
2019,119940032,106046382,5,4,,"U",0,3,,
2019,119940026,106046382,1,4,,"U",0,3,,
2019,119945013,106046382,8,4,,"U",0,3,,
2019,119940034,106046382,7,4,,"U",0,3,,
2019,119940033,106046382,6,4,,"U",0,3,,
2019,119940052,106046393,1,4,,"U",0,3,,
2019,119945019,106056320,1,4,,"U",0,3,,
2019,119949878,106051443,1,4,,"U",0,3,,
2019,119945025,106046409,1,4,,"U",0,3,,
2019,119940068,106056329,1,4,,"U",0,3,,
2019,119940085,106046417,1,5,45,"M",2,2,45,0
2019,119949826,106051405,1,4,,"U",0,3,,
2019,119939995,106046358,1,4,,"U",0,3,,
2019,119940042,106056311,1,4,,"U",0,3,,
2019,119945022,106056328,1,4,,"U",0,3,,
2019,119945029,106046412,1,5,37,"F",1,2,37,0
2019,119939629,106051069,1,4,,"U",0,3,,
2019,119939643,106051081,1,5,9,"F",1,2,9,0
2019,119944629,106046080,1,4,,"U",0,3,,
2019,119949633,106046086,1,4,,"U",0,3,,
2019,119939655,106051096,1,4,,"U",0,3,,
2019,119939662,106056090,1,5,46,"M",1,2,46,0
2019,119949645,106056092,1,5,66,"M",1,2,66,0
2019,119944656,106056098,1,5,23,"M",2,2,23,0
2019,119944660,106056099,1,4,,"F",2,2,,
2019,119939680,106051120,1,5,21,"M",2,2,21,0
2019,119944666,106046105,1,5,17,"F",1,2,17,0
2019,119939700,106051130,1,4,,"U",0,3,,
2019,119939707,106051136,1,5,30,"F",2,3,20,40
2019,119944681,106056110,1,5,22,"M",2,2,22,0
2019,119939699,106051133,1,4,,"M",2,3,,
2019,119944676,106051133,2,4,,"F",1,3,,
2019,119939713,106046123,1,5,27,"M",1,2,24,30
2019,119939732,106046140,1,4,,"U",0,3,,
2019,119949825,106046339,1,4,,"U",0,3,,
2019,119944977,106051406,1,5,41,"M",1,2,41,0
2019,119939985,106051409,1,4,,"M",1,3,,
2019,119939992,106046356,1,4,,"U",0,3,,
2019,119949845,106046370,1,4,,"U",0,3,,
2019,119949849,106046375,1,5,18,"F",2,2,18,0
2019,119949860,106046386,1,4,,"U",0,3,,
2019,119944968,106046335,2,4,,"F",2,3,,
2019,119944969,106046335,3,4,,"U",0,3,,
2019,119944967,106046335,1,5,30,"F",2,2,30,0
2019,119944630,106051084,1,5,30,"M",2,2,30,0
2019,119949629,106056081,1,4,,"U",0,3,,
2019,119939675,106046096,1,4,,"M",2,3,,
2019,119939695,106046110,1,5,34,"M",2,2,28,40
2019,119939705,106046119,1,5,22,"M",2,2,22,0
2019,119944687,106051149,1,5,31,"F",2,2,28,34
2019,119939721,106051152,1,5,25,"F",2,2,25,0
2019,119939733,106046141,1,4,,"U",0,3,,
2019,119939750,106056122,1,4,,"U",0,3,,
2019,119939978,106056269,1,5,27,"M",2,2,27,0
2019,119939983,106056273,1,5,31,"F",1,2,31,0
2019,119944985,106046353,1,4,,"M",2,3,,
2019,119949835,106046353,3,4,,"F",2,3,,
2019,119949834,106046353,2,4,,"M",2,3,,
2019,119940002,106046363,2,5,17,"M",0,2,17,0
2019,119940000,106046363,1,5,38,"F",0,2,38,0
2019,119949838,106056285,1,5,14,"M",1,2,14,0
2019,119949839,106046365,1,4,,"U",0,3,,
2019,119944996,106051416,1,4,,"U",0,3,,
2019,119940012,106051421,1,5,22,"M",2,2,22,0
2019,119949852,106051429,1,4,,"U",0,3,,
2019,119940028,106046380,1,5,22,"M",2,3,22,0
2019,119949858,106056308,1,4,,"F",0,3,,
2019,119940038,106051437,1,5,30,"F",1,2,30,0
2019,119949868,106056322,1,4,,"U",0,3,,
2019,119949874,106051442,2,5,21,"M",1,3,18,25
2019,119949873,106051442,1,5,21,"M",1,3,18,25
2019,119940081,106056337,1,5,55,"M",1,2,50,60
2019,127073948,112130066,1,5,50,"M",2,2,50,0
2019,127061794,112130072,1,4,,"U",0,3,,
2019,127073973,112117981,1,5,77,"M",1,2,77,0
2019,127061813,112130134,1,5,51,"M",1,2,51,0
2019,127074048,112130158,1,5,19,"F",1,2,19,0
2019,127074052,112130164,1,4,,"U",0,3,,
2019,126126082,111318247,1,5,38,"M",1,2,38,0
2019,126121506,111314879,1,5,14,"M",1,2,14,0
2019,126121508,111310730,1,4,,"U",0,3,,
2019,126126100,111318256,1,4,,"U",0,3,,
2019,126117730,111318259,1,4,,"U",0,3,,
2019,126126114,111310742,1,5,33,"M",2,2,33,0
2019,126121536,111310749,1,5,33,"M",2,2,33,0
2019,126121564,111318300,1,4,,"F",2,3,,
2019,126121584,111310784,1,4,,"U",0,3,,
2019,127073845,112129974,1,4,,"M",2,3,,
2019,127073857,112129984,1,5,12,"M",2,2,12,0
2019,127073851,112129978,1,5,17,"M",2,2,17,0
2019,127073864,112117961,1,5,30,"M",1,2,30,0
2019,127073882,112130002,1,4,,"U",0,3,,
2019,127073895,112130018,1,5,17,"M",1,2,17,0
2019,127073906,112130021,1,5,19,"M",1,2,19,0
2019,127073912,112130032,1,5,25,"M",2,2,24,26
2019,127073921,112130041,1,4,,"U",0,3,,
2019,127073925,112130043,1,5,92,"M",1,2,92,0
2019,127073933,112130048,1,4,,"U",0,3,,
2019,127073930,112130054,1,5,48,"M",1,2,48,0
2019,127073939,112130059,1,5,22,"M",2,3,20,25
2019,127073962,112130087,3,5,22,"M",2,2,22,0
2019,127073960,112130087,2,5,19,"M",2,2,19,0
2019,127073959,112130087,1,5,19,"F",2,2,19,0
2019,127061801,112130094,1,4,,"U",0,3,,
2019,127073982,112130100,1,4,,"U",0,3,,
2019,127073978,112117983,1,4,,"U",0,3,,
2019,127061806,112117986,1,4,,"U",0,3,,
2019,127074002,112130120,1,5,40,"F",1,2,40,0
2019,127073997,112117990,1,4,,"U",0,3,,
2019,127074009,112117991,1,4,,"U",0,3,,
2019,127074016,112130132,1,4,,"U",0,3,,
2019,127074020,112130135,4,5,58,"F",2,2,18,99
2019,127074019,112130135,3,5,58,"F",2,2,18,99
2019,127074018,112130135,2,4,,"M",2,2,,
2019,127074017,112130135,1,4,,"M",2,2,,
2019,127061814,112130135,5,5,58,"F",2,2,18,99
2019,127074023,112130138,1,4,,"M",1,3,,
2019,127074026,112130141,1,4,,"U",0,3,,
2019,127074044,112118000,1,5,39,"F",1,2,39,0
2019,127074046,112118001,1,4,,"U",0,3,,
2019,127074063,112130170,1,4,,"U",0,3,,
