"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,125019861,101414650,11,"C",2,,""
2018,125019866,101410772,11,"C",2,,""
2018,125019867,101410772,2,"C",2,,""
2018,125019869,101416537,47,"C",20,,""
2018,125019865,101416534,27,"C",20,,""
2018,125019864,101416534,51,"C",20,,""
2018,125028890,101416542,35,"C",13,,""
2018,125019876,101416542,39,"C",13,,""
2018,125019877,101416545,23,"C",7,,""
2018,125028895,101410778,45,"C",20,,""
2018,125019886,101410787,2,"C",8,,""
2018,125024687,101410789,49,"C",20,,"N"
2018,125024696,101410795,23,"C",8,,""
2018,125024694,101410794,35,"C",8,,""
2018,125024693,101410794,2,"C",8,,""
2018,125024697,101416572,51,"C",20,,""
2018,125024700,101410799,14,"C",6,,""
2018,125019901,101414690,44,"C",20,,""
2018,125024708,101410803,51,"C",20,,""
2018,125024710,101414694,41,"C",2,,""
2018,125028929,101410805,49,"C",20,,"N"
2018,125028934,101410808,45,"C",21,,""
2018,125019918,101410809,5,"C",20,,""
2018,125019925,101414704,50,"C",24,,""
2018,125019924,101414704,5,"C",5,,""
2018,125028937,101410814,45,"C",20,,""
2018,125019934,101414715,49,"C",20,,"N"
2018,125028949,101410817,51,"C",20,,""
2018,125028955,101414724,5,"C",13,,""
2018,125019949,101414730,46,"A",23,,""
2018,125024734,101410826,21,"C",20,,""
2018,125024735,101410827,45,"C",5,,""
2018,125024736,101410827,5,"C",5,,""
2018,125024737,101410828,14,"C",13,,""
2018,125019959,101416611,16,"C",13,,""
2018,125024744,101410835,49,"C",20,,"N"
2018,125019966,101410836,39,"C",13,,""
2018,125019967,101414741,43,"C",20,,""
2018,125019971,101414744,16,"C",18,,""
2018,125019975,101414746,27,"C",38,,""
2018,125028973,101416624,51,"C",20,,""
2018,125019977,101410841,11,"C",7,,""
2018,125019983,101410845,5,"C",25,,""
2018,125028977,101410845,7,"C",25,,""
2018,125024754,101414753,5,"C",20,,""
2018,125019985,101414753,51,"C",21,,""
2018,125028981,101416631,5,"C",13,,""
2018,125028984,101416633,51,"C",25,,""
2018,125028988,101416638,49,"C",20,,"F"
2018,125024768,101410853,49,"C",20,,"F"
2018,125029002,101410861,45,"C",20,,""
2018,125029004,101416649,5,"C",20,,""
2018,125029006,101414778,5,"C",18,,""
2018,125029013,101410869,51,"C",20,,""
2018,125020015,101410872,47,"C",20,,""
2018,125020013,101410871,49,"C",20,,"N"
2018,125020020,101410875,51,"C",13,,""
2018,125020019,101410874,11,"C",2,,""
2018,125020030,101410883,49,"C",20,,"N"
2018,125024796,101410881,5,"C",20,,""
2018,125029031,101410888,49,"C",20,,"F"
2018,125029030,101410888,5,"C",20,,""
2018,125024803,101414796,45,"C",41,,""
2018,125020049,101414798,49,"C",20,,"N"
2018,125020051,101410897,51,"C",25,,""
2018,125024809,101410900,3,"C",18,,""
2018,125020053,101414799,16,"C",13,,""
2018,125024811,101410901,5,"C",20,,""
2018,125020059,101410903,14,"C",18,,""
2018,125020065,101416691,35,"C",13,,""
2018,125024819,101414806,51,"C",20,,""
2018,125029046,101414815,23,"C",12,,""
2018,125024829,101410913,49,"C",20,,"N"
2018,125024834,101416706,23,"C",8,,""
2018,125024836,101410922,49,"C",20,,"N"
2018,125024835,101410921,29,"C",20,,""
2018,125024839,101410925,45,"C",13,,""
2018,125024845,101410937,51,"C",20,,""
2018,125024846,101410935,51,"C",20,,""
2018,125024847,101410938,21,"C",13,,""
2018,125020100,101416714,5,"C",20,,""
2018,125029063,101416715,5,"C",5,,""
2018,125020104,101414832,5,"C",13,,""
2018,125020107,101410945,21,"C",20,,""
2018,125020111,101410951,5,"C",13,,""
2018,125029075,101410953,51,"C",20,,""
2018,125024865,101414841,51,"C",13,,""
2018,125029080,101410959,49,"C",21,,"F"
2018,125029082,101414846,49,"C",21,,"F"
2018,125029084,101416719,43,"A",20,,""
2018,125029091,101410962,39,"C",13,,""
2018,125020122,101410964,14,"C",18,,""
2018,125024881,101410969,35,"C",20,,""
2018,125024882,101410969,16,"C",20,,""
2018,125020128,101416737,39,"C",25,,""
2018,125024886,101410972,51,"C",41,,""
2018,125020133,101410973,39,"C",13,,""
2018,125020135,101416743,5,"C",20,,""
2018,125024892,101410980,49,"C",20,,"N"
2018,125029115,101410981,51,"C",20,,""
2018,125020138,101410982,49,"C",20,,"F"
2018,125024902,101410990,23,"C",43,,""
2018,125029119,101410987,35,"C",13,,""
2018,125029121,101410987,16,"C",13,,""
2018,125020148,101410991,5,"C",20,,""
2018,125024906,101414871,14,"C",20,,""
2018,125024908,101416758,44,"C",20,,""
2018,125020152,101416762,16,"C",13,,""
2018,125020155,101416762,35,"C",13,,""
2018,125020161,101410996,21,"C",30,,""
2018,125029124,101414876,35,"C",13,,""
2018,125024920,101414880,51,"C",20,,""
2018,125029131,101411004,16,"C",13,,""
2018,125024929,101411004,35,"C",13,,""
2018,125020175,101411005,35,"C",13,,""
2018,125029130,101411005,16,"C",13,,""
2018,125020176,101416773,21,"C",14,,""
2018,125024930,101416774,44,"C",25,,""
2018,125020182,101411009,51,"C",13,,""
2018,125020181,101416778,2,"A",20,,""
2018,125020190,101411013,49,"C",19,1,"F"
2018,125024938,101416783,35,"C",20,,""
2018,125020191,101416783,16,"C",20,,""
2018,125029145,101416788,51,"C",8,,""
2018,125024944,101416788,23,"C",8,,""
2018,125020198,101411021,23,"C",8,,""
2018,125029150,101416790,27,"C",20,,""
2018,125024948,101411025,5,"C",25,,""
2018,125024951,101414906,49,"C",20,,"N"
2018,125020210,101411027,27,"C",7,,""
2018,125024953,101416799,51,"C",20,,""
2018,125020213,101411031,23,"C",12,,""
2018,125024962,101411034,5,"C",20,,""
2018,125024968,101416812,45,"C",21,,""
2018,125029164,101416813,23,"C",8,,""
2018,125020221,101411041,35,"C",13,,""
2018,125024970,101411041,39,"C",13,,""
2018,125029168,101411044,35,"C",8,,""
2018,125029167,101411044,16,"C",8,,""
2018,125024976,101414920,45,"C",20,,""
2018,125029172,101416821,16,"C",13,,""
2018,125029173,101416821,35,"C",13,,""
2018,125029176,101414926,5,"C",2,,""
2018,125029185,101414934,49,"C",20,,"N"
2018,125020245,101421055,23,"C",8,,""
2018,125024990,101421056,45,"C",25,,""
2018,125024996,101416841,11,"A",7,,""
2018,125025025,101416870,51,"C",16,,""
2018,125029230,101421083,2,"C",20,,""
2018,125029237,101421087,36,"C",20,,""
2018,125029235,101416885,21,"C",20,,""
2018,125029242,101421090,56,"C",20,,""
2018,125025041,101421092,16,"C",13,,""
2018,125025040,101421092,45,"C",13,,""
2018,125025046,101416892,21,"C",20,,""
2018,125029248,101421096,20,"C",25,,""
2018,125029249,101421096,5,"C",5,,""
2018,125020321,101416898,51,"C",20,,""
2018,125020323,101421100,47,"C",24,,""
2018,125029254,101416903,14,"C",13,,""
2018,125025057,101415003,47,"C",20,,""
2018,125029258,101415005,45,"C",14,,""
2018,125025062,101415008,14,"C",18,,""
2018,125029259,101415008,35,"C",18,,""
2018,125025071,101421108,39,"C",13,,""
2018,125025069,101416913,49,"C",20,,"F"
2018,125030340,101421110,2,"C",2,,""
2018,125025072,101421111,21,"C",20,,""
2018,125030343,101415020,2,"C",20,,""
2018,125025076,101421115,27,"C",20,,""
2018,125030349,101416918,51,"C",20,,""
2018,125029277,101421122,45,"C",20,,""
2018,125030357,101421121,51,"C",20,,""
2018,125029280,101421124,21,"C",20,,""
2018,125029281,101416925,28,"C",13,,""
2018,125030362,101421129,45,"C",25,,""
2018,125030365,101421131,51,"C",18,,""
2018,125030369,101416934,35,"C",18,,""
2018,125029293,101415043,11,"C",7,,""
2018,125025098,101416941,5,"C",11,,""
2018,125030382,101415047,51,"C",20,,""
2018,125030381,101416950,14,"C",20,,""
2018,125030385,101416954,47,"C",20,,""
2018,125025107,101415051,35,"C",13,,""
2018,125030391,101421142,45,"C",6,,""
2018,125025110,101415055,45,"C",18,,""
2018,125030403,101415061,5,"C",13,,""
2018,125029308,101415062,23,"C",12,,""
2018,125030407,101415066,16,"C",13,,""
2018,125030408,101416966,51,"C",13,,""
2018,125029311,101416967,45,"C",20,,""
2018,125029315,101421148,27,"C",14,,""
2018,125029316,101421150,45,"C",12,,""
2018,125030417,101421152,35,"C",13,,""
2018,125030416,101421152,16,"C",13,,""
2018,125029322,101421153,49,"C",20,,"N"
2018,125030423,101421156,51,"C",13,,""
2018,125030424,101421157,14,"C",18,,""
2018,125029324,101416982,28,"C",18,,""
2018,125030429,101421163,5,"C",13,,""
2018,125025127,101421163,14,"C",13,,""
2018,125029326,101415082,45,"C",20,,""
2018,125029329,101415083,21,"C",20,,""
2018,125030430,101415083,49,"C",20,,"N"
2018,125029328,101416985,27,"C",20,,""
2018,125029332,101416985,39,"C",20,,""
2018,125029336,101415088,23,"C",7,,""
2018,125025133,101421167,35,"C",13,,""
2018,125025132,101421167,16,"C",13,,""
2018,125030440,101421169,49,"C",20,,"N"
2018,125030442,101415099,11,"C",21,,""
2018,125029348,101421175,27,"C",25,,""
2018,125029351,101415103,49,"C",20,,"N"
2018,125030452,101417003,5,"C",25,,""
2018,125030456,101421185,45,"C",20,,""
2018,125030458,101421187,21,"C",18,,""
2018,125030459,101415111,23,"C",8,,""
2018,125025167,101421195,16,"C",25,,""
2018,125029368,101421197,51,"C",20,,""
2018,125029370,101415123,5,"C",20,,""
2018,125030474,101417022,28,"C",13,,""
2018,125030477,101417027,11,"C",17,,""
2018,125030480,101421201,49,"C",20,,"N"
2018,125030488,101421204,51,"C",20,,""
2018,125029378,101421204,27,"C",20,,""
2018,125025175,101415131,49,"C",20,,"F"
2018,125029384,101415134,51,"C",20,,""
2018,125030501,101421210,35,"C",18,,""
2018,125030500,101421210,16,"C",18,,""
2018,125029386,101417052,45,"C",8,,""
2018,125030499,101417051,56,"C",20,,""
2018,125030504,101421212,11,"C",12,,""
2018,125025191,101417056,49,"C",20,,"N"
2018,125025194,101421216,23,"C",7,,""
2018,125025199,101421219,14,"C",18,,""
2018,125025200,101421220,21,"C",14,,""
2018,125030518,101415144,45,"C",20,,""
2018,125030516,101415145,23,"C",8,,""
2018,125025201,101415145,35,"C",8,,""
2018,125030517,101415145,16,"C",8,,""
2018,125029398,101415153,23,"C",23,,""
2018,125030527,101417070,23,"C",24,,""
2018,125030538,101421227,51,"C",20,,""
2018,125030541,101421229,5,"C",24,,""
2018,125030549,101417082,45,"C",20,,""
2018,125029408,101415162,28,"C",20,,""
2018,125029412,101417083,27,"C",20,,""
2018,125029410,101421235,16,"C",14,,""
2018,125025213,101421235,28,"C",14,,""
2018,125025217,101415167,5,"C",20,,""
2018,125029415,101415167,21,"C",20,,""
2018,125030562,101421246,51,"C",20,,""
2018,125025221,101421244,16,"C",8,,""
2018,125025227,101417091,23,"C",23,,""
2018,125025229,101421252,11,"C",25,,""
2018,125029426,101421254,49,"C",20,,"N"
2018,125030567,101421256,51,"C",20,,""
2018,125030580,101415186,51,"C",20,,""
2018,125025242,101415189,45,"C",20,,""
2018,125025252,101421267,51,"C",20,,""
2018,125029462,101421274,45,"C",25,,""
2018,125029465,101415198,51,"C",12,,""
2018,125030596,101421275,5,"C",13,,""
2018,125029471,101415205,5,"C",20,,""
2018,125029476,101415210,49,"C",20,,"N"
2018,125025263,101415210,5,"C",20,,""
2018,125030607,101417137,5,"C",20,,""
2018,125030619,101415219,35,"C",13,,""
2018,125025276,101417153,47,"C",20,,""
2018,125025281,101415232,5,"C",13,,""
2018,125030653,101421311,23,"C",12,,""
2018,125025286,101415237,23,"C",12,,""
2018,125025287,101415238,23,"C",12,,""
2018,125025289,101421315,35,"C",25,,""
2018,125029502,101417171,5,"C",25,,""
2018,125029504,101421316,47,"C",25,,""
2018,125030671,101421321,51,"C",20,,""
2018,125029513,101421323,5,"C",25,,""
2018,125025301,101421324,5,"C",25,,""
2018,125029519,101415252,51,"C",20,,""
2018,125030679,101417197,49,"C",20,,"F"
2018,125025317,101417203,45,"C",25,,""
2018,125030683,101417202,5,"C",25,,""
2018,125029527,101417202,49,"C",20,,"F"
2018,125029530,101421340,5,"C",4,,""
2018,125025318,101421340,47,"C",25,,""
2018,125025328,101421345,16,"C",14,,""
2018,125025330,101421345,35,"C",14,,""
2018,125030692,101421344,63,"C",20,,""
2018,125035332,101421348,49,"C",18,,"F"
2018,124488637,100943317,5,"C",20,,""
2018,124497937,100943329,14,"C",18,,""
2018,124488674,100952255,7,"C",18,,""
2018,124488681,100947792,11,"A",7,,""
2018,124493164,100947825,23,"C",12,,""
2018,124493175,100947835,45,"C",20,,""
2018,124493177,100952299,35,"C",13,,""
2018,124498057,100952328,47,"C",12,,""
2018,124488783,100952335,44,"C",20,,""
2018,124488784,100947878,49,"C",11,,"F"
2018,124488785,100947878,5,"C",11,,""
2018,124493219,100943443,5,"C",19,,""
2018,124488872,100947952,45,"C",8,,""
2018,124493320,100947965,16,"C",13,,""
2018,124498164,100947973,16,"C",13,,""
2018,124488950,100948011,16,"C",13,,""
2018,124493355,100952451,16,"C",13,,""
2018,124493366,100952456,16,"C",13,,""
2018,124488966,100948029,41,"C",8,,""
2018,124498222,100943569,49,"C",20,,"F"
2018,124488979,100948043,5,"C",8,,""
2018,124488980,100948046,5,"C",18,,""
2018,124493412,100948064,51,"C",13,,""
2018,124498269,100948073,51,"C",18,,""
2018,124489024,100952512,23,"C",8,,""
2018,124489030,100948084,51,"C",18,,""
2018,124498336,100952560,45,"C",25,,""
2018,124493503,100948125,21,"C",20,,""
2018,124493507,100943698,21,"C",20,,""
2018,124493535,100952590,51,"C",20,,""
2018,124489138,100948171,45,"C",20,,""
2018,124489168,100948201,51,"C",20,,""
2018,124493610,100948214,43,"C",20,,""
2018,124489190,100948218,49,"C",19,2,"F"
2018,124498445,100952655,45,"C",20,,""
2018,124489217,100948253,23,"C",24,,""
2018,124489224,100948260,14,"C",18,,""
2018,124498488,100943829,51,"C",13,,""
2018,124493697,100948277,14,"C",13,,""
2018,124493703,100948285,51,"C",3,,""
2018,124493725,100952728,5,"C",28,,""
2018,124493730,100952734,51,"C",20,,""
2018,124493741,100948316,16,"C",13,,""
2018,124498538,100948320,45,"C",20,,""
2018,124489420,100948417,49,"C",13,,"N"
2018,124498650,100948424,5,"C",20,,""
2018,124489442,100952875,5,"C",20,,""
2018,124498680,100943986,21,"C",20,,""
2018,124498698,100944004,45,"C",7,,""
2018,124498708,100948459,27,"C",20,,""
2018,124493929,100952934,14,"C",13,,""
2018,124489516,100948486,45,"C",13,,""
2018,124489544,100948516,14,"C",24,,""
2018,124493976,100948524,11,"C",5,,""
2018,124498803,100948530,45,"C",14,,""
2018,124493988,100952990,5,"C",13,,""
2018,124493998,100944099,23,"C",8,,""
2018,124498853,100948586,16,"C",13,,""
2018,124494047,100944133,45,"C",46,,""
2018,124494060,100944136,51,"C",20,,""
2018,124498875,100948612,14,"C",24,,""
2018,124489670,100944171,23,"C",25,,""
2018,124494116,100948644,49,"C",20,,"N"
2018,124498915,100944183,45,"C",20,,""
2018,124489704,100948659,51,"C",20,,""
2018,124489713,100944206,49,"A",20,,"N"
2018,124494161,100948686,5,"C",20,,""
2018,124494183,100953153,28,"C",13,,""
2018,124489774,100944248,51,"C",14,,""
2018,124494221,100948740,16,"C",20,,""
2018,124494222,100948740,35,"C",20,,""
2018,124489831,100948781,14,"C",25,,""
2018,124499043,100944300,16,"C",25,,""
2018,124499045,100944300,39,"C",25,,""
2018,124499046,100944300,35,"C",25,,""
2018,124494300,100944303,5,"C",25,,""
2018,124489850,100944306,51,"C",20,,""
2018,124494322,100953265,47,"C",25,,""
2018,124489882,100948814,45,"C",20,,""
2018,124494330,100944333,49,"C",25,,"F"
2018,124489899,100953294,45,"C",6,,""
2018,124499099,100944345,62,"C",20,,""
2018,124489922,100948839,63,"C",20,,""
2018,124489927,100944355,23,"C",8,,""
2018,124489939,100948856,51,"C",20,,""
2018,124489958,100948877,47,"C",8,,""
2018,124489961,100953341,16,"C",14,,""
2018,124494424,100948920,51,"C",25,,""
2018,124494426,100948920,47,"C",25,,""
2018,124499194,100953368,51,"C",21,,""
2018,124499232,100953405,7,"C",20,,""
2018,124490095,100948980,5,"C",20,,""
2018,124499258,100953425,23,"C",8,,""
2018,124499265,100948994,14,"C",18,,""
2018,124499270,100949010,5,"C",20,,""
2018,124499304,100953459,21,"C",30,,""
2018,124490175,100949055,45,"C",2,,""
2018,124494548,100953482,44,"C",20,,""
2018,124494564,100944539,23,"C",8,,""
2018,124499333,100944539,16,"C",8,,""
2018,124494572,100953508,35,"C",13,,""
2018,124494571,100953508,16,"C",13,,""
2018,124499372,100949101,51,"C",20,,""
2018,124499388,100944574,16,"C",23,,""
2018,124499402,100953548,35,"C",13,,""
2018,124490255,100953548,16,"C",13,,""
2018,124490264,100949128,27,"C",13,,""
2018,124490279,100949141,5,"C",13,,""
2018,124494665,100949169,46,"C",35,,""
2018,124490315,100949169,63,"A",35,,""
2018,124500344,100949191,2,"A",18,,""
2018,124494694,100953611,16,"C",13,,""
2018,124499516,100953611,35,"C",13,,""
2018,124500357,100953615,35,"C",13,,""
2018,124499527,100953615,16,"C",13,,""
2018,124500378,100949226,16,"C",13,,""
2018,124499557,100953629,16,"C",13,,""
2018,124500395,100949234,16,"C",13,,""
2018,124500394,100949234,35,"C",13,,""
2018,124500406,100949238,35,"C",13,,""
2018,124500407,100949238,16,"C",13,,""
2018,124494741,100944711,16,"C",16,,""
2018,124499605,100949249,16,"C",13,,""
2018,124499631,100944733,16,"C",13,,""
2018,124499630,100944733,35,"C",13,,""
2018,124494765,100944746,35,"C",13,,""
2018,124499653,100944746,16,"C",13,,""
2018,124500458,100949267,35,"C",13,,""
2018,124499662,100949267,16,"C",13,,""
2018,124494787,100949279,16,"C",13,,""
2018,124499698,100953687,35,"C",13,,""
2018,124499707,100949284,16,"C",13,,""
2018,124499727,100944796,35,"C",13,,""
2018,124500612,100944879,49,"C",6,,"F"
2018,124494959,100944912,23,"C",8,,""
2018,124495006,100949424,35,"C",13,,""
2018,124499939,100949427,5,"C",20,,""
2018,124500733,100949431,23,"C",8,,""
2018,124500746,100944987,13,"C",24,,""
2018,124500054,100949525,21,"C",13,,""
2018,124497924,100947755,45,"C",20,,""
2018,124493101,100943325,41,"C",7,,""
2018,124493100,100943325,47,"C",7,,""
2018,124493113,100943340,7,"C",18,,""
2018,124493124,100952259,35,"C",14,,""
2018,124493122,100952259,16,"C",14,,""
2018,124488690,100947801,16,"C",13,,""
2018,124493144,100947801,39,"C",13,,""
2018,124488712,100943380,23,"C",8,,""
2018,124493178,100947839,35,"C",13,,""
2018,124488747,100947847,41,"C",5,,""
2018,124488756,100947858,5,"C",20,,""
2018,124493204,100947866,23,"C",8,,""
2018,124488787,100952340,5,"C",5,,""
2018,124488786,100952340,45,"C",5,,""
2018,124498070,100947883,28,"C",18,,""
2018,124488877,100947956,16,"C",14,,""
2018,124488876,100947956,35,"C",14,,""
2018,124493311,100947960,51,"C",20,,""
2018,124493314,100952418,35,"C",13,,""
2018,124488889,100952418,16,"C",13,,""
2018,124498160,100947968,16,"C",18,,""
2018,124498159,100947968,39,"C",18,,""
2018,124493323,100947968,35,"C",18,,""
2018,124488910,100952430,23,"C",7,,""
2018,124488928,100952436,45,"C",20,,""
2018,124488936,100948001,23,"C",8,,""
2018,124488943,100948005,51,"C",20,,""
2018,124488949,100948010,47,"C",40,,""
2018,124488953,100948019,47,"C",20,,""
2018,124493369,100948025,5,"C",7,,""
2018,124493371,100948025,51,"C",7,,""
2018,124498234,100948042,16,"C",13,,""
2018,124498233,100948042,35,"C",13,,""
2018,124498237,100948047,5,"C",18,,""
2018,124498236,100948047,14,"C",20,,""
2018,124498260,100948062,45,"C",20,,""
2018,124489019,100943607,45,"C",23,,""
2018,124493428,100952513,16,"C",13,,""
2018,124498282,100948083,16,"C",13,,""
2018,124498293,100943633,16,"C",18,,""
2018,124489052,100948095,51,"C",11,,""
2018,124489055,100943653,5,"C",25,,""
2018,124489076,100948111,47,"C",20,,""
2018,124493499,100952564,49,"C",20,,"F"
2018,124498345,100943697,14,"C",20,,""
2018,124493525,100948143,51,"C",20,,""
2018,124489116,100948151,39,"C",18,,""
2018,124498389,100952597,21,"C",20,,""
2018,124489143,100948175,51,"C",20,,""
2018,124493575,100948183,21,"C",20,,""
2018,124493579,100948191,51,"C",20,,""
2018,124493589,100943755,5,"C",20,,""
2018,124493590,100943755,21,"C",20,,""
2018,124498422,100952631,21,"C",20,,""
2018,124493608,100948212,23,"C",8,,""
2018,124493620,100943784,41,"C",25,,""
2018,124493626,100948223,5,"C",20,,""
2018,124489194,100948223,51,"C",20,,""
2018,124498450,100952657,49,"C",18,,"F"
2018,124498469,100948246,21,"C",20,,""
2018,124493661,100948255,45,"C",20,,""
2018,124489225,100943819,51,"C",20,,""
2018,124489244,100948279,35,"C",13,,""
2018,124489245,100948279,16,"C",13,,""
2018,124489255,100952712,51,"C",13,,""
2018,124489281,100948311,28,"C",2,,""
2018,124493738,100948311,11,"C",2,,""
2018,124498541,100952743,14,"C",18,,""
2018,124493751,100943883,35,"C",20,,""
2018,124493752,100943883,49,"C",20,,"F"
2018,124498598,100948383,5,"C",18,,""
2018,124493822,100943934,51,"C",20,,""
2018,124489405,100943945,21,"C",20,,""
2018,124493837,100952844,49,"C",19,1,"F"
2018,124489416,100952849,49,"C",19,1,"N"
2018,124489426,100948425,16,"C",38,,""
2018,124498696,100948455,11,"C",13,,""
2018,124489494,100948468,39,"C",20,,""
2018,124489493,100948468,27,"C",20,,""
2018,124498726,100948474,35,"C",14,,""
2018,124498741,100948485,23,"C",12,,""
2018,124498749,100948487,35,"C",20,,""
2018,124498748,100948487,16,"C",20,,""
2018,124489534,100952955,51,"C",20,,""
2018,124498772,100948513,2,"C",20,,""
2018,124493978,100944073,11,"C",12,,""
2018,124498808,100948536,51,"C",20,,""
2018,124493990,100952996,16,"C",20,,""
2018,124494000,100948549,16,"C",13,,""
2018,124498829,100948554,21,"C",20,,""
2018,124498839,100948567,5,"C",13,,""
2018,124489623,100953040,51,"C",20,,""
2018,124494046,100953045,11,"C",8,,""
2018,124498870,100948605,51,"C",20,,""
2018,124494064,100953057,21,"C",20,,""
2018,124489651,100948616,51,"C",20,,""
2018,124494095,100948629,51,"C",20,,""
2018,124494109,100948638,49,"C",20,,"N"
2018,124498911,100944181,16,"C",13,,""
2018,124494124,100953108,35,"C",20,,""
2018,124494123,100953108,16,"C",20,,""
2018,124494127,100953111,23,"C",12,,""
2018,124498944,100948677,51,"C",20,,""
2018,124494289,100944294,45,"C",18,,""
2018,124499048,100953242,21,"C",25,,""
2018,124494308,100948792,27,"C",25,,""
2018,124494315,100953260,56,"C",25,,""
2018,124499104,100944351,47,"C",20,,""
2018,124499116,100948851,35,"C",13,,""
2018,124494360,100948851,16,"C",13,,""
2018,124499123,100953323,27,"C",20,,""
2018,124494384,100944377,23,"C",8,,""
2018,124499202,100948941,14,"C",20,,""
2018,124499207,100944433,47,"C",20,,""
2018,124490053,100953392,14,"C",20,,""
2018,124494473,100953414,8,"C",47,,""
2018,124499259,100953426,5,"C",20,,""
2018,124490116,100953436,40,"C",23,,""
2018,124494509,100949015,14,"C",18,,""
2018,124490154,100949035,45,"C",14,,""
2018,124490168,100953465,27,"C",20,,""
2018,124494557,100944530,44,"C",20,,""
2018,124494561,100949065,51,"C",21,,""
2018,124494569,100949077,23,"C",24,,""
2018,124494575,100949080,14,"C",18,,""
2018,124490250,100949122,44,"C",25,,""
2018,124499399,100944583,51,"C",20,,""
2018,124499407,100944589,51,"C",13,,""
2018,124499428,100949145,45,"C",18,,""
2018,124499453,100944622,14,"C",20,,""
2018,124494673,100949181,51,"C",31,,""
2018,124499510,100944654,16,"C",20,,""
2018,124494698,100949206,16,"C",13,,""
2018,124494705,100949214,16,"C",20,,""
2018,124500386,100953626,16,"C",13,,""
2018,124499563,100949230,16,"C",13,,""
2018,124494806,100949286,35,"C",13,,""
2018,124494807,100949286,16,"C",13,,""
2018,124499736,100953710,27,"C",28,,""
2018,124500520,100953716,16,"C",13,,""
2018,124500540,100953726,16,"C",13,,""
2018,124499764,100949318,16,"C",13,,""
2018,124494948,100949387,45,"C",7,,""
2018,124494966,100949402,51,"C",20,,""
2018,124494977,100944929,23,"C",8,,""
2018,124494990,100944941,5,"C",20,,""
2018,124499918,100944941,51,"C",20,,""
2018,124499929,100944950,51,"C",38,,""
2018,124499957,100949439,35,"C",13,,""
2018,124499955,100949439,16,"C",13,,""
2018,124499970,100949452,41,"C",47,,""
2018,124499971,100949452,63,"C",47,,""
2018,125036654,101422368,27,"C",13,,""
