"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
95972018,9597,2018,"MO0240700","MO0240700","","N","N",,"I","NORTH KANSAS CITY","NORTH KANSAS CITY","North Kansas City","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",4552,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",34,3,37,5,8,13,0,0,01-OCT-05,01-OCT-16,01-OCT-16,01-FEB-19,01-NOV-16,01-NOV-16,"N","CLAY","Kansas City, MO-KS","Y","Y","Y"
95982018,9598,2018,"MO0240800","MO0240800","","N","N",,"I","SMITHVILLE","SMITHVILLE","Smithville","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",10012,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,0,13,6,0,6,0,0,01-OCT-05,01-DEC-11,01-DEC-11,01-JAN-19,01-JAN-13,01-JAN-13,"N","CLAY","Kansas City, MO-KS","Y","Y","Y"
96142018,9614,2018,"MO0260100","MO0260100","","N","N",,"I","JEFFERSON CITY","JEFFERSON CITY","Jefferson City","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",42856,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",82,8,90,6,30,36,0,0,01-OCT-05,01-APR-18,01-APR-18,01-FEB-19,01-APR-18,01-APR-18,"N","CALLAWAY; COLE","Jefferson City, MO","Y","Y","Y"
96602018,9660,2018,"MO0360000","MO0360000","","N","N",,"I","FRANKLIN","FRANKLIN","Franklin","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","County",57694,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",108,0,108,10,11,21,0,0,01-OCT-05,01-DEC-18,01-DEC-18,01-JAN-19,01-DEC-18,01-DEC-18,"N","FRANKLIN","St. Louis, MO-IL","Y","Y","Y"
96912018,9691,2018,"MO0420000","MO0420000","","N","N",,"I","HENRY","HENRY","Henry","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","County",12318,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",0,0,0,0,0,0,0,0,01-OCT-05,01-MAR-18,01-MAR-18,01-FEB-19,01-MAY-18,01-MAY-18,"N","HENRY","Non-MSA","Y","Y","Y"
97142018,9714,2018,"MO0480000","MO0480000","","N","N",,"I","JACKSON","JACKSON","Jackson","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","County",23050,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",90,13,103,6,26,32,0,0,01-OCT-05,01-FEB-17,01-FEB-17,01-FEB-19,01-APR-17,01-APR-17,"N","JACKSON","Kansas City, MO-KS","Y","Y","Y"
97172018,9717,2018,"MO0480300","MO0480300","","N","N",,"I","GRAIN VALLEY","GRAIN VALLEY","Grain Valley","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",14165,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,4,5,9,0,0,01-OCT-05,01-FEB-06,01-FEB-06,01-JAN-19,01-MAY-13,01-MAY-13,"N","JACKSON","Kansas City, MO-KS","Y","Y","Y"
97212018,9721,2018,"MO0480700","MO0480700","","N","N",,"I","LAKE LOTAWANA","LAKE LOTAWANA","Lake Lotawana","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",2119,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-05,01-APR-10,01-APR-10,01-FEB-19,01-APR-13,01-APR-13,"N","JACKSON","Kansas City, MO-KS","Y","Y","Y"
97232018,9723,2018,"MO0480900","MO0480900","","N","N",,"I","OAK GROVE","OAK GROVE","Oak Grove","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",8151,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,0,1,1,0,0,01-OCT-05,01-JUL-08,01-JUL-08,01-FEB-19,01-MAR-13,01-MAR-13,"N","LAFAYETTE; JACKSON","Kansas City, MO-KS","Y","Y","Y"
97352018,9735,2018,"MO0490300","MO0490300","","N","N",,"I","CARTHAGE","CARTHAGE","Carthage","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",14342,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,3,28,3,6,9,0,0,01-OCT-05,01-JAN-14,01-JAN-14,01-JAN-19,01-JAN-14,01-JAN-14,"N","JASPER","Joplin, MO","Y","Y","Y"
97392018,9739,2018,"MO0490700","MO0490700","","N","N",,"I","JOPLIN","JOPLIN","Joplin","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",52492,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",93,11,104,7,23,30,0,0,01-OCT-05,01-MAY-10,01-MAY-10,01-FEB-19,01-JAN-13,01-JAN-13,"N","NEWTON; JASPER","Joplin, MO","Y","Y","Y"
97412018,9741,2018,"MO0491500","MO0491500","","N","N",,"I","DUQUESNE","DUQUESNE","Duquesne","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",1736,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,1,2,0,0,01-OCT-05,01-JAN-13,01-JAN-13,01-FEB-19,01-FEB-13,01-FEB-13,"N","JASPER","Joplin, MO","Y","Y","Y"
97602018,9760,2018,"MO0510300","MO0510300","","N","N",,"I","WARRENSBURG","WARRENSBURG","Warrensburg","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",20355,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,1,30,7,4,11,0,0,01-OCT-05,01-JUL-18,01-JUL-18,01-FEB-19,01-AUG-18,01-AUG-18,"N","JOHNSON","Non-MSA","Y","Y","Y"
97682018,9768,2018,"MO0530000","MO0530000","","N","N",,"I","LACLEDE","LACLEDE","Laclede","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","County",19853,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,2,23,2,9,11,0,0,01-OCT-05,01-AUG-09,01-AUG-09,01-FEB-19,01-JAN-13,01-JAN-13,"N","LACLEDE","Non-MSA","Y","Y","Y"
97782018,9778,2018,"MO0540700","MO0540700","","N","N",,"I","WAVERLY","WAVERLY","Waverly","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",835,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,1,1,0,0,01-OCT-05,01-FEB-18,01-FEB-18,01-FEB-19,01-MAR-18,01-MAR-18,"N","LAFAYETTE","Kansas City, MO-KS","Y","Y","Y"
98072018,9807,2018,"MO0580300","MO0580300","","N","N",,"I","MARCELINE","MARCELINE","Marceline","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",2122,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,0,1,0,0,01-OCT-05,01-SEP-18,01-SEP-18,01-MAR-19,01-OCT-18,01-OCT-18,"N","CHARITON; LINN","Non-MSA","Y","Y","Y"
98092018,9809,2018,"MO0590100","MO0590100","","N","N",,"I","CHILLICOTHE","CHILLICOTHE","Chillicothe","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",9699,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,2,8,10,0,0,01-OCT-05,01-JUN-06,01-JUN-06,01-FEB-19,01-FEB-13,01-FEB-13,"N","LIVINGSTON","Non-MSA","Y","Y","Y"
98512018,9851,2018,"MO0710200","MO0710200","","N","N",,"I","VERSAILLES","VERSAILLES","Versailles","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",2426,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,2,1,3,0,0,01-OCT-05,01-APR-17,01-APR-17,01-FEB-19,01-APR-17,01-APR-17,"N","MORGAN","Non-MSA","Y","Y","Y"
98602018,9860,2018,"MO0720600","MO0720600","","N","N",,"I","PORTAGEVILLE","PORTAGEVILLE","Portageville","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",3019,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,0,3,3,0,0,01-OCT-05,01-AUG-18,01-AUG-18,01-FEB-19,01-SEP-18,01-SEP-18,"N","NEW MADRID","Non-MSA","Y","Y","Y"
98942018,9894,2018,"MO0790100","MO0790100","","N","N",,"I","PERRYVILLE","PERRYVILLE","Perryville","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",8495,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,0,21,3,6,9,0,0,01-OCT-05,01-JUL-18,01-JUL-18,01-FEB-19,01-AUG-18,01-AUG-18,"N","PERRY","Non-MSA","Y","Y","Y"
99622018,9962,2018,"MO0920300","MO0920300","","N","N",,"I","ST. CHARLES","ST. CHARLES","St. Charles","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",70925,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",99,16,115,10,24,34,0,0,01-OCT-05,01-JAN-12,01-JAN-12,01-FEB-19,01-JAN-13,01-JAN-13,"N","ST CHARLES","St. Louis, MO-IL","Y","Y","Y"
99632018,9963,2018,"MO0920400","MO0920400","","N","N",,"I","ST. PETERS","ST. PETERS","St. Peters","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",57838,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",87,15,102,6,13,19,0,0,01-OCT-05,01-AUG-09,01-AUG-09,01-JAN-19,01-MAR-13,01-MAR-13,"N","ST CHARLES","St. Louis, MO-IL","Y","Y","Y"
99642018,9964,2018,"MO0920500","MO0920500","","N","N",,"I","WENTZVILLE","WENTZVILLE","Wentzville","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",41057,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",58,5,63,9,15,24,0,0,01-OCT-05,01-MAY-17,01-MAY-17,01-FEB-19,01-JUL-17,01-JUL-17,"N","ST CHARLES","St. Louis, MO-IL","Y","Y","Y"
100172018,10017,2018,"MO0952300","MO0952300","","N","N",,"I","EDMUNDSON","EDMUNDSON","Edmundson","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",831,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,1,1,2,0,0,01-OCT-05,01-DEC-16,01-DEC-16,01-FEB-19,01-DEC-16,01-DEC-16,"N","ST LOUIS","St. Louis, MO-IL","Y","Y","Y"
100402018,10040,2018,"MO0955200","MO0955200","","N","N",,"I","NORMANDY","NORMANDY","Normandy","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",7488,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,0,24,1,1,2,0,0,01-OCT-05,01-JAN-17,01-MAR-17,,01-MAR-17,01-MAR-17,"N","ST LOUIS","St. Louis, MO-IL","Y","Y","Y"
100432018,10043,2018,"MO0955600","MO0955600","","N","N",,"I","OVERLAND","OVERLAND","Overland","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",15660,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,4,38,5,9,14,0,0,01-OCT-05,01-DEC-16,01-DEC-16,01-MAY-19,01-FEB-17,01-FEB-17,"N","ST LOUIS","St. Louis, MO-IL","Y","Y","Y"
100762018,10076,2018,"MO0970000","MO0970000","","N","N",,"I","STE. GENEVIEVE","STE. GENEVIEVE","Ste. Genevieve","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","County",13000,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",43,14,57,2,11,13,0,0,01-OCT-05,01-AUG-09,01-AUG-09,01-FEB-19,01-JAN-13,01-JAN-13,"N","STE GENEVIEVE","Non-MSA","Y","Y","Y"
100802018,10080,2018,"MO0980100","MO0980100","","N","N",,"I","MARSHALL","MARSHALL","Marshall","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",12655,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,2,23,1,3,4,0,0,01-OCT-05,01-MAY-18,01-MAY-18,01-FEB-19,01-JUN-18,01-JUN-18,"N","SALINE","Non-MSA","Y","Y","Y"
101612018,10161,2018,"MOKPD0000","MOKPD0000","","N","N",,"I","KANSAS CITY","KANSAS CITY","Kansas City","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","City",493115,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",1105,173,1278,194,347,541,0,0,01-OCT-05,01-JAN-10,01-JAN-10,01-JAN-19,01-JAN-13,01-JAN-13,"N","CASS; PLATTE; CLAY; JACKSON","Kansas City, MO-KS","Y","Y","Y"
101622018,10162,2018,"MOMHP0000","MOMHP0000","","N","N",,"I","MO STATE HIGHWAY PATROL","MO STATE HIGHWAY PATROL","Missouri State Highway Patrol","","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","State Police",0,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",1160,519,1679,61,569,630,0,0,01-OCT-05,01-JUL-18,01-JUL-18,01-JAN-19,01-JUL-18,01-JUL-18,"N","","Non-MSA","Y","Y","Y"
101632018,10163,2018,"MOMHP0700","MOMHP0700","","N","N",,"I","GAMING COMMISSION ENF D","GAMING COMMISSION, ENF D","Gaming Commission","Enforcement Division","A",28,"Missouri","MO","MO","4","West North Central","2","Midwest","Region II","Other State Agency",0,23376,"MOUCR0001","Missouri State Highway Patrol UCR Program Office CRID/CJIS Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",104,0,104,9,2,11,0,0,01-OCT-05,01-JUL-18,01-JUL-18,01-FEB-19,01-JUL-18,01-JUL-18,"N","","Non-MSA","Y","Y","Y"
