"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
117082017,11708,2017,"ND0070500","ND0070500","","N","N",,"I","POWERS LAKE","POWERS LAKE PD","Powers Lake","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",296,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-96,01-JAN-96,01-OCT-14,,,"N","BURKE","Non-MSA","Y","Y","Y"
117092017,11709,2017,"ND0080000","ND0080000","","N","N",,"I","BURLEIGH","BURLEIGH CO SO BISMARCK","Burleigh","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",16143,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",48,3,51,4,9,13,0,0,01-JAN-91,01-JUN-92,01-JUN-92,01-SEP-14,,,"N","BURLEIGH","Bismarck, ND","Y","Y","Y"
117102017,11710,2017,"ND0080100","ND0080100","","N","N",,"I","BISMARCK","BISMARCK PD","Bismarck","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",74397,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",107,11,118,14,19,33,0,0,01-JAN-91,01-JAN-04,01-JAN-04,01-OCT-14,,,"N","BURLEIGH","Bismarck, ND","Y","Y","Y"
117112017,11711,2017,"ND0080300","ND0080300","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",3935,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-OCT-14,,,"N","BURLEIGH","Bismarck, ND","Y","Y","Y"
117122017,11712,2017,"ND0090000","ND0090000","","N","N",,"I","CASS","CASS CO SO FARGO","Cass","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",15420,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",81,22,103,24,39,63,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","CASS","Fargo, ND-MN","Y","Y","Y"
117142017,11714,2017,"ND0090200","ND0090200","","N","N",,"I","FARGO","FARGO PD","Fargo","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",123430,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",149,1,150,25,22,47,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","CASS","Fargo, ND-MN","Y","Y","Y"
117152017,11715,2017,"ND0090300","ND0090300","","N","N",,"I","WEST FARGO","WEST FARGO PD","West Fargo","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",36624,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",51,0,51,3,14,17,0,0,01-JAN-91,01-AUG-91,01-AUG-91,01-SEP-14,,,"N","CASS","Fargo, ND-MN","Y","Y","Y"
117162017,11716,2017,"ND0090600","ND0090600","","N","N",,"I","NORTH DAKOTA STATE UNIV","NORTH DAKOTA STATE UNIVERSITY POLICE DEPT FARGO","North Dakota State University","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","University or College",0,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,2,13,4,7,11,0,0,01-JAN-91,01-JAN-97,01-JAN-97,01-SEP-14,,,"N","CASS","Fargo, ND-MN","Y","Y","Y"
117172017,11717,2017,"ND0100000","ND0100000","","N","N",,"I","CAVALIER","CAVALIER CO SO LANGDON","Cavalier","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",3711,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,6,12,0,0,0,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","CAVALIER","Non-MSA","Y","Y","Y"
117192017,11719,2017,"ND0110000","ND0110000","","N","N",,"I","DICKEY","DICKEY CO SO ELLENDALE","Dickey","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1869,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","DICKEY","Non-MSA","Y","Y","Y"
117202017,11720,2017,"ND0110100","ND0110100","","N","N",,"I","ELLENDALE","ELLENDALE PD","Ellendale","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",1269,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JUN-08,01-JUN-08,01-SEP-14,,,"N","DICKEY","Non-MSA","Y","Y","Y"
117212017,11721,2017,"ND0110200","ND0110200","","N","N",,"I","OAKES","OAKES PD","Oakes","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",1769,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-JAN-15,,,"N","DICKEY","Non-MSA","Y","Y","Y"
117222017,11722,2017,"ND0120000","ND0120000","","N","N",,"I","DIVIDE","DIVIDE CO SO CROSBY","Divide","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2414,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-OCT-14,,,"N","DIVIDE","Non-MSA","Y","Y","Y"
117242017,11724,2017,"ND0130000","ND0130000","","N","N",,"I","DUNN","DUNN CO SO MANNING","Dunn","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",3147,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,0,13,2,2,4,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","DUNN","Non-MSA","Y","Y","Y"
117252017,11725,2017,"ND0130200","ND0130200","","N","N",,"I","KILLDEER","KILLDEER PD","Killdeer","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",1268,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-91,01-JAN-10,01-JAN-10,01-SEP-14,,,"N","DUNN","Non-MSA","Y","Y","Y"
117262017,11726,2017,"ND0140000","ND0140000","","N","N",,"I","EDDY","EDDY CO SO NEW ROCKFORD","Eddy","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2297,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,1,4,1,0,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","EDDY","Non-MSA","Y","Y","Y"
117282017,11728,2017,"ND0150000","ND0150000","","N","N",,"I","EMMONS","EMMONS CO SO LINTON","Emmons","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",3234,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","EMMONS","Non-MSA","Y","Y","Y"
117302017,11730,2017,"ND0160000","ND0160000","","N","N",,"I","FOSTER","FOSTER CO SO CARRINGTON","Foster","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1178,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-FEB-91,01-FEB-91,01-MAR-15,,,"N","FOSTER","Non-MSA","Y","Y","Y"
117312017,11731,2017,"ND0160100","ND0160100","","N","N",,"I","CARRINGTON","CARRINGTON PD","Carrington","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",2039,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-NOV-14,,,"N","FOSTER","Non-MSA","Y","Y","Y"
117322017,11732,2017,"ND0170000","ND0170000","","N","N",,"I","GOLDEN VALLEY","GOLDEN VALLEY CO SO BEACH","Golden Valley","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1797,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-91,01-MAY-95,01-SEP-10,01-SEP-14,,,"N","GOLDEN VALLEY","Non-MSA","Y","Y","Y"
117332017,11733,2017,"ND0180000","ND0180000","","N","N",,"I","GRAND FORKS","GRAND FORKS CO SO GRAND FORKS","Grand Forks","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",9615,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",32,0,32,1,6,7,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117342017,11734,2017,"ND0180100","ND0180100","","N","N",,"I","GRAND FORKS","GRAND FORKS PD","Grand Forks","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",58090,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",76,5,81,12,10,22,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117362017,11736,2017,"ND0180300","ND0180300","","N","N",,"I","NORTHWOOD","NORTHWOOD PD","Northwood","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",913,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-91,01-NOV-92,01-NOV-92,01-NOV-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117372017,11737,2017,"ND0180400","ND0180400","","N","N",,"I","EMERADO","EMERADO PD","Emerado","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",430,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-JUL-93,01-JUL-93,01-SEP-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117382017,11738,2017,"ND0180600","ND0180600","","N","N",,"I","THOMPSON","THOMPSON PD","Thompson","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",1016,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-APR-91,01-APR-91,01-NOV-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117392017,11739,2017,"ND0180800","ND0180800","","N","N",,"I","UNIV OF NORTH DAKOTA","UNIV OF ND DEPT SFTY SCURITY/TRNING GRAND FORKS","University of North Dakota","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","University or College",0,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",16,0,16,0,1,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-OCT-14,,,"N","GRAND FORKS","Grand Forks, ND-MN","Y","Y","Y"
117402017,11740,2017,"ND0190000","ND0190000","","N","N",,"I","GRANT","GRANT CO SO CARSON","Grant","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2318,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","GRANT","Non-MSA","Y","Y","Y"
117432017,11743,2017,"ND0200000","ND0200000","","N","N",,"I","GRIGGS","GRIGGS CO SO COOPERSTOWN","Griggs","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2202,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,0,1,0,0,01-JAN-91,01-APR-99,01-APR-99,01-SEP-14,,,"N","GRIGGS","Non-MSA","Y","Y","Y"
117452017,11745,2017,"ND0210000","ND0210000","","N","N",,"I","HETTINGER","HETTINGER CO SO MOTT","Hettinger","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2592,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,1,1,2,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-NOV-14,,,"N","HETTINGER","Non-MSA","Y","Y","Y"
117462017,11746,2017,"ND0220000","ND0220000","","N","N",,"I","KIDDER","KIDDER CO SO STEELE","Kidder","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1645,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,1,1,0,0,01-JAN-91,01-JAN-91,01-MAR-05,01-SEP-14,,,"N","KIDDER","Non-MSA","Y","Y","Y"
117472017,11747,2017,"ND0220300","ND0220300","","N","N",,"I","STEELE","STEELE PD","Steele","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",707,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-APR-91,01-APR-91,01-OCT-14,,,"N","KIDDER","Non-MSA","Y","Y","Y"
117482017,11748,2017,"ND0230000","ND0230000","","N","N",,"I","LAMOURE","LA MOURE CO SO LA MOURE","Lamoure","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",2756,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,1,1,2,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","LAMOURE","Non-MSA","Y","Y","Y"
117502017,11750,2017,"ND0230300","ND0230300","","N","N",,"I","LAMOURE","LA MOURE PD","Lamoure","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",913,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,1,2,0,0,01-JAN-91,01-JAN-97,01-FEB-12,01-SEP-14,,,"N","LAMOURE","Non-MSA","Y","Y","Y"
117512017,11751,2017,"ND0240000","ND0240000","","N","N",,"I","LOGAN","LOGAN CO SO NAPOLEON","Logan","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1100,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-OCT-14,,,"N","LOGAN","Non-MSA","Y","Y","Y"
117532017,11753,2017,"ND0240300","ND0240300","","N","N",,"I","NAPOLEON","NAPOLEON PD","Napoleon","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","City",786,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-OCT-14,,,"N","LOGAN","Non-MSA","Y","Y","Y"
117542017,11754,2017,"ND0250000","ND0250000","","N","N",,"I","MCHENRY","MCHENRY CO SO TOWNER","McHenry","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",5918,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,1,0,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-SEP-14,,,"N","MCHENRY","Non-MSA","Y","Y","Y"
117562017,11756,2017,"ND0260000","ND0260000","","N","N",,"I","MCINTOSH","MCINTOSH CO SO ASHLEY","McIntosh","","A",33,"North Dakota","ND","ND","4","West North Central","2","Midwest","Region II","County",1626,23380,"NDUCR0001","Attorney General's Office Bureau of Criminal Investigation Information Services Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,0,1,0,0,01-JAN-91,01-JAN-91,01-JAN-91,01-NOV-14,,,"N","MCINTOSH","Non-MSA","Y","Y","Y"
