"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,5,121931076,2,9,13169206
2019,8,121931086,3,9,13169211
2019,15,121931100,9.5,9,13169218
2019,12,121931114,1,9,13169224
2019,12,121931122,0.101,1,13169226
2019,5,121931132,0.002,1,13169231
2019,12,121931135,9,9,13169233
2019,5,121931135,39,9,13169232
2019,5,121931135,0.204,1,13169234
2019,5,121931141,0.031,1,13169236
2019,5,121931148,0.001,1,13169239
2019,15,121931150,13,9,13169240
2019,17,121931158,0,1,13169245
2019,12,121931181,1,5,13169253
2019,5,121931183,5.8,1,13169255
2019,12,121931183,1,1,13169256
2019,17,121931183,30,9,13169254
2019,5,121931184,0.004,1,13169258
2019,3,121118701,2,1,12998123
2019,5,121128817,100,1,12992943
2019,5,121118701,98,1,13003073
2019,12,121118701,2,1,12998122
2019,5,121118704,3,1,12998127
2019,5,121118936,1,1,12998184
2019,17,121129087,,,13003149
2019,12,121119078,1,1,12998223
2019,12,121129278,0.044,1,13003205
2019,5,121135117,1,3,12998382
2019,5,121130170,148,4,13003375
2019,5,121929957,122,1,13168957
2019,5,121929966,15,1,13168966
2019,5,121929972,1,3,13168975
2019,8,121929975,1,11,13168979
2019,11,121929975,2,1,13168978
2019,5,121929975,14,1,13168977
2019,5,121929976,12,3,13168980
2019,12,121929976,2,1,13168981
2019,5,121929977,5,1,13168982
2019,12,121929987,1,1,13168987
2019,5,121930003,0.003,1,13168996
2019,12,121930005,1,1,13168998
2019,12,121930110,20,1,13169037
2019,12,121930037,1.01,1,13169018
2019,5,121930062,23,1,13169026
2019,12,121930101,2,1,13169036
2019,5,121930101,6,4,13169035
2019,5,121930142,0.101,1,13169046
2019,12,121930203,1,1,13169056
2019,5,121930203,4,1,13169055
2019,5,121930220,1.005,2,13169057
2019,12,121930251,1,1,13169061
2019,5,121930406,6,1,13169073
2019,12,121930406,0.003,1,13169074
2019,5,121930591,2,1,13169092
2019,15,121930591,2,9,13169091
2019,12,121930592,3,1,13169093
2019,12,121930639,0.1,1,13169097
2019,5,121930647,5.4,1,13169101
2019,12,121930647,2,1,13169102
2019,5,121930707,0.08,1,13169115
2019,5,121930716,1,9,13169119
2019,5,121930807,17,4,13169141
2019,5,121930830,1.6,1,13169146
2019,5,121930841,1,1,13169149
2019,12,121930898,0.002,1,13169164
2019,5,121930898,0.002,1,13169165
2019,5,121930926,0.002,1,13169171
2019,5,121930951,2,1,13169176
2019,5,121931014,0.006,1,13169184
2019,17,121931014,2,9,13169183
2019,12,121931039,0.001,1,13169188
2019,5,121931057,0.002,1,13169193
2019,5,121931057,3,9,13169192
2019,12,121931082,0.008,1,13169210
2019,17,121931082,0.014,1,13169209
2019,5,121931088,0.038,1,13169215
2019,12,121931088,22,9,13169213
2019,5,121931088,1016,9,13169212
2019,5,121931109,0.002,1,13169221
2019,5,121931118,0.001,1,13169225
2019,5,121931175,0.003,1,13169252
2019,12,121931175,0.018,1,13169251
2019,11,121931175,9,9,13169250
2019,12,121931184,2,9,13169257
2019,11,121931194,1,9,13169261
2019,5,121931194,0.002,1,13169262
2019,5,121931199,0.004,1,13169263
2019,12,121931202,0.214,1,13169264
2019,5,121931223,3,1,13169271
2019,5,121931247,0,1,13169274
2019,12,121931247,8,9,13169273
2019,17,121931247,74,9,13169272
2019,12,121931251,0.002,1,13169276
2019,4,121931251,0.004,1,13169275
2019,17,121931256,0,1,13169277
2019,5,121931273,0.003,1,13169285
2019,5,121931277,0.011,1,13169286
2019,17,121931282,2,9,13169287
2019,12,121931301,0.001,1,13169288
2019,5,121931326,0.001,1,13169293
2019,7,121931330,2,9,13169296
2019,17,121931330,6,9,13169295
2019,15,121931330,46,9,13169294
2019,12,121931333,0.001,1,13169297
2019,5,121931343,0.001,1,13169300
2019,5,121931357,1,9,13169303
2019,12,121931358,0,1,13169305
2019,5,121931358,0.006,1,13169304
2019,7,121931358,0,1,13169306
2019,5,121931362,0.123,1,13169307
2019,5,121931372,0.001,1,13169309
2019,5,121931371,0.001,1,13169308
2019,5,121931383,0.125,1,13169312
2019,5,121931387,0.021,1,13169313
2019,5,121931392,1,9,13169314
2019,7,121931397,2,9,13169317
2019,15,121931397,18,9,13169316
2019,5,121931398,0.002,1,13169318
2019,5,121931399,0.093,1,13169319
2019,5,121931468,0.11,1,13169339
2019,5,121931502,0.002,1,13169340
2019,5,121931416,1,9,13169326
2019,5,121931416,0.003,1,13169327
2019,5,121931432,2,9,13169329
2019,5,121931432,0.002,1,13169330
2019,11,121931435,1,9,13169331
2019,5,121931436,0.005,1,13169332
2019,1,121931440,0.021,1,13169333
2019,5,121931441,0.027,1,13169334
2019,12,121931442,2,9,13169335
2019,5,121931464,10,9,13169337
2019,5,121931465,0.006,1,13169338
2019,5,121931503,0.003,1,13169341
2019,17,121931505,4,9,13169343
2019,15,121931505,114,9,13169342
2019,12,121931505,4,9,13169344
2019,5,121931511,0.003,1,13169346
2019,5,121931510,0.001,1,13169345
2019,5,121931517,1,9,13169350
2019,1,121931523,1,9,13169351
2019,5,121931533,1,9,13169354
2019,5,121931542,3.273,1,13169356
2019,11,121931542,0.018,1,13169357
2019,5,121931542,18,9,13169355
2019,17,121931544,0.001,1,13169358
2019,17,121931550,1,9,13169359
2019,5,121931552,0.013,1,13169360
2019,5,121931554,1,9,13169361
2019,5,121931557,0.002,1,13169362
2019,12,121931572,25,9,13169366
2019,17,121931572,12,9,13169367
2019,15,121931572,1,9,13169368
2019,5,121931579,0.004,1,13169370
2019,2,121931579,0.002,1,13169371
2019,5,121931585,0.092,1,13169374
2019,5,121931597,0.001,1,13169377
2019,5,121931598,0,1,13169378
2019,5,121931601,2,1,13169379
2019,5,121931603,0.136,1,13169380
2019,11,121931605,1,9,13169381
2019,5,121931620,0.002,1,13169384
2019,5,121931624,3,9,13169385
2019,5,121931628,0.002,1,13169386
2019,5,121931640,0.002,1,13169389
2019,12,121931640,0.002,1,13169388
2019,2,121931640,0.002,1,13169390
2019,5,121931642,0.002,1,13169391
2019,5,121931651,0.014,1,13169393
2019,12,121931650,0.001,1,13169392
2019,10,121931655,1,9,13169394
2019,12,121931665,1,9,13169395
2019,12,121931666,0,1,13169397
2019,15,121931666,19,9,13169396
2019,2,121931667,0,1,13169400
2019,5,121931667,4,9,13169398
2019,5,121931667,0.004,1,13169399
2019,5,121931672,3,1,13169402
2019,5,121931673,0.015,1,13169403
2019,5,121931676,0.001,1,13169404
2019,5,121931683,0.002,1,13169407
2019,5,121931700,0,1,13169408
2019,5,121931704,0.003,1,13169409
2019,5,121931710,1,9,13169410
2019,5,121931723,0.003,1,13169411
2019,13,121931733,22,9,13169414
2019,17,121931732,,,13169413
2019,5,121931734,1,9,13169415
2019,5,121931734,0.003,1,13169416
2019,5,121931746,0.001,1,13169417
2019,5,121931750,0.004,1,13169418
2019,12,121931772,2,9,13169423
2019,5,121931772,0.002,1,13169425
2019,5,121931775,0.006,1,13169426
2019,5,121931783,0.001,1,13169427
2019,8,121931832,6,9,13169434
2019,5,121931792,0.02,1,13169429
2019,5,121931804,0.002,1,13169430
2019,2,121931815,0,1,13169433
2019,5,121931814,1,7,13169431
2019,12,121931832,0.005,1,13169435
2019,15,121931871,26,9,13169445
2019,7,121931871,50,9,13169443
2019,5,121931871,100,9,13169442
2019,5,121931882,0.004,1,13169446
2019,5,121931884,0.014,1,13169448
2019,5,121931993,0,1,13169462
2019,12,121931897,1,9,13169451
2019,5,121931913,0.004,1,13169452
2019,5,121931991,0,1,13169461
2019,3,121932001,0.7,1,13169465
2019,5,121932001,0.7,1,13169464
2019,5,121932030,0.018,1,13169470
2019,5,121932060,0,1,13169477
2019,13,121932093,3.5,1,13169478
2019,5,121932095,0.001,1,13169479
2019,5,121932113,0.002,1,13169480
2019,5,121932117,0.001,1,13169481
2019,5,121932127,94.4,1,13169483
2019,2,121932129,0,1,13169484
2019,5,121932136,0.001,1,13169485
2019,5,121932142,0.001,1,13169486
2019,5,121932145,1,9,13169487
2019,5,121932151,7.6,1,13169488
2019,5,121932171,0,1,13169489
2019,5,121932177,0.001,1,13169490
2019,5,121932184,7.9,1,13169491
2019,5,121932185,0.031,1,13169492
2019,5,121932186,0.001,1,13169493
2019,5,121932187,0.005,1,13169494
2019,5,121932191,2,9,13169495
2019,13,121932201,1,1,13169496
2019,5,121932213,0.014,1,13169497
2019,5,121932218,2.91,1,13169498
2019,13,121932223,4.6,1,13169499
2019,5,121932225,0.003,1,13169500
2019,12,121932229,0.007,1,13169501
2019,5,121932242,0,1,13169502
2019,5,121932244,2,9,13169503
2019,5,121932250,0.021,1,13169504
2019,5,121932271,10,1,13169505
2019,5,121932279,2.1,1,13169506
2019,2,121929956,1,1,13168956
2019,12,121929958,0.003,1,13168959
2019,5,121929961,30,1,13168963
2019,5,121929973,0.001,1,13168976
2019,5,121929979,13,1,13168983
2019,5,121929979,1,11,13168984
2019,12,121929983,0.025,1,13168985
2019,5,121929996,1,3,13168991
2019,12,121930019,1,11,13169003
2019,17,121930025,115,9,13169009
2019,11,121930026,4.5,1,13169010
2019,5,121930028,0.2,3,13169012
2019,5,121930030,1,1,13169014
2019,11,121930036,0,1,13169017
2019,5,121930056,3,1,13169023
2019,12,121930130,0.001,1,13169043
2019,12,121930144,0.1,1,13169047
2019,15,121930080,1,9,13169029
2019,12,121930093,1,3,13169032
2019,5,121930122,0.084,3,13169042
2019,11,121930122,804,9,13169040
2019,8,121930122,2,1,13169041
2019,5,121930162,0.5,1,13169049
2019,5,121930162,0.5,7,13169050
2019,12,121930200,1,1,13169054
2019,12,121930228,0.01,1,13169058
2019,5,121930239,1,1,13169060
2019,5,121930258,9.8,1,13169062
2019,5,121930268,3,1,13169064
2019,5,121930601,2,9,13169094
2019,12,121930613,2,1,13169095
2019,5,121930663,1,1,13169107
2019,5,121930701,1,9,13169112
2019,5,121930703,2,1,13169113
2019,12,121930703,0.2,1,13169114
2019,5,121930711,1,9,13169117
2019,5,121930715,2.14,1,13169118
2019,12,121930723,128.8,1,13169121
2019,17,121930756,4,9,13169128
2019,8,121930756,8,9,13169127
2019,17,121930822,1,11,13169143
2019,5,121930839,1.76,1,13169148
2019,5,121930843,0.2,1,13169150
2019,5,121930879,2.5,1,13169157
2019,5,121930883,1.7,1,13169158
2019,5,121930889,2.9,1,13169159
2019,17,121930929,,,13169172
2019,5,121930931,0.025,1,13169173
2019,5,121930932,3,1,13169174
2019,5,121930973,0.007,1,13169177
2019,15,121931040,36,9,13169189
2019,7,121931040,32,9,13169190
2019,12,121931040,15,9,13169191
2019,12,121931058,0.001,1,13169195
2019,8,121931058,1,9,13169194
2019,5,121931093,4,3,13169216
2019,12,121931095,1,9,13169217
2019,5,121931101,138,1,13169219
2019,15,121931101,36,9,13169220
2019,7,121931111,6,9,13169222
2019,5,121931123,0.001,1,13169227
2019,5,121931136,0.002,1,13169235
2019,5,121931147,0.005,1,13169238
2019,5,121931156,27.4,9,13169242
2019,5,121931156,1,7,13169243
2019,5,121931156,0.004,1,13169244
2019,12,121931160,0.001,1,13169246
2019,5,121931167,1,1,13169249
2019,17,121931167,64,9,13169248
2019,5,121931206,0.003,1,13169265
2019,5,121931212,0.001,1,13169267
2019,5,121931998,0.005,1,13169463
2019,12,121932022,0,1,13169467
2019,5,121931222,0,1,13169270
2019,5,121931268,0.034,1,13169283
2019,5,121931268,4,9,13169282
2019,5,121931338,0.001,1,13169299
2019,4,121931379,2,9,13169311
2019,5,121931379,2,9,13169310
2019,5,121931456,0.025,1,13169336
2019,12,121931529,1,9,13169352
2019,5,121931532,0.003,1,13169353
2019,5,121931581,1,5,13169373
2019,5,121931581,2,9,13169372
2019,5,121931633,0.001,1,13169387
2019,5,121931682,1,9,13169406
2019,5,121931751,0.01,1,13169421
2019,7,121931751,30,9,13169419
2019,12,121931751,0.014,1,13169420
2019,5,121931767,0,1,13169422
2019,12,121931837,0.003,1,13169438
2019,9,121931837,114,9,13169436
2019,5,121931837,3.501,1,13169437
2019,5,121931927,0.001,1,13169453
2019,5,121931955,0.002,1,13169457
2019,13,121932033,1,9,13169471
2019,5,121932053,0.02,1,13169473
2019,5,121122899,1.82,1,12992967
2019,12,121128908,0.175,3,13003111
2019,8,121128908,1,3,12992968
2019,17,121128909,,,13003112
2019,5,121119090,0.002,1,12998234
2019,5,121119180,1,1,12993021
2019,5,121123258,2,10,12993046
2019,5,121123258,0.156,3,12993047
2019,5,121129397,0.001,3,13003236
2019,5,121119234,14.58,1,12998260
2019,5,121123364,28,1,12993074
2019,12,121123367,0.001,3,12993076
2019,5,121129459,2.9,1,13003253
2019,5,121129512,0.026,1,13003258
2019,5,121123489,7,1,12993105
2019,12,119404340,1,1,12406090
2019,5,119405054,112,1,12437613
2019,12,119405161,1,1,12406116
2019,5,119404520,0.801,1,12437629
2019,5,119405263,0.035,1,12442630
2019,5,119414831,2.1,1,12406172
2019,5,119405389,10.8,1,12437656
2019,5,119414888,3.6,1,12406179
2019,5,119415397,3,1,12406269
2019,5,119415461,2,3,12406292
2019,12,119415524,487,1,12406306
2019,5,119406099,1.284,1,12442769
2019,5,119415859,295.104,1,12406374
2019,5,119415927,3,1,12406379
2019,5,119411294,9.502,1,12437825
2019,5,119411340,6.8,1,12437831
2019,5,119415974,0.4,1,12406382
2019,12,121929955,0.178,1,13168953
2019,5,121929955,0.176,1,13168954
2019,2,121929955,0.026,1,13168955
2019,5,121929960,5,1,13168962
2019,5,121929965,6,4,13168965
2019,4,121929968,0.036,1,13168971
2019,12,121929968,3,1,13168969
2019,5,121929968,0.003,1,13168972
2019,5,121929969,400,1,13168973
2019,5,121929969,1,9,13168974
2019,5,121929997,0.015,1,13168992
2019,12,121930067,1,1,13169027
2019,12,121930119,3,1,13169039
2019,5,121930021,2,9,13169005
2019,12,121930021,2,9,13169004
2019,5,121930022,5,1,13169006
2019,5,121930024,2,1,13169008
2019,7,121930024,2,9,13169007
2019,5,121930029,3.7,1,13169013
2019,5,121930035,10,1,13169016
2019,5,121930067,1,1,13169028
2019,5,121930097,1,1,13169034
2019,5,121930137,0.01,1,13169045
2019,12,121930137,10,1,13169044
2019,5,121930171,3,1,13169051
2019,12,121930176,1,1,13169052
2019,5,121930199,1,1,13169053
2019,12,121930263,1,1,13169063
2019,5,121930288,1,11,13169065
2019,12,121930312,1.8,1,13169067
2019,5,121930343,0.01,1,13169068
2019,12,121930472,10.8,1,13169079
2019,8,121930472,16,9,13169077
2019,5,121930472,12,1,13169078
2019,8,121930473,20,9,13169082
2019,12,121930473,28,1,13169081
2019,2,121930473,34,1,13169080
2019,12,121930483,2,1,13169083
2019,5,111347619,3,1,10508695
2019,15,111347619,24,9,10508693
2019,8,111347619,18,9,10508694
2019,5,111347629,1,1,10508696
2019,12,111347631,1,1,10505540
2019,5,111347642,7,1,10508700
2019,5,111347686,0.1,1,10508706
2019,5,111355120,1,1,10500368
2019,5,111347699,80,4,10508707
2019,17,111355299,45,9,10500415
2019,12,111355299,1,1,10500417
2019,5,111355410,1,9,10500427
2019,5,111347912,1,1,10508761
2019,12,114852567,0.005,7,11095057
2019,5,114852679,21,1,11103575
2019,12,114852798,0.045,1,11095190
2019,12,114860357,1,11,11103630
2019,12,114852938,0.001,1,11103655
2019,2,114852968,1,11,11095212
2019,12,114856074,2,1,11103738
2019,12,114861059,1,1,11095274
2019,5,114853438,1,1,11095280
2019,5,114861595,3.46,1,11095339
2019,5,114861849,41,1,11103914
2019,5,114862173,1,1,11103962
2019,12,114864386,2,1,11099735
2019,5,114864386,2,1,11103994
2019,17,114862404,1,11,11095482
2019,5,114862404,0.001,1,11095483
2019,5,114862431,5,1,11099743
2019,17,114862431,1,11,11099745
2019,5,114862498,2.6,1,11104039
2019,5,114862653,3,1,11104066
2019,12,114862653,15,3,11104065
2019,13,114856508,35,1,11095534
2019,5,114864942,0.01,1,11104200
2019,12,114864998,0.3,1,11095611
2019,5,114863276,76.2,1,11104229
2019,5,114865090,223.74,1,11104233
2019,5,114863628,0.5,1,11104297
2019,5,114852525,0.001,1,11095020
2019,5,114852537,0.159,3,11103396
2019,5,114859981,0.458,3,11103394
2019,5,114852549,2,1,11103413
2019,5,114855820,1,3,11103426
2019,5,114860006,2,3,11095047
2019,5,114860013,6,1,11095053
2019,5,114860029,1,3,11103449
2019,5,114855850,5,1,11095095
2019,12,114852614,0.005,1,11095104
2019,17,114860084,1,1,11103491
2019,4,114860084,19,1,11103490
2019,5,114855859,0.138,1,11099605
2019,5,114852626,0.15,3,11095115
2019,12,114860110,2,3,11103518
2019,5,114860110,12,1,11103515
2019,5,114860122,3,1,11103533
2019,5,114860136,2,1,11103554
2019,5,114852647,2.003,2,11095133
2019,5,114855882,17,1,11099625
2019,5,114860249,0.8,1,11103596
2019,12,114852845,1,11,11103638
2019,5,114860445,1,9,11103643
2019,5,114860494,1,1,11103650
2019,5,114852961,5,1,11095209
2019,5,114860576,2,1,11103676
2019,12,114860576,14,1,11103674
2019,5,114860580,0.025,1,11103677
2019,5,114861000,1,1,11103731
2019,5,114856077,2.2,1,11103741
2019,12,114856077,2.1,1,11095272
2019,12,114861100,0.02,1,11103749
2019,17,114861100,4,9,11099664
2019,5,114861197,0.069,1,11103759
2019,17,114861222,3,9,11095291
2019,12,114861222,0.177,1,11103763
2019,11,114856123,0.128,1,11103762
2019,17,114853559,,,11095290
2019,5,114853563,0.016,1,11095293
2019,5,114861257,9,1,11103768
2019,5,114861272,1,1,11103770
2019,12,114853599,0.1,1,11095300
2019,12,114853609,0.1,1,11103775
2019,5,114853643,1,1,11095307
2019,5,114861368,16.5,4,11103787
2019,5,114853676,6.6,1,11095315
2019,5,114853735,0.01,1,11095319
2019,5,114853770,7.682,2,11095332
2019,5,114853778,0.001,1,11103820
2019,12,114853778,0.001,1,11103819
2019,5,114861625,14.6,1,11103832
2019,5,114853873,8,1,11103853
2019,17,114853889,9,9,11095364
2019,5,114861717,6.5,1,11099698
2019,5,114861717,39,9,11099697
2019,12,114861722,0.001,1,11103868
2019,5,114861729,1.701,1,11103875
2019,12,114861794,1,1,11103897
2019,5,114861800,21.3,1,11103899
2019,5,114861806,14,3,11103902
2019,5,114861813,1,1,11103903
2019,5,114853984,2,1,11103912
2019,12,114853984,0.01,1,11095403
2019,5,114856269,0.015,5,11103915
2019,5,114854024,84,1,11095414
2019,12,114854027,34.2,1,11103929
2019,5,114854081,0.01,1,11095441
2019,12,114861950,0.5,1,11103946
2019,5,114861950,4,1,11103945
2019,12,114856306,0.002,1,11103944
2019,5,114856306,1.06,1,11099724
2019,5,114854098,0.43,1,11103949
2019,5,114864261,0.5,1,11103955
2019,5,114862167,2.6,1,11103960
2019,5,114856376,0.001,1,11103967
2019,5,114862225,1,1,11099730
2019,12,114862225,0.002,1,11103972
2019,5,114864357,1,9,11095467
2019,17,114864401,,,11095474
2019,5,114852535,0.036,1,11103392
2019,5,114852540,1,9,11095029
2019,5,114859995,1,1,11103423
2019,5,114852583,1,1,11095074
2019,5,114860073,9,1,11103477
2019,5,114860098,1.647,1,11103497
2019,13,114860103,0.012,1,11103501
2019,5,114860103,14,1,11103500
2019,5,114852641,0.005,3,11103551
2019,5,114860244,1.025,1,11103591
2019,5,114852721,3.8,1,11103595
2019,12,114852721,1.8,1,11095167
2019,17,114852911,1,9,11103649
2019,5,114852911,1,1,11095204
2019,5,114852952,1,11,11095207
2019,5,114852991,80,1,11103667
2019,17,114852991,41,1,11095219
2019,5,114853317,0.001,1,11103717
2019,12,114853510,0.214,1,11095289
2019,12,114853582,0.1,1,11103767
2019,5,114861438,4,1,11103800
2019,5,114853749,0.001,1,11103813
2019,5,114861627,1,11,11095346
2019,5,114853882,26.5,1,11095360
2019,5,114853892,0.02,1,11103863
2019,12,114853892,2.6,1,11103862
2019,5,114853898,8.2,1,11095370
2019,5,114853902,1,1,11103871
2019,12,114853919,0.001,1,11095381
2019,5,114861756,0.3,1,11103882
2019,5,114861805,120,1,11103901
2019,12,114861896,3.3,1,11099715
2019,5,114861896,15.138,1,11099714
2019,17,114861896,72.9,9,11099713
2019,5,114854049,28.4,1,11095428
2019,5,114856302,7.41,1,11099721
2019,17,114861944,2,9,11103943
2019,5,114861944,20.18,1,11099722
2019,6,114861944,4,9,11095442
2019,5,114864370,1.6,1,11095469
2019,5,114862487,3.5,1,11104034
2019,5,114862614,40,1,11104058
2019,5,114862897,8,1,11104122
2019,12,114862897,0.4,1,11104123
2019,5,114862918,3,1,11104131
2019,5,114864817,4,1,11104140
2019,12,114865251,1.7,1,11104245
2019,13,114865251,3.5,1,11095636
2019,5,114863559,22,1,11104262
2019,5,114863588,0.001,1,11104274
2019,12,114863594,1,9,11104278
2019,5,114856722,4,1,11104280
2019,12,114863620,0.001,1,11104294
2019,5,114863787,0.621,1,11104313
2019,5,114865618,1.5,1,11095721
2019,5,114865766,3,1,11104373
2019,5,114865766,3,9,11095742
2019,5,114864145,0.2,1,11095745
2019,13,114869240,4,9,11095777
2019,17,114869240,52,9,11104405
2019,7,114869240,30,9,11104406
2019,12,114865926,0.1,1,11099841
2019,17,114865945,6,9,11095788
2019,5,114865945,109.5,1,11095787
2019,12,114865945,164.1,1,11095786
2019,12,114866097,0.608,4,11099880
2019,5,114866113,75,4,11095878
2019,11,114869475,590,9,11095888
2019,5,114869475,82,4,11104546
2019,5,114869718,0.25,3,11104574
2019,12,114866299,0.001,1,11095915
2019,5,114869787,1.8,1,11099906
2019,12,111350559,1,11,10505522
2019,12,111347516,0.002,1,10508682
2019,5,111347516,2.2,1,10508681
2019,5,111350688,0.048,1,10505533
2019,5,111355305,0.002,1,10500418
2019,5,111355419,1,1,10500430
2019,13,111347881,74,9,10508751
2019,15,111347881,24,9,10500432
2019,12,111349058,0.001,1,10508913
2019,10,111359296,44,1,10508954
2019,12,111352050,19,1,10505775
2019,5,114862424,0.001,1,11095489
2019,12,114864472,0.292,3,11095491
2019,5,114862497,3.1,1,11095503
2019,5,114862511,1,1,11095506
2019,5,114862515,4.4,1,11104042
2019,12,114864547,0.002,1,11095512
2019,12,114862548,0.004,1,11099755
2019,12,114856464,0.004,1,11104049
2019,5,114856464,0.008,1,11099756
2019,5,114864564,0.023,1,11104051
2019,12,114862641,4,1,11099758
2019,12,114862663,76,9,11104068
2019,12,114862663,6,1,11104069
2019,5,114862663,6,1,11104070
2019,13,114856493,0.6,1,11099761
2019,13,114864662,3.8,1,11095531
2019,2,114864689,0.1,1,11104092
2019,12,114862746,0.27,1,11095537
2019,5,114862754,0.001,1,11095541
2019,5,114862760,1.2,1,11104094
2019,5,114864712,13.1,1,11104100
2019,13,114864767,1,9,11095556
2019,5,114864782,8.6,1,11099777
2019,12,114864784,1.5,9,11095563
2019,12,114862909,1.4,1,11095567
2019,5,114862938,0.501,1,11104144
2019,12,114864822,6,1,11104151
2019,5,114864822,1,1,11104153
2019,1,114862955,0.5,1,11104155
2019,5,114856555,1,3,11095580
2019,5,114863024,514,1,11104189
2019,12,114864924,1.62,1,11104195
2019,5,114864924,3.58,1,11104194
2019,5,114864943,1.05,1,11104201
2019,12,114863163,0.67,3,11099792
2019,5,114865085,5.1,1,11095622
2019,5,114863284,18.1,1,11104232
2019,5,114856693,25.9,1,11095638
2019,5,114863526,1,1,11104251
2019,5,114865280,1.5,1,11104252
2019,5,114865295,1,1,11104256
2019,5,114856701,4,1,11099803
2019,5,114865315,27.7,1,11095646
2019,5,114856707,0.002,1,11095651
2019,12,114856707,254,1,11095650
2019,5,114863584,2.7,1,11104270
2019,5,114865346,1,1,11104273
2019,5,114863597,4,1,11104285
2019,12,114863624,0.001,1,11104296
2019,5,114863666,3,1,11095685
2019,5,114863682,12,1,11104301
2019,12,114865462,3,1,11095688
2019,5,114863748,1,1,11095690
2019,12,114863757,0.01,1,11104312
2019,5,114856755,0.046,1,11095694
2019,6,114863788,36,5,11099824
2019,5,114863788,6,1,11095696
2019,12,114863788,0.531,1,11104314
2019,5,114863795,0.018,1,11104316
2019,12,114856767,0.002,1,11104324
2019,5,114863834,2,1,11104326
2019,5,114863900,1,1,11095716
2019,5,114863911,20,1,11104339
2019,5,114856786,1,1,11104340
2019,5,114865729,0.007,1,11095735
2019,12,114864136,0.1,1,11104375
2019,12,114864144,0.4,1,11099835
2019,17,114864144,13,9,11099834
