"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
60762019,6076,2019,"KS0050100","KS0050100","","N","N",,"I","ELLINWOOD","ELLINWOOD PD","Ellinwood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1950,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60772019,6077,2019,"KS0050200","KS0050200","","N","N",,"I","GREAT BEND","GREAT BEND PD","Great Bend","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",15069,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,5,4,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60782019,6078,2019,"KS0050300","KS0050300","","N","N",,"I","HOISINGTON","HOISINGTON PD","Hoisington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2486,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60792019,6079,2019,"KS0050400","KS0050400","","N","N",,"I","CLAFLIN","CLAFLIN PD","Claflin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",608,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-FEB-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60812019,6081,2019,"KS0060000","KS0060000","","N","N",,"I","BOURBON","BOURBON CO SO FORT SCOTT","Bourbon","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",6529,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,1,14,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BOURBON","Non-MSA","Y","Y","Y"
60822019,6082,2019,"KS0060100","KS0060100","","N","N",,"I","FORT SCOTT","FORT SCOTT PD","Fort Scott","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",7729,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,1,22,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","BOURBON","Non-MSA","Y","Y","Y"
60832019,6083,2019,"KS0070000","KS0070000","","N","N",,"I","BROWN","BROWN CO SO HIAWATHA","Brown","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4735,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,8,17,0,9,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60842019,6084,2019,"KS0070100","KS0070100","","N","N",,"I","HIAWATHA","HIAWATHA PD","Hiawatha","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3119,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60852019,6085,2019,"KS0070200","KS0070200","","N","N",,"I","HORTON","HORTON POLICE DEPARTMENT","Horton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1679,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60862019,6086,2019,"KS0080000","KS0080000","","N","N",,"I","BUTLER","BUTLER CO SO EL DORADO","Butler","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",25474,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60872019,6087,2019,"KS0080100","KS0080100","","N","N",,"I","AUGUSTA","DEPT OF SAFETY AUGUSTA","Augusta","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",9334,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,2,21,0,5,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60882019,6088,2019,"KS0080200","KS0080200","","N","N",,"I","EL DORADO","EL DORADO POLICE DEPARTMENT","El Dorado","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12899,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,4,3,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60912019,6091,2019,"KS0080500","KS0080500","","N","N",,"I","ANDOVER","ANDOVER PD","Andover","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",13472,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,2,6,8,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60922019,6092,2019,"KS0080600","KS0080600","","N","N",,"I","ROSE HILL","ROSE HILL PD","Rose Hill","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3969,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,2,1,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60932019,6093,2019,"KS0080700","KS0080700","","N","N",,"I","LEON","LEON","Leon","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",729,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-03,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60942019,6094,2019,"KS0080800","KS0080800","","N","N",,"I","BENTON","BENTON PD","Benton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",868,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-04,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60962019,6096,2019,"KS0090000","KS0090000","","N","N",,"I","CHASE","CHASE CO SO COTTONWOOD FALLS","Chase","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2605,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,5,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHASE","Non-MSA","Y","Y","Y"
60972019,6097,2019,"KS0100000","KS0100000","","N","N",,"I","CHAUTAUQUA","CHAUTAUQUA CO SO SEDAN","Chautauqua","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1749,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,5,11,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHAUTAUQUA","Non-MSA","Y","Y","Y"
60982019,6098,2019,"KS0100100","KS0100100","","N","N",,"I","SEDAN","SEDAN PD","Sedan","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1004,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHAUTAUQUA","Non-MSA","Y","Y","Y"
61002019,6100,2019,"KS0110000","KS0110000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO COLUMBUS","Cherokee","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9999,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",21,18,39,3,9,12,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61012019,6101,2019,"KS0110100","KS0110100","","N","N",,"I","COLUMBUS","COLUMBUS PD","Columbus","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3042,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61022019,6102,2019,"KS0110200","KS0110200","","N","N",,"I","GALENA","GALENA PD","Galena","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2848,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61032019,6103,2019,"KS0110300","KS0110300","","N","N",,"I","BAXTER SPRINGS","BAXTER SPRINGS PD","Baxter Springs","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3907,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,2,3,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61062019,6106,2019,"KS0120000","KS0120000","","N","N",,"I","CHEYENNE","CHEYENNE CO SO ST FRANCIS","Cheyenne","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1357,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEYENNE","Non-MSA","Y","Y","Y"
61072019,6107,2019,"KS0120100","KS0120100","","N","N",,"I","ST. FRANCIS","ST FRANCIS PD","St. Francis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1291,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEYENNE","Non-MSA","Y","Y","Y"
61092019,6109,2019,"KS0130000","KS0130000","","N","N",,"I","CLARK","CLARK CO SO ASHLAND","Clark","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1978,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,1,4,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLARK","Non-MSA","Y","Y","Y"
61102019,6110,2019,"KS0140000","KS0140000","","N","N",,"I","CLAY","CLAY CO SO CLAY CENTER","Clay","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3044,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,6,6,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61112019,6111,2019,"KS0140100","KS0140100","","N","N",,"I","CLAY CENTER","CLAY CENTER PD","Clay Center","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3946,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61122019,6112,2019,"KS0140200","KS0140200","","N","N",,"I","WAKEFIELD","WAKEFIELD PD","Wakefield","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",926,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61142019,6114,2019,"KS0150000","KS0150000","","N","N",,"I","CLOUD","CLOUD CO SO CONCORDIA","Cloud","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3714,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLOUD","Non-MSA","Y","Y","Y"
61152019,6115,2019,"KS0150100","KS0150100","","N","N",,"I","CONCORDIA","CONCORDIA PD","Concordia","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",4904,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLOUD","Non-MSA","Y","Y","Y"
61192019,6119,2019,"KS0160100","KS0160100","","N","N",,"I","BURLINGTON","BURLINGTON PD","Burlington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2545,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,2,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61202019,6120,2019,"KS0160300","KS0160300","","N","N",,"I","LEBO","LEBO POLICE DEPARTMENT","Lebo","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",889,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61212019,6121,2019,"KS0160400","KS0160400","","N","N",,"I","WAVERLY","WAVERLY","Waverly","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",548,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-04,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61222019,6122,2019,"KS0160500","KS0160500","","N","N",,"I","LE ROY","LEROY POLICE DEPARTMENT","Le Roy","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",538,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-NOV-02,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61232019,6123,2019,"KS0170000","KS0170000","","N","N",,"I","COMANCHE","COMANCHE CO SO COLDWATER","Comanche ","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",977,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-00,01-MAR-04,,,,,"N","COMANCHE","Non-MSA","Y","Y","Y"
61262019,6126,2019,"KS0180000","KS0180000","","N","N",,"I","COWLEY","COWLEY CO SO WINFIELD","Cowley","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",10043,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,0,20,4,3,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
61272019,6127,2019,"KS0180100","KS0180100","","N","N",,"I","ARKANSAS CITY","ARKANSAS CITY PD","Arkansas City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",11718,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,2,22,6,2,8,0,0,01-JAN-00,01-JAN-00,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
