"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
200552019,20055,2019,"VA003SP00","VA003SP00","","N","N",,"I","SP: ALLEGHANY COUNTY","SP: ALLEGHANY COUNTY","State Police:","Alleghany County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","ALLEGHANY","Non-MSA","Y","Y","Y"
200562019,20056,2019,"VA0040000","VA0040000","","N","N",,"I","AMELIA","AMELIA CO SO AMELIA","Amelia","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",12972,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",18,2,20,0,9,9,0,0,01-JAN-94,01-JUL-96,01-JUL-96,01-JUN-12,,01-APR-19,"N","AMELIA","Richmond, VA","Y","Y","Y"
200572019,20057,2019,"VA004SP00","VA004SP00","","N","N",,"I","SP: AMELIA COUNTY","SP: AMELIA COUNTY","State Police:","Amelia County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","AMELIA","Richmond, VA","Y","Y","Y"
200582019,20058,2019,"VA0050000","VA0050000","","N","N",,"I","AMHERST","AMHERST CO SO AMHERST","Amherst","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",29218,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",36,0,36,4,6,10,0,0,01-JAN-94,01-DEC-96,01-DEC-96,01-JUN-12,,01-APR-19,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200592019,20059,2019,"VA0050100","VA0050100","","N","N",,"I","AMHERST","AMHERST PD","Amherst","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",2179,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-94,01-AUG-96,01-AUG-96,01-JUN-12,,01-APR-19,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200612019,20061,2019,"VA005SP00","VA005SP00","","N","N",,"I","SP: AMHERST COUNTY","SP: AMHERST COUNTY","State Police:","Amherst County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","AMHERST","Lynchburg, VA","Y","Y","Y"
200622019,20062,2019,"VA0060000","VA0060000","","N","N",,"I","APPOMATTOX","APPOMATTOX CO SO APPOMATTOX","Appomattox","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",15845,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,0,20,2,2,4,0,0,01-JAN-94,01-MAR-98,01-MAR-98,01-JUN-12,,01-SEP-19,"N","APPOMATTOX","Lynchburg, VA","Y","Y","Y"
200642019,20064,2019,"VA006SP00","VA006SP00","","N","N",,"I","SP: APPOMATTOX COUNTY","SP DIVISION 3 APPOMATTOX","State Police:","Appomattox County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-AUG-12,,01-APR-19,"N","APPOMATTOX","Lynchburg, VA","Y","Y","Y"
200652019,20065,2019,"VA0070100","VA0070100","","N","N",,"I","ARLINGTON COUNTY PD","ARLINGTON COUNTY PD ARLINGTON","Arlington County Police Department","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",239931,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",273,32,305,71,69,140,0,0,01-JAN-94,01-JAN-00,01-JAN-00,01-JUN-12,,01-APR-19,"N","ARLINGTON","Washington-Arlington-Alexandria, DC-VA-MD-WV","Y","Y","Y"
200672019,20067,2019,"VA007SP00","VA007SP00","","N","N",,"I","SP: ARLINGTON COUNTY","SP: ARLINGTON COUNTY","State Police:","Arlington County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-13,,01-APR-19,"N","ARLINGTON","Washington-Arlington-Alexandria, DC-VA-MD-WV","Y","Y","Y"
200682019,20068,2019,"VA0080000","VA0080000","","N","N",,"I","AUGUSTA","AUGUSTA CO SO","Augusta","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",75251,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",72,0,72,2,11,13,0,0,01-JAN-94,01-JAN-95,01-JAN-95,01-JUN-12,,01-APR-19,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200692019,20069,2019,"VA008SP00","VA008SP00","","N","N",,"I","SP: AUGUSTA COUNTY","SP: AUGUSTA COUNTY","State Police:","Augusta County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200702019,20070,2019,"VA0090000","VA0090000","","N","N",,"I","BATH","BATH CO SO WARM SPRINGS","Bath","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",4217,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",14,2,16,1,5,6,0,0,01-JAN-94,01-JAN-98,01-JAN-98,01-JUN-12,,01-JUL-19,"N","BATH","Non-MSA","Y","Y","Y"
200722019,20072,2019,"VA009SP00","VA009SP00","","N","N",,"I","SP: BATH COUNTY","SP: BATH COUNTY","State Police:","Bath County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BATH","Non-MSA","Y","Y","Y"
200732019,20073,2019,"VA0100000","VA0100000","","N","N",,"I","BEDFORD","BEDFORD CO SO BEDFORD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",72180,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",71,0,71,14,8,22,0,0,01-JAN-94,01-JUN-97,01-JUN-97,01-JUN-12,,01-JUN-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200742019,20074,2019,"VA0100100","VA0100100","","N","N",,"I","BEDFORD","BEDFORD PD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",6588,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,3,4,7,0,0,01-JAN-94,01-DEC-95,01-DEC-95,01-JUN-12,,01-JUN-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200762019,20076,2019,"VA010SP00","VA010SP00","","N","N",,"I","SP: BEDFORD COUNTY","SP: BEDFORD COUNTY","State Police:","Bedford County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200772019,20077,2019,"VA0110000","VA0110000","","N","N",,"I","BLAND","BLAND CO SO BLAND","Bland","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",6197,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,4,15,1,2,3,0,0,01-JAN-94,01-JUN-96,01-JUN-96,01-JUN-12,,01-APR-19,"N","BLAND","Non-MSA","Y","Y","Y"
200782019,20078,2019,"VA011SP00","VA011SP00","","N","N",,"I","SP: BLAND COUNTY","SP: BLAND COUNTY","State Police:","Bland County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BLAND","Non-MSA","Y","Y","Y"
200792019,20079,2019,"VA0120000","VA0120000","","N","N",,"I","BOTETOURT","BOTETOURT CO SO FINCASTLE","Botetourt","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",33096,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",80,10,90,17,17,34,0,0,01-JAN-94,01-SEP-97,01-SEP-97,01-JUN-12,,01-APR-19,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200812019,20081,2019,"VA012SP00","VA012SP00","","N","N",,"I","SP: BOTETOURT COUNTY","SP: BOTETOURT COUNTY","State Police:","Botetourt County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200822019,20082,2019,"VA0130000","VA0130000","","N","N",,"I","BRUNSWICK","BRUNSWICK CO SO LAWRENCEVILLE","Brunswick","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",15175,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,3,33,4,11,15,0,0,01-JAN-94,01-JAN-99,01-JAN-99,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200832019,20083,2019,"VA0130100","VA0130100","","N","N",,"I","LAWRENCEVILLE","LAWRENCEVILLE PD","Lawrenceville","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",993,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-94,01-AUG-96,01-AUG-96,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200842019,20084,2019,"VA013SP00","VA013SP00","","N","N",,"I","SP: BRUNSWICK COUNTY","SP: BRUNSWICK COUNTY","State Police:","Brunswick County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200852019,20085,2019,"VA0140000","VA0140000","","N","N",,"I","BUCHANAN","BUCHANAN CO SO GRUNDY","Buchanan","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",19869,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",33,2,35,2,11,13,0,0,01-JAN-94,01-NOV-96,01-NOV-96,01-JUN-12,,01-APR-19,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200862019,20086,2019,"VA0140100","VA0140100","","N","N",,"I","GRUNDY","GRUNDY PD","Grundy","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",900,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-94,01-NOV-96,01-NOV-96,01-JUN-12,,01-DEC-19,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200872019,20087,2019,"VA014SP00","VA014SP00","","N","N",,"I","SP: BUCHANAN COUNTY","SP: BUCHANAN COUNTY","State Police:","Buchanan County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200882019,20088,2019,"VA0150000","VA0150000","","N","N",,"I","BUCKINGHAM","BUCKINGHAM CO SO BUCKINGHAM","Buckingham","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",16891,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,1,20,0,6,6,0,0,01-JAN-94,01-NOV-99,01-NOV-99,01-JUN-12,,01-APR-19,"N","BUCKINGHAM","Non-MSA","Y","Y","Y"
200892019,20089,2019,"VA015SP00","VA015SP00","","N","N",,"I","SP: BUCKINGHAM COUNTY","SP: BUCKINGHAM COUNTY","State Police:","Buckingham County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BUCKINGHAM","Non-MSA","Y","Y","Y"
200902019,20090,2019,"VA0160000","VA0160000","","N","N",,"I","CAMPBELL","CAMPBELL CO SO RUSTBURG","Campbell","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",50161,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",59,1,60,8,8,16,0,0,01-JAN-94,01-JUN-97,01-JUN-97,01-JUN-12,,01-SEP-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200912019,20091,2019,"VA0160100","VA0160100","","N","N",,"I","ALTAVISTA","ALTAVISTA PD","Altavista","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",3409,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,3,1,4,0,0,01-JAN-94,01-FEB-97,01-FEB-97,01-JUN-12,,01-OCT-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200922019,20092,2019,"VA0160200","VA0160200","","N","N",,"I","BROOKNEAL","BROOKNEAL PD","Brookneal","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1098,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-94,01-MAY-98,01-MAY-98,01-JUL-12,,01-SEP-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200932019,20093,2019,"VA016SP00","VA016SP00","","N","N",,"I","SP: CAMPBELL COUNTY","SP: CAMPBELL COUNTY","State Police:","Campbell County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200942019,20094,2019,"VA0170000","VA0170000","","N","N",,"I","CAROLINE","CAROLINE CO SO BOWLING GREEN","Caroline","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",29685,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",41,3,44,9,19,28,0,0,01-JAN-94,01-APR-99,01-APR-99,01-JUN-12,,,"N","CAROLINE","Non-MSA","Y","Y","Y"
200952019,20095,2019,"VA0170100","VA0170100","","N","N",,"I","BOWLING GREEN","BOWLING GREEN PD","Bowling Green","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1187,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-94,01-JAN-07,01-JAN-07,01-JUN-19,,01-JUN-19,"N","CAROLINE","Non-MSA","Y","Y","Y"
200962019,20096,2019,"VA017SP00","VA017SP00","","N","N",,"I","SP: CAROLINE COUNTY","SP: CAROLINE COUNTY","State Police:","Caroline County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","CAROLINE","Non-MSA","Y","Y","Y"
