"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
74252019,7425,2019,"MA0011100","MA0011100","","N","N",,"I","PROVINCETOWN","PROVINCETOWN PD","Provincetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2939,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,4,7,11,0,0,01-MAY-93,01-JAN-03,01-JUL-14,01-DEC-15,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74262019,7426,2019,"MA0011200","MA0011200","","N","N",,"I","SANDWICH","SANDWICH PD","Sandwich","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",20016,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,0,30,5,0,5,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-DEC-14,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74272019,7427,2019,"MA0011300","MA0011300","","N","N",,"I","TRURO","TRURO PD","Truro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1984,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,0,11,2,5,7,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-JAN-15,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74282019,7428,2019,"MA0011400","MA0011400","","N","N",,"I","WELLFLEET","WELLFLEET PD","Wellfleet","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2705,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,5,6,0,0,01-MAY-93,01-JAN-08,01-SEP-14,01-DEC-15,01-SEP-14,01-SEP-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74292019,7429,2019,"MA0011500","MA0011500","","N","N",,"I","YARMOUTH","YARMOUTH PD","Yarmouth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",23076,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",57,3,60,3,11,14,0,0,01-MAY-93,01-JAN-04,01-SEP-14,01-FEB-16,01-SEP-14,01-SEP-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74342019,7434,2019,"MA0020100","MA0020100","","N","N",,"I","ADAMS","ADAMS PD","Adams","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8028,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-00,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74352019,7435,2019,"MA0020300","MA0020300","","N","N",,"I","BECKET","BECKET PD","Becket","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1724,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-MAY-93,01-JAN-19,01-MAR-20,01-MAR-20,01-MAR-20,01-MAR-20,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74362019,7436,2019,"MA0020400","MA0020400","","N","N",,"I","CHESHIRE","CHESHIRE PD","Cheshire","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",3133,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",1,0,1,0,0,0,0,0,01-MAY-93,01-MAY-15,01-OCT-16,01-OCT-16,01-OCT-16,01-OCT-16,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74382019,7438,2019,"MA0020600","MA0020600","","N","N",,"I","DALTON","DALTON PD","Dalton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6546,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,2,1,3,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74402019,7440,2019,"MA0020900","MA0020900","","N","N",,"I","GREAT BARRINGTON","GREAT BARRINGTON PD","Great Barrington","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6822,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,0,1,1,0,0,01-MAY-93,01-MAR-07,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74432019,7443,2019,"MA0021300","MA0021300","","N","N",,"I","LEE","LEE PD","Lee","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5686,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-OCT-07,01-SEP-14,01-NOV-16,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74442019,7444,2019,"MA0021400","MA0021400","","N","N",,"I","LENOX","LENOX PD","Lenox","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4951,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,0,0,0,0,01-MAY-93,01-MAR-07,01-JUL-14,01-JAN-15,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74462019,7446,2019,"MA0021900","MA0021900","","N","N",,"I","NORTH ADAMS","NORTH ADAMS PD","North Adams","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",12800,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-JUN-15,01-DEC-14,01-DEC-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74492019,7449,2019,"MA0022200","MA0022200","","N","N",,"I","PITTSFIELD","PITTSFIELD PD","Pittsfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",42268,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",79,14,93,9,8,17,0,0,01-MAY-93,01-JAN-05,01-SEP-14,01-AUG-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74532019,7453,2019,"MA0022700","MA0022700","","N","N",,"I","STOCKBRIDGE","STOCKBRIDGE PD","Stockbridge","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1898,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,1,2,0,0,01-MAY-93,01-JAN-00,01-SEP-14,01-APR-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74552019,7455,2019,"MA0023100","MA0023100","","N","N",,"I","WILLIAMSTOWN","WILLIAMSTOWN PD","Williamstown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8021,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,1,2,0,0,01-MAY-93,01-JUL-01,01-SEP-14,01-FEB-17,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74562019,7456,2019,"MA0023500","MA0023500","","N","N",,"I","MA COLLG OF LIBERAL ARTS","MA COLLEGE OF LIBERAL ARTS CAMPUS POLICE","Massachusetts College of Liberal Arts","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","University or College",0,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,2,13,0,3,3,0,0,01-MAY-93,01-FEB-09,01-JUL-14,01-JUL-17,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74622019,7462,2019,"MA0030100","MA0030100","","N","N",,"I","ACUSHNET","ACUSHNET PD","Acushnet","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",10533,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,1,22,0,2,2,0,0,01-MAY-93,01-JAN-95,01-JAN-15,01-FEB-17,01-JAN-15,01-JAN-15,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74632019,7463,2019,"MA0030200","MA0030200","","N","N",,"I","ATTLEBORO","ATTLEBORO PD","Attleboro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",44959,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",67,8,75,6,5,11,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74642019,7464,2019,"MA0030300","MA0030300","","N","N",,"I","BERKLEY","BERKLEY PD","Berkley","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6799,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,0,1,0,0,01-MAY-93,01-JAN-07,01-SEP-14,01-JAN-17,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74652019,7465,2019,"MA0030400","MA0030400","","N","N",,"I","DARTMOUTH","DARTMOUTH PD SOUTH DARTMOUTH","Dartmouth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",34035,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",64,5,69,4,10,14,0,0,01-MAY-93,01-JAN-95,01-SEP-14,01-OCT-15,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74672019,7467,2019,"MA0030600","MA0030600","","N","N",,"I","EASTON","EASTON PD","Easton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",25079,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",32,3,35,5,6,11,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74682019,7468,2019,"MA0030700","MA0030700","","N","N",,"I","FAIRHAVEN","FAIRHAVEN PD","Fairhaven","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",15996,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,4,6,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-AUG-16,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74692019,7469,2019,"MA0030800","MA0030800","","N","N",,"I","FALL RIVER","FALL RIVER PD","Fall River","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",89066,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",216,28,244,11,31,42,0,0,01-MAY-93,01-JUN-04,01-JUL-14,01-JUN-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74702019,7470,2019,"MA0030900","MA0030900","","N","N",,"I","FREETOWN","FREETOWN PD EAST FREETOWN","Freetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9388,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,2,20,1,3,4,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74712019,7471,2019,"MA0031000","MA0031000","","N","N",,"I","MANSFIELD","MANSFIELD PD","Mansfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",23987,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",33,5,38,5,5,10,0,0,01-MAY-93,01-MAY-96,01-JUL-14,01-APR-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74722019,7472,2019,"MA0031100","MA0031100","","N","N",,"I","NEW BEDFORD","NEW BEDFORD PD","New Bedford","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",94613,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",229,24,253,14,34,48,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74732019,7473,2019,"MA0031200","MA0031200","","N","N",,"I","NORTH ATTLEBORO","NORTH ATTLEBORO PD","North Attleboro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",29202,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,9,54,3,6,9,0,0,01-MAY-93,01-SEP-00,01-JUL-14,01-SEP-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74742019,7474,2019,"MA0031300","MA0031300","","N","N",,"I","NORTON","NORTON PD","Norton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",19894,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,0,32,2,1,3,0,0,01-MAY-93,01-JAN-96,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74752019,7475,2019,"MA0031400","MA0031400","","N","N",,"I","RAYNHAM","RAYNHAM PD","Raynham","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",14322,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,3,28,4,4,8,0,0,01-MAY-93,01-OCT-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74762019,7476,2019,"MA0031500","MA0031500","","N","N",,"I","REHOBOTH","REHOBOTH PD","Rehoboth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",12252,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,1,28,0,5,5,0,0,01-MAY-93,01-JUN-01,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74772019,7477,2019,"MA0031600","MA0031600","","N","N",,"I","SEEKONK","SEEKONK PD","Seekonk","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",15841,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-JUN-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74782019,7478,2019,"MA0031700","MA0031700","","N","N",,"I","SOMERSET","SOMERSET PD","Somerset","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",18036,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,3,34,0,2,2,0,0,01-MAY-93,01-JAN-97,01-JUL-14,01-DEC-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74792019,7479,2019,"MA0031800","MA0031800","","N","N",,"I","SWANSEA","SWANSEA PD","Swansea","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",16681,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,2,31,5,4,9,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-15,01-DEC-14,01-DEC-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
