"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
180602019,18060,2019,"SD0290100","SD0290100","","N","N",,"I","MILLER","MILLER PD","Miller","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1353,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-APR-99,01-APR-99,01-MAR-15,,01-MAY-15,"N","HAND","Non-MSA","Y","Y","Y"
180612019,18061,2019,"SD0300000","SD0300000","","N","N",,"I","HANSON","HANSON CO SO ALEXANDRIA","Hanson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",3357,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-FEB-03,01-FEB-03,01-JUL-15,,01-JUL-15,"N","HANSON","Non-MSA","Y","Y","Y"
180622019,18062,2019,"SD0310000","SD0310000","","N","N",,"I","HARDING","HARDING CO SO BUFFALO","Harding","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1241,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,1,1,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-FEB-16,,01-FEB-16,"N","HARDING","Non-MSA","Y","Y","Y"
180642019,18064,2019,"SD0320000","SD0320000","","N","N",,"I","HUGHES","HUGHES CO SO PIERRE","Hughes","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",3576,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,36,42,0,16,16,0,0,01-JAN-91,01-JAN-06,01-JAN-06,01-MAR-15,,01-MAR-15,"N","HUGHES","Non-MSA","Y","Y","Y"
180652019,18065,2019,"SD0320100","SD0320100","","N","N",,"I","PIERRE","PIERRE PD","Pierre","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",14018,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,6,28,2,11,13,0,0,01-JAN-91,01-JAN-06,01-JAN-06,01-MAR-15,,01-MAR-15,"N","HUGHES","Non-MSA","Y","Y","Y"
180662019,18066,2019,"SD0330000","SD0330000","","N","N",,"I","HUTCHINSON","HUTCHINSON CO SO OLIVET","Hutchinson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",3293,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-DEC-99,01-DEC-99,01-MAR-15,,01-MAR-15,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
180672019,18067,2019,"SD0330100","SD0330100","","N","N",,"I","FREEMAN","FREEMAN PD","Freeman","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1290,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-MAY-04,01-MAY-04,01-MAR-16,,01-MAR-16,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
180682019,18068,2019,"SD0330200","SD0330200","","N","N",,"I","PARKSTON","PARKSTON PD","Parkston","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1497,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-91,01-MAY-01,01-MAY-01,01-MAR-15,,01-MAR-15,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
180692019,18069,2019,"SD0330300","SD0330300","","N","N",,"I","MENNO","MENNO PD","Menno","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",622,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-DEC-03,01-DEC-03,01-FEB-18,,01-FEB-18,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
180702019,18070,2019,"SD0330400","SD0330400","","N","N",,"I","TRIPP","TRIPP PD","Tripp","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",630,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-JAN-91,01-OCT-03,01-OCT-03,01-MAR-15,,01-MAR-15,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
180742019,18074,2019,"SD0350100","SD0350100","","N","N",,"I","KADOKA","KADOKA PD KADOKA","Kadoka","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",714,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-MAR-15,,01-MAR-15,"N","JACKSON","Non-MSA","Y","Y","Y"
180752019,18075,2019,"SD0360000","SD0360000","","N","N",,"I","JERAULD","JERAULD CO SO WESSINGTON SPRINGS","Jerauld","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2022,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-91,01-MAR-99,01-MAR-99,01-MAR-15,,01-MAR-15,"N","JERAULD","Non-MSA","Y","Y","Y"
180762019,18076,2019,"SD0370000","SD0370000","","N","N",,"I","JONES","JONES CO SO MURDO","Jones","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",469,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-04,01-JAN-04,01-APR-18,,01-APR-18,"N","JONES","Non-MSA","Y","Y","Y"
180772019,18077,2019,"SD0370100","SD0370100","","N","N",,"I","MURDO","MURDO PD","Murdo","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",442,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-SEP-18,,01-SEP-18,"N","JONES","Non-MSA","Y","Y","Y"
180782019,18078,2019,"SD0380000","SD0380000","","N","N",,"I","KINGSBURY","KINGSBURY CO SO DE SMET","Kingsbury","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",4857,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-91,01-JUN-02,01-JUN-02,01-FEB-19,,01-FEB-19,"N","KINGSBURY","Non-MSA","Y","Y","Y"
180802019,18080,2019,"SD0390000","SD0390000","","N","N",,"I","LAKE","LAKE CO SO MADISON","Lake","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",5643,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,3,10,1,4,5,0,0,01-JAN-91,01-JAN-04,01-JAN-04,01-FEB-18,,01-FEB-18,"N","LAKE","Non-MSA","Y","Y","Y"
180812019,18081,2019,"SD0390100","SD0390100","","N","N",,"I","MADISON","MADISON PD","Madison","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",7558,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,1,1,0,0,01-JAN-91,01-MAY-99,01-MAY-99,01-MAR-15,,01-MAR-15,"N","LAKE","Non-MSA","Y","Y","Y"
180822019,18082,2019,"SD0400000","SD0400000","","N","N",,"I","LAWRENCE","LAWRENCE CO SO DEADWOOD","Lawrence","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",8675,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",14,6,20,3,17,20,0,0,01-JAN-91,01-FEB-02,01-FEB-02,01-MAR-15,,01-MAR-15,"N","LAWRENCE","Non-MSA","Y","Y","Y"
180832019,18083,2019,"SD0400100","SD0400100","","N","N",,"I","DEADWOOD","DEADWOOD PD","Deadwood","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1307,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,2,15,2,1,3,0,0,01-JAN-91,01-JAN-00,01-JAN-00,01-APR-15,,01-APR-15,"N","LAWRENCE","Non-MSA","Y","Y","Y"
180842019,18084,2019,"SD0400200","SD0400200","","N","N",,"I","LEAD","LEAD PD","Lead","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2958,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-91,01-JUL-99,01-JUL-99,01-APR-15,,01-MAR-15,"N","LAWRENCE","Non-MSA","Y","Y","Y"
180852019,18085,2019,"SD0400300","SD0400300","","N","N",,"I","SPEARFISH","SPEARFISH PD","Spearfish","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",11842,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,1,22,2,7,9,0,0,01-JAN-91,01-APR-99,01-APR-99,01-MAR-15,,01-MAR-15,"N","LAWRENCE","Non-MSA","Y","Y","Y"
180862019,18086,2019,"SD0400400","SD0400400","","N","N",,"I","WHITEWOOD","WHITEWOOD PD","Whitewood","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",969,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-JUN-00,01-JUN-00,01-APR-15,,01-APR-15,"N","LAWRENCE","Non-MSA","Y","Y","Y"
180872019,18087,2019,"SD0410000","SD0410000","","N","N",,"I","LINCOLN","LINCOLN CO SO CANTON","Lincoln","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",17898,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",18,0,18,2,4,6,0,0,01-JAN-91,01-APR-03,01-APR-03,01-MAR-15,,01-MAR-15,"N","LINCOLN","Sioux Falls, SD","Y","Y","Y"
180882019,18088,2019,"SD0410100","SD0410100","","N","N",,"I","CANTON","CANTON PD","Canton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",3521,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-91,01-SEP-99,01-SEP-99,01-MAR-15,,01-MAR-15,"N","LINCOLN","Sioux Falls, SD","Y","Y","Y"
180892019,18089,2019,"SD0410200","SD0410200","","N","N",,"I","LENNOX","LENNOX PD","Lennox","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2476,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-APR-15,,01-MAR-15,"N","LINCOLN","Sioux Falls, SD","Y","Y","Y"
180912019,18091,2019,"SD0410500","SD0410500","","N","N",,"I","TEA","TEA PD","Tea","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",5898,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JAN-91,01-FEB-99,01-FEB-99,01-MAR-15,,01-MAR-15,"N","LINCOLN","Sioux Falls, SD","Y","Y","Y"
180932019,18093,2019,"SD0420000","SD0420000","","N","N",,"I","LYMAN","LYMAN CO SO KENNEBEC","Lyman","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",3801,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-91,01-APR-99,01-APR-99,01-FEB-19,,01-FEB-19,"N","LYMAN","Non-MSA","Y","Y","Y"
180952019,18095,2019,"SD0430000","SD0430000","","N","N",,"I","MCCOOK","MCCOOK CO SO SALEM","McCook","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",5497,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,4,1,5,0,0,01-JAN-91,01-JAN-07,01-JAN-07,01-MAR-15,,01-APR-15,"N","MCCOOK","Sioux Falls, SD","Y","Y","Y"
181002019,18100,2019,"SD0440000","SD0440000","","N","N",,"I","MCPHERSON","MCPHERSON CO SO LEOLA","McPherson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1952,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-91,01-JAN-07,01-JAN-07,01-APR-15,,01-APR-15,"N","MCPHERSON","Non-MSA","Y","Y","Y"
181032019,18103,2019,"SD0450000","SD0450000","","N","N",,"I","MARSHALL","MARSHALL CO SO BRITTON","Marshall","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",5137,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,4,4,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-MAR-15,,01-MAR-15,"N","MARSHALL","Non-MSA","Y","Y","Y"
181042019,18104,2019,"SD0460000","SD0460000","","N","N",,"I","MEADE","MEADE CO SO STURGIS","Meade","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",14940,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",17,11,28,1,21,22,0,0,01-JAN-91,01-JAN-09,01-JAN-09,01-MAR-15,,01-MAR-15,"N","MEADE","Rapid City, SD","Y","Y","Y"
181052019,18105,2019,"SD0460100","SD0460100","","N","N",,"I","STURGIS","STURGIS PD","Sturgis","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",6983,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,0,3,3,0,0,01-JAN-91,01-APR-05,01-APR-05,01-MAR-15,,01-MAR-15,"N","MEADE","Rapid City, SD","Y","Y","Y"
181062019,18106,2019,"SD0460200","SD0460200","","N","N",,"I","FAITH","FAITH PD","Faith","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",413,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-00,01-JAN-00,01-APR-15,,01-APR-15,"N","MEADE","Rapid City, SD","Y","Y","Y"
181072019,18107,2019,"SD0460300","SD0460300","","N","N",,"I","SUMMERSET","SUMMERSET POLICE DEPARTMENT","Summerset","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2796,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,1,4,1,0,1,0,0,01-JAN-91,01-JAN-09,01-JAN-09,01-MAR-15,,01-MAR-15,"N","MEADE","Rapid City, SD","Y","Y","Y"
181082019,18108,2019,"SD0470000","SD0470000","","N","N",,"I","MELLETTE","MELLETTE CO SO WHITE RIVER","Mellette","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2029,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-91,01-JUN-01,01-JUN-01,01-MAR-15,,01-MAR-15,"N","MELLETTE","Non-MSA","Y","Y","Y"
181092019,18109,2019,"SD0480000","SD0480000","","N","N",,"I","MINER","MINER CO SO HOWARD","Miner","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2178,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,1,1,0,0,01-JAN-91,01-JUL-98,01-JUL-98,01-MAR-15,,01-MAR-15,"N","MINER","Non-MSA","Y","Y","Y"
181102019,18110,2019,"SD0490000","SD0490000","","N","N",,"I","MINNEHAHA","MINNEHAHA CO SO SIOUX FALLS","Minnehaha","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",27762,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",91,88,179,4,50,54,0,0,01-JAN-91,01-APR-99,01-APR-99,01-MAR-15,,01-MAR-15,"N","MINNEHAHA","Sioux Falls, SD","Y","Y","Y"
181122019,18112,2019,"SD0490200","SD0490200","","N","N",,"I","SIOUX FALLS","SIOUX FALLS PD","Sioux Falls","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",185628,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",226,9,235,29,26,55,0,0,01-JAN-91,01-OCT-04,01-OCT-04,01-MAR-15,,01-MAR-15,"N","LINCOLN; MINNEHAHA","Sioux Falls, SD","Y","Y","Y"
181132019,18113,2019,"SD0490300","SD0490300","","N","N",,"I","BRANDON","BRANDON PD","Brandon","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",10244,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,0,13,0,1,1,0,0,01-JAN-91,01-JUL-99,01-JUL-99,01-MAR-15,,01-MAR-15,"N","MINNEHAHA","Sioux Falls, SD","Y","Y","Y"
181162019,18116,2019,"SD0500000","SD0500000","","N","N",,"I","MOODY","MOODY CO SO FLANDREAU","Moody","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",4219,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,1,4,5,0,0,01-JAN-91,01-JAN-03,01-JAN-03,01-MAR-15,,01-MAR-15,"N","MOODY","Non-MSA","Y","Y","Y"
181172019,18117,2019,"SD0500100","SD0500100","","N","N",,"I","FLANDREAU","FLANDREAU POLICE DEPARTMENT","Flandreau","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2323,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-91,01-JAN-08,01-JAN-08,01-MAR-15,,01-MAR-15,"N","MOODY","Non-MSA","Y","Y","Y"
181192019,18119,2019,"SD0510000","SD0510000","","N","N",,"I","PENNINGTON","PENNINGTON CO SO RAPID CITY","Pennington","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",29191,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",88,161,249,13,159,172,0,0,01-JAN-91,01-JAN-06,01-JAN-06,01-MAR-15,,01-MAR-15,"N","PENNINGTON","Rapid City, SD","Y","Y","Y"
181202019,18120,2019,"SD0510100","SD0510100","","N","N",,"I","RAPID CITY","RAPID CITY PD","Rapid City","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",76343,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",122,12,134,12,22,34,0,0,01-JAN-91,01-JAN-06,01-JAN-06,01-MAR-15,,01-MAR-15,"N","PENNINGTON","Rapid City, SD","Y","Y","Y"
181212019,18121,2019,"SD0510300","SD0510300","","N","N",,"I","BOX ELDER","BOX ELDER PD BOX ELDER","Box Elder","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",10077,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-91,01-JAN-99,01-JAN-99,01-MAR-15,,01-MAR-15,"N","MEADE; PENNINGTON","Rapid City, SD","Y","Y","Y"
181222019,18122,2019,"SD0520000","SD0520000","","N","N",,"I","PERKINS","PERKINS CO SO BISON","Perkins","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2894,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,1,1,0,0,01-JAN-91,01-APR-99,01-APR-99,01-FEB-16,,01-FEB-16,"N","PERKINS","Non-MSA","Y","Y","Y"
181242019,18124,2019,"SD0530000","SD0530000","","N","N",,"I","POTTER","POTTER CO SO GETTYSBURG","Potter","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1064,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,1,1,0,0,01-JAN-91,01-OCT-99,01-OCT-99,01-APR-15,,01-APR-15,"N","POTTER","Non-MSA","Y","Y","Y"
181252019,18125,2019,"SD0530100","SD0530100","","N","N",,"I","GETTYSBURG","GETTYSBURG PD","Gettysburg","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1110,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-91,01-FEB-00,01-FEB-00,01-APR-15,,01-APR-15,"N","POTTER","Non-MSA","Y","Y","Y"
181272019,18127,2019,"SD0540000","SD0540000","","N","N",,"I","ROBERTS","ROBERTS CO SO SISSETON","Roberts","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",7546,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,8,14,0,21,21,0,0,01-JAN-91,01-JUL-02,01-JUL-02,01-APR-15,,01-MAR-15,"N","ROBERTS","Non-MSA","Y","Y","Y"
181282019,18128,2019,"SD0540100","SD0540100","","N","N",,"I","SISSETON","SISSETON PD","Sisseton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2423,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-91,01-FEB-99,01-FEB-99,01-MAR-15,,01-MAR-15,"N","ROBERTS","Non-MSA","Y","Y","Y"
181312019,18131,2019,"SD0540400","SD0540400","","N","N",,"I","ROSHOLT","ROSHOLT PD","Rosholt","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",434,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-91,01-JUN-04,01-JUN-04,01-APR-15,,01-APR-15,"N","ROBERTS","Non-MSA","Y","Y","Y"
181332019,18133,2019,"SD0550000","SD0550000","","N","N",,"I","SANBORN","SANBORN CO SO WOONSOCKET","Sanborn","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2421,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-NOV-03,01-NOV-03,01-JUN-16,,01-JUN-16,"N","SANBORN","Non-MSA","Y","Y","Y"
181372019,18137,2019,"SD0570000","SD0570000","","N","N",,"I","SPINK","SPINK CO SO REDFIELD","Spink","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",6457,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,3,5,8,0,0,01-JAN-91,01-JAN-99,01-JAN-99,01-MAR-15,,01-MAR-15,"N","SPINK","Non-MSA","Y","Y","Y"
