"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,136157085,119802579,1,5,19,"M",1,3,19,0
2019,136157089,119797976,0,,,"",,,,
2019,136151659,119802603,0,,,"",,,,
2019,136157109,119793997,1,5,22,"F",1,3,22,0
2019,136157110,119802607,1,5,18,"M",1,3,18,0
2019,136137631,119802620,1,5,35,"M",3,2,35,0
2019,136151690,119802631,1,5,15,"F",3,3,15,0
2019,136151691,119802631,2,5,15,"F",3,3,15,0
2019,136151692,119802631,3,5,14,"F",3,3,14,0
2019,136151705,119802636,1,5,18,"F",3,3,18,0
2019,136137664,119802650,1,5,20,"M",0,3,20,0
2019,136151730,119794065,1,5,31,"M",1,3,31,0
2019,136151735,119794072,1,5,30,"F",0,3,30,0
2019,136157160,119794076,2,5,22,"M",0,3,22,0
2019,136157159,119794076,1,5,19,"M",1,3,19,0
2019,136151752,119794088,0,,,"",,,,
2019,136157222,119794121,1,5,20,"F",1,3,20,0
2019,136151958,119802855,1,5,24,"M",3,2,24,0
2019,136157338,119802862,2,5,33,"M",0,3,33,0
2019,136157336,119802862,1,5,38,"M",0,3,38,0
2019,136137919,119794297,2,5,22,"M",1,3,22,0
2019,136137918,119794297,1,5,24,"M",1,3,24,0
2019,136157367,119802879,1,5,37,"M",1,3,37,0
2019,136157371,119798227,0,,,"",,,,
2019,136157409,119794343,1,5,34,"M",1,3,34,0
2019,136152052,119794353,0,,,"",,,,
2019,136157436,119794362,1,5,33,"M",1,2,33,0
2019,136138006,119794380,1,5,26,"M",1,3,26,0
2019,136152097,119802958,1,5,29,"M",1,3,29,0
2019,136152104,119802967,0,,,"",,,,
2019,136152117,119794412,1,5,16,"F",1,2,16,0
2019,136152118,119794412,2,5,15,"F",1,2,15,0
2019,136138090,119798407,1,5,38,"F",1,2,38,0
2019,136152155,119798411,0,,,"",,,,
2019,136138097,119803015,1,5,69,"M",1,3,69,0
2019,136157587,119794460,1,5,21,"F",1,3,21,0
2019,136157592,119803029,1,5,35,"M",1,3,35,0
2019,136157643,119798485,1,5,39,"F",1,2,39,0
2019,136152217,119794492,0,,,"",,,,
2019,136157659,119794494,1,5,37,"M",3,3,37,0
2019,136152223,119803091,1,5,25,"F",1,3,25,0
2019,136152228,119794499,0,,,"",,,,
2019,136157668,119794503,0,,,"",,,,
2019,136157673,119794507,1,5,22,"M",0,3,22,0
2019,136152239,119803103,1,5,26,"M",1,3,26,0
2019,136152246,119794513,1,5,63,"M",1,3,63,0
2019,136138193,119794533,1,5,35,"M",1,3,35,0
2019,136157715,119803123,0,,,"",,,,
2019,136157723,119798551,0,,,"",,,,
2019,136157727,119803127,1,5,26,"M",3,2,26,0
2019,136157735,119798558,0,,,"",,,,
2019,136138208,119794555,1,5,30,"M",3,2,30,0
2019,136138215,119803138,1,5,27,"F",1,1,27,0
2019,136138226,119803153,0,,,"",,,,
2019,136138256,119798618,1,5,47,"F",1,2,47,0
2019,136152331,119803191,1,5,21,"F",2,2,21,0
2019,136152343,119798640,1,5,25,"M",1,2,25,0
2019,136157830,119803206,1,5,30,"M",3,2,30,0
2019,136157851,119794632,1,5,35,"M",1,2,35,0
2019,136138287,119794639,1,5,21,"M",3,2,21,0
2019,136157873,119803216,2,5,22,"F",0,3,22,0
2019,136135403,119801169,1,5,15,"M",1,3,15,0
2019,136135427,119796226,0,,,"",,,,
2019,136135435,119801205,1,5,33,"M",1,3,33,0
2019,136155008,119796232,1,5,48,"M",1,3,48,0
2019,136150096,119801214,1,5,16,"F",2,3,16,0
2019,136135382,119792060,1,5,43,"F",1,3,43,0
2019,136150037,119801158,1,5,36,"M",0,3,36,0
2019,136150103,119792114,1,5,12,"M",1,3,12,0
2019,136150118,119801234,1,5,20,"M",0,3,20,0
2019,136150124,119801240,0,,,"",,,,
2019,136150140,119801257,1,5,45,"M",1,3,45,0
2019,136150151,119801265,0,,,"",,,,
2019,136150156,119801273,0,,,"",,,,
2019,136155047,119801280,0,,,"",,,,
2019,136155049,119796275,0,,,"",,,,
2019,136150176,119801294,1,5,30,"M",1,3,30,0
2019,136150182,119801301,0,,,"",,,,
2019,136135519,119801322,2,5,27,"M",3,3,27,0
2019,136135518,119801322,1,5,21,"F",3,3,21,0
2019,136150204,119801325,0,,,"",,,,
2019,136150209,119801331,0,,,"",,,,
2019,136135547,119792183,1,5,23,"M",2,3,23,0
2019,136155229,119801522,1,5,23,"F",1,2,23,0
2019,136137903,119794278,1,5,18,"M",1,2,18,0
2019,136157402,119802911,1,5,21,"F",3,2,21,0
2019,136152041,119794345,1,5,21,"M",4,3,21,0
2019,136157419,119798272,0,,,"",,,,
2019,136157432,119802932,1,5,28,"F",0,3,28,0
2019,136152068,119802937,1,5,60,"M",0,3,60,0
2019,136137995,119802941,1,5,62,"M",1,3,62,0
2019,136152086,119798299,2,5,15,"M",1,3,15,0
2019,136152085,119798299,1,5,16,"M",1,3,16,0
2019,136157463,119802961,2,5,15,"M",3,2,15,0
2019,136157460,119802961,1,5,21,"F",3,2,21,0
2019,136138035,119802961,4,5,17,"M",3,2,17,0
2019,136157464,119802961,3,5,17,"M",3,2,17,0
2019,136152105,119802968,0,,,"",,,,
2019,136152114,119794406,1,5,47,"M",3,3,47,0
2019,136157559,119803008,1,5,47,"M",1,3,47,0
2019,136138092,119798410,1,5,54,"M",1,2,54,0
2019,136152163,119803018,0,,,"",,,,
2019,136157578,119798429,1,5,43,"M",1,2,43,0
2019,136152175,119803034,1,5,39,"M",3,2,39,0
2019,136138134,119803048,0,,,"",,,,
2019,136138137,119803057,1,4,,"F",1,2,,
2019,136138138,119803057,2,5,15,"M",1,2,15,0
2019,136152215,119803078,0,,,"",,,,
2019,136152220,119803085,1,5,28,"M",0,3,28,0
2019,136152230,119803097,1,5,38,"M",1,3,38,0
2019,136152245,119803108,0,,,"",,,,
2019,136138175,119803109,0,,,"",,,,
2019,136157686,119798527,1,5,26,"F",3,3,26,0
2019,136157700,119803120,0,,,"",,,,
2019,136157722,119803124,0,,,"",,,,
2019,136138214,119803137,0,,,"",,,,
2019,136138250,119803180,1,5,28,"M",1,2,28,0
2019,136152322,119803185,1,5,28,"M",1,2,28,0
2019,136152353,119803207,0,,,"",,,,
2019,136157836,119794621,0,,,"",,,,
2019,136138310,119803221,1,5,24,"F",3,2,24,0
2019,136138320,119798708,1,5,19,"F",3,3,19,0
2019,136157910,119803232,1,5,35,"M",3,2,35,0
2019,136157933,119803245,0,,,"",,,,
2019,136138334,119803249,1,5,25,"M",1,2,25,0
2019,136152394,119803250,0,,,"",,,,
2019,136152407,119803259,0,,,"",,,,
2019,136157953,119798746,0,,,"",,,,
2019,136152425,119803271,1,5,27,"M",1,2,27,0
2019,136157970,119803276,1,5,41,"M",1,2,41,0
2019,136152431,119803280,1,5,28,"M",1,2,28,0
2019,136138350,119803282,1,5,35,"M",1,2,35,0
2019,136157984,119794694,0,,,"",,,,
2019,136157987,119803290,0,,,"",,,,
2019,136152442,119803293,0,,,"",,,,
2019,136138359,119794701,1,5,34,"M",1,3,34,0
2019,136158016,119803317,1,5,24,"M",1,3,24,0
2019,136138366,119798809,1,5,33,"M",1,2,33,0
2019,136138372,119803331,1,5,23,"F",1,2,23,0
2019,136138376,119803335,1,5,38,"F",3,2,38,0
2019,136158051,119803346,1,5,26,"M",1,2,26,0
2019,136152509,119803349,1,5,41,"F",1,2,41,0
2019,136152531,119803369,1,5,26,"M",1,2,26,0
2019,136152539,119803375,0,,,"",,,,
2019,136152546,119803380,0,,,"",,,,
2019,136158083,119803383,1,5,25,"F",3,2,25,0
2019,136158086,119803385,1,5,51,"M",3,2,51,0
2019,136152553,119803386,0,,,"",,,,
2019,136138393,119803391,0,,,"",,,,
2019,136158102,119803392,1,5,31,"F",1,2,31,0
2019,136158104,119803396,2,5,27,"M",1,2,27,0
2019,136158103,119803396,1,5,26,"F",1,2,26,0
2019,136152563,119803397,0,,,"",,,,
2019,136138396,119803403,0,,,"",,,,
2019,136152572,119803408,1,5,35,"F",3,2,35,0
2019,136138404,119803413,1,5,33,"F",3,2,33,0
2019,136158159,119803453,0,,,"",,,,
2019,136152627,119803458,1,5,20,"F",3,2,20,0
2019,136158169,119798946,1,5,42,"M",0,3,42,0
2019,136158175,119803460,0,,,"",,,,
2019,136152636,119803464,1,5,46,"M",1,1,46,0
2019,136152638,119803465,1,5,35,"M",1,2,35,0
2019,136158188,119803469,0,,,"",,,,
2019,136152656,119803483,1,5,17,"M",1,1,17,0
2019,136158197,119803485,1,5,36,"F",3,2,36,0
2019,136158201,119803486,0,,,"",,,,
2019,136152660,119803488,1,5,50,"M",2,2,50,0
2019,136158203,119803489,0,,,"",,,,
2019,136158205,119803491,0,,,"",,,,
2019,136152663,119803493,0,,,"",,,,
2019,136152664,119803496,1,5,28,"F",3,2,28,0
2019,136158216,119798988,0,,,"",,,,
2019,136152665,119803498,1,5,12,"M",1,2,12,0
2019,136158222,119798994,1,5,16,"M",2,2,16,0
2019,136152673,119803502,1,5,40,"M",1,2,40,0
2019,136152679,119803505,1,5,17,"M",2,3,17,0
2019,136158234,119803509,0,,,"",,,,
2019,136158235,119794787,1,5,57,"M",1,2,57,0
2019,136158237,119803510,0,,,"",,,,
2019,136152697,119803517,0,,,"",,,,
2019,136152704,119803519,1,5,14,"F",3,2,14,0
2019,136152713,119803524,0,,,"",,,,
2019,136158255,119803527,0,,,"",,,,
2019,136152718,119803529,1,5,31,"F",1,2,31,0
2019,136152719,119803530,1,5,30,"M",3,2,30,0
2019,136152723,119803534,0,,,"",,,,
2019,136152724,119803535,1,5,49,"M",1,2,49,0
2019,136152725,119803536,0,,,"",,,,
2019,136152726,119803537,1,5,26,"M",2,2,26,0
2019,136152727,119803538,1,5,34,"F",3,2,34,0
2019,136152728,119803539,1,5,31,"M",1,2,31,0
2019,136158266,119799045,1,5,40,"M",1,2,40,0
2019,136152729,119803540,1,5,37,"M",1,2,37,0
2019,136152730,119803541,1,5,28,"M",3,2,28,0
2019,136152731,119803543,1,5,27,"M",0,3,27,0
2019,136152732,119803544,1,5,67,"F",1,2,67,0
2019,136138487,119794812,3,5,15,"M",1,2,15,0
2019,136138488,119794812,4,5,14,"M",3,2,14,0
2019,136138485,119794812,1,5,12,"M",2,2,12,0
2019,136138486,119794812,2,5,14,"M",3,2,14,0
2019,136158273,119799051,1,5,29,"M",2,2,29,0
2019,136152733,119803545,1,5,39,"M",1,2,39,0
2019,136158276,119803546,0,,,"",,,,
2019,136138493,119803547,1,5,26,"M",1,2,26,0
2019,136152735,119803548,0,,,"",,,,
2019,136138496,119803550,0,,,"",,,,
2019,136152738,119803551,0,,,"",,,,
2019,136152739,119803552,1,5,25,"F",0,3,25,0
2019,136152740,119803553,1,5,31,"F",3,2,31,0
2019,136152741,119803554,1,5,26,"M",3,2,26,0
2019,136152742,119803555,1,5,13,"M",1,2,13,0
2019,136152744,119803557,1,5,21,"M",1,2,21,0
2019,136152745,119803558,1,5,49,"M",3,2,49,0
2019,136138501,119803559,1,5,20,"M",2,2,20,0
2019,136152746,119803560,1,5,28,"M",1,2,28,0
2019,136158285,119803561,1,5,19,"F",2,2,19,0
2019,136152748,119799064,1,5,39,"M",1,1,39,0
2019,136152749,119803562,1,5,45,"M",1,1,45,0
2019,136158289,119803563,1,5,43,"F",3,2,43,0
2019,136138512,119794835,1,5,38,"M",1,2,38,0
2019,136138515,119803564,1,5,31,"M",3,2,31,0
2019,136152751,119803565,1,5,18,"F",1,1,18,0
2019,136152753,119794838,0,,,"",,,,
2019,136158297,119799076,0,,,"",,,,
2019,136152754,119803567,1,5,27,"M",3,2,27,0
2019,136138523,119803570,0,,,"",,,,
2019,136152757,119803571,1,5,60,"M",2,2,60,0
2019,136152759,119803573,1,5,29,"M",3,2,29,0
2019,136138527,119803574,1,5,34,"M",1,2,34,0
2019,136152763,119803576,1,5,16,"M",3,2,16,0
2019,136138529,119799084,2,5,19,"F",3,2,19,0
2019,136138528,119799084,1,5,21,"M",3,2,21,0
2019,136138530,119803577,1,5,16,"M",1,2,16,0
2019,136152764,119803578,0,,,"",,,,
2019,136152766,119803579,0,,,"",,,,
2019,136152767,119803580,1,5,14,"M",1,2,14,0
2019,136158310,119803581,1,5,55,"U",1,3,55,0
2019,136152768,119803582,0,,,"",,,,
2019,136152769,119803583,1,5,40,"M",4,2,40,0
2019,136152770,119803584,1,5,21,"M",2,2,21,0
2019,136152771,119803585,1,5,34,"M",1,2,34,0
2019,136152772,119803586,1,5,41,"F",1,2,41,0
2019,136152773,119803587,1,5,28,"M",2,2,28,0
2019,136152774,119803588,0,,,"",,,,
2019,136152775,119803589,0,,,"",,,,
2019,136138543,119794857,1,5,21,"M",1,2,21,0
2019,136138545,119803591,1,5,27,"M",1,1,27,0
2019,136138546,119794859,1,5,28,"M",1,2,28,0
2019,136152777,119803592,0,,,"",,,,
2019,136152778,119803593,1,5,52,"F",1,2,52,0
2019,136138552,119803594,1,5,16,"M",3,2,16,0
2019,136152779,119803595,1,5,30,"F",3,2,30,0
2019,136152780,119803596,0,,,"",,,,
2019,136152783,119803598,1,5,33,"F",2,2,33,0
2019,136152784,119803598,2,5,25,"M",1,2,25,0
2019,136152785,119803599,1,5,40,"M",1,2,40,0
2019,128515221,113399066,1,5,59,"F",3,2,59,0
2019,128520649,113399066,2,5,44,"F",3,2,44,0
2019,128520658,113390716,0,,,"",,,,
2019,128511108,113402137,0,,,"",,,,
2019,128511119,113390734,2,5,34,"M",1,2,34,0
2019,128511118,113390734,1,5,38,"F",1,2,38,0
2019,128511125,113402149,1,5,34,"M",1,2,34,0
2019,128520700,113399114,1,5,41,"F",1,2,41,0
2019,128515282,113390767,1,5,24,"M",3,2,24,0
2019,128511167,113399144,1,5,39,"M",3,3,39,0
2019,128520738,113399152,1,5,13,"M",1,3,13,0
2019,128511184,113399158,1,5,20,"M",3,2,20,0
2019,128520747,113402196,2,5,32,"F",3,2,32,0
2019,128511192,113402196,1,5,47,"M",2,2,47,0
2019,128515333,113402231,1,5,15,"M",1,2,15,0
2019,128520906,113399291,0,,,"",,,,
2019,128515464,113402348,1,5,25,"M",1,3,25,0
2019,128515471,113399300,1,5,53,"M",1,2,53,0
2019,128511392,113399301,0,,,"",,,,
2019,128511400,113390973,1,5,23,"F",1,3,23,0
2019,128520946,113402396,0,,,"",,,,
2019,128511452,113402419,1,5,47,"M",1,2,47,0
2019,128515551,113399358,1,5,47,"F",1,3,47,0
2019,128520994,113391039,0,,,"",,,,
2019,128520997,113391047,0,,,"",,,,
2019,128511490,113391050,1,5,34,"F",1,3,34,0
2019,128521003,113399384,0,,,"",,,,
2019,128521008,113402486,0,,,"",,,,
2019,128521012,113402491,1,5,18,"M",3,2,18,0
2019,128511509,113399391,0,,,"",,,,
2019,128515613,113399394,0,,,"",,,,
2019,128515631,113399409,1,5,41,"M",3,2,41,0
2019,128515632,113406082,1,5,26,"F",1,3,26,0
2019,128515674,113399446,1,5,18,"M",1,3,18,0
2019,128521080,113406119,1,5,28,"M",3,3,28,0
2019,128515699,113399465,1,5,28,"F",1,3,28,0
2019,128511589,113406130,1,5,25,"M",1,3,25,0
2019,128511597,113406134,1,5,12,"M",1,3,12,0
2019,128511609,113399481,0,,,"",,,,
2019,128521120,113399497,0,,,"",,,,
2019,128511634,113402621,1,4,,"F",0,3,,
2019,128515761,113399506,0,,,"",,,,
2019,128515775,113406179,0,,,"",,,,
2019,128511673,113399531,0,,,"",,,,
2019,128515819,113399555,1,5,49,"F",0,3,49,0
2019,128511716,113402691,1,5,67,"M",1,3,67,0
2019,128515825,113406231,2,5,47,"M",1,3,47,0
2019,128515824,113406231,1,5,47,"M",1,3,47,0
2019,128511735,113406241,1,5,35,"M",1,3,35,0
2019,128521220,113406250,1,5,28,"F",2,3,28,0
2019,128511748,113399589,1,5,49,"F",3,2,49,0
2019,128521234,113399599,1,5,22,"F",3,3,22,0
2019,128521246,113402727,1,5,23,"F",0,3,23,0
2019,128515894,113402752,0,,,"",,,,
2019,128521304,113402770,1,5,21,"M",1,3,21,0
2019,128521319,113402789,1,5,30,"M",1,3,30,0
2019,128515949,113402798,0,,,"",,,,
2019,128515957,113399679,1,5,31,"F",3,3,31,0
2019,128521335,113399686,1,5,27,"M",3,3,27,0
2019,128521372,113399714,1,5,27,"M",1,3,27,0
2019,128511919,113402873,1,5,58,"M",1,3,58,0
2019,128521443,113402901,1,5,29,"M",1,3,29,0
2019,128521446,113399784,1,5,24,"F",1,2,24,0
2019,128511976,113399813,0,,,"",,,,
2019,128511981,113399821,1,5,25,"M",1,3,25,0
2019,128516122,113399827,1,5,13,"M",1,3,13,0
2019,128512003,113406484,1,5,35,"M",1,3,35,0
2019,128521522,113406492,0,,,"",,,,
2019,128512017,113406494,1,5,14,"M",0,3,14,0
2019,128512019,113406496,0,,,"",,,,
2019,128516145,113399864,1,5,20,"M",0,3,20,0
2019,128521546,113399877,0,,,"",,,,
2019,128521552,113402968,1,5,32,"M",1,3,32,0
2019,128521557,113399888,1,5,32,"M",1,3,32,0
2019,128521575,113406521,1,5,22,"F",1,3,22,0
2019,128516216,113399951,1,5,35,"F",1,2,35,0
2019,128521651,113403023,0,,,"",,,,
2019,128516262,113403053,1,5,27,"F",0,3,27,0
2019,128512149,113403057,1,5,13,"M",1,3,13,0
2019,128512150,113403057,2,5,14,"F",1,3,14,0
2019,128516279,113406592,0,,,"",,,,
2019,128512167,113400030,1,5,52,"M",3,2,52,0
2019,128521714,113400038,1,5,10,"M",1,3,10,0
2019,128516295,113400040,1,5,38,"F",1,3,38,0
2019,128521726,113400043,0,,,"",,,,
2019,128516315,113406638,1,5,46,"M",1,2,46,0
2019,128512205,113400058,1,6,,"M",0,3,,
2019,128512243,113403145,1,5,47,"F",0,3,47,0
2019,128521799,113400096,1,5,90,"M",1,3,90,0
2019,128512296,113403191,0,,,"",,,,
2019,128512302,113406719,1,5,24,"M",0,3,24,0
2019,128521848,113400141,1,5,53,"M",0,3,53,0
2019,128521867,113403217,1,5,30,"F",1,3,30,0
2019,128521873,113400156,1,5,21,"M",1,1,21,0
2019,128516463,113403247,1,5,46,"M",3,3,46,0
2019,128516470,113400214,0,,,"",,,,
2019,128521965,113400248,1,5,18,"M",1,3,18,0
2019,128512392,113400256,0,,,"",,,,
2019,128516506,113400267,0,,,"",,,,
2019,128512405,113403281,0,,,"",,,,
2019,128512460,113400322,1,5,60,"M",0,3,60,0
2019,128512467,113406871,1,5,27,"M",0,3,27,0
2019,128516598,113400333,1,5,27,"M",0,3,27,0
2019,128516595,113406881,4,5,29,"M",1,2,29,0
2019,128516592,113406881,1,5,34,"M",1,2,34,0
2019,128516594,113406881,3,5,35,"M",1,2,35,0
2019,128516593,113406881,2,5,29,"F",1,2,29,0
2019,128516604,113406888,1,5,40,"M",1,3,40,0
2019,128522125,113406907,0,,,"",,,,
2019,128522135,113406909,1,5,22,"F",3,3,22,0
2019,128516640,113403395,2,5,22,"M",0,3,22,0
2019,128522161,113403395,1,5,20,"M",0,3,20,0
2019,128522167,113400385,1,5,37,"M",4,2,37,0
2019,128512530,113400390,1,5,49,"M",1,1,49,0
2019,128522185,113403424,1,5,40,"F",3,3,40,0
2019,128522192,113400409,1,5,22,"M",1,2,22,0
2019,128512553,113400419,1,5,42,"M",1,3,42,0
2019,128516757,113400477,1,5,42,"M",1,3,42,0
2019,128516769,113403518,1,5,18,"M",2,2,18,0
2019,128516773,113400495,1,5,30,"M",0,3,30,0
2019,128516815,113403573,1,5,47,"M",1,2,47,0
2019,128512641,113400550,1,5,32,"M",1,2,32,0
2019,128512642,113400550,2,5,43,"M",1,2,43,0
2019,128516837,113400554,1,5,19,"M",2,2,19,0
2019,128522434,113403618,1,5,15,"M",1,2,15,0
2019,128516871,113403624,1,5,28,"M",1,3,28,0
2019,128522445,113403627,2,5,15,"F",1,2,15,0
2019,128516874,113403627,1,5,42,"M",1,3,42,0
2019,128522476,113400616,1,5,59,"M",1,3,59,0
2019,128516903,113400626,1,5,27,"M",0,3,27,0
2019,128516915,113400635,0,,,"",,,,
2019,128522520,113403686,1,5,25,"F",0,3,25,0
2019,128516942,113403695,1,5,26,"M",1,3,26,0
2019,128512706,113403695,2,5,28,"F",1,3,28,0
2019,128512710,113400664,0,,,"",,,,
2019,128522541,113403706,1,5,15,"M",3,3,15,0
2019,128522548,113400674,1,5,51,"M",3,2,51,0
2019,128512723,113407092,1,5,18,"M",1,2,18,0
2019,128516965,113400686,1,5,50,"F",0,3,50,0
2019,128522563,113403730,3,5,17,"M",4,2,17,0
2019,128522561,113403730,1,5,16,"M",4,2,16,0
2019,128522562,113403730,2,5,14,"F",1,3,14,0
2019,128522573,113400693,2,5,30,"M",1,1,30,0
2019,128512737,113400693,1,5,29,"M",1,1,29,0
2019,128512744,113400699,1,5,23,"M",1,1,23,0
2019,128522582,113400699,2,5,26,"M",2,1,26,0
2019,128516987,113407107,1,5,45,"M",0,3,45,0
2019,128512748,113400709,1,5,24,"M",1,2,24,0
2019,128522593,113400713,1,5,35,"F",1,2,35,0
2019,128512763,113400722,0,,,"",,,,
2019,128522605,113400726,0,,,"",,,,
2019,128517020,113400731,1,5,24,"M",3,3,24,0
2019,128512783,113407132,1,5,26,"F",1,2,26,0
2019,128522619,113407133,1,5,60,"M",1,3,60,0
2019,128517036,113400738,1,5,19,"F",0,3,19,0
2019,128522622,113400739,1,5,22,"M",3,3,22,0
2019,128512803,113400755,0,,,"",,,,
2019,128512806,113400767,1,5,38,"M",1,3,38,0
2019,128512808,113407155,1,5,65,"F",1,3,65,0
2019,128512812,113400770,1,5,22,"F",0,3,22,0
2019,128512820,113400782,1,5,35,"F",1,3,35,0
2019,128517085,113400784,1,5,21,"F",1,3,21,0
2019,128522693,113407169,0,,,"",,,,
2019,128517092,113407172,1,5,29,"M",2,3,29,0
2019,128522699,113400793,1,5,27,"F",2,3,27,0
2019,128512836,113400797,1,5,36,"M",1,3,36,0
2019,128512848,113403874,0,,,"",,,,
2019,128512851,113400819,1,5,29,"M",0,3,29,0
2019,128512854,113403881,1,5,53,"M",0,3,53,0
2019,128522750,113400831,1,5,40,"F",3,3,35,45
2019,128522761,113400837,0,,,"",,,,
2019,128517136,113400843,1,5,19,"M",3,3,19,0
2019,128522819,113403940,1,5,37,"M",1,1,37,0
2019,128522830,113400897,1,5,24,"M",3,3,24,0
2019,128512908,113407246,1,5,49,"F",1,3,49,0
2019,128512909,113407246,2,5,52,"M",1,3,52,0
2019,128517192,113403956,0,,,"",,,,
2019,128522874,113403976,1,5,25,"M",0,3,25,0
2019,128522884,113407271,1,5,38,"M",2,3,38,0
2019,128522898,113400942,1,5,19,"M",1,2,19,0
2019,128512951,113400946,0,,,"",,,,
2019,128517231,113400949,0,,,"",,,,
2019,128517236,113400953,0,,,"",,,,
2019,128522925,113400970,1,5,25,"M",1,3,25,0
2019,128512972,113404008,0,,,"",,,,
2019,128517251,113400976,1,5,18,"F",1,2,18,0
2019,128517254,113400982,1,5,18,"M",0,3,18,0
