"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127292419,131935076,18,39641751
2019,127282368,131935077,18,39641753
2019,127282368,131933152,18,39646401
2019,127292419,131935077,18,39646400
2019,127282376,131935089,1,39641756
2019,127282385,131923898,3,39641757
2019,127286743,131923960,3,39640110
2019,127282466,131923997,1,39641793
2019,127282471,131924002,1,39641797
2019,127282496,131933228,3,39641807
2019,127282517,131924045,17,39641815
2019,127292601,131935287,5,39641824
2019,127282610,131924148,21,39641845
2019,127286869,131924187,21,39641858
2019,127282667,131924219,24,39641861
2019,127282747,131924284,24,39646537
2019,127282808,131933463,17,39646549
2019,127287015,131933463,19,39640193
2019,127287100,131933565,16,39640204
2019,127287210,131924594,21,39640223
2019,127293079,131924643,17,39640230
2019,127293078,131924643,16,39640229
2019,127293188,131924730,25,39641980
2019,127293186,131935671,18,39646578
2019,127293189,131935671,18,39641981
2019,127293186,131924730,1,39641973
2019,127293188,131935671,18,39641977
2019,127293189,131924731,18,39641982
2019,127293189,131924730,18,39641983
2019,127293188,131924731,18,39641979
2019,127293186,131924731,18,39646579
2019,127287306,131924757,1,39640244
2019,127293344,131933849,21,39640265
2019,127293418,131924946,4,39642037
2019,127293639,131935765,9,39642076
2019,127287651,131934106,3,39640339
2019,127293710,131934118,25,39642100
2019,127293708,131934118,3,39646610
2019,127293710,131940214,3,39642099
2019,127293708,131940214,25,39646608
2019,127298191,131935849,16,39642110
2019,127287738,131935996,24,39646654
2019,127293938,131934312,1,39640383
2019,127298522,131936176,9,39646695
2019,127303009,131940455,5,39642163
2019,127303249,131934659,25,39640465
2019,127303249,131934660,3,39640466
2019,127294085,131934660,25,39642180
2019,127294085,131934659,3,39640468
2019,127298772,131934711,3,39646743
2019,127303298,131934713,1,39642192
2019,127298789,131940634,1,39646747
2019,127298799,131934739,1,39640490
2019,127298952,131936560,25,39642257
2019,127298952,131940859,3,39642258
2019,127294355,131936560,3,39642256
2019,127294355,131940859,25,39646788
2019,127298992,131940923,16,39646796
2019,127303560,131941067,3,39642309
2019,127299123,131945044,21,39646840
2019,127294656,131945072,1,39642343
2019,127294665,131945077,3,39640566
2019,127299172,131936798,21,39642357
2019,127294721,131945112,1,39646856
2019,127303700,131945135,1,39646863
2019,127299387,131937034,26,39646932
2019,127299459,131941407,1,39646958
2019,127303948,131941443,16,39640683
2019,127303948,131941442,16,39640684
2019,127299615,131937237,21,39647023
2019,127299620,131937243,26,39647026
2019,127299646,131941628,18,39647034
2019,127299653,131937275,24,39647036
2019,127295164,131937332,1,39642489
2019,127304222,131937412,21,39640757
2019,127299772,131937421,16,39647063
2019,127295274,131941790,21,39642522
2019,127295357,131941875,21,39640808
2019,127299920,131937573,21,39647106
2019,127299940,131941924,24,39647115
2019,127299940,131941923,24,39647116
2019,127295423,131937629,5,39647131
2019,127299975,131937629,5,39647130
2019,127295424,131937629,5,39642562
2019,127299974,131937629,21,39647129
2019,127295432,131941954,24,39642563
2019,127295451,131937651,26,39640822
2019,127295451,131937652,25,39642569
2019,127299992,131937651,25,39647139
2019,127299992,131937652,26,39647140
2019,127295462,131937670,19,39642571
2019,127300002,131937670,17,39647143
2019,127295463,131937670,19,39642572
2019,127295461,131937670,17,39647144
2019,127304497,131945917,21,39640837
2019,127304496,131945917,25,39640835
2019,127304496,131945918,21,39640836
2019,127304497,131945918,25,39640838
2019,127300069,131945947,21,39647158
2019,127304560,131942071,1,39642592
2019,127295569,131937769,21,39642593
2019,127300124,131937800,3,39647175
2019,127295612,131942127,14,39642605
2019,127295614,131942130,5,39642606
2019,127304613,131946024,16,39640870
2019,127295636,131937818,24,39640871
2019,127300148,131946034,1,39647180
2019,127304691,131937887,16,39640893
2019,127304691,131937886,16,39640892
2019,127295760,131942272,1,39642641
2019,127300240,131937919,25,39647211
2019,127300239,131937919,16,39647209
2019,127300240,131942279,16,39647212
2019,127300239,131942279,25,39647210
2019,127300262,131937940,25,39647216
2019,127300263,131937940,21,39647218
2019,127300263,131937941,25,39647217
2019,127300262,131937941,21,39647215
2019,127295795,131942309,17,39642654
2019,127295817,131942333,5,39647220
2019,127300284,131937962,14,39647223
2019,127300292,131937966,16,39647224
2019,127295845,131942361,16,39642664
2019,127295870,131942396,3,39647227
2019,127304797,131946214,24,39640922
2019,127295896,131942423,24,39642679
2019,127295900,131937999,16,39642684
2019,127300338,131938007,16,39647237
2019,127295910,131938010,3,39647238
2019,127295919,131942443,16,39642686
2019,127300350,131938020,9,39647246
2019,127295921,131942445,22,39642687
2019,127293700,131935814,12,39640337
2019,127298318,131934176,1,39642132
2019,127303295,131936404,16,39646742
2019,127294134,131934716,16,39642193
2019,127294135,131934716,16,39642194
2019,127298880,131940741,5,39646772
2019,127294302,131936524,1,39642245
2019,127294378,131940891,24,39642262
2019,127303476,131940891,24,39642263
2019,127294432,131934929,3,39642279
2019,127294435,131934929,16,39642280
2019,127294442,131940948,21,39642283
2019,127294686,131941188,5,39642353
2019,127294843,131945264,3,39646929
2019,127294849,131941326,1,39640653
2019,127299401,131937053,1,39646939
2019,127303859,131937053,1,39642410
2019,127303870,131937062,15,39640661
2019,127294936,131941422,1,39642419
2019,127294946,131945384,17,39642420
2019,127294971,131937138,21,39642425
2019,127294980,131945423,18,39642429
2019,127299525,131937160,14,39646978
2019,127299524,131937160,14,39646977
2019,127299523,131937160,14,39640691
2019,127299529,131941495,21,39642434
2019,127304005,131945446,25,39640701
2019,127304004,131945446,21,39640699
2019,127304004,131945445,25,39640700
2019,127304005,131945445,21,39640702
2019,127295040,131941552,6,39642447
2019,127295039,131941553,6,39642445
2019,127295039,131941552,25,39642446
2019,127295040,131941553,25,39642448
2019,127299625,131945524,3,39642466
2019,127295117,131941646,3,39642480
2019,127295141,131941668,25,39642487
2019,127295140,131941668,3,39642485
2019,127295140,131941667,25,39642486
2019,127295141,131941667,3,39642488
2019,127295169,131937340,3,39642491
2019,127295181,131945596,3,39642495
2019,127295179,131945596,25,39642494
2019,127295181,131945597,25,39642496
2019,127295179,131945597,3,39642493
2019,127295199,131945613,16,39642499
2019,127295200,131945615,16,39647050
2019,127295199,131945615,25,39640749
2019,127295200,131945613,25,39642500
2019,127295208,131937388,21,39642503
2019,127295212,131945624,20,39647055
2019,127295214,131945624,20,39642506
2019,127299757,131937404,15,39647057
2019,127295319,131945740,3,39642535
2019,127304338,131941850,3,39642538
2019,127295336,131945763,21,39640801
2019,127299986,131937643,1,39647134
2019,127299987,131937642,1,39647135
2019,127299987,131937643,25,39647136
2019,127299986,131937642,25,39647133
2019,127295467,131941977,21,39647147
2019,127304485,131945905,14,39640833
2019,127304488,131945907,3,39647151
2019,127304498,131945919,5,39640839
2019,127300137,131937811,21,39647177
2019,127295644,131942159,16,39642615
2019,127295704,131942223,24,39642624
2019,127292368,131933088,5,39641719
2019,127292368,131923801,19,39646374
2019,127282308,131933108,21,39646379
2019,127286653,131923834,3,39640073
2019,127297988,131924761,1,39640245
2019,127293319,131933828,3,39642006
2019,127293381,131933884,16,39640272
2019,127293390,131924900,21,39642028
2019,127287463,131933917,9,39646593
2019,127298076,131940083,16,39642063
2019,127293590,131940108,21,39642068
2019,127287629,131935783,24,39642088
2019,127298150,131935812,21,39642093
2019,127298190,131940233,22,39646615
2019,127298244,131934152,24,39646627
2019,127287704,131935896,24,39646632
2019,127293789,131935896,24,39642122
2019,127293854,131940336,18,39642133
2019,127294100,131936390,1,39642184
2019,127299080,131944997,16,39642313
2019,127294739,131945134,16,39646862
2019,127294741,131945134,25,39642368
2019,127294741,131945133,16,39642367
2019,127294739,131945133,25,39640577
2019,127303713,131941246,21,39642374
2019,127303723,131941263,24,39640600
2019,127294771,131941264,25,39640601
2019,127294771,131941263,24,39640602
2019,127303723,131941264,24,39640599
2019,127303761,131936939,3,39640613
2019,127294833,131941314,3,39642400
2019,127294903,131941390,21,39640670
2019,127303909,131941396,14,39646954
2019,127303960,131945401,16,39646969
2019,127294991,131937158,1,39640690
2019,127294991,131941490,1,39646975
2019,127294991,131941489,1,39646976
2019,127295004,131937173,18,39642436
2019,127304035,131937199,3,39642444
2019,127299612,131941586,5,39647022
2019,127304188,131941713,25,39640748
2019,127295196,131941713,3,39642498
2019,127295196,131941712,25,39642497
2019,127304188,131941712,3,39640747
2019,127295218,131941728,3,39640754
2019,127299769,131937418,1,39642511
2019,125131741,128626200,1,38761004
2019,125137287,128629955,1,38761050
2019,125131861,128621877,21,38761063
2019,125131862,128621877,24,38756017
2019,125137359,128630009,3,38761090
2019,125137440,128621944,1,38761112
2019,125131948,128626485,7,38761119
2019,125132099,128630221,25,38756109
2019,125132099,128630220,14,38756107
2019,125132096,128630220,25,38756105
2019,125132096,128630221,14,38756106
2019,125132146,128622032,5,38762500
2019,125132148,128622032,5,38756139
2019,125132148,128622031,5,38761186
2019,125132146,128622031,5,38756138
2019,125132160,128630277,16,38761189
2019,125137695,128626740,5,38761204
2019,125126547,128626740,17,38762515
2019,125132216,128622066,16,38756165
2019,125132274,128626818,18,38761241
2019,125137807,128630451,26,38761248
2019,125132317,128626863,3,38756220
2019,125137815,128622127,15,38761253
2019,125132324,128622125,15,38756222
2019,125137815,128622125,15,38762542
2019,125132324,128622127,15,38761254
2019,125137877,128630526,24,38761290
2019,125132447,128630601,1,38762584
2019,125126809,128627196,19,38766382
2019,125138099,128627196,25,38756319
2019,125126809,128622302,25,38766383
2019,125138099,128622302,19,38762609
2019,125138344,128622477,1,38766457
2019,125138442,128627625,6,38766475
2019,125138458,128622575,20,38771426
2019,125138459,128622575,25,38766487
2019,125138457,128622575,21,38766482
2019,120253048,123598736,24,36865366
2019,120253861,123599570,3,36865771
2019,119363323,122691979,21,36534838
2019,119355781,122691989,18,36545413
2019,119363466,122699769,21,36543353
2019,119368480,122702367,15,36546170
2019,119371412,122704866,21,36546174
2019,119370095,122710884,1,36546729
2019,119370096,122710884,1,36546730
2019,119370094,122710884,1,36546728
2019,120253816,123599533,22,36865758
2019,120250840,123599572,21,36861018
2019,120261202,123610343,21,36858085
2019,120254622,123610345,1,36858087
2019,120254625,123603124,25,36865947
2019,120254625,123610345,1,36865946
2019,120254622,123603124,1,36858086
2019,120254810,123607843,21,36858090
2019,120254837,123610567,1,36865973
2019,125140042,128623819,25,38762983
2019,125140042,128629289,24,38762984
2019,125140045,128629289,25,38766894
2019,125140045,128623819,24,38771798
2019,125148173,128632815,1,38762992
2019,125140086,128629340,1,38766903
2019,125144482,128623841,1,38771806
2019,125140126,128623865,18,38766911
2019,125140123,128623865,18,38766910
2019,125148208,128623875,3,38763003
2019,125148214,128632854,21,38763006
2019,125140164,128632886,20,38771813
2019,125144565,128623921,21,38763010
2019,125148300,128632985,13,38766953
2019,125140256,128629550,1,38766954
2019,125140269,128633016,1,38766967
2019,125140315,128633045,1,38766982
2019,125148370,128629668,19,38763063
2019,125140375,128629677,3,38763067
2019,125148380,128629690,1,38771865
2019,125140460,128629761,1,38763082
2019,125148441,128624123,1,38767038
2019,125140486,128624124,1,38763086
2019,125148441,128624124,25,38771888
2019,125140486,128624123,25,38771887
2019,125148476,128629848,25,38763098
2019,130880282,135658382,16,41055735
2019,130815703,135658401,1,41067591
2019,130830481,135667015,1,41055751
2019,130830618,135658554,13,41127183
2019,130815905,135667215,16,41055815
2019,130880584,135658720,21,41127221
2019,130830846,135667350,1,41067705
2019,130831094,135667710,5,41055959
2019,130816337,135663565,24,41055972
2019,130831281,135663725,3,41127441
2019,130831283,135663725,24,41056008
2019,130881830,135659796,5,41127616
2019,130831870,135659796,5,41056113
2019,130881833,135659796,5,41127617
2019,130816834,135659796,21,41056111
2019,130816859,135668571,26,41056116
2019,130831925,135659859,1,41056122
2019,130831925,135659858,1,41056123
2019,130831940,135659871,16,41068020
2019,130831951,135659879,1,41068023
2019,130832000,135668700,19,41068042
2019,130832107,135664364,3,41068080
2019,130882102,135668831,16,41127718
2019,130882103,135668831,16,41127719
2019,130882324,135664546,3,41127774
2019,130832471,135670409,20,41068196
2019,130882601,135670441,3,41127864
2019,130817547,135670446,21,41068211
2019,130832565,135670519,3,41127884
2019,119354706,122688563,3,36540118
2019,119354706,122688565,25,36540117
2019,119363155,122689433,21,36545351
2019,119355692,122696678,3,36534820
2019,119355734,122691960,16,36543322
2019,119358497,122696755,1,36534845
2019,119363459,122692083,16,36545448
2019,119355922,122699785,5,36534866
2019,119355941,122699801,16,36545460
2019,119367636,122701479,9,36546015
2019,119367636,122701478,9,36546014
2019,119363324,122696727,24,36534839
2019,119358564,122696828,24,36534859
2019,119363433,122692060,24,36545431
2019,119355866,122696832,24,36545434
2019,119355866,122692060,24,36545433
2019,119363433,122696832,24,36545432
2019,119363445,122696846,24,36543350
2019,119355880,122696846,25,36545441
2019,119363445,122699744,1,36543351
2019,119355880,122699744,24,36545442
2019,119367447,122701274,19,36545957
2019,119378306,122704578,18,36551282
2019,123146190,126585785,21,37950294
2019,123146488,126595026,3,37933018
2019,123146496,126579325,1,37945423
2019,123139562,126586234,22,37933042
2019,123151976,126599798,14,37950593
2019,123152170,126600031,1,37950644
2019,123152258,126586832,1,37950680
2019,123147265,126587145,3,37933418
2019,123152966,126587562,5,37951017
2019,123152986,126596121,5,37951026
2019,123141114,126600985,17,37951049
2019,123156135,126596176,24,37933714
2019,123156138,126596176,25,37933715
2019,123156135,126601001,25,37933713
2019,123156138,126601001,24,37951052
2019,123147681,126596216,16,37951069
2019,123156213,126587746,3,37933728
2019,123156276,126601141,24,37933750
2019,123147809,126601175,24,37945986
2019,123156362,126587913,1,37933767
2019,123156462,126596452,18,37933803
2019,123147964,126601372,5,37933812
2019,123156505,126601372,25,37951189
2019,123156505,126601371,5,37951190
2019,123147964,126601371,25,37951191
2019,123156559,126596531,25,37933840
2019,123156559,126596530,21,37951216
2019,123148002,126596531,21,37951215
2019,123148002,126596530,25,37951213
2019,123156563,126601423,9,37933844
2019,123148024,126601449,1,37933851
2019,123153589,126588162,3,37951248
2019,123156661,126588191,16,37933876
2019,123148107,126601546,1,37951257
2019,123148353,126601825,1,37951363
2019,123148363,126601840,3,37934032
2019,123148416,126596955,3,37951399
2019,123157351,126602244,15,37946305
2019,123154208,126602244,15,37934191
2019,123157359,126602254,25,37951503
2019,123157359,126602255,1,37951504
2019,123157361,126602254,1,37934196
2019,123157361,126602255,25,37934197
2019,123157428,126602329,9,37934214
2019,123154297,126588954,3,37951529
2019,123148805,126602475,3,37934272
2019,123157573,126602475,25,37946356
2019,123148805,126589064,25,37946355
2019,123157573,126589064,3,37951568
2019,123154396,126597329,1,37951577
2019,123148859,126602560,3,37934298
2019,123148882,126589190,1,37946384
2019,123157948,126602864,3,37951675
2019,123157954,126589400,24,37934405
2019,123154727,126602890,1,37951684
2019,119377566,122704057,3,36551144
2019,119367719,122698951,15,36546046
2019,119367726,122698964,1,36546048
2019,119370076,122703960,5,36546723
2019,119370148,122704030,9,36546751
2019,119370178,122707245,24,36546773
2019,119373945,122704126,1,36545230
2019,119370444,122707551,13,36555294
2019,123158639,126604923,19,37934649
2019,123158702,126603575,9,37951911
2019,123149652,126604099,1,37952056
2019,123149886,126604391,16,37946699
2019,123149934,126598403,17,37946710
2019,123149947,126605839,3,37934922
2019,123161260,126605994,19,37952235
2019,115383494,118720216,18,35079248
2019,123157028,126601877,3,37934062
2019,123154009,126588668,18,37946255
2019,123154022,126588676,19,37946258
2019,123154073,126588727,14,37946270
2019,123154397,126602487,15,37934281
2019,123154397,126602489,25,37951578
2019,123154398,126602489,15,37951580
2019,123154398,126602487,25,37951579
2019,123157692,126602599,24,37934306
2019,123148890,126597410,24,37951598
2019,123157758,126589241,1,37934315
2019,123157788,126602676,1,37934322
2019,123157788,126602675,1,37934321
2019,123149359,126603589,9,37934681
2019,115039689,118391240,19,34981038
2019,115062424,118400943,1,34981699
2019,115060186,118398891,25,34973252
2019,115055785,118401186,18,34978229
2019,115060186,118401186,22,34981765
2019,115055785,118398891,5,34978228
2019,115055902,118398996,3,34981791
2019,115060417,118399117,24,34981804
2019,115060726,118399418,3,34981854
2019,115073929,118412446,15,34974085
2019,120253020,123602206,24,36865354
2019,120253019,123602206,24,36865353
2019,120253017,123602206,24,36865351
2019,120253018,123602206,24,36865352
2019,120253014,123602206,24,36857818
2019,120253021,123602206,24,36865355
2019,120257554,123602206,24,36860734
2019,120253015,123602206,24,36865350
2019,120250315,123602206,24,36865349
2019,120257920,123602711,3,36865759
2019,120254621,123603127,24,36865945
2019,120254827,123610559,2,36865965
2019,119355582,122696594,26,36545367
2019,119355659,122689549,15,36545383
2019,119363250,122689549,15,36545385
2019,119358432,122689549,21,36543302
2019,119355660,122689549,14,36545384
2019,119365262,122693730,24,36550391
2019,119358455,122689582,21,36545396
2019,119363335,122691985,3,36534840
2019,119360391,122698911,17,36550440
2019,119360390,122698911,19,36550439
2019,119360431,122701577,24,36544098
2019,119367899,122701726,21,36546100
2019,119368522,122702402,3,36546179
2019,119377488,122707084,16,36545141
2019,119373864,122707266,26,36545208
2019,119377625,122711024,1,36545228
2019,119377625,122711025,1,36551170
2019,119377723,122707460,3,36551221
2019,119378157,122711311,1,36546888
2019,119378249,122704548,9,36546912
2019,120253373,123599080,24,36865652
2019,120253039,123602213,16,36865362
2019,120250830,123602726,3,36865767
2019,120250817,123607544,1,36865760
2019,120250819,123607544,9,36861015
2019,120253821,123607544,1,36861012
2019,120261298,123603213,5,36861142
2019,115039490,118390932,3,34980970
2019,115057277,118391392,5,34972474
2019,115040087,118396155,3,34972554
2019,115053510,118373425,21,34977645
2019,115040106,118373425,13,34981144
2019,115057658,118373425,5,34972560
2019,115057667,118373434,26,34972561
2019,115058825,118374535,15,34981493
2019,115061382,118393142,17,34972988
2019,115062889,118399131,5,34981806
2019,115062903,118401429,21,34978268
2019,115065892,118404431,16,34982501
2019,120252793,123598464,21,36855234
2019,120250296,123598673,15,36865342
2019,120250309,123598688,24,36860732
2019,120253051,123598742,1,36865367
2019,120257728,123607356,1,36865661
2019,120257935,123602724,24,36865765
2019,120258178,123603115,22,36865939
2019,120261229,123610387,1,36858088
2019,119358343,122696544,16,36545349
2019,119363170,122691835,18,36543275
2019,119358494,122696750,18,36534844
2019,119358517,122696775,21,36534850
2019,119363404,122696802,24,36543344
2019,119355934,122696903,16,36545457
2019,119365311,122701427,1,36544034
2019,119367633,122693805,1,36546011
2019,119367633,122701463,1,36546012
2019,119367633,122701460,9,36546009
2019,119367633,122701461,1,36546010
2019,119367633,122701462,1,36550412
2019,119367633,122698831,1,36544048
2019,119365377,122698879,17,36544065
2019,119368485,122702370,3,36546173
2019,119377469,122710850,24,36551081
2019,115059002,118399702,9,34978008
2019,115062140,118400658,14,34981625
2019,115062420,118398648,14,34981697
2019,115062419,118398648,14,34973178
2019,115055989,118399103,24,34978263
2019,115074093,118412606,1,34982493
2019,115074093,118412607,1,34974150
2019,115074153,118404436,24,34982504
2019,119354468,122690821,21,36542661
