"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
45442019,4544,2019,"ID0050000","ID0050000","","N","N",,"I","BENEWAH","BENEWAH CO SO ST MARIES","Benewah","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",9259,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,6,16,0,12,12,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BENEWAH","Non-MSA","Y","Y","Y"
45462019,4546,2019,"ID0060000","ID0060000","","N","N",,"I","BINGHAM","BINGHAM CO SO BLACKFOOT","Bingham","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",28195,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",35,27,62,2,21,23,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,01-JUN-18,"N","BINGHAM","Non-MSA","Y","Y","Y"
45472019,4547,2019,"ID0060100","ID0060100","","N","N",,"I","ABERDEEN","ABERDEEN PD","Aberdeen","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1946,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BINGHAM","Non-MSA","Y","Y","Y"
45482019,4548,2019,"ID0060200","ID0060200","","N","N",,"I","BLACKFOOT","BLACKFOOT PD","Blackfoot","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",11938,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,0,3,3,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BINGHAM","Non-MSA","Y","Y","Y"
45502019,4550,2019,"ID0060400","ID0060400","","N","N",,"I","SHELLEY","SHELLEY PD","Shelley","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4423,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BINGHAM","Non-MSA","Y","Y","Y"
45512019,4551,2019,"ID0070000","ID0070000","","N","N",,"I","BLAINE","BLAINE CO SO HAILEY","Blaine","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7530,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",42,3,45,8,11,19,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BLAINE","Non-MSA","Y","Y","Y"
45522019,4552,2019,"ID0070100","ID0070100","","N","N",,"I","KETCHUM","KETCHUM PD","Ketchum","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2843,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-AUG-19,01-MAR-18,,"N","BLAINE","Non-MSA","Y","Y","Y"
45532019,4553,2019,"ID0070200","ID0070200","","N","N",,"I","SUN VALLEY","SUN VALLEY PD","Sun Valley","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1482,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,0,11,1,1,2,0,0,01-JAN-92,01-JAN-92,01-JAN-92,,01-MAR-18,,"N","BLAINE","Non-MSA","Y","Y","Y"
45542019,4554,2019,"ID0070300","ID0070300","","N","N",,"I","HAILEY","HAILEY PD","Hailey","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",8575,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,1,2,0,0,01-JAN-92,01-MAR-92,01-MAR-92,01-JUN-18,01-MAR-18,,"N","BLAINE","Non-MSA","Y","Y","Y"
45552019,4555,2019,"ID0070400","ID0070400","","N","N",,"I","BELLEVUE","BELLEVUE MARSHALS OFFICE","Bellevue","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2441,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-92,01-MAR-92,01-MAR-92,01-APR-20,01-MAR-18,,"N","BLAINE","Non-MSA","Y","Y","Y"
45562019,4556,2019,"ID0080000","ID0080000","","N","N",,"I","BOISE","BOISE CO SO IDAHO CITY","Boise","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7284,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",13,3,16,0,7,7,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","BOISE","Boise City, ID","Y","Y","Y"
45582019,4558,2019,"ID0090000","ID0090000","","N","N",,"I","BONNER","BONNER CO SO SANDPOINT","Bonner","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",33548,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",40,30,70,1,28,29,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","BONNER","Non-MSA","Y","Y","Y"
45592019,4559,2019,"ID0090100","ID0090100","","N","N",,"I","PRIEST RIVER","PRIEST RIVER PD","Priest River","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1868,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45602019,4560,2019,"ID0090200","ID0090200","","N","N",,"I","SANDPOINT","SANDPOINT PD","Sandpoint","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",8873,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,1,20,1,3,4,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45612019,4561,2019,"ID0090300","ID0090300","","N","N",,"I","PONDERAY","PONDERAY CITY POLICE DEPARTMENT","Ponderay","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1145,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-92,01-JAN-95,01-JAN-95,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45622019,4562,2019,"ID0100000","ID0100000","","N","N",,"I","BONNEVILLE","BONNEVILLE CO SO IDAHO FALLS","Bonneville","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",56913,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",69,67,136,2,53,55,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","BONNEVILLE","Idaho Falls, ID","Y","Y","Y"
45642019,4564,2019,"ID0100200","ID0100200","","N","N",,"I","IDAHO FALLS","IDAHO FALLS PD","Idaho Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",62088,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",86,8,94,4,39,43,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,01-MAR-20,"N","BONNEVILLE","Idaho Falls, ID","Y","Y","Y"
45662019,4566,2019,"ID0110000","ID0110000","","N","N",,"I","BOUNDARY","BOUNDARY CO SO BONNERS FERRY","Boundary","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",9522,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,10,18,0,9,9,0,0,01-JAN-92,01-JAN-92,01-FEB-11,01-SEP-18,01-SEP-18,01-SEP-18,"N","BOUNDARY","Non-MSA","Y","Y","Y"
45672019,4567,2019,"ID0110100","ID0110100","","N","N",,"I","BONNERS FERRY","BONNERS FERRY PD","Bonners Ferry","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2606,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","BOUNDARY","Non-MSA","Y","Y","Y"
45682019,4568,2019,"ID0120000","ID0120000","","N","N",,"I","BUTTE","BUTTE CO SO ARCO","Butte","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",2587,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,1,5,0,9,9,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAY-18,01-MAY-18,01-MAY-18,"N","BUTTE","Idaho Falls, ID","Y","Y","Y"
45702019,4570,2019,"ID0130000","ID0130000","","N","N",,"I","CAMAS","CAMAS CO SO FAIRFIELD","Camas","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",1134,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,1,1,0,0,01-JAN-92,01-JAN-02,01-JAN-02,01-MAR-18,01-MAR-18,,"N","CAMAS","Non-MSA","Y","Y","Y"
45712019,4571,2019,"ID0140000","ID0140000","","N","N",,"I","CANYON","CANYON CO SO CALDWELL","Canyon","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",60676,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",65,119,184,5,93,98,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45722019,4572,2019,"ID0140100","ID0140100","","N","N",,"I","CALDWELL","CALDWELL PD","Caldwell","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",57940,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",68,2,70,8,14,22,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45732019,4573,2019,"ID0140200","ID0140200","","N","N",,"I","NAMPA","NAMPA PD","Nampa","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",98208,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",115,5,120,10,46,56,0,0,01-JAN-92,01-JAN-94,01-JAN-94,01-SEP-18,01-MAR-18,01-AUG-19,"N","CANYON","Boise City, ID","Y","Y","Y"
45742019,4574,2019,"ID0140300","ID0140300","","N","N",,"I","PARMA","PARMA PD","Parma","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2152,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-92,01-JAN-93,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","CANYON","Boise City, ID","Y","Y","Y"
45752019,4575,2019,"ID0140400","ID0140400","","N","N",,"I","WILDER","WILDER PD","Wilder","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1827,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45762019,4576,2019,"ID0150000","ID0150000","","N","N",,"I","CARIBOU","CARIBOU CO SO SODA SPRINGS","Caribou","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4073,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,6,15,0,11,11,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CARIBOU","Non-MSA","Y","Y","Y"
45772019,4577,2019,"ID0150100","ID0150100","","N","N",,"I","SODA SPRINGS","SODA SPRINGS PD","Soda Springs","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3029,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JAN-92,01-AUG-92,01-AUG-92,01-MAR-18,01-MAR-18,01-AUG-19,"N","CARIBOU","Non-MSA","Y","Y","Y"
45792019,4579,2019,"ID0160000","ID0160000","","N","N",,"I","CASSIA","CASSIA CO SO BURLEY","Cassia","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",24070,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",29,21,50,4,24,28,0,0,01-JAN-92,01-JAN-92,01-JAN-92,,01-MAR-18,,"N","CASSIA","Non-MSA","Y","Y","Y"
45812019,4581,2019,"ID0170000","ID0170000","","N","N",,"I","CLARK","CLARK CO SO DUBOIS","Clark","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",842,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,1,4,0,3,3,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CLARK","Non-MSA","Y","Y","Y"
45822019,4582,2019,"ID0180000","ID0180000","","N","N",,"I","CLEARWATER","CLEARWATER CO SO OROFINO","Clearwater","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",5686,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,9,22,2,8,10,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-JUN-18,01-JUN-18,01-MAY-19,"N","CLEARWATER","Non-MSA","Y","Y","Y"
45832019,4583,2019,"ID0180100","ID0180100","","N","N",,"I","OROFINO","OROFINO PD","Orofino","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3115,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-MAY-19,"N","CLEARWATER","Non-MSA","Y","Y","Y"
45852019,4585,2019,"ID0190000","ID0190000","","N","N",,"I","CUSTER","CUSTER CO SO CHALLIS","Custer","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3203,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,1,8,9,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","CUSTER","Non-MSA","Y","Y","Y"
45872019,4587,2019,"ID0190300","ID0190300","","N","N",,"I","CHALLIS","CHALLIS POLICE DEPARTMENT CHALLIS","Challis","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1087,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-JAN-92,01-APR-02,01-APR-02,01-MAR-18,01-MAR-18,,"N","CUSTER","Non-MSA","Y","Y","Y"
45882019,4588,2019,"ID0200000","ID0200000","","N","N",,"I","ELMORE","ELMORE CO SO MOUNTAIN HOME","Elmore","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",12926,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,26,45,3,20,23,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-AUG-19,"N","ELMORE","Non-MSA","Y","Y","Y"
45902019,4590,2019,"ID0200200","ID0200200","","N","N",,"I","MOUNTAIN HOME","MOUNTAIN HOME PD","Mountain Home","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",14476,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,2,4,6,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","ELMORE","Non-MSA","Y","Y","Y"
45912019,4591,2019,"ID0210000","ID0210000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO PRESTON","Franklin","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8379,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,0,9,1,5,6,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-FEB-19,01-MAR-18,,"N","FRANKLIN","Logan, UT-ID","Y","Y","Y"
