"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
105872016,10587,2016,"NB0160100","NB0160100","","N","N",,"I","VALENTINE","VALENTINE PD","Valentine","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",2857,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,2,1,3,0,0,01-JAN-98,01-JAN-07,01-JAN-07,01-APR-19,01-APR-19,01-APR-19,"N","CHERRY","Non-MSA","Y","Y","Y"
105882016,10588,2016,"NB0170000","NB0170000","","N","N",,"I","CHEYENNE","CHEYENNE CO SO SIDNEY","Cheyenne","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3208,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,10,19,0,2,2,0,0,01-JAN-98,01-JAN-14,01-JAN-14,01-APR-19,01-APR-19,01-APR-19,"N","CHEYENNE","Non-MSA","Y","Y","Y"
105892016,10589,2016,"NB0170100","NB0170100","","N","N",,"I","SIDNEY","SIDNEY PD","Sidney","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",6983,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,2,2,4,0,0,01-JAN-98,01-AUG-12,01-AUG-12,01-MAY-19,01-MAY-19,01-MAY-19,"N","CHEYENNE","Non-MSA","Y","Y","Y"
105902016,10590,2016,"NB0180000","NB0180000","","N","N",,"I","CLAY","CLAY CO SO CLAY CENTER","Clay","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4825,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,5,5,0,0,01-JAN-98,01-DEC-14,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
105912016,10591,2016,"NB0180100","NB0180100","NB0180000","N","N",,"S","HARVARD","HARVARD PD","Harvard","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",976,23378,"NBUCR0001","Nebraska Crime Commission","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,0,0,,,,0,0,01-JAN-98,01-APR-17,,,,,"Y","CLAY","Non-MSA","N","N","Y"
105932016,10593,2016,"NB0190000","NB0190000","","N","N",,"I","COLFAX","COLFAX CO SO SCHUYLER","Colfax","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4341,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,3,12,1,5,6,0,0,01-JAN-98,01-DEC-15,01-DEC-15,,,,"N","COLFAX","Non-MSA","Y","Y","Y"
105962016,10596,2016,"NB0200100","NB0200100","","N","N",,"I","WEST POINT","WEST POINT PD","West Point","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3367,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,0,0,0,0,0,01-JAN-98,01-JUL-03,01-JUL-03,01-APR-19,01-APR-19,01-APR-19,"N","CUMING","Non-MSA","Y","Y","Y"
105992016,10599,2016,"NB0210000","NB0210000","","N","N",,"I","CUSTER","CUSTER CO SO BROKEN BOW","Custer","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",7216,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,1,1,2,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-MAY-19,01-MAY-19,01-MAY-19,"N","CUSTER","Non-MSA","Y","Y","Y"
106002016,10600,2016,"NB0210100","NB0210100","","N","N",,"I","BROKEN BOW","BROKEN BOW PD","Broken Bow","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3551,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","CUSTER","Non-MSA","Y","Y","Y"
106022016,10602,2016,"NB0220100","NB0220100","","N","N",,"I","SOUTH SIOUX CITY","DAKOTA LAW ENFORCEMENT CENTER","South Sioux City","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",13308,23378,"NBUCR0001","Nebraska Crime Commission","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",26,0,26,1,1,2,0,0,01-JAN-98,01-OCT-15,01-OCT-15,01-APR-19,01-APR-19,01-APR-19,"N","DAKOTA","Sioux City, IA-NE-SD","Y","Y","Y"
106062016,10606,2016,"NB0230100","NB0230100","","N","N",,"I","CHADRON","CHADRON PD","Chadron","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",5761,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,4,18,1,2,3,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","DAWES","Non-MSA","Y","Y","Y"
106082016,10608,2016,"NB0240000","NB0240000","","N","N",,"I","DAWSON","DAWSON CO SO LEXINGTON","Dawson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",6375,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",19,14,33,7,23,30,0,0,01-JAN-98,01-OCT-13,01-OCT-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106092016,10609,2016,"NB0240100","NB0240100","","N","N",,"I","COZAD","COZAD PD","Cozad","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3838,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",6,0,6,1,0,1,0,0,01-JAN-98,01-SEP-13,01-SEP-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106102016,10610,2016,"NB0240200","NB0240200","","N","N",,"I","GOTHENBURG","GOTHENBURG PD","Gothenburg","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3503,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,1,2,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-APR-19,01-APR-19,01-APR-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106102016,10610,2016,"NB0240200","NB0240200","","N","N",,"I","GOTHENBURG","GOTHENBURG PD","Gothenburg","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3503,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,1,2,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-APR-19,01-APR-19,01-APR-19,"N","DAWSON","Non-MSA","Y","N","Y"
106112016,10611,2016,"NB0240300","NB0240300","","N","N",,"I","LEXINGTON","LEXINGTON PD","Lexington","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",10044,23378,"NBUCR0001","Nebraska Crime Commission","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,0,2,2,0,0,01-JAN-98,01-SEP-13,01-SEP-13,01-APR-19,01-APR-19,01-APR-19,"N","DAWSON","Non-MSA","Y","Y","Y"
106122016,10612,2016,"NB0250000","NB0250000","","N","N",,"I","DEUEL","DEUEL CO SO CHAPPELL","Deuel","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1915,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-98,01-JUL-13,01-JUL-13,,,,"N","DEUEL","Non-MSA","Y","N","Y"
106122016,10612,2016,"NB0250000","NB0250000","","N","N",,"I","DEUEL","DEUEL CO SO CHAPPELL","Deuel","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1915,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-98,01-JUL-13,01-JUL-13,,,,"N","DEUEL","Non-MSA","Y","Y","Y"
106142016,10614,2016,"NB0260000","NB0260000","","N","N",,"I","DIXON","DIXON CO SO PONCA","Dixon","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",5374,23378,"NBUCR0001","Nebraska Crime Commission","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",7,2,9,1,4,5,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-APR-19,01-APR-19,01-APR-19,"N","DIXON","Sioux City, IA-NE-SD","Y","Y","Y"
106162016,10616,2016,"NB0270100","NB0270100","","N","N",,"I","FREMONT","FREMONT PD","Fremont","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",26490,23378,"NBUCR0001","Nebraska Crime Commission","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",34,0,34,3,5,8,0,0,01-JAN-98,01-SEP-04,01-SEP-04,01-MAY-19,01-MAY-19,01-MAY-19,"N","DODGE","Non-MSA","Y","Y","Y"
106222016,10622,2016,"NB0280400","NB0280400","","N","N",,"I","RALSTON","RALSTON PD","Ralston","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",6003,23378,"NBUCR0001","Nebraska Crime Commission","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-98,01-APR-02,01-APR-02,01-APR-19,01-APR-19,01-APR-19,"N","DOUGLAS","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
106352016,10635,2016,"NB0330000","NB0330000","","N","N",,"I","FURNAS","FURNAS CO SO BEAVER CITY","Furnas","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4836,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,1,6,7,0,0,01-JAN-98,01-MAR-14,01-MAR-14,01-APR-19,01-APR-19,01-APR-19,"N","FURNAS","Non-MSA","Y","Y","Y"
106392016,10639,2016,"NB0340000","NB0340000","","N","N",,"I","GAGE","GAGE CO SO BEATRICE","Gage","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",8043,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,4,19,0,8,8,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-APR-19,01-APR-19,01-APR-19,"N","GAGE","Non-MSA","Y","Y","Y"
106402016,10640,2016,"NB0340100","NB0340100","","N","N",,"I","BEATRICE","BEATRICE PD","Beatrice","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",12340,23378,"NBUCR0001","Nebraska Crime Commission","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,6,24,4,7,11,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-APR-19,01-APR-19,01-APR-19,"N","GAGE","Non-MSA","Y","Y","Y"
106442016,10644,2016,"NB0360000","NB0360000","","N","N",,"I","GARFIELD","GARFIELD CO SO BURWELL","Garfield","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",2023,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JUN-15,01-JUN-15,,,,"N","GARFIELD","Non-MSA","Y","Y","Y"
106462016,10646,2016,"NB0370000","NB0370000","","N","N",,"I","GOSPER","GOSPER CO SO ELWOOD","Gosper","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",1957,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-98,01-OCT-13,01-OCT-13,01-MAY-19,01-MAY-19,01-MAY-19,"N","GOSPER","Non-MSA","Y","Y","Y"
106492016,10649,2016,"NB0400000","NB0400000","","N","N",,"I","HALL","HALL CO SO GRAND ISLAND","Hall","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",10192,23378,"NBUCR0001","Nebraska Crime Commission","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",27,1,28,4,8,12,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-APR-19,01-APR-19,01-APR-19,"N","HALL","Grand Island, NE","Y","Y","Y"
106502016,10650,2016,"NB0400100","NB0400100","","N","N",,"I","GRAND ISLAND","GRAND ISLAND PD","Grand Island","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",51980,23378,"NBUCR0001","Nebraska Crime Commission","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",78,3,81,7,14,21,0,0,01-JAN-98,01-JAN-16,01-JAN-16,01-APR-19,01-APR-19,01-APR-19,"N","HALL","Grand Island, NE","Y","Y","Y"
106522016,10652,2016,"NB0410000","NB0410000","","N","N",,"I","HAMILTON","HAMILTON CO SO AURORA","Hamilton","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",4691,23378,"NBUCR0001","Nebraska Crime Commission","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,3,12,0,6,6,0,0,01-JAN-98,01-OCT-02,01-OCT-02,01-MAY-19,01-MAY-19,01-MAY-19,"N","HAMILTON","Grand Island, NE","Y","Y","Y"
106532016,10653,2016,"NB0410100","NB0410100","","N","N",,"I","AURORA","AURORA PD","Aurora","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",4499,23378,"NBUCR0001","Nebraska Crime Commission","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-98,01-MAY-05,01-MAY-05,01-APR-19,01-APR-19,01-APR-19,"N","HAMILTON","Grand Island, NE","Y","Y","Y"
106652016,10665,2016,"NB0480100","NB0480100","","N","N",,"I","FAIRBURY","FAIRBURY PD","Fairbury","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3718,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,0,0,0,0,0,01-JAN-98,01-JAN-01,,,,,"N","JEFFERSON","Non-MSA","Y","Y","Y"
106662016,10666,2016,"NB0490000","NB0490000","","N","N",,"I","JOHNSON","JOHNSON CO SO TECUMSEH","Johnson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",5156,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,5,5,0,0,01-JAN-98,01-JAN-10,01-JAN-10,01-MAY-19,01-MAY-19,01-MAY-19,"N","JOHNSON","Non-MSA","Y","N","Y"
106662016,10666,2016,"NB0490000","NB0490000","","N","N",,"I","JOHNSON","JOHNSON CO SO TECUMSEH","Johnson","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",5156,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,5,5,0,0,01-JAN-98,01-JAN-10,01-JAN-10,01-MAY-19,01-MAY-19,01-MAY-19,"N","JOHNSON","Non-MSA","Y","Y","Y"
106682016,10668,2016,"NB0500000","NB0500000","","N","N",,"I","KEARNEY","KEARNEY CO SO MINDEN","Kearney","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3572,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,2,7,0,3,3,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","KEARNEY","Non-MSA","Y","Y","Y"
106692016,10669,2016,"NB0500100","NB0500100","","N","N",,"I","MINDEN","MINDEN PD","Minden","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",3023,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-APR-19,01-APR-19,01-APR-19,"N","KEARNEY","Non-MSA","Y","Y","Y"
106702016,10670,2016,"NB0510000","NB0510000","","N","N",,"I","KEITH","KEITH CO SO OGALLALA","Keith","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",3453,23378,"NBUCR0001","Nebraska Crime Commission","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,1,1,0,0,01-JAN-98,01-SEP-03,01-SEP-03,01-APR-19,01-APR-19,01-APR-19,"N","KEITH","Non-MSA","Y","Y","Y"
106712016,10671,2016,"NB0510100","NB0510100","","N","N",,"I","OGALLALA","OGALLALA PD","Ogallala","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",4538,23378,"NBUCR0001","Nebraska Crime Commission","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-98,01-APR-03,01-APR-03,01-MAY-19,01-MAY-19,01-MAY-19,"N","KEITH","Non-MSA","Y","Y","Y"
106842016,10684,2016,"NB0560000","NB0560000","","N","N",,"I","LINCOLN","LINCOLN CO SO NORTH PLATTE","Lincoln","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","County",11388,23378,"NBUCR0001","Nebraska Crime Commission","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",23,17,40,1,16,17,0,0,01-JAN-98,01-JUL-09,01-JUL-09,01-APR-19,01-APR-19,01-APR-19,"N","LINCOLN","Non-MSA","Y","Y","Y"
106852016,10685,2016,"NB0560100","NB0560100","","N","N",,"I","NORTH PLATTE","NORTH PLATTE PD","North Platte","","A",31,"Nebraska","NB","NE","4","West North Central","2","Midwest","Region II","City",24092,23378,"NBUCR0001","Nebraska Crime Commission","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",38,22,60,2,3,5,0,0,01-JAN-98,01-JAN-09,01-JAN-09,01-APR-19,01-APR-19,01-APR-19,"N","LINCOLN","Non-MSA","Y","Y","Y"
