"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,131246375,106928617,5,"C",13,,""
2019,131242047,106928624,16,"C",13,,""
2019,131242090,106925899,45,"C",20,,""
2019,131235686,106932923,45,"C",20,,""
2019,131246457,106925913,51,"C",20,,""
2019,131235706,106925935,41,"C",13,,""
2019,131246519,106932959,44,"C",20,,""
2019,131242171,106926006,28,"C",7,,""
2019,131246574,106932976,11,"C",2,,""
2019,131246640,106926063,51,"C",41,,""
2019,131242273,106933048,35,"C",13,,""
2019,131246671,106933051,35,"C",13,,""
2019,131246670,106933051,16,"C",13,,""
2019,131246698,106936107,23,"C",7,,""
2019,131235874,106933090,51,"C",41,,""
2019,131235885,106928879,27,"C",20,,""
2019,131235902,106933110,23,"C",12,,""
2019,131246893,106936280,28,"C",36,,""
2019,131242467,106929009,45,"C",18,,""
2019,131242471,106933210,16,"C",20,,""
2019,131242472,106933210,35,"C",20,,""
2019,131242489,106929020,35,"C",20,,""
2019,131246936,106929020,16,"C",20,,""
2019,131236046,106936321,16,"C",10,,""
2019,131236048,106936321,39,"C",10,,""
2019,131242510,106929031,26,"C",20,,""
2019,131236100,106933285,51,"C",20,,""
2019,131247067,106929105,51,"C",20,,""
2019,131247188,106933370,20,"C",20,,""
2019,131251227,106936547,35,"C",18,,""
2019,131251225,106936547,16,"C",18,,""
2019,131247217,106936560,29,"C",20,,""
2019,131247273,106933416,39,"C",13,,""
2019,131247278,106936612,2,"C",25,,""
2019,131247288,106929245,5,"C",38,,""
2019,128835677,104764084,51,"C",20,,""
2019,128836002,104764341,51,"C",20,,""
2019,128836054,104759705,16,"C",13,,""
2019,128836100,104759719,41,"C",20,,""
2019,128836117,104759724,5,"C",20,,""
2019,128836211,104759724,49,"A",20,,"F"
2019,128836133,104759731,39,"C",18,,""
2019,128841139,104759735,11,"C",7,,""
2019,128836230,104759747,37,"C",7,,""
2019,128841258,104764540,37,"C",7,,""
2019,128841320,104759806,45,"C",23,,""
2019,128836390,104759857,51,"C",20,,""
2019,128841447,104759871,55,"C",20,,""
2019,128841584,104759931,2,"C",7,,""
2019,128841962,104765130,45,"C",7,,""
2019,128842957,104760774,11,"C",7,,""
2019,128842972,104765975,27,"C",20,,""
2019,128837387,104765981,5,"C",20,,""
2019,128842997,104765995,5,"C",38,,""
2019,128842996,104765995,50,"C",38,,""
2019,128843009,104766007,5,"C",20,,""
2019,128843025,104760807,45,"C",3,,""
2019,128843071,104760823,16,"C",13,,""
2019,128843090,104760835,16,"C",25,,""
2019,128837536,104760913,11,"C",2,,""
2019,128837585,104760964,23,"C",7,,""
2019,128837586,104760964,16,"C",7,,""
2019,128837608,104766368,14,"C",18,,""
2019,128843803,104766635,56,"C",20,,""
2019,128843836,104766658,16,"C",20,,""
2019,128825983,104759514,47,"C",19,,""
2019,128835536,104759514,5,"C",19,,""
2019,128836076,104759712,20,"C",20,,""
2019,128836123,104759727,47,"C",24,,""
2019,128836294,104759796,51,"C",20,,""
2019,128841311,104759800,14,"C",17,,""
2019,128841362,104759827,35,"C",38,,""
2019,128836340,104759827,16,"C",38,,""
2019,128836369,104759839,16,"C",13,,""
2019,128836422,104764727,51,"C",20,,""
2019,128836463,104764783,16,"C",15,,""
2019,128841567,104759924,44,"C",22,,""
2019,128836497,104764835,49,"C",25,,"N"
2019,128837403,104760799,49,"C",20,,"N"
2019,128837418,104760808,14,"C",18,,""
2019,128843594,104761028,46,"C",20,,""
2019,128837815,104766633,51,"C",13,,""
2019,128837831,104766649,35,"C",13,,""
2019,128837830,104766649,16,"C",13,,""
2019,133703591,109107865,27,"C",20,,""
2019,133703647,109111118,5,"C",18,,""
2019,133707086,109111118,51,"C",18,,""
2019,133707105,109107923,45,"C",23,,""
2019,133703698,109107951,51,"C",20,,""
2019,133703699,109107951,5,"C",20,,""
2019,133707144,109107971,51,"C",20,,""
2019,133707147,109102961,51,"C",41,,""
2019,133703732,109107982,44,"C",23,,""
2019,133703733,109107982,23,"C",23,,""
2019,133698716,109102965,45,"C",23,,""
2019,133703864,109108111,47,"C",42,,""
2019,133703899,109111399,16,"C",13,,""
2019,133707369,109108161,51,"C",20,,""
2019,133699057,109111458,16,"C",13,,""
2019,133703994,109103209,16,"C",41,,""
2019,133707423,109103209,39,"C",41,,""
2019,133704010,109111497,16,"C",13,,""
2019,133707435,109111497,35,"C",13,,""
2019,133704027,109108254,45,"C",20,,""
2019,133704041,109108266,45,"C",18,,""
2019,133699169,109108312,16,"C",20,,""
2019,133704138,109108336,51,"C",20,,""
2019,131537286,107191071,44,"C",22,,""
2019,133703581,109107857,45,"C",7,,""
2019,133703594,109107868,51,"C",20,,""
2019,133703607,109107876,51,"C",13,,""
2019,133707091,109111115,5,"C",20,,""
2019,133703679,109107931,5,"C",25,,""
2019,133703697,109107949,5,"C",7,,""
2019,133703714,109107964,51,"C",14,,""
2019,133703725,109107976,23,"C",7,,""
2019,133707150,109102963,45,"C",23,,""
2019,133703743,109107991,5,"C",20,,""
2019,133707330,109108114,36,"C",25,,""
2019,133707345,109108137,5,"C",5,,""
2019,133707375,109108170,21,"C",20,,""
2019,133707389,109108187,5,"C",43,,""
2019,133707407,109108214,2,"C",30,,""
2019,133703988,109108222,35,"C",20,,""
2019,133703986,109108222,16,"C",20,,""
2019,133703997,109108230,47,"C",20,,""
2019,133707458,109108256,35,"C",13,,""
2019,133704024,109108256,16,"C",13,,""
2019,133704053,109103244,23,"C",7,,""
2019,133704116,109108317,16,"C",18,,""
2019,133699186,109108349,43,"C",20,,""
2019,133704159,109111589,35,"C",14,,""
2019,133704158,109111589,16,"C",14,,""
2019,131246275,106928534,39,"C",22,,""
2019,131246284,106932849,51,"C",14,,""
2019,131241950,106932851,14,"C",25,,""
2019,131246298,106925793,27,"C",25,,""
2019,131241980,106928573,5,"C",41,,""
2019,131241987,106925821,45,"C",20,,""
2019,131241990,106928579,14,"C",20,,""
2019,131242005,106932880,35,"C",20,,""
2019,131235631,106932880,16,"C",20,,""
2019,131246342,106925837,45,"C",20,,""
2019,131246366,106928609,23,"C",23,,""
2019,131242058,106928634,44,"C",20,,""
2019,131242069,106928641,35,"C",20,,""
2019,131246402,106928641,16,"C",20,,""
2019,131235678,106928658,5,"C",20,,""
2019,131242095,106928668,11,"C",20,,""
2019,131235694,106932929,51,"C",11,,""
2019,131235707,106932943,16,"C",13,,""
2019,131246501,106932952,16,"C",13,,""
2019,131242128,106932952,35,"C",13,,""
2019,131235720,106932956,16,"C",1,,""
2019,131242163,106932971,35,"C",20,,""
2019,131242162,106932971,16,"C",20,,""
2019,131235765,106932994,45,"C",13,,""
2019,131235801,106926056,45,"C",20,,""
2019,131242260,106928816,35,"C",7,,""
2019,131242259,106928816,23,"C",7,,""
2019,131235828,106933054,35,"C",13,,""
2019,131246680,106933054,16,"C",13,,""
2019,131246685,106933059,44,"C",20,,""
2019,131235877,106933093,47,"C",24,,""
2019,131242331,106933094,47,"C",7,,""
2019,131235889,106933102,47,"C",20,,""
2019,131246918,106933207,51,"C",20,,""
2019,131242481,106936306,16,"C",13,,""
2019,131246975,106929041,45,"C",7,,""
2019,131246990,106933253,45,"C",20,,""
2019,131242540,106933256,51,"C",12,,""
2019,131247075,106936428,51,"C",3,,""
2019,131247073,106936428,56,"C",3,,""
2019,131242762,106929207,51,"C",20,,""
2019,131251241,106929207,44,"C",20,,""
2019,131251277,106936620,45,"C",20,,""
2019,131242842,106936640,49,"C",20,,"N"
2019,131251299,106933441,16,"C",20,,""
2019,131251306,106929274,51,"C",20,,""
2019,131242989,106936761,45,"C",25,,""
2019,131247462,106929404,5,"C",20,,""
2019,131247461,106929404,14,"C",20,,""
2019,131251430,106933542,5,"C",20,,""
2019,131247489,106936805,45,"C",7,,""
2019,131247510,106936820,21,"C",14,,""
2019,131247517,106936824,44,"C",20,,""
2019,131251454,106929458,45,"C",20,,""
2019,131247533,106936837,51,"C",20,,""
2019,133703604,109107880,16,"C",13,,""
2019,133703606,109107880,35,"C",13,,""
2019,133698658,109102921,46,"C",11,,""
2019,133707100,109107918,23,"C",20,,""
2019,133698698,109107963,23,"C",7,,""
2019,133703713,109107963,39,"C",13,,""
2019,133698699,109107963,16,"C",13,,""
2019,133707151,109111175,5,"C",25,,""
2019,133704133,109108330,16,"C",20,,""
2019,133704144,109108339,16,"C",20,,""
2019,133826167,109211082,21,"C",13,,""
2019,133826176,109211092,51,"C",20,,""
2019,133826184,109216092,35,"C",20,,""
2019,133831167,109216092,16,"C",20,,""
2019,133826187,109206097,51,"C",20,,""
2019,133821181,109206103,46,"C",13,,""
2019,133821190,109211122,35,"C",7,,""
2019,133821189,109211122,16,"C",7,,""
2019,133831271,109216169,23,"C",20,,""
2019,133831285,109216182,5,"C",46,,""
2019,133826312,109216192,16,"C",20,,""
2019,133826314,109216192,35,"C",20,,""
2019,133831297,109211230,16,"C",25,,""
2019,133826327,109211230,35,"C",25,,""
2019,133821298,109206206,5,"C",18,,""
2019,133831332,109216219,49,"C",5,,"N"
2019,133821324,109211268,51,"C",20,,""
2019,133821399,109206277,51,"C",11,,""
2019,133821413,109206295,21,"C",13,,""
2019,133821422,109211374,45,"C",24,,""
2019,133826504,109206311,11,"C",24,,""
2019,133831488,109211388,20,"C",13,,""
2019,133821436,109211390,49,"C",20,,"N"
2019,133821448,109211405,2,"A",20,,""
2019,133826538,109216396,23,"C",7,,""
2019,133821469,109216431,5,"C",41,,""
2019,133831590,109211484,5,"C",13,,""
2019,133826649,109206397,5,"C",41,,""
2019,133831650,109206421,5,"C",18,,""
2019,133826665,109211517,27,"C",20,,""
2019,133821461,109216419,47,"C",20,,""
2019,133821515,109211491,5,"C",20,,""
2019,133831624,109216482,55,"C",20,,""
2019,133831628,109211504,5,"C",25,,""
2019,136615652,111721269,2,"C",7,,""
2019,136615661,111718159,5,"C",13,,""
2019,136627274,111709851,45,"C",25,,""
2019,136623444,111709852,16,"C",15,,""
2019,136615716,111709894,35,"C",13,,""
2019,136623476,111721309,23,"C",12,,""
2019,136615725,111709901,51,"C",20,,""
2019,136615739,111721321,5,"C",25,,""
2019,136627330,111709923,45,"C",20,,""
2019,136615763,111718214,41,"C",25,,""
2019,136615776,111721346,49,"C",20,,"N"
2019,136615784,111721353,51,"C",13,,""
2019,136623519,111709952,56,"C",20,,""
2019,136627367,111718237,45,"C",25,,""
2019,136623599,111718298,7,"C",13,,""
2019,136623606,111718303,35,"C",18,,""
2019,136623604,111718303,16,"C",18,,""
2019,136627441,111710023,2,"C",2,,""
2019,136623615,111710023,11,"C",2,,""
2019,136615902,111710034,36,"C",20,,""
2019,136623627,111710039,2,"C",20,,""
2019,136615927,111710045,41,"C",7,,""
2019,136623631,111710045,14,"C",21,,""
2019,136627456,111721456,21,"C",13,,""
2019,136615932,111721456,14,"C",13,,""
2019,136627461,111710055,45,"C",7,,""
2019,136616031,111710135,5,"C",20,,""
2019,136623692,111710135,45,"C",20,,""
2019,136616049,111718388,29,"C",20,,""
2019,136623706,111710156,5,"C",20,,""
2019,136627598,111710282,41,"C",23,,""
2019,136631201,111721560,47,"C",41,,""
2019,136631229,111710313,21,"C",13,,""
2019,136631241,111718490,2,"C",20,,""
2019,136631276,111718518,23,"C",12,,""
2019,136631284,111710377,47,"C",20,,""
2019,136623900,111710387,47,"C",20,,""
2019,136631305,111721617,51,"C",20,,""
2019,136631331,111718561,21,"C",13,,""
2019,136631347,111718570,27,"C",20,,""
2019,136627708,111718590,45,"C",23,,""
2019,136631382,111710484,27,"C",20,,""
2019,136627718,111710484,39,"C",20,,""
2019,136623983,111710489,45,"C",34,,""
2019,136631417,111710516,5,"C",20,,""
2019,136628202,111719040,45,"C",20,,""
2019,136632120,111719057,49,"C",20,,"N"
2019,136632139,111726209,45,"C",25,,""
2019,136624470,111726214,51,"C",22,,""
2019,136628250,111719074,16,"C",18,,""
2019,136628264,111726246,45,"C",7,,""
2019,136624521,111719098,45,"C",7,,""
2019,136632249,111722097,16,"C",13,,""
2019,136624549,111722110,49,"C",22,,"F"
2019,136632291,111722121,35,"C",20,,""
2019,136632346,111726368,21,"C",20,,""
2019,136632362,111726380,2,"C",20,,""
2019,136632406,111719189,45,"C",20,,""
2019,136624664,111719215,16,"C",18,,""
2019,136628442,111722218,51,"C",20,,""
2019,136628453,111722230,16,"C",15,,""
2019,136624732,111726510,16,"C",13,,""
2019,136624737,111726520,45,"C",13,,""
2019,136628543,111726576,23,"C",7,,""
2019,136632644,111722322,23,"C",7,,""
2019,136624832,111726626,51,"C",19,,""
2019,136624851,111726661,23,"C",7,,""
2019,136624870,111726679,44,"C",13,,""
2019,136624935,111726734,35,"C",22,,""
2019,136632766,111719428,51,"C",22,,""
2019,136632769,111726742,23,"C",7,,""
2019,136624951,111726747,27,"C",20,,""
2019,136628708,111726756,14,"C",18,,""
2019,136628709,111726756,5,"C",18,,""
2019,136624966,111726768,45,"C",20,,""
2019,136624978,111726783,8,"C",20,,""
2019,136632806,111719458,16,"C",20,,""
2019,136632811,111726793,11,"C",18,,""
2019,136624990,111726793,39,"C",18,,""
2019,136632812,111726793,28,"C",38,,""
2019,136628756,111726793,16,"C",18,,""
2019,136632816,111726796,16,"C",23,,""
2019,136624993,111726797,16,"C",13,,""
2019,136624997,111726805,23,"C",7,,""
2019,136632844,111726814,44,"C",20,,""
2019,136625005,111719481,45,"C",13,,""
2019,136628789,111726826,45,"C",20,,""
2019,136632856,111726827,5,"C",18,,""
2019,136625018,111722474,47,"C",20,,""
2019,136628814,111719510,41,"C",12,,""
2019,136625040,111722491,45,"C",20,,""
2019,136628824,111722494,56,"C",14,,""
2019,136625051,111726871,5,"C",13,,""
2019,136625065,111726882,5,"C",18,,""
2019,136628836,111726882,21,"C",18,,""
2019,136625068,111726889,5,"C",41,,""
2019,136628916,111719584,51,"C",22,,""
2019,136625127,111722568,45,"C",20,,""
2019,136625130,111726951,5,"C",20,,""
2019,136628927,111726960,35,"C",20,,""
2019,136628931,111722574,51,"C",25,,""
2019,136628939,111726967,23,"C",12,,""
2019,136633077,111722624,23,"C",7,,""
2019,136625190,111719643,35,"C",25,,""
2019,136628995,111719643,16,"C",25,,""
2019,136625200,111727020,23,"C",7,,""
2019,136625197,111719647,44,"C",20,,""
2019,136633095,111722643,51,"C",20,,""
2019,136625218,111722645,45,"C",20,,""
2019,136625220,111727037,23,"C",7,,""
2019,136633103,111727041,35,"C",13,,""
2019,136625221,111727041,16,"C",13,,""
2019,136633117,111727051,21,"C",25,,""
2019,136629042,111727060,5,"C",20,,""
2019,136625240,111722670,8,"C",5,,""
2019,136629056,111722676,27,"C",20,,""
2019,136629053,111727069,23,"C",7,,""
2019,136629061,111719683,44,"C",21,,""
2019,136629070,111719691,21,"C",18,,""
2019,136633185,111719700,47,"C",25,,""
2019,136633187,111727095,27,"C",20,,""
2019,136629084,111719704,45,"C",20,,""
2019,136633201,111719709,51,"C",20,,""
2019,136629098,111727114,44,"C",24,,""
2019,136629089,111727113,49,"C",21,,"N"
2019,136629102,111719717,23,"C",46,,""
2019,136629107,111727127,35,"C",25,,""
2019,136629106,111727127,16,"C",25,,""
2019,136633234,111727134,16,"C",13,,""
2019,136633233,111727134,51,"C",13,,""
2019,141854857,116827784,39,"C",4,,""
2019,141868306,116827853,51,"C",3,,""
2019,141854933,116827867,51,"C",20,,""
2019,141868360,116810887,5,"C",20,,""
2019,141869275,116831986,45,"C",20,,""
2019,141872036,116831987,11,"C",7,,""
2019,141872048,116831995,5,"C",20,,""
2019,141872081,116832005,16,"C",13,,""
2019,141865700,116837666,44,"C",25,,""
2019,141865740,116832025,5,"C",20,,""
2019,137798252,112760556,5,"C",25,,""
2019,137803137,112760577,16,"C",25,,""
2019,137798272,112762208,35,"C",13,,""
2019,137798271,112762208,16,"C",13,,""
2019,137803147,112762211,49,"C",20,,"F"
2019,137803149,112762211,5,"C",20,,""
2019,141865750,116837715,45,"C",20,,""
2019,141869397,116829093,16,"C",13,,""
2019,137775516,112762251,2,"C",21,,""
2019,137798312,112762251,41,"C",21,,""
2019,137775534,112760648,49,"A",20,,"F"
2019,137803279,112766267,27,"C",18,,""
2019,137803285,112762276,45,"C",43,,""
2019,137803324,112766298,51,"C",20,,""
2019,141872191,116829093,35,"C",13,,""
2019,137803336,112762299,7,"C",13,,""
2019,137775576,112762312,5,"C",20,,""
2019,137775580,112766326,16,"C",13,,""
2019,137798377,112760700,8,"C",25,,""
2019,141865800,116837762,23,"C",7,,""
2019,141872209,116837770,44,"C",20,,""
2019,137775602,112762340,47,"C",20,,""
2019,137803398,112766352,45,"C",13,,""
2019,137803408,112766363,14,"C",25,,""
2019,137803417,112760712,51,"C",20,,""
2019,137803420,112760713,2,"C",14,,""
2019,137775651,112760726,11,"C",5,,""
2019,137775655,112760730,21,"C",13,,""
2019,137803443,112762392,16,"C",20,,""
2019,137803611,112760788,51,"C",20,,""
2019,141872214,116832092,51,"C",18,,""
2019,137803642,112760799,45,"C",13,,""
2019,137803653,112762481,23,"C",7,,""
2019,137803659,112760806,26,"A",20,,""
2019,141865814,116837786,51,"C",20,,""
2019,137775764,112762496,5,"C",13,,""
2019,137775767,112766558,51,"C",20,,""
2019,137775769,112766558,5,"C",20,,""
2019,137798507,112760822,16,"C",13,,""
2019,137775770,112760822,35,"C",13,,""
2019,141872224,116837790,51,"C",20,,""
2019,137775780,112766569,5,"C",6,,""
2019,137803696,112766569,45,"C",6,,""
2019,137775788,112760834,16,"C",13,,""
2019,137775789,112760834,35,"C",13,,""
2019,137798521,112766586,5,"C",19,,""
2019,137775796,112760841,27,"C",20,,""
2019,137798535,112760849,44,"C",20,,""
2019,137798541,112760853,20,"C",13,,""
2019,137803806,112760882,23,"C",7,,""
2019,141872241,116837807,51,"C",20,,""
2019,141865843,116837820,45,"C",20,,""
2019,137803873,112766709,51,"C",20,,""
2019,137803902,112760934,35,"C",20,,""
2019,137803908,112762643,39,"C",20,,""
2019,141872269,116832143,45,"C",10,,""
2019,141872294,116837843,16,"C",20,,""
2019,141865897,116832184,35,"C",13,,""
2019,141869526,116832184,16,"C",13,,""
2019,141869533,116832189,35,"C",25,,""
2019,137804008,112762742,15,"C",20,,""
2019,141872311,116832189,16,"C",25,,""
2019,137798745,112766831,45,"C",20,,""
2019,137804049,112762778,23,"C",12,,""
2019,137804061,112762795,5,"C",20,,""
2019,141872323,116832195,27,"C",20,,""
2019,137806145,112771102,16,"C",13,,""
2019,137806146,112771102,35,"C",13,,""
2019,141865934,116829210,39,"C",13,,""
2019,137808025,112768388,45,"C",18,,""
2019,137800364,112768397,16,"C",13,,""
2019,137808035,112768397,35,"C",13,,""
2019,137800374,112764511,51,"C",20,,""
2019,137805900,112768407,21,"C",20,,""
2019,137808061,112768412,16,"C",20,,""
2019,137800399,112764544,51,"C",28,,""
2019,137800417,112768445,35,"C",13,,""
2019,137805940,112768445,16,"C",13,,""
2019,137808126,112768465,11,"C",2,,""
2019,137805967,112772437,23,"C",24,,""
2019,137800444,112768481,51,"C",20,,""
2019,137808151,112764597,14,"C",20,,""
2019,137800454,112772453,5,"C",20,,""
2019,137800463,112772456,51,"C",20,,""
2019,137800467,112768502,45,"C",24,,""
2019,137808171,112772465,2,"C",24,,""
2019,137800478,112764624,5,"C",18,,""
2019,137808196,112768518,16,"C",12,,""
2019,137808201,112768523,51,"C",13,,""
2019,137808203,112768525,16,"C",20,,""
2019,137808218,112772487,39,"C",13,,""
2019,137808217,112772487,44,"C",13,,""
2019,137808228,112768537,16,"C",13,,""
2019,137808229,112768537,35,"C",13,,""
2019,137800507,112768545,14,"C",20,,""
2019,137806049,112768549,44,"C",20,,""
2019,137808259,112764689,47,"C",20,,""
2019,137808264,112768567,5,"C",18,,""
2019,137808263,112768567,14,"C",18,,""
2019,137800543,112772524,45,"C",25,,""
2019,137808280,112764702,35,"C",20,,""
2019,137808279,112764702,16,"C",20,,""
2019,137800549,112768580,49,"C",20,,"N"
2019,137800550,112768580,21,"C",20,,""
2019,137806086,112772537,5,"C",20,,""
2019,137806091,112772543,5,"C",25,,""
2019,137808333,112768605,5,"C",22,,""
2019,137806114,112764767,45,"C",25,,""
2019,137806124,112772572,35,"C",13,,""
2019,137808369,112772585,16,"C",13,,""
2019,137800630,112772591,5,"C",25,,""
2019,137811153,112772591,49,"C",25,,"N"
2019,137808394,112768640,35,"C",18,,""
2019,137808393,112768640,16,"C",18,,""
2019,137800646,112772607,14,"C",25,,""
2019,137800650,112772608,51,"C",20,,""
2019,137808414,112764836,16,"C",13,,""
2019,137808415,112764836,35,"C",13,,""
2019,137811193,112764847,5,"C",20,,""
2019,137811192,112764847,49,"C",20,,"F"
2019,137808435,112764855,14,"C",14,,""
2019,137811205,112768669,36,"C",46,,""
2019,137811209,112772629,45,"C",20,,""
2019,137800676,112764869,14,"C",25,,""
2019,137800683,112768679,37,"C",3,,""
2019,137808458,112772640,16,"C",18,,""
2019,137800694,112772647,56,"C",20,,""
2019,137811251,112772655,45,"C",19,,""
2019,137811255,112768703,5,"C",25,,""
2019,137808493,112772666,35,"C",13,,""
2019,137808492,112772666,51,"C",13,,""
2019,137808498,112772670,44,"C",20,,""
2019,137808502,112764924,23,"C",7,,""
2019,137808503,112764927,45,"C",20,,""
2019,137808517,112764935,14,"C",13,,""
2019,137800736,112772688,5,"C",20,,""
2019,137808518,112772688,49,"C",20,,"F"
2019,137808529,112768733,45,"C",7,,""
2019,137811288,112768733,41,"C",7,,""
2019,137811293,112772696,45,"C",23,,""
2019,137800756,112772699,45,"C",25,,""
2019,137800762,112772704,46,"C",20,,""
2019,137811298,112768740,39,"C",13,,""
2019,137800776,112768747,5,"C",20,,""
2019,137811308,112768749,23,"C",7,,""
2019,137811342,112768778,23,"C",24,,""
2019,137808593,112772745,51,"C",20,,""
2019,137811378,112772745,5,"C",20,,""
2019,137808601,112768805,49,"C",22,,"F"
2019,137808602,112768805,5,"C",22,,""
2019,137800834,112768817,45,"C",7,,""
2019,137800835,112765030,40,"C",10,,""
2019,137811416,112768827,5,"C",25,,""
2019,137811423,112768835,14,"C",13,,""
2019,137811443,112765049,45,"C",24,,""
2019,137811449,112765052,47,"C",25,,""
2019,137811454,112768859,14,"C",20,,""
2019,137811465,112772767,23,"C",23,,""
2019,137808644,112772769,23,"C",7,,""
2019,137808645,112765069,2,"C",2,,""
2019,137811487,112772774,16,"C",22,,""
2019,137811511,112765084,45,"C",23,,""
2019,137811541,112772791,23,"C",7,,""
2019,137811545,112768925,5,"C",20,,""
2019,137811553,112772795,14,"C",25,,""
2019,137800889,112772796,51,"C",20,,""
2019,137811560,112772799,35,"C",13,,""
2019,137800894,112772799,16,"C",13,,""
2019,137811564,112772800,51,"C",22,,""
2019,137811575,112772807,51,"C",20,,""
2019,137811577,112772809,16,"C",13,,""
2019,137811578,112772809,35,"C",13,,""
2019,137808679,112768954,45,"C",20,,""
2019,137811588,112772813,51,"C",20,,""
2019,137811592,112768960,44,"C",13,,""
2019,137808682,112772815,11,"C",20,,""
2019,137811593,112772815,45,"C",20,,""
2019,137811598,112768964,16,"C",20,,""
2019,137800910,112772818,2,"C",20,,""
2019,137808685,112765112,51,"C",20,,""
2019,137808686,112765112,5,"C",20,,""
2019,137808690,112772822,5,"C",20,,""
2019,137811609,112772825,2,"C",2,,""
2019,137800917,112772827,51,"C",20,,""
2019,137811614,112772828,35,"C",13,,""
2019,137811613,112772828,16,"C",13,,""
2019,137800920,112772829,16,"C",18,,""
2019,137800921,112772830,5,"C",20,,""
2019,137800922,112772831,45,"C",13,,""
2019,137811630,112772832,21,"C",25,,""
2019,137808707,112772833,49,"C",20,,"F"
2019,137800923,112772834,16,"C",13,,""
2019,137800925,112772835,27,"C",18,,""
2019,137800926,112772836,14,"C",18,,""
2019,137800927,112772837,51,"C",20,,""
2019,137808718,112772838,51,"C",20,,""
2019,137800929,112772839,45,"C",7,,""
2019,137800930,112772840,5,"C",18,,""
2019,137800931,112772841,51,"C",13,,""
2019,137800932,112772842,47,"C",24,,""
2019,137800933,112772843,7,"C",18,,""
2019,137800934,112772844,14,"C",25,,""
2019,137800935,112772845,16,"C",18,,""
2019,137800936,112772845,35,"C",18,,""
2019,137800937,112772846,8,"C",20,,""
2019,137811651,112772847,14,"C",25,,""
2019,137800942,112772848,14,"C",20,,""
2019,137800943,112772849,21,"C",18,,""
2019,137800944,112772850,51,"C",20,,""
2019,137811655,112772851,51,"C",18,,""
2019,137800945,112772852,5,"C",18,,""
2019,137800947,112772854,45,"C",25,,""
2019,137800949,112772856,44,"C",20,,""
2019,137800950,112772857,16,"C",13,,""
2019,137800951,112772858,5,"C",25,,""
2019,137800952,112772859,2,"C",20,,""
2019,137800953,112772860,49,"C",5,,"F"
2019,137800954,112772861,47,"C",1,,""
2019,137800955,112772862,11,"C",5,,""
2019,137800956,112772863,7,"C",18,,""
2019,137800957,112772864,21,"C",18,,""
2019,137800958,112772865,4,"C",20,,""
2019,137800960,112772866,5,"C",18,,""
2019,137800961,112772867,21,"C",18,,""
2019,137800962,112772868,45,"C",20,,""
2019,137800963,112772869,5,"C",25,,""
2019,137800964,112772869,39,"C",25,,""
2019,137800967,112772870,23,"C",7,,""
2019,137811675,112772871,15,"C",20,,""
2019,137811674,112772871,30,"C",20,,""
2019,137800970,112772872,14,"C",18,,""
2019,137800971,112772872,41,"C",18,,""
2019,137800972,112772873,16,"C",13,,""
2019,137800973,112772873,35,"C",13,,""
2019,137800974,112772874,51,"C",20,,""
2019,137800976,112772875,16,"C",7,,""
2019,137800977,112772875,35,"C",7,,""
2019,137800975,112772875,23,"C",7,,""
2019,137800978,112772876,51,"C",3,,""
2019,137800979,112772877,51,"C",20,,""
2019,137800980,112772878,16,"C",20,,""
2019,137800981,112772878,35,"C",20,,""
2019,137800982,112772879,27,"C",20,,""
2019,137800983,112772880,5,"C",20,,""
2019,137800984,112772881,39,"C",18,,""
2019,137800985,112772882,5,"C",20,,""
2019,137800987,112772883,5,"C",25,,""
2019,137800986,112772883,51,"C",25,,""
2019,137800988,112772884,11,"C",7,,""
2019,137800989,112772885,23,"C",7,,""
2019,137800990,112772886,45,"C",18,,""
2019,137800992,112772888,14,"C",25,,""
2019,137800993,112772889,5,"C",18,,""
2019,137800995,112772890,35,"C",20,,""
2019,137800994,112772890,16,"C",20,,""
2019,137800996,112772891,23,"C",7,,""
2019,137800997,112772892,49,"C",20,,"N"
2019,137800998,112772893,47,"C",7,,""
2019,137800999,112772894,51,"C",20,,""
2019,137801000,112772895,23,"C",7,,""
2019,137801001,112772896,5,"C",20,,""
2019,137801002,112772897,51,"C",20,,""
2019,137801003,112772898,49,"C",25,,"F"
2019,137801004,112772898,21,"C",25,,""
2019,137801005,112772899,14,"C",18,,""
2019,137801006,112772900,14,"C",25,,""
2019,137801007,112772901,45,"C",25,,""
2019,137801008,112772902,23,"C",7,,""
2019,137801009,112772903,36,"C",14,,""
2019,137801010,112772904,51,"C",20,,""
2019,137801011,112772905,47,"C",7,,""
2019,137801013,112772906,35,"C",13,,""
2019,137801012,112772906,16,"C",13,,""
2019,137801014,112772907,51,"C",20,,""
2019,137801015,112772908,51,"C",20,,""
2019,137801018,112772910,51,"C",20,,""
2019,137801019,112772911,21,"C",13,,""
2019,137801020,112772912,16,"C",13,,""
2019,137801021,112772912,39,"C",13,,""
2019,137801022,112772913,45,"C",18,,""
2019,137801023,112772914,49,"C",20,,"N"
2019,137801024,112772915,21,"C",25,,""
2019,137801025,112772916,23,"C",7,,""
2019,137801026,112772917,16,"C",13,,""
2019,137801027,112772917,35,"C",13,,""
2019,137801028,112772918,14,"C",25,,""
2019,137801029,112772919,16,"C",20,,""
