"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,124312137,112763910,1,1,,,,,,"",,,"",,
2019,124312146,112767849,1,4,,,,5,65,"M",1,2,"R",65,0
2019,124312156,112763927,1,4,,,,5,36,"M",1,2,"R",36,0
2019,124319422,112767853,2,1,,,,,,"",,,"",,
2019,124319421,112767853,1,4,,,,5,75,"M",1,2,"R",75,0
2019,124317450,112767861,1,6,,,,,,"",,,"",,
2019,124319489,112763984,1,4,,,,5,23,"F",1,2,"R",23,0
2019,124317504,112771972,1,4,,,,5,85,"M",1,2,"R",85,0
2019,124319504,112767918,1,4,,,,5,27,"F",1,2,"N",27,0
2019,124319505,112763996,1,8,,,,,,"",,,"",,
2019,124319545,112764026,1,4,,,,5,64,"F",1,2,"R",64,0
2019,124317557,112767967,1,4,,,,5,52,"M",1,,"U",52,0
2019,124319605,112772035,1,4,,,,5,35,"M",0,3,"N",35,0
2019,124319608,112764082,1,4,,,,5,48,"F",1,1,"R",48,0
2019,124319642,112768022,1,4,,,,5,21,"M",1,1,"N",21,0
2019,124319643,112768022,2,4,,,,5,25,"M",1,2,"N",25,0
2019,124319648,112764110,1,1,,,,,,"",,,"",,
2019,124312306,112764118,1,1,,,,,,"",,,"",,
2019,124312319,112768038,1,4,,,,5,32,"F",1,2,"R",32,0
2019,124312320,112768038,2,4,,,,5,33,"M",1,2,"R",33,0
2019,124312323,112764137,1,3,,,,,,"",,,"",,
2019,124319686,112768061,1,3,,,,,,"",,,"",,
2019,124312343,112768073,1,4,,,,5,30,"F",1,2,"R",30,0
2019,124312356,112764181,2,8,,,,,,"",,,"",,
2019,124312355,112764181,1,4,,,,5,23,"M",1,2,"R",23,0
2019,124319782,112764239,1,4,,,,5,40,"M",1,2,"R",40,0
2019,124319809,112764259,1,1,,,,,,"",,,"",,
2019,124317786,112768181,1,8,,,,,,"",,,"",,
2019,124312444,112764282,1,8,,,,,,"",,,"",,
2019,124312447,112772173,1,4,,,,5,58,"M",1,2,"R",58,0
2019,124312451,112764291,1,8,,,,,,"",,,"",,
2019,124319846,112764294,1,4,,,,5,34,"M",1,2,"R",34,0
2019,124319851,112764298,1,8,,,,,,"",,,"",,
2019,124319855,112764303,1,4,,,,5,58,"M",1,2,"N",58,0
2019,124319857,112764305,1,4,,,,5,37,"F",1,2,"R",37,0
2019,124312472,112772186,1,8,,,,,,"",,,"",,
2019,124317812,112764314,1,4,,,,5,80,"M",1,2,"U",80,0
2019,124312486,112772201,1,4,,,,5,53,"M",1,2,"N",53,0
2019,124312495,112772210,1,4,,,,5,37,"M",1,2,"R",37,0
2019,124319895,112764334,1,4,,,,5,66,"F",1,1,"R",66,0
2019,124319897,112764336,1,4,,,,5,27,"M",1,2,"",27,0
2019,124319909,112764344,1,8,,,,,,"",,,"",,
2019,124319919,112764351,1,4,,,,5,43,"M",1,1,"R",43,0
2019,124319920,112764351,2,4,,,,5,55,"F",1,1,"R",55,0
2019,124312526,112772240,1,4,,,,5,40,"F",1,2,"R",40,0
2019,124317855,112764362,1,4,,,,5,56,"M",1,3,"R",56,0
2019,124312533,112772248,1,4,,,,5,52,"F",1,1,"R",52,0
2019,124312539,112764370,1,1,,,,,,"",,,"",,
2019,124312541,112764374,2,4,,,,5,18,"F",1,2,"R",18,0
2019,124322911,112768281,1,8,,,,,,"",,,"",,
2019,124312592,112768287,1,8,,,,,,"",,,"",,
2019,124312595,112768295,4,4,,,,5,14,"M",4,2,"N",14,0
2019,124320010,112768295,3,4,,,,5,47,"M",1,2,"R",47,0
2019,124322924,112768295,5,4,,,,5,14,"M",1,2,"N",14,0
2019,127989524,116836215,2,4,,,,5,14,"M",1,2,"R",14,0
2019,127982776,116836215,1,4,,,,5,13,"M",1,2,"R",13,0
2019,127989534,116831384,1,4,,,,5,22,"F",1,2,"R",22,0
2019,127989550,116836238,1,4,,,,5,75,"M",1,3,"R",75,0
2019,127994120,116831398,1,1,,,,,,"",,,"",,
2019,127994124,116836245,1,4,,,,5,55,"F",1,1,"R",55,0
2019,127989571,116836258,1,4,,,,5,13,"F",1,2,"R",13,0
2019,124318542,112763130,1,4,,,,5,21,"F",1,2,"R",21,0
2019,127989651,116836331,1,8,,,,,,"",,,"",,
2019,127994187,116831444,3,4,,,,5,12,"F",1,2,"N",12,0
2019,127989668,116831444,1,4,,,,5,4,"F",1,2,"R",4,0
2019,124318614,112767238,1,4,,,,5,27,"M",1,2,"R",27,0
2019,124316759,112763205,1,1,,,,,,"",,,"",,
2019,127989669,116831444,2,4,,,,5,3,"F",1,2,"R",3,0
2019,127994192,116836353,1,4,,,,5,27,"F",1,2,"R",27,0
2019,124316813,112767294,1,4,,,,5,32,"M",1,2,"R",32,0
2019,124316814,112767297,1,1,,,,,,"",,,"",,
2019,127982861,116828294,1,1,,,,,,"",,,"",,
2019,127989709,116836386,1,4,,,,5,65,"M",1,2,"R",65,0
2019,124316863,112767338,1,8,,,,,,"",,,"",,
2019,127982866,116831460,2,4,,,,5,22,"F",1,2,"R",22,0
2019,127982865,116831460,1,4,,,,5,22,"M",1,2,"R",22,0
2019,124311559,112763303,1,8,,,,,,"",,,"",,
2019,127989711,116828296,1,8,,,,,,"",,,"",,
2019,124316902,112763336,1,4,,,,5,20,"M",1,3,"N",20,0
2019,124311587,112771441,1,1,,,,,,"",,,"",,
2019,127989719,116836396,1,8,,,,,,"",,,"",,
2019,127982877,116836407,1,4,,,,5,65,"F",1,2,"R",65,0
2019,127982893,116836430,2,4,,,,5,12,"F",1,2,"R",12,0
2019,127994230,116836430,1,4,,,,5,50,"F",1,2,"R",50,0
2019,127982895,116831479,1,4,,,,5,57,"F",1,2,"N",57,0
2019,124311679,112771512,1,4,,,,5,61,"F",1,2,"R",61,0
2019,124318878,112763449,1,1,,,,,,"",,,"",,
2019,127989769,116836442,1,4,,,,5,41,"F",1,2,"R",41,0
2019,124317031,112763470,1,2,,,,,,"",,,"",,
2019,124311720,112771549,1,8,,,,,,"",,,"",,
2019,124318917,112763481,1,4,,,,5,60,"M",1,2,"R",60,0
2019,124318922,112763488,1,4,,,,5,34,"M",1,2,"R",34,0
2019,124318932,112763497,1,8,,,,,,"",,,"",,
2019,127989797,116836468,1,4,,,,5,50,"M",1,2,"R",50,0
2019,127989798,116836467,1,4,,,,5,22,"M",1,1,"R",22,0
2019,124318946,112763511,1,4,,,,5,72,"M",1,2,"R",72,0
2019,127989805,116836476,1,8,,,,,,"",,,"",,
2019,124317064,112767529,1,4,,,,5,38,"M",1,2,"R",38,0
2019,124311783,112771597,1,4,,,,5,58,"M",1,2,"R",58,0
2019,124318973,112763530,1,4,,,,5,30,"M",1,1,"R",30,0
2019,124318979,112763533,1,1,,,,,,"",,,"",,
2019,124318997,112767570,1,1,,,,,,"",,,"",,
2019,124319022,112763564,1,4,,,,5,19,"M",1,2,"R",19,0
2019,124311823,112771632,2,4,,,,5,33,"M",1,1,"R",33,0
2019,124311822,112771632,1,4,,,,5,41,"M",1,1,"R",41,0
2019,124319045,112763582,1,4,,,,5,23,"F",1,1,"N",23,0
2019,124319059,112763600,2,4,,,,5,72,"F",1,2,"R",72,0
2019,124317157,112767622,1,1,,,,,,"",,,"",,
2019,124319085,112763624,1,8,,,,,,"",,,"",,
2019,124319089,112763630,1,8,,,,,,"",,,"",,
2019,124319188,112771736,1,4,,,,5,38,"F",1,2,"R",38,0
2019,124317250,112767688,1,1,,,,,,"",,,"",,
2019,124319208,112763746,1,4,,,,5,31,"M",1,2,"R",31,0
2019,124311977,112771759,1,4,,,,5,64,"F",1,2,"R",64,0
2019,124311981,112763756,1,4,,,,5,26,"M",1,2,"R",26,0
2019,124319218,112763761,1,4,,,,5,21,"F",1,2,"N",21,0
2019,124311989,112767706,1,4,,,,5,26,"M",1,1,"N",26,0
2019,124311993,112771772,1,3,,,,,,"",,,"",,
2019,124319229,112763772,3,8,,,,,,"",,,"",,
2019,124317277,112763772,1,4,,,,5,65,"M",1,2,"R",65,0
2019,124319228,112763772,2,4,,,,5,60,"F",1,2,"R",60,0
2019,124312016,112763790,1,4,,,,5,35,"F",1,1,"R",35,0
2019,124317300,112767726,1,4,,,,5,15,"F",0,3,"U",15,0
2019,124312021,112771796,1,4,,,,5,41,"F",1,3,"R",41,0
2019,124319258,112771796,2,8,,,,,,"",,,"",,
2019,127981659,116827244,1,4,,,,5,76,"M",1,2,"R",76,0
2019,127981692,116827273,1,1,,,,,,"",,,"",,
2019,127993332,116825685,1,4,,,,5,27,"F",1,2,"R",27,0
2019,127993374,116827356,1,4,,,,5,51,"M",1,2,"R",51,0
2019,127993380,116827359,1,4,,,,5,36,"F",1,2,"R",36,0
2019,127981790,116827359,2,4,,,,5,35,"M",1,2,"R",35,0
2019,124315905,112760793,1,4,,,,5,24,"F",1,2,"R",24,0
2019,124317888,112766551,1,4,,,,5,25,"F",1,1,"R",25,0
2019,124310839,112760820,1,1,,,,,,"",,,"",,
2019,124315955,112766563,1,1,,,,,,"",,,"",,
2019,124317908,112762509,1,4,,,,5,56,"F",1,2,"R",56,0
2019,124315968,112766574,1,4,,,,5,67,"F",1,,"R",67,0
2019,124317916,112762513,1,4,,,,5,31,"F",1,1,"R",31,0
2019,124317918,112766585,1,8,,,,,,"",,,"",,
2019,124310882,112762533,1,4,,,,5,20,"M",1,2,"R",20,0
2019,124310883,112762533,2,4,,,,5,24,"F",1,2,"R",24,0
2019,124316018,112766621,1,3,,,,,,"",,,"",,
2019,124317938,112762543,1,4,,,,5,38,"F",1,2,"R",38,0
2019,124317976,112762585,1,8,,,,,,"",,,"",,
2019,124318014,112762614,1,8,,,,,,"",,,"",,
2019,124318047,112762648,1,1,,,,,,"",,,"",,
2019,127993675,116825986,2,4,,,,5,32,"F",1,2,"R",32,0
2019,124316182,112766754,1,4,,,,5,34,"M",1,2,"R",34,0
2019,127993674,116825986,1,4,,,,5,32,"M",1,2,"R",32,0
2019,124318100,112762704,1,1,,,,,,"",,,"",,
2019,127988933,116810675,2,8,,,,,,"",,,"",,
2019,127982207,116827704,1,4,,,,5,28,"M",1,2,"R",28,0
2019,127982261,116810733,1,1,,,,,,"",,,"",,
2019,127993769,116826070,1,4,,,,5,79,"F",1,3,"R",79,0
2019,124318127,112762735,1,4,,,,5,13,"F",1,2,"R",13,0
2019,127982328,116827811,1,8,,,,,,"",,,"",,
2019,127982330,116827811,2,4,,,,5,27,"F",1,2,"N",27,0
2019,127982369,116810814,1,4,,,,5,72,"M",1,,"R",72,0
2019,127993826,116831122,1,4,,,,5,23,"F",4,2,"R",23,0
2019,124318226,112762815,1,1,,,,,,"",,,"",,
2019,124311186,112766919,1,4,,,,5,36,"M",1,3,"R",36,0
2019,124311193,112771121,1,8,,,,,,"",,,"",,
2019,124311323,112767061,1,4,,,,5,31,"M",1,2,"R",31,0
2019,124318433,112763017,1,4,,,,5,12,"M",1,2,"R",12,0
2019,127982437,116810856,1,8,,,,,,"",,,"",,
2019,124311388,112767138,1,4,,,,5,20,"F",1,2,"N",20,0
2019,124318518,112763104,1,1,,,,,,"",,,"",,
2019,124316655,112767165,1,4,,,,5,44,"F",1,2,"R",44,0
2019,124318545,112767185,1,8,,,,,,"",,,"",,
2019,124318576,112771319,1,4,,,,5,48,"F",1,2,"R",48,0
2019,124318587,112771325,1,8,,,,,,"",,,"",,
2019,124316861,112767336,2,8,,,,,,"",,,"",,
2019,124318707,112767336,1,4,,,,5,31,"F",1,3,"R",31,0
2019,124316878,112771417,2,4,,,,5,18,"M",1,1,"R",18,0
2019,124316877,112771417,1,4,,,,5,19,"M",1,1,"R",19,0
2019,124316885,112767360,1,4,,,,5,58,"F",1,2,"R",58,0
2019,124311593,112767382,1,4,,,,5,90,"F",1,2,"R",90,0
2019,124316925,112763364,1,4,,,,5,52,"M",1,2,"R",52,0
2019,124319669,112764136,3,4,,,,5,26,"M",2,3,"R",26,0
2019,124319667,112764136,1,4,,,,5,28,"F",1,3,"R",28,0
2019,124319668,112764136,2,8,,,,,,"",,,"",,
2019,124317653,112768056,1,4,,,,5,27,"F",1,2,"R",27,0
2019,124312342,112764168,1,8,,,,,,"",,,"",,
2019,124319701,112772082,1,4,,,,5,32,"M",1,2,"N",32,0
2019,124312352,112772084,2,4,,,,5,28,"M",1,2,"R",28,0
2019,124319707,112772084,3,4,,,,5,36,"M",1,2,"R",36,0
2019,124312360,112772091,1,4,,,,5,18,"M",1,2,"R",18,0
2019,124319719,112768089,1,8,,,,,,"",,,"",,
2019,124317701,112768095,1,4,,,,5,59,"F",1,2,"R",59,0
2019,124317700,112768096,1,1,,,,,,"",,,"",,
2019,124312363,112768102,1,1,,,,,,"",,,"",,
2019,124319275,112771810,1,4,,,,5,28,"M",1,2,"R",28,0
2019,124312034,112771819,1,4,,,,5,39,"M",1,2,"R",39,0
2019,124319316,112771845,2,4,,,,5,65,"M",1,2,"R",65,0
2019,124312065,112771845,1,4,,,,5,57,"F",1,2,"R",57,0
2019,124319320,112763839,1,4,,,,5,58,"M",1,2,"R",58,0
2019,124317380,112763847,1,4,,,,5,58,"F",1,2,"R",58,0
2019,124317383,112763849,1,1,,,,,,"",,,"",,
2019,124312091,112767816,1,4,,,,5,68,"M",1,,"R",68,0
2019,124319340,112763865,1,1,,,,,,"",,,"",,
2019,124319357,112771879,1,4,,,,5,73,"F",1,2,"R",73,0
2019,124319382,112771894,2,8,,,,,,"",,,"",,
2019,124317429,112767841,1,4,,,,5,14,"F",1,1,"R",14,0
2019,124317433,112763900,1,1,,,,,,"",,,"",,
2019,124312136,112771907,1,6,,,,,,"",,,"",,
2019,124319404,112763917,1,8,,,,,,"",,,"",,
2019,124319406,112763920,1,4,,,,5,23,"M",1,2,"R",23,0
2019,124319407,112763920,2,4,,,,5,24,"F",1,2,"R",24,0
2019,124319418,112763930,1,4,,,,5,65,"M",1,2,"R",65,0
2019,124319426,112767857,1,4,,,,5,33,"F",1,2,"N",33,0
2019,124317449,112767858,1,4,,,,5,39,"M",1,2,"R",39,0
2019,124319463,112763967,1,8,,,,,,"",,,"",,
2019,124319474,112771955,1,4,,,,5,32,"F",1,2,"R",32,0
2019,124312193,112771958,1,8,,,,,,"",,,"",,
2019,124319481,112771962,1,8,,,,,,"",,,"",,
2019,124312200,112771965,2,4,,,,5,19,"F",1,2,"R",19,0
2019,124317503,112767908,1,4,,,,5,58,"M",1,3,"R",58,0
2019,124317522,112767933,1,8,,,,,,"",,,"",,
2019,124312163,112771924,1,4,,,,5,49,"M",1,2,"R",49,0
2019,124319434,112763941,1,8,,,,,,"",,,"",,
2019,124319450,112767876,1,8,,,,,,"",,,"",,
2019,124319480,112767895,1,8,,,,,,"",,,"",,
2019,124319512,112764000,1,8,,,,,,"",,,"",,
2019,124319518,112764006,1,4,,,,5,78,"M",1,2,"R",78,0
2019,124317530,112764011,1,4,,,,5,14,"M",1,2,"N",14,0
2019,124319528,112764011,2,8,,,,,,"",,,"",,
2019,124319535,112764017,1,4,,,,5,61,"M",1,2,"R",61,0
2019,124319540,112764022,1,8,,,,,,"",,,"",,
2019,124312237,112771997,1,4,,,,5,50,"M",1,2,"R",50,0
2019,124319555,112772004,1,4,,,,5,36,"M",1,1,"R",36,0
2019,124319563,112764044,1,1,,,,,,"",,,"",,
2019,124319570,112764051,1,4,,,,5,57,"M",1,2,"N",57,0
2019,124312248,112767973,1,8,,,,,,"",,,"",,
2019,129949758,118617605,1,1,,,,,,"",,,"",,
2019,129943919,118622322,1,4,,,,5,35,"M",1,,"R",35,0
2019,129954681,118627280,2,4,,,,5,51,"F",1,2,"U",51,0
2019,129950587,118627280,5,8,,,,,,"",,,"",,
2019,129944573,118627520,1,4,,,,5,35,"M",0,3,"R",35,0
2019,129944586,118627535,1,8,,,,,,"",,,"",,
2019,129950907,118622931,2,4,,,,5,70,"F",1,2,"R",70,0
2019,129955016,118622936,1,4,,,,5,36,"F",1,2,"R",36,0
2019,129950915,118618660,1,8,,,,,,"",,,"",,
2019,129955020,118627549,1,4,,,,5,30,"F",1,2,"R",30,0
2019,129955023,118627551,1,4,,,,5,63,"M",1,1,"R",63,0
2019,129950931,118627556,1,4,,,,5,45,"F",1,2,"R",45,0
2019,129944618,118627568,1,4,,,,5,49,"F",1,2,"N",49,0
2019,129950947,118618689,1,4,,,,5,32,"F",1,2,"R",32,0
2019,129944629,118622969,1,8,,,,,,"",,,"",,
2019,129944636,118627582,2,8,,,,,,"",,,"",,
2019,129950953,118627582,1,1,,,,,,"",,,"",,
2019,129944642,118627588,1,4,,,,5,60,"M",1,2,"N",60,0
2019,129944654,118627600,1,1,,,,,,"",,,"",,
2019,129944658,118622995,1,4,,,,5,39,"F",1,1,"R",39,0
2019,129944766,118627709,1,4,,,,5,29,"M",1,2,"R",29,0
2019,129951156,118618856,1,5,3,10,10755,5,28,"M",1,2,"R",28,0
2019,129944677,118627618,1,4,,,,5,9,"M",1,2,"R",9,0
2019,129951010,118618732,1,1,,,,,,"",,,"",,
2019,129951022,118623029,1,4,,,,5,17,"M",1,2,"N",17,0
2019,129955106,118627630,1,8,,,,,,"",,,"",,
2019,129955115,118627636,1,4,,,,5,15,"F",1,2,"R",15,0
2019,129951041,118618764,1,1,,,,,,"",,,"",,
2019,129955128,118623048,1,4,,,,5,57,"F",1,1,"U",57,0
2019,129951045,118623051,1,8,,,,,,"",,,"",,
2019,129955133,118618772,1,1,,,,,,"",,,"",,
2019,129944714,118627654,1,1,,,,,,"",,,"",,
2019,129955167,118627668,1,4,,,,5,23,"F",1,2,"R",23,0
2019,129955174,118623086,1,8,,,,,,"",,,"",,
2019,129955176,118623088,1,4,,,,5,30,"M",1,2,"N",30,0
2019,129944732,118627681,1,1,,,,,,"",,,"",,
2019,129951096,118623097,1,4,,,,5,24,"F",1,2,"R",24,0
2019,129944738,118623097,2,4,,,,5,27,"F",1,2,"R",27,0
2019,129955184,118623097,3,4,,,,5,41,"F",1,2,"R",41,0
2019,129955186,118623101,1,4,,,,5,43,"M",1,2,"R",43,0
2019,129944746,118627689,2,4,,,,5,22,"F",1,2,"U",22,0
2019,129944745,118627689,1,4,,,,5,60,"M",2,2,"R",60,0
2019,129951112,118618816,1,4,,,,5,78,"M",1,2,"R",78,0
2019,129951115,118618819,1,4,,,,5,68,"F",1,2,"R",68,0
2019,129944750,118627695,1,8,,,,,,"",,,"",,
2019,129951122,118618827,1,1,,,,,,"",,,"",,
2019,129944756,118627699,1,4,,,,5,23,"F",1,2,"R",23,0
2019,129951131,118623139,1,4,,,,5,49,"M",1,2,"R",49,0
2019,129944759,118627702,1,4,,,,5,30,"M",1,2,"R",30,0
2019,129944760,118627703,1,1,,,,,,"",,,"",,
2019,129955245,118623159,1,4,,,,5,24,"F",1,2,"R",24,0
2019,129955249,118618857,2,4,,,,5,38,"F",1,2,"N",36,40
2019,129955248,118618857,1,5,2,1,10755,5,27,"F",1,2,"R",27,0
2019,129955255,118623167,1,4,,,,5,37,"F",1,2,"R",37,0
2019,129944783,118623174,2,4,,,,5,33,"F",1,2,"N",33,0
2019,129951171,118623174,4,8,,,,,,"",,,"",,
2019,129951178,118623188,1,4,,,,5,61,"M",1,2,"R",61,0
2019,129955273,118623193,1,1,,,,,,"",,,"",,
2019,129944817,118627745,1,8,,,,,,"",,,"",,
2019,129944821,118627748,2,3,,,,,,"",,,"",,
2019,129951189,118627752,1,4,,,,5,48,"F",1,2,"R",48,0
2019,129951194,118618888,1,4,,,,5,48,"F",1,2,"N",48,0
2019,129944854,118627779,1,1,,,,,,"",,,"",,
2019,129951199,118627782,1,4,,,,5,16,"F",1,2,"R",16,0
2019,129944862,118627789,1,4,,,,5,56,"M",1,2,"R",56,0
2019,129944866,118627792,9,8,,,,,,"",,,"",,
2019,129944865,118627792,1,4,,,,5,36,"M",1,2,"N",36,0
2019,129944870,118627796,1,4,,,,5,29,"F",1,3,"R",29,0
2019,129951204,118623209,1,4,,,,5,31,"F",1,3,"N",31,0
2019,129944876,118627801,1,4,,,,5,37,"F",1,2,"R",37,0
2019,129944879,118627804,1,1,,,,,,"",,,"",,
2019,129944880,118627805,1,8,,,,,,"",,,"",,
2019,129944883,118627808,1,1,,,,,,"",,,"",,
2019,129944886,118627812,1,1,,,,,,"",,,"",,
2019,129944890,118627817,2,4,,,,5,36,"F",1,2,"R",36,0
2019,129944893,118627820,1,1,,,,,,"",,,"",,
2019,129944895,118627822,1,4,,,,5,61,"M",1,2,"R",61,0
2019,129944901,118627829,1,4,,,,5,41,"F",1,2,"R",41,0
2019,129944903,118627830,5,8,,,,,,"",,,"",,
2019,129944902,118627830,2,4,,,,5,49,"M",1,2,"U",1,98
2019,129944906,118627833,1,4,,,,5,27,"M",1,2,"U",27,0
2019,129951216,118618903,1,8,,,,,,"",,,"",,
2019,129944914,118627840,1,4,,,,5,2,"U",0,3,"R",2,0
2019,129944918,118627844,1,1,,,,,,"",,,"",,
2019,129944923,118627848,1,8,,,,,,"",,,"",,
2019,129955302,118623223,1,8,,,,,,"",,,"",,
2019,129955304,118623224,1,4,,,,5,62,"F",1,1,"R",62,0
2019,129944930,118627854,1,1,,,,,,"",,,"",,
2019,129944932,118618909,1,4,,,,5,30,"F",1,2,"R",30,0
2019,129951222,118618909,2,4,,,,5,55,"M",1,2,"U",55,0
2019,129944938,118627861,2,4,,,,5,64,"M",1,2,"U",64,0
2019,129944937,118627861,1,4,,,,5,28,"M",2,2,"R",28,0
2019,129944940,118623226,1,4,,,,5,28,"F",2,2,"R",28,0
2019,129944946,118627868,1,4,,,,5,46,"M",1,1,"N",46,0
2019,129944955,118627875,4,4,,,,5,17,"F",1,3,"R",17,0
2019,129944954,118627875,1,4,,,,5,49,"F",1,3,"R",49,0
2019,129944958,118627878,1,4,,,,5,57,"F",2,2,"N",57,0
2019,129944964,118627883,1,4,,,,5,23,"F",1,2,"R",23,0
2019,129944967,118627886,1,4,,,,5,12,"F",1,1,"N",12,0
2019,129944970,118627888,1,4,,,,5,28,"F",1,1,"R",28,0
2019,129944974,118627891,1,4,,,,5,38,"F",1,2,"N",38,0
2019,129944980,118627896,1,4,,,,5,72,"M",1,2,"N",72,0
2019,129944983,118627899,1,4,,,,5,27,"M",1,2,"R",27,0
2019,129944987,118627903,1,8,,,,,,"",,,"",,
2019,129944992,118627906,1,8,,,,,,"",,,"",,
2019,129944995,118627909,1,8,,,,,,"",,,"",,
2019,129955321,118623237,1,8,,,,,,"",,,"",,
2019,129944999,118627912,1,4,,,,5,15,"F",0,2,"R",15,0
2019,129945000,118627913,1,4,,,,5,41,"M",1,1,"R",41,0
2019,129951229,118627914,1,4,,,,5,20,"M",1,2,"R",20,0
2019,129945005,118627918,1,8,,,,,,"",,,"",,
2019,129945007,118627920,1,4,,,,5,27,"M",1,2,"U",27,0
2019,129945008,118627921,1,8,,,,,,"",,,"",,
2019,129945009,118627922,1,8,,,,,,"",,,"",,
2019,129945011,118627923,1,4,,,,5,11,"F",1,2,"R",11,0
2019,129945012,118627924,1,4,,,,5,38,"F",1,1,"R",38,0
2019,129945013,118627925,9,1,,,,,,"",,,"",,
2019,129945014,118627926,1,3,,,,,,"",,,"",,
2019,129945015,118627927,1,8,,,,,,"",,,"",,
2019,129945016,118627928,1,4,,,,5,37,"M",1,2,"R",37,0
2019,129945017,118627929,1,8,,,,,,"",,,"",,
2019,129945018,118627930,1,8,,,,,,"",,,"",,
2019,129945019,118627931,1,8,,,,,,"",,,"",,
2019,129945020,118627932,1,4,,,,5,82,"M",1,2,"R",82,0
2019,129945021,118627933,1,8,,,,,,"",,,"",,
2019,129943031,118626103,1,4,,,,5,29,"F",1,2,"N",29,0
2019,129953012,118621196,1,4,,,,5,17,"F",1,2,"R",17,0
2019,129947985,118616176,2,4,,,,5,17,"F",1,2,"N",17,0
2019,129953015,118616176,1,4,,,,5,21,"M",1,2,"R",21,0
2019,129943074,118626148,1,8,,,,,,"",,,"",,
2019,129943084,118626161,1,4,,,,5,54,"M",1,2,"R",54,0
2019,129948020,118616200,1,4,,,,5,66,"M",1,2,"R",66,0
2019,129953068,118626181,1,4,,,,5,36,"F",2,2,"R",36,0
2019,129943192,118626242,2,4,,,,5,55,"M",1,1,"R",55,0
2019,129943191,118626242,1,4,,,,5,43,"F",1,1,"R",43,0
2019,129949596,118617482,1,4,,,,5,18,"F",1,2,"R",18,0
2019,129954186,118626819,1,8,,,,,,"",,,"",,
2019,129949684,118617541,1,8,,,,,,"",,,"",,
2019,129943818,118622225,1,8,,,,,,"",,,"",,
2019,129949749,118617598,1,4,,,,5,56,"F",1,2,"R",56,0
2019,129949811,118626900,1,8,,,,,,"",,,"",,
