"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
199032016,19903,2016,"UT0060400","UT0060400","","N","N",,"I","CENTERVILLE","CENTERVILLE PD","Centerville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",17204,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,1,5,6,0,0,01-MAR-91,01-JAN-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199042016,19904,2016,"UT0060500","UT0060500","","N","N",,"I","FARMINGTON","FARMINGTON PD","Farmington","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",23505,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,1,3,4,0,0,01-MAR-91,01-JUN-95,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199052016,19905,2016,"UT0060600","UT0060600","","N","N",,"I","KAYSVILLE","KAYSVILLE PD","Kaysville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",31055,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",24,0,24,2,3,5,0,0,01-MAR-91,01-JUL-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199062016,19906,2016,"UT0060700","UT0060700","","N","N",,"I","NORTH SALT LAKE","NORTH SALT LAKE PD","North Salt Lake","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",20572,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,2,20,2,3,5,0,0,01-MAR-91,01-JAN-95,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199072016,19907,2016,"UT0060800","UT0060800","","N","N",,"I","SUNSET","SUNSET PD CLEARFIELD","Sunset","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5191,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-MAR-91,01-DEC-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199082016,19908,2016,"UT0060900","UT0060900","","N","N",,"I","WEST BOUNTIFUL","WEST BOUNTIFUL POLICE DEPARTMENT","West Bountiful","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5559,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-MAR-91,01-JUN-06,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199092016,19909,2016,"UT0061000","UT0061000","","N","N",,"I","WOODS CROSS","WOODS CROSS PD","Woods Cross","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11600,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,1,3,4,0,0,01-MAR-91,01-JUN-92,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199102016,19910,2016,"UT0061100","UT0061100","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",21567,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,0,1,1,0,0,01-MAR-91,01-JAN-00,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199112016,19911,2016,"UT0061200","UT0061200","","N","N",,"I","SYRACUSE","SYRACUSE PD LAYTON","Syracuse","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",28011,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",20,0,20,1,2,3,0,0,01-MAR-91,01-JUL-98,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199132016,19913,2016,"UT0061400","UT0061400","","N","N",,"I","DAVIS METRO NARCOTICS SF","DAVIS METRO NARCOTICS STRIKE FORCE","Davis Metropolitan Narcotics Strike Force","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-MAR-91,01-JAN-06,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199142016,19914,2016,"UT0070000","UT0070000","","N","N",,"I","DUCHESNE","DUCHESNE CO SO DUCHESNE","Duchesne","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",13571,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",22,16,38,2,18,20,0,0,01-MAR-91,01-JAN-98,,,,,"N","DUCHESNE","Non-MSA","Y","Y","Y"
199162016,19916,2016,"UT0070200","UT0070200","","N","N",,"I","ROOSEVELT","ROOSEVELT PD","Roosevelt","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",7179,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-MAR-91,01-JUN-93,,,,,"N","DUCHESNE","Non-MSA","Y","Y","Y"
199172016,19917,2016,"UT0080000","UT0080000","","N","N",,"I","EMERY","EMERY CO SO CASTLE DALE","Emery","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",10280,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",27,6,33,0,6,6,0,0,01-MAR-91,01-JAN-12,,,,,"N","EMERY","Non-MSA","Y","Y","Y"
199212016,19921,2016,"UT0100100","UT0100100","","N","N",,"I","MOAB","MOAB PD","Moab","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5262,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,1,14,1,4,5,0,0,01-MAR-91,01-APR-11,,,,,"N","GRAND","Non-MSA","Y","Y","Y"
199252016,19925,2016,"UT0110400","UT0110400","","N","N",,"I","SOUTHERN UTAH UNIVERSITY","COLL OF S UTAH PD","Southern Utah University","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","University or College",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,1,2,0,0,01-MAR-91,01-OCT-11,,,,,"N","IRON","Non-MSA","Y","Y","Y"
199312016,19931,2016,"UT0130000","UT0130000","","N","N",,"I","KANE","KANE CO SO KANAB","Kane","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",2280,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",14,23,37,0,9,9,0,0,01-MAR-91,01-JAN-12,,,,,"N","KANE","Non-MSA","Y","Y","Y"
199322016,19932,2016,"UT0130200","UT0130200","","N","N",,"I","KANAB","KANAB PD","Kanab","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",4406,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-MAR-91,01-JAN-11,,,,,"N","KANE","Non-MSA","Y","Y","Y"
199342016,19934,2016,"UT0140000","UT0140000","","N","N",,"I","MILLARD","MILLARD CO SO FILLMORE","Millard","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",12708,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",34,13,47,0,7,7,0,0,01-MAR-91,01-OCT-04,,,,,"N","MILLARD","Non-MSA","Y","Y","Y"
199412016,19941,2016,"UT0180000","UT0180000","","N","N",,"I","SALT LAKE CNTY UNIFD PD","UNIFIED POLICE DEPARTMENT OF GREATER SALT LAKE","Salt Lake County Unified Police Department","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",349050,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",379,36,415,48,117,165,0,0,01-MAR-91,01-SEP-01,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199432016,19943,2016,"UT0180200","UT0180200","","N","N",,"I","MURRAY","MURRAY PD","Murray","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",49758,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",72,4,76,3,11,14,0,0,01-MAR-91,01-JUL-97,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199442016,19944,2016,"UT0180300","UT0180300","","N","N",,"I","SALT LAKE CITY","SALT LAKE CITY PD","Salt Lake City","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",193918,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",402,32,434,33,75,108,0,0,01-MAR-91,01-MAR-99,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199452016,19945,2016,"UT0180400","UT0180400","","N","N",,"I","SOUTH SALT LAKE","SOUTH SALT LAKE CITY PD","South Salt Lake","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",25022,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",52,1,53,5,10,15,0,0,01-MAR-91,01-JAN-97,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199462016,19946,2016,"UT0180500","UT0180500","","N","N",,"I","SANDY","SANDY PD","Sandy","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",94601,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",89,11,100,20,23,43,0,0,01-MAR-91,01-DEC-93,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199472016,19947,2016,"UT0180600","UT0180600","","N","N",,"I","WEST JORDAN","WEST JORDAN PD","West Jordan","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",113595,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",103,8,111,9,26,35,0,0,01-MAR-91,01-JAN-93,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199492016,19949,2016,"UT0181200","UT0181200","","N","N",,"I","DRAPER","DRAPER PD","Draper","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",47696,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,3,40,2,5,7,0,0,01-MAR-91,01-JAN-07,,,,,"N","UTAH; SALT LAKE","Provo-Orem, UT; Salt Lake City, UT","Y","Y","Y"
199512016,19951,2016,"UT0181800","UT0181800","","N","N",,"I","SOUTH JORDAN","SOUTH JORDAN PD","South Jordan","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",70226,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",46,0,46,4,8,12,0,0,01-MAR-91,01-JAN-93,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199522016,19952,2016,"UT0181900","UT0181900","","N","N",,"I","BLUFFDALE","BLUFFDALE POLICE DEPARTMENT","Bluffdale","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11765,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-MAR-91,01-MAY-10,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199562016,19956,2016,"UT0182500","UT0182500","","N","N",,"I","WEST VALLEY","WEST VALLEY PD WEST VALLEY CITY","West Valley","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",137558,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",177,8,185,14,32,46,0,0,01-MAR-91,01-JUN-96,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199592016,19959,2016,"UT0184000","UT0184000","","N","N",,"I","UTAH TRANSIT AUTHORITY","UT TRANSIT AUTH LAW ENFORCMENT","Utah Transit Authority","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",64,4,68,3,5,8,0,0,01-MAR-91,01-MAR-09,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199662016,19966,2016,"UT0200200","UT0200200","","N","N",,"I","EPHRAIM","EPHRAIM PD","Ephraim","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",7009,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-MAR-91,01-OCT-15,,,,,"N","SANPETE","Non-MSA","Y","N","Y"
199662016,19966,2016,"UT0200200","UT0200200","","N","N",,"I","EPHRAIM","EPHRAIM PD","Ephraim","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",7009,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-MAR-91,01-OCT-15,,,,,"N","SANPETE","Non-MSA","Y","Y","Y"
199792016,19979,2016,"UT0230000","UT0230000","","N","N",,"S","TOOELE","TOOELE CO SO TOOELE","Tooele","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",19718,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",29,29,58,5,27,32,0,0,01-MAR-91,,,,,,"N","TOOELE","Salt Lake City, UT","Y","Y","Y"
199792016,19979,2016,"UT0230000","UT0230000","","N","N",,"S","TOOELE","TOOELE CO SO TOOELE","Tooele","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",19718,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",29,29,58,5,27,32,0,0,01-MAR-91,,,,,,"N","TOOELE","Salt Lake City, UT","Y","N","Y"
199802016,19980,2016,"UT0230100","UT0230100","","N","N",,"S","TOOELE","TOOELE PD","Tooele","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",33448,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,1,36,3,10,13,0,0,01-MAR-91,,,,,,"N","TOOELE","Salt Lake City, UT","Y","Y","Y"
199802016,19980,2016,"UT0230100","UT0230100","","N","N",,"S","TOOELE","TOOELE PD","Tooele","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",33448,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,1,36,3,10,13,0,0,01-MAR-91,,,,,,"N","TOOELE","Salt Lake City, UT","Y","N","Y"
199812016,19981,2016,"UT0230200","UT0230200","","N","N",,"I","GRANTSVILLE","GRANTSVILLE PD","Grantsville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",10253,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",11,0,11,2,2,4,0,0,01-MAR-91,01-OCT-93,,,,,"N","TOOELE","Salt Lake City, UT","Y","Y","Y"
199842016,19984,2016,"UT0240000","UT0240000","","N","N",,"I","UINTAH","UINTAH CO SO VERNAL","Uintah","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",25238,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",24,31,55,1,23,24,0,0,01-MAR-91,01-APR-07,,,,,"N","UINTAH","Non-MSA","Y","Y","Y"
199852016,19985,2016,"UT0240100","UT0240100","","N","N",,"I","VERNAL","VERNAL CITY PD","Vernal","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11687,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,3,4,0,0,01-MAR-91,01-JAN-93,,,,,"N","UINTAH","Non-MSA","Y","Y","Y"
