"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
184812018,18481,2018,"TN0500200","TN0500200","","N","N",,"I","LORETTO","LORETTO PD","Loretto","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1769,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184822018,18482,2018,"TN0500300","TN0500300","","N","N",,"I","ST. JOSEPH","ST JOSEPH PD","St. Joseph","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",811,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-JAN-13,01-SEP-15,01-SEP-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184842018,18484,2018,"TN0500600","TN0500600","","N","N",,"I","SPR: DAVID CROCKETT","ST PARK RNGRS DAVID CROCKETT ST PK LAWRENCEBURG","State Park Rangers:","David Crockett","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JAN-01,01-AUG-07,01-JUL-13,01-OCT-16,01-JUL-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184852018,18485,2018,"TN0500700","TN0500700","","N","N",,"I","ETHRIDGE","ETHRIDGE POLICE DEPARTMENT ETHRIDGE","Ethridge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",482,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184862018,18486,2018,"TN0500800","TN0500800","","N","N",,"I","DTF:22ND JUDICIAL DISTRI","22ND JUD DIST DRUG & VIOLENT CRIME TASK FORCE","Drug Task Force:","22nd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184882018,18488,2018,"TN0510000","TN0510000","","N","N",,"I","LEWIS","LEWIS CO SO HOHENWALD","Lewis","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",8343,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",16,6,22,0,11,11,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184892018,18489,2018,"TN0510100","TN0510100","","N","N",,"I","HOHENWALD","HOHENWALD PD","Hohenwald","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3671,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184912018,18491,2018,"TN0520000","TN0520000","","N","N",,"I","LINCOLN","LINCOLN CO SO FAYETTEVILLE","Lincoln","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",26260,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",35,26,61,4,21,25,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184922018,18492,2018,"TN0520100","TN0520100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7024,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,2,25,1,4,5,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184932018,18493,2018,"TN0530000","TN0530000","","N","N",,"I","LOUDON","LOUDON CO SO LOUDON","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",37555,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",51,21,72,0,13,13,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184942018,18494,2018,"TN0530100","TN0530100","","N","N",,"I","LENOIR CITY","LENOIR CITY PD","Lenoir City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",9284,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,1,24,2,1,3,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184952018,18495,2018,"TN0530200","TN0530200","","N","N",,"I","LOUDON","LOUDON PD","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5815,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,1,2,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184962018,18496,2018,"TN0540000","TN0540000","","N","N",,"I","MCMINN","MC MINN CO SO ATHENS","McMinn","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",33147,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",36,32,68,2,17,19,0,0,01-JUL-96,01-JAN-98,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184972018,18497,2018,"TN0540100","TN0540100","","N","N",,"I","ATHENS","ATHENS PD","Athens","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",13627,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,3,2,5,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184982018,18498,2018,"TN0540200","TN0540200","","N","N",,"I","ENGLEWOOD","ENGLEWOOD PD","Englewood","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1518,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JUL-96,01-JUN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184992018,18499,2018,"TN0540300","TN0540300","","N","N",,"I","ETOWAH","ETOWAH","Etowah","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3461,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,2,1,3,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185002018,18500,2018,"TN0540400","TN0540400","","N","N",,"I","CALHOUN","CALHOUN PD","Calhoun","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",492,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-SEP-99,01-NOV-04,01-FEB-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185012018,18501,2018,"TN0540500","TN0540500","","N","N",,"I","NIOTA","NIOTA PD","Niota","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",723,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JUL-96,01-JUN-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185042018,18504,2018,"TN0550000","TN0550000","","N","N",,"I","MCNAIRY","MC NAIRY CO SO SELMER","McNairy","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19392,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",18,9,27,0,10,10,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185052018,18505,2018,"TN0550100","TN0550100","","N","N",,"I","SELMER","SELMER PD","Selmer","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4445,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,2,3,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185062018,18506,2018,"TN0550200","TN0550200","","N","N",,"I","ADAMSVILLE","ADAMSVILLE PD","Adamsville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2199,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,0,0,0,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HARDIN; MCNAIRY","Non-MSA","Y","Y","Y"
185082018,18508,2018,"TN0550400","TN0550400","","N","N",,"I","SPR: BIG HILL POND","ST PARK RANGERS BIG HILL POND STATE PARK","State Park Rangers:","Big Hill Pond","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JAN-01,01-MAY-15,,01-MAY-15,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185092018,18509,2018,"TN0560000","TN0560000","","N","N",,"I","MACON","MACON CO SO LAFAYETTE","Macon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",17884,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",26,21,47,2,14,16,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185102018,18510,2018,"TN0560100","TN0560100","","N","N",,"I","LAFAYETTE","LAFAYETTE PD","Lafayette","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5318,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,0,6,6,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185112018,18511,2018,"TN0560200","TN0560200","","N","N",,"I","RED BOILING SPRINGS","RED BOILING SPRINGS PD","Red Boiling Springs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1148,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUL-96,01-MAR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185122018,18512,2018,"TN0570000","TN0570000","","N","N",,"I","MADISON","MADISON CO SO JACKSON","Madison","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",30601,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",113,79,192,7,82,89,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185132018,18513,2018,"TN0570100","TN0570100","","N","N",,"I","JACKSON","JACKSON PD","Jackson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",66848,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",189,8,197,29,22,51,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185152018,18515,2018,"TN0570500","TN0570500","","N","N",,"I","SPR: PINSON MOUNDS S A P","ST PARK RNGRS PINSON MOUNDS ST PK PINSON","State Park Rangers:","Pinson Mounds State Archaeological Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JUN-06,01-OCT-14,01-JAN-17,01-OCT-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185162018,18516,2018,"TN0570700","TN0570700","","N","N",,"I","WILDLIFE RA: REGION 1","TENNESSEE WILDLIFE RESOURCE AGENCY JACKSON","Wildlife Resources Agency:","Region 1","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",42,2,44,0,1,1,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-FEB-13,01-JUN-15,01-AUG-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185172018,18517,2018,"TN0570800","TN0570800","","N","N",,"I","JACKSON STATE COMM COLL","JACKSON ST COMMUNITY COLLEGE SECURITY OFFICE","Jackson State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,1,3,0,0,0,0,0,01-JUL-96,01-FEB-98,01-JUL-14,01-JUL-14,01-SEP-15,01-JUL-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185232018,18523,2018,"TN0580000","TN0580000","","N","N",,"I","MARION","MARION CO SO JASPER","Marion","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18578,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",29,15,44,4,14,18,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185242018,18524,2018,"TN0580100","TN0580100","","N","N",,"I","SOUTH PITTSBURG","SOUTH PITTSBURG PD","South Pittsburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3031,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,2,0,2,0,0,01-JUL-96,01-NOV-97,01-DEC-04,01-FEB-13,01-JUN-15,01-FEB-14,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185252018,18525,2018,"TN0580200","TN0580200","","N","N",,"I","WHITWELL","WHITWELL PD","Whitwell","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1706,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185262018,18526,2018,"TN0580300","TN0580300","","N","N",,"I","JASPER","JASPER TOWN PD JASPER","Jasper","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3317,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185272018,18527,2018,"TN0580500","TN0580500","","N","N",,"I","KIMBALL","KIMBALL PD","Kimball","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1398,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185292018,18529,2018,"TN0580700","TN0580700","","N","N",,"I","DTF:12TH JUDICIAL DISTRI","TWELFTH JUDICIAL DIST DRUG TASK FORCE JASPER","Drug Task Force:","12th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-AUG-98,01-JUL-04,01-JAN-13,01-FEB-17,01-MAY-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185312018,18531,2018,"TN0590000","TN0590000","","N","N",,"I","MARSHALL","MARSHALL CO SO LEWISBURG","Marshall","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18364,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,13,43,1,12,13,0,0,01-JUL-96,01-APR-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185322018,18532,2018,"TN0590100","TN0590100","","N","N",,"I","LEWISBURG","LEWISBURG PD","Lewisburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",11967,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,4,1,5,0,0,01-JUL-96,01-SEP-97,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185332018,18533,2018,"TN0590200","TN0590200","","N","N",,"I","CHAPEL HILL","CHAPEL HILL PD","Chapel Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1511,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185342018,18534,2018,"TN0590300","TN0590300","","N","N",,"I","CORNERSVILLE","CORNERSVILLE PD","Cornersville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1243,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-99,01-OCT-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185352018,18535,2018,"TN0590400","TN0590400","","N","N",,"I","PETERSBURG","PETERSBURG PD","Petersburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",552,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-AUG-15,01-APR-13,"N","MARSHALL; LINCOLN","Non-MSA","Y","Y","Y"
185362018,18536,2018,"TN0590500","TN0590500","","N","N",,"I","DTF:17TH JUDICIAL DISTRI","SEVENTEENTH DIST DRUG TASK FORCE LEWISBURG","Drug Task Force:","17th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185372018,18537,2018,"TN0590600","TN0590600","","N","N",,"I","SPR: HENRY HORTON","ST PARK RNGRS HENRY HORTON ST PK CHAPEL HILL","State Park Rangers:","Henry Horton","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,2,3,0,0,01-JUL-96,01-AUG-00,01-AUG-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185392018,18539,2018,"TN0600000","TN0600000","","N","N",,"I","MAURY","MAURY CO SO COLUMBIA","Maury","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",39855,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",82,35,117,4,34,38,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185402018,18540,2018,"TN0600100","TN0600100","","N","N",,"I","COLUMBIA","COLUMBIA PD","Columbia","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",38802,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",78,3,81,6,7,13,0,0,01-JUL-96,01-JUL-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185412018,18541,2018,"TN0600200","TN0600200","","N","N",,"I","MOUNT PLEASANT","MT PLEASANT PD","Mount Pleasant","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4924,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,2,5,7,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185422018,18542,2018,"TN0600300","TN0600300","","N","N",,"I","SPRING HILL","SPRING HILL PD","Spring Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",41354,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",47,1,48,5,3,8,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY; WILLIAMSON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185452018,18545,2018,"TN0610000","TN0610000","","N","N",,"I","MEIGS","MEIGS CO SO DECATUR","Meigs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",10477,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,9,25,0,11,11,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MEIGS","Non-MSA","Y","Y","Y"
