"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,20514,101662475,8139982,"N",01-NOV-18,10-AUG-18,"",19,6,,0,"C","F",28625819
2018,20514,101662481,8139982,"N",01-NOV-18,18-AUG-18,"",16,6,,0,"C","F",28615790
2018,20514,101650015,8139982,"N",01-NOV-18,29-AUG-18,"",12,6,,0,"C","F",28619403
2018,20514,101660989,8369663,"",01-NOV-18,22-SEP-18,"",14,6,,0,"C","F",28625861
2018,20514,101650011,8139982,"",01-NOV-18,24-AUG-18,"",16,6,,0,"C","F",28625830
2018,20514,101650017,8139982,"",01-NOV-18,31-AUG-18,"",9,6,,0,"C","F",28615794
2018,20514,101650023,8369663,"",01-NOV-18,17-SEP-18,"",9,6,,0,"C","F",28619416
2018,20514,101660962,8062442,"N",01-NOV-18,17-JUL-18,"",15,6,,0,"C","F",28615770
2018,20514,101662472,8062442,"N",01-NOV-18,28-JUL-18,"",21,6,,0,"C","F",28615779
2018,20514,101662482,8139982,"N",01-NOV-18,24-AUG-18,"",7,6,,0,"C","F",28625828
2018,20514,101650014,8139982,"",01-NOV-18,31-AUG-18,"",5,6,,0,"C","F",28619404
2018,20514,101660985,8369663,"N",01-NOV-18,18-SEP-18,"",14,6,,0,"C","F",28625855
2018,20514,101662508,8369663,"N",01-NOV-18,21-SEP-18,"",12,6,,0,"C","F",28625863
2018,20514,101662498,8369663,"N",01-NOV-18,15-SEP-18,"",8,6,,0,"C","F",28615798
2018,20514,101660965,8062442,"",01-NOV-18,02-JUL-18,"",22,6,,0,"C","F",28619392
2018,20514,101660970,8139982,"N",01-NOV-18,02-AUG-18,"",12,6,,0,"C","F",28625822
2018,20514,101660977,8139982,"",01-NOV-18,26-AUG-18,"",20,6,,0,"C","F",28625835
2018,20514,101650024,8369663,"N",01-NOV-18,25-SEP-18,"",9,6,,0,"C","F",28615804
2018,20514,101660963,8062442,"",01-NOV-18,06-JUL-18,"",7,6,,0,"C","F",28615769
2018,20514,101662502,8369663,"N",01-NOV-18,14-SEP-18,"",16,6,,0,"C","F",28619412
2018,20514,101660988,8369663,"N",01-NOV-18,23-SEP-18,"",16,6,,0,"C","F",28615803
2018,20514,101662492,8369663,"",01-NOV-18,02-SEP-18,"",22,6,,0,"C","F",28615796
2018,20514,101662501,8369663,"",01-NOV-18,15-SEP-18,"",6,6,,0,"C","F",28625850
2018,20514,101660987,8369663,"N",01-NOV-18,19-SEP-18,"",13,6,,0,"C","F",28625856
2018,20514,101660961,8040362,"N",01-NOV-18,25-MAY-18,"",14,6,,0,"C","F",28615768
2018,20514,101660968,8062442,"",01-NOV-18,30-JUL-18,"",15,6,,0,"C","F",28625818
2018,20514,101660974,8139982,"N",01-NOV-18,09-AUG-18,"",10,6,,0,"C","F",28625825
2018,20514,101662490,8369663,"N",01-NOV-18,02-SEP-18,"",4,6,,0,"C","F",28619405
2018,20514,101660981,8369663,"",01-NOV-18,04-SEP-18,"",21,6,,0,"C","F",28619408
2018,20514,101662507,8369663,"N",01-NOV-18,22-SEP-18,"",13,6,,0,"C","F",28625859
2018,20514,108247251,8614905,"N",01-APR-19,26-DEC-18,"",8,6,,0,"C","F",41346844
2018,20514,108247246,8614905,"N",01-APR-19,07-DEC-18,"",12,6,,0,"C","F",41346838
2018,20514,108244726,8614905,"N",01-APR-19,26-DEC-18,"",13,6,,0,"C","F",41343200
2018,20514,108300059,8614905,"N",01-APR-19,03-DEC-18,"",13,6,,0,"C","F",41439167
2018,20514,104052609,8369663,"N",07-FEB-19,29-SEP-18,"",10,6,,0,"C","F",33565546
2018,20514,108244721,8369735,"",01-APR-19,24-OCT-18,"",17,6,,0,"C","F",41343193
2018,20514,104045377,8369735,"",07-FEB-19,13-OCT-18,"",3,4,09-NOV-18,0,"C","F",33569663
2018,20514,104048761,8369735,"",07-FEB-19,31-OCT-18,"",10,6,,0,"C","F",33569671
2018,20514,111785111,8062442,"",30-MAY-19,17-JUL-18,"",0,6,,0,"C","F",47762425
2018,20514,104045372,8139982,"",07-FEB-19,23-AUG-18,"",21,6,,0,"C","F",33565550
2018,20514,104045386,8369735,"",07-FEB-19,30-OCT-18,"",17,6,,0,"C","F",33565567
2018,20514,108244715,7829432,"",01-APR-19,14-JAN-18,"",11,6,,0,"C","F",41346848
2018,20514,104048749,8369735,"N",07-FEB-19,02-OCT-18,"",18,6,,0,"C","F",33554870
2018,20514,104045375,8369735,"",07-FEB-19,10-OCT-18,"",16,2,08-NOV-18,0,"C","F",33554873
2018,20514,104052623,8369735,"N",07-FEB-19,23-OCT-18,"",9,6,,0,"C","F",33569666
2018,20514,104048765,8618116,"N",07-FEB-19,05-NOV-18,"",7,6,,0,"C","F",33569676
2018,20514,104052611,8369735,"",07-FEB-19,07-OCT-18,"",18,6,,0,"C","F",33565552
2018,20514,104052620,8369735,"N",07-FEB-19,11-OCT-18,"",14,6,,0,"C","F",33569662
2018,20514,104048753,8369735,"",07-FEB-19,09-OCT-18,"",7,6,,0,"C","F",33569651
2018,20514,104048754,8369735,"",07-FEB-19,17-OCT-18,"",14,6,,0,"C","F",33569664
2018,20514,104045382,8369735,"N",07-FEB-19,11-OCT-18,"",13,6,,0,"C","F",33565559
2018,20514,104045385,8369735,"N",07-FEB-19,31-OCT-18,"",16,6,,0,"C","F",33554886
2018,20514,104052612,8369735,"N",07-FEB-19,09-OCT-18,"",10,6,,0,"C","F",33569649
2018,20514,104052618,7993774,"N",07-FEB-19,13-APR-18,"",23,6,,0,"C","F",33569643
2018,20514,104045374,8369735,"",07-FEB-19,09-OCT-18,"",12,6,,0,"C","F",33569653
2018,20514,104052619,8139982,"",07-FEB-19,14-AUG-18,"",3,6,,0,"C","F",33554877
2018,20514,104058706,8369735,"N",07-FEB-19,14-OCT-18,"",12,6,,0,"C","F",33633257
2018,20514,104066332,8618116,"N",07-FEB-19,20-NOV-18,"",14,6,,0,"C","F",33633270
2018,20514,104066328,8369735,"N",07-FEB-19,31-OCT-18,"",13,6,,0,"C","F",33636432
2018,20514,104058718,8618116,"N",07-FEB-19,25-NOV-18,"",16,6,,0,"C","F",33636444
2018,20514,104063216,8369735,"",07-FEB-19,31-OCT-18,"",7,6,,0,"C","F",33633259
2018,20514,108244727,8614905,"N",01-APR-19,28-DEC-18,"",19,6,,0,"C","F",41343199
2018,20514,104066320,8369735,"",07-FEB-19,23-OCT-18,"",10,6,,0,"C","F",33633254
2018,20514,104063221,8369735,"",07-FEB-19,31-OCT-18,"",17,6,,0,"C","F",33630268
2018,20514,104066322,8369735,"N",07-FEB-19,14-OCT-18,"",13,6,,0,"C","F",33630265
2018,20514,104066317,8618116,"",07-FEB-19,01-NOV-18,"",8,6,,0,"C","F",33633252
2018,20514,104066324,8369735,"",07-FEB-19,27-OCT-18,"",23,6,,0,"C","F",33630267
2018,20514,104052614,8369735,"",07-FEB-19,08-OCT-18,"",15,6,,0,"C","F",33569647
2018,20514,104052627,8369735,"N",07-FEB-19,28-OCT-18,"",7,6,,0,"C","F",33569669
2018,20514,104048752,8369735,"",07-FEB-19,08-OCT-18,"",20,6,,0,"C","F",33565554
2018,20514,104048746,8139982,"N",07-FEB-19,22-AUG-18,"",15,6,,0,"C","F",33554868
2018,20514,104048756,8369735,"",07-FEB-19,11-OCT-18,"",12,6,,0,"C","F",33565556
2018,20514,104052617,8369735,"N",07-FEB-19,09-OCT-18,"",9,6,,0,"C","F",33569650
2018,20514,104052621,8369735,"N",07-FEB-19,10-OCT-18,"",16,6,,0,"C","F",33569659
2018,20514,104048744,7950710,"",07-FEB-19,02-MAR-18,"",19,6,,0,"C","F",33565548
2018,20514,104052628,8369735,"",07-FEB-19,31-OCT-18,"",15,6,,0,"C","F",33569672
2018,20514,104048766,8618116,"",07-FEB-19,04-NOV-18,"",16,2,06-NOV-18,0,"C","F",33554892
2018,20514,104066329,8369735,"N",07-FEB-19,17-OCT-18,"",0,6,,0,"C","F",33636431
2018,20514,104063227,8618116,"",07-FEB-19,22-NOV-18,"",19,6,,0,"C","F",33636439
2018,20514,104048763,8618116,"",07-FEB-19,02-NOV-18,"",12,6,,0,"C","F",33569674
2018,20514,104048755,8369735,"",07-FEB-19,16-OCT-18,"",10,6,,0,"C","F",33565557
2018,20514,104052610,8369663,"N",07-FEB-19,25-SEP-18,"",15,6,,0,"C","F",33554869
2018,20514,104048750,8369663,"",07-FEB-19,05-SEP-18,"",21,6,,0,"C","F",33554871
2018,20514,104045379,8369735,"N",07-FEB-19,21-OCT-18,"",20,6,,0,"C","F",33565560
2018,20514,104052624,8369735,"N",07-FEB-19,19-OCT-18,"",8,6,,0,"C","F",33565562
2018,20514,104048743,8139982,"N",07-FEB-19,16-AUG-18,"",18,4,25-OCT-18,0,"C","F",33569642
2018,20514,104048760,8369735,"N",07-FEB-19,26-OCT-18,"",16,6,,0,"C","F",33554883
2018,20514,104045381,8369735,"N",07-FEB-19,13-OCT-18,"",8,6,,0,"C","F",33554878
2018,20514,104045369,8369735,"N",07-FEB-19,04-OCT-18,"",4,6,,0,"C","F",33569641
2018,20514,104048747,8369663,"N",07-FEB-19,12-SEP-18,"",19,6,,0,"C","F",33565549
2018,20514,104048759,8139982,"",07-FEB-19,27-AUG-18,"",8,6,,0,"C","F",33565555
2018,20514,104045373,8369663,"",07-FEB-19,12-SEP-18,"",22,6,,0,"C","F",33554866
2018,20514,104045380,8369735,"N",07-FEB-19,18-OCT-18,"",7,6,,0,"C","F",33554880
2018,20514,104052616,8369735,"",07-FEB-19,08-OCT-18,"",21,6,,0,"C","F",33565553
2018,20514,104045371,8369735,"N",07-FEB-19,07-OCT-18,"",3,4,30-OCT-18,0,"C","F",33569644
2018,20514,104045378,8369735,"N",07-FEB-19,16-OCT-18,"",7,6,,0,"C","F",33565558
2018,20514,104058704,8139982,"N",07-FEB-19,16-AUG-18,"",19,6,,0,"C","F",33633246
2018,20514,104058712,8618116,"",07-FEB-19,09-NOV-18,"",23,6,,0,"C","F",33630272
2018,20514,104066333,8618116,"",07-FEB-19,25-NOV-18,"",2,6,,0,"C","F",33636441
2018,20514,104048748,8369735,"N",07-FEB-19,04-OCT-18,"",8,6,,0,"C","F",33569645
2018,20514,104048758,8369735,"N",07-FEB-19,21-OCT-18,"",10,6,,0,"C","F",33554879
2018,20514,104052613,8139982,"",07-FEB-19,21-AUG-18,"",13,6,,0,"C","F",33569646
2018,20511,99418976,7829625,"",21-AUG-18,17-JAN-18,"",18,6,,0,"C","F",24177114
2018,20511,99425850,7950730,"",21-AUG-18,06-MAR-18,"",13,6,,0,"C","F",24187713
2018,20511,99429854,7917667,"N",21-AUG-18,24-FEB-18,"",10,6,,0,"C","F",24205110
2018,20511,99433800,7993877,"N",21-AUG-18,27-APR-18,"",15,6,,0,"C","F",24215848
2018,20511,99418974,7829625,"N",21-AUG-18,16-JAN-18,"",14,6,,0,"C","F",24177108
2018,20511,99429881,8017618,"",21-AUG-18,28-MAY-18,"",19,6,,0,"C","F",24205149
2018,20511,99418963,7829625,"N",21-AUG-18,11-JAN-18,"",14,6,,0,"C","F",24177077
2018,20511,99428888,7950730,"",21-AUG-18,22-MAR-18,"",5,6,,0,"C","F",24195950
2018,20511,99429862,7950730,"",21-AUG-18,19-MAR-18,"",11,6,,0,"C","F",24205123
2018,20511,99433810,8040256,"N",21-AUG-18,29-JUN-18,"",16,6,,0,"C","F",24215874
2018,20511,99433822,8061790,"",21-AUG-18,17-JUL-18,"",11,6,,0,"C","F",24215909
2018,20511,99429875,8017618,"",21-AUG-18,02-MAY-18,"",13,4,02-MAY-18,0,"C","F",24205135
2018,20511,99433813,8040256,"",21-AUG-18,30-JUN-18,"",17,6,,0,"C","F",24215881
2018,20511,99425862,7917667,"",21-AUG-18,07-FEB-18,"",4,6,,0,"C","F",24187725
2018,20511,99429879,8017618,"",21-AUG-18,22-MAY-18,"",10,6,,0,"C","F",24205148
2018,20511,99428879,7950730,"N",21-AUG-18,07-MAR-18,"",8,6,,0,"C","F",24195937
2018,20511,99428883,7950730,"N",21-AUG-18,16-MAR-18,"",10,6,,0,"C","F",24195942
2018,20511,99428878,7950730,"",21-AUG-18,08-MAR-18,"",11,6,,0,"C","F",24195938
2018,20511,99433791,8017618,"",21-AUG-18,12-MAY-18,"",1,6,,0,"C","F",24215847
2018,20511,99433785,7950730,"",21-AUG-18,31-MAR-18,"",11,6,,0,"C","F",24215828
2018,20511,99433802,8017618,"N",21-AUG-18,14-MAY-18,"",13,6,,0,"C","F",24215850
2018,20511,104052961,7993877,"",07-FEB-19,30-APR-18,"",21,6,,0,"C","F",33571943
2018,20511,104052963,8618121,"",07-FEB-19,02-NOV-18,"",20,6,,0,"C","F",33576472
2018,20511,111965324,8618790,"N",03-JUN-19,17-DEC-18,"",15,6,,0,"C","F",48012535
2018,20511,99749189,8141268,"",30-AUG-18,14-AUG-18,"",19,6,,0,"C","F",24812262
2018,20511,99747403,8141268,"",30-AUG-18,24-AUG-18,"",23,6,,0,"C","F",24812265
2018,20511,99747402,8141268,"",30-AUG-18,03-AUG-18,"",10,6,,0,"C","F",24802483
2018,20511,99586853,7950730,"",29-AUG-18,27-MAR-18,"",10,6,,0,"C","F",24464237
2018,20511,99749188,8141268,"",30-AUG-18,12-AUG-18,"",21,6,,0,"C","F",24802485
2018,20511,99753580,8141268,"",30-AUG-18,08-AUG-18,"",9,6,,0,"C","F",24802484
2018,20511,99586851,7950730,"",29-AUG-18,31-MAR-18,"",8,6,,0,"C","F",24464238
2018,20511,99747404,8141268,"",30-AUG-18,26-AUG-18,"",23,6,,0,"C","F",24812267
2018,20511,99590975,7829625,"N",29-AUG-18,29-JAN-18,"",16,6,,0,"C","F",24469930
2018,20511,99747409,8141268,"N",30-AUG-18,16-AUG-18,"",16,6,,0,"C","F",24808282
2018,20511,101649341,8141268,"N",01-NOV-18,20-AUG-18,"",19,6,,0,"C","F",28624591
2018,20511,101661747,8141268,"",01-NOV-18,31-AUG-18,"",11,6,,0,"C","F",28618311
2018,20511,101660274,8369634,"",01-NOV-18,20-OCT-18,"",12,6,,0,"C","F",28614672
2018,20511,101661755,8368967,"N",01-NOV-18,30-SEP-18,"",13,6,,0,"C","F",28618325
2018,20511,101660267,8368967,"N",01-NOV-18,18-SEP-18,"",11,6,,0,"C","F",28624602
2018,20511,101660271,8368967,"N",01-NOV-18,30-SEP-18,"",10,6,,0,"C","F",28624607
2018,20511,101661753,8368967,"N",01-NOV-18,27-SEP-18,"",6,6,,0,"C","F",28614661
2018,20511,101661756,8369634,"N",01-NOV-18,11-OCT-18,"",21,6,,0,"C","F",28614669
2018,20511,108245512,8369634,"N",01-APR-19,28-OCT-18,"",15,6,,0,"C","F",41344784
2018,20511,108245514,8618121,"",01-APR-19,19-NOV-18,"",16,6,,0,"C","F",41348330
2018,20511,108252279,8618121,"",01-APR-19,17-NOV-18,"",11,6,,0,"C","F",41344786
2018,20511,108245513,8618121,"",01-APR-19,16-NOV-18,"",12,6,,0,"C","F",41351233
2018,20511,101660264,8141268,"",01-NOV-18,26-AUG-18,"",13,6,,0,"C","F",28624592
2018,20511,101661752,8368967,"",01-NOV-18,21-SEP-18,"",12,6,,0,"C","F",28614660
2018,20511,101660272,8369634,"",01-NOV-18,06-OCT-18,"",21,6,,0,"C","F",28614667
2018,20511,101649340,8141268,"",01-NOV-18,28-AUG-18,"",10,6,,0,"C","F",28614652
2018,20511,101660269,8369634,"",01-NOV-18,02-OCT-18,"",17,6,,0,"C","F",28614663
2018,20511,101661758,8369634,"",01-NOV-18,28-OCT-18,"",15,6,,0,"C","F",28614674
2018,20511,101661746,8061790,"",01-NOV-18,26-JUL-18,"",10,6,,0,"C","F",28618304
2018,20511,101649338,8061790,"",01-NOV-18,31-JUL-18,"",10,6,,0,"C","F",28614649
2018,20511,101649346,8369634,"N",01-NOV-18,06-OCT-18,"",8,6,,0,"C","F",28618327
2018,20511,101661751,8368967,"",01-NOV-18,16-SEP-18,"",13,6,,0,"C","F",28618320
2018,20511,101661754,8368967,"N",01-NOV-18,29-SEP-18,"",13,6,,0,"C","F",28618324
2018,20511,101660268,8368967,"N",01-NOV-18,28-SEP-18,"",18,6,,0,"C","F",28618323
2018,20511,101661757,8369634,"",01-NOV-18,10-OCT-18,"",1,6,,0,"C","F",28624610
2018,20511,101649344,8141268,"N",01-NOV-18,30-AUG-18,"",5,6,,0,"C","F",28624594
2018,20511,101661744,8141268,"N",01-NOV-18,03-AUG-18,"",12,6,,0,"C","F",28618303
2018,20511,101649343,8368967,"",01-NOV-18,01-SEP-18,"",23,6,,0,"C","F",28624595
2018,20511,101661748,8368967,"N",01-NOV-18,06-SEP-18,"",14,6,,0,"C","F",28618315
2018,20511,101660273,8369634,"",01-NOV-18,15-OCT-18,"",9,6,,0,"C","F",28614673
2018,20511,101649339,8368967,"",01-NOV-18,01-SEP-18,"",4,6,,0,"C","F",28618312
2018,20511,101649342,8141268,"N",01-NOV-18,25-AUG-18,"",17,6,,0,"C","F",28618308
2018,20511,101661749,8368967,"",01-NOV-18,07-SEP-18,"",11,6,,0,"C","F",28618316
2018,20511,101660262,8061790,"N",01-NOV-18,14-JUL-18,"",15,6,,0,"C","F",28614650
2018,20511,101660265,8368967,"N",01-NOV-18,10-SEP-18,"",15,6,,0,"C","F",28614656
2018,20511,101660263,8141268,"N",01-NOV-18,13-AUG-18,"",14,6,,0,"C","F",28618307
2018,20511,108247982,8618121,"",01-APR-19,01-NOV-18,"",10,6,,0,"C","F",41351231
2018,20511,104052962,8141268,"N",07-FEB-19,16-AUG-18,"",22,6,,0,"C","F",33576449
2018,20511,104045634,8618121,"",07-FEB-19,09-NOV-18,"",16,6,,0,"C","F",33571956
2018,20511,104066448,8618790,"",07-FEB-19,13-DEC-18,"",23,6,,0,"C","F",33633465
2018,20511,104045632,8141268,"",07-FEB-19,24-AUG-18,"",21,6,,0,"C","F",33555932
2018,20511,104066447,8618790,"N",07-FEB-19,12-DEC-18,"",16,6,,0,"C","F",33636684
2018,20511,104052960,7993877,"",07-FEB-19,05-APR-18,"",12,6,,0,"C","F",33571940
2018,20511,108351422,8618121,"N",01-APR-19,09-NOV-18,"",14,6,,0,"C","F",41500862
2018,20511,104049205,8618121,"",07-FEB-19,01-NOV-18,"",22,6,,0,"C","F",33576476
2018,20511,104049202,8369634,"",07-FEB-19,07-OCT-18,"",0,6,,0,"C","F",33576462
2018,20511,104049203,8618121,"",07-FEB-19,01-NOV-18,"",7,6,,0,"C","F",33576470
2018,20511,104049199,7993877,"",07-FEB-19,17-APR-18,"",17,6,,0,"C","F",33576439
2018,20511,108347924,8369634,"N",01-APR-19,25-OCT-18,"",10,6,,0,"C","F",41502184
2018,20511,104063349,8618121,"",07-FEB-19,21-NOV-18,"",20,6,,0,"C","F",33630404
2018,20511,108299330,8369634,"",01-APR-19,05-OCT-18,"",15,6,,0,"C","F",41420970
2018,20511,108245511,8061790,"",01-APR-19,27-JUL-18,"",18,6,,0,"C","F",41344795
2018,20511,108245517,8369634,"",01-APR-19,25-OCT-18,"",10,6,,0,"C","F",41351236
2018,20511,108252280,8618790,"",01-APR-19,21-DEC-18,"",12,6,,0,"C","F",41344789
2018,20511,108247980,8368967,"",01-APR-19,06-SEP-18,"",7,6,,0,"C","F",41351227
2018,20511,108305392,8369634,"N",01-APR-19,24-OCT-18,"",17,6,,0,"C","F",41432287
2018,20511,108305398,8618790,"",01-APR-19,23-DEC-18,"",17,6,,0,"C","F",41432312
2018,20511,108252274,8618790,"N",01-APR-19,03-DEC-18,"",7,6,,0,"C","F",41344785
2018,20511,112912722,8618790,"",24-JUL-19,19-DEC-18,"",16,6,,0,"C","F",49607093
2018,20523,108246873,8614886,"",01-APR-19,25-DEC-18,"",16,6,,0,"C","F",41342064
2018,20523,99420069,7829156,"N",21-AUG-18,13-JAN-18,"",15,6,,0,"C","F",24179059
2018,20523,99427654,7950522,"N",21-AUG-18,20-MAR-18,"",12,6,,0,"C","F",24193106
2018,20523,99420070,7829156,"N",21-AUG-18,23-JAN-18,"",11,6,,0,"C","F",24179060
2018,20523,99420074,7877263,"N",21-AUG-18,08-FEB-18,"",17,6,,0,"C","F",24179064
2018,20523,99430958,8040286,"N",21-AUG-18,14-MAY-18,"",10,6,,0,"C","F",24210009
2018,20523,99420072,7877263,"",21-AUG-18,02-FEB-18,"",11,6,,0,"C","F",24179062
2018,20523,99420073,7877263,"N",21-AUG-18,02-FEB-18,"",21,6,,0,"C","F",24179063
2018,20523,99420075,7877263,"",21-AUG-18,16-FEB-18,"",19,6,,0,"C","F",24179065
2018,20523,99427653,7950522,"",21-AUG-18,17-MAR-18,"",17,6,,0,"C","F",24193094
2018,20523,99420071,7829156,"N",21-AUG-18,23-JAN-18,"",18,6,,0,"C","F",24179061
2018,20523,99430954,7993718,"",21-AUG-18,30-APR-18,"",23,6,,0,"C","F",24210007
2018,20523,99420068,7829156,"N",21-AUG-18,08-JAN-18,"",18,6,,0,"C","F",24179058
2018,20523,99420076,7950522,"",21-AUG-18,05-MAR-18,"",22,6,,0,"C","F",24179066
2018,20523,108348040,8040287,"",01-APR-19,13-JUN-18,"",12,6,,0,"C","F",41502401
2018,20523,101649486,8061645,"N",01-NOV-18,27-JUL-18,"",15,6,,0,"C","F",28614934
2018,20523,101649490,8040287,"",01-NOV-18,03-JUN-18,"",17,6,,0,"C","F",28618602
2018,20523,101660426,8372446,"N",01-NOV-18,17-SEP-18,"",18,6,,0,"C","F",28624945
2018,20523,108311165,7993718,"",01-APR-19,28-APR-18,"",15,6,,0,"C","F",41441828
2018,20523,108244155,8618797,"N",01-APR-19,08-NOV-18,"",16,6,,0,"C","F",41342063
2018,20523,108343583,8061645,"",01-APR-19,06-JUL-18,"",19,6,,0,"C","F",41506212
2018,20523,108244157,8369643,"N",01-APR-19,15-OCT-18,"",7,6,,0,"C","F",41342060
2018,20523,108244164,8369643,"N",01-APR-19,15-OCT-18,"",4,6,,0,"C","F",41346170
2018,20523,101660422,8040287,"N",01-NOV-18,12-JUN-18,"",11,2,28-SEP-18,0,"C","F",28614933
2018,20523,101660424,7993718,"N",01-NOV-18,25-APR-18,"",11,6,,0,"C","F",28624941
2018,20523,101660423,8040286,"N",01-NOV-18,23-MAY-18,"",13,6,,0,"C","F",28618598
2018,20523,101649489,8372446,"N",01-NOV-18,07-SEP-18,"",13,6,,0,"C","F",28624943
2018,20523,101649488,8372446,"N",01-NOV-18,12-SEP-18,"",10,6,,0,"C","F",28624944
2018,20523,108244151,8372446,"N",01-APR-19,05-SEP-18,"",16,6,,0,"C","F",41342056
2018,20523,101660425,8061645,"N",01-NOV-18,21-JUL-18,"",7,6,,0,"C","F",28618600
2018,20523,101661906,8372446,"",01-NOV-18,01-SEP-18,"",18,6,,0,"C","F",28614935
2018,20523,101649485,8139967,"N",01-NOV-18,20-AUG-18,"",11,6,,0,"C","F",28624942
2018,20523,108246872,8040287,"",01-APR-19,18-JUN-18,"",17,6,,0,"C","F",41342051
2018,20523,108244158,8614886,"",01-APR-19,12-DEC-18,"",11,6,,0,"C","F",41346173
2018,20523,108246874,8618797,"N",01-APR-19,05-NOV-18,"",16,6,,0,"C","F",41346172
2018,20523,108244156,8614886,"N",01-APR-19,21-DEC-18,"",17,6,,0,"C","F",41342065
2018,20523,112399673,8618797,"",25-JUN-19,04-NOV-18,"",12,6,,0,"C","F",48740456
2018,20554,104052576,8618110,"",07-FEB-19,01-SEP-18,"",13,6,,0,"C","F",33565481
2018,20554,104048684,8137470,"",07-FEB-19,17-AUG-18,"",16,6,,0,"C","F",33565479
2018,20554,104052580,8137470,"",07-FEB-19,07-AUG-18,"",19,6,,0,"C","F",33569531
2018,20554,104052582,8372464,"",07-FEB-19,29-OCT-18,"",17,6,,0,"C","F",33565487
2018,20554,104052577,8137470,"",07-FEB-19,04-AUG-18,"",22,6,,0,"C","F",33565476
2018,20554,104063080,8040327,"",07-FEB-19,13-JUN-18,"",5,6,,0,"C","F",33636211
2018,20554,104066187,7950679,"N",07-FEB-19,27-MAR-18,"",11,6,,0,"C","F",33633033
2018,20554,104063079,7829382,"",07-FEB-19,27-JAN-18,"",2,6,,0,"C","F",33636206
2018,20554,104063083,8611329,"N",07-FEB-19,24-NOV-18,"",20,6,,0,"C","F",33630169
2018,20554,104066188,8040327,"",07-FEB-19,02-JUN-18,"",2,6,,0,"C","F",33630165
2018,20554,104058638,8618110,"N",07-FEB-19,29-SEP-18,"",18,6,,0,"C","F",33636216
2018,20554,108353232,8611329,"",01-APR-19,23-NOV-18,"",16,6,,0,"C","F",41495974
2018,20554,108311532,7877321,"",01-APR-19,20-FEB-18,"",6,6,,0,"C","F",41433872
2018,20554,104058637,8618110,"N",07-FEB-19,21-SEP-18,"",7,6,,0,"C","F",33636215
2018,20554,104063082,8618110,"N",07-FEB-19,29-SEP-18,"",17,6,,0,"C","F",33636214
2018,20554,104066185,8372464,"",07-FEB-19,18-OCT-18,"",10,6,,0,"C","F",33630166
2018,20554,104066189,7829382,"N",07-FEB-19,12-JAN-18,"",1,6,,0,"C","F",33636209
2018,20554,104058639,8614899,"",07-FEB-19,01-DEC-18,"",12,6,,0,"C","F",33636218
2018,20554,104063084,8372464,"",07-FEB-19,29-OCT-18,"",20,6,,0,"C","F",33636219
2018,20554,108344630,8061674,"N",01-APR-19,24-MAY-18,"",20,6,,0,"C","F",41508252
2018,20554,99415497,7829382,"",21-AUG-18,03-JAN-18,"",12,6,,0,"C","F",24170770
2018,20554,99431325,8040327,"N",21-AUG-18,04-JUN-18,"",9,6,,0,"C","F",24210710
2018,20554,99431332,7993755,"N",21-AUG-18,26-APR-18,"",21,6,,0,"C","F",24210714
2018,20554,99425031,7950679,"N",21-AUG-18,27-MAR-18,"",14,6,,0,"C","F",24186019
2018,20554,99420383,7950679,"",21-AUG-18,13-MAR-18,"",10,6,,0,"C","F",24179709
2018,20554,99432086,8040327,"",21-AUG-18,15-JUN-18,"",20,6,,0,"C","F",24212198
2018,20554,99420378,7877321,"",21-AUG-18,17-FEB-18,"",10,6,,0,"C","F",24179699
2018,20554,99420381,7950679,"",21-AUG-18,06-MAR-18,"",16,6,,0,"C","F",24179706
2018,20554,99420382,7877321,"",21-AUG-18,22-FEB-18,"",14,6,,0,"C","F",24179704
2018,20554,99425025,7877321,"N",21-AUG-18,09-FEB-18,"",12,6,,0,"C","F",24186017
2018,20554,99415502,7829382,"",21-AUG-18,02-JAN-18,"",9,6,,0,"C","F",24170778
2018,20554,99428075,7993755,"",21-AUG-18,02-APR-18,"",13,6,,0,"C","F",24193948
2018,20554,99420374,7829382,"",21-AUG-18,27-JAN-18,"",7,6,,0,"C","F",24179698
2018,20554,99420385,7950679,"N",21-AUG-18,01-MAR-18,"",14,6,,0,"C","F",24179708
2018,20554,99425027,7950679,"N",21-AUG-18,25-MAR-18,"",13,6,,0,"C","F",24186018
2018,20554,99420376,7877321,"N",21-AUG-18,15-FEB-18,"",9,6,,0,"C","F",24179696
2018,20554,99420379,7877321,"",21-AUG-18,15-FEB-18,"",13,6,,0,"C","F",24179701
2018,20554,99420377,7877321,"N",21-AUG-18,10-FEB-18,"",17,6,,0,"C","F",24179700
2018,20554,99420380,7877321,"N",21-AUG-18,22-FEB-18,"",10,6,,0,"C","F",24179703
2018,20554,99432084,8040327,"N",21-AUG-18,09-JUN-18,"",14,6,,0,"C","F",24212195
2018,20554,99420375,7877321,"",21-AUG-18,09-FEB-18,"",18,6,,0,"C","F",24179694
