"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
149462019,14946,2019,"OK0040000","OK0040000","","N","N",,"I","BEAVER","BEAVER","Beaver","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",3875,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,2,2,0,0,01-JAN-08,01-NOV-11,01-NOV-11,,,,"N","BEAVER","Non-MSA","Y","Y","Y"
149472019,14947,2019,"OK0040200","OK0040200","","N","N",,"I","BEAVER","BEAVER","Beaver","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1390,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-08,01-JAN-11,01-JAN-11,,,,"N","BEAVER","Non-MSA","Y","Y","Y"
149482019,14948,2019,"OK0050000","OK0050000","","N","N",,"I","BECKHAM","BECKHAM","Beckham","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",4640,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,14,25,3,13,16,0,0,01-JAN-08,01-MAY-11,01-MAY-11,,,,"N","BECKHAM","Non-MSA","Y","Y","Y"
149492019,14949,2019,"OK0050100","OK0050100","","N","N",,"I","ELK CITY","ELK CITY","Elk City","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",11509,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,2,26,2,12,14,0,0,01-JAN-08,01-JUN-11,01-JUN-11,,,,"N","BECKHAM","Non-MSA","Y","Y","Y"
149502019,14950,2019,"OK0050200","OK0050200","","N","N",,"I","ERICK","ERICK","Erick","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",988,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-08,01-JAN-17,01-JAN-17,,,,"N","BECKHAM","Non-MSA","Y","Y","Y"
149512019,14951,2019,"OK0050300","OK0050300","","N","N",,"I","SAYRE","SAYRE","Sayre","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",4476,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,5,5,0,0,01-JAN-08,01-DEC-11,01-DEC-11,,,,"N","BECKHAM","Non-MSA","Y","Y","Y"
149522019,14952,2019,"OK0060000","OK0060000","","N","N",,"I","BLAINE","BLAINE","Blaine","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",3542,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,2,11,2,7,9,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BLAINE","Non-MSA","Y","Y","Y"
149532019,14953,2019,"OK0060100","OK0060100","","N","N",,"I","WATONGA","WATONGA","Watonga","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",2837,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,1,1,2,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BLAINE","Non-MSA","Y","Y","Y"
149542019,14954,2019,"OK0060200","OK0060200","","N","N",,"I","CANTON","CANTON","Canton","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",592,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-08,01-JAN-13,01-JAN-13,,,,"N","BLAINE","Non-MSA","Y","Y","Y"
149552019,14955,2019,"OK0060500","OK0060500","","N","N",,"I","GEARY","GEARY","Geary","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1276,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,0,4,4,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CANADIAN; BLAINE","Oklahoma City, OK","Y","Y","Y"
149572019,14957,2019,"OK0061000","OK0061000","","N","N",,"I","OKEENE","OKEENE","Okeene","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1142,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-08,01-OCT-19,01-OCT-19,,,,"N","BLAINE","Non-MSA","Y","Y","Y"
149582019,14958,2019,"OK0070000","OK0070000","","N","N",,"I","BRYAN","BRYAN","Bryan","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",22883,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,0,15,0,3,3,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149602019,14960,2019,"OK0070200","OK0070200","","N","N",,"I","ACHILLE","ACHILLE","Achille","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",541,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,1,2,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149612019,14961,2019,"OK0070700","OK0070700","","N","N",,"I","BOKCHITO","BOKCHITO","Bokchito","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",688,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-08,01-APR-18,01-APR-18,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149622019,14962,2019,"OK0070900","OK0070900","","N","N",,"I","CADDO","CADDO","Caddo","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1091,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149632019,14963,2019,"OK0071000","OK0071000","","N","N",,"I","CALERA","CALERA","Calera","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",2375,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-08,01-NOV-17,01-NOV-17,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149642019,14964,2019,"OK0071300","OK0071300","","N","N",,"I","COLBERT","COLBERT","Colbert","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1250,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-JAN-08,01-NOV-10,01-NOV-10,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149662019,14966,2019,"OK0072600","OK0072600","","N","N",,"I","SOUTHEASTERN OK ST UNIV","SOUTHEASTERN OK ST UNIV","Southeastern Oklahoma State University","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","University or College",0,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BRYAN","Non-MSA","Y","Y","Y"
149672019,14967,2019,"OK0080000","OK0080000","","N","N",,"I","CADDO","CADDO","Caddo","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",12569,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,11,26,0,9,9,0,0,01-JAN-08,01-AUG-16,01-AUG-16,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149682019,14968,2019,"OK0080100","OK0080100","","N","N",,"I","ANADARKO","ANADARKO","Anadarko","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",6540,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,2,1,3,0,0,01-JAN-08,01-FEB-12,01-FEB-12,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149692019,14969,2019,"OK0080400","OK0080400","","N","N",,"I","APACHE","APACHE","Apache","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1399,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149702019,14970,2019,"OK0080800","OK0080800","","N","N",,"I","CARNEGIE","CARNEGIE","Carnegie","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1651,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,4,8,0,0,0,0,0,01-JAN-08,01-JAN-12,01-JAN-12,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149712019,14971,2019,"OK0081300","OK0081300","","N","N",,"I","FORT COBB","FORT COBB","Fort Cobb","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",613,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-08,01-SEP-18,01-SEP-18,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149722019,14972,2019,"OK0081500","OK0081500","","N","N",,"I","HINTON","HINTON","Hinton","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",3228,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CADDO","Non-MSA","Y","Y","Y"
149732019,14973,2019,"OK0081600","OK0081600","","N","N",,"I","HYDRO","HYDRO","Hydro","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",937,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","BLAINE; CADDO","Non-MSA","Y","Y","Y"
149742019,14974,2019,"OK0090000","OK0090000","","N","N",,"I","CANADIAN","CANADIAN","Canadian","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",7140,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",62,19,81,5,24,29,0,0,01-JAN-08,01-JUL-11,01-JUL-11,,,,"N","CANADIAN","Oklahoma City, OK","Y","Y","Y"
149752019,14975,2019,"OK0090100","OK0090100","","N","N",,"I","EL RENO","EL RENO","El Reno","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",19830,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",33,8,41,2,12,14,0,0,01-JAN-08,01-AUG-18,01-AUG-18,,,,"N","CANADIAN","Oklahoma City, OK","Y","Y","Y"
149762019,14976,2019,"OK0090200","OK0090200","","N","N",,"I","YUKON","YUKON","Yukon","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",28184,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,6,49,3,15,18,0,0,01-JAN-08,01-JAN-10,01-JAN-10,,,,"N","CANADIAN","Oklahoma City, OK","Y","Y","Y"
149792019,14979,2019,"OK0090600","OK0090600","","N","N",,"I","PIEDMONT","PIEDMONT","Piedmont","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",8553,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,3,1,4,0,0,01-JAN-08,01-SEP-11,01-SEP-11,,,,"N","KINGFISHER; CANADIAN","Oklahoma City, OK","Y","Y","Y"
149802019,14980,2019,"OK0090800","OK0090800","","N","N",,"I","UNION CITY","UNION CITY","Union City","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",2193,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,1,1,2,0,0,01-JAN-08,01-JAN-15,01-JAN-15,,,,"N","CANADIAN","Oklahoma City, OK","Y","Y","Y"
149812019,14981,2019,"OK0100000","OK0100000","","N","N",,"I","CARTER","CARTER","Carter","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",12516,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,18,37,1,19,20,0,0,01-JAN-08,01-FEB-15,01-FEB-15,,,,"N","CARTER","Non-MSA","Y","Y","Y"
149832019,14983,2019,"OK0101000","OK0101000","","N","N",,"I","HEALDTON","HEALDTON","Healdton","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",2688,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CARTER","Non-MSA","Y","Y","Y"
149842019,14984,2019,"OK0101100","OK0101100","","N","N",,"I","LONE GROVE","LONE GROVE","Lone Grove","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",5111,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,1,2,3,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CARTER","Non-MSA","Y","Y","Y"
149852019,14985,2019,"OK0101700","OK0101700","","N","N",,"I","WILSON","WILSON","Wilson","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",1697,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-08,01-AUG-15,01-AUG-15,,,,"N","CARTER","Non-MSA","Y","Y","Y"
149862019,14986,2019,"OK0110000","OK0110000","","N","N",,"I","CHEROKEE","CHEROKEE","Cherokee","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","County",31273,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",21,1,22,2,5,7,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
149872019,14987,2019,"OK0110100","OK0110100","","N","N",,"I","TAHLEQUAH","TAHLEQUAH","Tahlequah","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",16861,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,1,38,1,6,7,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
149882019,14988,2019,"OK0110500","OK0110500","","N","N",,"I","HULBERT","HULBERT","Hulbert","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",584,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,2,2,0,0,01-JAN-08,01-FEB-08,01-FEB-08,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
149892019,14989,2019,"OK0111000","OK0111000","","N","N",,"I","NE ST UNIV: TAHLEQUAH","NE ST UNIV: TAHLEQUAH","Northeastern State University:","Tahlequah","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","University or College",0,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,1,11,3,3,6,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
149922019,14992,2019,"OK0120100","OK0120100","","N","N",,"I","HUGO","HUGO","Hugo","","A",40,"Oklahoma","OK","OK","7","West South Central","3","South","Region III","City",5081,23386,"OKUCR0001","Oklahoma State Bureau of Investigation Uniform Crime Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,2,17,1,4,5,0,0,01-JAN-08,01-JAN-08,01-JAN-08,,,,"N","CHOCTAW","Non-MSA","Y","Y","Y"
