"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,104456507,83431802,5,"C",20,,""
2016,104456510,83431804,5,"C",20,,""
2016,104456516,83431810,5,"C",22,,""
2016,104456533,83431827,5,"C",20,,""
2016,104456535,83431828,5,"C",20,,""
2016,104456543,83431836,5,"C",20,,""
2016,104456546,83431838,5,"C",20,,""
2016,104456547,83431839,5,"C",20,,""
2016,104456557,83431852,5,"C",20,,""
2016,104457607,83437016,5,"C",20,,""
2016,104457618,83437029,5,"C",20,,""
2016,104457631,83437040,5,"C",20,,""
2016,104457659,83437070,5,"C",20,,""
2016,104457661,83437072,5,"C",20,,""
2016,104458720,83442477,5,"C",20,,""
2016,104458724,83443371,5,"C",20,,""
2016,104458727,83443373,5,"C",20,,""
2016,104458731,83443377,5,"C",20,,""
2016,104458739,83443383,16,"C",20,,""
2016,104458762,83443403,5,"C",20,,""
2016,104458770,83443410,5,"C",25,,""
2016,104458771,83443411,5,"C",20,,""
2016,104459826,86651965,16,"C",20,,""
2016,104459828,86651966,16,"C",20,,""
2016,104459850,86651985,16,"C",20,,""
2016,104459873,86652009,5,"C",20,,""
2016,104459881,86652019,5,"C",20,,""
2016,104459884,84377602,16,"C",25,,""
2016,104459886,84377604,5,"C",20,,""
2016,104460947,87215605,5,"C",20,,""
2016,104460989,87215645,5,"C",20,,""
2016,104462100,87424691,5,"C",20,,""
2016,104462104,87424694,5,"C",17,,""
2016,104463158,85778442,5,"C",20,,""
2016,104463221,85779329,5,"C",20,,""
2016,104455465,83426413,5,"C",20,,""
2016,104455473,83426422,16,"C",22,,""
2016,104455478,83426426,16,"C",22,,""
2016,104455487,83426435,5,"C",20,,""
2016,104455489,83426436,5,"C",20,,""
2016,104455498,83426447,5,"C",20,,""
2016,104455512,83426461,5,"C",20,,""
2016,104455516,83426465,5,"C",22,,""
2016,104455517,83426466,5,"C",22,,""
2016,104456570,83431860,5,"C",20,,""
2016,104456575,83431864,5,"C",20,,""
2016,104456589,83431884,5,"C",20,,""
2016,104456598,83431891,5,"C",20,,""
2016,104456599,83431891,16,"C",20,,""
2016,104456607,83431899,5,"C",20,,""
2016,104456618,83431909,5,"C",20,,""
2016,104457691,83437940,5,"C",20,,""
2016,104457703,83437951,5,"C",20,,""
2016,104457705,83437953,5,"C",1,,""
2016,104457711,83437960,5,"C",20,,""
2016,104457713,83437963,16,"C",20,,""
2016,104457718,83437965,5,"C",20,,""
2016,104457727,83437974,5,"C",20,,""
2016,104458772,83443412,5,"C",20,,""
2016,104458774,83443414,5,"C",20,,""
2016,104458781,83443421,16,"C",22,,""
2016,104458785,83443425,5,"C",20,,""
2016,104458787,83443428,16,"C",22,,""
2016,104458803,83443443,5,"C",20,,""
2016,104458810,83443449,5,"C",20,,""
2016,104458815,83443454,5,"C",20,,""
2016,104458828,83443467,5,"C",20,,""
2016,109522087,85791329,45,"C",8,,""
2016,109522123,83372656,45,"C",8,,""
2016,109054651,82861408,16,"C",13,,""
2016,109054657,82862701,16,"C",13,,""
2016,109054660,84492325,5,"C",13,,""
2016,109054666,84055583,16,"C",13,,""
2016,109054700,85957040,5,"C",14,,""
2016,109055781,83446758,16,"C",13,,""
2016,109055796,83360421,16,"C",13,,""
2016,109055814,83364830,16,"C",13,,""
2016,109054709,87419624,16,"C",13,,""
2016,109054711,87419707,16,"C",13,,""
2016,109054722,82865008,16,"C",13,,""
2016,109055821,83368004,16,"C",13,,""
2016,109055823,83368033,16,"C",13,,""
2016,109055828,83370088,16,"C",13,,""
2016,109055832,83371078,16,"C",13,,""
2016,109055842,83373293,16,"C",13,,""
2016,109055870,83380957,5,"C",13,,""
2016,109055878,83383124,16,"C",13,,""
2016,109055883,84891031,5,"C",13,,""
2016,109054822,83422154,16,"C",13,,""
2016,109054832,85798030,16,"C",13,,""
2016,109054833,85798038,16,"C",13,,""
2016,109054836,85798132,5,"C",13,,""
2016,109055896,82878595,16,"C",13,,""
2016,109055915,84060576,5,"C",13,,""
2016,109054434,86457294,16,"C",13,,""
2016,109054451,85787121,16,"C",13,,""
2016,109054484,85795770,5,"C",46,,""
2016,109055557,87278218,16,"C",13,,""
2016,109055568,87282413,16,"C",13,,""
2016,109055569,82874192,16,"C",13,,""
2016,109055583,82877588,16,"C",13,,""
2016,109055596,82879917,5,"C",13,,""
2016,109054513,83371521,16,"C",13,,""
2016,109054515,83371553,16,"C",13,,""
2016,104415604,83370565,35,"C",20,,""
2016,104415631,83371492,35,"C",25,,""
2016,104415649,83371509,35,"C",1,,""
2016,104415659,83371517,35,"C",20,,""
2016,104415686,83371539,35,"C",24,,""
2016,104416105,83373686,35,"A",20,,""
2016,104416652,87693770,35,"C",20,,""
2016,104416185,83373764,35,"C",24,,""
2016,104415768,83371609,35,"C",25,,""
2016,104415784,83371621,35,"C",25,,""
2016,104415790,83371624,35,"C",24,,""
2016,104412070,86457220,35,"C",20,,""
2016,104413045,85787097,35,"C",20,,""
2016,104413303,85789090,35,"C",25,,""
2016,104415079,86485634,35,"C",20,,""
2016,104415082,86485636,35,"C",20,,""
2016,104414103,85793549,35,"C",20,,""
2016,104414697,84484322,35,"C",20,,""
2016,104414703,84485162,35,"C",20,,""
2016,104415215,83316203,35,"C",20,,""
2016,104414754,84485213,35,"C",25,,""
2016,104415280,83317110,35,"C",20,,""
2016,104415313,83317142,35,"C",22,,""
2016,104415341,83317172,35,"C",25,,""
2016,104415448,83318151,35,"C",20,,""
2016,104414379,85794754,35,"C",20,,""
2016,104411343,85239475,35,"C",20,,""
2016,104411373,85239507,35,"C",25,,""
2016,104411910,86456190,35,"C",20,,""
2016,104424571,82858130,35,"C",25,,""
2016,104427476,85953917,35,"C",25,,""
2016,104427482,85953923,35,"C",22,,""
2016,104428059,85957165,35,"C",17,,""
2016,104427546,85954867,35,"C",24,,""
2016,104428212,87418625,35,"C",20,,""
2016,104427690,85955013,35,"C",20,,""
2016,104428329,87419562,35,"C",20,,""
2016,104428368,87419603,35,"C",20,,""
2016,104424211,82855915,35,"C",20,,""
2016,104424771,82859272,35,"C",25,,""
2016,104425254,82861577,35,"C",25,,""
2016,104424361,82856992,35,"C",22,,""
2016,104425286,82862517,35,"C",20,,""
2016,104424380,82857013,35,"C",24,,""
2016,104424922,82860338,35,"C",25,,""
2016,104425895,84055604,35,"C",20,,""
2016,104424948,82860359,35,"C",20,,""
2016,104424964,82860372,35,"C",20,,""
2016,104425432,82862668,35,"C",25,,""
2016,104425454,82862688,35,"C",25,,""
2016,104420314,83375834,35,"C",20,,""
2016,104421673,82843927,35,"C",20,,""
2016,104421676,82843929,35,"C",20,,""
2016,104421746,82844897,35,"C",25,,""
2016,104421903,82845055,35,"C",20,,""
2016,104421977,82846012,35,"C",20,,""
2016,104422324,82848125,35,"C",20,,""
2016,104422376,82848175,35,"C",20,,""
2016,104422604,82849288,35,"C",20,,""
2016,104423213,82852562,35,"C",20,,""
2016,104423742,82855723,35,"C",20,,""
2016,104423272,82853493,35,"C",20,,""
2016,104423275,82853496,35,"C",20,,""
2016,104423374,82853589,35,"C",25,,""
2016,104422897,82851351,35,"C",20,,""
2016,104423424,82853637,35,"C",20,,""
2016,104423025,82851484,35,"C",20,,""
2016,104423098,82852441,35,"C",20,,""
2016,104420958,83672541,35,"C",20,,""
2016,104420042,83373788,35,"C",20,,""
2016,104421529,82843780,35,"C",22,,""
2016,104421542,82843794,35,"C",20,,""
2016,104421578,82843832,35,"C",20,,""
2016,104433310,83414728,35,"C",20,,""
2016,104433767,83417794,35,"C",20,,""
2016,104434262,83420026,35,"C",20,,""
2016,104434263,83420027,35,"C",25,,""
2016,104434279,83420041,35,"C",20,,""
2016,104434670,83422173,35,"C",20,,""
2016,112209049,90191678,16,"C",20,,""
2016,104434715,83423083,35,"C",20,,""
2016,112209090,90191706,51,"C",13,,""
2016,104433353,83414772,35,"C",20,,""
2016,104433355,83414773,35,"C",20,,""
2016,104433828,83417857,35,"C",20,,""
2016,104433875,83417907,35,"C",20,,""
2016,104434762,83423133,35,"C",20,,""
2016,104434810,83423185,35,"C",20,,""
2016,104435298,85798066,35,"C",20,,""
2016,104435396,85799076,35,"C",25,,""
2016,104435685,85800292,35,"C",20,,""
2016,112209095,90191733,56,"C",18,,""
2016,112209164,90191781,7,"C",13,,""
2016,112209165,90191781,21,"C",13,,""
2016,112209209,90191823,51,"C",41,,""
2016,112209554,90192129,56,"C",41,,""
2016,104433453,83415733,35,"C",20,,""
2016,104432972,83412670,35,"C",20,,""
2016,104433003,83413548,35,"C",20,,""
2016,104433481,83415761,35,"C",25,,""
2016,104433503,83415786,35,"C",25,,""
2016,104434019,83418910,35,"C",20,,""
2016,104434457,83421092,35,"C",25,,""
2016,104433046,83413592,35,"C",20,,""
2016,104433055,83413602,35,"C",20,,""
2016,104433067,83413614,35,"C",20,,""
2016,112209618,90192229,5,"C",20,,""
2016,104434030,83418923,35,"C",20,,""
2016,104434530,83422023,35,"C",20,,""
2016,112209740,90192306,47,"C",20,,""
2016,112209773,90192333,7,"C",13,,""
2016,104434646,83422146,35,"C",20,,""
2016,104434215,83419976,35,"C",20,,""
2016,104434225,83419987,35,"C",20,,""
2016,104429862,83886142,35,"C",20,,""
2016,104429896,83886173,35,"C",20,,""
2016,104428967,82864992,35,"C",20,,""
2016,104428972,82864995,35,"C",20,,""
2016,104429953,83886227,35,"C",20,,""
2016,104429983,83886255,35,"C",20,,""
2016,104432500,85773196,35,"C",25,,""
2016,104432545,85773234,35,"C",20,,""
2016,104432557,85773245,35,"C",20,,""
2016,104432593,85774106,35,"C",20,,""
2016,104430017,83887138,35,"C",20,,""
2016,104430042,83887161,35,"C",20,,""
2016,104428550,87420599,35,"C",20,,""
2016,104428595,87420645,35,"C",20,,""
2016,104428658,87420713,35,"C",20,,""
2016,104429161,84886748,35,"C",22,,""
2016,104430142,83887260,35,"C",25,,""
2016,104430147,83887265,35,"C",20,,""
2016,104429268,84886864,35,"C",20,,""
2016,104429270,84886865,35,"C",20,,""
2016,104428761,87421625,35,"C",20,,""
2016,104428803,87421669,35,"C",24,,""
2016,104428836,87421702,35,"C",20,,""
2016,104428866,82863939,35,"C",25,,""
2016,112209856,90192403,47,"C",20,,""
2016,112215594,90197354,28,"C",13,,""
2016,112215632,90197389,7,"C",13,,""
2016,112215966,90197672,51,"C",20,,""
2016,112210171,90192679,21,"C",20,,""
2016,112210355,90192852,16,"C",25,,""
2016,112215361,90197177,14,"C",20,,""
2016,112215363,90197177,41,"C",7,,""
2016,112212578,90194784,45,"C",13,,""
2016,112214598,90196635,44,"C",46,,""
2016,112215685,90197433,51,"C",20,,""
2016,112210387,90192881,16,"C",13,,""
2016,112210506,90192984,47,"C",8,,""
2016,112210597,90193068,27,"C",20,,""
2016,112210600,90193068,5,"C",20,,""
2016,112210849,90193280,28,"C",13,,""
2016,112211081,90193474,49,"C",20,,"N"
2016,112211351,90193703,47,"C",20,,""
2016,112211500,90193833,5,"C",38,,""
2016,112211667,90193972,28,"C",13,,""
2016,112211710,90194018,44,"C",25,,""
2016,112211939,90194213,16,"C",13,,""
2016,112212110,90194369,16,"C",13,,""
2016,112212480,90194701,27,"C",25,,""
2016,112212537,90194749,28,"C",13,,""
2016,112212641,90194843,5,"C",20,,""
2016,112212639,90194843,49,"A",20,,"F"
2016,112212705,90194891,16,"C",20,,""
2016,112212749,90194915,14,"C",13,,""
2016,112212796,90194972,47,"C",24,,""
2016,112212872,90195039,5,"C",18,,""
2016,112213093,90195214,51,"C",41,,""
2016,112213096,90195214,5,"C",41,,""
2016,112213397,90195462,44,"C",20,,""
2016,112213649,90195677,5,"C",13,,""
2016,112213645,90195677,21,"C",13,,""
2016,112213639,90195677,7,"C",13,,""
2016,112213752,90195747,44,"C",13,,""
2016,112213872,90195852,44,"C",20,,""
2016,112213993,90195958,14,"C",13,,""
2016,104451149,85804628,35,"C",20,,""
2016,104451165,85804644,35,"C",20,,""
2016,104451634,85806963,35,"C",20,,""
2016,104451638,85806966,35,"C",20,,""
2016,104451661,85806994,35,"C",20,,""
2016,104452086,85810167,35,"C",20,,""
2016,104452525,85812403,35,"C",20,,""
2016,104452529,85812406,35,"C",25,,""
2016,104452555,85812437,35,"C",20,,""
2016,104451203,85804684,35,"C",22,,""
2016,104451211,85804694,35,"C",20,,""
2016,104451666,85806998,35,"C",20,,""
2016,104451668,85806999,35,"C",20,,""
2016,112213994,90195958,5,"C",13,,""
2016,104452618,85813389,35,"C",20,,""
2016,104452653,85813425,35,"C",20,,""
2016,104452660,85813430,35,"C",20,,""
2016,104452676,85813447,35,"C",25,,""
2016,104452786,85813558,35,"C",20,,""
2016,112215704,90197447,21,"C",13,,""
