"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,116925307,103427685,1,5,29,"M",1,,29,0
2018,116925324,103420602,1,5,25,"M",3,,25,0
2018,116957073,103457582,2,5,42,"F",1,,42,0
2018,116957072,103457582,1,5,33,"M",1,,33,0
2018,116925376,103427755,1,5,28,"M",3,,28,0
2018,116925391,103427767,0,,,"",,,,
2018,116925401,103424073,1,5,29,"M",1,,29,0
2018,116953424,103457583,2,5,64,"F",1,,64,0
2018,116957074,103457583,1,5,58,"M",1,,58,0
2018,116925451,103427824,1,5,44,"M",1,,44,0
2018,116918532,103427827,1,4,,"F",1,,,
2018,116957153,103454205,0,,,"",,,,
2018,116953473,103454208,0,,,"",,,,
2018,116925502,103424154,1,5,17,"F",1,,17,0
2018,116957178,103457661,1,5,33,"F",1,,33,0
2018,116961646,103457731,1,4,,"F",0,,,
2018,116925559,103427918,0,,,"",,,,
2018,116925565,103427922,1,5,26,"M",2,,26,0
2018,116953546,103461358,1,5,30,"F",1,,30,0
2018,116918681,103424260,1,5,44,"F",1,,44,0
2018,116918686,103424264,1,5,56,"U",0,,56,0
2018,116918702,103427979,1,5,23,"M",2,,23,0
2018,116918704,103427979,2,5,26,"F",2,,26,0
2018,116918705,103427979,3,5,22,"F",2,,22,0
2018,116953551,103461362,1,5,30,"M",1,,30,0
2018,116961697,103457769,1,5,26,"M",1,,26,0
2018,116918732,103424317,0,,,"",,,,
2018,116918738,103420802,1,5,37,"F",2,,37,0
2018,116961735,103457805,0,,,"",,,,
2018,116925736,103428070,0,,,"",,,,
2018,116961854,103457917,1,5,39,"M",3,,39,0
2018,116925889,103428179,0,,,"",,,,
2018,116925897,103424482,0,,,"",,,,
2018,116924144,103428190,1,5,19,"M",1,,19,0
2018,116925902,103428197,1,5,40,"M",1,,40,0
2018,116925912,103428201,0,,,"",,,,
2018,116924157,103428208,1,5,34,"M",1,,34,0
2018,116924916,103423599,0,,,"",,,,
2018,116953660,103457935,1,5,18,"M",1,,18,0
2018,116957403,103454378,1,4,,"U",0,,,
2018,116925931,103424507,1,5,36,"F",1,,18,55
2018,116925932,103420988,0,,,"",,,,
2018,116925938,103424520,1,5,39,"F",3,,39,0
2018,116918949,103421007,1,5,17,"M",1,,17,0
2018,116918974,103421028,1,5,40,"M",0,,40,0
2018,116924252,103421044,1,5,36,"U",0,,18,55
2018,116925995,103428290,1,5,53,"M",1,,53,0
2018,116919031,103428326,1,5,36,"M",0,,18,55
2018,116926035,103428332,0,,,"",,,,
2018,116924309,103431082,0,,,"",,,,
2018,116961938,103457988,1,4,,"U",0,,,
2018,116961947,103461543,1,4,,"M",0,,,
2018,116925921,103424502,1,5,21,"M",1,,21,0
2018,116953732,103458036,1,4,,"U",0,,,
2018,116957518,103458046,1,5,63,"F",0,,63,0
2018,116953787,103454483,1,5,38,"M",3,,38,0
2018,116962087,103458121,1,5,43,"M",1,,43,0
2018,116962108,103454493,1,5,43,"M",1,,43,0
2018,116962117,103454503,0,,,"",,,,
2018,116926210,103424747,2,5,36,"M",0,,18,55
2018,116919173,103424747,1,5,29,"F",1,,29,0
2018,116957617,103461680,1,4,,"U",0,,,
2018,116962153,103454523,3,5,44,"M",1,,44,0
2018,116962154,103454523,4,5,55,"F",1,,55,0
2018,116926282,103431290,2,5,16,"M",1,,16,0
2018,116919235,103431290,1,5,15,"M",1,,15,0
2018,116919265,103424826,1,5,47,"F",1,,47,0
2018,116962152,103454523,2,5,55,"F",1,,55,0
2018,116953840,103454523,1,5,44,"M",1,,44,0
2018,116957621,103454523,5,5,43,"F",1,,43,0
2018,116953849,103454528,1,4,,"U",0,,,
2018,116919330,103424871,1,5,23,"M",3,,23,0
2018,116925927,103420980,1,5,37,"M",1,,37,0
2018,116924611,103428634,1,5,14,"F",3,,14,0
2018,116926421,103428650,1,5,32,"M",1,,32,0
2018,116929651,103431436,0,,,"",,,,
2018,116929660,103424961,1,5,19,"F",0,,19,0
2018,116919449,103428695,1,5,25,"M",1,,25,0
2018,116929720,103431483,1,4,,"F",1,,,
2018,116919473,103431483,2,5,23,"M",1,,23,0
2018,116919479,103428718,1,5,28,"M",2,,28,0
2018,116919485,103425023,1,5,30,"M",1,,30,0
2018,116929738,103425046,1,5,19,"M",0,,19,0
2018,116926567,103431520,0,,,"",,,,
2018,116926593,103428793,0,,,"",,,,
2018,116957700,103461755,0,,,"",,,,
2018,116934627,103428828,1,5,18,"M",2,,18,0
2018,116962270,103458301,1,4,,"U",0,,,
2018,116929822,103428845,0,,,"",,,,
2018,116957731,103458305,1,5,40,"M",1,,40,0
2018,116934660,103428856,0,,,"",,,,
2018,116926673,103428873,1,5,31,"F",1,,31,0
2018,116926674,103428873,2,5,35,"M",3,,35,0
2018,116929884,103431639,0,,,"",,,,
2018,116929896,103428902,1,5,18,"M",1,,18,0
2018,116934714,103425225,0,,,"",,,,
2018,116929913,103425238,1,5,36,"F",1,,36,0
2018,116934739,103425245,0,,,"",,,,
2018,116929944,103428927,0,,,"",,,,
2018,116962335,103461828,0,,,"",,,,
2018,116962362,103461849,0,,,"",,,,
2018,116953975,103458390,1,5,48,"M",1,,48,0
2018,116929995,103428973,2,5,29,"F",1,,29,0
2018,116934838,103428973,1,5,39,"F",3,,39,0
2018,116934842,103428973,6,5,41,"F",3,,41,0
2018,116934841,103428973,5,5,32,"M",3,,32,0
2018,116934840,103428973,4,5,33,"M",3,,33,0
2018,116934839,103428973,3,5,52,"M",1,,52,0
2018,116926778,103428977,1,4,,"U",0,,,
2018,116934863,103431761,1,5,55,"F",1,,55,0
2018,116934864,103431761,2,5,47,"M",1,,47,0
2018,116930031,103429018,1,5,19,"F",2,,19,0
2018,116926837,103429026,0,,,"",,,,
2018,116962394,103461871,0,,,"",,,,
2018,116930058,103429041,1,5,21,"M",3,,21,0
2018,116954008,103458436,1,4,,"U",0,,,
2018,116926890,103431849,0,,,"",,,,
2018,116954025,103458462,0,,,"",,,,
2018,116926935,103425471,0,,,"",,,,
2018,116926945,103431893,2,5,27,"M",1,,27,0
2018,116930146,103431893,3,5,26,"M",1,,26,0
2018,116926944,103431893,1,5,39,"M",3,,39,0
2018,116935020,103429105,1,5,25,"M",1,,25,0
2018,116954044,103461917,0,,,"",,,,
2018,116926981,103429119,1,5,20,"M",1,,20,0
2018,116930181,103429123,0,,,"",,,,
2018,116930203,103429147,1,4,,"U",0,,,
2018,116927005,103429150,1,5,19,"M",1,,19,0
2018,116957870,103458490,0,,,"",,,,
2018,116935110,103431976,1,5,49,"M",1,,49,0
2018,116935111,103431976,2,5,45,"F",1,,45,0
2018,116927040,103425582,1,5,44,"M",1,,44,0
2018,116957872,103458493,1,5,52,"M",1,,52,0
2018,125873673,111095339,0,,,"",,,,
2018,125873831,111095519,1,5,49,"M",3,,49,0
2018,125873842,111109886,1,4,,"U",0,,,
2018,125873845,111104255,1,5,7,"M",3,,7,0
2018,125876704,111095636,1,4,,"U",0,,,
2018,125874025,111095691,0,,,"",,,,
2018,125876823,111104324,1,5,21,"F",1,,21,0
2018,125874096,111095752,1,5,17,"M",1,,17,0
2018,125874108,111104340,0,,,"",,,,
2018,125879888,111110201,1,5,50,"F",1,,50,0
2018,125879894,111095837,1,5,18,"M",3,,18,0
2018,125874312,111095941,1,5,27,"F",0,,27,0
2018,125874364,111095991,1,4,,"U",0,,,
2018,127554178,112550079,1,5,37,"F",1,,37,0
2018,125877158,111096019,0,,,"",,,,
2018,125874400,111110415,0,,,"",,,,
2018,125877180,111110435,1,5,16,"M",2,,16,0
2018,125877223,111111079,1,5,19,"M",1,,19,0
2018,125880013,111111113,0,,,"",,,,
2018,125877324,111111161,1,5,24,"M",1,,24,0
2018,125877338,111111185,1,5,27,"M",3,,27,0
2018,125880064,111110559,1,5,21,"M",2,,21,0
2018,125880065,111110559,2,5,18,"M",2,,18,0
2018,125877377,111111212,0,,,"",,,,
2018,125880072,111111228,1,5,28,"M",2,,28,0
2018,125877408,111111242,0,,,"",,,,
2018,125877426,111110590,1,5,31,"M",1,,31,0
2018,125877427,111111263,0,,,"",,,,
2018,125877449,111111278,0,,,"",,,,
2018,125877463,111110612,1,5,21,"F",0,,21,0
2018,125877484,111110637,0,,,"",,,,
2018,125877496,111111317,2,5,29,"F",1,,29,0
2018,125884655,111111317,1,5,31,"M",0,,31,0
2018,125884662,111111325,1,5,25,"M",1,,25,0
2018,125880136,111111362,0,,,"",,,,
2018,125877562,111111372,0,,,"",,,,
2018,125877568,111111377,1,5,52,"M",2,,52,0
2018,125884707,111111387,1,5,55,"M",2,,55,0
2018,125884720,111111402,1,5,23,"M",1,,23,0
2018,125877946,111111706,0,,,"",,,,
2018,125884958,111111715,0,,,"",,,,
2018,125880333,111111747,1,5,21,"F",1,,21,0
2018,125878141,111104853,1,4,,"F",0,,,
2018,125878149,111111895,0,,,"",,,,
2018,125878158,111111040,1,4,,"F",1,,,
2018,125887479,111105896,1,4,,"M",0,,,
2018,125887480,111105896,2,4,,"F",0,,,
2018,125887519,111118098,1,4,,"M",0,,,
2018,125887535,111118109,0,,,"",,,,
2018,125887555,111114683,0,,,"",,,,
2018,125881656,111114751,0,,,"",,,,
2018,125891601,111118325,1,5,34,"M",3,,34,0
2018,125891666,111115051,1,5,39,"M",1,,39,0
2018,125887873,111115069,1,5,28,"M",3,,28,0
2018,125887921,111115117,1,4,,"U",0,,,
2018,125888040,111115235,1,5,45,"M",1,,45,0
2018,125881879,111115323,1,5,34,"F",1,,34,0
2018,125891972,111115326,1,5,16,"M",1,,16,0
2018,125888159,111115344,0,,,"",,,,
2018,125892134,111118761,1,5,34,"M",1,,34,0
2018,125881944,111118789,0,,,"",,,,
2018,125888306,111118791,0,,,"",,,,
2018,125888334,111115528,1,5,36,"M",2,,36,0
2018,125892228,111121241,1,5,20,"M",1,,20,0
2018,125892288,111115612,0,,,"",,,,
2018,125881992,111118911,0,,,"",,,,
2018,125881994,111115619,0,,,"",,,,
2018,125892313,111115629,0,,,"",,,,
2018,125882071,111119108,1,5,46,"F",1,,46,0
2018,125892589,111121352,1,5,64,"M",1,,64,0
2018,125888750,111119214,1,5,59,"M",1,,59,0
2018,125882117,111115893,1,5,48,"F",1,,48,0
2018,125882146,111115957,1,4,,"U",0,,,
2018,116923419,103427328,0,,,"",,,,
2018,116924923,103427313,0,,,"",,,,
2018,116978805,103480143,1,5,17,"M",1,,17,0
2018,116978815,103474213,0,,,"",,,,
2018,116924952,103427359,1,5,28,"M",3,,28,0
2018,116918016,103420368,1,5,40,"M",1,,40,0
2018,116982181,103474273,1,5,49,"M",1,,49,0
2018,116951010,103444956,1,5,36,"M",1,,36,0
2018,116951011,103444956,2,5,45,"F",1,,45,0
2018,116923514,103420399,0,,,"",,,,
2018,116978922,103474307,1,5,30,"F",3,,30,0
2018,116948044,103444964,1,5,34,"F",2,,34,0
2018,116918105,103423779,1,5,28,"F",1,,28,0
2018,116925113,103427509,1,5,32,"F",3,,32,0
2018,116918157,103427509,2,5,35,"M",3,,35,0
2018,116923583,103423823,1,5,26,"M",3,,26,0
2018,116923598,103423838,1,5,18,"M",2,,18,0
2018,116925137,103423838,2,5,31,"M",2,,31,0
2018,116943655,103444976,1,5,20,"M",1,,20,0
2018,116948096,103444985,1,5,20,"M",2,,20,0
2018,116925171,103423879,1,5,43,"M",1,,43,0
2018,116978933,103480288,1,5,40,"F",1,,30,50
2018,116982225,103474320,1,4,,"U",0,,,
2018,116943669,103444991,0,,,"",,,,
2018,116951077,103452111,0,,,"",,,,
2018,116978967,103480335,1,5,19,"M",1,,19,0
2018,116925314,103424005,0,,,"",,,,
2018,116918395,103427710,0,,,"",,,,
2018,116923762,103420615,0,,,"",,,,
2018,116951130,103445018,0,,,"",,,,
2018,116925494,103424146,0,,,"",,,,
2018,116918615,103427911,1,5,34,"M",3,,34,0
2018,116918671,103420746,1,5,9,"U",0,,9,0
2018,116924017,103424363,1,5,27,"M",3,,27,0
2018,116924020,103428066,1,5,55,"M",1,,55,0
2018,116924021,103428066,2,5,46,"F",1,,46,0
2018,116925776,103424389,1,5,32,"F",1,,32,0
2018,116951196,103447840,1,5,54,"M",3,,54,0
2018,116924077,103424423,1,5,19,"M",1,,19,0
2018,116925828,103428136,0,,,"",,,,
2018,116924105,103420941,1,5,32,"M",1,,25,40
2018,116924124,103424469,1,5,53,"M",1,,53,0
2018,116925885,103424469,2,5,30,"M",1,,30,0
2018,116924142,103424487,0,,,"",,,,
2018,116925922,103420976,0,,,"",,,,
2018,116924172,103424505,0,,,"",,,,
2018,116924184,103420994,1,5,27,"M",1,,27,0
2018,116924201,103421010,0,,,"",,,,
2018,116918953,103428250,0,,,"",,,,
2018,116924229,103421029,1,5,22,"M",1,,22,0
2018,116918979,103421032,1,5,24,"M",1,,24,0
2018,116918992,103424577,0,,,"",,,,
2018,116925999,103428293,1,5,28,"M",1,,28,29
2018,116926004,103421052,1,5,21,"F",1,,21,0
2018,116926014,103428305,1,5,22,"M",2,,22,0
2018,116924288,103421066,0,,,"",,,,
2018,116926026,103431071,0,,,"",,,,
2018,116924297,103428324,0,,,"",,,,
2018,116926032,103424625,2,5,16,"M",1,,16,0
2018,116926031,103424625,1,5,17,"M",1,,17,0
2018,116924304,103428331,0,,,"",,,,
2018,116948293,103445059,0,,,"",,,,
2018,116919074,103428376,1,5,48,"F",1,,48,0
2018,116948312,103447864,1,5,28,"M",1,,28,0
2018,116948409,103452292,1,5,58,"U",0,,18,99
2018,116948420,103445122,1,5,45,"F",1,,45,0
2018,116926263,103428509,1,5,49,"M",1,,49,0
2018,116926273,103428516,1,5,36,"M",1,,18,55
2018,116924529,103428555,1,5,25,"F",1,,25,0
2018,116919307,103431337,1,5,29,"M",1,,29,0
2018,116919324,103424869,1,5,33,"M",0,,33,0
2018,116926362,103424878,1,5,24,"M",1,,24,0
2018,116926373,103428607,0,,,"",,,,
2018,116919372,103431393,1,5,14,"F",3,,14,0
2018,116926436,103428657,1,5,53,"M",1,,53,0
2018,116929653,103428674,1,5,30,"F",1,,30,0
2018,116951426,103448181,1,5,54,"M",2,,54,0
2018,116948674,103448196,1,5,53,"M",3,,53,0
2018,116926487,103424978,1,5,22,"F",1,,22,0
2018,116919583,103428798,0,,,"",,,,
2018,116943986,103448213,1,5,24,"M",1,,24,0
2018,116934621,103431575,0,,,"",,,,
2018,116929856,103428865,1,5,62,"M",2,,62,0
2018,116934684,103428879,0,,,"",,,,
2018,116934694,103431636,0,,,"",,,,
2018,116943987,103448213,2,5,18,"F",1,,18,0
2018,116926722,103431676,1,5,38,"M",1,,38,0
2018,116929920,103431676,2,5,33,"F",1,,33,0
2018,116926725,103425251,1,5,50,"M",1,,50,0
2018,116926734,103431701,0,,,"",,,,
2018,116948737,103445291,1,5,59,"M",1,,59,0
2018,116951483,103445293,1,5,59,"M",2,,59,0
2018,116951516,103452514,0,,,"",,,,
2018,116930030,103429015,1,5,9,"M",1,,9,0
2018,116926826,103429022,1,5,25,"M",1,,25,0
2018,116926832,103431791,2,4,,"U",0,,,
2018,116934907,103431791,1,4,,"U",0,,,
2018,116934952,103431833,1,5,38,"M",2,,38,0
2018,116926891,103429068,0,,,"",,,,
2018,116948813,103448316,1,5,38,"F",1,,38,0
2018,116926924,103425452,0,,,"",,,,
2018,116935010,103425474,1,4,,"M",1,,,
2018,116935078,103425548,1,4,,"U",0,,,
2018,116927017,103425562,1,5,54,"M",1,,54,0
2018,116927041,103429181,1,5,27,"M",1,,27,0
2018,116935148,103432004,1,5,24,"M",3,,24,0
2018,116948840,103448343,1,5,24,"F",1,,24,0
2018,116935175,103432030,1,5,24,"M",1,,24,0
2018,116935208,103425656,1,5,19,"M",2,,19,0
2018,127556722,112547716,0,,,"",,,,
2018,127556725,112541996,0,,,"",,,,
2018,127556730,112552970,1,5,37,"F",1,,37,0
2018,127552174,112542007,1,5,36,"M",0,,36,0
2018,127546021,112552983,0,,,"",,,,
2018,127552178,112552986,1,5,21,"M",4,,21,0
2018,127546052,112553028,0,,,"",,,,
2018,127552216,112553032,1,5,11,"F",1,,11,0
2018,127552232,112553048,1,4,,"F",0,,,
2018,127546074,112553058,1,5,36,"U",0,,18,55
2018,127556851,112553073,1,5,19,"M",1,,19,0
2018,128637248,113505100,2,5,26,"M",1,,26,0
2018,128637247,113505100,1,5,29,"F",1,,29,0
2018,127552273,112553093,1,5,36,"M",1,,36,0
2018,127552310,112542108,0,,,"",,,,
2018,127556944,112547910,1,5,32,"M",3,,32,0
2018,127546205,112542183,1,5,19,"M",2,,19,0
2018,127546206,112542183,2,5,19,"F",2,,19,0
2018,127556996,112547949,1,5,39,"M",1,,39,0
2018,127028828,112079654,1,5,27,"M",1,,27,0
2018,127028830,112079655,1,5,26,"M",1,,26,0
2018,127028832,112079656,1,5,31,"M",1,,31,0
2018,127035724,112079682,0,,,"",,,,
2018,127028874,112079684,1,5,14,"M",1,,14,0
2018,127028878,112086061,1,5,35,"M",1,,35,0
2018,127028880,112079686,1,5,36,"M",3,,36,0
2018,127028876,112086059,1,5,21,"M",1,,21,0
2018,127035731,112079688,2,5,56,"F",3,,56,0
2018,127028886,112079688,1,5,32,"M",1,,32,0
2018,127030063,112079690,1,5,19,"M",2,,19,0
2018,127028882,112079689,1,5,39,"M",3,,39,0
2018,127035732,112079691,1,5,17,"M",3,,17,0
2018,127028889,112079693,1,5,34,"M",1,,34,0
2018,127035738,112088222,2,5,37,"M",3,,37,0
2018,127028890,112088222,1,5,29,"M",3,,29,0
2018,127035740,112079696,1,5,28,"F",1,,28,0
2018,127035741,112079698,1,4,,"M",0,,,
2018,127035742,112079701,1,5,46,"M",1,,46,0
2018,127028902,112079704,0,,,"",,,,
2018,127035748,112079705,0,,,"",,,,
2018,127028943,112079743,2,5,18,"M",1,,18,0
2018,127035780,112079743,1,5,16,"M",1,,16,0
2018,127030074,112079747,1,5,17,"M",1,,17,0
2018,127035798,112088228,1,5,31,"F",1,,31,0
2018,127035799,112088228,2,5,19,"M",3,,19,0
2018,127035800,112088228,3,5,50,"M",1,,50,0
2018,127030080,112088228,4,5,30,"M",1,,30,0
2018,127028962,112079756,1,5,41,"M",3,,41,0
2018,127028965,112079757,4,5,30,"M",1,,30,0
2018,127028964,112079757,3,5,50,"M",1,,50,0
2018,127028963,112079757,2,5,19,"M",3,,19,0
2018,127035801,112079757,1,5,31,"F",1,,31,0
2018,127028966,112079758,1,5,32,"F",3,,32,0
2018,127035811,112091148,0,,,"",,,,
2018,127028976,112091147,1,5,32,"M",1,,32,0
2018,127035805,112091146,1,5,22,"F",1,,22,0
2018,127028970,112091146,2,5,36,"M",1,,36,0
2018,127028981,112079766,2,5,23,"M",1,,23,0
2018,127028980,112079766,1,5,24,"M",1,,24,0
2018,127035817,112079768,1,5,19,"F",1,,19,0
2018,127035820,112079768,4,5,18,"F",1,,18,0
2018,127035818,112079768,2,5,22,"F",1,,22,0
2018,127035819,112079768,3,5,19,"F",1,,19,0
2018,127028988,112079769,1,5,32,"M",0,,32,0
2018,127028990,112079771,1,5,47,"F",0,,47,0
2018,127028992,112079771,2,5,48,"M",3,,48,0
2018,127028994,112079772,1,5,16,"M",1,,16,0
2018,127028997,112088231,1,5,49,"F",3,,49,0
2018,127029018,112079792,1,5,47,"M",1,,47,0
2018,127035839,112091177,1,5,23,"M",1,,23,0
2018,127029019,112079793,1,5,17,"M",1,,17,0
2018,127029020,112091178,1,5,36,"M",3,,36,0
2018,127029027,112079798,2,5,60,"M",1,,60,0
2018,127030086,112079797,2,5,24,"F",1,,24,0
2018,127035844,112079797,1,5,19,"M",1,,19,0
2018,127035846,112091183,1,5,27,"M",1,,27,0
2018,127029028,112091185,1,5,25,"M",1,,25,0
2018,127029034,112091187,2,5,26,"M",1,,26,0
2018,127029033,112091186,1,5,43,"F",1,,43,0
2018,127029035,112079802,1,5,21,"M",1,,21,0
2018,127029037,112091189,1,5,29,"M",1,,29,0
2018,127029039,112079805,1,5,40,"F",1,,40,0
2018,127035856,112091195,0,,,"",,,,
2018,127029047,112091198,2,5,44,"F",1,,44,0
2018,127029046,112091198,1,5,22,"M",1,,22,0
2018,127029051,112079807,0,,,"",,,,
2018,127029048,112091199,1,5,45,"M",1,,45,0
2018,127035858,112091200,0,,,"",,,,
2018,127029052,112079808,1,5,13,"F",1,,13,0
2018,127029057,112091204,0,,,"",,,,
2018,127035863,112079810,1,5,20,"M",1,,20,0
2018,127035868,112079815,0,,,"",,,,
2018,127035869,112079816,1,5,19,"M",0,,19,0
2018,127029061,112079814,0,,,"",,,,
2018,127029063,112079817,1,5,30,"M",1,,30,0
2018,127035875,112079829,1,5,22,"M",3,,22,0
2018,127035884,112091218,1,5,30,"M",1,,30,0
2018,127035911,112091240,1,5,44,"M",1,,44,0
2018,127035914,112079858,1,5,52,"M",1,,52,0
2018,127035913,112079856,1,5,62,"M",1,,62,0
2018,127029101,112091246,1,5,38,"F",1,,38,0
2018,127041736,112097309,1,4,,"U",0,,,
2018,127030714,112093625,0,,,"",,,,
2018,127038792,112093631,4,5,36,"F",1,,36,0
2018,127030716,112093631,3,5,33,"M",1,,33,0
2018,127038790,112093631,2,5,45,"F",1,,45,0
2018,127041773,112093631,1,5,28,"M",1,,28,0
2018,127041806,112097378,0,,,"",,,,
2018,127041813,112097379,4,5,26,"F",1,,26,0
2018,127041812,112097379,3,5,20,"F",1,,20,0
2018,127041808,112097379,1,5,40,"F",1,,40,0
2018,127041809,112097379,2,5,18,"M",1,,18,0
2018,128639694,113527137,0,,,"",,,,
2018,127038876,112097428,0,,,"",,,,
2018,127038878,112093732,1,5,34,"F",1,,34,0
2018,127041906,112093737,0,,,"",,,,
2018,127038889,112097440,1,5,34,"F",3,,34,0
2018,127038895,112097448,0,,,"",,,,
2018,127038897,112097452,1,5,30,"M",1,,30,0
2018,127041923,112093749,1,5,31,"M",1,,31,0
2018,127038901,112097457,1,5,31,"M",1,,31,0
2018,127038900,112093753,1,5,15,"M",2,,15,0
2018,127038902,112097459,1,5,31,"M",1,,31,0
2018,127041934,112097460,1,5,31,"M",1,,31,0
2018,127041935,112088863,1,5,50,"F",1,,1,99
2018,127041937,112088864,1,5,31,"M",1,,31,0
2018,127041940,112093761,0,,,"",,,,
2018,127041943,112093765,1,5,31,"M",1,,31,0
2018,127038907,112093763,2,5,24,"M",2,,24,0
2018,127038906,112093763,1,5,24,"F",1,,24,0
2018,127038910,112097466,1,5,31,"M",1,,31,0
2018,127041942,112093766,1,5,23,"M",2,,23,0
2018,127041946,112097468,1,5,20,"M",1,,20,0
2018,127041947,112093769,1,5,31,"M",1,,31,0
2018,127041948,112093770,1,5,31,"M",1,,31,0
2018,127041950,112093773,1,5,31,"M",1,,31,0
2018,127041952,112097470,1,5,31,"M",1,,31,0
2018,127041953,112097471,1,5,31,"M",1,,31,0
2018,127041960,112097474,1,5,31,"M",1,,31,0
2018,127041959,112093775,0,,,"",,,,
2018,127030746,112097473,0,,,"",,,,
2018,127041966,112097477,1,5,31,"M",1,,31,0
2018,127041969,112097479,1,5,31,"M",1,,31,0
2018,127038916,112097478,1,5,31,"M",1,,31,0
2018,127038917,112097480,1,5,31,"M",1,,31,0
2018,127038920,112097486,1,5,25,"M",2,,25,0
2018,127041983,112097487,1,5,31,"M",1,,31,0
2018,127041984,112097488,1,5,37,"F",1,,37,0
2018,127030752,112093795,0,,,"",,,,
2018,127030753,112093797,0,,,"",,,,
2018,127038927,112097490,0,,,"",,,,
2018,127030754,112093800,1,5,50,"F",1,,1,99
2018,127030755,112093800,2,5,50,"M",1,,1,99
2018,127041991,112093801,1,5,20,"M",1,,20,0
2018,127041993,112093802,1,5,31,"M",1,,31,0
2018,127041992,112093804,1,5,26,"F",1,,26,0
2018,127041997,112093808,1,5,31,"M",1,,31,0
2018,127041995,112088871,1,5,33,"M",1,,33,0
2018,127041998,112097495,1,5,25,"F",1,,25,0
2018,127042000,112093811,1,5,29,"M",1,,29,0
2018,127042001,112093811,2,5,24,"F",1,,24,0
2018,127042002,112097496,1,5,31,"M",1,,31,0
2018,127038930,112097497,1,5,20,"M",1,,20,0
2018,127038932,112097497,2,5,21,"M",1,,21,0
2018,127042004,112097499,1,5,50,"F",1,,1,99
2018,127042009,112093818,1,5,30,"M",1,,30,0
2018,127038940,112097501,1,5,67,"M",1,,67,0
2018,127038941,112097502,1,5,33,"F",1,,33,0
2018,127042011,112093822,1,5,54,"M",1,,54,0
2018,127038943,112093828,1,5,19,"F",1,,19,0
2018,127030762,112093828,3,5,43,"M",1,,43,0
2018,127038944,112093828,2,5,43,"F",1,,43,0
2018,127028824,112086021,1,4,,"U",0,,,
2018,127028872,112086058,1,5,35,"M",3,,35,0
2018,127028873,112086057,0,,,"",,,,
2018,127030067,112079697,1,5,19,"M",0,,19,0
2018,127035739,112079697,2,5,17,"F",1,,17,0
2018,127028901,112079703,1,5,19,"M",1,,19,0
2018,127035791,112079754,1,5,46,"F",0,,46,0
2018,127035792,112079754,2,5,14,"M",2,,14,0
2018,127035837,112079791,1,5,49,"M",1,,49,0
2018,127035838,112091180,1,5,19,"M",1,,19,0
2018,127035845,112091182,2,5,22,"F",1,,22,0
2018,127029022,112091182,1,5,21,"M",1,,21,0
2018,127035852,112079804,0,,,"",,,,
2018,127029041,112091192,1,5,37,"M",1,,37,0
2018,127029058,112079811,1,5,40,"F",3,,40,0
2018,127035871,112079820,0,,,"",,,,
