"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,121677261,98467263,16,"C",41,,""
2018,121677580,98467527,49,"C",20,,"N"
2018,121677658,98467581,45,"C",20,,""
2018,121677928,98467805,51,"C",20,,""
2018,121678187,98468032,21,"C",20,,""
2018,121678549,98468338,49,"C",25,,"F"
2018,121678789,98468523,47,"C",20,,""
2018,121679149,98468843,5,"C",20,,""
2018,121679159,98468843,51,"C",19,,""
2018,121679704,98469321,5,"C",20,,""
2018,121679820,98469414,45,"C",22,,""
2018,121680373,98469890,45,"C",25,,""
2018,121680499,98470009,51,"C",20,,""
2018,121680631,98470137,21,"C",20,,""
2018,121680628,98470137,45,"C",20,,""
2018,121680759,98470235,49,"C",20,,"F"
2018,121682757,98471916,47,"C",20,,""
2018,121683142,98472250,16,"C",13,,""
2018,121683739,98472770,45,"C",4,,""
2018,121683843,98472860,21,"C",20,,""
2018,121683931,98472933,5,"C",25,,""
2018,121684105,98473087,2,"C",20,,""
2018,121684365,98473307,51,"C",20,,""
2018,121684521,98473437,44,"C",20,,""
2018,121684638,98473543,35,"C",13,,""
2018,121684699,98473594,51,"C",13,,""
2018,121684784,98473664,5,"C",20,,""
2018,121684899,98473762,14,"C",20,,""
2018,121684981,98473821,45,"C",20,,""
2018,121685080,98473915,47,"C",20,,""
2018,121685128,98473967,45,"C",25,,""
2018,121685136,98473979,16,"C",13,,""
2018,121685185,98474012,16,"C",13,,""
2018,121685640,98474425,11,"C",5,,""
2018,121685708,98474492,28,"C",20,,""
2018,121686036,98474775,5,"C",24,,""
2018,121686101,98474830,5,"C",11,,""
2018,121686510,98475178,21,"C",20,,""
2018,121686562,98475223,16,"C",20,,""
2018,121686568,98475223,35,"C",20,,""
2018,121686955,98475537,5,"C",18,,""
2018,121687033,98475618,27,"C",20,,""
2018,121687142,98475698,47,"C",13,,""
2018,121687572,98476050,40,"C",20,,""
2018,121687991,98476377,44,"C",20,,""
2018,121688181,98476533,47,"C",35,,""
2018,121688205,98476557,44,"C",12,,""
2018,121688482,98476794,21,"C",20,,""
2018,121688505,98476809,63,"C",20,,""
2018,121688846,98477101,23,"C",8,,""
2018,121688875,98477133,2,"C",20,,""
2018,121689019,98477246,51,"C",20,,""
2018,121689196,98477402,11,"A",23,,""
2018,121689212,98477414,51,"C",25,,""
2018,121689415,98477581,32,"C",20,,""
2018,121689459,98477632,23,"C",8,,""
2018,121689627,98477762,44,"C",20,,""
2018,121689681,98477816,35,"C",20,,""
2018,121689678,98477816,16,"C",20,,""
2018,121689947,98478037,49,"C",19,1,"N"
2018,121689979,98478071,49,"C",20,,"F"
2018,121690094,98478155,51,"C",18,,""
2018,121690212,98478258,28,"C",20,,""
2018,121690210,98478258,47,"C",20,,""
2018,121690506,98478497,27,"C",20,,""
2018,121690935,98478855,16,"C",13,,""
2018,121691017,98478928,44,"C",20,,""
2018,121691340,98479196,46,"C",20,,""
2018,121691385,98479238,14,"C",18,,""
2018,121691476,98479314,49,"C",20,,"F"
2018,121691534,98479354,47,"C",14,,""
2018,121692140,98479883,16,"C",13,,""
2018,121692141,98479883,35,"C",13,,""
2018,121692656,98480319,45,"C",20,,""
2018,121693462,98481001,14,"C",20,,""
2018,121695682,98482844,28,"C",13,,""
2018,121695685,98482844,16,"C",13,,""
2018,121695761,98482894,51,"C",20,,""
2018,121695796,98482921,51,"C",20,,""
2018,121695818,98482945,63,"C",20,,""
2018,121695864,98482974,23,"C",12,,""
2018,121695867,98482977,5,"C",20,,""
2018,121696037,98483118,16,"C",13,,""
2018,121696357,98483396,51,"C",20,,""
2018,121697051,98484005,49,"C",20,,"N"
2018,121697077,98484027,49,"C",4,,"N"
2018,121697079,98484027,28,"C",4,,""
2018,121697098,98484048,5,"C",20,,""
2018,121697408,98484327,49,"C",19,6,"F"
2018,121697935,98484785,16,"C",13,,""
2018,128803304,104733004,35,"C",18,,""
2018,127396385,103480661,16,"C",13,,""
2018,127396384,103480661,35,"C",13,,""
2018,128807293,104733004,16,"C",18,,""
2018,128803319,104737036,27,"C",20,,""
2018,128803321,104733023,49,"C",20,,"F"
2018,127390771,103474697,51,"C",22,,""
2018,127396406,103480706,44,"C",22,,""
2018,127393829,103480706,51,"C",22,,""
2018,127390799,103481679,51,"C",20,,""
2018,128803336,104733032,5,"C",18,,""
2018,128807306,104737046,16,"C",18,,""
2018,127393910,103481716,51,"C",20,,""
2018,127390882,103481721,51,"C",15,,""
2018,128803350,104733040,14,"C",3,,""
2018,128803341,104737049,23,"C",8,,""
2018,135900109,111110635,23,"C",24,,""
2018,120448647,97396951,23,"C",12,,""
2018,120452132,97399899,45,"C",21,,""
2018,120442700,97391972,16,"C",7,,""
2018,120442701,97391972,35,"C",7,,""
2018,120442963,97392189,51,"C",20,,""
2018,120443190,97392346,49,"C",20,,"N"
2018,120466159,97411723,51,"C",20,,""
2018,120466756,97412225,14,"C",20,,""
2018,120467762,97413101,44,"C",20,,""
2018,120467857,97413182,49,"C",20,,"N"
2018,120467982,97413280,23,"C",24,,""
2018,120468041,97413339,16,"C",13,,""
2018,120468043,97413339,35,"C",13,,""
2018,120468188,97413443,14,"C",18,,""
2018,120468444,97413647,16,"C",20,,""
2018,120468592,97413773,16,"C",11,,""
2018,120469671,97414703,2,"C",35,,""
2018,120022942,97023899,16,"C",13,,""
2018,120022938,97023899,35,"C",13,,""
2018,120469909,97414927,47,"C",19,,""
2018,120023071,97023991,16,"C",25,,""
2018,120470375,97415340,16,"C",11,,""
2018,120470380,97415340,35,"C",11,,""
2018,128808962,104738534,41,"C",20,,""
2018,128808963,104738534,45,"C",20,,""
2018,128816602,104735888,51,"C",13,,""
2018,128816629,104735913,5,"C",13,,""
2018,128816676,104738587,23,"C",8,,""
2018,128816699,104735977,51,"C",38,,""
2018,128809041,104735988,23,"C",8,,""
2018,128816712,104735991,49,"C",38,,"N"
2018,128816735,104736008,16,"C",4,,""
2018,128816749,104736018,51,"C",20,,""
2018,128809178,104746180,45,"C",5,,""
2018,128816994,104738762,37,"C",25,,""
2018,128817005,104746246,41,"C",2,,""
2018,128817080,104746316,5,"C",6,,""
2018,128817081,104746316,49,"C",6,,"F"
2018,128817153,104738822,14,"C",20,,""
2018,128817269,104746483,49,"C",20,,"N"
2018,128817283,104746494,45,"C",20,,""
2018,128817353,104746559,28,"C",20,,""
2018,128809412,104746607,47,"C",11,,""
2018,128809461,104738961,45,"C",20,,""
2018,128817533,104738985,5,"C",25,,""
2018,128817532,104738985,51,"C",25,,""
2018,128809560,104746838,5,"C",22,,""
2018,128817690,104739067,49,"C",20,,"N"
2018,128809587,104739073,21,"C",20,,""
2018,128809603,104741373,45,"C",10,,""
2018,128817854,104739144,45,"C",2,,""
2018,128817892,104747041,16,"C",20,,""
2018,128817916,104747052,49,"A",20,,"N"
2018,120006529,97010262,16,"C",8,,""
2018,120006530,97010262,35,"C",8,,""
2018,120006615,97010335,23,"C",8,,""
2018,120006639,97010357,5,"C",24,,""
2018,120009203,97012548,51,"C",20,,""
2018,120009551,97012827,23,"C",8,,""
2018,120009628,97012890,16,"C",18,,""
2018,120009739,97013000,21,"C",20,,""
2018,120009741,97013000,45,"C",20,,""
2018,120010005,97013218,41,"C",21,,""
2018,120012718,97015511,28,"C",20,,""
2018,121246817,98088303,28,"C",20,,""
2018,121246830,98088303,16,"C",20,,""
2018,121246819,98088303,35,"C",20,,""
2018,121246824,98088303,39,"C",20,,""
2018,120016937,97018963,47,"C",8,,""
2018,121247015,98088465,36,"C",18,,""
2018,120018343,97020166,21,"C",20,,""
2018,120018346,97020166,28,"C",20,,""
2018,120032245,97031689,47,"C",20,,""
2018,120032689,97032075,21,"C",20,,""
2018,120032877,97032238,37,"C",25,,""
2018,120034236,97033358,35,"C",13,,""
2018,120034230,97033358,16,"C",13,,""
2018,120035663,97034561,49,"C",20,,"N"
2018,120038266,97036805,2,"C",20,,""
2018,121257990,98097973,44,"C",20,,""
2018,121258082,98098050,49,"C",20,,"F"
2018,121258100,98098065,5,"C",18,,""
2018,121258155,98098112,23,"C",12,,""
2018,121258173,98098127,56,"C",24,,""
2018,121258187,98098139,16,"C",13,,""
2018,121258185,98098139,35,"C",13,,""
2018,121258236,98098182,51,"C",13,,""
2018,121258256,98098202,51,"C",15,,""
2018,120035504,97034427,28,"C",14,,""
2018,121259058,98098885,51,"C",20,,""
2018,121259350,98099132,35,"C",13,,""
2018,121259352,98099132,16,"C",13,,""
2018,120036344,97035152,7,"C",20,,""
2018,120036463,97035254,16,"C",13,,""
2018,121259467,98099233,44,"C",20,,""
2018,121259492,98099256,45,"C",25,,""
2018,120036969,97035696,49,"C",18,,"N"
2018,121259880,98099633,41,"C",8,,""
2018,121259897,98099633,49,"C",14,1,"F"
2018,121260241,98099926,50,"C",25,,""
2018,121260400,98100074,16,"C",13,,""
2018,121260474,98100113,44,"C",20,,""
2018,121260531,98100155,51,"C",20,,""
2018,121260673,98100286,5,"C",18,,""
2018,121260676,98100286,49,"C",20,,"N"
2018,121260675,98100286,47,"C",20,,""
2018,121673357,98463904,23,"C",8,,""
2018,121673384,98463928,45,"C",23,,""
2018,121673388,98463934,16,"C",15,,""
2018,121673389,98463934,35,"C",15,,""
2018,121673530,98464054,45,"C",35,,""
2018,121673546,98464066,2,"C",6,,""
2018,121673824,98464309,47,"C",20,,""
2018,121673848,98464328,51,"C",20,,""
2018,121673958,98464433,47,"C",20,,""
2018,121673962,98464433,21,"C",20,,""
2018,121673976,98464443,5,"C",40,,""
2018,121673979,98464454,23,"C",8,,""
2018,121674003,98464466,49,"C",20,,"N"
2018,121674292,98464713,51,"C",13,,""
2018,121674345,98464760,21,"C",20,,""
2018,121674343,98464760,49,"C",20,,"N"
2018,121674471,98464877,11,"C",12,,""
2018,121674571,98464963,44,"C",13,,""
2018,121674709,98465084,28,"C",20,,""
2018,121674713,98465084,39,"C",20,,""
2018,121674707,98465084,49,"C",20,,"F"
2018,121674758,98465122,16,"C",13,,""
2018,121674762,98465122,35,"C",20,,""
2018,121674988,98465309,51,"C",41,,""
2018,121675070,98465385,37,"C",7,,""
2018,121675123,98465441,45,"C",20,,""
2018,121675127,98465441,5,"C",4,,""
2018,121675187,98465488,49,"C",20,,"N"
2018,120451662,97399510,46,"C",20,,""
2018,120451860,97399666,28,"C",24,,""
2018,120451857,97399666,14,"C",18,,""
2018,120452022,97399799,16,"C",23,,""
2018,128811164,104736609,16,"C",13,,""
2018,128802453,104736642,49,"C",20,,"F"
2018,128806837,104732281,2,"C",5,,""
2018,128802468,104736652,44,"C",13,,""
2018,128802503,104732326,47,"C",12,,""
2018,128802568,104732379,23,"C",12,,""
2018,128806903,104736707,47,"C",22,,""
2018,128806914,104736713,39,"C",41,,""
2018,128802684,104736764,23,"C",8,,""
2018,128806997,104736773,5,"C",20,,""
2018,128807026,104732558,45,"C",20,,""
2018,128807063,104732617,45,"C",20,,""
2018,128802874,104732647,2,"C",20,,""
2018,128802880,104736843,5,"C",15,,""
2018,128802879,104736843,49,"C",20,,"N"
2018,128802900,104732673,51,"C",25,,""
2018,128807103,104736857,44,"C",40,,""
2018,128807118,104736865,35,"C",13,,""
2018,128803073,104736922,14,"C",22,,""
2018,128803077,104732819,35,"C",40,,""
2018,128803076,104732819,16,"C",40,,""
2018,128803136,104732876,51,"C",20,,""
2018,128803177,104736978,56,"C",20,,""
2018,128803218,104732948,16,"C",13,,""
2018,128803245,104732971,21,"C",20,,""
2018,128803325,104737040,35,"C",13,,""
2018,128803327,104737040,16,"C",13,,""
2018,128803358,104733047,5,"C",18,,""
2018,128803378,104733061,14,"C",20,,""
2018,128803396,104737065,27,"C",20,,""
2018,128803394,104737065,45,"C",20,,""
2018,128807348,104737082,23,"C",8,,""
2018,128807420,104737148,35,"C",14,,""
2018,128807421,104737148,16,"C",14,,""
2018,120012021,97014902,35,"C",38,,""
2018,120012025,97014902,39,"C",38,,""
2018,120015696,97017960,49,"C",19,1,"F"
2018,120021130,97022396,51,"C",20,,""
2018,120023443,97024298,23,"C",21,,""
2018,120006512,97010244,23,"C",8,,""
2018,120006653,97010363,51,"C",20,,""
2018,120006677,97010389,35,"C",18,,""
2018,120006897,97010597,16,"C",15,,""
2018,120007057,97010740,2,"C",2,,""
2018,120012973,97015723,3,"C",20,,""
2018,120016460,97018566,23,"C",8,,""
2018,120017038,97019056,28,"C",20,,""
2018,120017989,97019870,49,"C",20,,"F"
2018,120018186,97020019,45,"C",20,,""
2018,120019514,97021085,45,"C",20,,""
2018,120020876,97022199,5,"C",5,,""
2018,120020891,97022216,28,"C",13,,""
2018,120020889,97022216,45,"C",13,,""
2018,120023310,97024179,49,"C",20,,"N"
2018,120025246,97025824,56,"C",20,,""
2018,120028127,97028209,35,"C",13,,""
2018,120030347,97030095,45,"C",10,,""
2018,120017194,97019180,51,"C",32,,""
