"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
205102017,20510,2017,"VT0030200","VT0030200","","N","N",,"I","LYNDONVILLE","LYNDONVILLE PD","Lyndonville","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",1166,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-93,01-AUG-05,01-NOV-07,01-OCT-12,,,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205112017,20511,2017,"VT0030300","VT0030300","","N","N",,"I","ST. JOHNSBURY","ST JOHNSBURY PD","St. Johnsbury","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7196,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,3,12,0,3,3,0,0,01-JAN-93,01-APR-95,01-SEP-05,01-OCT-12,01-AUG-17,01-AUG-17,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205122017,20512,2017,"VT0040000","VT0040000","","N","N",,"I","CHITTENDEN","CHITTENDEN CO SO BURLINGTON","Chittenden","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",17,0,17,0,2,2,0,0,01-JAN-93,01-JUL-04,01-AUG-07,01-JUL-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205132017,20513,2017,"VT0040100","VT0040100","","N","N",,"I","BURLINGTON","BURLINGTON PD","Burlington","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",42230,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",85,12,97,13,29,42,0,0,01-JAN-93,01-JAN-03,01-APR-05,01-APR-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205142017,20514,2017,"VT0040200","VT0040200","","N","N",,"I","ESSEX","ESSEX PD","Essex","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",21470,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,2,25,2,4,6,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205152017,20515,2017,"VT0040300","VT0040300","","N","N",,"I","SOUTH BURLINGTON","SOUTH BURLINGTON PD","South Burlington","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",19146,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,1,33,6,8,14,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-FEB-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205162017,20516,2017,"VT0040400","VT0040400","","N","N",,"I","WINOOSKI","WINOOSKI PD","Winooski","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7105,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,2,17,1,2,3,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205172017,20517,2017,"VT0040500","VT0040500","","N","N",,"I","COLCHESTER","COLCHESTER PD","Colchester","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",17353,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,2,25,2,5,7,0,0,01-JAN-93,01-JAN-94,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205182017,20518,2017,"VT0040600","VT0040600","","N","N",,"I","MILTON","MILTON PD","Milton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",10825,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-JAN-93,01-SEP-93,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205192017,20519,2017,"VT0040700","VT0040700","","N","N",,"I","SHELBURNE","SHELBURNE PD","Shelburne","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7827,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,3,14,0,5,5,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205202017,20520,2017,"VT0040800","VT0040800","","N","N",,"I","RICHMOND","RICHMOND PD","Richmond","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4120,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-93,01-JAN-99,01-NOV-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205212017,20521,2017,"VT0041000","VT0041000","","N","N",,"I","WILLISTON","WILLISTON PD","Williston","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",9731,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,0,2,2,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205222017,20522,2017,"VT0041100","VT0041100","","N","N",,"I","UNIVERSITY OF VERMONT","UNIVERSITY OF VERMONT PD","University of Vermont","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","University or College",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",15,6,21,8,6,14,0,0,01-JAN-93,01-JAN-94,01-JUN-05,01-NOV-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205232017,20523,2017,"VT0041200","VT0041200","","N","N",,"I","HINESBURG","HINESBURG POLICE DEPARTMENT","Hinesburg","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4561,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-APR-17,01-APR-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205242017,20524,2017,"VT0050000","VT0050000","","N","N",,"I","ESSEX","ESSEX CO SO GUILDHALL","Essex","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",4054,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-93,01-JAN-11,01-APR-12,01-OCT-12,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205252017,20525,2017,"VT0050300","VT0050300","","N","N",,"I","CANAAN","CANAAN POLICE DEPARTMENT","Canaan ","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",924,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-93,01-APR-08,01-MAR-08,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205262017,20526,2017,"VT0050500","VT0050500","","N","N",,"I","BRIGHTON","BRIGHTON POLICE DEPARTMENT","Brighton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",1170,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-93,01-JUL-08,01-JAN-09,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205272017,20527,2017,"VT0060000","VT0060000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO ST ALBANS","Franklin","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,0,9,0,0,0,0,0,01-JAN-93,01-JAN-03,01-SEP-05,01-OCT-12,,,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205282017,20528,2017,"VT0060100","VT0060100","","N","N",,"I","ST. ALBANS","ST ALBANS PD","St. Albans","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",6772,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,2,23,2,5,7,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205302017,20530,2017,"VT0060300","VT0060300","","N","N",,"I","SWANTON","SWANTON PD","Swanton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",6529,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205322017,20532,2017,"VT0070000","VT0070000","","N","N",,"I","GRAND ISLE","GRAND ISLE CO SO NORTH HERO","Grand Isle","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",6906,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","GRAND ISLE","Burlington-South Burlington, VT","Y","Y","Y"
205332017,20533,2017,"VT0080000","VT0080000","","N","N",,"I","LAMOILLE","LAMOILLE CO SO","Lamoille","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",15522,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,7,16,1,5,6,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205342017,20534,2017,"VT0080100","VT0080100","","N","N",,"I","MORRISTOWN","MORRISTOWN PD MORRISVILLE","Morristown","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",5475,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205352017,20535,2017,"VT0080200","VT0080200","","N","N",,"I","STOWE","STOWE PD","Stowe","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4440,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,0,0,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205362017,20536,2017,"VT0090000","VT0090000","","N","N",,"I","ORANGE","ORANGE CO SO CHELSEA","Orange","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",17894,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,11,22,0,3,3,0,0,01-JAN-93,01-JAN-03,01-NOV-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","ORANGE","Non-MSA","Y","Y","Y"
205372017,20537,2017,"VT0090100","VT0090100","","N","N",,"I","RANDOLPH","RANDOLPH PD","Randolph","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4712,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","ORANGE","Non-MSA","Y","Y","Y"
205382017,20538,2017,"VT0090200","VT0090200","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",2711,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-93,01-DEC-05,01-FEB-06,01-OCT-12,01-JAN-17,01-JAN-17,"N","ORANGE","Non-MSA","Y","Y","Y"
205392017,20539,2017,"VT0090400","VT0090400","","N","N",,"I","THETFORD","THETFORD POLICE DEPARTMENT","Thetford","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",2576,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-93,01-JAN-01,01-APR-07,01-OCT-12,01-JUN-17,01-JUN-17,"N","ORANGE","Non-MSA","Y","Y","Y"
205402017,20540,2017,"VT0100000","VT0100000","","N","N",,"I","ORLEANS","ORLEANS CO SO NEWPORT","Orleans","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,2,2,0,0,01-JAN-93,01-AUG-01,01-NOV-05,01-OCT-12,01-OCT-17,01-OCT-17,"N","ORLEANS","Non-MSA","Y","Y","Y"
205412017,20541,2017,"VT0100100","VT0100100","","N","N",,"I","NEWPORT","NEWPORT PD","Newport","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4287,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,2,13,1,0,1,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","ORLEANS","Non-MSA","Y","Y","Y"
205422017,20542,2017,"VT0110000","VT0110000","","N","N",,"I","RUTLAND","RUTLAND COUNTY SHERIFFS DEPARTMENT","Rutland","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,1,14,1,4,5,0,0,01-JAN-93,01-JAN-98,01-NOV-05,01-OCT-12,,,"N","RUTLAND","Non-MSA","Y","Y","Y"
205432017,20543,2017,"VT0110100","VT0110100","","N","N",,"I","BRANDON","BRANDON PD","Brandon","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",3778,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","RUTLAND","Non-MSA","Y","Y","Y"
205442017,20544,2017,"VT0110200","VT0110200","","N","N",,"I","RUTLAND","RUTLAND PD","Rutland","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",15462,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,5,40,3,7,10,0,0,01-JAN-93,01-DEC-93,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","RUTLAND","Non-MSA","Y","Y","Y"
205452017,20545,2017,"VT0110300","VT0110300","","N","N",,"I","CASTLETON","CASTLETON PD","Castleton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4528,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-93,01-JAN-99,01-SEP-05,01-NOV-12,01-APR-17,01-APR-17,"N","RUTLAND","Non-MSA","Y","Y","Y"
205462017,20546,2017,"VT0110400","VT0110400","","N","N",,"I","FAIR HAVEN","FAIR HAVEN PD","Fair Haven","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",2572,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-93,01-JAN-99,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","RUTLAND","Non-MSA","Y","Y","Y"
205492017,20549,2017,"VT0110700","VT0110700","","N","N",,"I","RUTLAND TOWN","RUTLAND TOWN POLICE DEPARTMENT","Rutland Town","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4061,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-93,01-JUL-08,01-MAR-12,01-OCT-12,01-FEB-17,01-FEB-17,"N","RUTLAND","Non-MSA","Y","Y","Y"
205512017,20551,2017,"VT0120000","VT0120000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO MONTPELIER","Washington","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,2,2,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,01-JAN-18,01-JAN-18,"N","WASHINGTON","Non-MSA","Y","Y","Y"
