"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
65182019,6518,2019,"KY0050200","KY0050200","","N","N",,"I","CAVE CITY","CAVE CITY PD","Cave City","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2451,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BARREN","Non-MSA","Y","Y","Y"
65202019,6520,2019,"KY0051100","KY0051100","","N","N",,"I","BARREN CO DRUG TASK FORC","BARREN COUNTY DRUG TASK FORCE","Barren County Drug Task Force","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BARREN","Non-MSA","Y","Y","Y"
65222019,6522,2019,"KY0060000","KY0060000","","N","N",,"I","BATH","BATH CO SO OWINGSVILLE","Bath","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",10869,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,1,1,0,0,01-APR-96,01-JAN-14,01-DEC-13,01-JAN-18,01-JAN-18,01-JAN-18,"N","BATH","Non-MSA","Y","Y","Y"
65232019,6523,2019,"KY0060100","KY0060100","","N","N",,"I","OWINGSVILLE","OWINGSVILLE PD","Owingsville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1566,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BATH","Non-MSA","Y","Y","Y"
65252019,6525,2019,"KY0070000","KY0070000","","N","N",,"I","BELL","BELL CO SO PINEVILLE","Bell","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",15227,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BELL","Non-MSA","Y","Y","Y"
65262019,6526,2019,"KY0070100","KY0070100","","N","N",,"I","MIDDLESBORO","MIDDLESBORO PD","Middlesboro","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",9223,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,2,26,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BELL","Non-MSA","Y","Y","Y"
65272019,6527,2019,"KY0070200","KY0070200","","N","N",,"I","PINEVILLE","PINEVILLE PD","Pineville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1763,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","BELL","Non-MSA","Y","Y","Y"
65292019,6529,2019,"KY0080000","KY0080000","","N","N",,"I","BOONE","BOONE CO SO BURLINGTON","Boone","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",99782,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOONE","Cincinnati, OH-KY-IN","Y","Y","Y"
65312019,6531,2019,"KY0080200","KY0080200","","N","N",,"I","FLORENCE","FLORENCE PD","Florence","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",32848,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",59,0,59,5,3,8,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOONE","Cincinnati, OH-KY-IN","Y","Y","Y"
65332019,6533,2019,"KY0080500","KY0080500","","N","N",,"I","CIN-NORTH KY INTER ARPT","CINCINNATI/NORTH KY INTERNATL AIRPORT POLICE","Cincinnati-Northern Kentucky International Airport","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOONE","Cincinnati, OH-KY-IN","Y","Y","Y"
65352019,6535,2019,"KY0090000","KY0090000","","N","N",,"I","BOURBON","BOURBON CO SO PARIS","Bourbon","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",9466,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",11,0,11,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOURBON","Lexington-Fayette, KY","Y","Y","Y"
65362019,6536,2019,"KY0090100","KY0090100","","N","N",,"I","PARIS","PARIS PD","Paris","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",9879,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,0,23,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOURBON","Lexington-Fayette, KY","Y","Y","Y"
65372019,6537,2019,"KY0090200","KY0090200","","N","N",,"I","MILLERSBURG","MILLERSBURG PD","Millersburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",799,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-APR-10,01-NOV-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","NICHOLAS; BOURBON","Lexington-Fayette, KY","Y","Y","Y"
65402019,6540,2019,"KY0100000","KY0100000","","N","N",,"I","BOYD","BOYD CO SO CATLETTSBURG","Boyd","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",24805,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",34,9,43,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOYD","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
65412019,6541,2019,"KY0100100","KY0100100","","N","N",,"I","ASHLAND","ASHLAND PD","Ashland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",20222,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",47,2,49,1,1,2,0,0,01-APR-96,01-MAY-01,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOYD","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
65422019,6542,2019,"KY0100200","KY0100200","","N","N",,"I","CATLETTSBURG","CATLETTSBURG","Catlettsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1746,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","BOYD","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
65442019,6544,2019,"KY0100400","KY0100400","","N","N",,"I","FIVCO AREA DRUG TASK FOR","FIVCO AREA DRUG ENFORCEMENT TASK FORCE ASHLAND","FIVCO Area Drug Task Force","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","BOYD","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
65472019,6547,2019,"KY0110000","KY0110000","","N","N",,"I","BOYLE","BOYLE CO SO DANVILLE","Boyle","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",10234,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,0,14,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOYLE","Non-MSA","Y","Y","Y"
65482019,6548,2019,"KY0110100","KY0110100","","N","N",,"I","DANVILLE","CITY OF DANVILLE DPS DIVISION OF POLICE","Danville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",16873,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,3,2,5,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BOYLE","Non-MSA","Y","Y","Y"
65492019,6549,2019,"KY0110200","KY0110200","","N","N",,"I","JUNCTION CITY","JUNCTION CITY PD","Junction City","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2315,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","LINCOLN; BOYLE","Non-MSA","Y","Y","Y"
65502019,6550,2019,"KY0110300","KY0110300","","N","N",,"I","PERRYVILLE","PERRYVILLE PD","Perryville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",754,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-SEP-13,01-SEP-13,,,,"N","BOYLE","Non-MSA","Y","Y","Y"
65522019,6552,2019,"KY0120000","KY0120000","","N","N",,"I","BRACKEN","BRACKEN CO SO BROOKSVILLE","Bracken","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",7039,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BRACKEN","Cincinnati, OH-KY-IN","Y","Y","Y"
65532019,6553,2019,"KY0120100","KY0120100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1135,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-APR-96,01-FEB-10,01-MAR-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","BRACKEN","Cincinnati, OH-KY-IN","Y","Y","Y"
65562019,6556,2019,"KY0130000","KY0130000","","N","N",,"I","BREATHITT","BREATHITT CO SO JACKSON","Breathitt","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",10590,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","BREATHITT","Non-MSA","Y","Y","Y"
65572019,6557,2019,"KY0130100","KY0130100","","N","N",,"I","JACKSON","JACKSON PD","Jackson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1954,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,5,13,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","BREATHITT","Non-MSA","Y","Y","Y"
65592019,6559,2019,"KY0140000","KY0140000","","N","N",,"I","BRECKINRIDGE","BRECKINRIDGE CO SO HARDINSBURG","Breckinridge","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",15661,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,2,12,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BRECKINRIDGE","Non-MSA","Y","Y","Y"
65602019,6560,2019,"KY0140100","KY0140100","","N","N",,"I","HARDINSBURG","HARDINSBURG PD","Hardinsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2346,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BRECKINRIDGE","Non-MSA","Y","Y","Y"
65622019,6562,2019,"KY0140300","KY0140300","","N","N",,"I","IRVINGTON","IRVINGTON PD","Irvington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1187,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BRECKINRIDGE","Non-MSA","Y","Y","Y"
65642019,6564,2019,"KY0150000","KY0150000","","N","N",,"I","BULLITT","BULLITT CO SO SHEPHERDSVILLE","Bullitt","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",40095,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",35,11,46,0,4,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65652019,6565,2019,"KY0150100","KY0150100","","N","N",,"I","SHEPHERDSVILLE","SHEPHERDSVILLE PD","Shepherdsville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",12515,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,0,36,1,2,3,0,0,01-APR-96,01-JAN-10,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65662019,6566,2019,"KY0150200","KY0150200","","N","N",,"I","LEBANON JUNCTION","LEBANON JUNCTION PD","Lebanon Junction","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1973,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-10,01-FEB-11,01-MAY-18,01-MAY-18,01-MAY-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65672019,6567,2019,"KY0150300","KY0150300","","N","N",,"I","MOUNT WASHINGTON","MT WASHINGTON PD","Mount Washington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",14855,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,2,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65692019,6569,2019,"KY0150500","KY0150500","","N","N",,"I","HILLVIEW","HILLVIEW CITY PD SHEPHERDSVILLE","Hillview","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",9235,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65702019,6570,2019,"KY0150600","KY0150600","","N","N",,"I","PIONEER VILLAGE","PIONEER VILLAGE PD SHEPHERDSVILLE","Pioneer Village","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2945,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BULLITT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
65742019,6574,2019,"KY0160000","KY0160000","","N","N",,"I","BUTLER","BUTLER CO SO MORGANTOWN","Butler","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",10326,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",7,1,8,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BUTLER","Bowling Green, KY","Y","Y","Y"
65752019,6575,2019,"KY0160100","KY0160100","","N","N",,"I","MORGANTOWN","MORGANTOWN PD","Morgantown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2402,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","BUTLER","Bowling Green, KY","Y","Y","Y"
