"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,125167699,101532519,14,"C",7,,""
2018,125167700,101532519,21,"C",7,,""
2018,125167702,101530823,5,"C",25,,""
2018,125175411,101530823,49,"C",6,,"F"
2018,125167701,101530823,45,"C",6,,""
2018,125164388,101532523,45,"C",20,,""
2018,125167712,101536179,5,"C",20,,""
2018,125164393,101536181,45,"C",5,,""
2018,125167713,101536181,49,"C",5,,"F"
2018,125164394,101536181,5,"C",5,,""
2018,125164402,101536186,49,"C",20,,"F"
2018,125164401,101536186,45,"C",20,,""
2018,125164400,101530829,45,"C",20,,""
2018,125164404,101532536,16,"C",13,,""
2018,125167728,101536192,27,"C",3,,""
2018,125175424,101536192,5,"C",3,,""
2018,125175426,101536193,5,"C",20,,""
2018,125164412,101532542,45,"C",7,,""
2018,125167741,101530849,49,"C",5,,"N"
2018,125175453,101532561,37,"C",8,,""
2018,125164435,101532566,45,"C",18,,""
2018,125175459,101532568,14,"C",18,,""
2018,125175461,101536218,21,"C",13,,""
2018,125167752,101532554,47,"C",24,,""
2018,125167753,101532554,49,"C",24,,"F"
2018,125175460,101536216,14,"C",18,,""
2018,125167758,101532565,23,"C",7,,""
2018,125175463,101532573,49,"C",20,,"N"
2018,125167765,101532573,21,"C",13,,""
2018,125164447,101536222,14,"C",18,,""
2018,125164456,101530876,5,"C",18,,""
2018,125164491,101532624,5,"C",24,,""
2018,125164463,101532587,45,"C",20,,""
2018,125175502,101532627,14,"C",13,,""
2018,125175477,101530881,5,"C",13,,""
2018,125167775,101536231,47,"C",20,,""
2018,125175478,101532595,5,"C",20,,""
2018,125164470,101536236,23,"C",23,,""
2018,125175489,101532603,45,"C",13,,""
2018,125164475,101530889,16,"C",22,,""
2018,125167784,101536240,49,"C",20,,"N"
2018,125167786,101530892,11,"C",2,,""
2018,125164478,101530892,2,"C",2,,""
2018,125175643,101536409,44,"C",20,,""
2018,125164692,101532783,5,"C",20,,""
2018,125167789,101530895,44,"C",22,,""
2018,125164502,101532632,44,"C",13,,""
2018,125164503,101536252,5,"C",20,,""
2018,125175506,101536255,45,"C",20,,""
2018,125175507,101536257,5,"C",18,,""
2018,125164511,101532640,5,"C",13,,""
2018,125175514,101536264,45,"C",20,,""
2018,125175513,101530913,16,"C",13,,""
2018,125167819,101532648,23,"C",23,,""
2018,125164518,101532649,23,"C",8,,""
2018,125167822,101530920,56,"C",20,,""
2018,125175524,101530920,40,"C",20,,""
2018,125175525,101532651,49,"C",20,,"F"
2018,125164524,101532653,14,"C",18,,""
2018,125175527,101536277,47,"C",7,,""
2018,125175528,101536277,51,"C",7,,""
2018,125164528,101530927,45,"C",18,,""
2018,125164529,101530928,16,"C",22,,""
2018,125164545,101532668,45,"C",18,,""
2018,125164546,101532667,56,"C",20,,""
2018,125175548,101536300,49,"C",24,,"N"
2018,125167852,101536300,5,"C",24,,""
2018,125167851,101536300,45,"C",25,,""
2018,125164560,101532678,45,"C",20,,""
2018,125167856,101536306,14,"C",20,,""
2018,125164564,101536307,14,"C",13,,""
2018,125175556,101530954,23,"C",7,,""
2018,125164575,101532687,5,"C",20,,""
2018,125164573,101532687,49,"C",20,,"N"
2018,125175558,101532690,49,"C",20,,"N"
2018,125164579,101532688,49,"A",20,,"N"
2018,125175560,101532689,23,"C",46,,""
2018,125175565,101532693,47,"C",20,,""
2018,125164582,101532699,45,"C",25,,""
2018,125167874,101532700,21,"C",24,,""
2018,125167876,101532704,14,"A",20,,""
2018,125175572,101532705,51,"C",20,,""
2018,125167878,101532706,49,"C",20,,"N"
2018,125164589,101532706,5,"C",20,,""
2018,125175575,101536330,45,"C",25,,""
2018,125164594,101536332,5,"C",20,,""
2018,125164593,101536332,49,"C",20,,"F"
2018,125167884,101536334,5,"C",20,,""
2018,125164595,101536334,49,"C",20,,"N"
2018,125164598,101532710,2,"C",8,,""
2018,125164608,101536340,39,"C",13,,""
2018,125164613,101532715,44,"C",46,,""
2018,125164610,101532718,14,"C",20,,""
2018,125167894,101536343,23,"C",8,,""
2018,125175581,101536343,16,"C",8,,""
2018,125175584,101536347,45,"C",20,,""
2018,125175585,101532723,41,"C",25,,""
2018,125175586,101532725,14,"C",20,,""
2018,125167901,101532725,5,"C",18,,""
2018,125175592,101532728,51,"C",20,,""
2018,125167908,101532730,49,"C",4,,"N"
2018,125167909,101532730,45,"A",4,,""
2018,125175594,101532731,23,"C",7,,""
2018,125167912,101536354,2,"C",25,,""
2018,125167913,101532734,2,"C",20,,""
2018,125167916,101532735,51,"C",25,,""
2018,125167918,101530990,28,"C",25,,""
2018,125175600,101530990,23,"C",25,,""
2018,125175601,101530992,51,"C",20,,""
2018,125175605,101530997,14,"C",20,,""
2018,125164641,101536365,23,"C",12,,""
2018,125167927,101536370,5,"C",20,,""
2018,125164642,101536370,49,"C",20,,"N"
2018,125167929,101532742,45,"C",20,,""
2018,125175611,101532743,49,"C",20,,"N"
2018,125164654,101536380,45,"C",20,,""
2018,125167938,101532748,23,"C",8,,""
2018,125175619,101532755,49,"C",12,,"F"
2018,125167942,101532754,45,"C",25,,""
2018,125175620,101536390,5,"C",20,,""
2018,125175623,101536391,7,"C",20,,""
2018,125164670,101531018,21,"C",13,,""
2018,125175628,101536394,45,"C",20,,""
2018,125175629,101536394,5,"C",20,,""
2018,125164681,101532768,51,"C",20,,""
2018,125175630,101532769,21,"C",20,,""
2018,125167956,101532774,51,"C",20,,""
2018,125167958,101536402,5,"C",14,,""
2018,125167965,101536412,16,"C",13,,""
2018,125175647,101532789,27,"C",20,,""
2018,125164705,101536414,45,"C",20,,""
2018,125164707,101532790,44,"C",20,,""
2018,125175650,101532791,21,"C",20,,""
2018,125164710,101532793,5,"C",22,,""
2018,125175655,101536419,41,"C",20,,""
2018,125164712,101532798,45,"C",13,,""
2018,125164713,101536423,5,"C",13,,""
2018,125175658,101536424,49,"C",25,,"N"
2018,125164716,101531042,51,"C",20,,""
2018,125175662,101536426,51,"C",13,,""
2018,125164718,101536425,45,"C",18,,""
2018,125164720,101536429,51,"C",20,,""
2018,125164719,101532801,27,"C",20,,""
2018,125167974,101532805,44,"C",20,,""
2018,125175670,101536435,45,"C",13,,""
2018,125167977,101541047,45,"C",3,,""
2018,125164727,101532811,16,"C",46,,""
2018,125175672,101532813,14,"C",13,,""
2018,125167984,101532820,2,"C",12,,""
2018,125167985,101532821,51,"C",20,,""
2018,125164733,101532822,5,"C",13,,""
2018,125167987,101532825,16,"C",20,,""
2018,125167988,101532825,45,"C",20,,""
2018,125164750,101532832,5,"C",18,,""
2018,125164749,101532831,23,"C",12,,""
2018,125164758,101532840,27,"C",13,,""
2018,125175682,101532839,45,"C",18,,""
2018,125164755,101532838,27,"C",20,,""
2018,125175686,101536446,45,"C",46,,""
2018,125175685,101532843,14,"C",13,,""
2018,125175690,101532846,14,"C",20,,""
2018,125175693,101532846,2,"C",25,,""
2018,125164765,101532846,39,"C",20,,""
2018,125164767,101532848,16,"C",13,,""
2018,125175701,101536453,39,"C",20,,""
2018,125168005,101536453,16,"C",20,,""
2018,125175703,101532857,45,"C",20,,""
2018,125164774,101541078,45,"C",25,,""
2018,125164776,101541080,16,"C",20,,""
2018,125168011,101532860,49,"C",4,,"N"
2018,125168018,101541085,5,"C",18,,""
2018,125175706,101532862,45,"C",21,,""
2018,125175707,101541087,49,"C",20,,"N"
2018,125164784,101541086,45,"C",12,,""
2018,125168016,101532861,27,"C",13,,""
2018,125168021,101536462,2,"C",20,,""
2018,125175713,101532868,45,"C",19,,""
2018,125175719,101532873,45,"C",20,,""
2018,125164794,101532874,51,"C",20,,""
2018,125164796,101536471,21,"C",20,,""
2018,125175727,101536473,51,"C",20,,""
2018,125164798,101532880,44,"C",25,,""
2018,125164799,101541100,23,"C",12,,""
2018,125164801,101536477,51,"C",13,,""
2018,125168042,101536487,16,"C",13,,""
2018,125175731,101541105,49,"C",20,,"N"
2018,125175735,101532885,23,"C",8,,""
2018,125164811,101541111,51,"C",20,,""
2018,125175737,101541113,45,"C",20,,""
2018,125164813,101532889,45,"C",20,,""
2018,125168046,101532896,49,"C",20,,"N"
2018,125175744,101532892,51,"C",20,,""
2018,125164814,101532892,5,"C",20,,""
2018,125175752,101541126,21,"C",18,,""
2018,125168049,101532898,49,"C",20,,"N"
2018,125175758,101532897,21,"C",20,,""
2018,125168048,101536493,49,"C",5,,"N"
2018,125164818,101532900,49,"C",20,,"N"
2018,125175762,101536501,51,"C",20,,""
2018,125168061,101532905,45,"C",20,,""
2018,125164828,101541136,23,"C",12,,""
2018,125164831,101536506,5,"C",20,,""
2018,125175768,101532910,39,"C",25,,""
2018,125164836,101536512,45,"C",25,,""
2018,125164837,101536512,5,"C",25,,""
2018,125175770,101541144,51,"C",20,,""
2018,125175777,101536519,45,"C",25,,""
2018,125168073,101536520,27,"C",20,,""
2018,125168074,101532918,21,"C",20,,""
2018,125168076,101541153,45,"C",20,,""
2018,125175787,101541158,45,"C",20,,""
2018,125175788,101541159,45,"C",20,,""
2018,125164852,101532923,5,"C",20,,""
2018,125168082,101532923,27,"C",20,,""
2018,125164855,101532925,45,"C",20,,""
2018,125164858,101532926,16,"C",13,,""
2018,125164859,101532927,45,"C",20,,""
2018,125164862,101532934,21,"C",5,,""
2018,125164861,101532934,49,"C",5,,"N"
2018,125164873,101532939,27,"C",20,,""
2018,125164868,101532937,45,"C",20,,""
2018,125164865,101532937,14,"C",20,,""
2018,125164877,101541177,44,"C",20,,""
2018,125164879,101541179,27,"C",20,,""
2018,125164881,101532944,45,"C",20,,""
2018,125175816,101541180,45,"C",20,,""
2018,125164883,101541183,27,"C",20,,""
2018,125168098,101536551,45,"C",20,,""
2018,125164885,101541186,44,"C",22,,""
2018,125175823,101532947,27,"C",20,,""
2018,125168103,101536558,45,"C",25,,""
2018,125168107,101532954,27,"C",20,,""
2018,125175836,101541194,45,"C",20,,""
2018,125164890,101536568,27,"C",20,,""
2018,125164892,101536568,16,"C",20,,""
2018,125168115,101532959,45,"C",20,,""
2018,125164895,101532959,49,"C",20,,"N"
2018,125164896,101532961,45,"C",20,,""
2018,125175846,101532965,27,"C",20,,""
2018,125168124,101536577,49,"A",20,,"F"
2018,125164900,101536579,21,"C",20,,""
2018,125175850,101532970,5,"C",20,,""
2018,125168129,101532971,51,"C",20,,""
2018,125175854,101532974,51,"C",20,,""
2018,125164908,101541210,51,"C",20,,""
2018,125175853,101536583,5,"C",20,,""
2018,125164907,101536583,49,"C",20,,"F"
2018,125175857,101532977,16,"C",13,,""
2018,125164918,101536589,16,"C",13,,""
2018,125168137,101541217,51,"C",20,,""
2018,125175865,101532983,5,"C",20,,""
2018,125168141,101541222,16,"C",21,,""
2018,125175867,101532984,45,"A",20,,""
2018,125175869,101532985,45,"A",20,,""
2018,125168150,101532987,45,"C",20,,""
2018,125164924,101536599,51,"C",22,,""
2018,125164928,101532989,16,"C",13,,""
2018,125164932,101532994,27,"C",20,,""
2018,125164936,101541234,51,"C",20,,""
2018,125175875,101532998,51,"C",20,,""
2018,125164943,101541237,21,"A",18,,""
2018,125175880,101532999,51,"C",20,,""
2018,125168152,101541242,51,"C",20,,""
2018,125168155,101541245,51,"C",22,,""
2018,125164954,101533002,51,"C",18,,""
2018,125175895,101533007,51,"C",20,,""
2018,125164960,101533008,40,"C",20,,""
2018,125168161,101533014,49,"C",25,,"F"
2018,125164969,101536623,45,"C",13,,""
2018,125175902,101541259,45,"C",20,,""
2018,125168173,101533023,2,"C",7,,""
2018,125168180,101533027,45,"C",20,,""
2018,125175967,101533078,5,"C",20,,""
2018,125168196,101533040,37,"C",8,,""
2018,125168224,101536667,45,"C",20,,""
2018,125165006,101533044,51,"C",20,,""
2018,125175925,101536653,45,"C",20,,""
2018,125168205,101536653,51,"C",20,,""
2018,125168216,101541286,5,"C",13,,""
2018,125175944,101541297,49,"C",20,,"N"
2018,125177159,101534266,7,"A",18,,""
2018,125177162,101534266,28,"A",18,,""
2018,125181428,101537857,16,"C",18,,""
2018,125169504,101534286,23,"C",8,,""
2018,125169512,101542399,27,"C",20,,""
2018,125169523,101534307,16,"C",20,,""
2018,125177220,101537908,16,"C",13,,""
2018,125169563,101534341,16,"C",13,,""
2018,125169586,101534360,16,"C",13,,""
2018,125177251,101534368,5,"C",18,,""
2018,125181528,101534372,23,"C",8,,""
2018,125177271,101542494,5,"C",18,,""
2018,125169644,101534404,51,"C",20,,""
2018,125169819,101538178,45,"C",20,,""
2018,125177454,101534560,23,"C",8,,""
2018,125169836,101534568,41,"C",8,,""
2018,125169845,101534573,27,"C",13,,""
2018,125181740,101542674,44,"C",20,,""
2018,125177483,101538226,51,"C",20,,""
2018,125181762,101538234,44,"C",20,,""
2018,125177496,101538237,16,"C",13,,""
2018,125169894,101534610,5,"C",13,,""
2018,125181798,101534631,5,"C",18,,""
2018,125177544,101538300,16,"C",13,,""
2018,125169943,101538310,44,"C",20,,""
2018,125181834,101534664,44,"C",20,,""
2018,125169982,101534677,39,"C",13,,""
2018,125177576,101534682,39,"C",20,,""
2018,125179359,101536032,16,"C",13,,""
2018,125179365,101540160,56,"C",20,,""
2018,125179367,101540164,49,"C",20,,"N"
2018,125179385,101544303,2,"C",14,,""
2018,125187078,101540196,16,"C",20,,""
2018,125183497,101546088,7,"C",20,,""
2018,125183506,101544345,51,"C",20,,""
2018,125179433,101546099,5,"C",13,,""
2018,125179457,101540256,5,"C",20,,""
2018,125187163,101544398,5,"C",20,,""
2018,125183563,101544398,49,"C",20,,"F"
2018,125179495,101546157,49,"C",25,,"F"
2018,125179496,101546157,5,"C",25,,""
2018,125187182,101540302,5,"C",20,,""
2018,125183581,101546164,16,"C",13,,""
2018,125183591,101544424,21,"C",20,,""
2018,125183607,101544448,23,"C",46,,""
2018,125183608,101544448,5,"C",46,,""
2018,125187227,101546190,23,"C",36,,""
2018,125183626,101546199,5,"C",20,,""
2018,125187245,101544473,16,"C",20,,""
2018,125183643,101540362,16,"C",20,,""
2018,125183652,101544500,27,"C",20,,""
2018,125183659,101540385,5,"C",22,,""
2018,125179609,101546250,16,"C",13,,""
2018,125179619,101540399,5,"C",13,,""
2018,125183682,101544525,16,"C",20,,""
2018,125179635,101544538,23,"C",8,,""
2018,125187310,101544542,41,"C",46,,""
2018,125187315,101544548,27,"C",14,,""
2018,125183733,101546299,51,"C",38,,""
2018,125187349,101540469,16,"C",20,,""
2018,125183740,101540469,51,"C",20,,""
2018,125179700,101546320,51,"C",20,,""
2018,125183778,101546342,44,"C",20,,""
2018,125187408,101544624,16,"C",18,,""
2018,125187658,101544824,16,"C",20,,""
2018,125179937,101544830,16,"C",13,,""
2018,125179948,101546554,16,"C",20,,""
2018,125184022,101546589,51,"C",20,,""
2018,125187716,101546599,16,"C",18,,""
2018,125184067,101544918,16,"C",13,,""
2018,125180075,101544958,16,"C",13,,""
2018,125180076,101546672,39,"C",10,,""
2018,125184097,101544961,51,"C",20,,""
2018,125180113,101544986,39,"C",13,,""
2018,125187847,101544992,5,"C",13,,""
2018,125184175,101540957,28,"C",20,,""
2018,125187864,101540966,28,"C",13,,""
2018,125187881,101540985,28,"C",13,,""
2018,125180151,101546761,51,"C",20,,""
2018,125187915,101546788,16,"C",16,,""
2018,125187949,101551052,5,"C",20,,""
2018,125187953,101551055,23,"C",8,,""
2018,125187971,101546836,7,"C",18,,""
2018,125184300,101546839,7,"C",20,,""
2018,125184326,101545148,5,"C",18,,""
2018,125180250,101545152,16,"C",13,,""
2018,125188045,101546885,23,"C",8,,""
2018,125184355,101545177,16,"C",13,,""
2018,125180274,101551136,16,"C",22,,""
2018,125184404,101546943,7,"C",13,,""
2018,125188117,101545236,39,"C",22,,""
2018,125188136,101546977,16,"C",20,,""
2018,125190349,101546983,23,"C",12,,""
2018,125190356,101545274,16,"C",13,,""
2018,125184488,101547022,5,"C",20,,""
2018,125188220,101547048,16,"C",13,,""
2018,125184526,101547053,51,"C",20,,""
2018,125188233,101547059,5,"C",8,,""
2018,125188239,101545363,5,"C",13,,""
2018,125188244,101551302,16,"C",13,,""
2018,125190453,101545374,16,"C",20,,""
2018,125188285,101551340,16,"C",13,,""
2018,125190493,101547105,51,"C",20,,""
2018,125188308,101545437,23,"C",8,,""
2018,125188311,101547124,23,"C",12,,""
2018,125188322,101547140,5,"C",20,,""
2018,125188338,101547157,23,"C",8,,""
2018,125184665,101551404,51,"C",20,,""
2018,125184680,101547186,28,"C",13,,""
2018,125190574,101551423,23,"C",23,,""
2018,125190586,101551439,51,"C",20,,""
2018,125188390,101551446,43,"C",15,,""
2018,125190597,101547214,16,"C",15,,""
2018,125184708,101547220,16,"C",13,,""
2018,125190611,101545532,5,"C",46,,""
2018,125188423,101547231,16,"C",21,,""
2018,125188429,101547236,16,"C",14,,""
2018,125188440,101545553,16,"C",20,,""
2018,125188657,101551654,7,"C",20,,""
2018,125190781,101547420,5,"C",20,,""
2018,125184885,101547441,16,"C",13,,""
2018,125190802,101547450,51,"C",20,,""
2018,125190808,101547457,5,"C",20,,""
2018,125184915,101545735,51,"C",46,,""
2018,125190831,101547480,49,"C",20,,"N"
2018,125188732,101547488,16,"C",15,,""
2018,125190841,101547493,39,"C",20,,""
2018,125190845,101551729,5,"C",20,,""
2018,125190850,101547510,23,"C",7,,""
2018,125190852,101545755,23,"C",12,,""
2018,125188760,101545760,5,"C",18,,""
2018,125184970,101547535,16,"C",20,,""
2018,125184979,101551762,16,"C",13,,""
2018,125188784,101551768,44,"C",20,,""
2018,125188802,101547570,5,"C",4,,""
2018,125188807,101551786,51,"C",20,,""
2018,125185013,101551795,27,"C",20,,""
2018,125185028,101545815,51,"C",20,,""
2018,125188827,101545818,51,"C",20,,""
2018,125190930,101547604,16,"C",20,,""
2018,125188853,101545844,16,"C",8,,""
2018,125185056,101547620,35,"C",13,,""
2018,125185055,101547620,16,"C",13,,""
2018,125190962,101547630,16,"C",20,,""
2018,125190964,101547635,16,"C",13,,""
2018,125190967,101547638,5,"C",13,,""
2018,125169478,101542379,5,"A",20,,""
2018,125169487,101534272,44,"C",20,,""
2018,125169494,101534278,23,"C",8,,""
2018,125177187,101537868,23,"C",5,,""
2018,125169513,101534294,51,"C",25,,""
2018,125169535,101537892,16,"C",15,,""
2018,125181478,101534331,16,"C",13,,""
2018,125169555,101537910,16,"C",13,,""
2018,125169585,101542462,16,"C",18,,""
2018,125177241,101537938,27,"C",20,,""
2018,125169597,101537944,23,"C",12,,""
2018,125177257,101542478,23,"C",7,,""
2018,125181544,101542491,16,"C",18,,""
2018,125181556,101534392,23,"C",8,,""
2018,125177282,101537987,23,"C",12,,""
2018,125177285,101534395,5,"C",18,,""
2018,125177297,101542525,23,"C",8,,""
2018,125169654,101538006,51,"C",20,,""
2018,125169667,101534422,2,"C",20,,""
2018,125177447,101534554,51,"C",20,,""
2018,125169851,101534577,16,"C",13,,""
2018,125169878,101534592,27,"C",20,,""
2018,125181766,101534603,16,"C",13,,""
2018,125177500,101542709,27,"C",13,,""
2018,125177502,101542709,5,"C",20,,""
2018,125169905,101534616,27,"C",20,,""
2018,125177522,101542726,51,"C",13,,""
2018,125169936,101534644,15,"C",13,,""
2018,125177572,101538336,36,"C",14,,""
2018,125169987,101534680,16,"C",13,,""
2018,125181849,101534686,23,"C",8,,""
2018,125170000,101538352,5,"C",7,,""
2018,125181869,101534702,16,"C",13,,""
2018,125181870,101534702,39,"A",13,,""
2018,125170011,101534705,45,"C",7,,""
2018,125177612,101538378,5,"C",18,,""
2018,125170033,101538378,14,"C",18,,""
2018,125170047,101538385,11,"C",2,,""
2018,125182060,101534855,16,"C",20,,""
2018,125182253,101538761,5,"C",13,,""
2018,125178013,101538761,45,"C",13,,""
2018,125185459,101535017,45,"C",18,,""
2018,125185458,101535017,14,"C",18,,""
2018,125182256,101535017,5,"C",18,,""
2018,125178030,101535020,5,"C",13,,""
2018,125182286,101543180,35,"C",12,,""
2018,125182298,101538813,16,"C",13,,""
2018,125185531,101543203,51,"C",20,,""
2018,125178106,101538838,16,"C",18,,""
2018,125185578,101538858,27,"C",13,,""
2018,125178164,101535117,49,"C",21,,"F"
2018,125182399,101538945,23,"C",8,,""
2018,125178292,101535230,51,"C",20,,""
2018,125178363,101535287,21,"C",4,,""
2018,125186080,101539284,23,"C",7,,""
2018,125186098,101539305,45,"C",3,,""
2018,125178547,101535417,14,"C",25,,""
2018,125186127,101539340,49,"C",21,,"N"
2018,125178620,101543673,45,"C",23,,""
2018,125186207,101535471,45,"C",18,,""
2018,125182863,101539492,51,"C",18,,""
2018,125178720,101539496,35,"C",23,,""
2018,125186334,101543763,35,"C",13,,""
2018,125186333,101543763,16,"C",13,,""
2018,125178781,101539560,14,"C",18,,""
2018,125178784,101539560,5,"C",18,,""
2018,125178789,101535607,45,"C",13,,""
2018,125186487,101535657,14,"C",18,,""
2018,125186488,101535657,45,"C",18,,""
2018,125186489,101535657,5,"C",18,,""
2018,125186498,101535659,2,"C",25,,""
2018,125182991,101535661,16,"C",20,,""
2018,125178868,101535662,45,"C",7,,""
2018,125183001,101535666,5,"C",20,,""
2018,125183000,101535666,49,"C",20,,"F"
2018,125186744,101539857,36,"C",25,,""
2018,125183213,101539871,51,"C",20,,""
2018,125179113,101539871,5,"C",20,,""
2018,125183232,101535843,21,"C",20,,""
2018,125179152,101539915,16,"C",18,,""
2018,125186848,101535902,49,"C",20,,"N"
2018,125183312,101535919,45,"C",20,,""
2018,125183325,101535932,45,"C",20,,""
2018,125179245,101535932,21,"C",20,,""
2018,125183338,101544193,45,"C",25,,""
2018,125186902,101535946,45,"C",11,,""
2018,125179268,101540036,49,"C",5,,"F"
2018,125179269,101540036,5,"C",5,,""
2018,125186939,101535971,45,"C",20,,""
2018,125186962,101535987,28,"C",13,,""
2018,125179311,101535987,16,"C",13,,""
2018,125187015,101540126,44,"C",11,,""
2018,125187016,101544270,16,"C",11,,""
2018,125179355,101540149,5,"C",11,,""
2018,125183476,101544315,16,"C",20,,""
2018,125183657,101546234,28,"C",20,,""
2018,125187282,101540391,51,"C",20,,""
2018,125179625,101540407,23,"C",8,,""
2018,125183731,101544575,5,"C",4,,""
2018,125179684,101546300,16,"C",13,,""
2018,125179689,101546304,27,"C",20,,""
2018,125183768,101544606,51,"C",18,,""
2018,125179720,101546333,51,"C",20,,""
2018,125183777,101546341,11,"C",12,,""
2018,125187389,101540517,16,"C",20,,""
2018,125187402,101540523,16,"C",18,,""
2018,125187418,101540532,16,"C",18,,""
2018,125179750,101546369,35,"C",13,,""
2018,125187437,101540553,16,"C",13,,""
2018,125187455,101544659,49,"C",20,,"F"
2018,125187554,101544748,16,"C",20,,""
2018,125187559,101544751,11,"C",20,,""
2018,125179863,101544757,16,"C",13,,""
2018,125183934,101540695,5,"C",6,,""
2018,125187609,101546507,51,"C",20,,""
2018,125183954,101546517,44,"C",18,,""
2018,125179897,101546517,7,"C",18,,""
2018,125179914,101540738,16,"C",18,,""
2018,125179921,101546535,16,"C",14,,""
2018,125183986,101544827,16,"C",13,,""
2018,125183991,101540768,16,"C",20,,""
2018,125179947,101546552,16,"C",20,,""
2018,125187714,101546598,16,"C",5,,""
2018,125180039,101540847,16,"C",13,,""
2018,125184099,101546676,27,"C",20,,""
2018,125180107,101546705,5,"C",20,,""
2018,125184150,101540936,51,"C",20,,""
2018,125180128,101540964,51,"C",20,,""
2018,125184187,101546743,23,"C",7,,""
2018,125184203,101540982,27,"C",18,,""
2018,125187924,101545077,16,"C",23,,""
2018,125187929,101541038,16,"C",20,,""
2018,125184274,101546808,16,"C",25,,""
2018,125187944,101546812,11,"C",25,,""
2018,125184298,101545117,16,"C",13,,""
2018,125187974,101551065,51,"C",20,,""
2018,125187982,101546841,7,"C",20,,""
2018,125187996,101546852,23,"C",46,,""
2018,125180283,101545189,30,"C",13,,""
2018,125180289,101546910,16,"C",13,,""
2018,125180317,101546948,16,"C",13,,""
2018,125184414,101546954,16,"C",13,,""
2018,125184429,101546964,23,"C",12,,""
2018,125188143,101545259,23,"C",12,,""
2018,125188181,101547010,39,"C",13,,""
2018,125190384,101547010,16,"C",13,,""
2018,125190391,101551245,5,"C",20,,""
2018,125190394,101545306,44,"C",20,,""
2018,125184495,101545315,16,"C",13,,""
2018,125190408,101547036,51,"C",11,,""
2018,125190414,101545329,16,"C",20,,""
2018,125190436,101551289,39,"C",22,,""
2018,125188235,101545360,35,"C",13,,""
2018,125184553,101547076,16,"C",20,,""
2018,125188254,101547078,16,"C",13,,""
2018,125188264,101547087,16,"C",22,,""
2018,125188274,101547090,5,"C",20,,""
2018,125190485,101545414,16,"C",20,,""
2018,125184615,101545435,5,"C",13,,""
2018,125184616,101551365,51,"C",25,,""
2018,125188310,101551373,51,"C",20,,""
2018,125190531,101545455,23,"C",12,,""
2018,125184646,101551388,15,"C",13,,""
2018,125188339,101547163,16,"C",13,,""
2018,125188344,101547171,16,"C",13,,""
2018,125190577,101545508,5,"C",13,,""
2018,125188379,101547197,23,"C",12,,""
2018,125188393,101547209,11,"C",23,,""
2018,125184711,101551460,28,"C",18,,""
2018,125190621,101545546,51,"C",6,,""
2018,125184729,101551483,16,"C",18,,""
2018,125188438,101547239,16,"C",13,,""
2018,125190645,101547257,5,"C",13,,""
