"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
213482018,21348,2018,"WV0030300","WV0030300","","N","N",,"I","DNR: BOONE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES DANVILLE","Department of Natural Resources:","Boone County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-SEP-16,,,"N","BOONE","Charleston, WV","Y","Y","Y"
213532018,21353,2018,"WV0040000","WV0040000","","N","N",,"I","BRAXTON","BRAXTON CO SO SUTTON","Braxton","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",11813,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,1,1,0,0,01-JAN-98,01-FEB-99,01-FEB-99,01-SEP-16,,,"N","BRAXTON","Non-MSA","Y","Y","Y"
213602018,21360,2018,"WV0050000","WV0050000","","N","N",,"I","BROOKE","BROOKE CO SO WELLSBURG","Brooke","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",11443,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,5,21,1,9,10,0,0,01-JAN-98,01-FEB-99,01-FEB-99,01-SEP-16,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213622018,21362,2018,"WV0050200","WV0050200","","N","N",,"I","WELLSBURG","WELLSBURG PD","Wellsburg","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2560,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-SEP-16,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213632018,21363,2018,"WV0050300","WV0050300","","N","N",,"I","DNR: BROOKE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES CAMERON","Department of Natural Resources:","Brooke County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-OCT-18,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213642018,21364,2018,"WV0050500","WV0050500","","N","N",,"I","BETHANY","BETHANY","Bethany","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",869,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-99,01-MAR-99,01-OCT-18,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213672018,21367,2018,"WV0060000","WV0060000","","N","N",,"I","CABELL","CABELL CO SO HUNTINGTON","Cabell","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",44399,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",41,0,41,0,6,6,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213682018,21368,2018,"WV0060100","WV0060100","","N","N",,"I","BARBOURSVILLE","BARBOURSVILLE PD","Barboursville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",4256,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,0,22,0,2,2,0,0,01-JAN-98,01-NOV-98,01-NOV-98,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213692018,21369,2018,"WV0060200","WV0060200","","N","N",,"I","HUNTINGTON","HUNTINGTON PD","Huntington","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",46787,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",93,2,95,4,1,5,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-AUG-16,,,"N","WAYNE; CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213712018,21371,2018,"WV0060400","WV0060400","","N","N",,"I","MARSHALL UNIVERSITY","MARSHALL UNIV SECURITY POLICE HUNTINGTON","Marshall University","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",19,0,19,1,1,2,0,0,01-JAN-98,01-OCT-98,01-OCT-98,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213722018,21372,2018,"WV0060500","WV0060500","","N","N",,"I","DNR: CABELL COUNTY","LAW ENF DIV DEPT NATRL RESRCS BARBOURSVILLE","Department of Natural Resources:","Cabell County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213742018,21374,2018,"WV0061000","WV0061000","","N","N",,"I","HUNTINGTON DRUG & VCTF","HUNTINGTON VIOLENT CRIME/DRUG TASK FORCE","Huntington Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JAN-98,01-JAN-03,01-AUG-04,01-APR-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213762018,21376,2018,"WV0070000","WV0070000","","N","N",,"I","CALHOUN","CALHOUN CO SO GRANTSVILLE","Calhoun","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",6711,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,1,3,0,0,0,0,0,01-JAN-98,01-MAR-99,01-MAR-99,01-JUL-17,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213782018,21378,2018,"WV0070200","WV0070200","","N","N",,"I","DNR: CALHOUN COUNTY","LAW ENF DIV DEPT NATRL RESOURCES MILLSTONE","Department of Natural Resources:","Calhoun County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-OCT-18,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213862018,21386,2018,"WV0090000","WV0090000","","N","N",,"I","DODDRIDGE","DODDRIDGE CO SO WEST UNION","Doddridge","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",7756,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,0,1,1,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-APR-16,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213882018,21388,2018,"WV0090200","WV0090200","","N","N",,"I","DNR: DODDRIDGE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES WEST UNION","Department of Natural Resources:","Doddridge County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-OCT-09,01-OCT-09,01-OCT-18,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213912018,21391,2018,"WV0100000","WV0100000","","N","N",,"I","FAYETTE","FAYETTE CO SO FAYETTEVILLE","Fayette","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",27162,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",32,1,33,3,5,8,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-NOV-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213932018,21393,2018,"WV0100200","WV0100200","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2750,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-JUN-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213952018,21395,2018,"WV0100400","WV0100400","","N","N",,"I","MOUNT HOPE","MOUNT HOPE PD","Mount Hope","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1297,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-SEP-16,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213962018,21396,2018,"WV0100500","WV0100500","","N","N",,"I","OAK HILL","OAK HILL PD","Oak Hill","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",8264,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,1,3,4,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-SEP-16,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
214052018,21405,2018,"WV0110000","WV0110000","","N","N",,"I","GILMER","GILMER CO SO GLENVILLE","Gilmer","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",6422,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-98,01-DEC-98,01-DEC-98,01-APR-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214062018,21406,2018,"WV0110100","WV0110100","","N","N",,"I","GLENVILLE","GLENVILLE PD","Glenville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1462,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-SEP-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214072018,21407,2018,"WV0110200","WV0110200","","N","N",,"I","GLENVILLE STATE COLLEGE","SECURITY OFF GLENVILLE ST COLLEGE GLENVILLE","Glenville State College","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,2,5,0,1,1,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-APR-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214082018,21408,2018,"WV0110300","WV0110300","","N","N",,"I","DNR: GILMER COUNTY","LAW ENF DIV DEPT NATRL RESOURCES COXS MILLS","Department of Natural Resources:","Gilmer County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-OCT-18,,,"N","GILMER","Non-MSA","Y","Y","Y"
214112018,21411,2018,"WV0120000","WV0120000","","N","N",,"I","GRANT","GRANT CO SO PETERSBURG","Grant","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",8717,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,1,11,0,3,3,0,0,01-JAN-98,01-FEB-99,01-FEB-99,01-SEP-16,,,"N","GRANT","Non-MSA","Y","Y","Y"
214132018,21413,2018,"WV0120200","WV0120200","","N","N",,"I","DNR: GRANT COUNTY","LAW ENF DIV DEPT NATRL RESOURCES PETERSBURG","Department of Natural Resources:","Grant County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-MAY-19,,,"N","GRANT","Non-MSA","Y","Y","Y"
214162018,21416,2018,"WV0120500","WV0120500","","N","N",,"I","POTOMAC HIGHLANDS D&VCTF","POTOMAC HIGHLANDS DRUG VIOLENT CRIMES TASK FORC","Potomac Highlands Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JUL-07,01-JUL-07,01-SEP-16,,,"N","GRANT","Non-MSA","Y","Y","Y"
214182018,21418,2018,"WV0130000","WV0130000","","N","N",,"I","GREENBRIER","GREENBRIER CO SO LEWISBURG","Greenbrier","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",23755,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",27,6,33,0,5,5,0,0,01-JAN-98,01-MAR-98,01-MAR-98,01-APR-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214192018,21419,2018,"WV0130100","WV0130100","","N","N",,"I","LEWISBURG","LEWISBURG PD","Lewisburg","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",3917,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,2,2,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-MAY-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214212018,21421,2018,"WV0130300","WV0130300","","N","N",,"I","RONCEVERTE","RONCEVERTE PD","Ronceverte","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1710,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-MAY-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214222018,21422,2018,"WV0130400","WV0130400","","N","N",,"I","WHITE SULPHUR SPRINGS","WHITE SULPHUR SPRINGS PD","White Sulphur Springs","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2419,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-DEC-98,01-DEC-98,01-MAR-17,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214252018,21425,2018,"WV0130700","WV0130700","","N","N",,"I","RUPERT","RUPERT PD","Rupert","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",915,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-OCT-18,01-OCT-18,01-SEP-19,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214272018,21427,2018,"WV0131100","WV0131100","","N","N",,"I","GREENBRIER CNTY D&VCTF","GREENBRIER CO DRUG AND VIOLENT CRIMES TASK FORC","Greenbrier County Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,1,2,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-APR-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214292018,21429,2018,"WV0140000","WV0140000","","N","N",,"I","HAMPSHIRE","HAMPSHIRE CO SO ROMNEY","Hampshire","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",21241,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,1,17,2,2,4,0,0,01-JAN-98,01-NOV-98,01-NOV-98,01-MAY-16,,,"N","HAMPSHIRE","Winchester, VA-WV","Y","Y","Y"
214302018,21430,2018,"WV0140100","WV0140100","","N","N",,"I","ROMNEY","ROMNEY PD","Romney","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1723,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JAN-98,01-FEB-99,01-FEB-99,01-MAR-19,,,"N","HAMPSHIRE","Winchester, VA-WV","Y","Y","Y"
214312018,21431,2018,"WV0140200","WV0140200","","N","N",,"I","DNR: HAMPSHIRE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES ROMNEY","Department of Natural Resources:","Hampshire County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-SEP-16,,,"N","HAMPSHIRE","Winchester, VA-WV","Y","Y","Y"
