"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
199022018,19902,2018,"UT0060300","UT0060300","","N","N",,"I","LAYTON","LAYTON PD","Layton","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",78052,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",77,9,86,3,21,24,0,0,01-MAR-91,01-MAY-93,,01-AUG-19,01-AUG-19,01-AUG-19,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199032018,19903,2018,"UT0060400","UT0060400","","N","N",,"I","CENTERVILLE","CENTERVILLE PD","Centerville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",18013,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,0,14,2,3,5,0,0,01-MAR-91,01-JAN-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199042018,19904,2018,"UT0060500","UT0060500","","N","N",,"I","FARMINGTON","FARMINGTON PD","Farmington","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",25006,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",20,0,20,1,3,4,0,0,01-MAR-91,01-JUN-95,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199052018,19905,2018,"UT0060600","UT0060600","","N","N",,"I","KAYSVILLE","KAYSVILLE PD","Kaysville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",32404,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",23,0,23,3,3,6,0,0,01-MAR-91,01-JUL-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199062018,19906,2018,"UT0060700","UT0060700","","N","N",,"I","NORTH SALT LAKE","NORTH SALT LAKE PD","North Salt Lake","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",21190,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,1,22,3,3,6,0,0,01-MAR-91,01-JAN-95,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199072018,19907,2018,"UT0060800","UT0060800","","N","N",,"I","SUNSET","SUNSET PD CLEARFIELD","Sunset","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5304,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-MAR-91,01-DEC-93,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199082018,19908,2018,"UT0060900","UT0060900","","N","N",,"I","WEST BOUNTIFUL","WEST BOUNTIFUL POLICE DEPARTMENT","West Bountiful","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5705,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-MAR-91,01-JUN-06,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199092018,19909,2018,"UT0061000","UT0061000","","N","N",,"I","WOODS CROSS","WOODS CROSS PD","Woods Cross","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11600,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,1,2,3,0,0,01-MAR-91,01-JUN-92,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199102018,19910,2018,"UT0061100","UT0061100","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",22179,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,1,1,2,0,0,01-MAR-91,01-JAN-00,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199112018,19911,2018,"UT0061200","UT0061200","","N","N",,"I","SYRACUSE","SYRACUSE PD LAYTON","Syracuse","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",30301,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",23,0,23,1,2,3,0,0,01-MAR-91,01-JUL-98,,,,,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199132018,19913,2018,"UT0061400","UT0061400","","N","N",,"I","DAVIS METRO NARCOTICS SF","DAVIS METRO NARCOTICS STRIKE FORCE","Davis Metropolitan Narcotics Strike Force","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,1,1,0,0,01-MAR-91,01-JAN-06,,01-AUG-19,01-AUG-19,01-AUG-19,"N","DAVIS","Ogden-Clearfield, UT","Y","Y","Y"
199142018,19914,2018,"UT0070000","UT0070000","","N","N",,"I","DUCHESNE","DUCHESNE CO SO DUCHESNE","Duchesne","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",13332,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",25,18,43,3,17,20,0,0,01-MAR-91,01-JAN-98,,,,,"N","DUCHESNE","Non-MSA","Y","Y","Y"
199162018,19916,2018,"UT0070200","UT0070200","","N","N",,"I","ROOSEVELT","ROOSEVELT PD","Roosevelt","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",6962,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-MAR-91,01-JUN-93,,,,,"N","DUCHESNE","Non-MSA","Y","Y","Y"
199212018,19921,2018,"UT0100100","UT0100100","","N","N",,"I","MOAB","MOAB PD","Moab","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",5274,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,1,4,5,0,0,01-MAR-91,01-APR-11,,,,,"N","GRAND","Non-MSA","Y","Y","Y"
199252018,19925,2018,"UT0110400","UT0110400","","N","N",,"I","SOUTHERN UTAH UNIVERSITY","COLL OF S UTAH PD","Southern Utah University","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","University or College",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,1,2,0,0,01-MAR-91,01-OCT-11,,,,,"N","IRON","Non-MSA","Y","Y","Y"
199312018,19931,2018,"UT0130000","UT0130000","","N","N",,"I","KANE","KANE CO SO KANAB","Kane","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",2414,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",22,15,37,0,10,10,0,0,01-MAR-91,01-JAN-12,,,,,"N","KANE","Non-MSA","Y","Y","Y"
199322018,19932,2018,"UT0130200","UT0130200","","N","N",,"I","KANAB","KANAB PD","Kanab","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",4729,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-MAR-91,01-JAN-11,,,,,"N","KANE","Non-MSA","Y","Y","Y"
199342018,19934,2018,"UT0140000","UT0140000","","N","N",,"I","MILLARD","MILLARD CO SO FILLMORE","Millard","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",12949,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",31,14,45,0,9,9,0,0,01-MAR-91,01-OCT-04,,,,,"N","MILLARD","Non-MSA","Y","Y","Y"
199372018,19937,2018,"UT0150000","UT0150000","","N","N",,"I","MORGAN","MORGAN CO SO MORGAN","Morgan","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",12289,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",11,0,11,0,2,2,0,0,01-MAR-91,01-DEC-01,,,,,"N","MORGAN","Ogden-Clearfield, UT","Y","Y","Y"
199412018,19941,2018,"UT0180000","UT0180000","","N","N",,"I","SALT LAKE CNTY UNIFD PD","UNIFIED POLICE DEPARTMENT OF GREATER SALT LAKE","Salt Lake County Unified Police Department","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",315234,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",353,40,393,53,114,167,0,0,01-MAR-91,01-SEP-01,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199432018,19943,2018,"UT0180200","UT0180200","","N","N",,"I","MURRAY","MURRAY PD","Murray","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",49675,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",70,1,71,4,12,16,0,0,01-MAR-91,01-JUL-97,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199442018,19944,2018,"UT0180300","UT0180300","","N","N",,"I","SALT LAKE CITY","SALT LAKE CITY PD","Salt Lake City","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",202633,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",432,36,468,42,73,115,0,0,01-MAR-91,01-MAR-99,,01-AUG-19,01-AUG-19,01-AUG-19,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199452018,19945,2018,"UT0180400","UT0180400","","N","N",,"I","SOUTH SALT LAKE","SOUTH SALT LAKE CITY PD","South Salt Lake","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",25160,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",53,1,54,4,10,14,0,0,01-MAR-91,01-JAN-97,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199462018,19946,2018,"UT0180500","UT0180500","","N","N",,"I","SANDY","SANDY PD","Sandy","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",97057,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",82,5,87,18,21,39,0,0,01-MAR-91,01-DEC-93,,01-AUG-19,01-AUG-19,01-AUG-19,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199472018,19947,2018,"UT0180600","UT0180600","","N","N",,"I","WEST JORDAN","WEST JORDAN PD","West Jordan","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",115392,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",103,9,112,11,23,34,0,0,01-MAR-91,01-JAN-93,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199492018,19949,2018,"UT0181200","UT0181200","","N","N",,"I","DRAPER","DRAPER PD","Draper","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",48518,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",39,2,41,5,10,15,0,0,01-MAR-91,01-JAN-07,,,,,"N","UTAH; SALT LAKE","Provo-Orem, UT; Salt Lake City, UT","Y","Y","Y"
199512018,19951,2018,"UT0181800","UT0181800","","N","N",,"I","SOUTH JORDAN","SOUTH JORDAN PD","South Jordan","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",74321,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",52,0,52,6,7,13,0,0,01-MAR-91,01-JAN-93,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199522018,19952,2018,"UT0181900","UT0181900","","N","N",,"I","BLUFFDALE","BLUFFDALE POLICE DEPARTMENT","Bluffdale","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",14648,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",11,0,11,1,0,1,0,0,01-MAR-91,01-MAY-10,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199562018,19956,2018,"UT0182500","UT0182500","","N","N",,"I","WEST VALLEY","WEST VALLEY PD WEST VALLEY CITY","West Valley","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",137132,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",192,6,198,15,37,52,0,0,01-MAR-91,01-JUN-96,,,,,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199592018,19959,2018,"UT0184000","UT0184000","","N","N",,"I","UTAH TRANSIT AUTHORITY","UT TRANSIT AUTH LAW ENFORCMENT","Utah Transit Authority","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","Other",0,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",78,7,85,3,2,5,0,0,01-MAR-91,01-MAR-09,,01-DEC-18,,01-DEC-18,"N","SALT LAKE","Salt Lake City, UT","Y","Y","Y"
199662018,19966,2018,"UT0200200","UT0200200","","N","N",,"I","EPHRAIM","EPHRAIM PD","Ephraim","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",7302,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-MAR-91,01-OCT-15,,01-NOV-18,,01-JUN-19,"N","SANPETE","Non-MSA","Y","Y","Y"
199712018,19971,2018,"UT0200900","UT0200900","","N","N",,"I","MOUNT PLEASANT","MT PLEASANT PD","Mount Pleasant","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",3440,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-MAR-91,01-DEC-17,,01-NOV-18,,01-JAN-19,"N","SANPETE","Non-MSA","Y","Y","Y"
199812018,19981,2018,"UT0230200","UT0230200","","N","N",,"I","GRANTSVILLE","GRANTSVILLE PD","Grantsville","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",11326,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",12,0,12,1,2,3,0,0,01-MAR-91,01-OCT-93,,,,,"N","TOOELE","Salt Lake City, UT","Y","Y","Y"
199842018,19984,2018,"UT0240000","UT0240000","","N","N",,"I","UINTAH","UINTAH CO SO VERNAL","Uintah","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",23087,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",22,33,55,2,16,18,0,0,01-MAR-91,01-APR-07,,,,,"N","UINTAH","Non-MSA","Y","Y","Y"
199852018,19985,2018,"UT0240100","UT0240100","","N","N",,"I","VERNAL","VERNAL CITY PD","Vernal","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",10484,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,0,20,0,3,3,0,0,01-MAR-91,01-JAN-93,,,,,"N","UINTAH","Non-MSA","Y","Y","Y"
199872018,19987,2018,"UT0240300","UT0240300","","N","N",,"I","NAPLES","NAPLES PD","Naples","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","City",2098,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-MAR-91,01-APR-07,,,,,"N","UINTAH","Non-MSA","Y","Y","Y"
199882018,19988,2018,"UT0250000","UT0250000","","N","N",,"I","UTAH","UTAH CO SO PROVO","Utah","","A",49,"Utah","UT","UT","8","Mountain","4","West","Region IV","County",58107,23394,"UTUCR0001","Utah Department of Public Safety Bureau of Criminal Identification Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",141,150,291,11,87,98,0,0,01-MAR-91,01-JAN-07,,,,,"N","UTAH","Provo-Orem, UT","Y","Y","Y"
