"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
140802017,14080,2017,"OH0030000","OH0030000","","N","N",,"I","ASHLAND","ASHLAND","Ashland","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",29919,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",36,11,47,8,24,32,0,0,01-JAN-98,01-MAR-03,01-MAR-03,01-JAN-16,,,"N","ASHLAND","Non-MSA","Y","Y","Y"
140812017,14081,2017,"OH0030100","OH0030100","","N","N",,"I","ASHLAND","ASHLAND","Ashland","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",20485,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,3,7,10,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-JAN-16,,,"N","ASHLAND","Non-MSA","Y","Y","Y"
140822017,14082,2017,"OH0030200","OH0030200","","N","N",,"I","LOUDONVILLE","LOUDONVILLE","Loudonville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2642,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-98,01-DEC-04,01-DEC-04,01-JAN-16,,,"N","HOLMES; ASHLAND","Non-MSA","Y","Y","Y"
140852017,14085,2017,"OH0040000","OH0040000","","N","N",,"I","ASHTABULA","ASHTABULA","Ashtabula","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",49924,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,20,52,2,20,22,0,0,01-JAN-98,01-FEB-11,01-FEB-11,01-JAN-16,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140902017,14090,2017,"OH0040500","OH0040500","","N","N",,"I","GENEVA-ON-THE-LAKE","GENEVA-ON-THE-LAKE","Geneva-on-the-Lake","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1199,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-98,01-JAN-00,01-JAN-00,01-JAN-16,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140942017,14094,2017,"OH0041000","OH0041000","","N","N",,"I","ROAMING SHORES VILLAGE","ROAMING SHORES VILLAGE","Roaming Shores Village","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1466,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-OCT-05,,01-DEC-16,,,"N","ASHTABULA","Non-MSA","Y","Y","Y"
140952017,14095,2017,"OH0050000","OH0050000","","N","N",,"I","ATHENS","ATHENS","Athens","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",31510,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",25,0,25,1,5,6,0,0,01-JAN-98,01-JAN-03,01-JAN-18,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140962017,14096,2017,"OH0050100","OH0050100","","N","N",,"I","ATHENS","ATHENS","Athens","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",25526,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-03,01-AUG-16,01-MAR-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140972017,14097,2017,"OH0050200","OH0050200","","N","N",,"I","GLOUSTER","GLOUSTER","Glouster","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1793,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-09,01-JAN-09,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140982017,14098,2017,"OH0050300","OH0050300","","N","N",,"I","NELSONVILLE","NELSONVILLE","Nelsonville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5284,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-05,01-APR-05,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
140992017,14099,2017,"OH0050400","OH0050400","","N","N",,"I","ALBANY","ALBANY","Albany","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",899,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-05,01-MAR-05,01-JAN-16,,,"N","ATHENS","Non-MSA","Y","Y","Y"
141052017,14105,2017,"OH0051200","OH0051200","","N","N",,"I","COOLVILLE","COOLVILLE","Coolville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",492,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-07,,,,,"N","ATHENS","Non-MSA","Y","Y","Y"
141062017,14106,2017,"OH0060000","OH0060000","","N","N",,"I","AUGLAIZE","AUGLAIZE","Auglaize","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",18192,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-DEC-01,01-DEC-01,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141072017,14107,2017,"OH0060100","OH0060100","","N","N",,"I","ST. MARYS","ST. MARYS","St. Marys","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8215,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-15,01-MAR-15,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141082017,14108,2017,"OH0060200","OH0060200","","N","N",,"I","WAPAKONETA","WAPAKONETA","Wapakoneta","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",9809,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-NOV-03,01-NOV-03,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141112017,14111,2017,"OH0060500","OH0060500","","N","N",,"I","MINSTER","MINSTER","Minster","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2866,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-OCT-04,,01-MAR-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141122017,14112,2017,"OH0060600","OH0060600","","N","N",,"I","NEW BREMEN","NEW BREMEN","New Bremen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2966,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-98,01-JUL-04,01-JUL-04,01-JAN-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141132017,14113,2017,"OH0060700","OH0060700","","N","N",,"I","NEW KNOXVILLE","NEW KNOXVILLE","New Knoxville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",864,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-FEB-07,01-FEB-07,01-FEB-16,,,"N","AUGLAIZE","Non-MSA","Y","Y","Y"
141162017,14116,2017,"OH0070000","OH0070000","","N","N",,"I","BELMONT","BELMONT","Belmont","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",29108,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141172017,14117,2017,"OH0070100","OH0070100","","N","N",,"I","BARNESVILLE","BARNESVILLE","Barnesville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4096,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141182017,14118,2017,"OH0070200","OH0070200","","N","N",,"I","BELLAIRE","BELLAIRE","Bellaire","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4153,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141192017,14119,2017,"OH0070300","OH0070300","","N","N",,"I","BRIDGEPORT","BRIDGEPORT","Bridgeport","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1783,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-98,01-APR-98,01-FEB-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141202017,14120,2017,"OH0070400","OH0070400","","N","N",,"I","MARTINS FERRY","MARTINS FERRY","Martins Ferry","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",6731,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-NOV-07,01-NOV-07,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141212017,14121,2017,"OH0070500","OH0070500","","N","N",,"I","POWHATAN POINT","POWHATAN POINT","Powhatan Point","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1562,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,,01-NOV-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141222017,14122,2017,"OH0070600","OH0070600","","N","N",,"I","SHADYSIDE","SHADYSIDE","Shadyside","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3649,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-APR-06,01-APR-06,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141232017,14123,2017,"OH0070700","OH0070700","","N","N",,"I","ST. CLAIRSVILLE","ST. CLAIRSVILLE","St. Clairsville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5096,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-05,,01-JAN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141242017,14124,2017,"OH0071100","OH0071100","","N","N",,"I","FLUSHING","FLUSHING","Flushing","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",858,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-SEP-05,,01-JUN-16,,,"N","BELMONT","Wheeling, WV-OH","Y","Y","Y"
141282017,14128,2017,"OH0080000","OH0080000","","N","N",,"I","BROWN","BROWN","Brown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",30711,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",25,0,25,4,3,7,0,0,01-JAN-98,01-JUN-01,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141292017,14129,2017,"OH0080100","OH0080100","","N","N",,"I","ABERDEEN","ABERDEEN","Aberdeen","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1596,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-FEB-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141302017,14130,2017,"OH0080200","OH0080200","","N","N",,"I","GEORGETOWN","GEORGETOWN","Georgetown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4356,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-04,01-JUN-04,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141332017,14133,2017,"OH0080700","OH0080700","","N","N",,"I","MOUNT ORAB","MOUNT ORAB","Mount Orab","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3525,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-02,01-JUN-02,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141342017,14134,2017,"OH0080800","OH0080800","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE","Russellville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",524,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-MAR-04,,01-JAN-16,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141362017,14136,2017,"OH008130X","OH0081300","","N","N",,"I","LAKE WAYNOKA RANGERS","LAKE WAYNOKA RANGERS","Lake Waynoka Rangers","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","Other",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAR-11,01-MAR-11,01-FEB-17,,,"N","BROWN","Cincinnati, OH-KY-IN","Y","Y","Y"
141372017,14137,2017,"OH0090000","OH0090000","","N","N",,"I","BUTLER","BUTLER","Butler","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",78382,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-98,01-JAN-98,01-FEB-16,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141392017,14139,2017,"OH0090200","OH0090200","","N","N",,"I","HAMILTON","HAMILTON","Hamilton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",62094,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",111,3,114,10,7,17,0,0,01-JAN-98,01-JAN-15,01-JAN-15,01-JAN-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141402017,14140,2017,"OH0090300","OH0090300","","N","N",,"S","MIDDLETOWN","MIDDLETOWN","Middletown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",48828,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",56,6,62,12,27,39,0,0,01-JAN-98,01-JUN-18,01-JUN-18,01-SEP-18,,,"N","WARREN; BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141412017,14141,2017,"OH0090500","OH0090500","","N","N",,"I","MONROE","MONROE","Monroe","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",16002,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,3,32,2,5,7,0,0,01-JAN-98,01-NOV-13,01-NOV-13,01-JAN-16,,,"N","WARREN; BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141422017,14142,2017,"OH0090600","OH0090600","","N","N",,"I","NEW MIAMI","NEW MIAMI","New Miami","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2332,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-MAY-11,,01-FEB-16,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
141432017,14143,2017,"OH0090700","OH0090700","","N","N",,"I","OXFORD","OXFORD","Oxford","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",22459,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-JAN-98,01-JUN-17,01-JUN-17,01-JUN-17,,,"N","BUTLER","Cincinnati, OH-KY-IN","Y","Y","Y"
