"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,2,123427233,349,1,13588637
2019,18,123427233,,,13588639
2019,5,123427233,93,1,13588638
2019,2,123427241,268,1,13588642
2019,8,123427241,3,9,13588644
2019,8,123427241,122,1,13588643
2019,1,123427245,2,1,13588645
2019,8,123427256,17,1,13588660
2019,2,123427256,5.003,1,13588658
2019,11,123427256,4.004,1,13588659
2019,2,122139812,1,11,13222526
2019,8,122139812,1,11,13217554
2019,4,122139812,1001,9,13217553
2019,5,122129968,3,1,13217555
2019,8,122129993,15,9,13217560
2019,5,122130064,7.009,1,13217564
2019,5,122130201,0.005,1,13217570
2019,5,122140119,0.005,1,13222550
2019,5,122134851,1.005,1,13217588
2019,2,122564031,5,1,13293861
2019,1,122564034,0.009,1,13293863
2019,8,122564034,6.005,1,13293862
2019,8,122564050,31,9,13293866
2019,5,122564050,1723,1,13293865
2019,5,122564075,1.006,1,13293867
2019,5,122564091,88,1,13293871
2019,18,122564091,,,13293873
2019,2,122564091,1,9,13293872
2019,13,122564104,53.005,1,13293877
2019,7,122564104,53.005,1,13293878
2019,2,122564106,12.006,1,13293879
2019,5,122564140,122,1,13293880
2019,5,122564159,113.005,1,13293881
2019,5,122564205,3.007,1,13293882
2019,2,122564273,2.002,1,13293887
2019,16,122564288,0.005,1,13293891
2019,16,122564288,1,9,13293890
2019,12,122139798,1.009,1,13217550
2019,5,122139920,14,10,13222538
2019,5,122130267,11.004,1,13217575
2019,5,122140142,2.001,1,13222552
2019,2,122140243,0.002,1,13222565
2019,5,122130409,8.003,1,13217586
2019,8,122130409,29,1,13217585
2019,4,122130427,0.001,1,13217591
2019,12,122130427,2.003,1,13217592
2019,5,122130484,0.006,3,13217596
2019,5,122140454,25.007,1,13222594
2019,2,122130537,2.001,1,13217604
2019,5,122130537,3,1,13217605
2019,4,122130548,10.007,1,13217608
2019,2,122130564,0.001,1,13217613
2019,5,122140505,3.007,3,13222604
2019,8,122140505,6,9,13217617
2019,2,122140505,11.006,1,13222603
2019,12,122130588,3,9,13222611
2019,2,122130588,118.003,1,13217625
2019,8,122130588,4,9,13222612
2019,5,122130591,7.005,1,13217626
2019,2,122130594,6.003,1,13217627
2019,16,122130600,5.001,1,13217630
2019,5,122130231,35.007,1,13217571
2019,4,122140212,1,11,13222559
2019,5,122140448,0,1,13222593
2019,5,122130532,12,1,13217602
2019,5,122134924,29,10,13227508
2019,8,122140493,55,1,13222600
2019,5,122139807,0.002,3,13222525
2019,2,122140023,56,1,13217572
2019,18,122140023,,,13222544
2019,8,122140023,15,3,13217573
2019,5,122130539,3.007,3,13217607
2019,15,122130539,5,9,13217606
2019,1,122130562,0.003,1,13217612
2019,8,122130597,,,13217628
2019,12,122130599,0,1,13217629
2019,16,122130179,3,9,13217567
2019,5,122130179,1.007,8,13217568
2019,5,122134793,4.004,1,13227496
2019,5,122140082,1,1,13222546
2019,12,122140103,,,13222549
2019,5,122140150,11,1,13222553
2019,5,122140150,4,9,13222555
2019,12,122140150,1,9,13222554
2019,5,122130356,4.009,1,13217584
2019,8,122130356,8,9,13217583
2019,5,122140242,1,5,13222564
2019,5,122140253,2.009,1,13222566
2019,9,122134890,12,9,13227504
2019,5,122130559,9.008,1,13217611
2019,4,122130605,0.009,1,13217633
2019,1,122130612,0.004,1,13217634
2019,13,122139857,,,13217561
2019,8,122130174,1,1,13217565
2019,17,122130465,12,9,13217593
2019,2,122140402,29.004,3,13222583
2019,4,122140402,7.006,3,13222584
2019,1,122140447,1.005,1,13222592
2019,5,122130555,4.006,3,13217609
2019,11,122130574,260,1,13217620
2019,5,122130574,9378,1,13217619
2019,5,122140519,21.004,1,13222610
2019,17,122130335,1,1,13222551
2019,5,122130358,57,1,13222557
2019,17,122140276,0.002,1,13222569
2019,2,122134869,1,1,13227498
2019,5,122140357,8,1,13222578
2019,1,122130479,1,11,13217594
2019,2,122564038,45,1,13293864
2019,13,122564082,132,9,13293869
2019,2,122564082,389,1,13293868
2019,18,122564208,,,13293885
2019,8,122564208,215,9,13293883
2019,12,122564208,9.001,1,13293884
2019,5,122564260,1.008,3,13293886
2019,1,122564278,1,1,13293888
2019,5,122564280,0.004,1,13293889
2019,4,122564308,77.001,1,13293892
2019,5,122564323,23.003,1,13293893
2019,12,122564327,30.005,1,13293894
2019,5,122564348,29.004,1,13293896
2019,5,122564348,23,9,13293895
2019,5,122564357,27.003,1,13293897
2019,1,122564412,1,1,13293898
2019,2,122564412,1.009,1,13293899
2019,5,122564438,8.002,1,13293900
2019,5,122564448,26.002,1,13293901
2019,1,122564460,1.002,1,13293903
2019,1,122564460,1,9,13293902
2019,5,122564461,4.003,1,13293904
2019,2,122564474,9.009,1,13293905
2019,16,122564476,205.007,1,13293906
2019,8,122564477,2,9,13293907
2019,5,122564514,3,9,13293908
2019,2,122564521,2,9,13293909
2019,2,122564521,0.001,1,13293910
2019,1,122564527,0.006,1,13293911
2019,2,122564542,0.006,1,13293912
2019,5,122564573,4,1,13293913
2019,1,122574576,0.003,1,13293914
2019,12,122564018,,,13293858
2019,5,122565968,23.001,1,13298544
2019,5,122563959,3.002,1,13293850
2019,5,122566254,8,1,13298563
2019,5,122563990,1.007,3,13298569
2019,2,122563994,1,11,13293857
2019,5,122563811,3.005,1,13298535
2019,5,122563842,2.005,1,13293844
2019,5,122566062,0,3,13298548
2019,5,122565950,2.008,1,13298543
2019,5,123099985,6,1,13485398
2019,16,122566318,0.008,1,13298572
2019,16,122566223,1,11,13298558
2019,2,122564086,38,1,13293870
2019,8,122564096,823,1,13293875
2019,1,122564096,1,1,13293874
2019,18,122564096,,,13293876
2019,2,122574591,0.004,1,13293915
2019,16,122574605,14.004,1,13293916
2019,16,122574606,26.001,1,13293917
2019,5,122574612,49.006,1,13293918
2019,1,122574620,15.002,1,13293919
2019,16,122574620,2.006,1,13293920
2019,1,122574655,3,1,13293921
2019,17,122574666,2,9,13293922
2019,2,122574671,250.008,1,13293923
2019,12,122574696,2,7,13293924
2019,12,122574696,2.005,1,13293925
2019,9,123089531,1,9,13485332
2019,4,123099755,23,1,13485360
2019,2,123099981,0,1,13485395
2019,12,123100089,28,9,13485414
2019,2,123100095,1,1,13435877
2019,8,123427143,,,13588613
2019,8,123089547,21,9,13485335
2019,16,123099784,6,9,13485366
2019,12,123099784,0.005,1,13485365
2019,5,123427178,139,10,13588614
2019,5,123427178,1,11,13588615
2019,1,123089438,48,1,13485328
2019,2,123089438,17.004,1,13485329
2019,8,123095811,16,9,13435848
2019,8,123099778,1,11,13485363
2019,8,123099778,30,9,13485362
2019,1,122566263,4.008,1,13298565
2019,5,122566263,1.007,1,13298566
2019,5,112030234,75,9,10615100
2019,5,112030161,21.004,1,10623493
2019,15,112022424,1,9,10615257
2019,5,112028715,0,1,10623654
2019,5,112021019,1,1,10615033
2019,5,112030222,12,1,10615096
2019,5,112029737,0.002,3,10615042
2019,5,112021445,35,1,10618456
2019,8,112021445,11,9,10623500
2019,5,112021445,1,9,10623501
2019,2,112031568,1,1,10623594
2019,1,112031568,0.006,1,10615217
2019,5,112028186,1,9,10623597
2019,5,115294079,3.002,1,11181840
2019,16,115302551,8,9,11191573
2019,5,115298161,9.001,1,11191575
2019,1,115298270,4,1,11186651
2019,5,115304272,1,11,11191597
2019,17,115304284,1,9,11186667
2019,8,115304284,74,9,11186668
2019,2,115298435,1,1,11186672
2019,4,115304314,20,1,11181888
2019,5,115302772,1,3,11191608
2019,5,115304352,1,3,11181895
2019,5,115302777,10,4,11186697
2019,17,115302777,4,9,11191616
2019,5,115302884,12,1,11191627
2019,1,115304539,2.003,1,11186717
2019,5,115304539,8,1,11181918
2019,5,115298651,109,1,11181920
2019,2,115304598,7,1,11181925
2019,16,115304598,0.003,1,11181926
2019,5,115304614,113.007,1,11181927
2019,12,115304781,0.005,1,11186757
2019,1,115304857,5.005,1,11181947
2019,8,115304872,8.005,9,11186764
2019,8,115299098,4,9,11181962
2019,2,115299138,0.008,1,11191690
2019,1,115299138,1.004,1,11186778
2019,5,115303341,1,11,11191709
2019,12,115303374,4,9,11186788
2019,5,115303475,5,5,11181974
2019,5,115305224,1.005,1,11186807
2019,2,115303532,5,1,11186815
2019,16,115305284,25,9,11186820
2019,12,121552812,11.002,1,13118085
2019,5,121552786,6,1,13118082
2019,5,121561862,6,1,13107897
2019,5,121561985,2,9,13107907
2019,5,121561985,1,4,13118100
2019,1,121553009,3.008,1,13118101
2019,5,121566781,52.003,1,13112836
2019,5,121566793,1,3,13118105
2019,5,121553193,5.008,1,13107920
2019,13,121553313,1,9,13118124
2019,5,121553313,0.004,1,13118125
2019,8,121553315,5,9,13112856
2019,5,121567283,1.002,1,13112865
2019,1,121553485,1,9,13118143
2019,1,121553485,2.002,1,13118144
2019,5,121562488,29,1,13107963
2019,16,121553730,57,9,13112900
2019,5,121552633,,,13118053
2019,5,121552776,77,1,13118080
2019,5,121552776,1,11,13118081
2019,7,121552665,21,1,13118060
2019,5,121561928,10,4,13112831
2019,12,121561928,6,9,13118090
2019,5,121561928,105,9,13118089
2019,1,121553050,1.008,1,13118106
2019,14,121553050,4,9,13118107
2019,1,121553054,10,1,13118109
2019,2,121553054,140,1,13118108
2019,17,121567980,6,9,13118199
2019,5,121563074,92.009,1,13108017
2019,5,121554155,2.008,1,13118214
2019,1,121563084,7,1,13108020
2019,1,121568105,0.005,1,13108023
2019,2,121568109,0.005,1,13112987
2019,5,121552743,1,1,13118073
2019,16,121566492,2,9,13112823
2019,2,121566492,1,1,13112822
2019,5,121552655,,,13118056
2019,5,121552767,26.003,1,13107894
2019,5,121561842,1,1,13107895
2019,8,121552801,3,9,13118083
2019,5,121552984,0.002,3,13118099
2019,5,121567339,1,3,13112872
2019,5,121554051,1,1,13118192
2019,16,121554086,3,9,13118200
2019,8,121554092,335,1,13112950
2019,4,121554092,959,1,13112949
2019,18,121554092,,,13112951
2019,5,121567998,5,1,13112953
2019,18,121563019,,,13108011
2019,2,121563019,1,9,13112954
2019,4,121563019,1,9,13112955
2019,5,121554106,23.002,1,13118205
2019,2,121568072,3.008,1,13112973
2019,5,121568074,6.001,1,13112974
2019,5,121554157,3.003,3,13118215
2019,5,121563079,1,1,13108019
2019,9,121568091,,,13112977
2019,5,121554183,22.001,8,13118223
2019,12,121568112,25,5,13108027
2019,2,121568122,6,1,13112988
2019,2,121568134,4.001,1,13108031
2019,2,121566908,4.006,1,13112844
2019,4,121562023,40.006,1,13118115
2019,8,121562077,1,9,13107918
2019,8,121567497,14,1,13112888
2019,8,121562988,1,9,13112937
2019,5,121554091,,,13112948
2019,12,121568059,1,1,13118212
2019,2,121563070,1,1,13112972
2019,5,121563089,4.003,1,13112979
2019,2,121554171,2,1,13118220
2019,13,121568154,5.009,1,13108036
2019,17,121568154,0.007,1,13112998
2019,2,121568154,132.004,1,13112997
2019,16,121568170,9,9,13113000
2019,1,121554232,0.004,1,13118237
2019,17,121562258,1,11,13118130
2019,17,121553355,1,1,13118134
2019,1,121562362,1,1,13107951
2019,5,121553922,0.007,1,13112921
2019,8,121553922,3,9,13118178
2019,16,121553934,91,9,13118180
2019,8,121553934,44,9,13112924
2019,2,121553934,34,9,13112923
2019,5,121553970,0.004,3,13118186
2019,8,121554003,1,9,13118188
2019,5,121562993,27,1,13112940
2019,5,121554090,0.005,3,13112947
2019,17,121563017,,,13112952
2019,17,121568015,36,1,13118207
2019,5,121563044,0.001,1,13112959
2019,1,121563064,0.002,1,13112969
2019,16,121568068,20,9,13112971
2019,1,121554154,0.002,1,13118213
2019,5,121563077,50,4,13108018
2019,4,121568125,0.008,1,13112989
2019,13,121554198,7,9,13118228
2019,18,121554198,,,13118229
2019,7,121554198,6,9,13118227
2019,1,121568157,10.004,1,13112999
2019,16,121568189,5,9,13113005
2019,8,121568197,5,9,13113006
2019,16,121568201,11,9,13113007
2019,8,121568208,9.006,1,13113008
2019,1,121568210,17.006,1,13113009
2019,1,121568216,1,9,13113010
2019,12,121568225,2.008,1,13118246
2019,1,121568240,0.007,1,13113011
2019,2,121568285,1,9,13113012
2019,2,121568305,2.008,1,13113013
2019,5,121568306,1,9,13113014
2019,5,121568306,4.008,1,13113015
2019,1,121568317,2.001,1,13113018
2019,16,121568327,0.003,1,13113019
2019,16,121568329,1,9,13113020
2019,8,121568329,3,9,13113021
2019,5,121568343,1,9,13113023
2019,5,121568343,20.005,1,13113022
2019,15,121568367,4,9,13113026
2019,17,121568367,2,9,13113025
2019,16,121568367,0.002,1,13113027
2019,5,121568369,6.005,1,13113029
2019,5,121568369,2,9,13113028
2019,5,121554410,23,1,13118260
2019,2,121568391,0.006,1,13113030
2019,1,121568403,0.008,1,13113031
2019,8,121568407,0.002,1,13113032
2019,4,121554432,0.008,1,13118264
2019,16,121568414,5.009,1,13113034
2019,2,121568414,0.001,1,13113033
2019,1,121568416,29.005,1,13113035
2019,5,121554447,1,3,13118266
2019,2,121568435,0.004,1,13113041
2019,2,121568435,1,9,13113040
2019,16,121568455,1,9,13113043
2019,17,121568455,1,9,13113042
2019,1,121568499,1,9,13113044
2019,1,121568499,0.002,1,13113045
2019,2,121568535,1.003,1,13113046
2019,15,121568548,16.005,1,13113047
2019,15,121568549,0.005,1,13113048
2019,5,121568557,72,1,13113049
2019,1,121569590,0.002,1,13118280
2019,2,121568584,5.003,1,13113050
2019,2,121569619,4,9,13118283
2019,1,121568615,0.002,1,13113051
2019,12,121568623,1.003,1,13113052
2019,5,121568623,4.003,1,13113053
2019,14,121568662,6.002,1,13113055
2019,1,121568662,27.008,1,13113054
2019,18,121568662,,,13113056
2019,1,121568681,17.003,1,13118286
2019,2,121568681,4.009,1,13113057
2019,8,121568681,17,1,13118285
2019,5,121561792,5.005,1,13107884
2019,5,121552570,0.005,4,13118042
2019,5,121566395,6,1,13118052
2019,17,121566395,14,1,13118051
2019,1,121566618,1,1,13112828
2019,5,121552937,3,1,13118092
2019,5,121567974,13.002,1,13112945
2019,5,121568042,0.003,3,13112962
2019,5,121567893,5.007,1,13112932
2019,5,121567967,7,3,13108009
2019,2,121567236,4,9,13118137
2019,5,121567236,5.002,1,13107948
2019,1,121567236,4,9,13107949
2019,5,121562323,9.001,1,13107950
2019,8,121567973,13,9,13112944
2019,12,121567973,2,9,13112943
2019,7,121554166,11,1,13118218
2019,18,121554166,,,13118219
2019,1,121554166,6,1,13118217
2019,5,121568058,14,4,13112970
2019,12,121552623,1,1,13118048
2019,8,121561803,7,9,13107888
2019,5,121566414,9.003,4,13112809
2019,11,121566414,131.006,1,13112810
2019,5,121561803,2,9,13107889
2019,17,121552698,1,1,13118067
2019,1,121552742,1.002,1,13118072
2019,5,121552770,2,9,13118078
2019,5,121552770,27,1,13118079
2019,2,121561871,5,1,13107898
2019,5,121566916,,,13112845
2019,8,121553258,3,9,13118119
2019,5,121567437,1,9,13107964
2019,5,121567437,48.001,1,13118149
2019,8,121567438,9,9,13112876
2019,5,121567438,3.005,1,13112877
2019,13,121567438,8,9,13107965
2019,17,121553683,1,11,13118157
2019,8,121553729,3,9,13118163
2019,12,121562708,0,1,13107977
2019,5,121553885,3.002,1,13107990
2019,5,121562864,14,1,13118177
2019,5,121554062,40.008,1,13112941
2019,5,121567983,0.005,3,13112946
2019,5,121568004,27,1,13108013
2019,5,121554109,15.007,3,13118206
2019,5,121563046,0.006,1,13118208
2019,5,121568037,1.005,1,13112961
2019,5,121568089,2.005,3,13118216
2019,5,122139816,0.002,1,13222527
2019,5,122139832,4.002,3,13222529
2019,2,122139848,0.005,1,13222531
2019,2,122139861,1,11,13222533
2019,15,122139878,64,9,13222534
2019,2,122139991,25,1,13222540
2019,18,122139991,,,13222542
2019,1,122139991,10,1,13222541
2019,16,122140004,88,9,13222543
2019,1,122130283,10.002,1,13217576
2019,5,122130283,484,1,13217578
2019,17,122130283,21,1,13217577
2019,17,122140092,,,13222548
2019,8,122130349,5,9,13217579
2019,5,122130349,5.004,1,13217581
2019,3,122130411,16.004,1,13217587
2019,5,122130411,6.008,1,13227497
2019,2,122130414,0.005,1,13217590
2019,17,122140325,1,1,13222575
2019,16,122134876,1,11,13222577
2019,5,122134888,4.009,1,13227503
2019,5,122140381,2.003,1,13217595
2019,12,122140381,2.003,1,13227505
2019,15,122140386,6,9,13222582
2019,2,122140417,0.001,1,13222586
2019,5,122140427,14,1,13217600
2019,15,122140440,1,9,13222588
2019,8,122140440,1,9,13222587
2019,12,122130522,0.004,1,13222595
2019,2,122140457,0.005,1,13217601
2019,5,122140488,0.005,3,13222597
2019,5,122140488,2,9,13222598
2019,4,122130558,0.002,1,13217610
2019,2,122140496,1,11,13222601
2019,5,122140504,1.005,1,13222602
2019,8,122140504,1.004,1,13217616
2019,5,122130570,38.008,1,13217618
2019,18,122130578,,,13217623
2019,5,122130578,1,11,13217622
2019,5,122130578,219,10,13217621
2019,2,122140514,1,1,13222608
2019,2,122140532,126,1,13222614
2019,5,122140535,51,1,13222616
2019,8,122140542,5.004,1,13222619
2019,8,122140541,,,13222618
2019,5,122140547,4.002,1,13222622
2019,1,122134952,0.005,1,13227515
