"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
173932019,17393,2019,"RI0030200","RI0030200","","N","N",,"I","MIDDLETOWN","MIDDLETOWN PD","Middletown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15934,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,2,36,3,2,5,0,0,01-MAY-02,01-JUL-04,01-JUL-04,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173942019,17394,2019,"RI0030300","RI0030300","","N","N",,"I","NEWPORT","NEWPORT PD","Newport","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",24584,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",75,7,82,6,9,15,0,0,01-MAY-02,01-MAR-03,01-MAR-03,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173952019,17395,2019,"RI0030400","RI0030400","","N","N",,"I","PORTSMOUTH","PORTSMOUTH PD","Portsmouth","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",17330,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,5,2,7,0,0,01-MAY-02,01-MAR-04,01-MAR-04,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173962019,17396,2019,"RI0030500","RI0030500","","N","N",,"I","TIVERTON","TIVERTON PD","Tiverton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15745,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,3,31,1,9,10,0,0,01-MAY-02,01-JUL-04,01-JUL-04,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173972019,17397,2019,"RI0030600","RI0030600","","N","N",,"I","LITTLE COMPTON","LITTLE COMPTON PD","Little Compton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",3488,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,2,10,2,2,4,0,0,01-MAY-02,01-NOV-04,01-NOV-04,01-FEB-12,,,"N","NEWPORT","Providence-Warwick, RI-MA","Y","Y","Y"
173992019,17399,2019,"RI0040100","RI0040100","","N","N",,"I","CENTRAL FALLS","CENTRAL FALLS PD","Central Falls","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",19423,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,2,31,6,5,11,0,0,01-MAY-02,01-MAR-04,01-MAR-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174002019,17400,2019,"RI0040200","RI0040200","","N","N",,"I","CRANSTON","CRANSTON PD","Cranston","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",81471,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",134,12,146,15,19,34,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174012019,17401,2019,"RI0040300","RI0040300","","N","N",,"I","CUMBERLAND","CUMBERLAND PD","Cumberland","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",35206,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,5,48,3,6,9,0,0,01-MAY-02,01-JUN-04,01-JUN-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174022019,17402,2019,"RI0040400","RI0040400","","N","N",,"I","EAST PROVIDENCE","EAST PROVIDENCE PD","East Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",47590,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",79,6,85,7,11,18,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174032019,17403,2019,"RI0040500","RI0040500","","N","N",,"I","JOHNSTON","JOHNSTON PD","Johnston","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",29424,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",63,3,66,3,10,13,0,0,01-MAY-02,01-JUL-04,01-JUL-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174042019,17404,2019,"RI0040600","RI0040600","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",21891,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,2,37,1,6,7,0,0,01-MAY-02,01-SEP-04,01-SEP-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174052019,17405,2019,"RI0040700","RI0040700","","N","N",,"I","NORTH PROVIDENCE","NORTH PROVIDENCE PD","North Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",32655,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",60,10,70,3,8,11,0,0,01-MAY-02,01-MAY-03,01-MAY-03,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174062019,17406,2019,"RI0040800","RI0040800","","N","N",,"I","PAWTUCKET","PAWTUCKET PD","Pawtucket","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",72030,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",126,12,138,11,22,33,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174072019,17407,2019,"RI0040900","RI0040900","","N","N",,"I","PROVIDENCE","PROVIDENCE PD","Providence","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",179762,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",392,23,415,44,67,111,0,0,01-MAY-02,01-JAN-06,01-JAN-06,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174082019,17408,2019,"RI0041000","RI0041000","","N","N",,"I","SCITUATE","SCITUATE PD","Scituate","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",10707,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,4,21,0,7,7,0,0,01-MAY-02,01-JUL-04,01-JUL-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174092019,17409,2019,"RI0041100","RI0041100","","N","N",,"I","SMITHFIELD","SMITHFIELD PD","Smithfield","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",21790,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",39,6,45,2,7,9,0,0,01-MAY-02,01-MAY-02,01-MAY-02,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174102019,17410,2019,"RI0041200","RI0041200","","N","N",,"I","WOONSOCKET","WOONSOCKET PD","Woonsocket","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",41709,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",96,3,99,4,10,14,0,0,01-MAY-02,01-FEB-04,01-FEB-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174112019,17411,2019,"RI0041300","RI0041300","","N","N",,"I","FOSTER","FOSTER PD","Foster","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",4730,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,0,3,3,0,0,01-MAY-02,01-NOV-04,01-NOV-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174122019,17412,2019,"RI0041400","RI0041400","","N","N",,"I","GLOCESTER","GLOCESTER PD CHEPACHET","Glocester","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",10281,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,4,18,1,1,2,0,0,01-MAY-02,01-DEC-04,01-DEC-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174132019,17413,2019,"RI0041500","RI0041500","","N","N",,"I","NORTH SMITHFIELD","NORTH SMITHFIELD PD SLATERSVILLE","North Smithfield","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",12568,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,2,1,3,0,0,01-MAY-02,01-MAR-04,01-MAR-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174142019,17414,2019,"RI0041600","RI0041600","","N","N",,"I","BURRILLVILLE","BURRILLVILLE PD","Burrillville","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",16859,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,5,26,4,2,6,0,0,01-MAY-02,01-DEC-04,01-DEC-04,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174152019,17415,2019,"RI0041700","RI0041700","","N","N",,"I","DEPT OF ENVIRONMENTAL M","ENF DIV DEPT OF ENVIORNMENTALMGMT PROVIDENCE","Department of Environmental Management","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","Other State Agency",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",25,5,30,4,5,9,0,0,01-MAY-02,01-JAN-05,01-JAN-05,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
174172019,17417,2019,"RI004239E","RI0042300","","N","N",,"I","BROWN UNIVERSITY","BROWN UNIVERSITY POLICE DEPARTMENT","Brown University","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","University or College",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",46,18,64,7,13,20,0,0,01-MAY-02,01-JAN-05,01-JAN-05,01-FEB-12,,,"N","PROVIDENCE","Providence-Warwick, RI-MA","Y","Y","Y"
174192019,17419,2019,"RI0050100","RI0050100","","N","N",,"I","NARRAGANSETT","NARRAGANSETT PD","Narragansett","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",15411,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",38,4,42,2,9,11,0,0,01-MAY-02,01-SEP-04,01-SEP-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174202019,17420,2019,"RI0050200","RI0050200","","N","N",,"I","NORTH KINGSTOWN","NORTH KINGSTOWN PD","North Kingstown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",26286,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",49,3,52,2,8,10,0,0,01-MAY-02,01-MAY-04,01-MAY-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174212019,17421,2019,"RI0050300","RI0050300","","N","N",,"I","SOUTH KINGSTOWN","SOUTH KINGSTOWN PD","South Kingstown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",30656,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",49,8,57,4,9,13,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174222019,17422,2019,"RI0050400","RI0050400","","N","N",,"I","WESTERLY","WESTERLY PD","Westerly","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",22475,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",46,9,55,3,5,8,0,0,01-MAY-02,01-MAR-04,01-MAR-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174232019,17423,2019,"RI0050500","RI0050500","","N","N",,"I","RICHMOND","RICHMOND PD","Richmond","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",7701,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,1,14,0,4,4,0,0,01-MAY-02,01-NOV-04,01-NOV-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174242019,17424,2019,"RI0050600","RI0050600","","N","N",,"I","HOPKINTON","HOPKINTON PD","Hopkinton","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",8110,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,4,18,0,1,1,0,0,01-MAY-02,01-DEC-04,01-DEC-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174252019,17425,2019,"RI0050700","RI0050700","","N","N",,"I","CHARLESTOWN","CHARLESTOWN PD","Charlestown","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","City",7819,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,2,21,1,3,4,0,0,01-MAY-02,01-DEC-04,01-DEC-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174282019,17428,2019,"RI0051000","RI0051000","","N","N",,"I","UNIVERSITY OF RHODE ISLA","UNIVERSITY OF RHODE ISLAND CAMPUS PD KINGSTON","University of Rhode Island","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","University or College",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",29,2,31,3,2,5,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","WASHINGTON","Providence-Warwick, RI-MA","Y","Y","Y"
174362019,17436,2019,"RIRSP0000","RIRSP0000","","N","N",,"I","RI STATE POLICE HDQRTS","SP HDQ NORTH SCITUATE","Rhode Island State Police Headquarters","","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",101,25,126,17,26,43,0,0,01-MAY-02,01-JAN-05,01-JAN-05,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
174372019,17437,2019,"RIRSP0200","RIRSP0200","","N","N",,"I","SP: CHEPACHET/SCITUATE","SP CHEPACHET","State Police:","Chepachet/Scituate","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",29,0,29,2,0,2,0,0,01-MAY-02,01-DEC-04,01-DEC-04,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
174382019,17438,2019,"RIRSP0300","RIRSP0300","","N","N",,"I","SP: HOPE VALLEY","SP HOPE VALLEY","State Police:","Hope Valley","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",31,0,31,2,0,2,0,0,01-MAY-02,01-JAN-04,01-JAN-04,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
174392019,17439,2019,"RIRSP0500","RIRSP0500","","N","N",,"I","SP: LINCOLN","SP LINCOLN","State Police:","Lincoln","A",44,"Rhode Island","RI","RI","1","New England","1","Northeast","Region I","State Police",0,23389,"RIUCR0001","Rhode Island State Police Uniform Crime Reporting Unit","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",39,0,39,3,0,3,0,0,01-MAY-02,01-JUN-04,01-JUN-04,01-FEB-12,,,"N","","Providence-Warwick, RI-MA","Y","Y","Y"
