"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
153692017,15369,2017,"OR0030100","OR0030100","","N","N",,"I","CANBY","CANBY","Canby","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",17823,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,2,4,6,0,0,01-MAR-93,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153702017,15370,2017,"OR0030200","OR0030200","","N","N",,"I","ESTACADA","ESTACADA","Estacada","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",3426,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAR-93,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153712017,15371,2017,"OR0030300","OR0030300","","N","N",,"I","GLADSTONE","GLADSTONE","Gladstone","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",12220,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,1,17,1,1,2,0,0,01-MAR-93,01-JAN-15,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153722017,15372,2017,"OR0030400","OR0030400","","N","N",,"I","LAKE OSWEGO","LAKE OSWEGO","Lake Oswego","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",39318,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,8,45,6,8,14,0,0,01-MAR-93,01-JAN-15,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","WASHINGTON; MULTNOMAH; CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153732017,15373,2017,"OR0030500","OR0030500","","N","N",,"I","MILWAUKIE","MILWAUKIE","Milwaukie","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",21033,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,0,32,5,5,10,0,0,01-MAR-93,01-DEC-15,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153742017,15374,2017,"OR0030600","OR0030600","","N","N",,"I","MOLALLA","MOLALLA","Molalla","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",9245,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,2,2,4,0,0,01-MAR-93,01-DEC-15,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153752017,15375,2017,"OR0030700","OR0030700","","N","N",,"I","OREGON CITY","OREGON CITY","Oregon City","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",36921,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,1,46,2,6,8,0,0,01-MAR-93,01-SEP-15,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153762017,15376,2017,"OR0030800","OR0030800","","N","N",,"I","SANDY","SANDY","Sandy","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",11249,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,2,20,0,2,2,0,0,01-MAR-93,01-JAN-15,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153772017,15377,2017,"OR0030900","OR0030900","","N","N",,"I","WEST LINN","WEST LINN","West Linn","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",27153,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",25,0,25,1,3,4,0,0,01-MAR-93,01-NOV-15,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153792017,15379,2017,"OR003SP00","OR003SP00","","N","N",,"I","SP: CLACKAMAS COUNTY","SP: CLACKAMAS COUNTY","State Police:","Clackamas County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","State Police",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",44,35,79,8,60,68,0,0,01-MAR-93,01-APR-14,01-AUG-15,01-AUG-17,01-AUG-15,01-AUG-15,"N","CLACKAMAS","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153802017,15380,2017,"OR0040000","OR0040000","","N","N",,"I","CLATSOP","CLATSOP","Clatsop","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","County",13525,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",24,18,42,1,11,12,0,0,01-MAR-93,01-FEB-17,01-JUN-17,01-AUG-17,01-JUN-17,01-JUN-17,"N","CLATSOP","Non-MSA","Y","Y","Y"
153812017,15381,2017,"OR0040100","OR0040100","","N","N",,"I","ASTORIA","ASTORIA","Astoria","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",9857,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,1,9,10,0,0,01-MAR-93,01-JAN-17,01-JAN-17,01-AUG-17,01-JAN-17,01-JAN-17,"N","CLATSOP","Non-MSA","Y","Y","Y"
153822017,15382,2017,"OR0040200","OR0040200","","N","N",,"I","GEARHART","GEARHART","Gearhart","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",1580,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-MAR-93,01-MAY-14,01-AUG-14,01-SEP-17,01-AUG-14,01-AUG-14,"N","CLATSOP","Non-MSA","Y","Y","Y"
153832017,15383,2017,"OR0040300","OR0040300","","N","N",,"I","SEASIDE","SEASIDE","Seaside","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",6726,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,2,17,4,4,8,0,0,01-MAR-93,01-JAN-17,01-JUN-17,01-OCT-17,01-JUN-17,01-JUN-17,"N","CLATSOP","Non-MSA","Y","Y","Y"
153842017,15384,2017,"OR0040400","OR0040400","","N","N",,"I","WARRENTON","WARRENTON","Warrenton","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",5545,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,1,2,0,0,01-MAR-93,01-MAR-17,01-MAR-17,01-JUL-18,01-JUL-18,01-JUL-18,"N","CLATSOP","Non-MSA","Y","Y","Y"
153852017,15385,2017,"OR0040500","OR0040500","","N","N",,"I","CANNON BEACH","CANNON BEACH","Cannon Beach","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",1710,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,2,3,0,0,01-MAR-93,01-AUG-16,01-OCT-16,01-OCT-17,01-OCT-16,01-OCT-16,"N","CLATSOP","Non-MSA","Y","Y","Y"
153872017,15387,2017,"OR004070X","OR0040700","","N","N",,"I","LIQUOR COMM: CLATSOP CTY","LIQUOR COMM: CLATSOP CTY","Liquor Commission:","Clatsop County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","Other State Agency",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,1,1,0,0,01-MAR-93,01-AUG-16,,,,,"N","CLATSOP","Non-MSA","Y","Y","Y"
153882017,15388,2017,"OR004SP00","OR004SP00","","N","N",,"I","SP: CLATSOP COUNTY","SP: CLATSOP COUNTY","State Police:","Clatsop County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","State Police",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,1,14,1,2,3,0,0,01-MAR-93,01-FEB-14,01-AUG-15,01-AUG-17,01-AUG-15,01-AUG-15,"N","CLATSOP","Non-MSA","Y","Y","Y"
153892017,15389,2017,"OR0050000","OR0050000","","N","N",,"I","COLUMBIA","COLUMBIA","Columbia","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","County",22269,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",47,12,59,7,1,8,0,0,01-MAR-93,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153912017,15391,2017,"OR0050200","OR0050200","","N","N",,"I","RAINIER","RAINIER","Rainier","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",1968,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-MAR-93,01-JAN-17,01-MAR-17,01-AUG-17,01-MAR-17,01-MAR-17,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153922017,15392,2017,"OR0050300","OR0050300","","N","N",,"I","ST. HELENS","ST. HELENS","St. Helens","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",13611,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,1,15,1,1,2,0,0,01-MAR-93,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153932017,15393,2017,"OR0050400","OR0050400","","N","N",,"I","SCAPPOOSE","SCAPPOOSE","Scappoose","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",7236,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-MAR-93,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153942017,15394,2017,"OR0050500","OR0050500","","N","N",,"I","VERNONIA","VERNONIA","Vernonia","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",2199,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-MAR-93,01-JUN-13,01-DEC-13,01-AUG-17,01-FEB-14,01-FEB-14,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153972017,15397,2017,"OR005SP00","OR005SP00","","N","N",,"I","SP: COLUMBIA COUNTY","SP: COLUMBIA COUNTY","State Police:","Columbia County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","State Police",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",11,0,11,1,0,1,0,0,01-MAR-93,01-MAR-14,01-AUG-15,01-AUG-17,01-AUG-15,01-AUG-15,"N","COLUMBIA","Portland-Vancouver-Hillsboro, OR-WA","Y","Y","Y"
153982017,15398,2017,"OR0060000","OR0060000","","N","N",,"I","COOS","COOS","Coos","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","County",28198,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",54,7,61,6,22,28,0,0,01-MAR-93,01-JUN-17,01-JUN-17,01-FEB-18,01-FEB-18,01-FEB-18,"N","COOS","Non-MSA","Y","Y","Y"
153992017,15399,2017,"OR0060100","OR0060100","","N","N",,"I","BANDON","BANDON","Bandon","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",3146,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-MAR-93,01-JAN-16,01-FEB-17,01-FEB-18,01-FEB-17,01-FEB-17,"N","COOS","Non-MSA","Y","Y","Y"
154002017,15400,2017,"OR0060200","OR0060200","","N","N",,"I","COOS BAY","COOS BAY","Coos Bay","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",16347,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,0,10,10,0,0,01-MAR-93,01-JAN-16,01-APR-16,01-SEP-17,01-APR-16,01-APR-16,"N","COOS","Non-MSA","Y","Y","Y"
154012017,15401,2017,"OR0060300","OR0060300","","N","N",,"I","COQUILLE","COQUILLE","Coquille","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",3912,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-MAR-93,01-JAN-17,01-FEB-18,01-FEB-18,01-FEB-18,01-FEB-18,"N","COOS","Non-MSA","Y","Y","Y"
154042017,15404,2017,"OR0060600","OR0060600","","N","N",,"I","NORTH BEND","NORTH BEND","North Bend","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",9806,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,1,22,0,6,6,0,0,01-MAR-93,01-MAR-15,01-NOV-15,01-SEP-17,01-NOV-15,01-NOV-15,"N","COOS","Non-MSA","Y","Y","Y"
154092017,15409,2017,"OR006SP00","OR006SP00","","N","N",,"I","SP: COOS COUNTY","SP: COOS COUNTY","State Police:","Coos County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","State Police",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",19,2,21,2,1,3,0,0,01-MAR-93,01-JAN-14,01-AUG-15,01-AUG-17,01-AUG-15,01-AUG-15,"N","COOS","Non-MSA","Y","Y","Y"
154102017,15410,2017,"OR0070000","OR0070000","","N","N",,"I","CROOK","CROOK","Crook","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","County",12838,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,15,31,0,6,6,0,0,01-MAR-93,01-SEP-15,01-OCT-15,01-AUG-17,01-OCT-15,01-OCT-15,"N","CROOK","Non-MSA","Y","Y","Y"
154112017,15411,2017,"OR0070100","OR0070100","","N","N",,"I","PRINEVILLE","PRINEVILLE","Prineville","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","City",10053,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,0,14,2,12,14,0,0,01-MAR-93,01-JAN-16,01-FEB-17,01-AUG-17,01-FEB-17,01-FEB-17,"N","CROOK","Non-MSA","Y","Y","Y"
154122017,15412,2017,"OR007020X","OR0070200","","N","N",,"I","LIQUOR COMM: CROOK CNTY","LIQUOR COMM: CROOK CNTY","Liquor Commission:","Crook County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","Other State Agency",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-MAR-93,01-JAN-14,01-JUL-15,01-MAY-18,01-JUL-15,01-JUL-15,"N","CROOK","Non-MSA","Y","Y","Y"
154132017,15413,2017,"OR007SP00","OR007SP00","","N","N",,"I","SP: CROOK COUNTY","SP: CROOK COUNTY","State Police:","Crook County","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","State Police",0,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-MAR-93,01-FEB-14,01-AUG-15,01-AUG-17,01-AUG-15,01-AUG-15,"N","CROOK","Non-MSA","Y","Y","Y"
154142017,15414,2017,"OR0080000","OR0080000","","N","N",,"I","CURRY","CURRY","Curry","","A",41,"Oregon","OR","OR","9","Pacific","4","West","Region IV","County",12760,23387,"ORUCR0001","Oregon State Police Oregon Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,12,28,0,13,13,0,0,01-MAR-93,01-JAN-17,01-NOV-17,01-NOV-17,01-NOV-17,01-NOV-17,"N","CURRY","Non-MSA","Y","Y","Y"
