"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
118442016,11844,2016,"NH002010X","NH0020100","","N","N",,"I","SP: CARROLL COUNTY","SP: CARROLL COUNTY","State Police:","Carroll County","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","State Police",0,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-02,01-JAN-03,01-MAR-15,01-MAR-15,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118452016,11845,2016,"NH0020400","NH0020400","","N","N",,"I","BARTLETT","BARTLETT PD","Bartlett","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2755,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,2,1,3,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118472016,11847,2016,"NH0021000","NH0021000","","N","N",,"I","CONWAY","CONWAY PD","Conway","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",9915,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,1,23,1,9,10,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118482016,11848,2016,"NH0021400","NH0021400","","N","N",,"I","EFFINGHAM","EFFINGHAM PD","Effingham","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",1533,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-02,01-JAN-10,01-NOV-11,01-NOV-11,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118492016,11849,2016,"NH0021600","NH0021600","","N","N",,"I","FREEDOM","FREEDOM PD","Freedom","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",1486,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118502016,11850,2016,"NH0022000","NH0022000","","N","N",,"I","JACKSON","JACKSON","Jackson","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",814,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-02,01-SEP-10,01-MAR-16,01-MAR-16,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118512016,11851,2016,"NH0022200","NH0022200","","N","N",,"I","MADISON","MADISON PD","Madison","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2521,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-02,01-JUN-02,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118522016,11852,2016,"NH0022400","NH0022400","","N","N",,"I","MOULTONBOROUGH","MOULTONBORO PD","Moultonborough","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",4008,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,3,0,3,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118532016,11853,2016,"NH0022600","NH0022600","","N","N",,"I","OSSIPEE","OSSIPEE PD","Ossipee","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",4229,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118542016,11854,2016,"NH0022800","NH0022800","","N","N",,"I","SANDWICH","SANDWICH PD","Sandwich","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",1307,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118552016,11855,2016,"NH0023000","NH0023000","","N","N",,"I","TAMWORTH","TAMWORTH PD","Tamworth","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2844,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,,,,0,0,01-JAN-02,01-JAN-11,01-FEB-17,01-FEB-17,,,"N","CARROLL","Non-MSA","Y","N","Y"
118562016,11856,2016,"NH0023200","NH0023200","","N","N",,"S","TUFTONBORO","TUFTONBORO PD","Tuftonboro","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2339,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,,,,0,0,01-JAN-02,01-JAN-17,01-APR-17,01-APR-17,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118572016,11857,2016,"NH0023400","NH0023400","","N","N",,"I","WAKEFIELD","WAKEFIELD PD","Wakefield","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",5629,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,1,0,1,0,0,01-JAN-02,01-JAN-03,01-JUL-10,01-JUL-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118582016,11858,2016,"NH0023600","NH0023600","","N","N",,"I","WOLFEBORO","WOLFEBORO PD","Wolfeboro","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",6198,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,3,15,1,2,3,0,0,01-JAN-02,01-JAN-04,01-APR-10,01-APR-10,,,"N","CARROLL","Non-MSA","Y","Y","Y"
118602016,11860,2016,"NH0030000","NH0030000","","N","N",,"I","CHESHIRE","SO CHESHIRE COUNTY KEENE","Cheshire","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","County",0,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,6,15,0,7,7,0,0,01-JAN-02,01-MAY-02,01-APR-10,01-APR-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118612016,11861,2016,"NH003010X","NH0030100","","N","N",,"I","SP: CHESHIRE COUNTY","SP: CHESHIRE COUNTY","State Police:","Cheshire County","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","State Police",8947,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-02,01-JAN-03,01-MAR-15,01-MAR-15,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118622016,11862,2016,"NH0030200","NH0030200","","N","N",,"I","ALSTEAD","ALSTEAD PD","Alstead","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",1911,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-02,01-JAN-04,01-APR-10,01-APR-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118642016,11864,2016,"NH0030600","NH0030600","","N","N",,"I","DUBLIN","DUBLIN PD","Dublin","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",1541,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-02,01-JAN-03,01-OCT-10,01-OCT-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118652016,11865,2016,"NH0030800","NH0030800","","N","N",,"I","FITZWILLIAM","FITZWILLIAM PD","Fitzwilliam","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2328,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-02,01-FEB-03,01-JUL-10,01-JUL-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118682016,11868,2016,"NH0031400","NH0031400","","N","N",,"I","HINSDALE","HINSDALE PD","Hinsdale","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",3876,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-02,01-APR-02,01-JUL-10,01-JUL-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118692016,11869,2016,"NH0031600","NH0031600","","N","N",,"I","JAFFREY","JAFFREY PD","Jaffrey","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",5270,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118702016,11870,2016,"NH0031800","NH0031800","","N","N",,"I","KEENE","KEENE PD","Keene","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",23244,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,3,40,4,11,15,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118712016,11871,2016,"NH0032000","NH0032000","","N","N",,"I","MARLBOROUGH","MARLBOROUGH PD","Marlborough","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2064,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-02,01-DEC-04,01-MAY-10,01-MAY-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118752016,11875,2016,"NH0032800","NH0032800","","N","N",,"I","RINDGE","RINDGE PD","Rindge","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",5822,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,1,0,1,0,0,01-JAN-02,01-JAN-03,01-APR-10,01-APR-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118812016,11881,2016,"NH0034000","NH0034000","","N","N",,"I","TROY","TROY PD","Troy","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2075,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-02,01-JAN-03,01-MAR-11,01-MAR-11,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118842016,11884,2016,"NH0034600","NH0034600","","N","N",,"I","WINCHESTER","WINCHESTER PD","Winchester","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",4189,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-02,01-JAN-04,01-MAY-10,01-MAY-10,,,"N","CHESHIRE","Non-MSA","Y","Y","Y"
118872016,11887,2016,"NH004010X","NH0040100","","N","N",,"I","SP: COOS COUNTY","SP: COOS COUNTY","State Police:","Coos County","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","State Police",6737,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-02,01-JAN-04,01-MAR-15,01-MAR-15,,,"N","COOS","Non-MSA","Y","Y","Y"
118882016,11888,2016,"NH0040600","NH0040600","","N","N",,"I","BERLIN","BERLIN PD","Berlin","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",9241,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,2,23,1,7,8,0,0,01-JAN-02,01-JAN-03,01-MAR-11,01-MAR-11,,,"N","COOS","Non-MSA","Y","Y","Y"
118892016,11889,2016,"NH0041000","NH0041000","","N","N",,"I","CARROLL","CARROLL PD","Carroll","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",745,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-02,01-JAN-03,01-JUL-10,01-JUL-10,,,"N","COOS","Non-MSA","Y","Y","Y"
118902016,11890,2016,"NH0041600","NH0041600","","N","N",,"I","COLEBROOK","COLEBROOK PD","Colebrook","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2167,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-02,01-JAN-02,01-OCT-10,01-OCT-10,,,"N","COOS","Non-MSA","Y","Y","Y"
118912016,11891,2016,"NH0042200","NH0042200","","N","N",,"I","DALTON","DALTON PD","Dalton","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",901,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,,,,0,0,01-JAN-02,01-JAN-03,01-MAR-11,01-MAR-11,,,"N","COOS","Non-MSA","Y","Y","Y"
118932016,11893,2016,"NH0043000","NH0043000","","N","N",,"I","GORHAM","GORHAM PD","Gorham","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",2622,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,2,2,0,0,01-JAN-02,01-JAN-03,01-MAY-10,01-MAY-10,,,"N","COOS","Non-MSA","Y","Y","Y"
118942016,11894,2016,"NH0043800","NH0043800","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",34,"New Hampshire","NH","NH","1","New England","1","Northeast","Region I","City",3322,23381,"NHUCR0001","New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-JAN-02,01-APR-03,01-APR-10,01-APR-10,,,"N","COOS","Non-MSA","Y","Y","Y"
