"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,107865995,95575735,1,5,38,"M",1,,38,0
2017,107866368,95576046,1,5,43,"M",1,,43,0
2017,107866386,95576060,1,5,56,"M",1,,56,0
2017,107866388,95576060,2,5,37,"M",1,,37,0
2017,107866474,95576138,2,5,24,"F",1,,24,0
2017,107866471,95576138,1,5,73,"M",1,,73,0
2017,107866488,95576155,1,5,33,"M",1,,33,0
2017,107866695,95576331,1,5,22,"M",1,,22,0
2017,107866894,95576489,1,5,23,"M",1,,23,0
2017,107867177,95576715,1,4,,"U",0,,,
2017,107867297,95576848,1,5,36,"M",1,,36,0
2017,107867336,95576875,1,4,,"U",0,,,
2017,107867347,95576889,1,5,23,"M",1,,23,0
2017,107867370,95576906,1,5,46,"M",1,,46,0
2017,107867494,95577016,1,5,36,"M",1,,36,0
2017,107867670,95577177,1,4,,"U",0,,,
2017,107867779,95577268,1,5,19,"M",1,,19,0
2017,107867829,95577305,1,5,27,"M",1,,27,0
2017,107905455,95610701,0,,,"",,,,
2017,107905470,95610719,0,,,"",,,,
2017,107905511,95610759,1,5,19,"M",1,,19,0
2017,107905533,95610774,1,5,34,"F",1,,34,0
2017,107905562,95610797,1,5,30,"M",1,,30,0
2017,107905654,95610889,2,5,57,"M",1,,57,0
2017,107905653,95610889,1,5,52,"M",1,,52,0
2017,107905797,95611012,1,5,30,"M",1,,30,0
2017,107905967,95611184,1,5,57,"M",2,,57,0
2017,107906096,95611291,1,5,37,"M",1,,37,0
2017,107906529,95611685,1,5,18,"M",1,,18,0
2017,107906419,95611581,0,,,"",,,,
2017,107906456,95611615,0,,,"",,,,
2017,107906561,95611712,1,5,17,"M",1,,17,0
2017,107906703,95611841,1,5,30,"F",1,,30,0
2017,107906790,95611916,0,,,"",,,,
2017,107906990,95612109,1,5,62,"M",1,,62,0
2017,107907215,95612311,1,5,21,"F",1,,21,0
2017,107907357,95612438,0,,,"",,,,
2017,107907387,95612460,4,5,35,"F",1,,35,0
2017,107907386,95612460,3,5,31,"F",1,,31,0
2017,107907385,95612460,1,5,21,"F",2,,21,0
2017,107907568,95612614,1,4,,"M",1,,,
2017,107907571,95612614,2,4,,"M",1,,,
2017,107907620,95612657,1,5,40,"M",1,,40,0
2017,107908747,95613666,0,,,"",,,,
2017,107907765,95612785,0,,,"",,,,
2017,107908279,95613256,0,,,"",,,,
2017,107908700,95613618,0,,,"",,,,
2017,107908890,95613775,0,,,"",,,,
2017,107909278,95614087,0,,,"",,,,
2017,107909162,95613981,0,,,"",,,,
2017,107909198,95614020,1,5,41,"M",1,,41,0
2017,107909325,95614125,1,5,50,"M",1,,50,0
2017,107909197,95614196,0,,,"",,,,
2017,107909953,95614668,2,4,,"F",1,,,
2017,107909789,95614538,1,5,43,"M",1,,43,0
2017,107909897,95614627,1,5,20,"M",1,,20,0
2017,107909948,95614668,1,4,,"F",1,,,
2017,107910013,95614720,1,4,,"F",1,,,
2017,107910117,95614797,1,5,26,"F",1,,26,0
2017,107910246,95614907,0,,,"",,,,
2017,107910369,95615004,1,5,28,"F",1,,28,0
2017,107910833,95615444,1,5,32,"F",1,,32,0
2017,107910658,95615261,0,,,"",,,,
2017,107910776,95615354,1,5,30,"F",1,,30,0
2017,107910834,95615444,2,4,,"M",0,,,
2017,107910910,95615482,1,5,30,"M",1,,30,0
2017,107910944,95615510,1,5,30,"M",1,,30,0
2017,107911091,95615627,3,5,31,"M",2,,31,0
2017,107911090,95615627,2,5,23,"M",1,,23,0
2017,107911089,95615627,1,5,30,"M",2,,30,0
2017,107911092,95615627,4,5,37,"M",1,,37,0
2017,107911358,95615824,1,5,45,"F",1,,45,0
2017,107911426,95615897,0,,,"",,,,
2017,107911476,95615945,1,5,19,"M",1,,19,0
2017,107911606,95616058,2,5,33,"F",0,,33,0
2017,107911609,95616058,3,5,37,"F",1,,37,0
2017,107911595,95616058,1,5,24,"F",1,,24,0
2017,107911735,95616161,0,,,"",,,,
2017,107911960,95616359,0,,,"",,,,
2017,107912249,95616643,0,,,"",,,,
2017,107912381,95616752,1,5,33,"M",1,,33,0
2017,107912425,95616789,1,5,29,"M",1,,29,0
2017,107912644,95616994,1,5,45,"M",1,,45,0
2017,107912824,95617151,0,,,"",,,,
2017,107912907,95617229,1,5,19,"M",1,,19,0
2017,107912927,95617250,0,,,"",,,,
2017,107912965,95617287,0,,,"",,,,
2017,107913010,95617324,1,5,55,"M",1,,55,0
2017,107913080,95617384,1,5,39,"M",1,,39,0
2017,107913208,95617500,1,4,,"M",2,,,
2017,107913252,95617545,1,5,31,"M",1,,31,0
2017,107913423,95617698,1,5,28,"F",1,,28,0
2017,107913465,95617738,1,5,28,"M",1,,28,0
2017,107914017,95618213,1,4,,"M",1,,,
2017,107914058,95618263,1,5,37,"F",1,,37,0
2017,107914112,95618304,0,,,"",,,,
2017,107914223,95618408,2,5,32,"F",1,,32,0
2017,107914222,95618408,1,5,50,"F",1,,50,0
2017,107914288,95618459,1,5,26,"F",1,,26,0
2017,107914337,95618502,0,,,"",,,,
2017,107914462,95618622,0,,,"",,,,
2017,107914793,95618923,1,5,51,"M",1,,51,0
2017,107914795,95618923,2,5,49,"F",1,,49,0
2017,107914851,95618961,0,,,"",,,,
2017,107914956,95619071,1,5,22,"M",2,,22,0
2017,107915042,95619130,1,5,22,"F",1,,22,0
2017,107915137,95619208,1,5,19,"M",1,,19,0
2017,107915180,95619253,1,5,26,"F",1,,26,0
2017,107915303,95619360,1,5,34,"M",1,,34,0
2017,107915313,95619371,1,5,44,"M",1,,44,0
2017,107915341,95619394,0,,,"",,,,
2017,107915451,95619501,0,,,"",,,,
2017,107915522,95619558,1,5,18,"M",1,,18,0
2017,107915604,95619636,0,,,"",,,,
2017,107915615,95619651,1,5,35,"F",1,,35,0
2017,107915617,95619651,2,5,38,"M",1,,38,0
2017,107915750,95619776,1,5,18,"F",1,,18,0
2017,107916132,95620107,1,5,41,"M",1,,41,0
2017,107915867,95619880,0,,,"",,,,
2017,107915957,95619957,1,5,26,"M",1,,26,0
2017,107916176,95620143,1,5,29,"M",1,,29,0
2017,107916336,95620288,0,,,"",,,,
2017,107916716,95620641,0,,,"",,,,
2017,107917066,95620937,1,5,24,"M",1,,24,0
2017,107917243,95621086,1,5,28,"M",1,,28,0
2017,107917384,95621203,3,4,,"F",1,,,
2017,107917376,95621203,1,5,23,"F",1,,23,0
2017,107917380,95621203,2,4,,"F",1,,,
2017,107917662,95621458,1,5,40,"M",1,,40,0
2017,107917847,95621602,1,5,30,"M",1,,30,0
2017,107917951,95621692,0,,,"",,,,
2017,107918172,95621876,0,,,"",,,,
2017,107918206,95621917,1,5,55,"F",1,,55,0
2017,107918215,95621933,0,,,"",,,,
2017,107918295,95621999,0,,,"",,,,
2017,107918667,95622332,0,,,"",,,,
2017,107918776,95622422,0,,,"",,,,
2017,107918849,95622489,2,5,49,"M",1,,49,0
2017,107918841,95622489,1,5,61,"M",1,,61,0
2017,107918973,95622602,1,4,,"U",0,,,
2017,107919016,95622640,1,4,,"U",0,,,
2017,107919047,95622675,1,4,,"U",0,,,
2017,107919140,95622756,1,5,35,"M",1,,35,0
2017,107919359,95622945,1,5,38,"M",1,,38,0
2017,107921031,95624415,1,4,,"U",0,,,
2017,108534118,96154167,1,5,36,"M",1,,36,0
2017,108534352,96154379,1,5,42,"M",1,,42,0
2017,108534513,96154536,1,5,24,"M",2,,24,0
2017,108534518,96154536,2,5,28,"F",2,,28,0
2017,108534652,96154629,1,5,18,"M",1,,18,0
2017,108534750,96154701,1,5,33,"M",2,,33,0
2017,108534787,96154730,0,,,"",,,,
2017,108534833,96154771,0,,,"",,,,
2017,108534866,96154801,1,5,20,"M",0,,20,0
2017,108534876,96154801,2,5,25,"M",1,,25,0
2017,108534933,96154853,0,,,"",,,,
2017,108534996,96154913,1,5,39,"M",2,,39,0
2017,108535083,96154985,0,,,"",,,,
2017,108535176,96155078,1,5,44,"M",1,,44,0
2017,108535372,96155220,1,5,59,"M",1,,59,0
2017,108535409,96155255,1,5,74,"M",2,,74,0
2017,108535481,96155326,0,,,"",,,,
2017,108535547,96155382,1,5,20,"M",2,,20,0
2017,108535576,96155406,1,5,25,"M",1,,25,0
2017,108535671,96155493,0,,,"",,,,
2017,108535796,96155602,1,5,32,"M",1,,32,0
2017,108535874,96155663,1,5,16,"F",1,,16,0
2017,108535932,96155715,1,5,27,"M",1,,27,0
2017,108536149,96155892,1,5,55,"M",1,,55,0
2017,108536395,96156121,0,,,"",,,,
2017,108536508,96156215,1,4,,"U",0,,,
2017,108536650,96156336,1,4,,"M",1,,,
2017,108536652,96156336,2,5,21,"M",1,,21,0
2017,108536682,96156361,1,4,,"M",1,,,
2017,108536684,96156361,2,4,,"M",1,,,
2017,108536734,96156408,0,,,"",,,,
2017,107882733,95590523,1,5,57,"M",1,,57,0
2017,107882813,95590597,2,5,34,"M",1,,34,0
2017,107882812,95590597,1,5,60,"M",1,,60,0
2017,107882867,95590643,1,5,37,"M",1,,37,0
2017,107882896,95590665,0,,,"",,,,
2017,107882924,95590694,1,5,29,"M",2,,29,0
2017,107882994,95590744,0,,,"",,,,
2017,107883141,95590868,1,5,34,"M",1,,34,0
2017,107883241,95590961,1,5,35,"F",1,,35,0
2017,107883647,95591318,1,4,,"U",0,,,
2017,107883669,95591333,1,5,32,"M",1,,32,0
2017,107883739,95591403,1,5,25,"F",1,,25,0
2017,107883869,95591518,1,5,20,"M",1,,20,0
2017,107884250,95591867,1,5,35,"M",2,,35,0
2017,107884298,95591912,1,5,50,"M",2,,50,0
2017,107884425,95592024,1,5,69,"M",1,,69,0
2017,107884812,95592374,1,4,,"U",0,,,
2017,107885036,95592567,1,5,49,"M",2,,49,0
2017,107885084,95592608,1,4,,"U",0,,,
2017,107885106,95592624,1,5,39,"F",0,,39,0
2017,107885178,95592704,1,5,29,"M",1,,29,0
2017,107885180,95592704,2,5,41,"M",1,,41,0
2017,107885259,95592757,1,5,39,"M",1,,39,0
2017,107885333,95592823,0,,,"",,,,
2017,107887392,95594665,1,5,18,"M",1,,18,0
2017,107885708,95593146,1,5,33,"F",1,,33,0
2017,107887857,95595062,1,5,35,"M",1,,35,0
2017,107887777,95594997,0,,,"",,,,
2017,107887894,95595081,0,,,"",,,,
2017,107888066,95595234,1,5,36,"M",2,,36,0
2017,107888113,95595281,2,5,21,"F",1,,21,0
2017,107888179,95595335,3,5,23,"F",1,,23,0
2017,107888180,95595335,4,5,26,"M",1,,26,0
2017,107888218,95595366,0,,,"",,,,
2017,107888238,95595387,1,5,41,"M",2,,41,0
2017,107888308,95595459,0,,,"",,,,
2017,107888384,95595520,1,5,33,"M",1,,33,0
2017,107888503,95595625,0,,,"",,,,
2017,107888663,95595765,0,,,"",,,,
2017,107888783,95595876,0,,,"",,,,
2017,107888916,95595993,1,4,,"M",0,,,
2017,107888920,95595993,2,4,,"M",0,,,
2017,107889155,95596186,1,5,50,"M",1,,50,0
2017,107889190,95596215,1,5,27,"M",1,,27,0
2017,107889289,95596302,1,5,50,"F",1,,50,0
2017,107889356,95596358,0,,,"",,,,
2017,107889394,95596400,1,5,31,"M",2,,31,0
2017,107889442,95596443,2,5,16,"M",1,,16,0
2017,107889441,95596443,1,5,32,"M",0,,32,0
2017,107889494,95596483,0,,,"",,,,
2017,107889536,95596522,0,,,"",,,,
2017,107889614,95596591,1,5,37,"F",0,,37,0
2017,107889630,95596603,0,,,"",,,,
2017,107889639,95596614,1,5,18,"M",1,,18,0
2017,107889656,95596627,1,5,38,"M",1,,38,0
2017,107889703,95596675,1,5,25,"M",1,,25,0
2017,107889716,95596681,0,,,"",,,,
2017,107889729,95596690,0,,,"",,,,
2017,107889752,95596715,1,4,,"M",1,,,
2017,107889746,95596714,1,5,22,"M",2,,22,0
2017,107889820,95596770,1,5,34,"F",2,,34,0
2017,107889826,95596778,1,5,23,"M",1,,22,24
2017,107889887,95596823,1,5,40,"M",1,,35,45
2017,107889895,95596831,1,5,34,"F",1,,34,0
2017,107889939,95596870,1,5,35,"F",1,,35,0
2017,107889976,95596895,1,5,47,"M",1,,47,0
2017,107890001,95596917,1,5,38,"M",1,,38,0
2017,107890062,95596982,1,5,66,"M",2,,66,0
2017,107890278,95597168,1,5,52,"M",2,,52,0
2017,107890257,95597161,1,5,31,"M",2,,31,0
2017,107890351,95597239,0,,,"",,,,
2017,107890444,95597323,1,4,,"F",1,,,
2017,107890447,95597323,2,4,,"F",1,,,
2017,107890638,95597496,0,,,"",,,,
2017,107890673,95597541,1,5,30,"M",1,,30,0
2017,107890676,95597564,0,,,"",,,,
2017,107890737,95597591,1,5,57,"M",1,,57,0
2017,107890862,95597700,0,,,"",,,,
2017,107891381,95598154,1,5,23,"F",1,,23,0
2017,107891492,95598258,1,5,37,"F",1,,37,0
2017,107891558,95598315,1,5,23,"M",1,,23,0
2017,107891568,95598325,1,5,26,"F",1,,26,0
2017,107891761,95598500,1,4,,"U",0,,,
2017,107891892,95598618,1,5,22,"M",1,,22,0
2017,107891914,95598637,1,4,,"U",0,,,
2017,107892013,95598728,1,5,34,"U",0,,34,0
2017,107892063,95598779,1,4,,"U",0,,,
2017,107892130,95598844,1,5,30,"F",0,,30,0
2017,107892189,95598904,1,4,,"U",0,,,
2017,107892218,95598928,1,4,,"U",0,,,
2017,107892232,95598938,1,5,40,"F",1,,40,0
2017,107892287,95599001,1,4,,"U",0,,,
2017,107892328,95599035,1,4,,"U",0,,,
2017,107892343,95599050,1,5,40,"M",1,,40,0
2017,107892518,95599205,1,5,44,"M",2,,44,0
2017,107892545,95599228,1,5,39,"M",1,,39,0
2017,107892799,95599466,1,5,37,"M",1,,37,0
2017,107892867,95599541,1,5,44,"F",1,,44,0
2017,107893237,95599858,1,5,53,"M",1,,53,0
2017,107893278,95599910,1,5,38,"M",1,,38,0
2017,107893344,95599967,1,5,35,"M",1,,35,0
2017,107893423,95600035,1,5,36,"M",2,,36,0
2017,107893514,95600126,2,5,24,"M",2,,24,0
2017,107893511,95600126,1,5,32,"F",2,,32,0
2017,107893710,95600309,1,5,40,"F",1,,40,0
2017,107893795,95600388,0,,,"",,,,
2017,107893818,95600429,1,5,45,"M",1,,45,0
2017,107894004,95600587,0,,,"",,,,
2017,107894613,95601128,1,5,19,"F",2,,19,0
2017,107894769,95601276,1,5,42,"M",2,,42,0
2017,107894452,95600990,1,5,18,"M",1,,18,0
2017,107894582,95601098,1,5,15,"F",2,,15,0
2017,107894847,95601370,0,,,"",,,,
2017,107895031,95601505,1,5,63,"F",1,,63,0
2017,107895212,95601653,0,,,"",,,,
2017,107895366,95601796,1,5,52,"M",1,,52,0
2017,107895470,95601876,1,5,40,"M",1,,40,0
2017,107895499,95601899,0,,,"",,,,
2017,107895739,95602117,1,5,20,"M",2,,20,0
2017,107895746,95602117,2,5,47,"M",1,,47,0
2017,107895813,95602173,1,5,51,"M",1,,51,0
2017,107895855,95602209,1,5,19,"M",1,,19,0
2017,107896048,95602381,1,5,46,"M",1,,46,0
2017,107896082,95602430,2,5,35,"M",2,,35,0
2017,107896085,95602430,1,5,32,"F",1,,32,0
2017,107896166,95602487,0,,,"",,,,
2017,107896374,95602653,0,,,"",,,,
2017,107897289,95603460,0,,,"",,,,
2017,107896777,95603011,0,,,"",,,,
2017,107897480,95603634,2,5,20,"F",0,,20,0
2017,107897347,95603521,0,,,"",,,,
2017,107897459,95603634,1,5,23,"M",1,,23,0
2017,107897559,95603706,0,,,"",,,,
2017,107897983,95604077,1,5,40,"M",2,,40,0
2017,107897767,95603894,0,,,"",,,,
2017,107897893,95603995,1,5,42,"M",1,,42,0
2017,107898080,95604169,1,5,45,"M",1,,45,0
2017,107898558,95604593,1,5,47,"F",1,,47,0
2017,107898396,95604439,1,5,53,"M",2,,53,0
2017,108560059,96177037,1,4,,"U",0,,,
2017,108560078,96177054,1,4,,"U",0,,,
2017,108560135,96177103,1,5,45,"M",1,,45,0
2017,108560170,96177139,1,5,19,"F",1,,19,0
2017,108560295,96177236,1,5,27,"M",1,,27,0
2017,108560432,96177358,1,5,45,"F",1,,45,0
2017,108560490,96177409,0,,,"",,,,
2017,108560504,96177423,1,5,50,"M",1,,50,0
2017,108560584,96177496,0,,,"",,,,
2017,108560612,96177519,0,,,"",,,,
2017,108560624,96177538,4,5,19,"M",1,,19,0
2017,108560617,96177538,1,5,43,"F",1,,43,0
2017,108560618,96177538,2,5,19,"M",1,,19,0
2017,108560620,96177538,3,5,19,"M",1,,19,0
2017,108560699,96177600,1,5,39,"M",1,,39,0
2017,108560702,96177601,0,,,"",,,,
2017,108560777,96177666,0,,,"",,,,
2017,108560841,96177718,0,,,"",,,,
2017,108560943,96177779,1,5,38,"M",1,,38,0
2017,107915758,95619795,2,5,46,"M",1,,46,0
2017,107915756,95619795,1,5,30,"F",1,,30,0
2017,107916091,95620077,1,5,39,"M",1,,39,0
2017,107916233,95620197,0,,,"",,,,
2017,107916440,95620384,1,5,17,"F",1,,17,0
2017,107916442,95620384,2,5,17,"F",1,,17,0
2017,107916478,95620419,1,5,35,"F",1,,35,0
2017,107916573,95620500,1,4,,"M",1,,,
2017,107916618,95620536,0,,,"",,,,
2017,107897019,95603211,1,5,50,"F",1,,50,0
2017,106943669,94773522,0,,,"",,,,
2017,106944952,94774558,0,,,"",,,,
2017,106945018,94774623,0,,,"",,,,
2017,106945072,94774676,1,5,19,"M",1,,19,0
2017,106945688,94775162,0,,,"",,,,
2017,106946079,94775510,0,,,"",,,,
2017,106946136,94775574,0,,,"",,,,
2017,106946293,94775703,0,,,"",,,,
2017,106946328,94775742,0,,,"",,,,
2017,106946507,94775896,0,,,"",,,,
2017,106946546,94775933,0,,,"",,,,
2017,106946605,94775996,0,,,"",,,,
2017,106946709,94776073,0,,,"",,,,
2017,106946739,94776108,0,,,"",,,,
2017,106946796,94776142,0,,,"",,,,
2017,106946819,94776168,0,,,"",,,,
2017,106946963,94776289,0,,,"",,,,
2017,110559221,97904515,1,4,,"U",0,,,
2017,110559244,97904526,0,,,"",,,,
2017,106948448,94777499,0,,,"",,,,
2017,106948461,94777511,1,4,,"U",0,,,
2017,106948605,94777624,1,5,34,"F",1,,34,0
2017,106948607,94777628,1,5,40,"M",1,,40,0
2017,106948622,94777638,0,,,"",,,,
2017,106948641,94777654,1,4,,"U",0,,,
2017,106948705,94777712,0,,,"",,,,
2017,106948734,94777731,0,,,"",,,,
2017,106948754,94777750,0,,,"",,,,
2017,106948746,94777742,0,,,"",,,,
2017,108533836,96153932,1,5,25,"F",1,,25,0
2017,108533844,96153932,2,5,29,"M",1,,29,0
2017,108533945,96154023,1,5,18,"M",1,,18,0
2017,108533958,96154034,1,5,26,"M",1,,26,0
2017,108533976,96154048,1,4,,"U",0,,,
2017,108534013,96154076,1,5,53,"F",1,,53,0
2017,108534028,96154095,1,5,50,"M",1,,50,0
2017,108534034,96154096,1,5,26,"M",1,,26,0
2017,108534127,96154182,1,5,71,"M",1,,71,0
2017,108534194,96154233,1,4,,"U",0,,,
2017,108534208,96154246,1,5,23,"M",1,,23,0
2017,108534216,96154257,1,5,24,"M",1,,24,0
2017,108534281,96154315,1,5,27,"M",1,,27,0
2017,108534295,96154326,2,5,19,"M",1,,19,0
2017,108534293,96154326,1,5,35,"M",1,,35,0
2017,108534322,96154351,1,5,27,"M",1,,27,0
2017,108534361,96154381,0,,,"",,,,
2017,110491956,97845396,1,5,25,"M",1,,25,0
2017,106950108,94778875,1,5,34,"M",1,,34,0
2017,110491946,97845401,1,5,31,"M",1,,31,0
2017,106950529,94779201,1,5,22,"M",1,,20,25
2017,110491983,97845408,1,5,42,"M",2,,42,0
2017,106951122,94779692,1,5,42,"F",1,,42,0
2017,106951296,94779825,0,,,"",,,,
2017,106951306,94779851,1,5,26,"M",1,,26,0
2017,110492213,97845618,1,5,17,"M",1,,17,0
2017,110492225,97845623,1,5,28,"M",0,,28,0
2017,106952214,94780635,0,,,"",,,,
2017,110492376,97845765,1,5,33,"M",1,,33,0
2017,110492378,97845773,1,5,33,"M",1,,33,0
2017,110492389,97845782,1,5,23,"M",1,,23,0
2017,110492415,97845817,1,5,42,"M",2,,42,0
2017,110492478,97845861,0,,,"",,,,
2017,110492987,97846322,1,5,40,"F",1,,40,0
2017,110493057,97846384,1,5,38,"M",1,,38,0
2017,106953429,94781709,0,,,"",,,,
2017,106953523,94781774,0,,,"",,,,
2017,106953539,94781789,1,5,12,"F",2,,12,0
2017,106953548,94781807,0,,,"",,,,
2017,110493257,97846562,1,5,21,"M",1,,18,25
2017,106953929,94782149,0,,,"",,,,
2017,106953955,94782169,0,,,"",,,,
2017,106954140,94782336,1,5,34,"F",1,,34,0
2017,106954236,94782440,0,,,"",,,,
2017,106954242,94782441,0,,,"",,,,
2017,106954351,94782534,0,,,"",,,,
2017,106954962,94783055,0,,,"",,,,
2017,114767397,101547547,1,5,25,"M",2,,25,0
2017,110491978,97845413,1,5,20,"F",1,,20,0
2017,106950961,94779557,0,,,"",,,,
2017,106951143,94779710,0,,,"",,,,
2017,106951223,94779766,0,,,"",,,,
2017,106951318,94779841,0,,,"",,,,
2017,106951327,94779867,0,,,"",,,,
2017,106951463,94779969,1,5,34,"M",1,,34,0
2017,106951898,94780346,0,,,"",,,,
2017,106952158,94780593,0,,,"",,,,
2017,114769570,101546279,1,5,27,"M",2,,27,0
2017,114765904,101544562,1,5,42,"M",2,,42,0
2017,106952458,94780831,0,,,"",,,,
2017,106952478,94780849,1,5,24,"M",1,,22,26
2017,114766022,101540547,0,,,"",,,,
2017,114766033,101540561,0,,,"",,,,
2017,114766036,101540562,1,5,30,"F",1,,30,0
2017,110492950,97846289,1,5,48,"M",1,,48,0
2017,110493323,97846625,1,5,28,"M",1,,28,0
2017,114769700,101540588,1,5,17,"F",1,,17,0
2017,114766104,101546427,0,,,"",,,,
2017,106952983,94781297,0,,,"",,,,
2017,114769728,101546436,1,5,31,"F",1,,31,0
2017,114761861,101540626,1,5,48,"M",1,,48,0
2017,114761872,101540633,1,5,37,"M",1,,37,0
2017,110493606,97846901,1,5,30,"M",2,,25,35
2017,110493674,97846944,3,5,58,"F",1,,18,99
2017,110493670,97846944,2,5,58,"F",1,,18,99
2017,110493669,97846944,1,5,58,"F",2,,18,99
2017,106953450,94781710,0,,,"",,,,
2017,110493676,97846944,4,5,58,"F",0,,18,99
2017,110493679,97846947,1,5,40,"M",2,,40,0
2017,106953473,94781734,0,,,"",,,,
2017,106953556,94781803,1,5,15,"M",1,,15,0
2017,110493761,97847026,0,,,"",,,,
2017,110493770,97847029,1,5,85,"F",1,,85,0
2017,114762034,101540818,2,5,17,"M",1,,17,0
2017,114762032,101540818,1,5,17,"M",1,,17,0
2017,114766334,101546615,1,5,19,"F",1,,19,0
2017,114762050,101544895,1,5,19,"M",1,,19,0
2017,114769974,101546630,1,5,43,"F",1,,43,0
2017,114762087,101546640,1,5,22,"M",2,,22,0
2017,114762093,101546645,1,5,20,"M",1,,20,0
2017,106953880,94782098,0,,,"",,,,
2017,106954337,94782518,0,,,"",,,,
2017,106954357,94782530,1,5,30,"M",1,,25,35
2017,106954350,94782540,0,,,"",,,,
2017,110494498,97847713,1,5,40,"M",1,,40,0
2017,106954446,94782619,1,5,27,"M",1,,27,0
2017,106954461,94782634,1,4,,"M",1,,,
2017,110494626,97847820,1,5,26,"F",1,,26,0
2017,110494649,97847844,1,5,34,"M",1,,34,0
2017,106954792,94782916,1,4,,"M",0,,,
2017,110494671,97847861,1,5,43,"F",1,,43,0
2017,110494677,97847871,0,,,"",,,,
2017,110494955,97848119,1,4,,"M",1,,,
2017,110495022,97848180,1,5,33,"F",1,,33,0
2017,106954945,94783038,1,5,41,"M",1,,41,0
2017,106954950,94783041,0,,,"",,,,
2017,110495031,97848192,1,5,30,"M",2,,30,0
2017,110495045,97848203,1,5,39,"M",1,,39,0
2017,110495287,97848435,1,5,29,"F",1,,29,0
2017,106955104,94783162,1,5,33,"M",1,,33,0
2017,110495711,97848847,0,,,"",,,,
2017,110495812,97848915,0,,,"",,,,
2017,106955457,94783458,1,5,37,"M",2,,34,40
2017,110494732,97847921,1,5,37,"F",1,,37,0
2017,110496040,97849113,1,5,54,"M",1,,54,0
2017,106955610,94783577,0,,,"",,,,
2017,110496613,97849649,1,5,37,"M",1,,37,0
2017,106955760,94783708,0,,,"",,,,
2017,110494744,97847933,1,5,46,"F",1,,46,0
2017,110494782,97847963,1,5,23,"M",1,,23,0
2017,110494844,97848018,1,5,53,"F",1,,53,0
2017,110494962,97848135,1,5,21,"M",2,,21,0
2017,106959369,94786769,0,,,"",,,,
2017,106959448,94786850,1,5,39,"M",1,,34,45
2017,106959562,94786946,1,5,36,"F",1,,36,0
2017,106959630,94787002,0,,,"",,,,
2017,106959983,94787312,1,5,29,"F",1,,29,0
2017,110497517,97850434,2,5,51,"M",1,,51,0
2017,110497514,97850434,1,5,49,"M",1,,49,0
2017,106962518,94789396,1,5,31,"M",1,,31,0
2017,106962544,94789416,0,,,"",,,,
2017,106962579,94789435,0,,,"",,,,
2017,106962572,94789445,0,,,"",,,,
