"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
213632017,21363,2017,"WV0050300","WV0050300","","N","N",,"I","DNR: BROOKE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES CAMERON","Department of Natural Resources:","Brooke County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JUL-04,01-OCT-18,,,"N","BROOKE","Weirton-Steubenville, WV-OH","Y","Y","Y"
213672017,21367,2017,"WV0060000","WV0060000","","N","N",,"I","CABELL","CABELL CO SO HUNTINGTON","Cabell","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",44115,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",40,0,40,0,12,12,0,0,01-JAN-98,01-JAN-00,01-APR-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213682017,21368,2017,"WV0060100","WV0060100","","N","N",,"I","BARBOURSVILLE","BARBOURSVILLE PD","Barboursville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",4315,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,0,22,0,2,2,0,0,01-JAN-98,01-NOV-98,01-AUG-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213692017,21369,2017,"WV0060200","WV0060200","","N","N",,"I","HUNTINGTON","HUNTINGTON PD","Huntington","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",47933,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",93,2,95,4,1,5,0,0,01-JAN-98,01-JAN-00,01-OCT-04,01-AUG-16,,,"N","WAYNE; CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213702017,21370,2017,"WV0060300","WV0060300","","N","N",,"I","MILTON","MILTON PD","Milton","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2648,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-98,01-JAN-99,01-AUG-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213712017,21371,2017,"WV0060400","WV0060400","","N","N",,"I","MARSHALL UNIVERSITY","MARSHALL UNIV SECURITY POLICE HUNTINGTON","Marshall University","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",19,0,19,1,1,2,0,0,01-JAN-98,01-OCT-98,01-APR-04,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213722017,21372,2017,"WV0060500","WV0060500","","N","N",,"I","DNR: CABELL COUNTY","LAW ENF DIV DEPT NATRL RESRCS BARBOURSVILLE","Department of Natural Resources:","Cabell County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-JAN-02,01-APR-09,01-SEP-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213742017,21374,2017,"WV0061000","WV0061000","","N","N",,"I","HUNTINGTON DRUG & VCTF","HUNTINGTON VIOLENT CRIME/DRUG TASK FORCE","Huntington Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JAN-98,01-JAN-03,01-AUG-04,01-APR-16,,,"N","CABELL","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
213762017,21376,2017,"WV0070000","WV0070000","","N","N",,"I","CALHOUN","CALHOUN CO SO GRANTSVILLE","Calhoun","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",6704,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,2,2,0,0,01-JAN-98,01-MAR-99,01-JUL-17,01-JUL-17,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213782017,21378,2017,"WV0070200","WV0070200","","N","N",,"I","DNR: CALHOUN COUNTY","LAW ENF DIV DEPT NATRL RESOURCES MILLSTONE","Department of Natural Resources:","Calhoun County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-JAN-12,01-OCT-18,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
213862017,21386,2017,"WV0090000","WV0090000","","N","N",,"I","DODDRIDGE","DODDRIDGE CO SO WEST UNION","Doddridge","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",7576,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,0,1,1,0,0,01-JAN-98,01-JAN-99,01-APR-09,01-APR-16,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213882017,21388,2017,"WV0090200","WV0090200","","N","N",,"I","DNR: DODDRIDGE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES WEST UNION","Department of Natural Resources:","Doddridge County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,1,0,1,0,0,01-JAN-98,01-OCT-09,01-OCT-18,01-OCT-18,,,"N","DODDRIDGE","Non-MSA","Y","Y","Y"
213912017,21391,2017,"WV0100000","WV0100000","","N","N",,"I","FAYETTE","FAYETTE CO SO FAYETTEVILLE","Fayette","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",27442,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",32,0,32,2,4,6,0,0,01-JAN-98,01-JAN-99,01-JUL-04,01-NOV-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213932017,21393,2017,"WV0100200","WV0100200","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2839,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,0,1,0,0,01-JAN-98,01-JAN-01,01-JUL-04,01-JUN-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213952017,21395,2017,"WV0100400","WV0100400","","N","N",,"I","MOUNT HOPE","MOUNT HOPE PD","Mount Hope","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1341,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JAN-98,01-JAN-00,01-APR-12,01-SEP-16,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
213962017,21396,2017,"WV0100500","WV0100500","","N","N",,"I","OAK HILL","OAK HILL PD","Oak Hill","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",8490,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,1,3,4,0,0,01-JAN-98,01-JAN-99,01-SEP-09,01-SEP-16,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
214002017,21400,2017,"WV0100900","WV0100900","","N","N",,"I","WEST VIRGINIA TECH","SECURITY OFFICE WV INSTITUTE TECH MONTGOMERY","West Virginia Tech","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-98,01-DEC-98,01-AUG-04,01-FEB-15,,,"N","FAYETTE","Beckley, WV","Y","Y","Y"
214052017,21405,2017,"WV0110000","WV0110000","","N","N",,"I","GILMER","GILMER CO SO GLENVILLE","Gilmer","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",6608,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-98,01-DEC-98,01-APR-04,01-APR-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214062017,21406,2017,"WV0110100","WV0110100","","N","N",,"I","GLENVILLE","GLENVILLE PD","Glenville","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1512,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-JAN-99,01-APR-04,01-SEP-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214072017,21407,2017,"WV0110200","WV0110200","","N","N",,"I","GLENVILLE STATE COLLEGE","SECURITY OFF GLENVILLE ST COLLEGE GLENVILLE","Glenville State College","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","University or College",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-JAN-99,01-OCT-08,01-APR-16,,,"N","GILMER","Non-MSA","Y","Y","Y"
214082017,21408,2017,"WV0110300","WV0110300","","N","N",,"I","DNR: GILMER COUNTY","LAW ENF DIV DEPT NATRL RESOURCES COXS MILLS","Department of Natural Resources:","Gilmer County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-98,01-JAN-02,01-FEB-15,01-OCT-18,,,"N","GILMER","Non-MSA","Y","Y","Y"
214112017,21411,2017,"WV0120000","WV0120000","","N","N",,"I","GRANT","GRANT CO SO PETERSBURG","Grant","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",8757,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,0,0,0,0,01-JAN-98,01-FEB-99,01-APR-04,01-SEP-16,,,"N","GRANT","Non-MSA","Y","Y","Y"
214132017,21413,2017,"WV0120200","WV0120200","","N","N",,"I","DNR: GRANT COUNTY","LAW ENF DIV DEPT NATRL RESOURCES PETERSBURG","Department of Natural Resources:","Grant County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JAN-02,01-APR-09,,,,"N","GRANT","Non-MSA","Y","Y","Y"
214162017,21416,2017,"WV0120500","WV0120500","","N","N",,"I","POTOMAC HIGHLANDS D&VCTF","POTOMAC HIGHLANDS DRUG VIOLENT CRIMES TASK FORC","Potomac Highlands Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-98,01-JUL-07,01-OCT-08,01-SEP-16,,,"N","GRANT","Non-MSA","Y","Y","Y"
214182017,21418,2017,"WV0130000","WV0130000","","N","N",,"I","GREENBRIER","GREENBRIER CO SO LEWISBURG","Greenbrier","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","County",24492,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",27,7,34,0,10,10,0,0,01-JAN-98,01-MAR-98,01-JUL-04,01-APR-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214192017,21419,2017,"WV0130100","WV0130100","","N","N",,"I","LEWISBURG","LEWISBURG PD","Lewisburg","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",3935,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,2,2,0,0,01-JAN-98,01-JAN-99,01-JUL-04,01-MAY-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214212017,21421,2017,"WV0130300","WV0130300","","N","N",,"I","RONCEVERTE","RONCEVERTE PD","Ronceverte","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1731,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-98,01-JAN-99,01-APR-04,01-MAY-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214222017,21422,2017,"WV0130400","WV0130400","","N","N",,"I","WHITE SULPHUR SPRINGS","WHITE SULPHUR SPRINGS PD","White Sulphur Springs","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",2417,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-DEC-98,01-APR-04,01-MAR-17,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214272017,21427,2017,"WV0131100","WV0131100","","N","N",,"I","GREENBRIER CNTY D&VCTF","GREENBRIER CO DRUG AND VIOLENT CRIMES TASK FORC","Greenbrier County Drug and Violent Crime Task Force","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,1,2,0,0,01-JAN-98,01-JAN-04,01-NOV-09,01-APR-16,,,"N","GREENBRIER","Non-MSA","Y","Y","Y"
214302017,21430,2017,"WV0140100","WV0140100","","N","N",,"I","ROMNEY","ROMNEY PD","Romney","","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","City",1746,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-JAN-98,01-FEB-99,01-AUG-04,,,,"N","HAMPSHIRE","Winchester, VA-WV","Y","Y","Y"
214312017,21431,2017,"WV0140200","WV0140200","","N","N",,"I","DNR: HAMPSHIRE COUNTY","LAW ENF DIV DEPT NATRL RESOURCES ROMNEY","Department of Natural Resources:","Hampshire County","A",55,"West Virginia","WV","WV","5","South Atlantic","3","South","Region III","Other State Agency",0,23400,"WVUCR0001","West Virginia State Police Uniform Crime Reporting Program","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",6,0,6,0,1,1,0,0,01-JAN-98,01-JAN-02,01-AUG-04,01-SEP-16,,,"N","HAMPSHIRE","Winchester, VA-WV","Y","Y","Y"
