"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
200682018,20068,2018,"VA0080000","VA0080000","","N","N",,"I","AUGUSTA","AUGUSTA CO SO","Augusta","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",75181,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",69,0,69,3,11,14,0,0,01-JAN-94,01-JAN-95,01-JAN-95,01-JUN-12,,01-APR-19,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200692018,20069,2018,"VA008SP00","VA008SP00","","N","N",,"I","SP: AUGUSTA COUNTY","SP: AUGUSTA COUNTY","State Police:","Augusta County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","AUGUSTA","Staunton, VA","Y","Y","Y"
200702018,20070,2018,"VA0090000","VA0090000","","N","N",,"I","BATH","BATH CO SO WARM SPRINGS","Bath","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",4230,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,2,15,1,5,6,0,0,01-JAN-94,01-JAN-98,01-JAN-98,01-JUN-12,,01-JUL-19,"N","BATH","Non-MSA","Y","Y","Y"
200722018,20072,2018,"VA009SP00","VA009SP00","","N","N",,"I","SP: BATH COUNTY","SP: BATH COUNTY","State Police:","Bath County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BATH","Non-MSA","Y","Y","Y"
200732018,20073,2018,"VA0100000","VA0100000","","N","N",,"I","BEDFORD","BEDFORD CO SO BEDFORD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",71679,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",76,0,76,12,9,21,0,0,01-JAN-94,01-JUN-97,01-JUN-97,01-JUN-12,,01-JUN-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200742018,20074,2018,"VA0100100","VA0100100","","N","N",,"I","BEDFORD","BEDFORD PD","Bedford","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",6532,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,0,21,4,3,7,0,0,01-JAN-94,01-DEC-95,01-DEC-95,01-JUN-12,,01-JUN-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200762018,20076,2018,"VA010SP00","VA010SP00","","N","N",,"I","SP: BEDFORD COUNTY","SP: BEDFORD COUNTY","State Police:","Bedford County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BEDFORD","Lynchburg, VA","Y","Y","Y"
200772018,20077,2018,"VA0110000","VA0110000","","N","N",,"I","BLAND","BLAND CO SO BLAND","Bland","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",6273,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,5,17,0,4,4,0,0,01-JAN-94,01-JUN-96,01-JUN-96,01-JUN-12,,01-APR-19,"N","BLAND","Non-MSA","Y","Y","Y"
200782018,20078,2018,"VA011SP00","VA011SP00","","N","N",,"I","SP: BLAND COUNTY","SP: BLAND COUNTY","State Police:","Bland County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BLAND","Non-MSA","Y","Y","Y"
200792018,20079,2018,"VA0120000","VA0120000","","N","N",,"I","BOTETOURT","BOTETOURT CO SO FINCASTLE","Botetourt","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",33111,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",77,4,81,17,18,35,0,0,01-JAN-94,01-SEP-97,01-SEP-97,01-JUN-12,,01-APR-19,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200812018,20081,2018,"VA012SP00","VA012SP00","","N","N",,"I","SP: BOTETOURT COUNTY","SP: BOTETOURT COUNTY","State Police:","Botetourt County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BOTETOURT","Roanoke, VA","Y","Y","Y"
200822018,20082,2018,"VA0130000","VA0130000","","N","N",,"I","BRUNSWICK","BRUNSWICK CO SO LAWRENCEVILLE","Brunswick","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",15042,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,2,32,4,10,14,0,0,01-JAN-94,01-JAN-99,01-JAN-99,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200832018,20083,2018,"VA0130100","VA0130100","","N","N",,"I","LAWRENCEVILLE","LAWRENCEVILLE PD","Lawrenceville","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1004,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-94,01-AUG-96,01-AUG-96,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200842018,20084,2018,"VA013SP00","VA013SP00","","N","N",,"I","SP: BRUNSWICK COUNTY","SP: BRUNSWICK COUNTY","State Police:","Brunswick County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BRUNSWICK","Non-MSA","Y","Y","Y"
200852018,20085,2018,"VA0140000","VA0140000","","N","N",,"I","BUCHANAN","BUCHANAN CO SO GRUNDY","Buchanan","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",20202,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",32,2,34,3,11,14,0,0,01-JAN-94,01-NOV-96,01-NOV-96,01-JUN-12,,01-APR-19,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200862018,20086,2018,"VA0140100","VA0140100","","N","N",,"I","GRUNDY","GRUNDY PD","Grundy","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",917,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-94,01-NOV-96,01-NOV-96,01-JUN-12,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200872018,20087,2018,"VA014SP00","VA014SP00","","N","N",,"I","SP: BUCHANAN COUNTY","SP: BUCHANAN COUNTY","State Police:","Buchanan County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BUCHANAN","Non-MSA","Y","Y","Y"
200882018,20088,2018,"VA0150000","VA0150000","","N","N",,"I","BUCKINGHAM","BUCKINGHAM CO SO BUCKINGHAM","Buckingham","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",17020,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,2,21,0,5,5,0,0,01-JAN-94,01-NOV-99,01-NOV-99,01-JUN-12,,01-APR-19,"N","BUCKINGHAM","Non-MSA","Y","Y","Y"
200892018,20089,2018,"VA015SP00","VA015SP00","","N","N",,"I","SP: BUCKINGHAM COUNTY","SP: BUCKINGHAM COUNTY","State Police:","Buckingham County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","BUCKINGHAM","Non-MSA","Y","Y","Y"
200902018,20090,2018,"VA0160000","VA0160000","","N","N",,"I","CAMPBELL","CAMPBELL CO SO RUSTBURG","Campbell","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",50370,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",57,1,58,8,8,16,0,0,01-JAN-94,01-JUN-97,01-JUN-97,01-JUN-12,,01-SEP-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200912018,20091,2018,"VA0160100","VA0160100","","N","N",,"I","ALTAVISTA","ALTAVISTA PD","Altavista","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",3417,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-94,01-FEB-97,01-FEB-97,01-JUN-12,,,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200922018,20092,2018,"VA0160200","VA0160200","","N","N",,"I","BROOKNEAL","BROOKNEAL PD","Brookneal","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","City",1102,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-94,01-MAY-98,01-MAY-98,01-JUL-12,,01-SEP-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200932018,20093,2018,"VA016SP00","VA016SP00","","N","N",,"I","SP: CAMPBELL COUNTY","SP: CAMPBELL COUNTY","State Police:","Campbell County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","CAMPBELL","Lynchburg, VA","Y","Y","Y"
200942018,20094,2018,"VA0170000","VA0170000","","N","N",,"I","CAROLINE","CAROLINE CO SO BOWLING GREEN","Caroline","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",29481,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",44,2,46,10,20,30,0,0,01-JAN-94,01-APR-99,01-APR-99,01-JUN-12,,,"N","CAROLINE","Non-MSA","Y","Y","Y"
200962018,20096,2018,"VA017SP00","VA017SP00","","N","N",,"I","SP: CAROLINE COUNTY","SP: CAROLINE COUNTY","State Police:","Caroline County","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","State Police",0,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-94,01-JAN-94,01-JAN-94,01-JUN-12,,01-APR-19,"N","CAROLINE","Non-MSA","Y","Y","Y"
200972018,20097,2018,"VA0180000","VA0180000","","N","N",,"I","CARROLL","CARROLL CO SO HILLSVILLE","Carroll","","A",51,"Virginia","VA","VA","5","South Atlantic","3","South","Region III","County",26939,23396,"VAUCR0001","Virginia State Police Criminal Justice Information Services Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",34,3,37,2,2,4,0,0,01-JAN-94,01-NOV-95,01-NOV-95,01-JUN-12,,01-APR-19,"N","CARROLL","Non-MSA","Y","Y","Y"
