"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
205072016,20507,2016,"VT0020800","VT0020800","","N","N",,"I","WINHALL","WINHALL PD BONDVILLE","Winhall","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",753,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-93,01-JAN-01,01-JAN-06,01-OCT-12,,,"N","BENNINGTON","Non-MSA","Y","Y","Y"
205072016,20507,2016,"VT0020800","VT0020800","","N","N",,"I","WINHALL","WINHALL PD BONDVILLE","Winhall","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",753,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-93,01-JAN-01,01-JAN-06,01-OCT-12,,,"N","BENNINGTON","Non-MSA","Y","N","Y"
205082016,20508,2016,"VT0030000","VT0030000","","N","N",,"I","CALEDONIA","CALEDONIA CO SO ST JOHNSBURY","Caledonia","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,1,2,3,0,0,01-JAN-93,01-JAN-04,01-NOV-07,01-FEB-13,,,"N","CALEDONIA","Non-MSA","Y","N","Y"
205082016,20508,2016,"VT0030000","VT0030000","","N","N",,"I","CALEDONIA","CALEDONIA CO SO ST JOHNSBURY","Caledonia","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,1,2,3,0,0,01-JAN-93,01-JAN-04,01-NOV-07,01-FEB-13,,,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205092016,20509,2016,"VT0030100","VT0030100","","N","N",,"I","HARDWICK","HARDWICK PD","Hardwick","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",2925,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,,,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205102016,20510,2016,"VT0030200","VT0030200","","N","N",,"I","LYNDONVILLE","LYNDONVILLE PD","Lyndonville","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",1187,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-93,01-AUG-05,01-NOV-07,01-OCT-12,,,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205112016,20511,2016,"VT0030300","VT0030300","","N","N",,"I","ST. JOHNSBURY","ST JOHNSBURY PD","St. Johnsbury","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7414,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,3,15,0,3,3,0,0,01-JAN-93,01-APR-95,01-SEP-05,01-OCT-12,01-AUG-17,01-AUG-17,"N","CALEDONIA","Non-MSA","Y","Y","Y"
205122016,20512,2016,"VT0040000","VT0040000","","N","N",,"I","CHITTENDEN","CHITTENDEN CO SO BURLINGTON","Chittenden","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",15,0,15,0,2,2,0,0,01-JAN-93,01-JUL-04,01-AUG-07,01-JUL-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205132016,20513,2016,"VT0040100","VT0040100","","N","N",,"I","BURLINGTON","BURLINGTON PD","Burlington","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",42454,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",84,18,102,12,20,32,0,0,01-JAN-93,01-JAN-03,01-APR-05,01-APR-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205142016,20514,2016,"VT0040200","VT0040200","","N","N",,"I","ESSEX","ESSEX PD","Essex","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",21217,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,2,25,2,4,6,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205152016,20515,2016,"VT0040300","VT0040300","","N","N",,"I","SOUTH BURLINGTON","SOUTH BURLINGTON PD","South Burlington","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",18962,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,1,35,6,8,14,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-FEB-13,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205162016,20516,2016,"VT0040400","VT0040400","","N","N",,"I","WINOOSKI","WINOOSKI PD","Winooski","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7178,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,2,3,5,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205172016,20517,2016,"VT0040500","VT0040500","","N","N",,"I","COLCHESTER","COLCHESTER PD","Colchester","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",17437,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,5,30,2,3,5,0,0,01-JAN-93,01-JAN-94,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205182016,20518,2016,"VT0040600","VT0040600","","N","N",,"I","MILTON","MILTON PD","Milton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",10921,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-JAN-93,01-SEP-93,01-SEP-05,01-OCT-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205192016,20519,2016,"VT0040700","VT0040700","","N","N",,"I","SHELBURNE","SHELBURNE PD","Shelburne","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",7887,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,4,14,0,5,5,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205202016,20520,2016,"VT0040800","VT0040800","","N","N",,"I","RICHMOND","RICHMOND PD","Richmond","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4134,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-93,01-JAN-99,01-NOV-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205212016,20521,2016,"VT0041000","VT0041000","","N","N",,"I","WILLISTON","WILLISTON PD","Williston","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",9556,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,0,2,2,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205222016,20522,2016,"VT0041100","VT0041100","","N","N",,"I","UNIVERSITY OF VERMONT","UNIVERSITY OF VERMONT PD","University of Vermont","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","University or College",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,5,18,8,7,15,0,0,01-JAN-93,01-JAN-94,01-JUN-05,01-NOV-12,,,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205232016,20523,2016,"VT0041200","VT0041200","","N","N",,"I","HINESBURG","HINESBURG POLICE DEPARTMENT","Hinesburg","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4508,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-APR-17,01-APR-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","N","Y"
205232016,20523,2016,"VT0041200","VT0041200","","N","N",,"I","HINESBURG","HINESBURG POLICE DEPARTMENT","Hinesburg","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4508,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-APR-17,01-APR-17,"N","CHITTENDEN","Burlington-South Burlington, VT","Y","Y","Y"
205242016,20524,2016,"VT0050000","VT0050000","","N","N",,"I","ESSEX","ESSEX CO SO GUILDHALL","Essex","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",4013,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-93,01-JAN-11,01-APR-12,01-OCT-12,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205242016,20524,2016,"VT0050000","VT0050000","","N","N",,"I","ESSEX","ESSEX CO SO GUILDHALL","Essex","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",4013,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-93,01-JAN-11,01-APR-12,01-OCT-12,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","N","Y"
205252016,20525,2016,"VT0050300","VT0050300","","N","N",,"I","CANAAN","CANAAN POLICE DEPARTMENT","Canaan ","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",929,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-93,01-APR-08,01-MAR-08,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205252016,20525,2016,"VT0050300","VT0050300","","N","N",,"I","CANAAN","CANAAN POLICE DEPARTMENT","Canaan ","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",929,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-93,01-APR-08,01-MAR-08,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","N","Y"
205262016,20526,2016,"VT0050500","VT0050500","","N","N",,"I","BRIGHTON","BRIGHTON POLICE DEPARTMENT","Brighton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",1179,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-93,01-JUL-08,01-JAN-09,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","N","Y"
205262016,20526,2016,"VT0050500","VT0050500","","N","N",,"I","BRIGHTON","BRIGHTON POLICE DEPARTMENT","Brighton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",1179,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-93,01-JUL-08,01-JAN-09,01-FEB-13,01-FEB-17,01-FEB-17,"N","ESSEX","Non-MSA","Y","Y","Y"
205272016,20527,2016,"VT0060000","VT0060000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO ST ALBANS","Franklin","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",0,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,0,9,0,0,0,0,0,01-JAN-93,01-JAN-03,01-SEP-05,01-OCT-12,,,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205282016,20528,2016,"VT0060100","VT0060100","","N","N",,"I","ST. ALBANS","ST ALBANS PD","St. Albans","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",6799,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,3,24,1,3,4,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205302016,20530,2016,"VT0060300","VT0060300","","N","N",,"I","SWANTON","SWANTON PD","Swanton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",6500,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","FRANKLIN","Burlington-South Burlington, VT","Y","N","Y"
205302016,20530,2016,"VT0060300","VT0060300","","N","N",,"I","SWANTON","SWANTON PD","Swanton","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",6500,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","FRANKLIN","Burlington-South Burlington, VT","Y","Y","Y"
205322016,20532,2016,"VT0070000","VT0070000","","N","N",,"I","GRAND ISLE","GRAND ISLE CO SO NORTH HERO","Grand Isle","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",6827,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-93,01-JAN-04,01-SEP-05,01-OCT-12,01-JAN-17,01-JAN-17,"N","GRAND ISLE","Burlington-South Burlington, VT","Y","Y","Y"
205332016,20533,2016,"VT0080000","VT0080000","","N","N",,"I","LAMOILLE","LAMOILLE CO SO","Lamoille","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",15390,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,6,16,1,7,8,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205342016,20534,2016,"VT0080100","VT0080100","","N","N",,"I","MORRISTOWN","MORRISTOWN PD MORRISVILLE","Morristown","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",5452,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205352016,20535,2016,"VT0080200","VT0080200","","N","N",,"I","STOWE","STOWE PD","Stowe","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4474,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-JAN-93,01-JAN-98,01-SEP-05,01-OCT-12,,,"N","LAMOILLE","Non-MSA","Y","Y","Y"
205362016,20536,2016,"VT0090000","VT0090000","","N","N",,"I","ORANGE","ORANGE CO SO CHELSEA","Orange","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",17669,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,1,11,0,5,5,0,0,01-JAN-93,01-JAN-03,01-NOV-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","ORANGE","Non-MSA","Y","Y","Y"
205362016,20536,2016,"VT0090000","VT0090000","","N","N",,"I","ORANGE","ORANGE CO SO CHELSEA","Orange","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","County",17669,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,1,11,0,5,5,0,0,01-JAN-93,01-JAN-03,01-NOV-05,01-OCT-12,01-MAR-17,01-MAR-17,"N","ORANGE","Non-MSA","Y","N","Y"
205372016,20537,2016,"VT0090100","VT0090100","","N","N",,"I","RANDOLPH","RANDOLPH PD","Randolph","","A",52,"Vermont","VT","VT","1","New England","1","Northeast","Region I","City",4788,23397,"VTUCR0001","Department of Public Safety Vermont Criminal Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-93,01-JAN-01,01-SEP-05,01-OCT-12,01-FEB-17,01-FEB-17,"N","ORANGE","Non-MSA","Y","Y","Y"
