"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
183302017,18330,2017,"TN0240300","TN0240300","","N","N",,"I","ROSSVILLE","ROSSVILLE PD","Rossville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",848,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-FEB-13,01-JUN-15,01-APR-13,"N","FAYETTE","Memphis, TN-MS-AR","Y","Y","Y"
183312017,18331,2017,"TN0240400","TN0240400","","N","N",,"I","MOSCOW","MOSCOW PD","Moscow","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",524,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-OCT-00,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","FAYETTE","Memphis, TN-MS-AR","Y","Y","Y"
183322017,18332,2017,"TN0240500","TN0240500","","N","N",,"I","OAKLAND","OAKLAND PD","Oakland","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7884,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,2,1,3,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FAYETTE","Memphis, TN-MS-AR","Y","Y","Y"
183342017,18334,2017,"TN0240700","TN0240700","","N","N",,"I","DTF:25TH JUDICIAL DISTRI","25TH JUDICIAL DISTRICT DRUG TASK FORCE","Drug Task Force:","25th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-98,01-NOV-07,01-FEB-13,01-FEB-16,01-MAY-13,"N","FAYETTE","Memphis, TN-MS-AR","Y","Y","Y"
183352017,18335,2017,"TN0240800","TN0240800","","N","N",,"I","PIPERTON","PIPERTON POLICE DEPARTMENT","Piperton","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1725,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,0,0,0,0,0,01-JUL-96,01-AUG-05,01-DEC-05,01-JAN-13,01-JUL-15,01-APR-13,"N","FAYETTE","Memphis, TN-MS-AR","Y","Y","Y"
183362017,18336,2017,"TN0250000","TN0250000","","N","N",,"I","FENTRESS","FENTRESS CO SO JAMESTOWN","Fentress","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",16121,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,12,27,1,12,13,0,0,01-JUL-96,01-JUN-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FENTRESS","Non-MSA","Y","Y","Y"
183372017,18337,2017,"TN0250100","TN0250100","","N","N",,"I","JAMESTOWN","JAMESTOWN PD","Jamestown","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1964,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FENTRESS","Non-MSA","Y","Y","Y"
183382017,18338,2017,"TN0250200","TN0250200","","N","N",,"I","SPR: SGT. ALVIN C. YORK","SGT ALVIN C YORK HISTORICAL PARK RANGERS","State Park Rangers:","Sgt. Alvin C. York","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-MAR-06,01-DEC-17,01-DEC-17,01-DEC-17,"N","FENTRESS","Non-MSA","Y","Y","Y"
183392017,18339,2017,"TN0260000","TN0260000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO WINCHESTER","Franklin","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",25047,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",38,20,58,5,10,15,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-OCT-15,01-APR-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183402017,18340,2017,"TN0260100","TN0260100","","N","N",,"I","UNIV OF THE SOUTH","SEWANEE PD","University of the South","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,1,10,2,3,5,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183412017,18341,2017,"TN0260200","TN0260200","","N","N",,"I","WINCHESTER","WINCHESTER PD","Winchester","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",8573,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,1,22,1,1,2,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183422017,18342,2017,"TN0260300","TN0260300","","N","N",,"I","COWAN","COWAN PD","Cowan","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1678,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-APR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183432017,18343,2017,"TN0260400","TN0260400","","N","N",,"I","DECHERD","DECHERD PD","Decherd","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2426,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JUL-96,01-AUG-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183442017,18344,2017,"TN0260500","TN0260500","","N","N",,"I","ESTILL SPRINGS","ESTILL SPRINGS PD","Estill Springs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2031,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183452017,18345,2017,"TN0260600","TN0260600","","N","N",,"I","HUNTLAND","HUNTLAND PD","Huntland","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",853,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183462017,18346,2017,"TN0260700","TN0260700","","N","N",,"I","SPR: TIM'S FORD","ST PARK RNGRS TIMS FORD ST PK WINCHESTER","State Park Rangers:","Tim's Ford","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JAN-01,01-JUN-04,01-FEB-13,01-FEB-16,01-JUL-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183472017,18347,2017,"TN0260800","TN0260800","","N","N",,"I","SPR: S CUMBERLAND REC AR","ST PARK RNGRS S CUMBERLAND REC AREA MONTEAGLE","State Park Rangers:","South Cumberland Recreation Area","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JUL-96,01-JUL-00,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","FRANKLIN","Non-MSA","Y","Y","Y"
183482017,18348,2017,"TN0270000","TN0270000","","N","N",,"I","GIBSON","GIBSON CO SO TRENTON","Gibson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19748,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183492017,18349,2017,"TN0270100","TN0270100","","N","N",,"I","HUMBOLDT","HUMBOLDT PD","Humboldt","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",8210,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",27,2,29,1,4,5,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MADISON; GIBSON","Jackson, TN","Y","Y","Y"
183502017,18350,2017,"TN0270200","TN0270200","","N","N",,"I","MILAN","MILAN PD","Milan","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7780,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,3,25,2,4,6,0,0,01-JUL-96,01-AUG-97,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183512017,18351,2017,"TN0270300","TN0270300","","N","N",,"I","TRENTON","TRENTON PD","Trenton","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4116,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,0,6,6,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183522017,18352,2017,"TN0270400","TN0270400","","N","N",,"I","DYER","DYER PD","Dyer","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2225,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,1,8,0,0,0,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183532017,18353,2017,"TN0270500","TN0270500","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",989,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-APR-99,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183542017,18354,2017,"TN0270600","TN0270600","","N","N",,"I","GIBSON","GIBSON PD","Gibson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",376,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183552017,18355,2017,"TN0270800","TN0270800","","N","N",,"I","RUTHERFORD","RUTHERFORD PD","Rutherford","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1101,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-FEB-98,01-SEP-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183562017,18356,2017,"TN0270900","TN0270900","","N","N",,"I","MEDINA","MEDINA PD","Medina","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4290,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GIBSON","Non-MSA","Y","Y","Y"
183572017,18357,2017,"TN0280000","TN0280000","","N","N",,"I","GILES","GILES CO SO PULASKI","Giles","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19443,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",29,18,47,1,12,13,0,0,01-JUL-96,01-JUN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GILES","Non-MSA","Y","Y","Y"
183582017,18358,2017,"TN0280100","TN0280100","","N","N",,"I","PULASKI","PULASKI PD","Pulaski","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7742,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,1,23,1,2,3,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GILES","Non-MSA","Y","Y","Y"
183592017,18359,2017,"TN0280200","TN0280200","","N","N",,"I","MINOR HILL","MINOR HILL PD","Minor Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",519,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,1,2,0,0,0,0,0,01-JUL-96,01-SEP-99,01-JUL-04,01-FEB-13,01-FEB-16,01-JUL-13,"N","GILES","Non-MSA","Y","Y","Y"
183602017,18360,2017,"TN0280300","TN0280300","","N","N",,"I","ARDMORE","ARDMORE PD","Ardmore","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1218,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,4,4,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN; GILES","Non-MSA","Y","Y","Y"
183622017,18362,2017,"TN0280500","TN0280500","","N","N",,"I","ELKTON","ELKTON PD","Elkton","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",541,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-MAR-00,01-OCT-04,01-FEB-13,01-MAR-16,01-MAR-14,"N","GILES","Non-MSA","Y","Y","Y"
183652017,18365,2017,"TN0290000","TN0290000","","N","N",,"I","GRAINGER","GRAINGER CO SO RUTLEDGE","Grainger","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",17005,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",25,12,37,0,9,9,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GRAINGER","Knoxville, TN","Y","Y","Y"
183662017,18366,2017,"TN0290100","TN0290100","","N","N",,"I","RUTLEDGE","RUTLEDGE PD","Rutledge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1201,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-OCT-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GRAINGER","Knoxville, TN","Y","Y","Y"
183672017,18367,2017,"TN0290200","TN0290200","","N","N",,"I","BLAINE","BLAINE PD BLAINE","Blaine","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1879,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-FEB-13,01-FEB-16,01-SEP-13,"N","GRAINGER","Knoxville, TN","Y","Y","Y"
183682017,18368,2017,"TN0290300","TN0290300","","N","N",,"I","BEAN STATION","BEAN STATION POLICE DEPARTMENT","Bean Station","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3090,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GRAINGER","Knoxville, TN","Y","Y","Y"
183692017,18369,2017,"TN0300000","TN0300000","","N","N",,"I","GREENE","GREENE CO SO GREENEVILLE","Greene","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",50536,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",56,54,110,4,42,46,0,0,01-JUL-96,01-JAN-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GREENE","Non-MSA","Y","Y","Y"
183702017,18370,2017,"TN0300100","TN0300100","","N","N",,"I","GREENEVILLE","GREENEVILLE PD","Greeneville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",15065,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",50,1,51,2,2,4,0,0,01-JUL-96,01-AUG-98,01-JUL-04,01-JAN-13,01-JUL-15,01-APR-13,"N","GREENE","Non-MSA","Y","Y","Y"
183712017,18371,2017,"TN0300200","TN0300200","","N","N",,"I","BAILEYTON","BAILEYTON PD GREENEVILLE","Baileyton","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",434,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-SEP-13,"N","GREENE","Non-MSA","Y","Y","Y"
183722017,18372,2017,"TN0300300","TN0300300","","N","N",,"I","DTF:3RD JUDICIAL DISTRIC","THIRD JUDICIAL DIST DRUG TASK FORCE GREENEVILLE","Drug Task Force:","3rd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GREENE","Non-MSA","Y","Y","Y"
183732017,18373,2017,"TN0300400","TN0300400","","N","N",,"I","TUSCULUM","TUSCULUM POLICE DEPARTMENT GREENEVILLE","Tusculum","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2672,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JUL-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GREENE","Non-MSA","Y","Y","Y"
183742017,18374,2017,"TN0300500","TN0300500","","N","N",,"I","SPR: DAVY CROCKETT BRTHP","ST PARK RNGRS D CROCKETT BIRTHPLACE LIMESTONE","State Park Rangers:","Davy Crockett Birthplace","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JUL-04,01-JAN-13,01-SEP-15,01-NOV-13,"N","GREENE","Non-MSA","Y","Y","Y"
183762017,18376,2017,"TN0310000","TN0310000","","N","N",,"I","GRUNDY","GRUNDY CO SO ALTAMONT","Grundy","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",11240,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,9,22,1,13,14,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","GRUNDY","Non-MSA","Y","Y","Y"
183772017,18377,2017,"TN0310100","TN0310100","","N","N",,"I","TRACY CITY","TRACY CITY PD","Tracy City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1418,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUL-15,01-JUN-13,"N","GRUNDY","Non-MSA","Y","Y","Y"
183802017,18380,2017,"TN0310400","TN0310400","","N","N",,"I","MONTEAGLE","MONTEAGLE POLICE DEPARTMENT MONTEAGLE","Monteagle","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1169,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-SEP-13,"N","FRANKLIN; MARION; GRUNDY","Chattanooga, TN-GA","Y","Y","Y"
183812017,18381,2017,"TN0320000","TN0320000","","N","N",,"I","HAMBLEN","HAMBLEN CO SO MORRISTOWN","Hamblen","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",34363,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",37,36,73,4,29,33,0,0,01-JUL-96,01-JUL-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HAMBLEN","Morristown, TN","Y","Y","Y"
183822017,18382,2017,"TN0320100","TN0320100","","N","N",,"I","MORRISTOWN","MORRISTOWN PD","Morristown","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",29774,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",75,0,75,8,7,15,0,0,01-JUL-96,01-SEP-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","JEFFERSON; HAMBLEN","Morristown, TN","Y","Y","Y"
183832017,18383,2017,"TN0320200","TN0320200","","N","N",,"I","WALTERS STATE COMM COLLE","WALTERS ST COMM COLLEGE CAMPUS POLICE","Walters State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,2,1,3,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-AUG-15,01-APR-13,"N","HAMBLEN","Morristown, TN","Y","Y","Y"
183842017,18384,2017,"TN0320300","TN0320300","","N","N",,"I","SPR: PANTHER CREEK","ST PARK RNGRS PANTHER CREEK ST PK MORRISTOWN","State Park Rangers:","Panther Creek","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JUL-96,01-OCT-00,01-JUL-04,01-MAR-13,01-JUL-15,01-AUG-13,"N","HAMBLEN","Morristown, TN","Y","Y","Y"
183852017,18385,2017,"TN0320400","TN0320400","","N","N",,"I","WILDLIFE RA: REGION 4","TENNESSEE WILDLIFE RESOURCES AGENCY MORRISTOWN","Wildlife Resources Agency:","Region 4","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",44,2,46,2,2,4,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-JUL-13,"N","HAMBLEN","Morristown, TN","Y","Y","Y"
